2 89 15.6533
2 90 15.6529
2 91 15.6525
2 92 15.6521
2 93 15.6518
2 94 15.6514
2 95 15.6511
2 96 15.6507
2 97 15.6504
2 98 15.6501
2 99 15.6497
2 100 15.6494
2 101 15.6491
2 102 15.6488
2 103 15.6485
2 104 15.6482
2 105 15.6479
2 106 15.6476
2 107 15.6473
2 108 15.6471
2 109 15.6468
2 110 15.6465
2 111 15.6463
2 112 15.646
2 113 15.6458
2 114 15.6455
2 115 15.6453
2 116 15.645
2 117 15.6448
2 118 15.6446
2 119 15.6443
2 120 15.6441
2 121 15.6439
2 122 15.6437
2 123 15.6435
2 124 15.6433
2 125 15.643
2 126 15.6428
2 127 15.6426
2 128 15.6424
2 129 15.6423
2 130 15.6421
2 131 15.6419
2 132 15.6417
2 133 15.6415
2 134 15.6413
2 135 15.6411
2 136 15.641
2 137 15.6408
2 138 15.6406
2 139 15.6405
2 140 15.6403
2 141 15.6401
2 142 15.64
2 143 15.6398
2 144 15.6396
2 145 15.6395
2 146 15.6393
2 147 15.6392
2 148 15.639
2 149 15.6389
2 150 15.6387
2 151 15.6386
2 152 15.6385
2 153 15.6383
2 154 15.6382
2 155 15.638
2 156 15.6379
2 157 15.6378
2 158 15.6376
2 159 15.6375
2 160 15.6374
2 161 15.6373
2 162 15.6371
2 163 15.637
2 164 15.6369
2 165 15.6368
2 166 15.6367
2 167 15.6365
2 168 15.6364
2 169 15.6363
2 170 15.6362
2 171 15.6361
2 172 15.636
2 173 15.6359
2 174 15.6357
2 175 15.6356
2 176 15.6355
2 177 15.6354
2 178 15.6353
2 179 15.6352
2 180 15.6351
2 181 15.635
2 182 15.6349
2 183 15.6348
2 184 15.6347
2 185 15.6346
2 186 15.6345
2 187 15.6344
2 188 15.6343
2 189 15.6343
2 190 15.6342
2 191 15.6341
2 192 15.634
2 193 15.6339
2 194 15.6338
2 195 15.6337
2 196 15.6336
2 197 15.6335
2 198 15.6335
2 199 15.6334
2 200 15.6333

3 3 nan
3 4 nan
3 5 nan
3 6 nan
3 7 24.5506
3 8 20.1668
3 9 22.0468
3 10 19.2851
3 11 18.4728
3 12 17.4016
3 13 19.2825
3 14 14.3849
3 15 17.7613
3 16 16.7065
3 17 15.5643
3 18 17.2344
3 19 15.7655
3 20 16.816
3 21 16.0999
3 22 15.8255
3 23 16.381
3 24 16.0472
3 25 16.3165
3 26 16.2515
3 27 16.0993
3 28 16.2061
3 29 16.1339
3 30 16.1777
3 31 16.1928
3 32 16.1568
3 33 16.1709
3 34 16.1554
3 35 16.1561
3 36 16.161
3 37 16.1544
3 38 16.1551
3 39 16.1516
3 40 16.1493
3 41 16.1488
3 42 16.1468
3 43 16.1457
3 44 16.1442
3 45 16.1426
3 46 16.1414
3 47 16.1401
3 48 16.139
3 49 16.1378
3 50 16.1367
3 51 16.1356
3 52 16.1346
3 53 16.1336
3 54 16.1326
3 55 16.1317
3 56 16.1308
3 57 16.1299
3 58 16.1291
3 59 16.1283
3 60 16.1275
3 61 16.1267
3 62 16.126
3 63 16.1252
3 64 16.1245
3 65 16.1239
3 66 16.1232
3 67 16.1226
3 68 16.1219
3 69 16.1213
3 70 16.1207
3 71 16.1202
3 72 16.1196
3 73 16.1191
3 74 16.1185
3 75 16.118
3 76 16.1175
3 77 16.117
3 78 16.1165
3 79 16.1161
3 80 16.1156
3 81 16.1152
3 82 16.1147
3 83 16.1143
3 84 16.1139
3 85 16.1135
3 86 16.1131
3 87 16.1127
3 88 16.1123
3 89 16.1119
3 90 16.1116
3 91 16.1112
3 92 16.1109
3 93 16.1105
3 94 16.1102
3 95 16.1099
3 96 16.1095
3 97 16.1092
3 98 16.1089
3 99 16.1086
3 100 16.1083
3 101 16.108
3 102 16.1077
3 103 16.1075
3 104 16.1072
3 105 16.1069
3 106 16.1067
3 107 16.1064
3 108 16.1061
3 109 16.1059
3 110 16.1056
3 111 16.1054
3 112 16.1052
3 113 16.1049
3 114 16.1047
3 115 16.1045
3 116 16.1042
3 117 16.104
3 118 16.1038
3 119 16.1036
3 120 16.1034
3 121 16.1032
3 122 16.103
3 123 16.1028
3 124 16.1026
3 125 16.1024
3 126 16.1022
3 127 16.102
3 128 16.1018
3 129 16.1016
3 130 16.1015
3 131 16.1013
3 132 16.1011
3 133 16.1009
3 134 16.1008
3 135 16.1006
3 136 16.1005
3 137 16.1003
3 138 16.1001
3 139 16.1
3 140 16.0998
3 141 16.0997
3 142 16.0995
3 143 16.0994
3 144 16.0992
3 145 16.0991
3 146 16.0989
3 147 16.0988
3 148 16.0987
3 149 16.0985
3 150 16.0984
3 151 16.0982
3 152 16.0981
3 153 16.098
3 154 16.0979
3 155 16.0977
3 156 16.0976
3 157 16.0975
3 158 16.0974
3 159 16.0972
3 160 16.0971
3 161 16.097
3 162 16.0969
3 163 16.0968
3 164 16.0967
3 165 16.0965
3 166 16.0964
3 167 16.0963
3 168 16.0962
3 169 16.0961
3 170 16.096
3 171 16.0959
3 172 16.0958
3 173 16.0957
3 174 16.0956
3 175 16.0955
3 176 16.0954
3 177 16.0953
3 178 16.0952
3 179 16.0951
3 180 16.095
3 181 16.0949
3 182 16.0948
3 183 16.0947
3 184 16.0946
3 185 16.0946
3 186 16.0945
3 187 16.0944
3 188 16.0943
3 189 16.0942
3 190 16.0941
3 191 16.094
3 192 16.094
3 193 16.0939
3 194 16.0938
3 195 16.0937
3 196 16.0936
3 197 16.0935
3 198 16.0935
3 199 16.0934
3 200 16.0933

4 3 nan
4 4 nan
4 5 nan
4 6 nan
4 7 nan
4 8 nan
4 9 18.3144
4 10 19.3855
4 11 16.4425
4 12 14.1771
4 13 15.3083
4 14 11.9628
4 15 14.3038
4 16 14.6235
4 17 13.4261
4 18 13.908
4 19 10.3373
4 20 12.1125
4 21 12.01
4 22 12.4168
4 23 12.3284
4 24 11.503
4 25 11.6649
4 26 11.5757
4 27 11.6651
4 28 11.7015
4 29 11.6175
4 30 11.5421
4 31 11.5274
4 32 11.5126
4 33 11.5284
4 34 11.5221
4 35 11.5063
4 36 11.4865
4 37 11.475
4 38 11.4695
4 39 11.4636
4 40 11.457
4 41 11.4487
4 42 11.4408
4 43 11.434
4 44 11.4278
4 45 11.4221
4 46 11.4163
4 47 11.4107
4 48 11.4054
4 49 11.4003
4 50 11.3955
4 51 11.3909
4 52 11.3864
4 53 11.3821
4 54 11.378
4 55 11.374
4 56 11.3702
4 57 11.3665
4 58 11.363
4 59 11.3595
4 60 11.3562
4 61 11.353
4 62 11.3499
4 63 11.3469
4 64 11.3441
4 65 11.3413
4 66 11.3385
4 67 11.3359
4 68 11.3334
4 69 11.3309
4 70 11.3285
4 71 11.3262
4 72 11.3239
4 73 11.3217
4 74 11.3196
4 75 11.3175
4 76 11.3155
4 77 11.3135
4 78 11.3116
4 79 11.3097
4 80 11.3079
4 81 11.3061
4 82 11.3044
4 83 11.3027
4 84 11.3011
4 85 11.2995
4 86 11.2979
4 87 11.2964
4 88 11.2949
4 89 11.2934
4 90 11.292
4 91 11.2906
4 92 11.2893
4 93 11.2879
4 94 11.2866
4 95 11.2853
4 96 11.2841
4 97 11.2829
4 98 11.2817
4 99 11.2805
4 100 11.2794
4 101 11.2782
4 102 11.2771
4 103 11.2761
4 104 11.275
4 105 11.274
4 106 11.2729
4 107 11.2719
4 108 11.271
4 109 11.27
4 110 11.2691
4 111 11.2681
4 112 11.2672
4 113 11.2663
4 114 11.2655
4 115 11.2646
4 116 11.2638
4 117 11.2629
4 118 11.2621
4 119 11.2613
4 120 11.2605
4 121 11.2597
4 122 11.259
4 123 11.2582
4 124 11.2575
4 125 11.2568
4 126 11.2561
4 127 11.2554
4 128 11.2547
4 129 11.254
4 130 11.2533
4 131 11.2527
4 132 11.252
4 133 11.2514
4 134 11.2507
4 135 11.2501
4 136 11.2495
4 137 11.2489
4 138 11.2483
4 139 11.2477
4 140 11.2472
4 141 11.2466
4 142 11.246
4 143 11.2455
4 144 11.2449
4 145 11.2444
4 146 11.2439
4 147 11.2434
4 148 11.2428
4 149 11.2423
4 150 11.2418
4 151 11.2413
4 152 11.2409
4 153 11.2404
4 154 11.2399
4 155 11.2394
4 156 11.239
4 157 11.2385
4 158 11.2381
4 159 11.2376
4 160 11.2372
4 161 11.2368
4 162 11.2363
4 163 11.2359
4 164 11.2355
4 165 11.2351
4 166 11.2347
4 167 11.2343
4 168 11.2339
4 169 11.2335
4 170 11.2331
4 171 11.2327
4 172 11.2323
4 173 11.232
4 174 11.2316
4 175 11.2312
4 176 11.2309
4 177 11.2305
4 178 11.2302
4 179 11.2298
4 180 11.2295
4 181 11.2291
4 182 11.2288
4 183 11.2285
4 184 11.2281
4 185 11.2278
4 186 11.2275
4 187 11.2272
4 188 11.2268
4 189 11.2265
4 190 11.2262
4 191 11.2259
4 192 11.2256
4 193 11.2253
4 194 11.225
4 195 11.2247
4 196 11.2244
4 197 11.2241
4 198 11.2239
4 199 11.2236
4 200 11.2233

5 3 nan
5 4 nan
5 5 nan
5 6 nan
5 7 nan
5 8 nan
5 9 nan
5 10 nan
5 11 12.3708
5 12 9.91269
5 13 10.4066
5 14 8.34207
5 15 13.2833
5 16 12.0044
5 17 10.8738
5 18 9.05285
5 19 7.15203
5 20 9.15675
5 21 9.66611
5 22 10.0204
5 23 9.63078
5 24 8.77398
5 25 8.9369
5 26 9.022
5 27 9.21401
5 28 9.30183
5 29 9.10353
5 30 9.06054
5 31 9.02199
5 32 9.0321
5 33 9.0713
5 34 9.0448
5 35 9.02866
5 36 9.00816
5 37 8.99333
5 38 8.9926
5 39 8.98441
5 40 8.97683
5 41 8.96793
5 42 8.95843
5 43 8.95175
5 44 8.94496
5 45 8.93863
5 46 8.93244
5 47 8.92613
5 48 8.92032
5 49 8.91474
5 50 8.90943
5 51 8.90436
5 52 8.89943
5 53 8.8947
5 54 8.89014
5 55 8.88576
5 56 8.88154
5 57 8.87747
5 58 8.87354
5 59 8.86975
5 60 8.86608
5 61 8.86254
5 62 8.85911
5 63 8.8558
5 64 8.85259
5 65 8.84948
5 66 8.84647
5 67 8.84354
5 68 8.84071
5 69 8.83796
5 70 8.83528
5 71 8.83269
5 72 8.83017
5 73 8.82771
5 74 8.82533
5 75 8.82301
5 76 8.82075
5 77 8.81855
5 78 8.81641
5 79 8.81432
5 80 8.81229
5 81 8.81031
5 82 8.80837
5 83 8.80649
5 84 8.80465
5 85 8.80285
5 86 8.80109
5 87 8.79938
5 88 8.79771
5 89 8.79607
5 90 8.79447
5 91 8.79291
5 92 8.79138
5 93 8.78988
5 94 8.78842
5 95 8.78698
5 96 8.78558
5 97 8.78421
5 98 8.78286
5 99 8.78154
5 100 8.78025
5 101 8.77899
5 102 8.77775
5 103 8.77653
5 104 8.77534
5 105 8.77417
5 106 8.77303
5 107 8.7719
5 108 8.7708
5 109 8.76971
5 110 8.76865
5 111 8.76761
5 112 8.76658
5 113 8.76557
5 114 8.76458
5 115 8.76361
5 116 8.76266
5 117 8.76172
5 118 8.7608
5 119 8.75989
5 120 8.759
5 121 8.75812
5 122 8.75726
5 123 8.75641
5 124 8.75558
5 125 8.75476
5 126 8.75395
5 127 8.75316
5 128 8.75237
5 129 8.7516
5 130 8.75085
5 131 8.7501
5 132 8.74937
5 133 8.74864
5 134 8.74793
5 135 8.74723
5 136 8.74654
5 137 8.74585
5 138 8.74518
5 139 8.74452
5 140 8.74387
5 141 8.74323
5 142 8.74259
5 143 8.74197
5 144 8.74135
5 145 8.74074
5 146 8.74014
5 147 8.73955
5 148 8.73897
5 149 8.7384
5 150 8.73783
5 151 8.73727
5 152 8.73672
5 153 8.73617
5 154 8.73563
5 155 8.7351
5 156 8.73458
5 157 8.73406
5 158 8.73355
5 159 8.73305
5 160 8.73255
5 161 8.73206
5 162 8.73157
5 163 8.73109
5 164 8.73062
5 165 8.73015
5 166 8.72969
5 167 8.72923
5 168 8.72878
5 169 8.72833
5 170 8.72789
5 171 8.72746
5 172 8.72703
5 173 8.7266
5 174 8.72618
5 175 8.72577
5 176 8.72536
5 177 8.72495
5 178 8.72455
5 179 8.72415
5 180 8.72376
5 181 8.72337
5 182 8.72299
5 183 8.72261
5 184 8.72223
5 185 8.72186
5 186 8.7215
5 187 8.72113
5 188 8.72077
5 189 8.72042
5 190 8.72007
5 191 8.71972
5 192 8.71937
5 193 8.71903
5 194 8.71869
5 195 8.71836
5 196 8.71803
5 197 8.7177
5 198 8.71738
5 199 8.71706
5 200 8.71674

6 3 nan
6 4 nan
6 5 nan
6 6 nan
6 7 nan
6 8 nan
6 9 nan
6 10 nan
6 11 nan
6 12 nan
6 13 12.3054
6 14 10.2846
6 15 14.3801
6 16 14.1191
6 17 8.92535
6 18 10.1086
6 19 6.87391
6 20 10.1097
6 21 9.08525
6 22 8.72891
6 23 8.68364
6 24 7.2589
6 25 8.30876
6 26 7.89144
6 27 7.67309
6 28 8.04557
6 29 7.6431
6 30 7.83664
6 31 7.81089
6 32 7.71925
6 33 7.80399
6 34 7.71556
6 35 7.72945
6 36 7.72873
6 37 7.70028
6 38 7.70967
6 39 7.69039
6 40 7.68281
6 41 7.67771
6 42 7.66663
6 43 7.66217
6 44 7.65436
6 45 7.64749
6 46 7.64172
6 47 7.63515
6 48 7.62967
6 49 7.62409
6 50 7.6187
6 51 7.61366
6 52 7.60868
6 53 7.60397
6 54 7.59942
6 55 7.59502
6 56 7.5908
6 57 7.58671
6 58 7.58277
6 59 7.57897
6 60 7.57529
6 61 7.57173
6 62 7.56828
6 63 7.56495
6 64 7.56172
6 65 7.55859
6 66 7.55556
6 67 7.55261
6 68 7.54976
6 69 7.54698
6 70 7.54429
6 71 7.54167
6 72 7.53913
6 73 7.53665
6 74 7.53424
6 75 7.5319
6 76 7.52962
6 77 7.5274
6 78 7.52523
6 79 7.52312
6 80 7.52107
6 81 7.51906
6 82 7.5171
6 83 7.51519
6 84 7.51333
6 85 7.51151
6 86 7.50973
6 87 7.50799
6 88 7.5063
6 89 7.50464
6 90 7.50301
6 91 7.50143
6 92 7.49988
6 93 7.49836
6 94 7.49687
6 95 7.49542
6 96 7.49399
6 97 7.4926
6 98 7.49123
6 99 7.48989
6 100 7.48858
6 101 7.4873
6 102 7.48604
6 103 7.4848
6 104 7.48359
6 105 7.4824
6 106 7.48123
6 107 7.48009
6 108 7.47896
6 109 7.47786
6 110 7.47678
6 111 7.47572
6 112 7.47467
6 113 7.47365
6 114 7.47264
6 115 7.47165
6 116 7.47068
6 117 7.46972
6 118 7.46878
6 119 7.46786
6 120 7.46695
6 121 7.46605
6 122 7.46517
6 123 7.46431
6 124 7.46346
6 125 7.46262
6 126 7.4618
6 127 7.46099
6 128 7.46019
6 129 7.4594
6 130 7.45863
6 131 7.45787
6 132 7.45712
6 133 7.45638
6 134 7.45565
6 135 7.45493
6 136 7.45423
6 137 7.45353
6 138 7.45285
6 139 7.45217
6 140 7.4515
6 141 7.45085
6 142 7.4502
6 143 7.44956
6 144 7.44893
6 145 7.44831
6 146 7.4477
6 147 7.44709
6 148 7.4465
6 149 7.44591
6 150 7.44533
6 151 7.44476
6 152 7.44419
6 153 7.44363
6 154 7.44308
6 155 7.44254
6 156 7.442
6 157 7.44147
6 158 7.44095
6 159 7.44044
6 160 7.43993
6 161 7.43942
6 162 7.43893
6 163 7.43844
6 164 7.43795
6 165 7.43747
6 166 7.437
6 167 7.43653
6 168 7.43607
6 169 7.43561
6 170 7.43516
6 171 7.43472
6 172 7.43427
6 173 7.43384
6 174 7.43341
6 175 7.43298
6 176 7.43256
6 177 7.43215
6 178 7.43173
6 179 7.43133
6 180 7.43093
6 181 7.43053
6 182 7.43013
6 183 7.42975
6 184 7.42936
6 185 7.42898
6 186 7.4286
6 187 7.42823
6 188 7.42786
6 189 7.4275
6 190 7.42714
6 191 7.42678
6 192 7.42643
6 193 7.42608
6 194 7.42573
6 195 7.42539
6 196 7.42505
6 197 7.42471
6 198 7.42438
6 199 7.42405
6 200 7.42373

7 3 nan
7 4 nan
7 5 nan
7 6 nan
7 7 nan
7 8 nan
7 9 nan
7 10 nan
7 11 nan
7 12 nan
7 13 nan
7 14 nan
7 15 14.626
7 16 13.2819
7 17 10.4936
7 18 10.3825
7 19 6.37755
7 20 10.3139
7 21 8.02235
7 22 8.74946
7 23 8.80576
7 24 7.24293
7 25 8.44186
7 26 8.17675
7 27 7.81806
7 28 8.20236
7 29 7.78716
7 30 7.97464
7 31 7.99433
7 32 7.88736
7 33 7.96911
7 34 7.88133
7 35 7.88453
7 36 7.89177
7 37 7.86278
7 38 7.87166
7 39 7.85319
7 40 7.84295
7 41 7.8383
7 42 7.8271
7 43 7.82237
7 44 7.81472
7 45 7.80733
7 46 7.80137
7 47 7.79462
7 48 7.78892
7 49 7.78325
7 50 7.77767
7 51 7.77248
7 52 7.76735
7 53 7.76249
7 54 7.75782
7 55 7.75329
7 56 7.74895
7 57 7.74474
7 58 7.74069
7 59 7.73678
7 60 7.73299
7 61 7.72934
7 62 7.7258
7 63 7.72238
7 64 7.71906
7 65 7.71584
7 66 7.71273
7 67 7.70971
7 68 7.70678
7 69 7.70393
7 70 7.70116
7 71 7.69848
7 72 7.69587
7 73 7.69333
7 74 7.69086
7 75 7.68846
7 76 7.68612
7 77 7.68384
7 78 7.68162
7 79 7.67946
7 80 7.67735
7 81 7.6753
7 82 7.67329
7 83 7.67133
7 84 7.66942
7 85 7.66756
7 86 7.66574
7 87 7.66396
7 88 7.66222
7 89 7.66052
7 90 7.65886
7 91 7.65724
7 92 7.65565
7 93 7.6541
7 94 7.65258
7 95 7.65109
7 96 7.64963
7 97 7.64821
7 98 7.64681
7 99 7.64544
7 100 7.6441
7 101 7.64278
7 102 7.64149
7 103 7.64023
7 104 7.63899
7 105 7.63777
7 106 7.63658
7 107 7.63541
7 108 7.63426
7 109 7.63314
7 110 7.63203
7 111 7.63094
7 112 7.62988
7 113 7.62883
7 114 7.6278
7 115 7.62679
7 116 7.62579
7 117 7.62482
7 118 7.62386
7 119 7.62291
7 120 7.62198
7 121 7.62107
7 122 7.62017
7 123 7.61929
7 124 7.61842
7 125 7.61757
7 126 7.61672
7 127 7.6159
7 128 7.61508
7 129 7.61428
7 130 7.61349
7 131 7.61271
7 132 7.61195
7 133 7.61119
7 134 7.61045
7 135 7.60972
7 136 7.609
7 137 7.60829
7 138 7.60759
7 139 7.6069
7 140 7.60622
7 141 7.60554
7 142 7.60488
7 143 7.60423
7 144 7.60359
7 145 7.60296
7 146 7.60233
7 147 7.60171
7 148 7.60111
7 149 7.60051
7 150 7.59991
7 151 7.59933
7 152 7.59875
7 153 7.59819
7 154 7.59762
7 155 7.59707
7 156 7.59652
7 157 7.59598
7 158 7.59545
7 159 7.59492
7 160 7.5944
7 161 7.59389
7 162 7.59338
7 163 7.59288
7 164 7.59239
7 165 7.5919
7 166 7.59142
7 167 7.59094
7 168 7.59047
7 169 7.59
7 170 7.58954
7 171 7.58909
7 172 7.58864
7 173 7.5882
7 174 7.58776
7 175 7.58732
7 176 7.58689
7 177 7.58647
7 178 7.58605
7 179 7.58564
7 180 7.58523
7 181 7.58482
7 182 7.58442
7 183 7.58402
7 184 7.58363
7 185 7.58324
7 186 7.58286
7 187 7.58248
7 188 7.5821
7 189 7.58173
7 190 7.58136
7 191 7.581
7 192 7.58064
7 193 7.58028
7 194 7.57993
7 195 7.57958
7 196 7.57924
7 197 7.57889
7 198 7.57856
7 199 7.57822
7 200 7.57789

8 3 nan
8 4 nan
8 5 nan
8 6 nan
8 7 nan
8 8 nan
8 9 nan
8 10 nan
8 11 nan
8 12 nan
8 13 nan
8 14 nan
8 15 nan
8 16 nan
8 17 11.0111
8 18 12.8197
8 19 6.28771
8 20 9.43358
8 21 8.76158
8 22 9.80048
8 23 9.03137
8 24 7.03174
8 25 7.99458
8 26 7.66453
8 27 7.87928
8 28 7.68016
8 29 7.50754
8 30 7.46504
8 31 7.53478
8 32 7.34333
8 33 7.39664
8 34 7.3694
8 35 7.33257
8 36 7.37252
8 37 7.31378
8 38 7.32473
8 39 7.30723
8 40 7.29611
8 41 7.30138
8 42 7.28867
8 43 7.28467
8 44 7.27788
8 45 7.27027
8 46 7.26646
8 47 7.26062
8 48 7.25581
8 49 7.25104
8 50 7.24601
8 51 7.24166
8 52 7.23727
8 53 7.23311
8 54 7.22912
8 55 7.2252
8 56 7.22146
8 57 7.21783
8 58 7.21433
8 59 7.21095
8 60 7.20768
8 61 7.20451
8 62 7.20145
8 63 7.19847
8 64 7.19559
8 65 7.1928
8 66 7.19009
8 67 7.18746
8 68 7.1849
8 69 7.18242
8 70 7.18
8 71 7.17766
8 72 7.17538
8 73 7.17316
8 74 7.17099
8 75 7.16889
8 76 7.16684
8 77 7.16484
8 78 7.16289
8 79 7.16099
8 80 7.15914
8 81 7.15733
8 82 7.15557
8 83 7.15384
8 84 7.15216
8 85 7.15052
8 86 7.14891
8 87 7.14735
8 88 7.14581
8 89 7.14431
8 90 7.14284
8 91 7.14141
8 92 7.14
8 93 7.13863
8 94 7.13728
8 95 7.13597
8 96 7.13468
8 97 7.13341
8 98 7.13217
8 99 7.13096
8 100 7.12977
8 101 7.1286
8 102 7.12746
8 103 7.12633
8 104 7.12523
8 105 7.12415
8 106 7.12309
8 107 7.12205
8 108 7.12103
8 109 7.12003
8 110 7.11904
8 111 7.11807
8 112 7.11712
8 113 7.11619
8 114 7.11527
8 115 7.11437
8 116 7.11348
8 117 7.11261
8 118 7.11176
8 119 7.11091
8 120 7.11008
8 121 7.10927
8 122 7.10847
8 123 7.10768
8 124 7.1069
8 125 7.10614
8 126 7.10539
8 127 7.10465
8 128 7.10392
8 129 7.1032
8 130 7.10249
8 131 7.1018
8 132 7.10111
8 133 7.10044
8 134 7.09977
8 135 7.09911
8 136 7.09847
8 137 7.09783
8 138 7.0972
8 139 7.09658
8 140 7.09598
8 141 7.09537
8 142 7.09478
8 143 7.0942
8 144 7.09362
8 145 7.09305
8 146 7.09249
8 147 7.09194
8 148 7.09139
8 149 7.09085
8 150 7.09032
8 151 7.0898
8 152 7.08928
8 153 7.08877
8 154 7.08826
8 155 7.08776
8 156 7.08727
8 157 7.08679
8 158 7.08631
8 159 7.08583
8 160 7.08537
8 161 7.0849
8 162 7.08445
8 163 7.084
8 164 7.08355
8 165 7.08311
8 166 7.08268
8 167 7.08225
8 168 7.08182
8 169 7.08141
8 170 7.08099
8 171 7.08058
8 172 7.08018
8 173 7.07978
8 174 7.07938
8 175 7.07899
8 176 7.0786
8 177 7.07822
8 178 7.07784
8 179 7.07747
8 180 7.0771
8 181 7.07673
8 182 7.07637
8 183 7.07601
8 184 7.07566
8 185 7.07531
8 186 7.07496
8 187 7.07462
8 188 7.07428
8 189 7.07395
8 190 7.07361
8 191 7.07328
8 192 7.07296
8 193 7.07264
8 194 7.07232
8 195 7.072
8 196 7.07169
8 197 7.07138
8 198 7.07108
8 199 7.07077
8 200 7.07047

9 3 nan
9 4 nan
9 5 nan
9 6 nan
9 7 nan
9 8 nan
9 9 nan
9 10 nan
9 11 nan
9 12 nan
9 13 nan
9 14 nan
9 15 nan
9 16 nan
9 17 nan
9 18 nan
9 19 5.48167
9 20 6.27952
9 21 5.64559
9 22 6.73401
9 23 6.69603
9 24 3.21148
9 25 4.02637
9 26 3.82558
9 27 4.09681
9 28 4.52849
9 29 3.73067
9 30 3.68352
9 31 3.73524
9 32 3.47159
9 33 3.74072
9 34 3.63943
9 35 3.58207
9 36 3.60695
9 37 3.49806
9 38 3.54478
9 39 3.52177
9 40 3.50613
