x	f(x)	lagrange_uniform(x)	newton_uniform(x)	lagrange_chebyshev(x)	newton_chebyshev(x)
-6.190185307179555	0.43771670709171834	8.070317446812107	8.070317446812108	0.30022165909923154	0.30022165909923154
-6.189185307179555	0.43394754495519733	8.139111024054719	8.139111024054719	0.30238115115883846	0.3023811511588387
-6.1881853071795545	0.43021407132458456	8.207756494619291	8.207756494619293	0.30453563028709046	0.3045356302870905
-6.187185307179554	0.4265159564603931	8.276254036795779	8.276254036795779	0.3066851027900809	0.30668510279008077
-6.186185307179554	0.4228528733685422	8.34460382873618	8.344603828736178	0.3088295749689062	0.3088295749689062
-6.1851853071795535	0.419224497783867	8.412806048454591	8.412806048454588	0.31096905311966944	0.3109690531196695
-6.184185307179553	0.41563050815361136	8.480860873827282	8.48086087382728	0.31310354353348135	0.3131035435334815
-6.183185307179553	0.412070585620927	8.548768482592763	8.54876848259276	0.3152330524964631	0.3152330524964632
-6.1821853071795525	0.4085444140083195	8.616529052351835	8.616529052351835	0.3173575862897492	0.31735758628974914
-6.181185307179552	0.4050516798011218	8.684142760567665	8.684142760567662	0.3194771511894882	0.3194771511894884
-6.180185307179552	0.4015920721309624	8.751609784565849	8.751609784565847	0.321591753466848	0.321591753466848
-6.1791853071795515	0.39816528275918966	8.818930301534476	8.818930301534474	0.32370139938801484	0.32370139938801473
-6.178185307179551	0.3947710060603377	8.886104488524191	8.886104488524191	0.3258060952141979	0.3258060952141979
-6.177185307179551	0.39140893900557056	8.953132522448259	8.953132522448259	0.3279058472016311	0.3279058472016312
-6.1761853071795505	0.3880787811461291	9.020014580082632	9.020014580082634	0.3300006616015753	0.3300006616015752
-6.17518530717955	0.38478023459680366	9.086750838066015	9.08675083806601	0.33209054466032045	0.3320905446603205
-6.17418530717955	0.38151300401937277	9.153341472899916	9.153341472899916	0.3341755026191883	0.33417550261918844
-6.1731853071795495	0.37827679660608815	9.219786660948737	9.219786660948735	0.3362555417145349	0.33625554171453514
-6.172185307179549	0.37507132206316934	9.286086578439816	9.286086578439818	0.33833066817775276	0.3383306681777527
-6.171185307179549	0.3718962925942776	9.3522414014635	9.352241401463498	0.34040088823527237	0.3404008882352723
-6.1701853071795485	0.3687514228840438	9.418251305973204	9.418251305973206	0.34246620810856615	0.34246620810856615
-6.169185307179548	0.36563643008159424	9.484116467785483	9.484116467785485	0.34452663401414957	0.34452663401414957
-6.168185307179548	0.3625510337840964	9.5498370625801	9.549837062580096	0.3465821721635844	0.3465821721635844
-6.1671853071795475	0.35949495602034287	9.615413265900061	9.61541326590006	0.3486328287634799	0.3486328287634798
-6.166185307179547	0.3564679212343238	9.680845253151722	9.680845253151723	0.35067861001549594	0.350678610015496
-6.165185307179547	0.3534696562688551	9.746133199604833	9.746133199604829	0.35271952211634583	0.35271952211634594
-6.1641853071795465	0.3504998903492344	9.811277280392583	9.811277280392579	0.3547555712577978	0.3547555712577979
-6.163185307179546	0.3475583550668927	9.876277670511698	9.876277670511698	0.35678676362667733	0.35678676362667733
-6.162185307179546	0.34464478436311163	9.941134544822484	9.941134544822484	0.35881310540486994	0.35881310540486994
-6.1611853071795455	0.3417589145127549	10.005848078048906	10.005848078048906	0.36083460276932366	0.3608346027693237
-6.160185307179545	0.33890048410803353	10.070418444778639	10.070418444778637	0.362851261892051	0.36285126189205097
-6.159185307179545	0.3360692340423217	10.134845819463123	10.134845819463125	0.3648630889401312	0.3648630889401312
-6.1581853071795445	0.3332649074939772	10.199130376417669	10.199130376417667	0.3668700900757128	0.366870090075713
-6.157185307179544	0.33048724991022843	10.26327228982147	10.263272289821467	0.3688722714560164	0.36887227145601653
-6.156185307179544	0.327736008991102	10.327271733717701	10.327271733717694	0.37086963923333627	0.3708696392333363
-6.1551853071795435	0.32501093467336034	10.391128882013566	10.391128882013563	0.3728621995550429	0.37286219955504285
-6.154185307179543	0.3223117791145157	10.454843908480376	10.45484390848038	0.3748499585635854	0.37484995856358544
-6.153185307179543	0.3196382966768706	10.518416986753618	10.518416986753612	0.3768329223964942	0.3768329223964944
-6.1521853071795425	0.3169902439116034	10.581848290332971	10.581848290332967	0.3788110971863831	0.3788110971863832
-6.151185307179542	0.31436737954291666	10.645137992582438	10.645137992582434	0.38078448906095125	0.3807844890609512
-6.150185307179542	0.3117694644522006	10.70828626673036	10.70828626673036	0.38275310414298586	0.38275310414298586
-6.1491853071795415	0.3091962616622745	10.771293285869511	10.771293285869508	0.3847169485503648	0.3847169485503648
-6.148185307179541	0.30664753632167746	10.83415922295714	10.834159222957135	0.3866760283960584	0.3866760283960584
-6.147185307179541	0.30412305568898246	10.896884250815036	10.896884250815036	0.3886303497881322	0.3886303497881322
-6.1461853071795405	0.30162258911719403	10.959468542129626	10.959468542129628	0.39057991882974913	0.39057991882974913
-6.14518530717954	0.2991459080381837	11.021912269451992	11.021912269451992	0.3925247416191715	0.39252474161917156
-6.14418530717954	0.29669278594717957	11.08421560519796	11.084215605197961	0.3944648242497644	0.3944648242497644
-6.1431853071795395	0.29426299838732706	11.146378721648158	11.146378721648157	0.39640017280999656	0.3964001728099966
-6.142185307179539	0.29185632293427627	11.208401790948086	11.208401790948088	0.3983307933834439	0.3983307933834439
-6.141185307179539	0.2894725391808531	11.270284985108178	11.270284985108177	0.4002566920487912	0.4002566920487913
-6.1401853071795385	0.2871114287217891	11.332028476003853	11.332028476003853	0.4021778748798351	0.4021778748798351
-6.139185307179538	0.2847727751384848	11.393632435375604	11.393632435375599	0.4040943479454852	0.4040943479454852
-6.138185307179538	0.28245636398386187	11.45509703482903	11.455097034829032	0.40600611730976793	0.406006117309768
-6.1371853071795375	0.2801619827672623	11.516422445834943	11.51642244583494	0.40791318903182777	0.4079131890318278
-6.136185307179537	0.27788942093940944	11.57760883972938	11.577608839729375	0.4098155691659301	0.40981556916593015
-6.135185307179537	0.2756384698774465	11.638656387713702	11.638656387713699	0.4117132637614633	0.4117132637614632
-6.1341853071795365	0.27340892287000956	11.699565260854651	11.69956526085465	0.41360627886294105	0.413606278862941
-6.133185307179536	0.2712005751023921	11.760335630084418	11.760335630084418	0.4154946205100051	0.415494620510005
-6.132185307179536	0.2690132236417719	11.820967666200694	11.820967666200689	0.41737829473742694	0.41737829473742694
-6.1311853071795355	0.26684666742248164	11.881461539866732	11.881461539866727	0.4192573075751108	0.4192573075751108
-6.130185307179535	0.2647007072313721	11.94181742161143	11.941817421611429	0.42113166504809546	0.42113166504809546
-6.129185307179535	0.26257514569322865	12.00203548182939	12.002035481829385	0.42300137317655684	0.42300137317655684
-6.1281853071795345	0.2604697872562573	12.062115890780957	12.062115890780952	0.42486643797581025	0.4248664379758103
-6.127185307179534	0.25838443817764983	12.122058818592302	12.122058818592302	0.42672686545631267	0.42672686545631267
-6.126185307179534	0.25631890650919487	12.181864435255516	12.18186443525552	0.4285826616236653	0.4285826616236653
-6.1251853071795335	0.2542730020829796	12.241532910628614	12.241532910628608	0.43043383247861566	0.4304338324786157
-6.124185307179533	0.2522465364971624	12.301064414435631	12.301064414435627	0.4322803840170601	0.4322803840170601
-6.123185307179533	0.250239323101794	12.36045911626668	12.360459116266675	0.43412232223004565	0.43412232223004565
-6.1221853071795325	0.24825117698473415	12.419717185578033	12.419717185578032	0.4359596531037731	0.43595965310377316
-6.121185307179532	0.24628191495762783	12.478838791692159	12.478838791692155	0.4377923826195988	0.4377923826195989
-6.120185307179532	0.24433135554195418	12.537824103797794	12.537824103797789	0.4396205167540373	0.43962051675403735
-6.1191853071795315	0.242399318955159	12.596673290950017	12.596673290950015	0.44144406147876325	0.4414440614787632
-6.118185307179531	0.24048562709683746	12.655386522070307	12.655386522070302	0.443263022760614	0.4432630227606139
-6.117185307179531	0.2385901035350113	12.713963965946588	12.713963965946586	0.445077406561592	0.4450774065615921
-6.1161853071795305	0.23671257349247937	12.772405791233336	12.772405791233338	0.44688721883886734	0.4468872188388673
-6.11518530717953	0.23485286383322201	12.830712166451598	12.830712166451598	0.44869246554477915	0.4486924655447791
-6.11418530717953	0.23301080304890293	12.88888325998907	12.888883259989072	0.4504931526268388	0.4504931526268387
-6.1131853071795295	0.2311862212454343	12.946919240100184	12.946919240100186	0.45228928602773194	0.45228928602773205
-6.112185307179529	0.22937895012961734	13.004820274906134	13.004820274906134	0.45408087168532124	0.45408087168532124
-6.111185307179529	0.22758882299586874	13.062586532394961	13.062586532394958	0.45586791553264777	0.45586791553264766
-6.1101853071795285	0.22581567471300204	13.120218180421617	13.120218180421613	0.4576504234979339	0.45765042349793383
-6.109185307179528	0.2240593417111037	13.177715386708023	13.17771538670802	0.4594284015045858	0.4594284015045858
-6.108185307179528	0.2223196619684853	13.23507831884313	13.235078318843126	0.4612018554711956	0.4612018554711957
-6.1071853071795275	0.22059647499869392	13.292307144282994	13.29230714428299	0.4629707913115434	0.4629707913115435
-6.106185307179527	0.2188896218376191	13.349402030350818	13.349402030350813	0.4647352149346001	0.46473521493460024
-6.105185307179527	0.21719894503066742	13.406363144237048	13.406363144237044	0.4664951322445293	0.4664951322445293
-6.1041853071795265	0.21552428862001277	13.463190652999398	13.463190652999398	0.46825054914068964	0.46825054914068964
-6.103185307179526	0.2138654981319352	13.519884723562951	13.519884723562956	0.47000147151763755	0.47000147151763744
-6.102185307179526	0.21222242056421603	13.576445522720194	13.576445522720196	0.471747905265129	0.47174790526512894
-6.1011853071795255	0.21059490437362888	13.632873217131095	13.632873217131094	0.4734898562681223	0.47348985626812223
-6.100185307179525	0.20898279946350823	13.689167973323155	13.689167973323153	0.47522733040678	0.47522733040678
-6.099185307179525	0.2073859571713775	13.745329957691483	13.745329957691483	0.4769603335564717	0.47696033355647166
-6.0981853071795245	0.20580423025667513	13.80135933649887	13.801359336498868	0.47868887158777584	0.47868887158777573
-6.097185307179524	0.20423747288854777	13.857256275875818	13.857256275875812	0.4804129503664821	0.48041295036648224
-6.096185307179524	0.20268554063372288	13.913020941820633	13.913020941820632	0.48213257575359425	0.4821325757535944
-6.0951853071795234	0.20114829044446653	13.96865350019948	13.96865350019948	0.4838477536053323	0.48384775360533216
-6.094185307179523	0.19962558064660257	14.024154116746445	14.024154116746443	0.4855584897731334	0.4855584897731332
-6.093185307179523	0.19811727092762524	14.079522957063585	14.079522957063583	0.48726479010365603	0.4872647901036562
-6.0921853071795224	0.19662322232488982	14.134760186621024	14.134760186621017	0.4889666604387826	0.48896666043878256
-6.091185307179522	0.1951432972138653	14.18986597075698	14.18986597075698	0.4906641066156191	0.4906641066156191
-6.090185307179522	0.1936773592964827	14.244840474677856	14.24484047467786	0.49235713446650015	0.4923571344665001
-6.0891853071795214	0.19222527358955274	14.299683863458297	14.299683863458302	0.49404574981898974	0.49404574981898985
-6.088185307179521	0.19078690641326085	14.354396302041238	14.354396302041232	0.4957299584958847	0.49572995849588464
-6.087185307179521	0.1893621253797489	14.408977955237967	14.408977955237962	0.4974097663152154	0.49740976631521544
-6.08618530717952	0.18795079938175788	14.46342898772821	14.46342898772821	0.49908517909024996	0.4990851790902499
-6.08518530717952	0.18655279858136314	14.5177495640602	14.517749564060198	0.5007562026294949	0.5007562026294949
-6.08418530717952	0.18516799439878764	14.5719398486507	14.5719398486507	0.5024228427366987	0.5024228427366987
-6.083185307179519	0.18379625950127693	14.626000005785093	14.626000005785086	0.504085105210853	0.5040851052108531
-6.082185307179519	0.1824374677920693	14.679930199617434	14.679930199617434	0.5057429958461962	0.5057429958461963
-6.081185307179519	0.18109149439943392	14.733730594170556	14.733730594170552	0.5073965204322144	0.5073965204322146
-6.080185307179518	0.17975821566578665	14.787401353336051	14.787401353336044	0.5090456847536449	0.5090456847536449
-6.079185307179518	0.1784375091368913	14.840942640874397	14.840942640874394	0.5106904945904773	0.5106904945904771
-6.078185307179518	0.17712925355112083	14.894354620415019	14.894354620415015	0.5123309557179567	0.5123309557179567
-6.077185307179517	0.1758333288288109	14.947637455456317	14.947637455456315	0.5139670739065862	0.5139670739065862
-6.076185307179517	0.17454961606168867	15.00079130936576	15.000791309365752	0.5155988549221283	0.5155988549221284
-6.075185307179517	0.17327799750236536	15.05381634537992	15.053816345379921	0.5172263045256081	0.5172263045256079
-6.074185307179516	0.17201835655391945	15.106712726604588	15.106712726604588	0.5188494284733141	0.5188494284733143
-6.073185307179516	0.17077057775954868	15.159480616014758	15.159480616014761	0.520468232516803	0.5204682325168031
-6.072185307179516	0.1695345467922987	15.212120176454764	15.212120176454766	0.5220827224028999	0.5220827224029
-6.071185307179515	0.1683101504448733	15.264631570638299	15.2646315706383	0.523692903873701	0.523692903873701
-6.070185307179515	0.16709727661950705	15.317014961148498	15.317014961148502	0.5252987826665768	0.5252987826665767
-6.069185307179515	0.16589581431792536	15.369270510437993	15.369270510437989	0.526900364514173	0.526900364514173
-6.068185307179514	0.16470565363137998	15.421398380828967	15.421398380828968	0.5284976551444143	0.5284976551444142
-6.067185307179514	0.16352668573074647	15.47339873451325	15.473398734513243	0.5300906602805057	0.5300906602805054
-6.066185307179514	0.16235880285671037	15.525271733552326	15.525271733552323	0.5316793856409346	0.5316793856409346
-6.065185307179513	0.16120189831002088	15.577017539877458	15.577017539877458	0.5332638369394747	0.5332638369394747
-6.064185307179513	0.16005586644181877	15.628636315289718	15.628636315289711	0.534844019885186	0.5348440198851862
-6.063185307179513	0.15892060264404465	15.68012822146003	15.68012822146003	0.5364199401824192	0.5364199401824191
-6.062185307179512	0.1577960033399078	15.731493419929286	15.731493419929286	0.5379916035308161	0.5379916035308162
-6.061185307179512	0.1566819659744402	15.78273207210837	15.782732072108368	0.5395590156253137	0.5395590156253137
-6.060185307179512	0.15557838900512394	15.833844339278219	15.833844339278214	0.5411221821561452	0.5411221821561452
-6.059185307179511	0.1544851718925791	15.8848303825899	15.884830382589897	0.5426811088088428	0.5426811088088428
-6.058185307179511	0.15340221509133808	15.935690363064678	15.93569036306468	0.5442358012642402	0.54423580126424
-6.057185307179511	0.15232942004068506	15.986424441594075	15.986424441594073	0.5457862651984738	0.545786265198474
-6.05618530717951	0.15126668915556793	16.03703277893991	16.037032778939906	0.5473325062829874	0.5473325062829875
-6.05518530717951	0.15021392581758783	16.08751553573439	16.087515535734383	0.5488745301845317	0.5488745301845315
-6.05418530717951	0.14917103436604806	16.13787287248016	16.13787287248016	0.5504123425651675	0.5504123425651675
-6.053185307179509	0.14813792008908513	16.188104949550375	16.188104949550375	0.5519459490822692	0.5519459490822692
-6.052185307179509	0.14711448921487058	16.238211927188757	16.23821192718875	0.5534753553885262	0.5534753553885262
-6.051185307179509	0.14610064890287228	16.28819396550963	16.288193965509635	0.5550005671319446	0.5550005671319446
-6.050185307179508	0.14509630723519823	16.33805122449805	16.33805122449805	0.5565215899558503	0.5565215899558502
-6.049185307179508	0.1441013732080044	16.387783864009798	16.387783864009798	0.5580384294988908	0.558038429498891
-6.048185307179508	0.1431157567229717	16.437392043771485	16.43739204377148	0.559551091395039	0.559551091395039
-6.047185307179507	0.1421393685788583	16.486875923380587	16.48687592338059	0.5610595812735926	0.5610595812735925
-6.046185307179507	0.14117212046310965	16.536235662305543	16.536235662305543	0.5625639047591785	0.5625639047591786
-6.045185307179507	0.14021392494354676	16.58547141988578	16.58547141988578	0.5640640674717553	0.5640640674717553
-6.044185307179506	0.13926469546012335	16.634583355331795	16.634583355331795	0.5655600750266144	0.5655600750266144
-6.043185307179506	0.13832434631674054	16.68357162772521	16.683571627725218	0.5670519330343827	0.5670519330343826
-6.042185307179506	0.1373927926731404	16.732436396018866	16.732436396018866	0.5685396471010252	0.5685396471010253
-6.041185307179505	0.13646995053686092	16.781177819036824	16.781177819036813	0.5700232228278469	0.5700232228278469
-6.040185307179505	0.13555573675525875	16.82979605547447	16.829796055474464	0.5715026658114954	0.5715026658114953
-6.039185307179505	0.13465006900760307	16.87829126389858	16.87829126389858	0.5729779816439627	0.572977981643963
-6.038185307179504	0.13375286579722506	16.926663602747375	16.926663602747375	0.5744491759125887	0.5744491759125888
-6.037185307179504	0.13286404644374342	16.974913230330568	16.974913230330568	0.5759162542000612	0.5759162542000614
-6.036185307179504	0.13198353107535502	17.023040304829447	17.02304030482944	0.5773792220844209	0.577379222084421
-6.035185307179503	0.13111124062118124	17.071044984296922	17.07104498429692	0.5788380851390617	0.5788380851390618
-6.034185307179503	0.13024709680368976	17.118927426657603	17.118927426657603	0.5802928489327337	0.5802928489327338
-6.033185307179503	0.12939102213117545	17.166687789707854	17.16668778970785	0.5817435190295455	0.5817435190295454
-6.032185307179502	0.12854293989030569	17.214326231115848	17.214326231115848	0.5831901009889664	0.5831901009889663
-6.031185307179502	0.12770277413873418	17.261842908421645	17.26184290842165	0.5846326003658283	0.5846326003658284
-6.030185307179502	0.1268704496977681	17.30923797903725	17.309237979037253	0.5860710227103297	0.5860710227103296
-6.029185307179501	0.1260458921451076	17.356511600246662	17.35651160024666	0.587505373568035	0.5875053735680349
-6.028185307179501	0.12522902780764775	17.403663929205948	17.403663929205944	0.5889356584798792	0.5889356584798792
-6.027185307179501	0.12441978375433368	17.450695122943305	17.450695122943298	0.5903618829821697	0.5903618829821694
-6.0261853071795	0.12361808778908814	17.49760533835912	17.49760533835912	0.5917840526065873	0.5917840526065874
-6.0251853071795	0.12282386844379492	17.544394732226046	17.544394732226042	0.5932021728801905	0.5932021728801907
-6.0241853071795	0.12203705497134383	17.591063461189027	17.591063461189023	0.5946162493254167	0.5946162493254169
-6.023185307179499	0.12125757733874165	17.63761168176541	17.63761168176541	0.5960262874600837	0.5960262874600837
-6.022185307179499	0.12048536622027346	17.684039550344963	17.684039550344963	0.5974322927973932	0.5974322927973932
-6.021185307179499	0.1197203529907328	17.730347223189973	17.730347223189973	0.5988342708459329	0.5988342708459328
-6.020185307179498	0.11896246971871158	17.776534856435283	17.77653485643528	0.6002322271096782	0.6002322271096782
-6.019185307179498	0.11821164915994073	17.82260260608835	17.822602606088346	0.601626167087995	0.601626167087995
