x	error_lagrange_uniform	error_lagrange_chebyshev	error_newton_uniform	error_newton_chebyshev
-6.238185307179571	1557.7798398775114	1557.7798398775165	1.0958700658573153	1.0958700658573137
-6.237185307179571	1583.290938863686	1583.2909388636892	1.1253513902317556	1.1253513902317556
-6.2361853071795705	1608.451075224487	1608.4510752244912	1.153830702817502	1.153830702817502
-6.23518530717957	1633.262928655558	1633.2629286555625	1.1813207301726472	1.1813207301726485
-6.23418530717957	1657.7291637026196	1657.7291637026215	1.2078341019294787	1.2078341019294783
-6.2331853071795695	1681.852429830038	1681.852429830041	1.2333833513137702	1.2333833513137697
-6.232185307179569	1705.63536148914	1705.6353614891434	1.2579809156617952	1.257980915661796
-6.231185307179569	1729.0805781862723	1729.080578186275	1.2816391369350502	1.2816391369350506
-6.2301853071795685	1752.1906845506019	1752.1906845506057	1.3043702622326174	1.3043702622326179
-6.229185307179568	1774.9682704016702	1774.9682704016743	1.3261864443013252	1.326186444301325
-6.228185307179568	1797.415910816683	1797.4159108166882	1.347099742043625	1.347099742043625
-6.2271853071795675	1819.5361661975571	1819.53616619756	1.3671221210231632	1.3671221210231645
-6.226185307179567	1841.3315823377113	1841.331582337714	1.3862654539681785	1.3862654539681771
-6.225185307179567	1862.8046904886055	1862.804690488608	1.404541521272607	1.4045415212726065
-6.2241853071795665	1883.9580074260261	1883.9580074260266	1.4219620114950136	1.4219620114950144
-6.223185307179566	1904.7940355161343	1904.7940355161363	1.438538521855301	1.4385385218553015
-6.222185307179566	1925.3152627812535	1925.315262781256	1.4542825587291772	1.4542825587291777
-6.2211853071795655	1945.524162965413	1945.5241629654167	1.4692055381404943	1.469205538140494
-6.220185307179565	1965.4231955996452	1965.4231955996486	1.4833187862514015	1.483318786251401
-6.219185307179565	1985.0148060670338	1985.0148060670376	1.4966335398502855	1.4966335398502864
-6.2181853071795645	2004.3014256675199	2004.3014256675256	1.509160946837616	1.5091609468376166
-6.217185307179564	2023.2854716824656	2023.2854716824716	1.5209120667096097	1.5209120667096108
-6.216185307179564	2041.9693474389608	2041.969347438965	1.5318978710397764	1.5318978710397766
-6.2151853071795635	2060.355442373906	2060.355442373911	1.5421292439583536	1.5421292439583545
-6.214185307179563	2078.4461320978317	2078.446132097838	1.551616982629596	1.5516169826295956
-6.213185307179563	2096.243778458503	2096.2437784585045	1.5603717977269862	1.5603717977269866
-6.2121853071795625	2113.7507296042454	2113.750729604248	1.5684043139063863	1.568404313906386
-6.211185307179562	2130.9693200470715	2130.9693200470747	1.5757250702770298	1.5757250702770298
-6.210185307179562	2147.90187072554	2147.9018707255436	1.5823445208705254	1.5823445208705258
-6.2091853071795615	2164.550689067385	2164.5506890673887	1.5882730351077528	1.5882730351077536
-6.208185307179561	2180.91806905191	2180.9180690519147	1.5935208982637232	1.593520898263725
-6.207185307179561	2197.006291272142	2197.006291272148	1.598098311930422	1.5980983119304215
-6.2061853071795605	2212.81762299675	2212.8176229967526	1.6020153944775617	1.602015394477561
-6.20518530717956	2228.354318231725	2228.354318231727	1.6052821815113831	1.6052821815113831
-6.20418530717956	2243.61861778183	2243.6186177818327	1.607908626331429	1.6079086263314282
-6.2031853071795595	2258.612749311812	2258.6127493118142	1.6099046003852748	1.609904600385275
-6.202185307179559	2273.3389274073866	2273.3389274073897	1.6112798937213286	1.6112798937213286
-6.201185307179559	2287.7993536359795	2287.7993536359822	1.6120442154396186	1.612044215439618
-6.2001853071795585	2301.996216607244	2301.9962166072482	1.6122071941406064	1.6122071941406064
-6.199185307179558	2315.9316920333504	2315.931692033356	1.611778378372079	1.6117783783720794
-6.198185307179558	2329.607942789035	2329.6079427890413	1.6107672370740245	1.6107672370740231
-6.1971853071795575	2343.0271189714267	2343.027118971433	1.6091831600216078	1.609183160021608
-6.196185307179557	2356.1913579596444	2356.1913579596467	1.6070354582662387	1.6070354582662385
-6.195185307179557	2369.1027844741534	2369.1027844741593	1.604333364574635	1.6043333645746347
-6.1941853071795565	2381.7635106359303	2381.7635106359357	1.6010860338660504	1.6010860338660482
-6.193185307179556	2394.1756360253503	2394.175636025356	1.5973025436475514	1.5973025436475494
-6.192185307179556	2406.341247740889	2406.341247740891	1.5929918944474144	1.5929918944474162
-6.1911853071795555	2418.262420457581	2418.262420457584	1.5881630102466593	1.5881630102466584
-6.190185307179555	2429.941216485258	2429.94121648526	1.5828247389086185	1.582824738908617
-6.189185307179555	2441.37968582656	2441.379685826565	1.5769858526067404	1.576985852606739
-6.1881853071795545	2452.5798662347343	2452.57986623474	1.570655048250483	1.570655048250485
-6.187185307179554	2463.5437832711946	2463.5437832712	1.5638409479093447	1.5638409479093436
-6.186185307179554	2474.2734503628703	2474.2734503628762	1.5565520992350554	1.5565520992350552
-6.1851853071795535	2484.770868859337	2484.7708688593384	1.5487969758819644	1.5487969758819644
-6.184185307179553	2495.038028089714	2495.038028089717	1.5405839779255581	1.5405839779255595
-6.183185307179553	2505.0769054193584	2505.076905419364	1.531921432279207	1.5319214322792059
-6.1821853071795525	2514.889466306332	2514.8894663063356	1.5228175931090275	1.5228175931090273
-6.181185307179552	2524.477664357642	2524.4776643576447	1.5132806422470262	1.5132806422470262
-6.180185307179552	2533.8434413852788	2533.8434413852815	1.503318689602413	1.503318689602414
-6.1791853071795515	2542.9887274620332	2542.9887274620373	1.4929397735711056	1.492939773571106
-6.178185307179551	2551.9154409770917	2551.915440977098	1.4821518614434919	1.482151861443492
-6.177185307179551	2560.6254886914217	2560.6254886914276	1.4709628498104146	1.4709628498104141
-6.1761853071795505	2569.1207657929417	2569.120765792947	1.4593805649673823	1.4593805649673806
-6.17518530717955	2577.40315595147	2577.4031559514747	1.447412763317047	1.4474127633170473
-6.17418530717955	2585.4745313734775	2585.474531373484	1.4350671317699135	1.4350671317699142
-6.1731853071795495	2593.336752856612	2593.336752856618	1.422351288143322	1.4223512881433216
-6.172185307179549	2600.9916698440074	2600.9916698440156	1.409272781558713	1.4092727815587134
-6.171185307179549	2608.44112047841	2608.441120478413	1.3958390928371456	1.3958390928371434
-6.1701853071795485	2615.686931656054	2615.686931656057	1.3820576348931082	1.382057634893108
-6.169185307179548	2622.73091908036	2622.7309190803626	1.3679357531266463	1.3679357531266478
-6.168185307179548	2629.574887315408	2629.5748873154125	1.353480725813759	1.3534807258137584
-6.1671853071795475	2636.220629839205	2636.2206298392107	1.3386997644951144	1.338699764495115
-6.166185307179547	2642.669929096753	2642.6699290967586	1.3236000143630866	1.3236000143630868
-6.165185307179547	2648.9245565528918	2648.9245565528995	1.3081885546471046	1.3081885546471035
-6.1641853071795465	2654.986272744955	2654.986272744959	1.2924723989973457	1.2924723989973461
-6.163185307179546	2660.8568273352125	2660.856827335216	1.276458495866752	1.2764584958667515
-6.162185307179546	2666.537959163094	2666.5379591630995	1.2601537288913938	1.260153728891393
-6.1611853071795455	2672.031396297242	2672.031396297244	1.2435649172691914	1.2435649172691903
-6.160185307179545	2677.3388560873204	2677.338856087323	1.226698816136988	1.226698816136988
-6.159185307179545	2682.462045215654	2682.4620452156582	1.2095621169460067	1.2095621169460062
-6.1581853071795445	2687.402659748647	2687.402659748652	1.1921614478356384	1.1921614478356393
-6.157185307179544	2692.162385188001	2692.162385188006	1.174503374005657	1.174503374005657
-6.156185307179544	2696.74289652174	2696.7428965217446	1.1565943980867974	1.156594398086797
-6.1551853071795435	2701.1458582750265	2701.1458582750342	1.1384409605097172	1.138440960509718
-6.154185307179543	2705.3729245607888	2705.3729245607938	1.1200494398723893	1.12004943987239
-6.153185307179543	2709.4257391301303	2709.425739130135	1.1014261533058662	1.1014261533058667
-6.1521853071795425	2713.3059354225597	2713.3059354225657	1.082577356838481	1.082577356838481
-6.151185307179542	2717.015136616016	2717.015136616019	1.063509245758473	1.063509245758472
-6.150185307179542	2720.5549556766973	2720.5549556767005	1.0442279549750075	1.044227954975007
-6.1491853071795415	2723.926995408682	2723.9269954086853	1.0247395593776654	1.024739559377665
-6.148185307179541	2727.1328485033764	2727.1328485033805	1.00505007419436	1.005050074194361
-6.147185307179541	2730.174097588747	2730.1740975887506	0.9851654553476881	0.9851654553476893
-6.1461853071795405	2733.052315278363	2733.0523152783703	0.9650915998097493	0.9650915998097485
-6.14518530717954	2735.7690642202647	2735.76906422027	0.9448343459554118	0.9448343459554118
-6.14418530717954	2738.325897145595	2738.325897145596	0.92439947391406	0.9243994739140613
-6.1431853071795395	2740.724356917089	2740.724356917091	0.9037927059198094	0.9037927059198099
-6.142185307179539	2742.96597657733	2742.9659765773345	0.8830197066601728	0.8830197066601719
-6.141185307179539	2745.0522793968453	2745.0522793968503	0.8620860836232427	0.8620860836232429
-6.1401853071795385	2746.984778921987	2746.9847789219903	0.840997387443369	0.8409973874433692
-6.139185307179538	2748.764979022635	2748.7649790226396	0.8197591122452914	0.8197591122452914
-6.138185307179538	2750.394373939712	2750.394373939714	0.7983766959868147	0.7983766959868152
-6.1371853071795375	2751.8744483325013	2751.874448332506	0.7768555207999763	0.776855520799977
-6.136185307179537	2753.206677325786	2753.206677325792	0.755200913330726	0.7552009133307257
-6.135185307179537	2754.392526556792	2754.392526556799	0.7334181450771387	0.7334181450771382
-6.1341853071795365	2755.4334522219497	2755.4334522219565	0.7115124327261312	0.7115124327261313
-6.133185307179536	2756.3309011234614	2756.3309011234674	0.689488938488734	0.6894889384887338
-6.132185307179536	2757.0863107156965	2757.086310715703	0.6673527704338946	0.6673527704338948
-6.1311853071795355	2757.701109151389	2757.7011091513955	0.645108982820811	0.645108982820811
-6.130185307179535	2758.176715327654	2758.176715327657	0.6227625764298297	0.6227625764298306
-6.129185307179535	2758.514538931826	2758.5145389318295	0.6003184988919004	0.6003184988919007
-6.1281853071795345	2758.7159804871053	2758.7159804871076	0.5777816450165737	0.5777816450165741
-6.127185307179534	2758.782431398019	2758.782431398023	0.5551568571185941	0.5551568571185939
-6.126185307179534	2758.7152739957246	2758.715273995729	0.5324489253430296	0.5324489253430292
-6.1251853071795335	2758.5158815830923	2758.5158815831005	0.5096625879890069	0.5096625879890071
-6.124185307179533	2758.185618479646	2758.1856184796534	0.4868025318320296	0.486802531832029
-6.123185307179533	2757.72584006629	2757.7258400662913	0.4638733924448545	0.46387339244485437
-6.1221853071795325	2757.1378928298795	2757.137892829883	0.44087975451700334	0.4408797545170031
-6.121185307179532	2756.423114407609	2756.423114407613	0.417826152172843	0.41782615217284313
-6.120185307179532	2755.5828336312024	2755.5828336312093	0.39471706928828626	0.3947170692882865
-6.1191853071795315	2754.618370570961	2754.6183705709636	0.37155693980610394	0.37155693980610405
-6.118185307179531	2753.531036579589	2753.531036579592	0.3483501480498349	0.348350148049835
-6.117185307179531	2752.3221343358864	2752.322134335889	0.3251010290363368	0.325101029036337
-6.1161853071795305	2750.9929578882316	2750.9929578882366	0.30181386878696265	0.3018138687869627
-6.11518530717953	2749.5447926979145	2749.5447926979205	0.27849290463734805	0.27849290463734794
-6.11418530717953	2747.978915682273	2747.9789156822785	0.2551423255458572	0.25514232554585725
-6.1131853071795295	2746.296595257668	2746.2965952576756	0.2317662724006629	0.23176627240066286
-6.112185307179529	2744.4990913822835	2744.499091382288	0.2083688383254671	0.20836883832546715
-6.111185307179529	2742.587655598744	2742.5876555987493	0.18495406898389088	0.18495406898389088
-6.1101853071795285	2740.5635310765747	2740.56353107658	0.16152596288249577	0.16152596288249588
-6.109185307179528	2738.427952654474	2738.427952654476	0.1380884716724885	0.13808847167248847
-6.108185307179528	2736.1821468824314	2736.182146882434	0.11464550045009103	0.11464550045009113
-6.1071853071795275	2733.8273320636517	2733.827332063654	0.09120090805556658	0.09120090805556655
-6.106185307179527	2731.3647182963273	2731.3647182963323	0.06775850737093975	0.06775850737093989
-6.105185307179527	2728.7955075152445	2728.79550751525	0.044322065616393264	0.04432206561639307
-6.1041853071795265	2726.1208935331947	2726.1208935331997	0.020895304645344975	0.02089530464534503
-6.103185307179526	2723.3420620822444	2723.3420620822517	0.0025180987617655637	0.0025180987617655637
-6.102185307179526	2720.460190854826	2720.460190854829	0.025914512605021117	0.025914512605020867
-6.1011853071795255	2717.476449544651	2717.4764495446566	0.049290349373845854	0.049290349373845854
-6.100185307179525	2714.391999887487	2714.3919998874912	0.07264206575712295	0.07264206575712301
-6.099185307179525	2711.207995701719	2711.2079957017236	0.09596616235461539	0.09596616235461544
-6.0981853071795245	2707.925582928797	2707.9255829288	0.11925918338965266	0.1192591833896525
-6.097185307179524	2704.5458996734897	2704.545899673491	0.1425177164231074	0.14251771642310718
-6.096185307179524	2701.0700762439665	2701.070076243971	0.16573839206864668	0.1657383920686469
-6.0951853071795234	2697.4992351917467	2697.4992351917526	0.18891788370924517	0.18891788370924517
-6.094185307179523	2693.834491351449	2693.834491351456	0.21205290721497866	0.21205290721497844
-6.093185307179523	2690.076951880404	2690.0769518804104	0.235140220662067	0.23514022066206688
-6.0921853071795224	2686.227716298091	2686.227716298095	0.2581766240531708	0.25817662405317143
-6.091185307179522	2682.2878765254163	2682.287876525421	0.2811589590389593	0.28115895903895943
-6.090185307179522	2678.2585169238314	2678.2585169238396	0.3040841086409002	0.3040841086409002
-6.0891853071795214	2674.1407143342976	2674.140714334303	0.3269489969753101	0.32694899697531
-6.088185307179521	2669.93553811606	2669.9355381160613	0.3497505889786398	0.3497505889786399
-6.087185307179521	2665.644050185307	2665.644050185309	0.3724858901339832	0.3724858901339831
-6.08618530717952	2661.267305053633	2661.267305053638	0.39515194619883576	0.3951519461988354
-6.08518530717952	2656.8063498663673	2656.806349866373	0.41774584293405953	0.41774584293405953
-6.08418530717952	2652.262224440722	2652.262224440728	0.44026470583407307	0.44026470583407307
-6.083185307179519	2647.6359613038003	2647.6359613038067	0.462705699858269	0.46270569985826865
-6.082185307179519	2642.928585730445	2642.9285857304526	0.48506602916362807	0.4850660291636282
-6.081185307179519	2638.1411157809216	2638.141115780924	0.5073429368385508	0.5073429368385509
-6.080185307179518	2633.274562338451	2633.2745623384535	0.5295337046378896	0.5295337046378897
-6.079185307179518	2628.329929146589	2628.329929146592	0.5516356527191753	0.5516356527191749
-6.078185307179518	2623.3082128464484	2623.308212846451	0.573646139380049	0.5736461393800486
-6.077185307179517	2618.210403013769	2618.2104030137725	0.5955625607968767	0.5955625607968772
-6.076185307179517	2613.037482195821	2613.0374821958244	0.6173823507645495	0.6173823507645495
-6.075185307179517	2607.7904259481784	2607.7904259481825	0.6391029804374709	0.6391029804374708
-6.074185307179516	2602.4702028713155	2602.47020287132	0.6607219580717192	0.6607219580717187
-6.073185307179516	2597.077774647068	2597.077774647075	0.6822368287683827	0.6822368287683829
-6.072185307179516	2591.6140960749367	2591.614096074942	0.7036451742180709	0.7036451742180706
-6.071185307179515	2586.0801151082323	2586.0801151082364	0.7249446124465736	0.7249446124465742
-6.070185307179515	2580.4767728900856	2580.4767728900915	0.7461327975617131	0.7461327975617128
-6.069185307179515	2574.8050037892926	2574.805003789298	0.7672074195013161	0.7672074195013168
-6.068185307179514	2569.0657354360114	2569.0657354360183	0.7881662037823697	0.7881662037823702
-6.067185307179514	2563.259888757327	2563.25988875733	0.8090069112513087	0.8090069112513091
-6.066185307179514	2557.388378012638	2557.388378012642	0.8297273378354562	0.8297273378354554
-6.065185307179513	2551.452110828927	2551.4521108289323	0.8503253142955974	0.8503253142955977
-6.064185307179513	2545.4519882358536	2545.4519882358586	0.8707987059797073	0.8707987059797082
-6.063185307179513	2539.3889047007215	2539.3889047007256	0.8911454125777878	0.8911454125777876
-6.062185307179512	2533.263748163286	2533.263748163293	0.9113633678778508	0.9113633678778517
-6.061185307179512	2527.077400070437	2527.0774000704423	0.93145053952303	0.93145053952303
-6.060185307179512	2520.8307354106914	2520.830735410692	0.9514049287697892	0.9514049287697894
-6.059185307179511	2514.5246227485936	2514.5246227485954	0.9712245702472833	0.9712245702472839
-6.058185307179511	2508.1599242589373	2508.159924258941	0.9909075317178047	0.9909075317178051
-6.057185307179511	2501.737495760853	2501.737495760855	1.0104519138383503	1.0104519138383496
-6.05618530717951	2495.2581867517465	2495.2581867517497	1.0298558499232924	1.029855849923293
-6.05518530717951	2488.7228404411103	2488.7228404411126	1.0491175057081563	1.0491175057081568
-6.05418530717951	2482.132293784163	2482.132293784165	1.0682350791144906	1.0682350791144906
-6.053185307179509	2475.4873775153847	2475.487377515388	1.087206800015831	1.087206800015831
-6.052185307179509	2468.788916181871	2468.7889161818757	1.1060309300047577	1.106030930004757
-6.051185307179509	2462.037728176582	2462.0377281765877	1.1247057621610392	1.1247057621610397
-6.050185307179508	2455.234625771417	2455.2346257714225	1.1432296208208648	1.1432296208208639
-6.049185307179508	2448.3804151501818	2448.3804151501868	1.1616008613471343	1.1616008613471347
-6.048185307179508	2441.475896441382	2441.475896441388	1.1798178699008588	1.1798178699008588
-6.047185307179507	2434.5218637509083	2434.521863750916	1.197879063213597	1.1978790632135967
-6.046185307179507	2427.5191051945662	2427.5191051945694	1.2157828883609823	1.2157828883609818
-6.045185307179507	2420.468402930465	2420.4684029304667	1.2335278225373112	1.2335278225373116
-6.044185307179506	2413.37053319128	2413.3705331912824	1.2511123728311824	1.2511123728311828
-6.043185307179506	2406.2262663163706	2406.226266316373	1.2685350760022036	1.2685350760022045
-6.042185307179506	2399.036366783758	2399.036366783762	1.2857944982587488	1.2857944982587481
-6.041185307179505	2391.8015932419808	2391.801593241985	1.302889235036755	1.3028892350367538
-6.040185307179505	2384.522698541796	2384.522698541801	1.3198179107795849	1.319817910779585
-6.039185307179505	2377.2004297677554	2377.2004297677563	1.3365791787189145	1.336579178718915
-6.038185307179504	2369.835528269644	2369.835528269648	1.3531717206566705	1.3531717206566702
-6.037185307179504	2362.428729693794	2362.4287296937973	1.369594246747992	1.3695942467479931
-6.036185307179504	2354.9807640142376	2354.980764014239	1.3858454952852373	1.3858454952852368
-6.035185307179503	2347.492355563763	2347.4923555637642	1.4019242324830037	1.4019242324830037
-6.034185307179503	2339.9642230648024	2339.9642230648046	1.4178292522641904	1.4178292522641898
-6.033185307179503	2332.3970796602152	2332.3970796602193	1.4335593760470637	1.4335593760470635
-6.032185307179502	2324.7916329439236	2324.7916329439286	1.4491134525333516	1.449113452533352
-6.031185307179502	2317.148584991415	2317.1485849914206	1.4644903574973487	1.4644903574973487
-6.030185307179502	2309.4686323901224	2309.4686323901287	1.4796889935760305	1.4796889935760296
-6.029185307179501	2301.7524662696696	2301.7524662696737	1.4947082900601762	1.4947082900601751
-6.028185307179501	2294.0007723319823	2294.0007723319873	1.5095472026864922	1.5095472026864936
-6.027185307179501	2286.21423088128	2286.214230881285	1.5242047134307521	1.5242047134307526
-6.0261853071795	2278.39351685392	2278.393516853926	1.538679830301899	1.5386798303018983
-6.0251853071795	2270.539299848138	2270.5392998481416	1.5529715871371697	1.5529715871371694
-6.0241853071795	2262.6522441536335	2262.6522441536363	1.5670790433982116	1.5670790433982111
-6.023185307179499	2254.7330087810474	2254.733008781049	1.581001283968154	1.5810012839681542
-6.022185307179499	2246.7822474912964	2246.7822474913	1.5947374189497048	1.5947374189497039
-6.021185307179499	2238.8006088247957	2238.8006088248007	1.608286583464186	1.6082865834641846
-6.020185307179498	2230.788736130544	2230.788736130549	1.621647937451576	1.6216479374515758
-6.019185307179498	2222.7472675950835	2222.7472675950853	1.6348206654715107	1.634820665471511
-6.018185307179498	2214.6768362713374	2214.67683627134	1.6478039765052575	1.6478039765052566
-6.017185307179497	2206.578070107319	2206.5780701073218	1.6605971037586444	1.6605971037586456
-6.016185307179497	2198.4515919747196	2198.4515919747214	1.6731993044659839	1.6731993044659825
-6.015185307179497	2190.2980196973645	2190.2980196973654	1.6856098596949023	1.6856098596949032
-6.014185307179496	2182.117966079555	2182.117966079558	1.6978280741521923	1.6978280741521916
-6.013185307179496	2173.912038934283	2173.9120389342856	1.7098532759905531	1.7098532759905523
-6.012185307179496	2165.6808411113107	2165.6808411113134	1.7216848166163259	1.7216848166163252
-6.011185307179495	2157.424970525148	2157.424970525153	1.733322070498159	1.733322070498158
-6.010185307179495	2149.1450201828957	2149.1450201828998	1.7447644349766078	1.744764434976608
-6.009185307179495	2140.841578211963	2140.841578211968	1.7560113300746978	1.756011330074696
-6.008185307179494	2132.5152278876712	2132.5152278876753	1.7670621983093877	1.767062198309389
-6.007185307179494	2124.1665476607373	2124.166547660742	1.7779165045040142	1.7779165045040144
-6.006185307179494	2115.79611118463	2115.796111184635	1.7885737356016138	1.7885737356016145
-6.005185307179493	2107.4044873428097	2107.4044873428106	1.7990334004792152	1.7990334004792154
-6.004185307179493	2098.992240275849	2098.992240275852	1.809295029763028	1.8092950297630286
-6.003185307179493	2090.559929408433	2090.559929408436	1.819358175644568	1.8193581756445667
-6.002185307179492	2082.108109476242	2082.1081094762435	1.8292224116976845	1.8292224116976843
-6.001185307179492	2073.637330552706	2073.6373305527095	1.838887332696514	1.8388873326965143
-6.000185307179492	2065.148138075665	2065.1481380756686	1.8483525544343442	1.8483525544343449
-5.999185307179491	2056.641072873879	2056.641072873884	1.8576177135433745	1.8576177135433725
-5.998185307179491	2048.1166711934547	2048.1166711934566	1.8666824673153855	1.8666824673153841
-5.997185307179491	2039.5754647241247	2039.5754647241258	1.8755464935233226	1.8755464935233233
-5.99618530717949	2031.0179806254291	2031.0179806254312	1.8842094902437616	1.8842094902437623
-5.99518530717949	2022.4447415527793	2022.4447415527825	1.8926711756802754	1.892671175680274
-5.99418530717949	2013.8562656833983	2013.8562656834	1.9009312879876843	1.9009312879876834
-5.993185307179489	2005.2530667421547	2005.253066742156	1.908989585097213	1.9089895850972152
-5.992185307179489	1996.635654027276	1996.635654027278	1.9168458445425283	1.9168458445425296
-5.991185307179489	1988.004532435947	1988.0045324359512	1.9244998632866324	1.924499863286632
-5.990185307179488	1979.3602024898037	1979.3602024898073	1.9319514575496755	1.9319514575496741
-5.989185307179488	1970.7031603602993	1970.7031603603034	1.9392004626376163	1.9392004626376158
-5.988185307179488	1962.033897893969	1962.0338978939737	1.946246732771774	1.9462467327717763
-5.987185307179487	1953.3529026375747	1953.3529026375793	1.9530901409192452	1.9530901409192438
-5.986185307179487	1944.6606578631463	1944.6606578631508	1.9597305786241603	1.9597305786241594
-5.985185307179487	1935.9576425928951	1935.9576425929	1.9661679558398593	1.9661679558398597
-5.984185307179486	1927.244331624036	1927.2443316240376	1.9724022007618878	1.9724022007618869
-5.983185307179486	1918.521195553483	1918.5211955534849	1.9784332596618452	1.9784332596618475
-5.982185307179486	1909.7887008024386	1909.7887008024406	1.9842610967221377	1.9842610967221372
-5.981185307179485	1901.0473096408782	1901.0473096408803	1.9898856938715097	1.9898856938715097
-5.980185307179485	1892.2974802119156	1892.2974802119184	1.9953070506214967	1.9953070506214963
-5.979185307179485	1883.539666556065	1883.5396665560688	2.0005251839036764	2.000525183903676
-5.978185307179484	1874.7743186353973	1874.7743186354016	2.0055401279077807	2.0055401279077802
-5.977185307179484	1866.0018823575738	1866.001882357575	2.0103519339206457	2.0103519339206466
-5.976185307179484	1857.2227995997862	1857.222799599788	2.014960670166002	2.014960670166001
-5.975185307179483	1848.4375082325848	1848.4375082325867	2.019366421645083	2.019366421645082
-5.974185307179483	1839.64644214359	1839.646442143591	2.0235692899780933	2.0235692899780937
-5.973185307179483	1830.8500312611147	1830.850031261117	2.0275693932464782	2.027569393246478
-5.972185307179482	1822.0487015776614	1822.0487015776635	2.031366865836029	2.031366865836029
-5.971185307179482	1813.2428751733235	1813.2428751733246	2.0349618582808175	2.0349618582808175
-5.970185307179482	1804.4329702390767	1804.432970239079	2.0383545371079372	2.0383545371079363
-5.969185307179481	1795.6194010999695	1795.6194010999725	2.0415450846830634	2.0415450846830625
-5.968185307179481	1786.8025782382022	1786.8025782382058	2.0445336990568412	2.0445336990568426
-5.967185307179481	1777.982908316107	1777.9829083161114	2.047320593812067	2.047320593812067
