x	f(x)	lagrange_uniform(x)	newton_uniform(x)	lagrange_chebyshev(x)	newton_chebyshev(x)
-6.190185307179555	0.43771670709171834	2279.2248828794254	2279.2248828794436	1.064864017140296	1.0648640171402963
-6.189185307179555	0.43394754495519733	2286.930881213556	2286.930881213575	1.0465386293418373	1.0465386293418364
-6.1881853071795545	0.43021407132458456	2294.3833235857805	2294.383323585797	1.0280243990383318	1.0280243990383309
-6.187185307179554	0.4265159564603931	2301.584936181985	2301.584936182007	1.0093304306483655	1.0093304306483655
-6.186185307179554	0.4228528733685422	2308.5384248469204	2308.538424846929	0.9904656905711682	0.9904656905711675
-6.1851853071795535	0.419224497783867	2315.2464752037195	2315.246475203722	0.9714390084775795	0.971439008477579
-6.184185307179553	0.41563050815361136	2321.711752772985	2321.7117527729993	0.9522590785923698	0.9522590785923697
-6.183185307179553	0.412070585620927	2327.93690309125	2327.9369030912694	0.9329344609679459	0.9329344609679455
-6.1821853071795525	0.4085444140083195	2333.9245518287903	2333.9245518288085	0.9134735827494886	0.9134735827494879
-6.181185307179552	0.4050516798011218	2339.677304906932	2339.6773049069484	0.8938847394315687	0.8938847394315687
-6.180185307179552	0.4015920721309624	2345.1977486147985	2345.197748614813	0.8741760961062957	0.8741760961062945
-6.1791853071795515	0.39816528275918966	2350.488449725432	2350.488449725451	0.8543556887030099	0.8543556887030095
-6.178185307179551	0.3947710060603377	2355.5519556114327	2355.551955611441	0.8344314252196128	0.8344314252196121
-6.177185307179551	0.39140893900557056	2360.3907943598897	2360.3907943599024	0.814411086945524	0.8144110869455241
-6.1761853071795505	0.3880787811461291	2365.007474886942	2365.0074748869597	0.7943023296763569	0.7943023296763565
-6.17518530717955	0.38478023459680366	2369.404487051622	2369.4044870516386	0.7741126849203142	0.7741126849203145
-6.17418530717955	0.38151300401937277	2373.584301769211	2373.58430176923	0.7538495610963879	0.7538495610963872
-6.1731853071795495	0.37827679660608815	2377.5493711240297	2377.5493711240406	0.7335202447243591	0.7335202447243592
-6.172185307179549	0.37507132206316934	2381.3021284816527	2381.302128481663	0.713131901606695	0.7131319016066943
-6.171185307179549	0.3718962925942776	2384.844988600636	2384.844988600646	0.6926915780023274	0.6926915780023271
-6.1701853071795485	0.3687514228840438	2388.180347743618	2388.180347743629	0.6722062017924099	0.67220620179241
-6.169185307179548	0.36563643008159424	2391.310583787924	2391.3105837879443	0.6516825836380521	0.6516825836380518
-6.168185307179548	0.3625510337840964	2394.2380563356232	2394.2380563356387	0.6311274181300962	0.6311274181300959
-6.1671853071795475	0.35949495602034287	2396.9651068229973	2396.96510682302	0.6105472849309773	0.6105472849309771
-6.166185307179547	0.3564679212343238	2399.494058629567	2399.4940586295784	0.5899486499086967	0.5899486499086967
-6.165185307179547	0.3534696562688551	2401.8272171864273	2401.827217186447	0.5693378662629618	0.5693378662629612
-6.1641853071795465	0.3504998903492344	2403.9668700842735	2403.9668700842863	0.5487211756435229	0.5487211756435225
-6.163185307179546	0.3475583550668927	2405.9152871806336	2405.915287180645	0.5281047092607629	0.5281047092607629
-6.162185307179546	0.34464478436311163	2407.674720706776	2407.674720706795	0.5074944889885633	0.5074944889885634
-6.1611853071795455	0.3417589145127549	2409.247405374005	2409.2474053740184	0.4868964284595004	0.48689642845950015
-6.160185307179545	0.33890048410803353	2410.635558479402	2410.6355584794223	0.46631633415240453	0.46631633415240437
-6.159185307179545	0.3360692340423217	2411.841380011131	2411.841380011146	0.44575990647232894	0.44575990647232905
-6.1581853071795445	0.3332649074939772	2412.8670527531176	2412.867052753132	0.42523274082296275	0.42523274082296286
-6.157185307179544	0.33048724991022843	2413.7147423893007	2413.714742389317	0.4047403286715317	0.40474032867153176
-6.156185307179544	0.327736008991102	2414.3865976073193	2414.3865976073334	0.38428805860622406	0.3842880586062237
-6.1551853071795435	0.32501093467336034	2414.8847502016815	2414.8847502016974	0.3638812173861834	0.36388121738618323
-6.154185307179543	0.3223117791145157	2415.211315176433	2415.211315176448	0.3435249909841084	0.3435249909841084
-6.153185307179543	0.3196382966768706	2415.368390847337	2415.3683908473527	0.3232244656214964	0.32322446562149637
-6.1521853071795425	0.3169902439116034	2415.3580589434937	2415.358058943509	0.30298462879656946	0.30298462879656923
-6.151185307179542	0.31436737954291666	2415.1823847084934	2415.1823847085066	0.28281037030492634	0.2828103703049263
-6.150185307179542	0.3117694644522006	2414.8434170010537	2414.8434170010673	0.26270648325295676	0.2627064832529568
-6.1491853071795415	0.3091962616622745	2414.343188395165	2414.3431883951716	0.24267766506405375	0.2426776650640537
-6.148185307179541	0.30664753632167746	2413.683715279691	2413.6837152796998	0.22272851847766711	0.222728518477667
-6.147185307179541	0.30412305568898246	2412.8669979575498	2412.866997957562	0.20286355254123473	0.2028635525412349
-6.1461853071795405	0.30162258911719403	2411.895020744323	2411.8950207443418	0.18308718359503023	0.1830871835950304
-6.14518530717954	0.2991459080381837	2410.7697520664283	2410.7697520664447	0.16340373624996232	0.16340373624996224
-6.14418530717954	0.29669278594717957	2409.493144558737	2409.4931445587486	0.1438174443583677	0.14381744435836796
-6.1431853071795395	0.29426299838732706	2408.0671351617525	2408.067135161773	0.12433245197783506	0.1243324519778351
-6.142185307179539	0.29185632293427627	2406.493645218347	2406.4936452183547	0.104952814328092	0.1049528143280919
-6.141185307179539	0.2894725391808531	2404.7745805698273	2404.774580569841	0.08568249874100022	0.08568249874100044
-6.1401853071795385	0.2871114287217891	2402.9118316517715	2402.911831651792	0.06652538560369169	0.06652538560369185
-6.139185307179538	0.2847727751384848	2400.907273589195	2400.907273589211	0.04748526929488179	0.04748526929488187
-6.138185307179538	0.28245636398386187	2398.7627662912773	2398.762766291288	0.028565859114400426	0.028565859114400485
-6.1371853071795375	0.2801619827672623	2396.4801545456653	2396.4801545456835	0.009770780205975852	0.009770780205975466
-6.136185307179537	0.27788942093940944	2394.0612681122775	2394.061268112292	-0.008896425526696594	-0.00889642552669604
-6.135185307179537	0.2756384698774465	2391.507921816588	2391.5079218165924	-0.02743229851055043	-0.027432298510550398
-6.1341853071795365	0.27340892287000956	2388.8219156424716	2388.821915642484	-0.045833460600396496	-0.04583346060039633
-6.133185307179536	0.2712005751023921	2386.005034824652	2386.0050348246637	-0.06409661418275868	-0.06409661418275861
-6.132185307179536	0.2690132236417719	2383.0590499405225	2383.0590499405394	-0.08221854128628561	-0.08221854128628532
-6.1311853071795355	0.26684666742248164	2379.9857170016558	2379.9857170016708	-0.10019610269868755	-0.10019610269868699
-6.130185307179535	0.2647007072313721	2376.786777544755	2376.7867775447744	-0.11802623709016938	-0.11802623709016895
-6.129185307179535	0.26257514569322865	2373.4639587221977	2373.4639587222073	-0.13570596014332248	-0.13570596014332256
-6.1281853071795345	0.2604697872562573	2370.0189733920465	2370.0189733920606	-0.1532323636894408	-0.15323236368944076
-6.127185307179534	0.25838443817764983	2366.453520207732	2366.4535202077454	-0.17060261485122213	-0.17060261485122163
-6.126185307179534	0.25631890650919487	2362.7692837071427	2362.76928370715	-0.1878139551918254	-0.1878139551918249
-6.1251853071795335	0.2542730020829796	2358.9679344013057	2358.967934401328	-0.2048636998702464	-0.20486369987024647
-6.124185307179533	0.2522465364971624	2355.051128862717	2355.0511288627295	-0.2217492368029783	-0.2217492368029776
-6.123185307179533	0.250239323101794	2351.020509813005	2351.0205098130273	-0.23846802583191193	-0.2384680258319114
-6.1221853071795325	0.24825117698473415	2346.8777062104027	2346.877706210414	-0.2550175978984655	-0.25501759789846556
-6.121185307179532	0.24628191495762783	2342.6243333365273	2342.624333336543	-0.2713955542238836	-0.2713955542238835
-6.120185307179532	0.24433135554195418	2338.2619928829386	2338.26199288295	-0.28759956549568283	-0.2875995654956818
-6.1191853071795315	0.242399318955159	2333.7922730370806	2333.792273037086	-0.3036273710602119	-0.3036273710602117
-6.118185307179531	0.24048562709683746	2329.216748567857	2329.2167485678765	-0.3194767781212962	-0.31947677812129505
-6.117185307179531	0.2385901035350113	2324.536980910827	2324.5369809108447	-0.33514566094490666	-0.33514566094490705
-6.1161853071795305	0.23671257349247937	2319.7545182528293	2319.754518252837	-0.35063196006986935	-0.3506319600698695
-6.11518530717953	0.23485286383322201	2314.870895616238	2314.870895616252	-0.3659336815245208	-0.3659336815245197
-6.11418530717953	0.23301080304890293	2309.887634942872	2309.88763494288	-0.3810488960493261	-0.38104889604932624
-6.1131853071795295	0.2311862212454343	2304.8062451772907	2304.8062451773053	-0.3959757383254127	-0.3959757383254118
-6.112185307179529	0.22937895012961734	2299.628222349857	2299.6282223498656	-0.4107124062089578	-0.4107124062089576
-6.111185307179529	0.22758882299586874	2294.355049659187	2294.355049659192	-0.4252571599714508	-0.42525715997145014
-6.1101853071795285	0.22581567471300204	2288.9881975543144	2288.988197554331	-0.4396083215457429	-0.4396083215457425
-6.109185307179528	0.2240593417111037	2283.5291238164045	2283.5291238164205	-0.45376427377789186	-0.4537642737778912
-6.108185307179528	0.2223196619684853	2277.979273639952	2277.9792736399713	-0.4677234596847472	-0.46772345968474677
-6.1071853071795275	0.22059647499869392	2272.340079713695	2272.340079713708	-0.48148438171725355	-0.48148438171725255
-6.106185307179527	0.2188896218376191	2266.6129623009892	2266.6129623010024	-0.4950456010294311	-0.49504560102943124
-6.105185307179527	0.21719894503066742	2260.799329319879	2260.7993293198874	-0.5084057367530195	-0.5084057367530188
-6.1041853071795265	0.21552428862001277	2254.9005764226463	2254.9005764226545	-0.5215634652777222	-0.5215634652777223
-6.103185307179526	0.2138654981319352	2248.9180870750306	2248.918087075038	-0.5345175195370566	-0.5345175195370563
-6.102185307179526	0.21222242056421603	2242.85323263497	2242.8532326349873	-0.5472666882997448	-0.5472666882997445
-6.1011853071795255	0.21059490437362888	2236.7073724310226	2236.7073724310394	-0.5598098154666398	-0.5598098154666395
-6.100185307179525	0.20898279946350823	2230.4818538402537	2230.481853840267	-0.5721457993731397	-0.5721457993731385
-6.099185307179525	0.2073859571713775	2224.1780123658314	2224.178012365845	-0.5842735920970562	-0.584273592097056
-6.0981853071795245	0.20580423025667513	2217.7971717141704	2217.797171714181	-0.5961921987719362	-0.5961921987719361
-6.097185307179524	0.20423747288854777	2211.3406438716615	2211.340643871672	-0.6079006769057528	-0.6079006769057518
-6.096185307179524	0.20268554063372288	2204.8097291810304	2204.8097291810445	-0.6193981357049886	-0.6193981357049884
-6.0951853071795234	0.20114829044446653	2198.205716417286	2198.205716417301	-0.6306837354040511	-0.6306837354040508
-6.094185307179523	0.19962558064660257	2191.529882863248	2191.5298828632626	-0.6417566865999889	-0.6417566865999893
-6.093185307179523	0.19811727092762524	2184.7834943847333	2184.7834943847474	-0.652616249592498	-0.6526162495924976
-6.0921853071795224	0.19662322232488982	2177.967805505275	2177.9678055052877	-0.6632617337291596	-0.6632617337291596
-6.091185307179522	0.1951432972138653	2171.0840594805254	2171.0840594805336	-0.6736924967559128	-0.6736924967559121
-6.090185307179522	0.1936773592964827	2164.1334883722066	2164.1334883722184	-0.6839079441726984	-0.6839079441726987
-6.0891853071795214	0.19222527358955274	2157.117313121738	2157.1173131217442	-0.6939075285942771	-0.6939075285942762
-6.088185307179521	0.19078690641326085	2150.036743623378	2150.0367436233914	-0.7036907491161523	-0.7036907491161518
-6.087185307179521	0.1893621253797489	2142.8929787970987	2142.8929787971124	-0.7132571506856196	-0.7132571506856176
-6.08618530717952	0.18795079938175788	2135.6872066610013	2135.6872066610113	-0.7226063234778544	-0.7226063234778544
-6.08518530717952	0.18655279858136314	2128.4206044033335	2128.4206044033403	-0.7317379022770765	-0.7317379022770744
-6.08418530717952	0.18516799439878764	2121.094338454197	2121.0943384542106	-0.7406515658626752	-0.7406515658626747
-6.083185307179519	0.18379625950127693	2113.7095645568597	2113.7095645568693	-0.7493470364003713	-0.7493470364003705
-6.082185307179519	0.1824374677920693	2106.2674278386125	2106.2674278386194	-0.7578240788382866	-0.7578240788382864
-6.081185307179519	0.18109149439943392	2098.7690628813484	2098.769062881358	-0.7660825003079605	-0.7660825003079612
-6.080185307179518	0.17975821566578665	2091.215593791727	2091.215593791732	-0.7741221495302594	-0.774122149530258
-6.079185307179518	0.1784375091368913	2083.6081342709535	2083.6081342709663	-0.7819429162261345	-0.7819429162261351
-6.078185307179518	0.17712925355112083	2075.947787684235	2075.947787684251	-0.7895447305322564	-0.7895447305322556
-6.077185307179517	0.1758333288288109	2068.2356471298094	2068.2356471298194	-0.7969275624214099	-0.7969275624214093
-6.076185307179517	0.17454961606168867	2060.4727955076232	2060.472795507629	-0.8040914211277135	-0.8040914211277123
-6.075185307179517	0.17327799750236536	2052.660305587688	2052.660305587694	-0.8110363545765638	-0.8110363545765639
-6.074185307179516	0.17201835655391945	2044.7992400780236	2044.799240078036	-0.8177624488193301	-0.8177624488193295
-6.073185307179516	0.17077057775954868	2036.890651692259	2036.8906516922746	-0.8242698274727165	-0.8242698274727157
-6.072185307179516	0.1695345467922987	2028.935583216879	2028.9355832168926	-0.8305586511628279	-0.8305586511628255
-6.071185307179515	0.1683101504448733	2020.9350675780695	2020.9350675780834	-0.8366291169738492	-0.8366291169738486
-6.070185307179515	0.16709727661950705	2012.8901279082734	2012.8901279082843	-0.8424814579013696	-0.8424814579013681
-6.069185307179515	0.16589581431792536	2004.8017776123384	2004.8017776123447	-0.8481159423102614	-0.8481159423102618
-6.068185307179514	0.16470565363137998	1996.671020433323	1996.671020433331	-0.8535328733971559	-0.8535328733971553
-6.067185307179514	0.16352668573074647	1988.4988505179806	1988.4988505179874	-0.8587325886574192	-0.8587325886574179
-6.066185307179514	0.16235880285671037	1980.28625248183	1980.2862524818381	-0.8637154593566606	-0.8637154593566615
-6.065185307179513	0.16120189831002088	1972.0342014739367	1972.034201473948	-0.8684818900067177	-0.8684818900067168
-6.064185307179513	0.16005586644181877	1963.7436632413132	1963.743663241327	-0.8730323178460753	-0.8730323178460732
-6.063185307179513	0.15892060264404465	1955.4155941929873	1955.4155941929973	-0.8773672123247356	-0.8773672123247345
-6.062185307179512	0.1577960033399078	1947.0509414637013	1947.050941463711	-0.8814870745934863	-0.8814870745934857
-6.061185307179512	0.1566819659744402	1938.65064297731	1938.6506429773187	-0.8853924369975246	-0.8853924369975253
-6.060185307179512	0.15557838900512394	1930.215627509799	1930.2156275098052	-0.8890838625744563	-0.889083862574455
-6.059185307179511	0.1544851718925791	1921.7468147519692	1921.7468147519805	-0.8925619445565847	-0.8925619445565846
-6.058185307179511	0.15340221509133808	1913.2451153718193	1913.24511537183	-0.8958273058775391	-0.8958273058775377
-6.057185307179511	0.15232942004068506	1904.7114310765166	1904.711431076528	-0.8988805986831264	-0.8988805986831274
-6.05618530717951	0.15126668915556793	1896.1466546741256	1896.1466546741324	-0.9017225038464757	-0.901722503846474
-6.05518530717951	0.15021392581758783	1887.551670134892	1887.551670134902	-0.9043537304873474	-0.9043537304873487
-6.05418530717951	0.14917103436604806	1878.9273526523239	1878.927352652333	-0.9067750154957049	-0.9067750154957044
-6.053185307179509	0.14813792008908513	1870.2745687038214	1870.2745687038291	-0.9089871230593801	-0.9089871230593788
-6.052185307179509	0.14711448921487058	1861.5941761110446	1861.594176111053	-0.9109908441959454	-0.9109908441959425
-6.051185307179509	0.14610064890287228	1852.8870240999381	1852.8870240999524	-0.9127869962886599	-0.9127869962886592
-6.050185307179508	0.14509630723519823	1844.1539533604298	1844.153953360438	-0.9143764226265512	-0.9143764226265503
-6.049185307179508	0.1441013732080044	1835.3957961057758	1835.39579610579	-0.9157599919485144	-0.9157599919485134
-6.048185307179508	0.1431157567229717	1826.613376131651	1826.6133761316578	-0.9169385979914988	-0.9169385979914986
-6.047185307179507	0.1421393685788583	1817.8075088748103	1817.8075088748212	-0.9179131590426977	-0.9179131590426958
-6.046185307179507	0.14117212046310965	1808.979001471563	1808.97900147157	-0.9186846174957197	-0.9186846174957185
-6.045185307179507	0.14021392494354676	1800.128652815789	1800.1286528157962	-0.9192539394107607	-0.9192539394107591
-6.044185307179506	0.13926469546012335	1791.2572536167438	1791.2572536167568	-0.9196221140786889	-0.9196221140786867
-6.043185307179506	0.13832434631674054	1782.3655864564969	1782.3655864565064	-0.919790153589074	-0.9197901535890726
-6.042185307179506	0.1373927926731404	1773.4544258470517	1773.4544258470614	-0.9197590924021075	-0.919759092402107
-6.041185307179505	0.13646995053686092	1764.52453828717	1764.5245382871774	-0.9195299869243951	-0.9195299869243936
-6.040185307179505	0.13555573675525875	1755.5766823188783	1755.5766823188872	-0.9191039150885941	-0.9191039150885923
-6.039185307179505	0.13465006900760307	1746.6116085836738	1746.6116085836757	-0.91848197593689	-0.9184819759368896
-6.038185307179504	0.13375286579722506	1737.6300598783653	1737.6300598783725	-0.9176652892082665	-0.9176652892082671
-6.037185307179504	0.13286404644374342	1728.6327712107113	1728.6327712107266	-0.916654994929558	-0.9166549949295559
-6.036185307179504	0.13198353107535502	1719.620469854652	1719.6204698546617	-0.915452253010242	-0.9154522530102406
-6.035185307179503	0.13111124062118124	1710.5938754052581	1710.5938754052695	-0.9140582428409986	-0.9140582428409989
-6.034185307179503	0.13024709680368976	1701.553699833428	1701.5536998334362	-0.9124741628959483	-0.9124741628959481
-6.033185307179503	0.12939102213117545	1692.5006475402092	1692.5006475402167	-0.9107012303385791	-0.9107012303385781
-6.032185307179502	0.12854293989030569	1683.4354154108742	1683.435415410885	-0.9087406806313518	-0.9087406806313502
-6.031185307179502	0.12770277413873418	1674.358692868683	1674.3586928686907	-0.9065937671489305	-0.9065937671489304
-6.030185307179502	0.1268704496977681	1665.2711619283016	1665.2711619283082	-0.9042617607950472	-0.9042617607950464
-6.029185307179501	0.1260458921451076	1656.1734972490003	1656.1734972490071	-0.9017459496229351	-0.9017459496229336
-6.028185307179501	0.12522902780764775	1647.0663661874903	1647.0663661875012	-0.8990476384593588	-0.8990476384593583
-6.027185307179501	0.12441978375433368	1637.9504288505088	1637.9504288505238	-0.8961681485321865	-0.8961681485321856
