x	error_lagrange_uniform	error_lagrange_chebyshev	error_newton_uniform	error_newton_chebyshev
-6.2421853071795725	31603717376.658985	31603717376.65606	0.136533678505522	0.13653367850552123
-6.241185307179572	31574927047.080875	31574927047.077778	0.13258261808228755	0.13258261808228777
-6.240185307179572	31526269316.385628	31526269316.380463	0.12783818387805135	0.1278381838780518
-6.2391853071795715	31458635312.69677	31458635312.69512	0.12235594928663418	0.12235594928663418
-6.238185307179571	31372888985.269283	31372888985.264565	0.1161928182619687	0.11619281826196948
-6.237185307179571	31269867784.93258	31269867784.930347	0.10940659483968873	0.10940659483968884
-6.2361853071795705	31150383329.74695	31150383329.74292	0.1020555888442799	0.10205558884427901
-6.23518530717957	31015222055.989685	31015222055.987606	0.09419825577907182	0.0941982557790707
-6.23418530717957	30865145854.911697	30865145854.91063	0.08589286898186177	0.08589286898186044
-6.2331853071795695	30700892695.435482	30700892695.432457	0.0771972222110422	0.0771972222110423
-6.232185307179569	30523177233.12435	30523177233.120373	0.06816836090673584	0.06816836090673672
-6.231185307179569	30332691405.695446	30332691405.694668	0.058862340448014416	0.05886234044801464
-6.2301853071795685	30130105015.338036	30130105015.335434	0.049334009801097256	0.049334009801095924
-6.229185307179568	29916066298.05372	29916066298.05161	0.03963681902490079	0.039636819024901127
-6.228185307179568	29691202480.37227	29691202480.369896	0.029822649168827375	0.02982264916882671
-6.2271853071795675	29456120323.599586	29456120323.596622	0.0199416631638466	0.01994166316384749
-6.226185307179567	29211406655.90177	29211406655.899612	0.010042176372031086	0.01004217637203042
-6.225185307179567	28957628892.45736	28957628892.455902	0.00017054552078987761	0.0001705455207897666
-6.2241853071795665	28695335543.9056	28695335543.90178	0.0096289251924635	0.009628925192463056
-6.223185307179566	28425056713.32182	28425056713.32236	0.019314061982594666	0.019314061982594666
-6.222185307179566	28147304582.01177	28147304582.010025	0.028844884448523067	0.028844884448523622
-6.2211853071795655	27862573884.22044	27862573884.21829	0.038183654684037616	0.03818365468403795
-6.220185307179565	27571342371.135807	27571342371.133522	0.04729491352653492	0.047294913526535476
-6.219185307179565	27274071264.28538	27274071264.28226	0.05614550489366921	0.056145504893669096
-6.2181853071795645	26971205698.590244	26971205698.587967	0.0647045891107042	0.06470458911070387
-6.217185307179564	26663175155.29088	26663175155.289482	0.07294364608635928	0.07294364608635917
-6.216185307179564	26350393884.92702	26350393884.923637	0.08083646915136211	0.08083646915136111
-6.2151853071795635	26033261320.581676	26033261320.577976	0.08835915033213904	0.08835915033213926
-6.214185307179563	25712162481.61343	25712162481.611034	0.0954900577921336	0.0954900577921336
-6.213185307179563	25387468368.03659	25387468368.03424	0.10220980613442987	0.10220980613442987
-6.2121853071795625	25059536345.75436	25059536345.749493	0.10850122022262831	0.10850122022262776
-6.211185307179562	24728710522.82804	24728710522.82599	0.11434929314134057	0.11434929314134079
-6.210185307179562	24395322117.0084	24395322117.006477	0.11974113888350879	0.11974113888350824
-6.2091853071795615	24059689814.619873	24059689814.617767	0.12466594031922873	0.12466594031922829
-6.208185307179561	23722120121.069412	23722120121.067764	0.12911489296936796	0.1291148929693675
-6.207185307179561	23382907703.104424	23382907703.100792	0.13308114507720714	0.1330811450772068
-6.2061853071795605	23042335722.984394	23042335722.982906	0.13655973444269554	0.13655973444269742
-6.20518530717956	22700676164.789196	22700676164.78533	0.13954752245618773	0.1395475224561875
-6.20418530717956	22358190152.9317	22358190152.928726	0.14204312574224176	0.14204312574224087
-6.2031853071795595	22015128263.157803	22015128263.153854	0.14404684579892968	0.1440468457989279
-6.202185307179559	21671730826.072613	21671730826.07156	0.14556059699366508	0.1455605969936652
-6.201185307179559	21328228223.457527	21328228223.452976	0.14658783325377667	0.14658783325377656
-6.2001853071795585	20984841177.411015	20984841177.4085	0.1471334737677581	0.14713347376775876
-6.199185307179558	20641781032.608696	20641781032.60736	0.14720382799215442	0.14720382799215376
-6.198185307179558	20299250031.68532	20299250031.684315	0.14680652023889057	0.14680652023888946
-6.1971853071795575	19957441583.977528	19957441583.975693	0.14595041409855553	0.1459504140985562
-6.196185307179557	19616540527.731487	19616540527.72934	0.1446455369368927	0.14464553693689403
-6.195185307179557	19276723385.9268	19276723385.9241	0.14290300468427236	0.14290300468427236
-6.1941853071795565	18938158615.83786	18938158615.83605	0.14073494712114681	0.14073494712114537
-6.193185307179556	18601006852.486855	18601006852.484734	0.13815443384675807	0.1381544338467584
-6.192185307179556	18265421146.091537	18265421146.09048	0.13517540110317977	0.13517540110317877
-6.1911853071795555	17931547193.673027	17931547193.670006	0.13181257961234905	0.13181257961234893
-6.190185307179555	17599523564.899315	17599523564.897682	0.12808142357027813	0.12808142357027846
-6.189185307179555	17269481922.356503	17269481922.35414	0.12399804092936745	0.12399804092936767
-6.1881853071795545	16941547236.28532	16941547236.284906	0.11957912508763946	0.11957912508764013
-6.187185307179554	16615837993.98834	16615837993.986109	0.11484188809197082	0.11484188809197127
-6.186185307179554	16292466403.937023	16292466403.935112	0.10980399545118386	0.10980399545118408
-6.1851853071795535	15971538594.780952	15971538594.779171	0.10448350264453171	0.10448350264453182
-6.184185307179553	15653154809.296125	15653154809.29441	0.09889879340104635	0.09889879340104657
-6.183185307179553	15337409593.427593	15337409593.424955	0.09306851981584618	0.09306851981584607
-6.1821853071795525	15024391980.510983	15024391980.509346	0.08701154436067376	0.08701154436067321
-6.181185307179552	14714185670.801403	14714185670.79993	0.08074688383742457	0.08074688383742507
-6.180185307179552	14406869206.381083	14406869206.379639	0.07429365531563364	0.0742936553156342
-6.1791853071795515	14102516141.576797	14102516141.575226	0.06767102408741366	0.06767102408741366
-6.178185307179551	13801195208.97058	13801195208.968761	0.060898153666256505	0.060898153666256505
-6.177185307179551	13502970481.10543	13502970481.103722	0.05399415784963196	0.05399415784963202
-6.1761853071795505	13207901527.982014	13207901527.98082	0.046978054859066254	0.0469780548590667
-6.17518530717955	12916043570.440563	12916043570.438627	0.03986872356559057	0.03986872356559068
-6.17418530717955	12627447629.510921	12627447629.50851	0.03268486180311425	0.03268486180311442
-6.1731853071795495	12342160671.838293	12342160671.836845	0.025444946767074317	0.025444946767074483
-6.172185307179549	12060225751.261198	12060225751.259607	0.01816719749110357	0.01816719749110346
-6.171185307179549	11781682146.619156	11781682146.618092	0.010869539390066518	0.010869539390066685
-6.1701853071795485	11506565495.9011	11506565495.899277	0.003569570853615922	0.003569570853616144
-6.169185307179548	11234907926.78521	11234907926.78425	0.003715468129225019	0.003715468129224686
-6.168185307179548	10966738183.687426	10966738183.686167	0.010968725337532181	0.010968725337532459
-6.1671853071795475	10702081751.357382	10702081751.356468	0.018173763704296297	0.01817376370429641
-6.166185307179547	10440960975.14045	10440960975.139702	0.025314586749778767	0.025314586749778933
-6.165185307179547	10183395177.951542	10183395177.950554	0.03237566209444914	0.03237566209444909
-6.1641853071795465	9929400774.051613	9929400774.050842	0.0393419430859101	0.039341943085910214
-6.163185307179546	9678991379.69867	9678991379.69804	0.046198888576497066	0.04619888857649668
-6.162185307179546	9432177920.739264	9432177920.738386	0.052932480890351574	0.05293248089035135
-6.1611853071795455	9188968737.215397	9188968737.2149	0.05952924202051807	0.05952924202051818
-6.160185307179545	8949369685.059357	8949369685.058733	0.06597624809830349	0.06597624809830277
-6.159185307179545	8713384234.933735	8713384234.933012	0.07226114217859847	0.07226114217859841
-6.1581853071795445	8481013568.295204	8481013568.294021	0.07837214538611326	0.07837214538611281
-6.157185307179544	8252256670.736341	8252256670.735505	0.08429806646864238	0.08429806646864149
-6.156185307179544	8027110422.680387	8027110422.679564	0.09002830980441665	0.0900283098044164
-6.1551853071795435	7805569687.477413	7805569687.476494	0.09555288191136263	0.09555288191136291
-6.154185307179543	7587627396.974979	7587627396.974431	0.10086239650686277	0.10086239650686302
-6.153185307179543	7373274634.619613	7373274634.619034	0.10594807816704307	0.10594807816704332
-6.1521853071795425	7162500716.141794	7162500716.141098	0.11080176463508798	0.11080176463508751
-6.151185307179542	6955293267.891088	6955293267.89024	0.11541590782836345	0.11541590782836306
-6.150185307179542	6751638302.870854	6751638302.869998	0.11978357359425759	0.11978357359425873
-6.1491853071795415	6551520294.53071	6551520294.530038	0.12389844026483163	0.12389844026483138
-6.148185307179541	6354922248.369319	6354922248.368892	0.12775479606021736	0.1277547960602169
-6.147185307179541	6161825771.400172	6161825771.400057	0.13134753539067046	0.13134753539067115
-6.1461853071795405	5972211139.533896	5972211139.533143	0.13467215410696995	0.13467215410696887
-6.14518530717954	5786057362.9210615	5786057362.920468	0.13772474374850469	0.13772474374850419
-6.14418530717954	5603342249.319376	5603342249.318555	0.14050198483812842	0.14050198483812865
-6.1431853071795395	5424042465.513896	5424042465.51344	0.14300113927233524	0.14300113927233465
-6.142185307179539	5248133596.856685	5248133596.856293	0.14522004185482723	0.14522004185482656
-6.141185307179539	5075590204.956915	5075590204.956576	0.14715709102105826	0.1471570910210579
-6.1401853071795385	4906385883.578617	4906385883.577856	0.14881123880062103	0.1488112388006209
-6.139185307179538	4740493312.78101	4740493312.7806425	0.1501819800636926	0.1501819800636909
-6.138185307179538	4577884311.356018	4577884311.355838	0.15126934109710233	0.15126934109710205
-6.1371853071795375	4418529887.591825	4418529887.591347	0.15207386755475585	0.15207386755475524
-6.136185307179537	4262400288.4143457	4262400288.4137983	0.15259661182632484	0.15259661182632336
-6.135185307179537	4109465046.9458656	4109465046.9455075	0.15283911986737364	0.1528391198673732
-6.1341853071795365	3959693028.51773	3959693028.5172606	0.15280341753308704	0.15280341753308765
-6.133185307179536	3813052475.175925	3813052475.175569	0.15249199645697026	0.15249199645696992
-6.132185307179536	3669511048.7230387	3669511048.722652	0.15190779951489553	0.1519077995148949
-6.1311853071795355	3529035872.3269515	3529035872.3266816	0.15105420591392127	0.1510542059139211
-6.130185307179535	3391593570.7386	3391593570.7383804	0.14993501594438025	0.1499350159443797
-6.129185307179535	3257150309.1509376	3257150309.150516	0.14855443543265295	0.1485544354326536
-6.1281853071795345	3125671830.734489	3125671830.734341	0.1469170599311328	0.14691705993113327
-6.127185307179534	2997123492.8882484	2997123492.888	0.14502785868077306	0.14502785868077434
-6.126185307179534	2871470302.2300887	2871470302.2297955	0.14289215838063013	0.14289215838062908
-6.1251853071795335	2748676948.3697267	2748676948.3693843	0.1405156267977476	0.14051562679774743
-6.124185307179533	2628707836.4887934	2628707836.488774	0.13790425624972608	0.1379042562497265
-6.123185307179533	2511527118.7644415	2511527118.7642665	0.13506434699114342	0.13506434699114284
-6.1221853071795325	2397098724.6605644	2397098724.6603594	0.1320024905341013	0.1320024905341019
-6.121185307179532	2285386390.1252866	2285386390.125087	0.1287255529320014	0.12872555293200133
-6.120185307179532	2176353685.716469	2176353685.716288	0.1252406580546083	0.1252406580546076
-6.1191853071795315	2069964043.6875615	2069964043.6873837	0.12155517088147258	0.12155517088147237
-6.118185307179531	1966180784.0606184	1966180784.06059	0.11767668083963723	0.11767668083963653
-6.117185307179531	1864967139.7150936	1864967139.7148705	0.11361298521058974	0.11361298521058985
-6.1161853071795305	1766286280.5156252	1766286280.5154562	0.10937207263036172	0.1093720726303617
-6.11518530717953	1670101336.5110607	1670101336.5108674	0.10496210670558268	0.10496210670558179
-6.11418530717953	1576375420.2232924	1576375420.2231686	0.10039140976739722	0.10039140976739733
-6.1131853071795295	1485071648.0562937	1485071648.0562015	0.09566844678404193	0.09566844678404168
-6.112185307179529	1396153160.8463848	1396153160.8463087	0.09080180945189961	0.09080180945189975
-6.111185307179529	1309583143.5794613	1309583143.579312	0.08580020048392237	0.0858002004839225
-6.1101853071795285	1225324844.2970665	1225324844.2970047	0.08067241811323111	0.08067241811323153
-6.109185307179528	1143341592.2160606	1143341592.2159123	0.07542734082886351	0.07542734082886346
-6.108185307179528	1063596815.0806606	1063596815.0805248	0.07007391235959792	0.07007391235959781
-6.1071853071795275	986054055.7728398	986054055.7727203	0.06462112692089034	0.06462112692089064
-6.106185307179527	910676988.1985645	910676988.1985102	0.05907801473906513	0.059078014739065376
-6.105185307179527	837429432.4729882	837429432.472926	0.05345362786596017	0.053453627865960224
-6.1041853071795265	766275369.423199	766275369.4231266	0.04775702629637871	0.047757026296379235
-6.103185307179526	697178954.4296327	697178954.4295816	0.04199726439984153	0.041997264399841305
-6.102185307179526	630104530.624598	630104530.6245635	0.036183377677224876	0.03618337767722529
-6.1011853071795255	565016641.466801	565016641.466771	0.030324369852161276	0.030324369852161248
-6.100185307179525	501880042.71052784	501880042.71047914	0.02442920030614698	0.024429200306146814
-6.099185307179525	440659713.7872602	440659713.7872054	0.018506771865580057	0.018506771865579696
-6.0981853071795245	381320868.617364	381320868.6173113	0.0125659189481859	0.01256591894818579
-6.097185307179524	323828965.8687798	323828965.8687397	0.00661539607549938	0.006615396075499574
-6.096185307179524	268149718.67957684	268149718.67953962	0.0006638667573688195	0.0006638667573688195
-6.0951853071795234	214249103.86049643	214249103.8604664	0.005280107246264598	0.005280107246264626
-6.094185307179523	162093370.5935759	162093370.59356788	0.011208076281778168	0.011208076281778029
-6.093185307179523	111649048.64227842	111649048.64226414	0.017111712772556742	0.01711171277255663
-6.0921853071795224	62882956.08808393	62882956.08807779	0.02298282080074318	0.02298282080074293
-6.091185307179522	15762206.608749457	15762206.608747173	0.028813345297460824	0.028813345297460907
-6.090185307179522	29745783.68782476	29745783.687820084	0.034595380839493595	0.03459538083949365
-6.0891853071795214	73673289.85975386	73673289.85974611	0.04032118005104304	0.04032118005104299
-6.088185307179521	116052272.14378385	116052272.14377877	0.045983161609736534	0.04598316160973698
-6.087185307179521	156914370.3709851	156914370.3709643	0.05157391785660273	0.05157391785660265
-6.08618530717952	196290898.77232465	196290898.77230445	0.0570862220102914	0.057086222010290705
-6.08518530717952	234212841.16173747	234212841.1617192	0.06251303498628868	0.06251303498628835
-6.08418530717952	270710846.48395246	270710846.4839181	0.0678475118224022	0.06784751182240259
-6.083185307179519	305815224.715075	305815224.71506625	0.07308300771226922	0.07308300771226978
-6.082185307179519	339555943.10452926	339555943.1044848	0.07821308364904908	0.07821308364904875
-6.081185307179519	371962622.74595237	371962622.74591386	0.08323151168195839	0.08323151168195839
-6.080185307179518	403064535.4671251	403064535.46710646	0.08813227978869542	0.08813227978869509
-6.079185307179518	432890601.026937	432890601.0268829	0.0929095963671698	0.09290959636716975
-6.078185307179518	461469384.60910195	461469384.6090005	0.09755789435041753	0.09755789435041726
-6.077185307179517	488829094.60251516	488829094.6024853	0.10207183494883224	0.10207183494883268
-6.076185307179517	514997580.6584184	514997580.658336	0.10644631102429325	0.10644631102429286
-6.075185307179517	540002332.0128504	540002332.0127728	0.11067645010103008	0.1106764501010302
-6.074185307179516	563870476.0675519	563870476.0674747	0.11475761701840559	0.11475761701840564
-6.073185307179516	586628777.2174975	586628777.2174597	0.1186854162310762	0.11868541623107592
-6.072185307179516	608303635.9175885	608303635.9175454	0.12245569376228019	0.12245569376228063
-6.071185307179515	628921087.9785805	628921087.978556	0.12606453881625268	0.12606453881625101
-6.070185307179515	648506804.0847477	648506804.0846504	0.12950828505601356	0.1295082850560135
-6.069185307179515	667086089.5235226	667086089.5234444	0.13278351155302884	0.13278351155302945
-6.068185307179514	684683884.1207616	684683884.1207106	0.13588704341538635	0.13588704341538585
-6.067185307179514	701324762.371828	701324762.371774	0.13881595210142594	0.13881595210142628
-6.066185307179514	717032933.7619289	717032933.7618734	0.14156755542588137	0.14156755542587965
-6.065185307179513	731832243.2680285	731832243.2679731	0.1441394172657471	0.144139417265747
-6.064185307179513	745746172.0347649	745746172.0347204	0.14652934697332973	0.14652934697332928
-6.063185307179513	758797838.2175071	758797838.2174308	0.14873539850394404	0.1487353985039435
-6.062185307179512	771009997.985317	771009997.9852644	0.15075586926600215	0.15075586926600193
-6.061185307179512	782405046.6778042	782405046.6777505	0.15258929870122165	0.1525892987012217
-6.060185307179512	793005020.1083382	793005020.1082374	0.15423446660285473	0.15423446660285467
-6.059185307179511	802831596.0079887	802831596.0078818	0.15569039117993222	0.15569039117993172
-6.058185307179511	811906095.6040425	811906095.6039897	0.1569563268755473	0.15695632687554725
-6.057185307179511	820249485.3268466	820249485.3267521	0.15803176194732643	0.15803176194732516
-6.05618530717951	827882378.638492	827882378.6384754	0.15891641581823393	0.1589164158182352
-6.05518530717951	834825037.9799126	834825037.979784	0.15961023620597595	0.15961023620597423
-6.05418530717951	841097376.8271953	841097376.8271189	0.160113396039186	0.16011339603918517
-6.053185307179509	846718961.8563806	846718961.8563533	0.16042629016876434	0.1604262901687651
-6.052185307179509	851709015.2074032	851709015.2072504	0.1605495318825645	0.1605495318825651
-6.051185307179509	856086416.8439138	856086416.8437619	0.16048394923179088	0.16048394923179
-6.050185307179508	859869707.0053687	859869707.0052983	0.16023058117735456	0.1602305811773559
-6.049185307179508	863077088.7442402	863077088.7441642	0.15979067356450363	0.15979067356450352
-6.048185307179508	865726430.544826	865726430.5446751	0.15916567493390835	0.15916567493390835
-6.047185307179507	867835269.0194806	867835269.0193963	0.15835723217750083	0.1583572321775021
-6.046185307179507	869420811.6782892	869420811.6782072	0.1573671860471987	0.15736718604719932
-6.045185307179507	870499939.7661493	870499939.7660213	0.15619756652464115	0.1561975665246413
-6.044185307179506	871089211.1651145	871089211.1650807	0.15485058806004245	0.15485058806004112
-6.043185307179506	871204863.3579288	871204863.3578582	0.15332864468815885	0.15332864468815896
-6.042185307179506	870862816.4468092	870862816.4468085	0.15163430502932376	0.1516343050293242
-6.041185307179505	870078676.227325	870078676.2271947	0.14977030718340376	0.14977030718340248
-6.040185307179505	868867737.3095154	868867737.3094797	0.1477395535244824	0.1477395535244824
-6.039185307179505	867244986.2878557	867244986.2877508	0.14554510540397997	0.1455451054039798
-6.038185307179504	865225104.9509367	865225104.9508712	0.1431901777697912	0.1431901777697911
-6.037185307179504	862822473.5331293	862822473.5330698	0.14067813370897556	0.1406781337089754
-6.036185307179504	860051174.0009269	860051174.0008451	0.1380124789213927	0.13801247892139148
-6.035185307179503	856924993.3732288	856924993.3731393	0.13519685613159266	0.13519685613159216
-6.034185307179503	853457427.0718623	853457427.0718187	0.13223503944614348	0.13223503944614348
-6.033185307179503	849661682.2997442	849661682.2996589	0.1291309286634588	0.12913092866345874
-6.032185307179502	845550681.4431304	845550681.4430332	0.12588854354307788	0.1258885435430782
-6.031185307179502	841137065.4967972	841137065.496708	0.12251201804122877	0.12251201804122894
-6.030185307179502	836433197.5082384	836433197.5081185	0.1190055945193603	0.11900559451935924
-6.029185307179501	831451166.0387676	831451166.0387021	0.11537361793220524	0.11537361793220505
-6.028185307179501	826202788.6399386	826202788.6398665	0.1116205300018176	0.11162053000181688
-6.027185307179501	820699615.3413374	820699615.3412923	0.10775086338385376	0.10775086338385229
-6.0261853071795	814952932.1494021	814952932.1493366	0.10376923583226752	0.10376923583226719
-6.0251853071795	808973764.5535486	808973764.5534544	0.09968034436842257	0.09968034436842288
-6.0241853071795	802772881.0385683	802772881.0384502	0.09548895946048237	0.09548895946048268
-6.023185307179499	796360796.6007583	796360796.6006889	0.09119991921879125	0.09119991921879048
-6.022185307179499	789747776.2663091	789747776.2662816	0.08681812361283929	0.08681812361283837
-6.021185307179499	782943838.6094973	782943838.6094155	0.08234852871520315	0.08234852871520365
-6.020185307179498	775958759.2691383	775958759.2690755	0.07779614097774976	0.07779614097774964
-6.019185307179498	768802074.462488	768802074.4623629	0.07316601154520311	0.0731660115452033
-6.018185307179498	761483084.4929916	761483084.4929334	0.06846323061106437	0.06846323061106403
-6.017185307179497	754010857.2528616	754010857.2527821	0.06369292182065836	0.06369292182065803
-6.016185307179497	746394231.7160821	746394231.716015	0.05886023672599444	0.0588602367259945
-6.015185307179497	738641821.4231355	738641821.4230736	0.053970349296915146	0.05397034929691506
-6.014185307179496	730762017.9541469	730762017.9540448	0.04902845049289624	0.04902845049289574
-6.013185307179496	722762994.3898082	722762994.3897289	0.044039742899670026	0.04403974289967008
-6.012185307179496	714652708.7592506	714652708.7591304	0.03900943543471405	0.03900943543471411
-6.011185307179495	706438907.472343	706438907.4722457	0.03394273812547846	0.03394273812547827
-6.010185307179495	698129128.7369851	698129128.7368867	0.02884485696407664	0.02884485696407664
-6.009185307179495	689730705.9585212	689730705.9584512	0.023720988841999885	0.02372098884200008
-6.008185307179494	681250771.1216702	681250771.1215855	0.0185763165682772	0.0185763165682767
-6.007185307179494	672696258.1527513	672696258.1527057	0.013416003974325644	0.013416003974325713
-6.006185307179494	664073906.2624749	664073906.2623861	0.008245191108623373	0.008245191108623262
-6.005185307179493	655390263.2667953	655390263.2667403	0.003068989524127222	0.0030689895241274856
-6.004185307179493	646651688.8868788	646651688.8868357	0.002107522338738385	0.0021075223387386766
-6.003185307179493	637864358.0254565	637864358.0253854	0.007279303670869416	0.007279303670869888
-6.002185307179492	629034264.0199142	629034264.0198528	0.012441355712550714	0.012441355712550839
-6.001185307179492	620167221.871269	620167221.871259	0.017588726068437394	0.01758872606843745
-6.000185307179492	611268871.4480023	611268871.4479591	0.022716512917236822	0.02271651291723678
-5.999185307179491	602344680.6637846	602344680.66371	0.02781986911402759	0.027819869114027618
-5.998185307179491	593399948.6294413	593399948.6294025	0.03289400618327529	0.03289400618327529
-5.997185307179491	584439808.777867	584439808.7778342	0.03793419820077365	0.03793419820077405
-5.99618530717949	575469231.9610121	575469231.9609878	0.04293578556285499	0.04293578556285523
-5.99518530717949	566493029.5193063	566493029.5192428	0.04789417864135248	0.04789417864135219
-5.99418530717949	557515856.3221414	557515856.3220667	0.052804861322956566	0.052804861322956406
-5.993185307179489	548542213.7797725	548542213.7796758	0.05766339443170651	0.05766339443170618
-5.992185307179489	539576452.8252684	539576452.8252605	0.06246541903350835	0.06246541903350825
-5.991185307179489	530622776.8673864	530622776.8673553	0.06720665962170688	0.06720665962170588
-5.990185307179488	521685244.7120561	521685244.71197706	0.07188292718283407	0.07188292718283419
-5.989185307179488	512767773.45420074	512767773.45418346	0.07649012214183015	0.07649012214183014
-5.988185307179488	503874141.3388428	503874141.3387618	0.0810242371860998	0.08102423718610005
-5.987185307179487	495007990.58968455	495007990.5896891	0.08548135996793173	0.0854813599679313
-5.986185307179487	486172830.2081822	486172830.20816314	0.08985767568490047	0.08985767568490123
-5.985185307179487	477372038.73899645	477372038.7389268	0.09414946953800554	0.09414946953800533
-5.984185307179486	468608867.00470424	468608867.00467116	0.09835312906737098	0.0983531290673709
-5.983185307179486	459886440.8083782	459886440.80833966	0.10246514636552312	0.10246514636552373
-5.982185307179486	451207763.60315436	451207763.60310936	0.10648212016826192	0.10648212016826125
-5.981185307179485	442575719.1300487	442575719.1299956	0.11040075782334358	0.11040075782334328
-5.980185307179485	433993074.0228691	433993074.0228303	0.11421787713724746	0.11421787713724767
-5.979185307179485	425462480.38063073	425462480.38060325	0.1179304081003906	0.11793040810039103
-5.978185307179484	416986478.307058	416986478.30702525	0.12153539449128546	0.12153539449128489
-5.977185307179484	408567498.4172986	408567498.41725653	0.12502999536020803	0.12502999536020776
-5.976185307179484	400207864.31179124	400207864.3117544	0.12841148639304206	0.1284114863930418
-5.975185307179483	391909795.01721096	391909795.0171749	0.13167726115604875	0.13167726115604908
-5.974185307179483	383675407.39439946	383675407.39436626	0.1348248322224108	0.13482483222241132
-5.973185307179483	375506718.513451	375506718.51339775	0.1378518321814672	0.13785183218146582
-5.972185307179482	367405647.9956859	367405647.9956654	0.14075601453165099	0.1407560145316517
-5.971185307179482	359374020.32312787	359374020.3230992	0.14353525445822873	0.14353525445822765
-5.970185307179482	351413567.11454505	351413567.114521	0.14618754949696144	0.14618754949696156
-5.969185307179481	343525929.3692332	343525929.369207	0.14871102008499035	0.1487110200849906
-5.968185307179481	335712659.6777434	335712659.67770654	0.15110391000018425	0.15110391000018417
-5.967185307179481	327975224.40008557	327975224.4000509	0.15336458669037145	0.15336458669037062
-5.96618530717948	320315005.81141967	320315005.81139976	0.15549154149387756	0.15549154149387767
-5.96518530717948	312733304.215268	312733304.21525633	0.1574833897528814	0.15748338975288168
-5.96418530717948	305231340.0243812	305231340.0243738	0.15933887082114864	0.15933887082114703
-5.963185307179479	297810255.8095126	297810255.8094793	0.1610568479677572	0.16105684796775765
