x	error_lagrange_uniform	error_lagrange_chebyshev	error_newton_uniform	error_newton_chebyshev
-6.2391853071795715	0.3262195867046407	0.3262195867046407	0.6158641090025584	0.6158641090025584
-6.238185307179571	0.33220292599240775	0.3322029259924075	0.6098366511044856	0.6098366511044855
-6.237185307179571	0.33813072653861775	0.33813072653861764	0.6038647413994818	0.6038647413994818
-6.2361853071795705	0.3440034715911471	0.34400347159114697	0.5979478966396711	0.5979478966396711
-6.23518530717957	0.34982164093429435	0.34982164093429413	0.5920856370407548	0.5920856370407549
-6.23418530717957	0.35558571090007707	0.35558571090007696	0.5862774862707154	0.5862774862707154
-6.2331853071795695	0.36129615437977614	0.361296154379776	0.5805229714382719	0.5805229714382719
-6.232185307179569	0.36695344083568815	0.3669534408356879	0.574821623081128	0.574821623081128
-6.231185307179569	0.37255803631304607	0.37255803631304574	0.5691729751540506	0.5691729751540506
-6.2301853071795685	0.37811040345220437	0.3781104034522045	0.5635765650166846	0.5635765650166846
-6.229185307179568	0.38361100150095784	0.3836110015009577	0.5580319334212365	0.5580319334212365
-6.228185307179568	0.38906028632704104	0.3890602863270409	0.5525386244999706	0.5525386244999706
-6.2271853071795675	0.394458710430877	0.3944587104308769	0.5470961857524643	0.5470961857524643
-6.226185307179567	0.399806722958429	0.3998067229584289	0.5417041680327545	0.5417041680327545
-6.225185307179567	0.40510476971426135	0.40510476971426135	0.5363621255362764	0.5363621255362764
-6.2241853071795665	0.41035329317476366	0.41035329317476354	0.5310696157866409	0.5310696157866409
-6.223185307179566	0.41555273250150515	0.41555273250150526	0.5258261996222783	0.5258261996222783
-6.222185307179566	0.420703523554811	0.42070352355481133	0.5206314411828636	0.5206314411828636
-6.2211853071795655	0.4258060989074307	0.4258060989074307	0.515484907895648	0.515484907895648
-6.220185307179565	0.43086088785835464	0.4308608878583544	0.5103861704616404	0.5103861704616404
-6.219185307179565	0.4358683164468299	0.4358683164468298	0.5053348028415935	0.5053348028415935
-6.2181853071795645	0.44082880746645237	0.4408288074664525	0.5003303822419116	0.5003303822419116
-6.217185307179564	0.4457427804794212	0.4457427804794212	0.495372489100396	0.495372489100396
-6.216185307179564	0.4506106518309223	0.4506106518309224	0.49046070707186024	0.49046070707186024
-6.2151853071795635	0.4554328346636093	0.4554328346636095	0.4855946230136509	0.485594623013651
-6.214185307179563	0.4602097389322598	0.4602097389322599	0.4807738269709907	0.4807738269709907
-6.213185307179563	0.4649417714184968	0.4649417714184969	0.4759979121622562	0.4759979121622562
-6.2121853071795625	0.46962933574562327	0.46962933574562304	0.47126647496414487	0.47126647496414487
-6.211185307179562	0.4742728323936112	0.4742728323936112	0.4665791148966839	0.4665791148966839
-6.210185307179562	0.4788726587141443	0.4788726587141443	0.4619354346081903	0.4619354346081903
-6.2091853071795615	0.48342920894578056	0.48342920894578056	0.45733503986010593	0.45733503986010593
-6.208185307179561	0.4879428742292159	0.4879428742292158	0.45277753951173494	0.4527775395117349
-6.207185307179561	0.4924140426226091	0.492414042622609	0.44826254550491823	0.44826254550491823
-6.2061853071795605	0.4968430991170498	0.49684309911704994	0.4437896728485662	0.4437896728485662
-6.20518530717956	0.5012304256520622	0.501230425652062	0.43935853960315535	0.43935853960315535
-6.20418530717956	0.505576401131186	0.5055764011311858	0.4349687668651451	0.434968766865145
-6.2031853071795595	0.5098814014376867	0.5098814014376866	0.4306199787512702	0.4306199787512702
-6.202185307179559	0.5141457994502809	0.514145799450281	0.42631180238281413	0.4263118023828141
-6.201185307179559	0.5183699650589606	0.5183699650589608	0.4220438678697849	0.4220438678697849
-6.2001853071795585	0.522554265180881	0.522554265180881	0.41781580829502774	0.4178158082950277
-6.199185307179558	0.5266990637762858	0.5266990637762858	0.41362725969829817	0.41362725969829817
-6.198185307179558	0.5308047218645429	0.5308047218645431	0.40947786106022854	0.40947786106022854
-6.1971853071795575	0.5348715975401896	0.5348715975401896	0.4053672542862818	0.40536725428628184
-6.196185307179557	0.5389000459890301	0.5389000459890299	0.4012950841906539	0.4012950841906539
-6.195185307179557	0.5428904195043254	0.5428904195043254	0.397260998480083	0.397260998480083
-6.1941853071795565	0.5468430675029838	0.5468430675029841	0.39326464773766145	0.3932646477376614
-6.193185307179556	0.5507583365418139	0.550758336541814	0.3893056854065807	0.3893056854065807
-6.192185307179556	0.5546365703338196	0.5546365703338199	0.38538376777383665	0.3853837677738366
-6.1911853071795555	0.5584781097645085	0.5584781097645086	0.3814985539539218	0.3814985539539218
-6.190185307179555	0.5622832929082795	0.5622832929082797	0.37764970587243707	0.37764970587243707
-6.189185307179555	0.5660524550448007	0.5660524550448007	0.3738368882497148	0.3738368882497148
-6.1881853071795545	0.5697859286754134	0.5697859286754134	0.37005976858441303	0.37005976858441303
-6.187185307179554	0.5734840435396049	0.5734840435396049	0.3663180171370449	0.3663180171370449
-6.186185307179554	0.5771471266314558	0.5771471266314558	0.3626113069135298	0.3626113069135298
-6.1851853071795535	0.5807755022161312	0.580775502216131	0.35893931364870263	0.3589393136487026
-6.184185307179553	0.5843694918463868	0.5843694918463866	0.35530171578980735	0.35530171578980735
-6.183185307179553	0.587929414379071	0.587929414379071	0.35169819447999573	0.35169819447999573
-6.1821853071795525	0.5914555859916786	0.5914555859916786	0.3481284335417733	0.34812843354177325
-6.181185307179552	0.5949483201988761	0.5949483201988762	0.344592119460473	0.34459211946047297
-6.180185307179552	0.5984079278690357	0.5984079278690356	0.3410889413677234	0.34108894136772333
-6.1791853071795515	0.6018347172408083	0.6018347172408083	0.33761859102487274	0.33761859102487274
-6.178185307179551	0.6052289939396602	0.6052289939396602	0.33418076280645526	0.3341807628064552
-6.177185307179551	0.6085910609944274	0.6085910609944274	0.33077515368363486	0.33077515368363486
-6.1761853071795505	0.611921218853869	0.611921218853869	0.3274014632076525	0.3274014632076525
-6.17518530717955	0.6152197654031945	0.6152197654031943	0.32405939349329854	0.32405939349329854
-6.17418530717955	0.6184869959806252	0.6184869959806252	0.32074864920235147	0.32074864920235147
-6.1731853071795495	0.6217232033939096	0.6217232033939099	0.31746893752706296	0.31746893752706296
-6.172185307179549	0.6249286779368288	0.6249286779368286	0.31421996817365266	0.31421996817365266
-6.171185307179549	0.6281037074057204	0.6281037074057204	0.3110014533457817	0.3110014533457817
-6.1701853071795485	0.631248577115954	0.6312485771159542	0.3078131077280811	0.30781310772808107
-6.169185307179548	0.6343635699184038	0.6343635699184038	0.30465464846967705	0.30465464846967705
-6.168185307179548	0.6374489662159015	0.6374489662159015	0.3015257951677371	0.3015257951677371
-6.1671853071795475	0.6405050439796552	0.6405050439796551	0.29842626985105375	0.29842626985105375
-6.166185307179547	0.6435320787656742	0.6435320787656742	0.29535579696361725	0.2953557969636172
-6.165185307179547	0.6465303437311429	0.6465303437311429	0.2923141033482434	0.2923141033482434
-6.1641853071795465	0.6495001096507638	0.6495001096507635	0.2893009182302299	0.2893009182302299
-6.163185307179546	0.6524416449331054	0.6524416449331053	0.28631597320100777	0.28631597320100777
-6.162185307179546	0.6553552156368864	0.6553552156368864	0.2833590022018586	0.2833590022018586
-6.1611853071795455	0.6582410854872429	0.6582410854872431	0.2804297415076461	0.2804297415076461
-6.160185307179545	0.6610995158919647	0.6610995158919645	0.2775279297105813	0.2775279297105813
-6.159185307179545	0.6639307659576762	0.6639307659576763	0.2746533077040384	0.2746533077040384
-6.1581853071795445	0.6667350925060207	0.6667350925060208	0.27180561866637515	0.27180561866637515
-6.157185307179544	0.6695127500897697	0.6695127500897697	0.26898460804482	0.26898460804482
-6.156185307179544	0.6722639910088962	0.6722639910088961	0.2661900235393995	0.2661900235393995
-6.1551853071795435	0.6749890653266375	0.6749890653266377	0.26342161508687617	0.26342161508687617
-6.154185307179543	0.6776882208854823	0.6776882208854824	0.26067913484476213	0.26067913484476213
-6.153185307179543	0.6803617033231276	0.6803617033231275	0.25796233717536	0.25796233717536005
-6.1521853071795425	0.6830097560883945	0.6830097560883948	0.25527097862984816	0.25527097862984816
-6.151185307179542	0.6856326204570815	0.6856326204570815	0.25260481793242906	0.25260481793242906
-6.150185307179542	0.6882305355477973	0.6882305355477976	0.249963615964493	0.249963615964493
-6.1491853071795415	0.6908037383377237	0.6908037383377237	0.24734713574885922	0.24734713574885922
-6.148185307179541	0.6933524636783206	0.6933524636783206	0.24475514243406687	0.24475514243406687
-6.147185307179541	0.6958769443110157	0.6958769443110157	0.24218740327868887	0.24218740327868887
-6.1461853071795405	0.698377410882804	0.698377410882804	0.2396436876357298	0.23964368763572982
-6.14518530717954	0.7008540919618143	0.7008540919618145	0.2371237669370612	0.2371237669370612
-6.14418530717954	0.7033072140528187	0.7033072140528185	0.23462741467791112	0.2346274146779111
-6.1431853071795395	0.705737001612671	0.705737001612671	0.23215440640142498	0.23215440640142498
-6.142185307179539	0.7081436770657219	0.7081436770657219	0.22970451968325295	0.22970451968325292
-6.141185307179539	0.7105274608191452	0.710527460819145	0.22727753411622081	0.22727753411622081
-6.1401853071795385	0.712888571278209	0.712888571278209	0.2248732312950602	0.2248732312950602
-6.139185307179538	0.7152272248615132	0.7152272248615132	0.2224913948011717	0.2224913948011717
-6.138185307179538	0.7175436360161361	0.7175436360161362	0.22013181018747688	0.22013181018747685
-6.1371853071795375	0.7198380172327359	0.7198380172327359	0.21779426496331772	0.2177942649633177
-6.136185307179537	0.7221105790605886	0.7221105790605886	0.21547854857941762	0.21547854857941762
-6.135185307179537	0.7243615301225517	0.7243615301225517	0.2131844524129198	0.2131844524129198
-6.1341853071795365	0.7265910771299886	0.7265910771299886	0.21091176975246034	0.21091176975246032
-6.133185307179536	0.7287994248976062	0.728799424897606	0.20866029578333267	0.20866029578333267
-6.132185307179536	0.7309867763582263	0.7309867763582263	0.20642982757271458	0.20642982757271458
-6.1311853071795355	0.7331533325775165	0.7331533325775165	0.2042201640549388	0.2042201640549388
-6.130185307179535	0.7352992927686259	0.7352992927686259	0.20203110601685614	0.20203110601685612
-6.129185307179535	0.7374248543067694	0.7374248543067694	0.19986245608325184	0.19986245608325182
-6.1281853071795345	0.7395302127437411	0.7395302127437409	0.19771401870233196	0.19771401870233196
-6.127185307179534	0.7416155618223483	0.7416155618223483	0.19558560013128834	0.19558560013128834
-6.126185307179534	0.7436810934908032	0.7436810934908032	0.1934770084219096	0.19347700842190957
-6.1251853071795335	0.7457269979170187	0.7457269979170187	0.19138805340628284	0.19138805340628284
-6.124185307179533	0.7477534635028358	0.7477534635028358	0.18931854668256654	0.1893185466825665
-6.123185307179533	0.7497606768982042	0.7497606768982042	0.18726830160081132	0.18726830160081132
-6.1221853071795325	0.751748823015264	0.751748823015264	0.18523713324887708	0.18523713324887703
-6.121185307179532	0.7537180850423704	0.7537180850423704	0.1832248584384086	0.1832248584384086
-6.120185307179532	0.7556686444580439	0.755668644458044	0.18123129569088517	0.1812312956908852
-6.1191853071795315	0.7576006810448391	0.7576006810448392	0.1792562652237526	0.1792562652237526
-6.118185307179531	0.7595143729031606	0.7595143729031608	0.17729958893660602	0.17729958893660597
-6.117185307179531	0.7614098964649869	0.7614098964649869	0.17536109039746706	0.17536109039746708
-6.1161853071795305	0.7632874265075187	0.7632874265075189	0.17344059482913476	0.17344059482913476
-6.11518530717953	0.7651471361667763	0.7651471361667762	0.17153792909558932	0.17153792909558935
-6.11418530717953	0.7669891969510951	0.7669891969510954	0.16965292168849455	0.16965292168849452
-6.1131853071795295	0.7688137787545638	0.7688137787545639	0.16778540271376252	0.16778540271376252
-6.112185307179529	0.7706210498703807	0.7706210498703809	0.16593520387819455	0.16593520387819455
-6.111185307179529	0.7724111770041293	0.7724111770041295	0.16410215847620724	0.16410215847620724
-6.1101853071795285	0.774184325286996	0.7741843252869962	0.1622861013766142	0.1622861013766142
-6.109185307179528	0.7759406582888946	0.7759406582888946	0.16048686900950185	0.16048686900950185
-6.108185307179528	0.777680338031513	0.7776803380315129	0.15870429935318175	0.15870429935318178
-6.1071853071795275	0.7794035250013043	0.7794035250013043	0.15693823192120104	0.1569382319212011
-6.106185307179527	0.7811103781623792	0.7811103781623792	0.15518850774944926	0.15518850774944926
-6.105185307179527	0.7828010549693307	0.7828010549693308	0.15345496938333295	0.15345496938333295
-6.1041853071795265	0.7844757113799854	0.7844757113799854	0.15173746086502599	0.15173746086502599
-6.103185307179526	0.7861345018680628	0.786134501868063	0.15003582772080848	0.15003582772080845
-6.102185307179526	0.7877775794357821	0.7877775794357822	0.14834991694846167	0.14834991694846167
-6.1011853071795255	0.7894050956263694	0.7894050956263694	0.14667957700475925	0.14667957700475923
-6.100185307179525	0.7910172005364902	0.7910172005364899	0.14502465779303564	0.14502465779303564
-6.099185307179525	0.7926140428286207	0.7926140428286207	0.14338501065081438	0.14338501065081433
-6.0981853071795245	0.7941957697433227	0.7941957697433231	0.1417604883375337	0.14176048833753369
-6.097185307179524	0.7957625271114503	0.7957625271114505	0.14015094502234043	0.14015094502234043
-6.096185307179524	0.7973144593662753	0.7973144593662753	0.13855623627196198	0.13855623627196195
-6.0951853071795234	0.7988517095555316	0.7988517095555316	0.13697621903866436	0.13697621903866436
-6.094185307179523	0.8003744193533957	0.8003744193533957	0.13541075164827154	0.13541075164827154
-6.093185307179523	0.801882729072373	0.801882729072373	0.13385969378827767	0.13385969378827767
-6.0921853071795224	0.8033767776751085	0.8033767776751084	0.13232290649603806	0.13232290649603803
-6.091185307179522	0.8048567027861329	0.8048567027861329	0.13080025214702168	0.13080025214702168
-6.090185307179522	0.8063226407035154	0.8063226407035156	0.12929159444315952	0.12929159444315952
-6.0891853071795214	0.8077747264104452	0.8077747264104455	0.1277967984012624	0.12779679840126237
-6.088185307179521	0.8092130935867374	0.8092130935867374	0.12631573034151566	0.12631573034151566
-6.087185307179521	0.8106378746202494	0.8106378746202494	0.1248482578760612	0.12484825787606119
-6.08618530717952	0.8120492006182403	0.8120492006182404	0.12339424989764006	0.12339424989764002
-6.08518530717952	0.8134472014186351	0.8134472014186351	0.12195357656832748	0.12195357656832748
-6.08418530717952	0.8148320056012107	0.8148320056012106	0.1205261093083465	0.1205261093083465
-6.083185307179519	0.8162037404987212	0.8162037404987212	0.11911172078494266	0.11911172078494266
-6.082185307179519	0.8175625322079288	0.817562532207929	0.11771028490135423	0.11771028490135423
-6.081185307179519	0.8189085056005643	0.8189085056005643	0.1163216767858504	0.1163216767858504
-6.080185307179518	0.8202417843342116	0.8202417843342116	0.11494577278084701	0.11494577278084701
-6.079185307179518	0.8215624908631068	0.821562490863107	0.1135824504321079	0.11358245043210789
-6.078185307179518	0.8228707464488774	0.8228707464488774	0.11223158847800599	0.112231588478006
-6.077185307179517	0.8241666711711872	0.8241666711711874	0.110893066838877	0.11089306683887698
-6.076185307179517	0.8254503839383096	0.8254503839383096	0.10956676660644801	0.10956676660644801
-6.075185307179517	0.8267220024976326	0.8267220024976328	0.10825257003333028	0.1082525700333303
-6.074185307179516	0.8279816434460785	0.8279816434460787	0.10695036052260236	0.10695036052260232
-6.073185307179516	0.8292294222404495	0.8292294222404495	0.10566002261746184	0.10566002261746182
-6.072185307179516	0.8304654532076996	0.8304654532076995	0.10438144199095446	0.10438144199095448
-6.071185307179515	0.8316898495551248	0.8316898495551249	0.10311450543578404	0.10311450543578403
-6.070185307179515	0.832902723380491	0.8329027233804912	0.10185910085418509	0.10185910085418508
-6.069185307179515	0.834104185682073	0.8341041856820729	0.10061511724788305	0.10061511724788304
-6.068185307179514	0.8352943463686182	0.8352943463686182	0.09938244470812964	0.09938244470812965
-6.067185307179514	0.8364733142692516	0.8364733142692518	0.09816097440580047	0.09816097440580047
-6.066185307179514	0.837641197143288	0.8376411971432879	0.09695059858158106	0.09695059858158103
-6.065185307179513	0.8387981016899775	0.8387981016899774	0.09575121053622056	0.09575121053622054
-6.064185307179513	0.8399441335581794	0.8399441335581794	0.09456270462085979	0.09456270462085979
-6.063185307179513	0.8410793973559536	0.8410793973559536	0.09338497622743935	0.09338497622743937
-6.062185307179512	0.8422039966600905	0.8422039966600905	0.09221792177916856	0.09221792177916854
-6.061185307179512	0.8433180340255579	0.843318034025558	0.09106143872107932	0.09106143872107933
-6.060185307179512	0.8444216109948746	0.8444216109948743	0.08991542551065379	0.08991542551065379
-6.059185307179511	0.8455148281074194	0.8455148281074192	0.088779781608512	0.088779781608512
-6.058185307179511	0.8465977849086601	0.8465977849086601	0.08765440746918637	0.08765440746918639
-6.057185307179511	0.8476705799593133	0.8476705799593132	0.08653920453196108	0.0865392045319611
-6.05618530717951	0.8487333108444304	0.8487333108444303	0.08543407521178405	0.08543407521178405
-6.05518530717951	0.8497860741824104	0.8497860741824104	0.08433892289025638	0.08433892289025637
-6.05418530717951	0.8508289656339503	0.8508289656339502	0.08325365190668138	0.08325365190668135
-6.053185307179509	0.8518620799109133	0.8518620799109131	0.08217816754919556	0.08217816754919555
-6.052185307179509	0.8528855107851279	0.8528855107851276	0.08111237604597044	0.08111237604597044
-6.051185307179509	0.853899351097126	0.853899351097126	0.08005618455647394	0.08005618455647392
-6.050185307179508	0.8549036927647999	0.8549036927647999	0.07900950116281402	0.07900950116281401
-6.049185307179508	0.8558986267919938	0.8558986267919938	0.07797223486114664	0.07797223486114663
-6.048185307179508	0.8568842432770267	0.8568842432770265	0.07694429555315276	0.07694429555315274
-6.047185307179507	0.8578606314211399	0.8578606314211399	0.07592559403759053	0.07592559403759051
-6.046185307179507	0.8588278795368883	0.8588278795368885	0.07491604200190535	0.07491604200190535
-6.045185307179507	0.8597860750564514	0.8597860750564514	0.0739155520139183	0.07391555201391829
-6.044185307179506	0.8607353045398752	0.8607353045398749	0.07292403751358308	0.07292403751358308
-6.043185307179506	0.8616756536832579	0.8616756536832577	0.07194141280480076	0.07194141280480078
-6.042185307179506	0.8626072073268578	0.8626072073268578	0.07096759304731351	0.0709675930473135
-6.041185307179505	0.8635300494631374	0.8635300494631373	0.07000249424865923	0.07000249424865922
-6.040185307179505	0.8644442632447396	0.8644442632447394	0.06904603325619461	0.06904603325619459
-6.039185307179505	0.8653499309923953	0.8653499309923951	0.06809812774918879	0.06809812774918879
-6.038185307179504	0.8662471342027733	0.8662471342027731	0.06715869623097304	0.06715869623097301
-6.037185307179504	0.8671359535562548	0.8671359535562548	0.06622765802116595	0.06622765802116594
-6.036185307179504	0.8680164689246435	0.8680164689246432	0.06530493324796444	0.06530493324796445
-6.035185307179503	0.868888759378817	0.868888759378817	0.0643904428404899	0.06439044284048992
-6.034185307179503	0.8697529031963084	0.8697529031963085	0.06348410852121006	0.06348410852121003
-6.033185307179503	0.870608977868823	0.8706089778688227	0.06258585279841967	0.06258585279841965
-6.032185307179502	0.8714570601096927	0.8714570601096925	0.06169559895878615	0.06169559895878615
-6.031185307179502	0.8722972258612641	0.872297225861264	0.06081327105996326	0.06081327105996327
-6.030185307179502	0.8731295503022302	0.8731295503022302	0.059938793923258155	0.05993879392325814
-6.029185307179501	0.8739541078548908	0.8739541078548906	0.05907209312637096	0.05907209312637096
-6.028185307179501	0.8747709721923506	0.8747709721923504	0.058213094996196715	0.05821309499619673
-6.027185307179501	0.8755802162456646	0.8755802162456645	0.05736172660168065	0.05736172660168065
-6.0261853071795	0.8763819122109101	0.8763819122109102	0.05651791574674543	0.05651791574674543
-6.0251853071795	0.8771761315562032	0.8771761315562034	0.05568159096327485	0.055681590963274866
-6.0241853071795	0.8779629450286547	0.8779629450286545	0.054852681504158785	0.054852681504158785
-6.023185307179499	0.8787424226612566	0.8787424226612567	0.054031117336403964	0.05403111733640395
-6.022185307179499	0.8795146337797247	0.8795146337797248	0.053216829134295485	0.05321682913429544
-6.021185307179499	0.8802796470092655	0.8802796470092656	0.052409748272626816	0.052409748272626816
-6.020185307179498	0.8810375302812867	0.8810375302812868	0.05160980681998996	0.05160980681998996
-6.019185307179498	0.8817883508400576	0.8817883508400577	0.050816937532115844	0.05081693753211583
-6.018185307179498	0.8825321752492988	0.8825321752492991	0.05003107384528356	0.05003107384528353
-6.017185307179497	0.8832690693987206	0.8832690693987206	0.04925214986978341	0.04925214986978341
-6.016185307179497	0.8839990985104995	0.8839990985104994	0.04848010038343829	0.04848010038343831
-6.015185307179497	0.8847223271456969	0.8847223271456971	0.04771486082518675	0.04771486082518671
-6.014185307179496	0.8854388192106265	0.8854388192106267	0.04695636728871552	0.04695636728871552
-6.013185307179496	0.8861486379631561	0.8861486379631562	0.046204556516156736	0.046204556516156764
-6.012185307179496	0.8868518460189546	0.8868518460189546	0.04545936589184148	0.04545936589184149
-6.011185307179495	0.887548505357689	0.8875485053576889	0.04472073343610254	0.04472073343610257
-6.010185307179495	0.888238677329158	0.8882386773291581	0.0439885977991412	0.0439885977991412
-6.009185307179495	0.8889224226593739	0.8889224226593739	0.04326289825494549	0.04326289825494552
-6.008185307179494	0.8895998014565879	0.8895998014565878	0.042543574695264125	0.04254357469526414
-6.007185307179494	0.890270873217258	0.8902708732172581	0.041830567623638654	0.04183056762363864
-6.006185307179494	0.8909356968319715	0.8909356968319717	0.04112381814948218	0.04112381814948218
-6.005185307179493	0.8915943305913031	0.8915943305913032	0.04042326798222007	0.04042326798222007
-6.004185307179493	0.8922468321916217	0.8922468321916217	0.039728859425483445	0.03972885942548343
-6.003185307179493	0.8928932587408499	0.8928932587408499	0.03904053537134941	0.039040535371349425
-6.002185307179492	0.8935336667641633	0.8935336667641637	0.03835823929464216	0.03835823929464213
-6.001185307179492	0.8941681122096421	0.8941681122096421	0.03768191524728255	0.03768191524728255
-6.000185307179492	0.8947966504538656	0.8947966504538656	0.03701150785269025	0.03701150785269025
-5.999185307179491	0.8954193363074584	0.8954193363074585	0.036346962300240954	0.036346962300240954
-5.998185307179491	0.8960362240205867	0.8960362240205869	0.035688224339768426	0.0356882243397684
-5.997185307179491	0.8966473672884	0.8966473672884001	0.0350352402761234	0.03503524027612338
-5.99618530717949	0.8972528192564198	0.8972528192564196	0.03438795696378445	0.034387956963784466
-5.99518530717949	0.8978526325258855	0.8978526325258857	0.03374632180151131	0.03374632180151131
-5.99418530717949	0.8984468591590457	0.8984468591590457	0.033110282727056586	0.03311028272705657
-5.993185307179489	0.8990355506843967	0.8990355506843969	0.032479788211922905	0.032479788211922905
-5.992185307179489	0.89961875810188	0.8996187581018801	0.031854787256169706	0.03185478725616969
-5.991185307179489	0.9001965318880197	0.9001965318880197	0.031235229383272237	0.031235229383272237
-5.990185307179488	0.9007689220010241	0.9007689220010242	0.030621064635022455	0.03062106463502244
-5.989185307179488	0.9013359778858298	0.9013359778858298	0.030012243566483784	0.030012243566483784
-5.988185307179488	0.9018977484790982	0.9018977484790982	0.029408717240994656	0.029408717240994683
-5.987185307179487	0.9024542822141721	0.902454282214172	0.02881043722521251	0.028810437225212523
-5.986185307179487	0.903005627025976	0.9030056270259762	0.02821735558421229	0.02821735558421226
-5.985185307179487	0.9035518303558768	0.9035518303558769	0.027629424876627895	0.02762942487662788
-5.984185307179486	0.9040929391564927	0.9040929391564927	0.0270465981498407	0.0270465981498407
-5.983185307179486	0.9046289998964575	0.9046289998964577	0.026468828935216765	0.026468828935216737
-5.982185307179486	0.9051600585651441	0.9051600585651441	0.025896071243383653	0.025896071243383625
-5.981185307179485	0.9056861606773351	0.9056861606773351	0.02532827955955838	0.02532827955955838
-5.980185307179485	0.906207351277851	0.9062073512778512	0.024765408838920325	0.02476540883892031
-5.979185307179485	0.9067236749461388	0.9067236749461389	0.024207414502022906	0.024207414502022892
-5.978185307179484	0.9072351758008078	0.907235175800808	0.023654252430256525	0.023654252430256484
-5.977185307179484	0.907741897504128	0.907741897504128	0.023105878961351495	0.023105878961351523
-5.976185307179484	0.9082438832664813	0.9082438832664814	0.02256225088492554	0.022562250884925528
-5.975185307179483	0.9087411758507701	0.9087411758507701	0.022023325438076655	0.022023325438076655
-5.974185307179483	0.909233817576785	0.909233817576785	0.021489060301013857	0.02148906030101383
