x	f(x)	lagrange_uniform(x)	newton_uniform(x)	lagrange_chebyshev(x)	newton_chebyshev(x)
-6.252185307179576	0.7568440968860612	30581992242.625957	30581992242.623844	0.6346421029769783	0.634642102976978
-6.2511853071795755	0.7500931832781933	30807385185.95349	30807385185.950203	0.621536010792838	0.6215360107928388
-6.250185307179575	0.7434044105509019	31002343650.609493	31002343650.607147	0.6096429356138549	0.6096429356138559
-6.249185307179575	0.7367772495064981	31168071473.518597	31168071473.51457	0.5989533363448651	0.5989533363448661
-6.2481853071795745	0.7302111745360639	31305737621.297432	31305737621.295807	0.5894495418814004	0.5894495418814024
-6.247185307179574	0.7237056636114615	31416477036.85084	31416477036.84672	0.5811066746798561	0.5811066746798562
-6.246185307179574	0.7172601982769762	31501391467.792603	31501391467.790195	0.5738935126966904	0.57389351269669
-6.2451853071795735	0.7108742636407432	31561550277.173122	31561550277.17166	0.5677732927381872	0.5677732927381882
-6.244185307179573	0.704547348365897	31597991236.73892	31597991236.736885	0.5627044581416385	0.562704458141639
-6.243185307179573	0.6982789446613795	31611721303.132816	31611721303.1306	0.5586413535922042	0.5586413535922056
-6.2421853071795725	0.6920685482725585	31603717377.351055	31603717377.34813	0.5555348697670365	0.5555348697670373
-6.241185307179572	0.6859156584715491	31574927047.766792	31574927047.763695	0.5533330403892616	0.5533330403892613
-6.240185307179572	0.6798197780472816	31526269317.06545	31526269317.060284	0.5519815941692302	0.5519815941692298
-6.2391853071795715	0.6737804132953571	31458635313.37055	31458635313.3689	0.5514244640087229	0.5514244640087229
-6.238185307179571	0.6677970740075903	31372888985.93708	31372888985.93236	0.5516042557456216	0.5516042557456208
-6.237185307179571	0.6618692734613801	31269867785.594448	31269867785.592216	0.5524626786216914	0.5524626786216913
-6.2361853071795705	0.6559965284088508	31150383330.402946	31150383330.39892	0.5539409395645709	0.5539409395645718
-6.23518530717957	0.6501783590657036	31015222056.639862	31015222056.637783	0.5559801032866318	0.5559801032866329
-6.23418530717957	0.6444142890999208	30865145855.55611	30865145855.555042	0.558521420118059	0.5585214201180604
-6.2331853071795695	0.6387038456202218	30700892696.074184	30700892696.07116	0.5615066234091796	0.5615066234091795
-6.232185307179569	0.6330465591643099	30523177233.757397	30523177233.753418	0.564878198257574	0.5648781982575731
-6.231185307179569	0.627441963686952	30332691406.322887	30332691406.32211	0.5685796232389376	0.5685796232389374
-6.2301853071795685	0.6218895965477934	30130105015.959927	30130105015.957325	0.5725555867466962	0.5725555867466975
-6.229185307179568	0.6163889984990402	29916066298.67011	29916066298.668	0.5767521794741394	0.576752179474139
-6.228185307179568	0.610939713672957	29691202480.983208	29691202480.980835	0.5811170645041296	0.5811170645041303
-6.2271853071795675	0.605541289569121	29456120324.205128	29456120324.202164	0.5855996264052744	0.5855996264052735
-6.226185307179567	0.600193277041569	29211406656.501965	29211406656.499805	0.5901511006695379	0.5901511006695386
-6.225185307179567	0.5948952302857365	28957628893.052254	28957628893.050797	0.5947246847649467	0.5947246847649468
-6.2241853071795665	0.5896467068252343	28695335544.495247	28695335544.491425	0.5992756320176978	0.5992756320176974
-6.223185307179566	0.5844472674984926	28425056713.906265	28425056713.906807	0.6037613294810873	0.6037613294810873
-6.222185307179566	0.5792964764451866	28147304582.591064	28147304582.58932	0.6081413608937096	0.6081413608937102
-6.2211853071795655	0.5741939010925672	27862573884.794632	27862573884.79248	0.6123775557766048	0.6123775557766051
-6.220185307179565	0.5691391121416435	27571342371.704945	27571342371.70266	0.6164340256681784	0.616434025668179
-6.219185307179565	0.5641316835531681	27274071264.849514	27274071264.846394	0.6202771884468373	0.6202771884468372
-6.2181853071795645	0.5591711925335454	26971205699.149414	26971205699.147137	0.6238757816442496	0.6238757816442493
-6.217185307179564	0.5542572195205767	26663175155.845135	26663175155.84374	0.627200865606936	0.6272008656069359
-6.216185307179564	0.5493893481690755	26350393885.47641	26350393885.473026	0.6302258173204376	0.6302258173204366
-6.2151853071795635	0.5445671653363884	26033261321.126244	26033261321.122543	0.6329263156685274	0.6329263156685276
-6.214185307179563	0.539790261067738	25712162482.15322	25712162482.150826	0.6352803188598716	0.6352803188598716
-6.213185307179563	0.535058228581501	25387468368.571648	25387468368.569298	0.6372680347159309	0.6372680347159309
-6.2121853071795625	0.5303706642543748	25059536346.28473	25059536346.27986	0.6388718844770032	0.6388718844770026
-6.211185307179562	0.5257271676063867	24728710523.353767	24728710523.351715	0.6400764607477273	0.6400764607477275
-6.210185307179562	0.5211273412858536	24395322117.529526	24395322117.527603	0.6408684801693624	0.6408684801693618
-6.2091853071795615	0.5165707910542173	24059689815.136444	24059689815.13434	0.6412367313734461	0.6412367313734456
-6.208185307179561	0.5120571257707821	23722120121.58147	23722120121.579823	0.6411720187401501	0.6411720187401496
-6.207185307179561	0.5075859573773889	23382907703.61201	23382907703.60838	0.640667102454596	0.6406671024545957
-6.2061853071795605	0.503156900882948	23042335723.487553	23042335723.486065	0.6397166353256435	0.6397166353256454
-6.20518530717956	0.4987695743479359	22700676165.287964	22700676165.2841	0.6383170968041236	0.6383170968041234
-6.20418530717956	0.49442359886881204	22358190153.426125	22358190153.42315	0.6364667246110538	0.6364667246110529
-6.2031853071795595	0.4901185985623113	22015128263.647923	22015128263.643974	0.634165444361241	0.6341654443612392
-6.202185307179559	0.48585420054971695	21671730826.558468	21671730826.557415	0.631414797543382	0.6314147975433821
-6.201185307179559	0.4816300349410372	21328228223.939156	21328228223.934605	0.6282178681948138	0.6282178681948137
-6.2001853071795585	0.477445734819117	20984841177.888462	20984841177.88595	0.6245792085868751	0.6245792085868758
-6.199185307179558	0.4733009362237122	20641781033.081997	20641781033.08066	0.6205047642158666	0.620504764215866
-6.198185307179558	0.469195278135455	20299250032.15452	20299250032.15351	0.6160017983743455	0.6160017983743444
-6.1971853071795575	0.4651284024598083	19957441584.442657	19957441584.440823	0.6110788165583638	0.6110788165583645
-6.196185307179557	0.4610999540109681	19616540528.19259	19616540528.19044	0.6057454909478608	0.6057454909478621
-6.195185307179557	0.4571095804956726	19276723386.38391	19276723386.38121	0.6000125851799449	0.6000125851799449
-6.1941853071795565	0.453156932497014	18938158616.291016	18938158616.289204	0.5938918796181608	0.5938918796181594
-6.193185307179556	0.44924166345818395	18601006852.936096	18601006852.933975	0.587396097304942	0.5873960973049424
-6.192185307179556	0.4453634296661782	18265421146.5369	18265421146.535843	0.580538830769358	0.580538830769357
-6.1911853071795555	0.4415218902354894	17931547194.114548	17931547194.111526	0.5733344698478384	0.5733344698478383
-6.190185307179555	0.43771670709171834	17599523565.337032	17599523565.3354	0.5657981306619965	0.5657981306619968
-6.189185307179555	0.43394754495519733	17269481922.79045	17269481922.78809	0.5579455858845648	0.557945585884565
-6.1881853071795545	0.43021407132458456	16941547236.715534	16941547236.71512	0.549793196412224	0.5497931964122247
-6.187185307179554	0.4265159564603931	16615837994.414856	16615837994.412624	0.5413578445523639	0.5413578445523644
-6.186185307179554	0.4228528733685422	16292466404.359877	16292466404.357965	0.5326568688197261	0.5326568688197263
-6.1851853071795535	0.419224497783867	15971538595.200176	15971538595.198395	0.5237080004283987	0.5237080004283988
-6.184185307179553	0.41563050815361136	15653154809.711756	15653154809.710041	0.5145293015546577	0.5145293015546579
-6.183185307179553	0.412070585620927	15337409593.839664	15337409593.837027	0.5051391054367732	0.5051391054367731
-6.1821853071795525	0.4085444140083195	15024391980.919527	15024391980.91789	0.49555595836899324	0.4955559583689927
-6.181185307179552	0.4050516798011218	14714185671.206455	14714185671.204983	0.48579856363854634	0.48579856363854684
-6.180185307179552	0.4015920721309624	14406869206.782675	14406869206.78123	0.475885727446596	0.4758857274465966
-6.1791853071795515	0.39816528275918966	14102516141.974962	14102516141.97339	0.4658363068466033	0.4658363068466033
-6.178185307179551	0.3947710060603377	13801195209.36535	13801195209.363533	0.4556691597265942	0.4556691597265942
-6.177185307179551	0.39140893900557056	13502970481.49684	13502970481.49513	0.4454030968552025	0.4454030968552026
-6.1761853071795505	0.3880787811461291	13207901528.370092	13207901528.368898	0.43505683600519535	0.4350568360051958
-6.17518530717955	0.38478023459680366	12916043570.825344	12916043570.823408	0.42464895816239423	0.42464895816239434
-6.17418530717955	0.38151300401937277	12627447629.892435	12627447629.890024	0.414197865822487	0.4141978658224872
-6.1731853071795495	0.37827679660608815	12342160672.21657	12342160672.215122	0.40372174337316247	0.40372174337316263
-6.172185307179549	0.37507132206316934	12060225751.636269	12060225751.634678	0.3932385195542729	0.3932385195542728
-6.171185307179549	0.3718962925942776	11781682146.991053	11781682146.989988	0.3827658319843441	0.3827658319843443
-6.1701853071795485	0.3687514228840438	11506565496.269852	11506565496.268028	0.3723209937376597	0.3723209937376599
-6.169185307179548	0.36563643008159424	11234907927.150846	11234907927.149887	0.3619209619523692	0.36192096195236956
-6.168185307179548	0.3625510337840964	10966738184.049976	10966738184.048717	0.35158230844656424	0.35158230844656396
-6.1671853071795475	0.35949495602034287	10702081751.716877	10702081751.715963	0.3413211923160466	0.34132119231604646
-6.166185307179547	0.3564679212343238	10440960975.496918	10440960975.49617	0.33115333448454504	0.33115333448454487
-6.165185307179547	0.3534696562688551	10183395178.305012	10183395178.304024	0.321093994174406	0.32109399417440604
-6.1641853071795465	0.3504998903492344	9929400774.402113	9929400774.401342	0.3111579472633243	0.3111579472633242
-6.163185307179546	0.3475583550668927	9678991380.046228	9678991380.045599	0.30135946649039563	0.301359466490396
-6.162185307179546	0.34464478436311163	9432177921.083908	9432177921.08303	0.29171230347276006	0.2917123034727603
-6.1611853071795455	0.3417589145127549	9188968737.557156	9188968737.556658	0.28222967249223685	0.28222967249223674
-6.160185307179545	0.33890048410803353	8949369685.398256	8949369685.397633	0.27292423600973004	0.27292423600973076
-6.159185307179545	0.3360692340423217	8713384235.269804	8713384235.269081	0.2638080918637232	0.2638080918637233
-6.1581853071795445	0.3332649074939772	8481013568.628469	8481013568.627286	0.25489276210786393	0.2548927621078644
-6.157185307179544	0.33048724991022843	8252256671.066829	8252256671.065992	0.24618918344158605	0.24618918344158694
-6.156185307179544	0.327736008991102	8027110423.008122	8027110423.0073	0.23770769918668536	0.2377076991866856
-6.1551853071795435	0.32501093467336034	7805569687.802424	7805569687.801505	0.2294580527619977	0.22945805276199743
-6.154185307179543	0.3223117791145157	7587627397.297291	7587627397.296742	0.22144938260765293	0.22144938260765268
-6.153185307179543	0.3196382966768706	7373274634.939251	7373274634.938672	0.21369021850982753	0.21369021850982728
-6.1521853071795425	0.3169902439116034	7162500716.458784	7162500716.458088	0.20618847927651543	0.2061884792765159
-6.151185307179542	0.31436737954291666	6955293268.205455	6955293268.204607	0.1989514717145532	0.1989514717145536
-6.150185307179542	0.3117694644522006	6751638303.182624	6751638303.181767	0.19198589085794301	0.19198589085794188
-6.1491853071795415	0.3091962616622745	6551520294.839907	6551520294.839234	0.18529782139744286	0.1852978213974431
-6.148185307179541	0.30664753632167746	6354922248.675966	6354922248.675539	0.1788927402614601	0.17889274026146057
-6.147185307179541	0.30412305568898246	6161825771.704295	6161825771.70418	0.172775520298312	0.1727755202983113
-6.1461853071795405	0.30162258911719403	5972211139.835519	5972211139.834765	0.16695043501022408	0.16695043501022516
-6.14518530717954	0.2991459080381837	5786057363.220207	5786057363.219614	0.161421164289679	0.1614211642896795
-6.14418530717954	0.29669278594717957	5603342249.616069	5603342249.615248	0.15619080110905115	0.15619080110905093
-6.1431853071795395	0.29426299838732706	5424042465.808159	5424042465.807703	0.15126185911499182	0.1512618591149924
-6.142185307179539	0.29185632293427627	5248133597.148541	5248133597.1481495	0.14663628107944904	0.1466362810794497
-6.141185307179539	0.2894725391808531	5075590205.2463875	5075590205.246049	0.14231544815979483	0.1423154481597952
-6.1401853071795385	0.2871114287217891	4906385883.865728	4906385883.864967	0.13830018992116805	0.1383001899211682
-6.139185307179538	0.2847727751384848	4740493313.065783	4740493313.065415	0.1345907950747922	0.1345907950747939
-6.138185307179538	0.28245636398386187	4577884311.638474	4577884311.638294	0.13118702288675954	0.13118702288675982
-6.1371853071795375	0.2801619827672623	4418529887.871986	4418529887.871509	0.12808811521250643	0.12808811521250704
-6.136185307179537	0.27788942093940944	4262400288.692235	4262400288.6916876	0.1252928091130846	0.12529280911308607
-6.135185307179537	0.2756384698774465	4109465047.221504	4109465047.221146	0.12279935001007286	0.12279935001007332
-6.1341853071795365	0.27340892287000956	3959693028.791139	3959693028.7906694	0.12060550533692252	0.12060550533692191
-6.133185307179536	0.2712005751023921	3813052475.4471254	3813052475.4467697	0.11870857864542184	0.11870857864542217
-6.132185307179536	0.2690132236417719	3669511048.992052	3669511048.9916654	0.11710542412687636	0.117105424126877
-6.1311853071795355	0.26684666742248164	3529035872.593798	3529035872.5935283	0.11579246150856036	0.11579246150856054
-6.130185307179535	0.2647007072313721	3391593571.0033007	3391593571.0030813	0.11476569128699188	0.11476569128699245
-6.129185307179535	0.26257514569322865	3257150309.4135127	3257150309.413091	0.11402071026057568	0.11402071026057506
-6.1281853071795345	0.2604697872562573	3125671830.994959	3125671830.994811	0.11355272732512449	0.11355272732512403
-6.127185307179534	0.25838443817764983	2997123493.1466327	2997123493.1463842	0.11335657949687677	0.11335657949687548
-6.126185307179534	0.25631890650919487	2871470302.4864078	2871470302.4861145	0.11342674812856474	0.11342674812856578
-6.1251853071795335	0.2542730020829796	2748676948.6239996	2748676948.623657	0.11375737528523198	0.11375737528523217
-6.124185307179533	0.2522465364971624	2628707836.7410398	2628707836.74102	0.11434228024743631	0.1143422802474359
-6.123185307179533	0.250239323101794	2511527119.014681	2511527119.014506	0.11517497611065056	0.11517497611065113
-6.1221853071795325	0.24825117698473415	2397098724.9088154	2397098724.9086103	0.11624868645063284	0.11624868645063224
-6.121185307179532	0.24628191495762783	2285386390.3715687	2285386390.371369	0.11755636202562642	0.11755636202562648
-6.120185307179532	0.24433135554195418	2176353685.9608	2176353685.9606194	0.11909069748734588	0.11909069748734658
-6.1191853071795315	0.242399318955159	2069964043.9299607	2069964043.9297829	0.12084414807368643	0.12084414807368664
-6.118185307179531	0.24048562709683746	1966180784.301104	1966180784.3010757	0.12280894625720024	0.12280894625720093
-6.117185307179531	0.2385901035350113	1864967139.9536836	1864967139.9534605	0.12497711832442157	0.12497711832442146
-6.1161853071795305	0.23671257349247937	1766286280.7523377	1766286280.7521687	0.12734050086211765	0.12734050086211768
-6.11518530717953	0.23485286383322201	1670101336.7459135	1670101336.7457201	0.12989075712763934	0.12989075712764023
-6.11418530717953	0.23301080304890293	1576375420.4563031	1576375420.4561794	0.1326193932815057	0.1326193932815056
-6.1131853071795295	0.2311862212454343	1485071648.2874799	1485071648.2873876	0.13551777446139238	0.13551777446139263
-6.112185307179529	0.22937895012961734	1396153161.0757637	1396153161.0756876	0.13857714067771773	0.1385771406777176
-6.111185307179529	0.22758882299586874	1309583143.8070502	1309583143.806901	0.14178862251194638	0.14178862251194624
-6.1101853071795285	0.22581567471300204	1225324844.5228822	1225324844.5228205	0.14514325659977093	0.1451432565997705
-6.109185307179528	0.2240593417111037	1143341592.44012	1143341592.4399717	0.14863200088224018	0.14863200088224024
-6.108185307179528	0.2223196619684853	1063596815.3029802	1063596815.3028444	0.15224574960888737	0.15224574960888748
-6.1071853071795275	0.22059647499869392	986054055.9934362	986054055.9933168	0.15597534807780358	0.15597534807780328
-6.106185307179527	0.2188896218376191	910676988.4174541	910676988.4173998	0.15981160709855396	0.15981160709855372
-6.105185307179527	0.21719894503066742	837429432.6901872	837429432.690125	0.16374531716470725	0.1637453171647072
-6.1041853071795265	0.21552428862001277	766275369.6387234	766275369.6386509	0.16776726232363406	0.16776726232363354
-6.103185307179526	0.2138654981319352	697178954.6434982	697178954.6434472	0.17186823373209367	0.1718682337320939
-6.102185307179526	0.21222242056421603	630104530.8368205	630104530.8367859	0.17603904288699115	0.17603904288699074
-6.1011853071795255	0.21059490437362888	565016641.6773959	565016641.6773659	0.1802705345214676	0.18027053452146763
-6.100185307179525	0.20898279946350823	501880042.91951066	501880042.91946197	0.18455359915736125	0.18455359915736141
-6.099185307179525	0.2073859571713775	440659713.99464613	440659713.99459136	0.18887918530579745	0.1888791853057978
-6.0981853071795245	0.20580423025667513	381320868.8231682	381320868.8231155	0.19323831130848923	0.19323831130848934
-6.097185307179524	0.20423747288854777	323828966.07301724	323828966.0729772	0.1976220768130484	0.1976220768130482
-6.096185307179524	0.20268554063372288	268149718.88226238	268149718.88222516	0.20202167387635406	0.20202167387635406
-6.0951853071795234	0.20114829044446653	214249104.06164473	214249104.0616147	0.20642839769073112	0.20642839769073115
-6.094185307179523	0.19962558064660257	162093370.79320148	162093370.79319346	0.21083365692838074	0.2108336569283806
-6.093185307179523	0.19811727092762524	111649048.84039569	111649048.84038141	0.21522898370018198	0.21522898370018187
-6.0921853071795224	0.19662322232488982	62882956.28470715	62882956.28470101	0.219606043125633	0.21960604312563275
-6.091185307179522	0.1951432972138653	15762206.803892754	15762206.80389047	0.22395664251132613	0.22395664251132621
-6.090185307179522	0.1936773592964827	-29745783.4941474	-29745783.494142726	0.2282727401359763	0.22827274013597634
-6.0891853071795214	0.19222527358955274	-73673289.66752858	-73673289.66752084	0.23254645364059578	0.23254645364059573
-6.088185307179521	0.19078690641326085	-116052271.95299694	-116052271.95299186	0.23677006802299738	0.23677006802299783
-6.087185307179521	0.1893621253797489	-156914370.18162295	-156914370.18160215	0.24093604323635162	0.24093604323635154
-6.08618530717952	0.18795079938175788	-196290898.58437386	-196290898.58435366	0.24503702139204928	0.24503702139204858
-6.08518530717952	0.18655279858136314	-234212840.97518468	-234212840.9751664	0.24906583356765183	0.2490658335676515
-6.08418530717952	0.18516799439878764	-270710846.2987845	-270710846.2987501	0.25301550622118985	0.25301550622119023
-6.083185307179519	0.18379625950127693	-305815224.5312787	-305815224.53126997	0.25687926721354615	0.2568792672135467
-6.082185307179519	0.1824374677920693	-339555942.9220918	-339555942.9220473	0.26065055144111837	0.26065055144111804
-6.081185307179519	0.18109149439943392	-371962622.5648609	-371962622.5648224	0.2643230060813923	0.2643230060813923
-6.080185307179518	0.17975821566578665	-403064535.2873669	-403064535.2873483	0.26789049545448207	0.26789049545448174
-6.079185307179518	0.1784375091368913	-432890600.8484995	-432890600.84844536	0.2713471055040611	0.27134710550406105
-6.078185307179518	0.17712925355112083	-461469384.4319727	-461469384.43187124	0.27468714790153836	0.2746871479015381
-6.077185307179517	0.1758333288288109	-488829094.4266818	-488829094.42665195	0.2779051637776431	0.27790516377764357
-6.076185307179517	0.17454961606168867	-514997580.4838688	-514997580.48378634	0.2809959270859819	0.28099592708598153
-6.075185307179517	0.17327799750236536	-540002331.8395724	-540002331.8394948	0.28395444760339544	0.28395444760339555
-6.074185307179516	0.17201835655391945	-563870475.8955334	-563870475.8954563	0.28677597357232504	0.2867759735723251
-6.073185307179516	0.17077057775954868	-586628777.046727	-586628777.0466892	0.2894559939906249	0.2894559939906246
-6.072185307179516	0.1695345467922987	-608303635.7480539	-608303635.7480109	0.2919902405545789	0.29199024055457934
-6.071185307179515	0.1683101504448733	-628921087.8102703	-628921087.8102459	0.294374689261126	0.2943746892611243
-6.070185307179515	0.16709727661950705	-648506803.9176503	-648506803.9175531	0.2966055616755206	0.29660556167552055
-6.069185307179515	0.16589581431792536	-667086089.3576268	-667086089.3575486	0.2986793258709542	0.2986793258709548
-6.068185307179514	0.16470565363137998	-684683883.956056	-684683883.956005	0.30059269704676633	0.30059269704676583
-6.067185307179514	0.16352668573074647	-701324762.2083013	-701324762.2082473	0.3023426378321724	0.30234263783217274
-6.066185307179514	0.16235880285671037	-717032933.5995702	-717032933.5995146	0.30392635828259174	0.30392635828259
-6.065185307179513	0.16120189831002088	-731832243.1068265	-731832243.1067711	0.305341315575768	0.3053413155757679
-6.064185307179513	0.16005586644181877	-745746171.874709	-745746171.8746645	0.3065852134151485	0.30658521341514805
-6.063185307179513	0.15892060264404465	-758797838.0585865	-758797838.0585102	0.3076560011479887	0.30765600114798813
-6.062185307179512	0.1577960033399078	-771009997.827521	-771009997.8274684	0.30855187260590994	0.3085518726059097
-6.061185307179512	0.1566819659744402	-782405046.5211222	-782405046.5210685	0.30927126467566185	0.3092712646756619
-6.060185307179512	0.15557838900512394	-793005019.9527599	-793005019.952659	0.30981285560797867	0.3098128556079786
-6.059185307179511	0.1544851718925791	-802831595.8535035	-802831595.8533965	0.3101755630725113	0.3101755630725108
-6.058185307179511	0.15340221509133808	-811906095.4506403	-811906095.4505875	0.3103585419668854	0.31035854196688534
-6.057185307179511	0.15232942004068506	-820249485.1745172	-820249485.1744226	0.3103611819880115	0.3103611819880102
-6.05618530717951	0.15126668915556793	-827882378.4872253	-827882378.4872087	0.31018310497380186	0.31018310497380314
-6.05518530717951	0.15021392581758783	-834825037.8296987	-834825037.82957	0.3098241620235638	0.30982416202356206
-6.05418530717951	0.14917103436604806	-841097376.6780243	-841097376.6779479	0.30928443040523407	0.30928443040523323
-6.053185307179509	0.14813792008908513	-846718961.7082427	-846718961.7082154	0.30856421025784947	0.30856421025785025
-6.052185307179509	0.14711448921487058	-851709015.0602887	-851709015.0601358	0.30766402109743507	0.3076640210974357
-6.051185307179509	0.14610064890287228	-856086416.6978132	-856086416.6976613	0.30658459813466316	0.30658459813466227
-6.050185307179508	0.14509630723519823	-859869706.8602724	-859869706.860202	0.3053268884125528	0.3053268884125541
-6.049185307179508	0.1441013732080044	-863077088.6001388	-863077088.6000628	0.30389204677250803	0.3038920467725079
-6.048185307179508	0.1431157567229717	-865726430.4017103	-865726430.4015594	0.30228143165688004	0.30228143165688004
-6.047185307179507	0.1421393685788583	-867835268.8773413	-867835268.877257	0.30049660075635914	0.3004966007563604
-6.046185307179507	0.14117212046310965	-869420811.537117	-869420811.537035	0.29853930651030836	0.29853930651030897
-6.045185307179507	0.14021392494354676	-870499939.6259353	-870499939.6258073	0.2964114914681879	0.29641149146818807
-6.044185307179506	0.13926469546012335	-871089211.0258498	-871089211.025816	0.2941152835201658	0.29411528352016447
-6.043185307179506	0.13832434631674054	-871204863.2196044	-871204863.2195338	0.2916529910048994	0.2916529910048995
-6.042185307179506	0.1373927926731404	-870862816.3094164	-870862816.3094157	0.28902709770246415	0.2890270977024646
-6.041185307179505	0.13646995053686092	-870078676.090855	-870078676.0907247	0.2862402577202647	0.2862402577202634
-6.040185307179505	0.13555573675525875	-868867737.1739596	-868867737.173924	0.28329529027974115	0.28329529027974115
-6.039185307179505	0.13465006900760307	-867244986.1532056	-867244986.1531007	0.28019517441158304	0.28019517441158287
-6.038185307179504	0.13375286579722506	-865225104.8171839	-865225104.8171184	0.27694304356701627	0.27694304356701616
-6.037185307179504	0.13286404644374342	-862822473.4002653	-862822473.4002059	0.27354218015271897	0.2735421801527188
-6.036185307179504	0.13198353107535502	-860051173.8689433	-860051173.8688616	0.2699960099967477	0.2699960099967465
-6.035185307179503	0.13111124062118124	-856924993.2421175	-856924993.242028	0.2663080967527739	0.2663080967527734
-6.034185307179503	0.13024709680368976	-853457426.9416152	-853457426.9415716	0.26248213624983324	0.26248213624983324
-6.033185307179503	0.12939102213117545	-849661682.1703532	-849661682.1702678	0.25852195079463425	0.2585219507946342
-6.032185307179502	0.12854293989030569	-845550681.3145875	-845550681.3144903	0.25443148343338357	0.2544314834333839
-6.031185307179502	0.12770277413873418	-841137065.3690944	-841137065.3690052	0.25021479217996295	0.2502147921799631
-6.030185307179502	0.1268704496977681	-836433197.381368	-836433197.3812481	0.2458760442171284	0.24587604421712733
-6.029185307179501	0.1260458921451076	-831451165.9127216	-831451165.9126562	0.24141951007731285	0.24141951007731266
-6.028185307179501	0.12522902780764775	-826202788.5147096	-826202788.5146375	0.23684955780946534	0.23684955780946462
-6.027185307179501	0.12441978375433368	-820699615.2169176	-820699615.2168725	0.23217064713818744	0.23217064713818597
-6.0261853071795	0.12361808778908814	-814952932.025784	-814952932.0257185	0.22738732362135566	0.22738732362135533
-6.0251853071795	0.12282386844379492	-808973764.4307247	-808973764.4306306	0.2225042128122175	0.2225042128122178
-6.0241853071795	0.12203705497134383	-802772880.9165312	-802772880.9164132	0.2175260144318262	0.2175260144318265
-6.023185307179499	0.12125757733874165	-796360796.4795008	-796360796.4794314	0.2124574965575329	0.21245749655753213
-6.022185307179499	0.12048536622027346	-789747776.1458237	-789747776.1457962	0.20730348983311275	0.20730348983311184
-6.021185307179499	0.1197203529907328	-782943838.489777	-782943838.4896952	0.20206888170593595	0.20206888170593645
