x	f(x)	lagrange_uniform(x)	newton_uniform(x)	lagrange_chebyshev(x)	newton_chebyshev(x)
-6.2631853071795796	0.8353604092275091	243.43398369353233	243.43398369353193	0.7649396451634007	0.7649396451634011
-6.262185307179579	0.8278899853920191	254.0899824215359	254.08998242153547	0.7247597915519708	0.7247597915519711
-6.261185307179579	0.8204877624542517	264.61384399634545	264.61384399634534	0.6855094479199085	0.6855094479199089
-6.2601853071795786	0.8131531713003357	275.00655240712564	275.00655240712547	0.6471771109599889	0.6471771109599892
-6.259185307179578	0.8058856464723042	285.2690861330477	285.269086133048	0.6097513689252124	0.6097513689252131
-6.258185307179578	0.7986846261637454	295.40241816814097	295.4024181681409	0.5732209011104235	0.5732209011104239
-6.2571853071795775	0.7915495522150447	305.4075160460403	305.40751604603963	0.5375744773361506	0.5375744773361502
-6.256185307179577	0.784479870108271	315.2853418646467	315.2853418646468	0.5028009574346766	0.5028009574346769
-6.255185307179577	0.7774750289617508	325.0368523107025	325.03685231070216	0.468889290738327	0.4688892907383267
-6.2541853071795765	0.7705344815242171	334.66299868425807	334.6629986842572	0.43582851556995417	0.4358285155699542
-6.253185307179576	0.7636576841686961	344.1647269230594	344.1647269230597	0.4036077587356355	0.40360775873563515
-6.252185307179576	0.7568440968860612	353.54297762684826	353.5429776268472	0.3722162350195544	0.372216235019555
-6.2511853071795755	0.7500931832781933	362.7986860815497	362.7986860815495	0.34164324668107676	0.3416432466810769
-6.250185307179575	0.7434044105509019	371.93278228339744	371.93278228339767	0.31187818295398867	0.3118781829539891
-6.249185307179575	0.7367772495064981	380.9461909629473	380.946190962947	0.2829105195479275	0.2829105195479273
-6.2481853071795745	0.7302111745360639	389.8398316090066	389.83983160900647	0.2547298181519536	0.25472981815195356
-6.247185307179574	0.7237056636114615	398.61461849247684	398.614618492477	0.2273257259402941	0.22732572594029438
-6.246185307179574	0.7172601982769762	407.2714606901058	407.27146069010513	0.20068797508022618	0.2006879750802263
-6.2451853071795735	0.7108742636407432	415.811262108144	415.81126210814307	0.17480638224210202	0.17480638224210213
-6.244185307179573	0.704547348365897	424.234921505922	424.2349215059212	0.14967084811151202	0.14967084811151196
-6.243185307179573	0.6982789446613795	432.5433325193301	432.54333251932997	0.12527135690356828	0.12527135690356841
-6.2421853071795725	0.6920685482725585	440.73738368421454	440.7373836842149	0.10159797587931162	0.10159797587931116
-6.241185307179572	0.6859156584715491	448.8179584596846	448.8179584596842	0.07864085486422481	0.07864085486422488
-6.240185307179572	0.6798197780472816	456.7859352513279	456.78593525132766	0.056390225768858306	0.05639022576885848
-6.2391853071795715	0.6737804132953571	464.6421874343459	464.6421874343443	0.03483640211154396	0.03483640211154387
-6.238185307179571	0.6677970740075903	472.3875833765905	472.38758337658896	0.013969778543205493	0.013969778543205642
-6.237185307179571	0.6618692734613801	480.02298646152656	480.0229864615267	-0.006219169625753828	-0.006219169625753697
-6.2361853071795705	0.6559965284088508	487.5492551111014	487.5492551111013	-0.025739886896480862	-0.0257398868964815
-6.23518530717957	0.6501783590657036	494.96724280852106	494.96724280851936	-0.044601738050644775	-0.044601738050645386
-6.23418530717957	0.6444142890999208	502.2777981209478	502.27779812094724	-0.06281400861733706	-0.06281400861733683
-6.2331853071795695	0.6387038456202218	509.4817647221186	509.48176472211765	-0.08038590533792081	-0.08038590533792063
-6.232185307179569	0.6330465591643099	516.5799814148596	516.5799814148578	-0.09732655662884003	-0.09732655662884045
-6.231185307179569	0.627441963686952	523.5732821535278	523.573282153527	-0.11364501304238311	-0.113645013042383
-6.2301853071795685	0.6218895965477934	530.4624960663685	530.4624960663679	-0.12935024772540704	-0.12935024772540618
-6.229185307179568	0.6163889984990402	537.2484474777789	537.2484474777785	-0.1444511568760495	-0.1444511568760495
-6.228185307179568	0.610939713672957	543.9319559304962	543.9319559304967	-0.15895656019841675	-0.15895656019841706
-6.2271853071795675	0.605541289569121	550.5138362076929	550.5138362076925	-0.17287520135525528	-0.17287520135525533
-6.226185307179567	0.600193277041569	556.9948983549945	556.994898354995	-0.18621574841862193	-0.1862157484186218
-6.225185307179567	0.5948952302857365	563.3759477024131	563.3759477024121	-0.19898679431856092	-0.19898679431856028
-6.2241853071795665	0.5896467068252343	569.6577848861863	569.6577848861851	-0.2111968572897801	-0.21119685728978
-6.223185307179566	0.5844472674984926	575.8412058705543	575.8412058705535	-0.2228543813163572	-0.22285438131635765
-6.222185307179566	0.5792964764451866	581.9270019694304	581.9270019694301	-0.23396773657445621	-0.23396773657445538
-6.2211853071795655	0.5741939010925672	587.9159598680085	587.9159598680075	-0.24454521987307365	-0.24454521987307382
-6.220185307179565	0.5691391121416435	593.8088616442676	593.8088616442675	-0.2545950550928413	-0.2545950550928413
-6.219185307179565	0.5641316835531681	599.6064847904184	599.6064847904171	-0.2641253936228435	-0.26412539362284415
-6.2181853071795645	0.5591711925335454	605.3096022342403	605.3096022342406	-0.2731443147955096	-0.27314431479550905
-6.217185307179564	0.5542572195205767	610.9189823603696	610.9189823603693	-0.2816598263195468	-0.2816598263195459
-6.216185307179564	0.5493893481690755	616.4353890314676	616.4353890314678	-0.28967986471094753	-0.28967986471094703
-6.2151853071795635	0.5445671653363884	621.8595816093449	621.8595816093427	-0.297212295722067	-0.29721229572206664
-6.214185307179563	0.539790261067738	627.1923149759701	627.1923149759689	-0.304264914768772	-0.3042649147687715
-6.213185307179563	0.535058228581501	632.434339554432	632.4343395544317	-0.3108454473556776	-0.3108454473556773
-6.2121853071795625	0.5303706642543748	637.5864013297951	637.5864013297946	-0.31696154949947625	-0.31696154949947764
-6.211185307179562	0.5257271676063867	642.6492418698854	642.6492418698849	-0.32262080815037036	-0.32262080815037086
-6.210185307179562	0.5211273412858536	647.6235983459931	647.6235983459924	-0.32783074161158826	-0.3278307416115886
-6.2091853071795615	0.5165707910542173	652.5102035535019	652.5102035535002	-0.33259879995703917	-0.33259879995704045
-6.208185307179561	0.5120571257707821	657.3097859324275	657.309785932428	-0.3369323654470686	-0.33693236544706895
-6.207185307179561	0.5075859573773889	662.0230695878977	662.023069587896	-0.34083875294233895	-0.34083875294233884
-6.2061853071795605	0.503156900882948	666.6507743105182	666.6507743105169	-0.3443252103158495	-0.34432521031584784
-6.20518530717956	0.4987695743479359	671.1936155966991	671.1936155966978	-0.34739891886308266	-0.3473989188630822
-6.20418530717956	0.49442359886881204	675.6523046688769	675.6523046688773	-0.35006699371030897	-0.3500669937103109
-6.2031853071795595	0.4901185985623113	680.0275484956728	680.0275484956727	-0.35233648422103636	-0.3523364842210362
-6.202185307179559	0.48585420054971695	684.3200498119546	684.3200498119545	-0.3542143744005951	-0.35421437440059594
-6.201185307179559	0.4816300349410372	688.5305071388442	688.5305071388439	-0.3557075832989332	-0.35570758329893315
-6.2001853071795585	0.477445734819117	692.6596148036325	692.6596148036332	-0.3568229654115362	-0.35682296541153596
-6.199185307179558	0.4733009362237122	696.7080629596223	696.708062959621	-0.3575673110785514	-0.3575673110785529
-6.198185307179558	0.469195278135455	700.6765376058856	700.6765376058861	-0.3579473468820899	-0.3579473468820892
-6.1971853071795575	0.4651284024598083	704.5657206069687	704.5657206069682	-0.3579697360417004	-0.35796973604170124
-6.196185307179557	0.4610999540109681	708.3762897124822	708.3762897124813	-0.35764107880807383	-0.3576410788080737
-6.195185307179557	0.4571095804956726	712.1089185766509	712.1089185766507	-0.35696791285491364	-0.35696791285491464
-6.1941853071795565	0.453156932497014	715.7642767777737	715.7642767777731	-0.35595671366904486	-0.35595671366904513
-6.193185307179556	0.44924166345818395	719.3430298375946	719.3430298375959	-0.35461389493871315	-0.35461389493871337
-6.192185307179556	0.4453634296661782	722.8458392406317	722.8458392406308	-0.35294580894012845	-0.35294580894012784
-6.1911853071795555	0.4415218902354894	726.2733624533838	726.2733624533839	-0.3509587469222172	-0.35095874692221807
-6.190185307179555	0.43771670709171834	729.626252943514	729.6262529435124	-0.3486589394896271	-0.3486589394896272
-6.189185307179555	0.43394754495519733	732.9051601989137	732.905160198915	-0.3460525569839511	-0.3460525569839513
-6.1881853071795545	0.43021407132458456	736.1107297467311	736.11072974673	-0.34314570986321674	-0.3431457098632172
-6.187185307179554	0.4265159564603931	739.2436031722827	739.243603172281	-0.3399444490796234	-0.3399444490796229
-6.186185307179554	0.4228528733685422	742.3044181379314	742.3044181379306	-0.33645476645552796	-0.33645476645552813
-6.1851853071795535	0.419224497783867	745.2938084018681	745.2938084018673	-0.3326825950577156	-0.33268259505771536
-6.184185307179553	0.41563050815361136	748.2124038368261	748.2124038368243	-0.3286338095699242	-0.3286338095699237
-6.183185307179553	0.412070585620927	751.0608304487159	751.0608304487157	-0.324314226663656	-0.3243142266636557
-6.1821853071795525	0.4085444140083195	753.839710395203	753.8397103952018	-0.31972960536727235	-0.3197296053672729
-6.181185307179552	0.4050516798011218	756.549662004191	756.5496620041904	-0.31488564743337905	-0.3148856474333793
-6.180185307179552	0.4015920721309624	759.1912997922494	759.1912997922503	-0.309787997704502	-0.3097879977045024
-6.1791853071795515	0.39816528275918966	761.7652344829676	761.7652344829673	-0.30444224447707396	-0.30444224447707446
-6.178185307179551	0.3947710060603377	764.2720730252175	764.2720730252161	-0.2988539198637249	-0.2988539198637252
-6.177185307179551	0.39140893900557056	766.712418611374	766.7124186113729	-0.2930285001538867	-0.293028500153888
-6.1761853071795505	0.3880787811461291	769.086870695441	769.0868706954399	-0.286971406172724	-0.2869714061727247
-6.17518530717955	0.38478023459680366	771.3960250111193	771.396025011118	-0.28068800363838226	-0.28068800363838187
-6.17418530717955	0.38151300401937277	773.6404735897912	773.640473589791	-0.2741836035175744	-0.274183603517574
-6.1731853071795495	0.37827679660608815	775.8208047784481	775.8208047784473	-0.26746346237951185	-0.2674634623795119
-6.172185307179549	0.37507132206316934	777.9376032575292	777.9376032575311	-0.26053278274816855	-0.2605327827481687
-6.171185307179549	0.3718962925942776	779.9914500587254	779.9914500587234	-0.2533967134529036	-0.2533967134529032
-6.1701853071795485	0.3687514228840438	781.9829225826495	781.982922582648	-0.24606034997743714	-0.2460603499774365
-6.169185307179548	0.36563643008159424	783.9125946165119	783.9125946165115	-0.23852873480719153	-0.23852873480719156
-6.168185307179548	0.3625510337840964	785.7810363516724	785.7810363516705	-0.23080685777500137	-0.2308068577750013
-6.1671853071795475	0.35949495602034287	787.5888144011377	787.5888144011374	-0.2228996564051917	-0.2228996564051928
-6.166185307179547	0.3564679212343238	789.3364918170067	789.3364918170063	-0.21481201625604995	-0.21481201625604915
-6.165185307179547	0.3534696562688551	791.0246281078148	791.0246281078133	-0.20654877126066096	-0.2065487712606605
-6.1641853071795465	0.3504998903492344	792.6537792558345	792.6537792558348	-0.19811470406616444	-0.1981147040661652
-6.163185307179546	0.3475583550668927	794.224497734308	794.2244977343058	-0.18951454637138784	-0.18951454637138873
-6.162185307179546	0.34464478436311163	795.7373325245758	795.7373325245762	-0.18075297926288847	-0.1807529792628881
-6.1611853071795455	0.3417589145127549	797.1928291332036	797.1928291332018	-0.1718346335494044	-0.17183463354940545
-6.160185307179545	0.33890048410803353	798.5915296089639	798.5915296089634	-0.16276409009473336	-0.16276409009473355
-6.159185307179545	0.3360692340423217	799.9339725598124	799.9339725598112	-0.15354588014900858	-0.1535458801490089
-6.1581853071795445	0.3332649074939772	801.2206931697598	801.2206931697598	-0.14418448567842568	-0.1441844856784258
-6.157185307179544	0.33048724991022843	802.4522232156994	802.4522232156979	-0.13468433969338658	-0.13468433969338622
-6.156185307179544	0.327736008991102	803.6290910841376	803.6290910841398	-0.12504982657508604	-0.12504982657508637
-6.1551853071795435	0.32501093467336034	804.7518217879095	804.7518217879085	-0.11528528240054958	-0.11528528240054967
-6.154185307179543	0.3223117791145157	805.8209369827553	805.8209369827566	-0.10539499526610543	-0.10539499526610596
-6.153185307179543	0.3196382966768706	806.8369549839068	806.8369549839061	-0.0953832056093297	-0.09538320560932963
-6.1521853071795425	0.3169902439116034	807.8003907825438	807.8003907825442	-0.08525410652943605	-0.08525410652943595
-6.151185307179542	0.31436737954291666	808.7117560622352	808.7117560622331	-0.07501184410614747	-0.07501184410614722
-6.150185307179542	0.3117694644522006	809.5715592152657	809.5715592152648	-0.06466051771702641	-0.06466051771702679
-6.1491853071795415	0.3091962616622745	810.3803053589507	810.3803053589498	-0.05420418035329586	-0.0542041803532964
-6.148185307179541	0.30664753632167746	811.1384963518356	811.1384963518323	-0.04364683893413229	-0.04364683893413224
-6.147185307179541	0.30412305568898246	811.8466308098556	811.8466308098564	-0.03299245461945387	-0.03299245461945369
-6.1461853071795405	0.30162258911719403	812.5052041224478	812.5052041224482	-0.02224494312120404	-0.02224494312120378
-6.14518530717954	0.2991459080381837	813.1147084685456	813.1147084685465	-0.011408175013132344	-0.011408175013132299
-6.14418530717954	0.29669278594717957	813.6756328325673	813.6756328325661	-0.0004859760390834206	-0.0004859760390834962
-6.1431853071795395	0.29426299838732706	814.1884630202962	814.1884630202959	0.010517872580205749	0.010517872580205668
-6.142185307179539	0.29185632293427627	814.6536816747298	814.6536816747291	0.021599633841788958	0.021599633841788965
-6.141185307179539	0.2894725391808531	815.0717682918415	815.0717682918396	0.03275561465667296	0.032755614656673274
-6.1401853071795385	0.2871114287217891	815.443199236283	815.4431992362851	0.043982165547453066	0.043982165547453135
-6.139185307179538	0.2847727751384848	815.7684477570504	815.7684477570493	0.05527568034741211	0.05527568034741197
-6.138185307179538	0.28245636398386187	816.0479840030257	816.0479840030246	0.06663259590108433	0.06663259590108438
-6.1371853071795375	0.2801619827672623	816.282275038534	816.2822750385325	0.07804939176627605	0.07804939176627604
-6.136185307179537	0.27788942093940944	816.4717848587688	816.4717848587682	0.08952258991753208	0.08952258991753251
-6.135185307179537	0.2756384698774465	816.6169744052069	816.616974405204	0.10104875445105375	0.10104875445105355
-6.1341853071795365	0.27340892287000956	816.7183015809151	816.7183015809127	0.11262449129104922	0.11262449129104905
-6.133185307179536	0.2712005751023921	816.776221265838	816.7762212658345	0.12424644789752731	0.1242464478975274
-6.132185307179536	0.2690132236417719	816.7911853319914	816.791185331989	0.13591131297551426	0.13591131297551443
-6.1311853071795355	0.26684666742248164	816.7636426586098	816.7636426586091	0.1476158161856956	0.1476158161856955
-6.130185307179535	0.2647007072313721	816.6940391472351	816.6940391472353	0.1593567278564767	0.15935672785647673
-6.129185307179535	0.26257514569322865	816.5828177367289	816.5828177367276	0.17113085869746011	0.17113085869745992
-6.1281853071795345	0.2604697872562573	816.4304184182309	816.4304184182291	0.18293505951432382	0.1829350595143239
-6.127185307179534	0.25838443817764983	816.2372782500681	816.2372782500669	0.1947662209251111	0.1947662209251111
-6.126185307179534	0.25631890650919487	816.0038313725896	816.0038313725893	0.20662127307790895	0.20662127307790898
-6.1251853071795335	0.2542730020829796	815.7305090229416	815.730509022941	0.21849718536992643	0.2184971853699263
-6.124185307179533	0.2522465364971624	815.4177395497906	815.417739549788	0.2303909661679551	0.23039096616795518
-6.123185307179533	0.250239323101794	815.0659484279729	815.0659484279698	0.24229966253021526	0.24229966253021526
-6.1221853071795325	0.24825117698473415	814.6755582730965	814.6755582730977	0.2542203599295744	0.2542203599295744
-6.121185307179532	0.24628191495762783	814.2469888560951	814.2469888560946	0.2661501819781421	0.266150181978142
-6.120185307179532	0.24433135554195418	813.780657117677	813.7806571176772	0.2780862901532275	0.27808629015322767
-6.1191853071795315	0.242399318955159	813.276977182767	813.2769771827669	0.2900258835246616	0.29002588352466163
-6.118185307179531	0.24048562709683746	812.7363603748622	812.7363603748611	0.3019661984834715	0.30196619848347156
-6.117185307179531	0.2385901035350113	812.1592152303272	812.1592152303268	0.3139045084719098	0.31390450847191
-6.1161853071795305	0.23671257349247937	811.5459475126451	811.5459475126455	0.3258381237148284	0.3258381237148285
-6.11518530717953	0.23485286383322201	810.8969602266002	810.8969602266004	0.33776439095239247	0.33776439095239263
-6.11418530717953	0.23301080304890293	810.2126536324032	810.2126536324016	0.34968069317413125	0.34968069317413136
-6.1131853071795295	0.2311862212454343	809.4934252597548	809.4934252597553	0.36158444935432005	0.36158444935431977
-6.112185307179529	0.22937895012961734	808.7396699218704	808.7396699218701	0.3734731141886855	0.3734731141886858
-6.111185307179529	0.22758882299586874	807.9517797294147	807.9517797294142	0.38534417783243835	0.3853441778324384
-6.1101853071795285	0.22581567471300204	807.13014410441	807.1301441044083	0.39719516563961177	0.3971951656396121
-6.109185307179528	0.2240593417111037	806.2751497940689	806.275149794068	0.4090236379037206	0.4090236379037206
-6.108185307179528	0.2223196619684853	805.3871808845768	805.3871808845765	0.4208271895997185	0.42082718959971843
-6.1071853071795275	0.22059647499869392	804.4666188148192	804.4666188148188	0.432603450127262	0.43260345012726226
-6.106185307179527	0.2188896218376191	803.51384239004	803.5138423900405	0.4443500830552682	0.44435008305526846
-6.105185307179527	0.21719894503066742	802.5292277954616	802.5292277954621	0.456064785867762	0.45606478586776183
-6.1041853071795265	0.21552428862001277	801.5131486098359	801.513148609834	0.46774528971101015	0.46774528971101037
-6.103185307179526	0.2138654981319352	800.4659758189382	800.4659758189379	0.4793893591419414	0.4793893591419413
-6.102185307179526	0.21222242056421603	799.3880778290213	799.3880778290202	0.4909947918778339	0.49099479187783385
-6.1011853071795255	0.21059490437362888	798.2798204801904	798.2798204801883	0.5025594185472829	0.5025594185472831
-6.100185307179525	0.20898279946350823	797.141567059739	797.1415670597385	0.5140811024424298	0.5140811024424302
-6.099185307179525	0.2073859571713775	795.9736783154283	795.973678315428	0.525557739272456	0.5255577392724566
-6.0981853071795245	0.20580423025667513	794.7765124687	794.7765124687011	0.5369872569183305	0.5369872569183306
-6.097185307179524	0.20423747288854777	793.5504252278557	793.550425227854	0.5483676151888126	0.5483676151888128
-6.096185307179524	0.20268554063372288	792.2957698011446	792.2957698011445	0.5596968055777022	0.5596968055777025
-6.0951853071795234	0.20114829044446653	791.012896909847	791.0128969098472	0.5709728510223308	0.5709728510223312
-6.094185307179523	0.19962558064660257	789.7021548012559	789.7021548012552	0.5821938056632917	0.582193805663291
-6.093185307179523	0.19811727092762524	788.3638892616316	788.3638892616325	0.5933577546054005	0.5933577546054002
-6.0921853071795224	0.19662322232488982	786.9984436291036	786.9984436291037	0.6044628136798901	0.6044628136798912
-6.091185307179522	0.1951432972138653	785.6061588064922	785.6061588064915	0.6155071292078277	0.6155071292078279
-6.090185307179522	0.1936773592964827	784.1873732741103	784.1873732741108	0.6264888777647393	0.6264888777647393
-6.0891853071795214	0.19222527358955274	782.7424231024917	782.742423102492	0.6374062659464678	0.6374062659464675
-6.088185307179521	0.19078690641326085	781.2716419650664	781.2716419650656	0.648257530136226	0.6482575301362267
-6.087185307179521	0.1893621253797489	779.7753611507889	779.7753611507871	0.6590409362728635	0.6590409362728642
-6.08618530717952	0.18795079938175788	778.2539095767135	778.2539095767137	0.6697547796203256	0.669754779620326
-6.08518530717952	0.18655279858136314	776.7076138005174	776.7076138005157	0.6803973845383142	0.6803973845383146
-6.08418530717952	0.18516799439878764	775.1367980329566	775.1367980329551	0.6909671042541389	0.6909671042541385
-6.083185307179519	0.18379625950127693	773.5417841502942	773.5417841502942	0.7014623206357506	0.7014623206357506
-6.082185307179519	0.1824374677920693	771.9228917066595	771.92289170666	0.7118814439659642	0.7118814439659645
-6.081185307179519	0.18109149439943392	770.2804379463562	770.2804379463566	0.7222229127178511	0.7222229127178513
-6.080185307179518	0.17975821566578665	768.6147378161265	768.6147378161266	0.732485193331307	0.7324851933313077
-6.079185307179518	0.1784375091368913	766.9261039773496	766.9261039773522	0.742666779990794	0.7426667799907939
-6.078185307179518	0.17712925355112083	765.2148468182168	765.2148468182187	0.7527661944042302	0.7527661944042306
-6.077185307179517	0.1758333288288109	763.4812744658146	763.4812744658147	0.7627819855830613	0.7627819855830626
-6.076185307179517	0.17454961606168867	761.725692798188	761.7256927981879	0.772712729623468	0.7727127296234688
-6.075185307179517	0.17327799750236536	759.9484054563486	759.9484054563483	0.7825570294887297	0.7825570294887293
-6.074185307179516	0.17201835655391945	758.1497138562147	758.1497138562149	0.7923135147927325	0.7923135147927337
-6.073185307179516	0.17077057775954868	756.3299172005276	756.3299172005266	0.8019808415846323	0.8019808415846323
-6.072185307179516	0.1695345467922987	754.4893124906837	754.4893124906845	0.8115576921346228	0.8115576921346233
-6.071185307179515	0.1683101504448733	752.6281945385573	752.6281945385556	0.8210427747208736	0.8210427747208734
-6.070185307179515	0.16709727661950705	750.7468559782249	750.7468559782242	0.8304348234175651	0.8304348234175652
-6.069185307179515	0.16589581431792536	748.8455872776949	748.8455872776929	0.8397325978840687	0.8397325978840687
-6.068185307179514	0.16470565363137998	746.9246767505304	746.9246767505285	0.8489348831552306	0.8489348831552306
-6.067185307179514	0.16352668573074647	744.9844105674749	744.984410567472	0.8580404894327804	0.8580404894327807
-6.066185307179514	0.16235880285671037	743.0250727679814	743.0250727679824	0.8670482518778457	0.8670482518778455
-6.065185307179513	0.16120189831002088	741.0469452717438	741.0469452717429	0.8759570304045697	0.8759570304045701
-6.064185307179513	0.16005586644181877	739.0503078901131	739.0503078901131	0.8847657094748413	0.8847657094748413
-6.063185307179513	0.15892060264404465	737.0354383375388	737.0354383375388	0.893473197894107	0.8934731978941067
-6.062185307179512	0.1577960033399078	735.0026122428992	735.0026122428985	0.9020784286082866	0.9020784286082869
-6.061185307179512	0.1566819659744402	732.9521031608195	732.9521031608201	0.9105803585017788	0.9105803585017793
-6.060185307179512	0.15557838900512394	730.8841825829342	730.8841825829356	0.9189779681965408	0.9189779681965405
-6.059185307179511	0.1544851718925791	728.7991199490899	728.7991199490889	0.927270261852255	0.927270261852256
-6.058185307179511	0.15340221509133808	726.6971826585076	726.6971826585091	0.9354562669675774	0.9354562669675777
-6.057185307179511	0.15232942004068506	724.5786360809134	724.5786360809112	0.9435350341824399	0.9435350341824412
-6.05618530717951	0.15126668915556793	722.443743567577	722.4437435675765	0.9515056370814402	0.9515056370814414
-6.05518530717951	0.15021392581758783	720.2927664623643	720.2927664623639	0.9593671719982806	0.9593671719982814
-6.05418530717951	0.14917103436604806	718.1259641126846	718.1259641126842	0.9671187578212694	0.9671187578212695
-6.053185307179509	0.14813792008908513	715.9435938804279	715.9435938804272	0.9747595357998802	0.9747595357998803
-6.052185307179509	0.14711448921487058	713.7459111528393	713.7459111528398	0.9822886693523587	0.982288669352359
-6.051185307179509	0.14610064890287228	711.533169353353	711.5331693533524	0.9897053438743777	0.9897053438743776
-6.050185307179508	0.14509630723519823	709.3056199523717	709.3056199523712	0.9970087665487284	0.9970087665487284
-6.049185307179508	0.1441013732080044	707.063512478009	707.0635124780098	1.0041981661560593	1.0041981661560604
-6.048185307179508	0.1431157567229717	704.8070945267827	704.8070945267825	1.0112727928866427	1.0112727928866434
-6.047185307179507	0.1421393685788583	702.5366117742517	702.5366117742504	1.018231918153167	1.0182319181531692
-6.046185307179507	0.14117212046310965	700.2523079856231	700.2523079856229	1.02507483440457	1.0250748344045697
-6.045185307179507	0.14021392494354676	697.9544250263048	697.9544250263049	1.0318008549408664	1.0318008549408675
-6.044185307179506	0.13926469546012335	695.6432028724121	695.643202872412	1.038409313729031	1.038409313729032
-6.043185307179506	0.13832434631674054	693.3188796212278	693.318879621227	1.0448995652198565	1.0448995652198572
-6.042185307179506	0.1373927926731404	690.9816915016172	690.9816915016181	1.0512709841658456	1.051270984165846
-6.041185307179505	0.13646995053686092	688.631872884412	688.6318728844113	1.0575229654400986	1.0575229654400995
-6.040185307179505	0.13555573675525875	686.2696562927193	686.2696562927174	1.063654923856207	1.0636549238562076
-6.039185307179505	0.13465006900760307	683.8952724122126	683.8952724122131	1.0696662939891364	1.0696662939891373
-6.038185307179504	0.13375286579722506	681.5089501013745	681.508950101375	1.075556529997115	1.0755565299971153
-6.037185307179504	0.13286404644374342	679.1109164016736	679.110916401673	1.081325105444494	1.081325105444494
-6.036185307179504	0.13198353107535502	676.7013965477217	676.70139654772	1.0869715131256104	1.0869715131256117
-6.035185307179503	0.13111124062118124	674.2806139773758	674.2806139773755	1.0924952648896284	1.092495264889629
-6.034185307179503	0.13024709680368976	671.8487903417986	671.8487903417993	1.0978958914663388	1.0978958914663388
-6.033185307179503	0.12939102213117545	669.4061455154745	669.4061455154741	1.1031729422929577	1.1031729422929575
-6.032185307179502	0.12854293989030569	666.9528976061713	666.9528976061714	1.1083259853418796	1.10832598534188
-6.031185307179502	0.12770277413873418	664.4892629648793	664.4892629648798	1.1133546069494014	1.113354606949403
-6.030185307179502	0.1268704496977681	662.0154561956945	662.0154561956926	1.1182584116454064	1.1182584116454064
-6.029185307179501	0.1260458921451076	659.5316901656479	659.5316901656471	1.123037021983996	1.123037021983997
-6.028185307179501	0.12522902780764775	657.0381760145211	657.0381760145191	1.1276900783750998	1.1276900783751016
-6.027185307179501	0.12441978375433368	654.5351231645808	654.5351231645813	1.1322172389170149	1.1322172389170146
-6.0261853071795	0.12361808778908814	652.0227393303124	652.0227393303139	1.1366181792298835	1.1366181792298846
-6.0251853071795	0.12282386844379492	649.501230528072	649.5012305280723	1.1408925922901532	1.1408925922901525
-6.0241853071795	0.12203705497134383	646.9708010857158	646.9708010857141	1.145040188265917	1.1450401882659182
-6.023185307179499	0.12125757733874165	644.431653652185	644.4316536521864	1.1490606943532482	1.1490606943532504
-6.022185307179499	0.12048536622027346	641.8839892070588	641.883989207059	1.152953854613421	1.1529538546134206
-6.021185307179499	0.1197203529907328	639.3280070700349	639.328007070034	1.156719429811069	1.1567194298110683
-6.020185307179498	0.11896246971871158	636.7639049103952	636.7639049103951	1.1603571972532853	1.1603571972532858
