x	error_lagrange_uniform	error_lagrange_chebyshev	error_newton_uniform	error_newton_chebyshev
-6.2571853071795775	304.6159664938253	304.6159664938246	0.25397507487889415	0.2539750748788946
-6.256185307179577	314.5008619945384	314.5008619945385	0.28167891267359446	0.28167891267359413
-6.255185307179577	324.25937728174074	324.2593772817404	0.3085857382234238	0.3085857382234241
-6.2541853071795765	333.89246420273383	333.892464202733	0.33470596595426294	0.3347059659542629
-6.253185307179576	343.40106923889067	343.40106923889095	0.3600499254330606	0.3600499254330609
-6.252185307179576	352.78613352996217	352.7861335299611	0.3846278618665068	0.38462786186650627
-6.2511853071795755	362.0485928982715	362.0485928982713	0.40844993659711654	0.4084499365971164
-6.250185307179575	371.18937787284653	371.18937787284676	0.4315262275969132	0.4315262275969128
-6.249185307179575	380.2094137134408	380.20941371344054	0.45386672995857064	0.45386672995857086
-6.2481853071795745	389.1096204344705	389.1096204344704	0.47548135638411027	0.4754813563841103
-6.247185307179574	397.8909128288654	397.89091282886557	0.4963799376711674	0.4963799376711671
-6.246185307179574	406.55420049182885	406.55420049182817	0.51657222319675	0.5165722231967499
-6.2451853071795735	415.10038784450325	415.10038784450234	0.5360678813986413	0.5360678813986411
-6.244185307179573	423.5303741575561	423.5303741575553	0.5548765002543851	0.5548765002543851
-6.243185307179573	431.8450535746687	431.8450535746686	0.5730075877578112	0.5730075877578111
-6.2421853071795725	440.04531513594196	440.0453151359423	0.5904705723932469	0.5904705723932473
-6.241185307179572	448.132042801213	448.1320428012126	0.6072748036073243	0.6072748036073242
-6.240185307179572	456.1061154732806	456.1061154732804	0.6234295522784232	0.6234295522784231
-6.2391853071795715	463.96840702105055	463.96840702104896	0.6389440111838132	0.6389440111838133
-6.238185307179571	471.7197863025829	471.7197863025814	0.6538272954643848	0.6538272954643846
-6.237185307179571	479.3611171880652	479.36111718806535	0.668088443087134	0.6680884430871339
-6.2361853071795705	486.8932585826925	486.8932585826924	0.6817364153053317	0.6817364153053324
-6.23518530717957	494.31706444945536	494.31706444945365	0.6947800971163485	0.694780097116349
-6.23418530717957	501.6333838318479	501.6333838318473	0.7072282977172579	0.7072282977172577
-6.2331853071795695	508.8430608764984	508.8430608764974	0.7190897509581425	0.7190897509581424
-6.232185307179569	515.9469348556953	515.9469348556935	0.7303731157931499	0.7303731157931503
-6.231185307179569	522.9458401898409	522.94584018984	0.7410869767293351	0.7410869767293351
-6.2301853071795685	529.8406064698207	529.84060646982	0.7512398442732005	0.7512398442731996
-6.229185307179568	536.6320584792799	536.6320584792795	0.7608401553750896	0.7608401553750896
-6.228185307179568	543.3210162168233	543.3210162168238	0.7698962738713737	0.769896273871374
-6.2271853071795675	549.9082949181237	549.9082949181234	0.7784164909243763	0.7784164909243764
-6.226185307179567	556.394705077953	556.3947050779535	0.786409025460191	0.7864090254601908
-6.225185307179567	562.7810524721274	562.7810524721264	0.7938820246042975	0.7938820246042968
-6.2241853071795665	569.0681381793611	569.06813817936	0.8008435641150145	0.8008435641150143
-6.223185307179566	575.2567586030558	575.256758603055	0.8073016488148499	0.8073016488148503
-6.222185307179566	581.3477054929853	581.3477054929849	0.8132642130196428	0.8132642130196419
-6.2211853071795655	587.3417659669159	587.3417659669149	0.8187391209656408	0.8187391209656409
-6.220185307179565	593.2397225321259	593.2397225321258	0.8237341672344848	0.8237341672344848
-6.219185307179565	599.0423531068653	599.042353106864	0.8282570771760116	0.8282570771760123
-6.2181853071795645	604.7504310417067	604.7504310417071	0.832315507329055	0.8323155073290545
-6.217185307179564	610.364725140849	610.3647251408488	0.8359170458401235	0.8359170458401226
-6.216185307179564	615.8859996832986	615.8859996832988	0.839069212880023	0.8390692128800226
-6.2151853071795635	621.3150144440085	621.3150144440064	0.8417794610584554	0.841779461058455
-6.214185307179563	626.6525247149024	626.6525247149011	0.84405517583651	0.8440551758365095
-6.213185307179563	631.8992813258504	631.8992813258502	0.8459036759371785	0.8459036759371783
-6.2121853071795625	637.0560306655407	637.0560306655402	0.847332213753851	0.8473322137538525
-6.211185307179562	642.123514702279	642.1235147022785	0.8483479757567571	0.8483479757567576
-6.210185307179562	647.1024710047072	647.1024710047066	0.8489580828974419	0.8489580828974421
-6.2091853071795615	651.9936327624478	651.993632762446	0.8491695910112564	0.8491695910112578
-6.208185307179561	656.7977288066568	656.7977288066572	0.8489894912178507	0.8489894912178511
-6.207185307179561	661.5154836305203	661.5154836305186	0.8484247103197278	0.8484247103197278
-6.2061853071795605	666.1476174096352	666.147617409634	0.8474821111987975	0.8474821111987958
-6.20518530717956	670.6948460223512	670.6948460223498	0.8461684932110185	0.8461684932110181
-6.20418530717956	675.1578810700081	675.1578810700084	0.8444905925791211	0.844490592579123
-6.2031853071795595	679.5374298971105	679.5374298971104	0.8424550827833477	0.8424550827833475
-6.202185307179559	683.8341956114049	683.8341956114048	0.8400685749503121	0.840068574950313
-6.201185307179559	688.0488771039031	688.0488771039028	0.8373376182399703	0.8373376182399703
-6.2001853071795585	692.1821690688134	692.1821690688141	0.8342687002306532	0.834268700230653
-6.199185307179558	696.2347620233986	696.2347620233973	0.8308682473022636	0.830868247302265
-6.198185307179558	700.2073423277502	700.2073423277507	0.8271426250175449	0.8271426250175442
-6.1971853071795575	704.100592204509	704.1005922045084	0.8230981385015087	0.8230981385015095
-6.196185307179557	707.9151897584712	707.9151897584703	0.8187410328190419	0.8187410328190419
-6.195185307179557	711.6518089961553	711.6518089961551	0.8140774933505862	0.8140774933505872
-6.1941853071795565	715.3111198452767	715.3111198452762	0.8091136461660589	0.8091136461660591
-6.193185307179556	718.8937881741364	718.8937881741376	0.8038555583968972	0.8038555583968974
-6.192185307179556	722.4004758109655	722.4004758109646	0.7983092386063066	0.798309238606306
-6.1911853071795555	725.8318405631484	725.8318405631485	0.7924806371577066	0.7924806371577074
-6.190185307179555	729.1885362364224	729.1885362364208	0.7863756465813454	0.7863756465813455
-6.189185307179555	732.4712126539584	732.4712126539598	0.7800001019391485	0.7800001019391487
-6.1881853071795545	735.6805156754065	735.6805156754054	0.7733597811878012	0.7733597811878017
-6.187185307179554	738.8170872158223	738.8170872158206	0.7664604055400165	0.7664604055400159
-6.186185307179554	741.8815652645628	741.881565264562	0.7593076398240701	0.7593076398240703
-6.1851853071795535	744.8745839040843	744.8745839040835	0.7519070928415825	0.7519070928415823
-6.184185307179553	747.7967733286724	747.7967733286706	0.7442643177235355	0.7442643177235351
-6.183185307179553	750.648759863095	750.6487598630948	0.7363848122845831	0.7363848122845827
-6.1821853071795525	753.4311659811947	753.4311659811934	0.7282740193755919	0.7282740193755923
-6.181185307179552	756.1446103243899	756.1446103243893	0.7199373272345009	0.7199373272345011
-6.180185307179552	758.7897077201185	758.7897077201194	0.7113800698354644	0.7113800698354648
-6.1791853071795515	761.3670692002083	761.3670692002081	0.7026075272362636	0.7026075272362642
-6.178185307179551	763.8773020191572	763.8773020191558	0.6936249259240626	0.693624925924063
-6.177185307179551	766.3210096723684	766.3210096723673	0.6844374391594572	0.6844374391594585
-6.1761853071795505	768.6987919142949	768.6987919142938	0.675050187318853	0.6750501873188538
-6.17518530717955	771.0112447765224	771.0112447765212	0.665468238235186	0.6654682382351855
-6.17418530717955	773.2589605857719	773.2589605857717	0.6556966075369473	0.6556966075369468
-6.1731853071795495	775.442527981842	775.4425279818412	0.6457402589856001	0.6457402589856001
-6.172185307179549	777.562531935466	777.562531935468	0.6356041048113379	0.6356041048113381
-6.171185307179549	779.619553766131	779.6195537661291	0.6252930060471812	0.6252930060471809
-6.1701853071795485	781.6141711597654	781.6141711597639	0.6148117728614809	0.6148117728614803
-6.169185307179548	783.5469581864303	783.5469581864298	0.6041651648887858	0.6041651648887858
-6.168185307179548	785.4184853178882	785.4184853178864	0.5933578915590978	0.5933578915590977
-6.1671853071795475	787.2293194451173	787.229319445117	0.5823946124255346	0.5823946124255357
-6.166185307179547	788.9800238957724	788.980023895772	0.5712799374903738	0.571279937490373
-6.165185307179547	790.6711584515459	790.6711584515444	0.5600184275295161	0.5600184275295157
-6.1641853071795465	792.3032793654852	792.3032793654855	0.5486145944153988	0.5486145944153996
-6.163185307179546	793.8769393792411	793.8769393792389	0.5370729014382806	0.5370729014382815
-6.162185307179546	795.3926877402126	795.3926877402131	0.5253977636260001	0.5253977636259998
-6.1611853071795455	796.8510702186909	796.8510702186891	0.5135935480621593	0.5135935480621604
-6.160185307179545	798.2526291248558	798.2526291248553	0.5016645742027669	0.5016645742027671
-6.159185307179545	799.5979033257702	799.5979033257689	0.4896151141913303	0.48961511419133064
-6.1581853071795445	800.8874282622658	800.8874282622658	0.47744939317240287	0.477449393172403
-6.157185307179544	802.1217359657892	802.1217359657877	0.46517158960361504	0.46517158960361465
-6.156185307179544	803.3013550751465	803.3013550751486	0.452785835566188	0.45278583556618834
-6.1551853071795435	804.4268108532361	804.4268108532351	0.4402962170739099	0.44029621707391
-6.154185307179543	805.4986252036407	805.4986252036421	0.4277067743806211	0.42770677438062166
-6.153185307179543	806.5173166872299	806.5173166872293	0.4150215022862003	0.4150215022862002
-6.1521853071795425	807.4834005386322	807.4834005386326	0.40224435044103946	0.40224435044103934
-6.151185307179542	808.3973886826923	808.3973886826902	0.38937922364906413	0.38937922364906385
-6.150185307179542	809.2597897508134	809.2597897508125	0.376429982169227	0.3764299821692274
-6.1491853071795415	810.0711090972885	810.0711090972876	0.36340044201557037	0.36340044201557087
-6.148185307179541	810.8318488155139	810.8318488155106	0.35029437525580975	0.3502943752558097
-6.147185307179541	811.5425077541666	811.5425077541674	0.33711551030843634	0.3371155103084361
-6.1461853071795405	812.2035815333306	812.203581533331	0.3238675322383981	0.3238675322383978
-6.14518530717954	812.8155625605074	812.8155625605083	0.31055408305131604	0.310554083051316
-6.14418530717954	813.3789400466202	813.3789400466189	0.297178761986263	0.2971787619862631
-6.1431853071795395	813.8942000219089	813.8942000219085	0.2837451258071213	0.2837451258071214
-6.142185307179539	814.3618253517956	814.3618253517949	0.2702566890924873	0.2702566890924873
-6.141185307179539	814.7822957526606	814.7822957526587	0.2567169245241801	0.2567169245241798
-6.1401853071795385	815.1560878075612	815.1560878075633	0.243129263174336	0.24312926317433595
-6.139185307179538	815.4836749819119	815.4836749819109	0.22949709479107272	0.22949709479107283
-6.138185307179538	815.7655276390418	815.7655276390407	0.21582376808277753	0.21582376808277748
-6.1371853071795375	816.0021130557667	816.0021130557652	0.20211259100098622	0.20211259100098625
-6.136185307179537	816.1938954378294	816.1938954378287	0.18836683102187735	0.18836683102187693
-6.135185307179537	816.3413359353294	816.3413359353266	0.17458971542639273	0.17458971542639296
-6.1341853071795365	816.4448926580451	816.4448926580427	0.16078443157896033	0.1607844315789605
-6.133185307179536	816.5050206907356	816.5050206907321	0.14695412720486478	0.1469541272048647
-6.132185307179536	816.5221721083497	816.5221721083473	0.13310191066625762	0.13310191066625746
-6.1311853071795355	816.4967959911874	816.4967959911867	0.11923085123678603	0.11923085123678615
-6.130185307179535	816.4293384400038	816.429338440004	0.10534397937489542	0.1053439793748954
-6.129185307179535	816.3202425910357	816.3202425910345	0.09144428699576854	0.09144428699576873
-6.1281853071795345	816.1699486309747	816.1699486309728	0.07753472774193348	0.0775347277419334
-6.127185307179534	815.9788938118904	815.9788938118892	0.06361821725253874	0.06361821725253874
-6.126185307179534	815.7475124660804	815.74751246608	0.049697633431285915	0.04969763343128589
-6.1251853071795335	815.4762360208587	815.476236020858	0.03577581671305316	0.0357758167130533
-6.124185307179533	815.1654930132934	815.1654930132909	0.02185557032920729	0.021855570329207208
-6.123185307179533	814.8157091048711	814.815709104868	0.007939660571578716	0.007939660571578716
-6.1221853071795325	814.4273070961118	814.427307096113	0.005969182944840279	0.005969182944840279
-6.121185307179532	814.0007069411374	814.000706941137	0.01986826702051428	0.01986826702051417
-6.120185307179532	813.5363257621351	813.5363257621352	0.033754934611273324	0.03375493461127349
-6.1191853071795315	813.0345778638119	813.0345778638118	0.047626564569502566	0.04762656456950262
-6.118185307179531	812.4958747477654	812.4958747477642	0.06148057138663404	0.0614805713866341
-6.117185307179531	811.9206251267922	811.9206251267918	0.0753144049368985	0.07531440493689867
-6.1161853071795305	811.3092349391526	811.309234939153	0.08912555022234903	0.08912555022234914
-6.11518530717953	810.662107362767	810.6621073627672	0.10291152711917045	0.10291152711917062
-6.11418530717953	809.9796428293542	809.9796428293527	0.11666989012522833	0.11666989012522844
-6.1131853071795295	809.2622390385093	809.2622390385098	0.13039822810888574	0.13039822810888546
-6.112185307179529	808.5102909717407	808.5102909717405	0.14409416405906816	0.14409416405906844
-6.111185307179529	807.7241909064189	807.7241909064184	0.1577553548365696	0.15775535483656966
-6.1101853071795285	806.904328429697	806.9043284296953	0.17137949092660973	0.17137949092661006
-6.109185307179528	806.0510904523577	806.0510904523569	0.1849642961926169	0.1849642961926169
-6.108185307179528	805.1648612226082	805.164861222608	0.1985075276312332	0.19850752763123314
-6.1071853071795275	804.2460223398205	804.2460223398201	0.21200697512856806	0.21200697512856834
-6.106185307179527	803.2949527682024	803.2949527682028	0.2254604612176491	0.22546046121764937
-6.105185307179527	802.3120288504309	802.3120288504315	0.23886584083709458	0.23886584083709442
-6.1041853071795265	801.2976243212158	801.297624321214	0.2522210010909974	0.2522210010909976
-6.103185307179526	800.2521103208063	800.252110320806	0.26552386101000625	0.26552386101000613
-6.102185307179526	799.1758554084571	799.175855408456	0.2787723713136179	0.2787723713136178
-6.1011853071795255	798.0692255758169	798.0692255758147	0.29196451417365404	0.29196451417365427
-6.100185307179525	796.9325842602756	796.932584260275	0.30509830297892154	0.305098302978922
-6.099185307179525	795.7662923582569	795.7662923582566	0.31817178210107844	0.3181717821010791
-6.0981853071795245	794.5707082384433	794.5707082384444	0.33118302666165533	0.33118302666165544
-6.097185307179524	793.3461877549672	793.3461877549655	0.34413014230026484	0.34413014230026506
-6.096185307179524	792.0930842605109	792.0930842605108	0.3570112649439793	0.3570112649439796
-6.0951853071795234	790.8117486194025	790.8117486194027	0.3698245605778642	0.36982456057786467
-6.094185307179523	789.5025292206093	789.5025292206086	0.38256822501668913	0.38256822501668847
-6.093185307179523	788.165771990704	788.1657719907049	0.3952404836777753	0.395240483677775
-6.0921853071795224	786.8018204067787	786.8018204067788	0.40783959135500025	0.40783959135500136
-6.091185307179522	785.4110155092783	785.4110155092776	0.4203638319939624	0.4203638319939626
-6.090185307179522	783.9936959148139	783.9936959148143	0.4328115184682566	0.4328115184682566
-6.0891853071795214	782.5501978289021	782.5501978289025	0.445180992356915	0.4451809923569148
-6.088185307179521	781.0808550586531	781.0808550586523	0.45747062372296515	0.4574706237229658
-6.087185307179521	779.5859990254091	779.5859990254074	0.46967881089311464	0.4696788108931153
-6.08618530717952	778.0659587773317	778.065958777332	0.48180398023856774	0.4818039802385682
-6.08518530717952	776.521061001936	776.5210610019343	0.4938445859569511	0.4938445859569514
-6.08418530717952	774.9516300385578	774.9516300385563	0.5057991098553513	0.5057991098553509
-6.083185307179519	773.357987890793	773.357987890793	0.5176660611344737	0.5176660611344737
-6.082185307179519	771.7404542388674	771.740454238868	0.5294439761738949	0.5294439761738953
-6.081185307179519	770.0993464519568	770.0993464519572	0.5411314183184172	0.5411314183184174
-6.080185307179518	768.4349796004608	768.4349796004609	0.5527269776655204	0.552726977665521
-6.079185307179518	766.7476664682127	766.7476664682154	0.5642292708539027	0.5642292708539026
-6.078185307179518	765.0377175646656	765.0377175646676	0.5756369408531093	0.5756369408531098
-6.077185307179517	763.3054411369858	763.3054411369859	0.5869486567542505	0.5869486567542518
-6.076185307179517	761.5511431821263	761.5511431821262	0.5981631135617793	0.5981631135617802
-6.075185307179517	759.7751274588462	759.7751274588459	0.6092790319863644	0.6092790319863639
-6.074185307179516	757.9776954996607	757.977695499661	0.620295158238813	0.6202951582388143
-6.073185307179516	756.159146622768	756.159146622767	0.6312102638250836	0.6312102638250836
-6.072185307179516	754.3197779438914	754.3197779438922	0.6420231453423241	0.6420231453423245
-6.071185307179515	752.4598843881124	752.4598843881107	0.6527326242760003	0.6527326242760001
-6.070185307179515	750.5797587016053	750.5797587016046	0.6633375467980581	0.6633375467980582
-6.069185307179515	748.679691463377	748.679691463375	0.6738367835661434	0.6738367835661434
-6.068185307179514	746.759971096899	746.7599710968972	0.6842292295238506	0.6842292295238506
-6.067185307179514	744.8208838817442	744.8208838817412	0.694513803702034	0.6945138037020342
-6.066185307179514	742.8627139651247	742.8627139651256	0.7046894490211354	0.7046894490211352
-6.065185307179513	740.8857433734338	740.8857433734329	0.7147551320945489	0.7147551320945492
-6.064185307179513	738.8902520236713	738.8902520236713	0.7247098430330225	0.7247098430330225
-6.063185307179513	736.8765177348948	736.8765177348948	0.7345525952500623	0.7345525952500621
-6.062185307179512	734.8448162395593	734.8448162395587	0.7442824252683788	0.7442824252683791
-6.061185307179512	732.7954211948451	732.7954211948456	0.7538983925273386	0.7538983925273391
-6.060185307179512	730.7286041939291	730.7286041939306	0.7633995791914168	0.7633995791914165
-6.059185307179511	728.6446347771973	728.6446347771963	0.772785089959676	0.7727850899596769
-6.058185307179511	726.5437804434163	726.5437804434177	0.7820540518762393	0.7820540518762396
-6.057185307179511	724.4263066608727	724.4263066608705	0.7912056141417548	0.7912056141417562
-6.05618530717951	722.2924768784214	722.2924768784209	0.8002389479258722	0.8002389479258735
-6.05518530717951	720.1425525365466	720.1425525365463	0.8091532461806927	0.8091532461806935
-6.05418530717951	717.9767930783186	717.9767930783181	0.8179477234552214	0.8179477234552215
-6.053185307179509	715.7954559603388	715.7954559603381	0.8266216157107951	0.8266216157107952
-6.052185307179509	713.5987966636244	713.5987966636249	0.8351741801374881	0.8351741801374885
-6.051185307179509	711.38706870445	711.3870687044495	0.8436046949715055	0.8436046949715053
-6.050185307179508	709.1605236451364	709.160523645136	0.8519124593135301	0.8519124593135301
-6.049185307179508	706.9194111048009	706.9194111048017	0.8600967929480549	0.860096792948056
-6.048185307179508	704.6639787700598	704.6639787700595	0.868157036163671	0.8681570361636717
-6.047185307179507	702.3944724056728	702.3944724056715	0.8760925495743086	0.8760925495743108
-6.046185307179507	700.11113586516	700.1111358651598	0.8839027139414602	0.88390271394146
-6.045185307179507	697.8142111013613	697.8142111013614	0.8915869299973196	0.8915869299973207
-6.044185307179506	695.5039381769519	695.5039381769518	0.8991446182689076	0.8991446182689087
-6.043185307179506	693.1805552749111	693.1805552749103	0.906575218903116	0.9065752189031167
-6.042185307179506	690.844298708944	690.844298708945	0.9138781914927052	0.9138781914927057
-6.041185307179505	688.4954029338752	688.4954029338745	0.9210530149032377	0.9210530149032385
-6.040185307179505	686.1341005559641	686.1341005559622	0.9280991871009482	0.9280991871009489
-6.039185307179505	683.760622343205	683.7606223432055	0.9350162249815333	0.9350162249815341
-6.038185307179504	681.3751972355773	681.3751972355778	0.9418036641998899	0.9418036641998901
-6.037185307179504	678.9780523552299	678.9780523552292	0.9484610590007505	0.9484610590007505
-6.036185307179504	676.5694130166464	676.5694130166447	0.9549879820502554	0.9549879820502567
-6.035185307179503	674.1495027367546	674.1495027367544	0.9613840242684473	0.9613840242684477
-6.034185307179503	671.7185432449949	671.7185432449955	0.9676487946626491	0.9676487946626491
-6.033185307179503	669.2767544933433	669.276754493343	0.9737819201617822	0.973781920161782
-6.032185307179502	666.824354666281	666.8243546662811	0.9797830454515739	0.9797830454515744
-6.031185307179502	664.3615601907406	664.3615601907411	0.9856518328106672	0.9856518328106687
-6.030185307179502	661.8885857459967	661.8885857459949	0.9913879619476383	0.9913879619476383
-6.029185307179501	659.4056442735027	659.4056442735019	0.9969911298388884	0.9969911298388893
-6.028185307179501	656.9129469867135	656.9129469867114	1.002461050567452	1.0024610505674538
-6.027185307179501	654.4107033808265	654.4107033808269	1.0077974551626812	1.007797455162681
-6.0261853071795	651.8991212425234	651.8991212425249	1.0130000914407953	1.0130000914407964
-6.0251853071795	649.3784066596282	649.3784066596285	1.0180687238463582	1.0180687238463575
-6.0241853071795	646.8487640307445	646.8487640307428	1.023003133294573	1.0230031332945744
-6.023185307179499	644.3103960748463	644.3103960748476	1.0278031170145066	1.0278031170145088
-6.022185307179499	641.7635038408386	641.7635038408388	1.0324684883931476	1.0324684883931472
-6.021185307179499	639.2082867170442	639.2082867170433	1.036999076820336	1.0369990768203357
-6.020185307179498	636.6449424406766	636.6449424406765	1.0413947275345738	1.0413947275345743
-6.019185307179498	634.0736671072692	634.073667107268	1.0456553014696857	1.0456553014696852
-6.018185307179498	631.4946551800427	631.4946551800427	1.0497806751023229	1.049780675102322
-6.017185307179497	628.9080994992544	628.908099499255	1.0537707403003431	1.0537707403003436
-6.016185307179497	626.3141912914934	626.3141912914931	1.0576254041720285	1.057625404172029
-6.015185307179497	623.7131201789301	623.7131201789298	1.061344588916146	1.0613445889161464
-6.014185307179496	621.105074188538	621.1050741885388	1.0649282316728599	1.0649282316728603
-6.013185307179496	618.4902397612724	618.4902397612706	1.0683762843754836	1.0683762843754827
-6.012185307179496	615.8688017611853	615.8688017611859	1.0716887136030513	1.0716887136030517
-6.011185307179495	613.2409434845424	613.240943484543	1.0748655004337582	1.0748655004337586
-6.010185307179495	610.6068466688565	610.6068466688561	1.0779066402991906	1.07790664029919
-6.009185307179495	607.9666915019048	607.966691501904	1.0808121428394029	1.080812142839403
-6.008185307179494	605.3206566307003	605.3206566306999	1.0835820317588267	1.0835820317588274
-6.007185307179494	602.6689191704241	602.668919170424	1.0862163446829765	1.0862163446829773
-6.006185307179494	600.0116547133184	600.0116547133179	1.0887151330159917	1.0887151330159932
-6.005185307179493	597.349037337527	597.3490373375273	1.0910784617989828	1.0910784617989848
-6.004185307179493	594.6812396159245	594.6812396159237	1.0933064095691905	1.0933064095691916
-6.003185307179493	592.0084326248701	592.0084326248692	1.095399068219951	1.0953990682199515
-6.002185307179492	589.330785952953	589.330785952952	1.0973565428614676	1.0973565428614678
-6.001185307179492	586.6484677096807	586.6484677096812	1.0991789516823798	1.0991789516823804
-6.000185307179492	583.9616445341362	583.9616445341356	1.100866425812135	1.1008664258121352
-5.999185307179491	581.2704816035886	581.2704816035872	1.1024191091841433	1.1024191091841433
-5.998185307179491	578.57514264207	578.5751426420704	1.1038371583997382	1.1038371583997386
-5.997185307179491	575.875789928921	575.8757899289226	1.1051207425929201	1.10512074259292
-5.99618530717949	573.1725843072863	573.1725843072844	1.1062700432958714	1.106270043295872
-5.99518530717949	570.4656851925604	570.4656851925604	1.1072852543052814	1.1072852543052802
-5.99418530717949	567.7552505808382	567.7552505808377	1.1081665815494135	1.108166581549415
-5.993185307179489	565.0414370572782	565.0414370572768	1.108914242955994	1.1089142429559944
-5.992185307179489	562.3243998044537	562.3243998044534	1.1095284683208197	1.1095284683208195
-5.991185307179489	559.6042926106671	559.6042926106674	1.110009499177179	1.1100094991771792
-5.990185307179488	556.8812678782145	556.8812678782145	1.110357588666017	1.110357588666018
-5.989185307179488	554.155476631622	554.1554766316224	1.110573001406875	1.110573001406876
-5.988185307179488	551.4270685258399	551.4270685258391	1.110656013369574	1.110656013369576
-5.987185307179487	548.6961918544011	548.6961918544007	1.1106069117466777	1.110606911746678
-5.986185307179487	545.9629935575464	545.9629935575462	1.1104259948266861	1.1104259948266855
-5.985185307179487	543.2276192303018	543.2276192303015	1.110113571867997	1.1101135718679978
-5.984185307179486	540.4902131305333	540.4902131305347	1.1096699629736175	1.109669962973618
-5.983185307179486	537.7509181869557	537.7509181869553	1.1090954989665978	1.109095498966598
-5.982185307179486	535.0098760070975	535.0098760070988	1.108390521266234	1.1083905212662326
-5.981185307179485	532.267226885257	532.2672268852575	1.1075553817649877	1.107555381764989
-5.980185307179485	529.5231098103834	529.5231098103828	1.106590442706167	1.106590442706168
-5.979185307179485	526.7776624739535	526.7776624739536	1.1054960765623125	1.1054960765623125
-5.978185307179484	524.0310212778016	524.0310212778022	1.104272665914326	1.104272665914326
-5.977185307179484	521.2833213419065	521.2833213419061	1.1029206033313348	1.1029206033313355
-5.976185307179484	518.5346965121513	518.53469651215	1.1014402912512673	1.1014402912512684
-5.975185307179483	515.7852793680421	515.785279368042	1.0998321418621535	1.0998321418621544
-5.974185307179483	513.0352012304008	513.0352012304018	1.098096576984145	1.0980965769841458
-5.973185307179483	510.28459216901206	510.28459216901064	1.0962340279522516	1.0962340279522518
-5.972185307179482	507.5335810102301	507.533581010229	1.0942449354997823	1.0942449354997839
-5.971185307179482	504.78229534457176	504.7822953445711	1.092129749642517	1.092129749642518
-5.970185307179482	502.0308615342555	502.03086153425545	1.0898889295635508	1.0898889295635517
-5.969185307179481	499.27940472071236	499.2794047207121	1.0875229434988756	1.087522943498875
-5.968185307179481	496.52804883205647	496.52804883205727	1.085032268623638	1.0850322686236384
-5.967185307179481	493.77691659053545	493.77691659053505	1.0824173909391164	1.0824173909391166
-5.96618530717948	491.02612951992546	491.0261295199258	1.0796788051603738	1.0796788051603727
-5.96518530717948	488.2758079529121	488.27580795291107	1.0768170146046092	1.0768170146046108
-5.96418530717948	485.5260710384216	485.52607103842104	1.0738325310802126	1.0738325310802146
-5.963185307179479	482.7770367489282	482.7770367489271	1.0707258747764847	1.0707258747764847
-5.962185307179479	480.02882188771906	480.02882188771883	1.067497574154046	1.067497574154047
-5.961185307179479	477.28154209613734	477.2815420961371	1.0641481658359448	1.0641481658359466
-5.960185307179478	474.5353118607741	474.5353118607732	1.060678194499423	1.0606781944994241
-5.959185307179478	471.7902445206433	471.7902445206424	1.0570882127683583	1.0570882127683592
