x	f(x)	lagrange_uniform(x)	newton_uniform(x)	lagrange_chebyshev(x)	newton_chebyshev(x)
-6.256185307179577	0.784479870108271	0.9891425555261977	0.9891425555261976	0.06081646475448212	0.060816464754482116
-6.255185307179577	0.7774750289617508	0.9887416260631251	0.9887416260631251	0.06081175726085297	0.06081175726085297
-6.2541853071795765	0.7705344815242171	0.9883407821793404	0.9883407821793407	0.06080705077204884	0.06080705077204884
-6.253185307179576	0.7636576841686961	0.9879400238748443	0.9879400238748443	0.060802345288069715	0.06080234528806972
-6.252185307179576	0.7568440968860612	0.9875393511496358	0.9875393511496356	0.060797640808915615	0.06079764080891562
-6.2511853071795755	0.7500931832781933	0.987138764003715	0.987138764003715	0.060792937334586544	0.06079293733458652
-6.250185307179575	0.7434044105509019	0.9867382624370824	0.9867382624370825	0.060788234865082426	0.06078823486508245
-6.249185307179575	0.7367772495064981	0.9863378464497378	0.9863378464497378	0.06078353340040337	0.06078353340040338
-6.2481853071795745	0.7302111745360639	0.9859375160416811	0.9859375160416811	0.060778832940549324	0.060778832940549324
-6.247185307179574	0.7237056636114615	0.9855372712129122	0.9855372712129122	0.06077413348552027	0.06077413348552028
-6.246185307179574	0.7172601982769762	0.9851371119634315	0.9851371119634315	0.06076943503531625	0.06076943503531625
-6.2451853071795735	0.7108742636407432	0.9847370382932384	0.9847370382932386	0.060764737589937244	0.06076473758993723
-6.244185307179573	0.704547348365897	0.9843370502023336	0.9843370502023336	0.060760041149383236	0.06076004114938322
-6.243185307179573	0.6982789446613795	0.9839371476907166	0.9839371476907166	0.06075534571365423	0.060755345713654235
-6.2421853071795725	0.6920685482725585	0.9835373307583875	0.9835373307583876	0.060750651282750256	0.060750651282750256
-6.241185307179572	0.6859156584715491	0.9831375994053465	0.9831375994053465	0.060745957856671286	0.060745957856671286
-6.240185307179572	0.6798197780472816	0.9827379536315936	0.9827379536315934	0.060741265435417344	0.06074126543541734
-6.2391853071795715	0.6737804132953571	0.9823383934371283	0.9823383934371283	0.060736574018988396	0.060736574018988396
-6.238185307179571	0.6677970740075903	0.981938918821951	0.981938918821951	0.06073188360738446	0.06073188360738447
-6.237185307179571	0.6618692734613801	0.9815395297860617	0.9815395297860617	0.06072719420060553	0.06072719420060555
-6.2361853071795705	0.6559965284088508	0.9811402263294604	0.9811402263294604	0.06072250579865166	0.06072250579865165
-6.23518530717957	0.6501783590657036	0.9807410084521471	0.9807410084521471	0.06071781840152274	0.06071781840152276
-6.23418530717957	0.6444142890999208	0.9803418761541215	0.9803418761541217	0.06071313200921888	0.06071313200921888
-6.2331853071795695	0.6387038456202218	0.9799428294353841	0.9799428294353841	0.06070844662174003	0.06070844662174001
-6.232185307179569	0.6330465591643099	0.9795438682959348	0.9795438682959346	0.060703762239086176	0.06070376223908616
-6.231185307179569	0.627441963686952	0.9791449927357732	0.9791449927357732	0.060699078861257326	0.06069907886125732
-6.2301853071795685	0.6218895965477934	0.9787462027548993	0.9787462027548995	0.06069439648825349	0.06069439648825349
-6.229185307179568	0.6163889984990402	0.9783474983533139	0.9783474983533138	0.06068971512007468	0.06068971512007468
-6.228185307179568	0.610939713672957	0.9779488795310163	0.9779488795310162	0.060685034756720886	0.06068503475672088
-6.2271853071795675	0.605541289569121	0.9775503462880063	0.9775503462880064	0.0606803553981921	0.06068035539819209
-6.226185307179567	0.600193277041569	0.9771518986242844	0.9771518986242846	0.060675677044488306	0.06067567704448831
-6.225185307179567	0.5948952302857365	0.9767535365398508	0.9767535365398508	0.060670999695609545	0.06067099969560955
-6.2241853071795665	0.5896467068252343	0.976355260034705	0.9763552600347049	0.060666323351555806	0.0606663233515558
-6.223185307179566	0.5844472674984926	0.9759570691088469	0.9759570691088468	0.06066164801232706	0.06066164801232706
-6.222185307179566	0.5792964764451866	0.9755589637622767	0.9755589637622769	0.06065697367792333	0.06065697367792334
-6.2211853071795655	0.5741939010925672	0.9751609439949948	0.9751609439949949	0.06065230034834462	0.060652300348344616
-6.220185307179565	0.5691391121416435	0.9747630098070009	0.9747630098070008	0.06064762802359092	0.06064762802359092
-6.219185307179565	0.5641316835531681	0.9743651611982945	0.9743651611982945	0.06064295670366224	0.06064295670366223
-6.2181853071795645	0.5591711925335454	0.9739673981688765	0.9739673981688765	0.06063828638855857	0.06063828638855856
-6.217185307179564	0.5542572195205767	0.9735697207187461	0.9735697207187461	0.06063361707827988	0.0606336170782799
-6.216185307179564	0.5493893481690755	0.9731721288479039	0.9731721288479039	0.06062894877282625	0.06062894877282625
-6.2151853071795635	0.5445671653363884	0.9727746225563495	0.9727746225563496	0.06062428147219763	0.06062428147219761
-6.214185307179563	0.539790261067738	0.972377201844083	0.9723772018440832	0.06061961517639397	0.06061961517639399
-6.213185307179563	0.535058228581501	0.9719798667111047	0.9719798667111047	0.060614949885415374	0.06061494988541538
-6.2121853071795625	0.5303706642543748	0.9715826171574142	0.9715826171574142	0.06061028559926178	0.06061028559926178
-6.211185307179562	0.5257271676063867	0.9711854531830116	0.9711854531830117	0.06060562231793318	0.06060562231793319
-6.210185307179562	0.5211273412858536	0.970788374787897	0.970788374787897	0.060600960041429605	0.06060096004142962
-6.2091853071795615	0.5165707910542173	0.9703913819720704	0.9703913819720705	0.06059629876975106	0.060596298769751054
-6.208185307179561	0.5120571257707821	0.969994474735532	0.9699944747355318	0.060591638502897505	0.060591638502897505
-6.207185307179561	0.5075859573773889	0.969597653078281	0.9695976530782812	0.06058697924086896	0.06058697924086897
-6.2061853071795605	0.503156900882948	0.9692009170003182	0.9692009170003184	0.06058232098366545	0.06058232098366545
-6.20518530717956	0.4987695743479359	0.9688042665016435	0.9688042665016434	0.06057766373128694	0.060577663731286945
-6.20418530717956	0.49442359886881204	0.9684077015822568	0.9684077015822566	0.060573007483733454	0.06057300748373345
-6.2031853071795595	0.4901185985623113	0.9680112222421579	0.9680112222421577	0.06056835224100497	0.06056835224100496
-6.202185307179559	0.48585420054971695	0.9676148284813467	0.9676148284813467	0.060563698003101483	0.06056369800310149
-6.201185307179559	0.4816300349410372	0.9672185202998238	0.9672185202998238	0.06055904477002303	0.06055904477002303
-6.2001853071795585	0.477445734819117	0.9668222976975888	0.9668222976975887	0.060554392541769586	0.060554392541769586
-6.199185307179558	0.4733009362237122	0.9664261606746416	0.9664261606746415	0.06054974131834114	0.06054974131834115
-6.198185307179558	0.469195278135455	0.9660301092309823	0.9660301092309824	0.06054509109973773	0.060545091099737734
-6.1971853071795575	0.4651284024598083	0.9656341433666112	0.9656341433666112	0.06054044188595933	0.06054044188595933
-6.196185307179557	0.4610999540109681	0.9652382630815279	0.9652382630815278	0.06053579367700593	0.06053579367700592
-6.195185307179557	0.4571095804956726	0.9648424683757326	0.9648424683757325	0.06053114647287754	0.06053114647287754
-6.1941853071795565	0.453156932497014	0.9644467592492252	0.9644467592492252	0.060526500273574174	0.06052650027357417
-6.193185307179556	0.44924166345818395	0.9640511357020058	0.9640511357020058	0.06052185507909581	0.06052185507909581
-6.192185307179556	0.4453634296661782	0.9636555977340746	0.9636555977340744	0.06051721088944247	0.060517210889442466
-6.1911853071795555	0.4415218902354894	0.9632601453454308	0.9632601453454308	0.060512567704614155	0.060512567704614134
-6.190185307179555	0.43771670709171834	0.9628647785360752	0.9628647785360753	0.0605079255246108	0.06050792552461082
-6.189185307179555	0.43394754495519733	0.9624694973060076	0.9624694973060077	0.060503284349432515	0.06050328434943251
-6.1881853071795545	0.43021407132458456	0.9620743016552283	0.9620743016552281	0.060498644179079214	0.06049864417907922
-6.187185307179554	0.4265159564603931	0.9616791915837365	0.9616791915837364	0.060494005013550935	0.060494005013550935
-6.186185307179554	0.4228528733685422	0.9612841670915326	0.9612841670915325	0.06048936685284766	0.06048936685284767
-6.1851853071795535	0.419224497783867	0.9608892281786168	0.9608892281786168	0.060484729696969414	0.060484729696969414
-6.184185307179553	0.41563050815361136	0.9604943748449891	0.960494374844989	0.06048009354591618	0.060480093545916165
-6.183185307179553	0.412070585620927	0.960099607090649	0.9600996070906491	0.060475458399687924	0.06047545839968793
-6.1821853071795525	0.4085444140083195	0.959704924915597	0.9597049249155971	0.06047082425828472	0.06047082425828471
-6.181185307179552	0.4050516798011218	0.9593103283198331	0.9593103283198331	0.0604661911217065	0.06046619112170651
-6.180185307179552	0.4015920721309624	0.9589158173033572	0.9589158173033571	0.06046155898995334	0.06046155898995332
-6.1791853071795515	0.39816528275918966	0.958521391866169	0.958521391866169	0.060456927863025145	0.06045692786302514
-6.178185307179551	0.3947710060603377	0.9581270520082689	0.9581270520082689	0.06045229774092197	0.06045229774092197
-6.177185307179551	0.39140893900557056	0.9577327977296568	0.9577327977296566	0.06044766862364381	0.06044766862364382
-6.1761853071795505	0.3880787811461291	0.9573386290303327	0.9573386290303324	0.06044304051119068	0.06044304051119068
-6.17518530717955	0.38478023459680366	0.9569445459102961	0.9569445459102961	0.06043841340356254	0.06043841340356255
-6.17418530717955	0.38151300401937277	0.9565505483695479	0.9565505483695479	0.060433787300759434	0.060433787300759434
-6.1731853071795495	0.37827679660608815	0.9561566364080875	0.9561566364080875	0.060429162202781335	0.06042916220278133
-6.172185307179549	0.37507132206316934	0.9557628100259151	0.955762810025915	0.06042453810962824	0.06042453810962824
-6.171185307179549	0.3718962925942776	0.9553690692230306	0.9553690692230306	0.06041991502130015	0.060419915021300154
-6.1701853071795485	0.3687514228840438	0.9549754139994339	0.954975413999434	0.06041529293779709	0.060415292937797085
-6.169185307179548	0.36563643008159424	0.9545818443551254	0.9545818443551255	0.06041067185911903	0.06041067185911904
-6.168185307179548	0.3625510337840964	0.9541883602901049	0.9541883602901049	0.060406051785266	0.06040605178526599
-6.1671853071795475	0.35949495602034287	0.9537949618043723	0.9537949618043721	0.06040143271623798	0.06040143271623797
-6.166185307179547	0.3564679212343238	0.9534016488979273	0.9534016488979274	0.06039681465203493	0.060396814652034954
-6.165185307179547	0.3534696562688551	0.9530084215707707	0.9530084215707707	0.060392197592656946	0.06039219759265695
-6.1641853071795465	0.3504998903492344	0.9526152798229018	0.9526152798229018	0.06038758153810397	0.06038758153810396
-6.163185307179546	0.3475583550668927	0.952222223654321	0.9522222236543209	0.060382966488375975	0.06038296648837599
-6.162185307179546	0.34464478436311163	0.951829253065028	0.951829253065028	0.060378352443473005	0.060378352443473025
-6.1611853071795455	0.3417589145127549	0.9514363680550232	0.9514363680550231	0.060373739403395084	0.06037373940339507
-6.160185307179545	0.33890048410803353	0.9510435686243062	0.9510435686243061	0.06036912736814213	0.06036912736814213
-6.159185307179545	0.3360692340423217	0.950650854772877	0.950650854772877	0.0603645163377142	0.060364516337714204
-6.1581853071795445	0.3332649074939772	0.9502582265007358	0.9502582265007359	0.060359906312111286	0.060359906312111286
-6.157185307179544	0.33048724991022843	0.9498656838078827	0.9498656838078827	0.060355297291333376	0.06035529729133339
-6.156185307179544	0.327736008991102	0.9494732266943178	0.9494732266943176	0.06035068927538051	0.0603506892753805
-6.1551853071795435	0.32501093467336034	0.9490808551600403	0.9490808551600403	0.06034608226425262	0.06034608226425262
-6.154185307179543	0.3223117791145157	0.948688569205051	0.948688569205051	0.06034147625794975	0.060341476257949764
-6.153185307179543	0.3196382966768706	0.9482963688293496	0.9482963688293495	0.0603368712564719	0.06033687125647191
-6.1521853071795425	0.3169902439116034	0.9479042540329363	0.9479042540329362	0.060332267259819085	0.06033226725981908
-6.151185307179542	0.31436737954291666	0.9475122248158108	0.9475122248158108	0.06032766426799124	0.06032766426799125
-6.150185307179542	0.3117694644522006	0.9471202811779731	0.9471202811779733	0.06032306228098844	0.06032306228098844
-6.1491853071795415	0.3091962616622745	0.9467284231194236	0.9467284231194236	0.06031846129881065	0.06031846129881064
-6.148185307179541	0.30664753632167746	0.9463366506401621	0.946336650640162	0.06031386132145786	0.06031386132145786
-6.147185307179541	0.30412305568898246	0.9459449637401884	0.9459449637401884	0.060309262348930075	0.06030926234893008
-6.1461853071795405	0.30162258911719403	0.9455533624195027	0.9455533624195028	0.060304664381227314	0.06030466438122732
-6.14518530717954	0.2991459080381837	0.945161846678105	0.9451618466781051	0.06030006741834956	0.06030006741834956
-6.14418530717954	0.29669278594717957	0.9447704165159954	0.9447704165159951	0.060295471460296846	0.06029547146029683
-6.1431853071795395	0.29426299838732706	0.9443790719331735	0.9443790719331734	0.0602908765070691	0.06029087650706911
-6.142185307179539	0.29185632293427627	0.9439878129296395	0.9439878129296395	0.060286282558666394	0.060286282558666394
-6.141185307179539	0.2894725391808531	0.9435966395053935	0.9435966395053936	0.06028168961508871	0.0602816896150887
-6.1401853071795385	0.2871114287217891	0.9432055516604357	0.9432055516604356	0.060277097676336024	0.06027709767633602
-6.139185307179538	0.2847727751384848	0.9428145493947655	0.9428145493947655	0.06027250674240833	0.06027250674240834
-6.138185307179538	0.28245636398386187	0.9424236327083833	0.9424236327083835	0.060267916813305664	0.060267916813305684
-6.1371853071795375	0.2801619827672623	0.9420328016012893	0.9420328016012893	0.06026332788902804	0.06026332788902804
-6.136185307179537	0.27788942093940944	0.9416420560734834	0.9416420560734832	0.060258739969575405	0.060258739969575405
-6.135185307179537	0.2756384698774465	0.9412513961249649	0.9412513961249649	0.06025415305494779	0.06025415305494778
-6.1341853071795365	0.27340892287000956	0.9408608217557346	0.9408608217557346	0.06024956714514516	0.06024956714514517
-6.133185307179536	0.2712005751023921	0.9404703329657924	0.9404703329657923	0.06024498224016757	0.060244982240167576
-6.132185307179536	0.2690132236417719	0.940079929755138	0.940079929755138	0.060240398340015	0.06024039834001499
-6.1311853071795355	0.26684666742248164	0.9396896121237714	0.9396896121237716	0.060235815444687424	0.06023581544468742
-6.130185307179535	0.2647007072313721	0.9392993800716931	0.939299380071693	0.06023123355418485	0.06023123355418486
-6.129185307179535	0.26257514569322865	0.9389092335989025	0.9389092335989025	0.06022665266850731	0.06022665266850731
-6.1281853071795345	0.2604697872562573	0.9385191727054	0.9385191727054	0.06022207278765479	0.06022207278765478
-6.127185307179534	0.25838443817764983	0.9381291973911853	0.9381291973911854	0.06021749391162726	0.060217493911627264
-6.126185307179534	0.25631890650919487	0.9377393076562586	0.9377393076562587	0.06021291604042476	0.06021291604042475
-6.1251853071795335	0.2542730020829796	0.9373495035006201	0.93734950350062	0.06020833917404726	0.06020833917404726
-6.124185307179533	0.2522465364971624	0.9369597849242693	0.9369597849242691	0.06020376331249479	0.06020376331249478
-6.123185307179533	0.250239323101794	0.9365701519272064	0.9365701519272064	0.06019918845576731	0.06019918845576731
-6.1221853071795325	0.24825117698473415	0.9361806045094314	0.9361806045094315	0.06019461460386484	0.060194614603864854
-6.121185307179532	0.24628191495762783	0.9357911426709447	0.9357911426709447	0.0601900417567874	0.06019004175678741
-6.120185307179532	0.24433135554195418	0.9354017664117457	0.9354017664117457	0.060185469914534974	0.06018546991453497
-6.1191853071795315	0.242399318955159	0.9350124757318347	0.9350124757318347	0.06018089907710757	0.06018089907710755
-6.118185307179531	0.24048562709683746	0.9346232706312114	0.9346232706312116	0.06017632924450514	0.060176329244505146
-6.117185307179531	0.2385901035350113	0.9342341511098765	0.9342341511098765	0.06017176041672776	0.060171760416727754
-6.1161853071795305	0.23671257349247937	0.9338451171678295	0.9338451171678293	0.060167192593775384	0.06016719259377537
-6.11518530717953	0.23485286383322201	0.9334561688050702	0.9334561688050701	0.060162625775647995	0.06016262577564801
-6.11418530717953	0.23301080304890293	0.9330673060215988	0.9330673060215989	0.060158059962345634	0.06015805996234565
-6.1131853071795295	0.2311862212454343	0.9326785288174155	0.9326785288174156	0.06015349515386831	0.06015349515386831
-6.112185307179529	0.22937895012961734	0.9322898371925202	0.9322898371925202	0.060148931350215984	0.06014893135021598
-6.111185307179529	0.22758882299586874	0.9319012311469129	0.9319012311469128	0.06014436855138867	0.06014436855138866
-6.1101853071795285	0.22581567471300204	0.9315127106805933	0.9315127106805934	0.06013980675738635	0.06013980675738636
-6.109185307179528	0.2240593417111037	0.9311242757935619	0.9311242757935619	0.06013524596820906	0.060135245968209065
-6.108185307179528	0.2223196619684853	0.9307359264858185	0.9307359264858184	0.060130686183856794	0.06013068618385679
-6.1071853071795275	0.22059647499869392	0.9303476627573627	0.9303476627573627	0.06012612740432952	0.060126127404329516
-6.106185307179527	0.2188896218376191	0.929959484608195	0.9299594846081951	0.06012156962962726	0.06012156962962726
-6.105185307179527	0.21719894503066742	0.9295713920383155	0.9295713920383154	0.06011701285975002	0.06011701285975002
-6.1041853071795265	0.21552428862001277	0.9291833850477238	0.9291833850477237	0.060112457094697806	0.06011245709469779
-6.103185307179526	0.2138654981319352	0.92879546363642	0.92879546363642	0.060107902334470574	0.060107902334470574
-6.102185307179526	0.21222242056421603	0.928407627804404	0.928407627804404	0.06010334857906837	0.06010334857906838
-6.1011853071795255	0.21059490437362888	0.9280198775516763	0.9280198775516761	0.060098795828491196	0.06009879582849118
-6.100185307179525	0.20898279946350823	0.9276322128782363	0.9276322128782363	0.060094244082739	0.06009424408273901
-6.099185307179525	0.2073859571713775	0.9272446337840842	0.9272446337840843	0.06008969334181185	0.06008969334181184
-6.0981853071795245	0.20580423025667513	0.9268571402692201	0.9268571402692203	0.060085143605709684	0.06008514360570969
-6.097185307179524	0.20423747288854777	0.9264697323336442	0.9264697323336442	0.060080594874432534	0.06008059487443255
-6.096185307179524	0.20268554063372288	0.9260824099773561	0.926082409977356	0.060076047147980434	0.06007604714798043
-6.0951853071795234	0.20114829044446653	0.9256951732003559	0.9256951732003559	0.060071500426353314	0.060071500426353314
-6.094185307179523	0.19962558064660257	0.9253080220026436	0.9253080220026437	0.060066954709551194	0.0600669547095512
-6.093185307179523	0.19811727092762524	0.9249209563842195	0.9249209563842195	0.060062409997574125	0.06006240999757412
-6.0921853071795224	0.19662322232488982	0.924533976345083	0.924533976345083	0.06005786629042205	0.060057866290422035
-6.091185307179522	0.1951432972138653	0.9241470818852346	0.9241470818852346	0.06005332358809497	0.060053323588094974
-6.090185307179522	0.1936773592964827	0.9237602730046742	0.9237602730046743	0.06004878189059293	0.06004878189059293
-6.0891853071795214	0.19222527358955274	0.9233735497034017	0.9233735497034019	0.0600442411979159	0.06004424119791589
-6.088185307179521	0.19078690641326085	0.9229869119814174	0.9229869119814174	0.06003970151006386	0.06003970151006386
-6.087185307179521	0.1893621253797489	0.9226003598387208	0.9226003598387207	0.060035162827036845	0.06003516282703685
-6.08618530717952	0.18795079938175788	0.922213893275312	0.9222138932753121	0.06003062514883484	0.06003062514883485
-6.08518530717952	0.18655279858136314	0.9218275122911914	0.9218275122911915	0.06002608847545785	0.060026088475457866
-6.08418530717952	0.18516799439878764	0.9214412168863588	0.9214412168863588	0.060021552806905895	0.06002155280690589
-6.083185307179519	0.18379625950127693	0.921055007060814	0.921055007060814	0.06001701814317892	0.060017018143178925
-6.082185307179519	0.1824374677920693	0.9206688828145572	0.9206688828145572	0.06001248448427696	0.06001248448427697
-6.081185307179519	0.18109149439943392	0.9202828441475882	0.9202828441475883	0.06000795183020004	0.06000795183020004
-6.080185307179518	0.17975821566578665	0.9198968910599075	0.9198968910599075	0.06000342018094812	0.06000342018094811
-6.079185307179518	0.1784375091368913	0.9195110235515145	0.9195110235515145	0.05999888953652119	0.0599988895365212
-6.078185307179518	0.17712925355112083	0.9191252416224094	0.9191252416224095	0.0599943598969193	0.0599943598969193
-6.077185307179517	0.1758333288288109	0.9187395452725924	0.9187395452725924	0.059989831262142426	0.05998983126214242
-6.076185307179517	0.17454961606168867	0.9183539345020634	0.9183539345020634	0.05998530363219054	0.05998530363219055
-6.075185307179517	0.17327799750236536	0.9179684093108221	0.9179684093108222	0.059980777007063696	0.05998077700706368
-6.074185307179516	0.17201835655391945	0.9175829696988689	0.9175829696988689	0.059976251386761825	0.05997625138676184
-6.073185307179516	0.17077057775954868	0.9171976156662037	0.9171976156662037	0.05997172677128499	0.059971726771285004
-6.072185307179516	0.1695345467922987	0.9168123472128267	0.9168123472128265	0.05996720316063317	0.05996720316063318
-6.071185307179515	0.1683101504448733	0.916427164338737	0.9164271643387372	0.05996268055480637	0.05996268055480637
-6.070185307179515	0.16709727661950705	0.9160420670439356	0.9160420670439358	0.059958158953804554	0.059958158953804574
-6.069185307179515	0.16589581431792536	0.9156570553284222	0.9156570553284222	0.05995363835762779	0.059953638357627785
-6.068185307179514	0.16470565363137998	0.9152721291921968	0.9152721291921968	0.05994911876627601	0.05994911876627601
-6.067185307179514	0.16352668573074647	0.9148872886352591	0.9148872886352593	0.05994460017974924	0.05994460017974925
-6.066185307179514	0.16235880285671037	0.9145025336576094	0.9145025336576097	0.059940082598047506	0.059940082598047506
-6.065185307179513	0.16120189831002088	0.9141178642592479	0.9141178642592481	0.059935566021170776	0.059935566021170776
-6.064185307179513	0.16005586644181877	0.9137332804401744	0.9137332804401743	0.059931050449119054	0.059931050449119054
-6.063185307179513	0.15892060264404465	0.9133487822003886	0.9133487822003886	0.05992653588189235	0.05992653588189235
-6.062185307179512	0.1577960033399078	0.9129643695398907	0.9129643695398909	0.05992202231949065	0.05992202231949065
-6.061185307179512	0.1566819659744402	0.9125800424586811	0.9125800424586811	0.059917509761913956	0.05991750976191396
-6.060185307179512	0.15557838900512394	0.9121958009567592	0.9121958009567592	0.05991299820916231	0.059912998209162294
-6.059185307179511	0.1544851718925791	0.9118116450341252	0.9118116450341252	0.059908487661235646	0.05990848766123564
-6.058185307179511	0.15340221509133808	0.9114275746907792	0.9114275746907792	0.059903978118133985	0.05990397811813399
-6.057185307179511	0.15232942004068506	0.9110435899267211	0.9110435899267212	0.05989946957985737	0.05989946957985736
-6.05618530717951	0.15126668915556793	0.9106596907419512	0.9106596907419512	0.05989496204640574	0.059894962046405736
-6.05518530717951	0.15021392581758783	0.910275877136469	0.910275877136469	0.05989045551777911	0.05989045551777913
-6.05418530717951	0.14917103436604806	0.9098921491102746	0.9098921491102748	0.05988594999397752	0.05988594999397754
-6.053185307179509	0.14813792008908513	0.9095085066633686	0.9095085066633687	0.05988144547500097	0.059881445475000954
-6.052185307179509	0.14711448921487058	0.9091249497957504	0.9091249497957504	0.05987694196084939	0.05987694196084939
-6.051185307179509	0.14610064890287228	0.90874147850742	0.9087414785074202	0.05987243945152283	0.05987243945152283
-6.050185307179508	0.14509630723519823	0.9083580927983774	0.9083580927983776	0.05986793794702128	0.05986793794702129
-6.049185307179508	0.1441013732080044	0.9079747926686231	0.9079747926686232	0.05986343744734475	0.05986343744734476
-6.048185307179508	0.1431157567229717	0.9075915781181568	0.9075915781181568	0.059858937952493245	0.05985893795249324
-6.047185307179507	0.1421393685788583	0.9072084491469783	0.9072084491469784	0.059854439462466734	0.059854439462466734
-6.046185307179507	0.14117212046310965	0.9068254057550876	0.9068254057550879	0.05984994197726523	0.059849941977265245
-6.045185307179507	0.14021392494354676	0.906442447942485	0.9064424479424852	0.05984544549688876	0.05984544549688876
-6.044185307179506	0.13926469546012335	0.9060595757091705	0.9060595757091705	0.059840950021337304	0.0598409500213373
-6.043185307179506	0.13832434631674054	0.9056767890551438	0.9056767890551438	0.05983645555061083	0.05983645555061084
-6.042185307179506	0.1373927926731404	0.9052940879804051	0.9052940879804051	0.05983196208470939	0.059831962084709395
-6.041185307179505	0.13646995053686092	0.9049114724849543	0.9049114724849542	0.05982746962363297	0.059827469623632966
-6.040185307179505	0.13555573675525875	0.9045289425687916	0.9045289425687913	0.05982297816738156	0.05982297816738155
-6.039185307179505	0.13465006900760307	0.9041464982319165	0.9041464982319165	0.059818487715955146	0.059818487715955146
-6.038185307179504	0.13375286579722506	0.9037641394743295	0.9037641394743295	0.05981399826935374	0.059813998269353755
-6.037185307179504	0.13286404644374342	0.9033818662960306	0.9033818662960306	0.05980950982757737	0.05980950982757738
-6.036185307179504	0.13198353107535502	0.9029996786970196	0.9029996786970195	0.05980502239062601	0.05980502239062601
-6.035185307179503	0.13111124062118124	0.9026175766772965	0.9026175766772964	0.059800535958499657	0.059800535958499657
-6.034185307179503	0.13024709680368976	0.9022355602368611	0.9022355602368612	0.059796050531198304	0.05979605053119832
-6.033185307179503	0.12939102213117545	0.9018536293757141	0.9018536293757141	0.059791566108721994	0.059791566108721994
-6.032185307179502	0.12854293989030569	0.9014717840938551	0.9014717840938549	0.059787082691070685	0.05978708269107068
-6.031185307179502	0.12770277413873418	0.9010900243912837	0.9010900243912835	0.059782600278244356	0.05978260027824438
-6.030185307179502	0.1268704496977681	0.9007083502680002	0.9007083502680002	0.05977811887024308	0.05977811887024308
-6.029185307179501	0.1260458921451076	0.9003267617240048	0.9003267617240048	0.059773638467066806	0.0597736384670668
-6.028185307179501	0.12522902780764775	0.8999452587592975	0.8999452587592974	0.05976915906871554	0.059769159068715536
-6.027185307179501	0.12441978375433368	0.899563841373878	0.899563841373878	0.05976468067518929	0.05976468067518929
