x	error_lagrange_uniform	error_lagrange_chebyshev	error_newton_uniform	error_newton_chebyshev
-6.180185307179552	13811.682638063938	13811.682638063952	0.19440514465873726	0.19440514465873782
-6.1791853071795515	13846.709371528594	13846.709371528606	0.1903190708905691	0.19031907089056938
-6.178185307179551	13880.429302390488	13880.429302390487	0.18617683194253296	0.18617683194253315
-6.177185307179551	13912.856419384227	13912.85641938424	0.1819805851335649	0.18198058513356496
-6.1761853071795505	13944.004608036326	13944.004608036334	0.1777324577347777	0.17773245773477817
-6.17518530717955	13973.887651265086	13973.887651265084	0.17343454724556365	0.17343454724556345
-6.17418530717955	14002.51922997764	14002.519229977654	0.16908892166764744	0.16908892166764766
-6.1731853071795495	14029.912923664133	14029.912923664133	0.16469761977719893	0.16469761977719946
-6.172185307179549	14056.082210989038	14056.08221098904	0.1602626513949564	0.160262651394957
-6.171185307179549	14081.040470379598	14081.040470379605	0.15578599765435838	0.15578599765435863
-6.1701853071795485	14104.80098061143	14104.80098061145	0.15126961126776342	0.15126961126776345
-6.169185307179548	14127.37692139137	14127.376921391386	0.14671541679071198	0.14671541679071232
-6.168185307179548	14148.78137393742	14148.781373937412	0.1421253108842671	0.1421253108842674
-6.1671853071795475	14169.027321555912	14169.027321555925	0.13750116257545514	0.13750116257545553
-6.166185307179547	14188.127650215976	14188.127650215987	0.13284481351577793	0.13284481351577787
-6.165185307179547	14206.09514912107	14206.095149121076	0.12815807823786246	0.12815807823786318
-6.1641853071795465	14222.942511277866	14222.94251127786	0.12344274441024844	0.1234427444102488
-6.163185307179546	14238.682334062285	14238.682334062281	0.11870057309026458	0.11870057309026458
-6.162185307179546	14253.327119782944	14253.327119782934	0.11393329897510515	0.11393329897510529
-6.1611853071795455	14266.88927624164	14266.88927624165	0.10914263065104318	0.10914263065104324
-6.160185307179545	14279.381117291336	14279.381117291356	0.1043302508408197	0.10433025084081993
-6.159185307179545	14290.814863391246	14290.814863391255	0.09949781664923646	0.09949781664923643
-6.1581853071795445	14301.202642159358	14301.202642159376	0.09464695980691071	0.0946469598069109
-6.157185307179544	14310.556488922268	14310.556488922282	0.08977928691227338	0.08977928691227355
-6.156185307179544	14318.88834726212	14318.888347262136	0.08489637967178496	0.0848963796717852
-6.1551853071795435	14326.210069561213	14326.210069561213	0.0799997951383565	0.07999979513835653
-6.154185307179543	14332.5334175437	14332.533417543718	0.07509106594804757	0.07509106594804743
-6.153185307179543	14337.870062814713	14337.870062814718	0.07017170055500357	0.07017170055500363
-6.1521853071795425	14342.231587396896	14342.231587396895	0.0652431834646614	0.06524318346466157
-6.151185307179542	14345.629484264267	14345.629484264282	0.0603069754652481	0.06030697546524816
-6.150185307179542	14348.07515787347	14348.075157873463	0.055364513857537934	0.05536451385753832
-6.1491853071795415	14349.579924692427	14349.579924692423	0.05041721268294086	0.05041721268294097
-6.148185307179541	14350.155013726457	14350.155013726466	0.04546646294989937	0.04546646294989959
-6.147185307179541	14349.811567041692	14349.811567041714	0.04051363285858328	0.04051363285858345
-6.1461853071795405	14348.560640286036	14348.560640286049	0.0355600680239489	0.03556006802394884
-6.14518530717954	14346.413203207505	14346.413203207503	0.030607091697125	0.030607091697125388
-6.14418530717954	14343.380140170037	14343.380140170057	0.02565600498515941	0.025656004985159575
-6.1431853071795395	14339.472250666802	14339.472250666811	0.020708087069139847	0.020708087069139902
-6.142185307179539	14334.700249830841	14334.700249830848	0.015764595420668825	0.01576459542066877
-6.141185307179539	14329.074768943407	14329.074768943421	0.010826766016746925	0.01082676601674698
-6.1401853071795385	14322.606355939586	14322.606355939584	0.005895813553056906	0.005895813553056961
-6.139185307179538	14315.305475911564	14315.305475911568	0.0009729316556290057	0.0009729316556290613
-6.138185307179538	14307.18251160938	14307.182511609388	0.0039407069090473534	0.0039407069090475755
-6.1371853071795375	14298.24776393912	14298.247763939135	0.008843950025496317	0.008843950025496428
-6.136185307179537	14288.511452458737	14288.51145245875	0.013735666022289206	0.01373566602228915
-6.135185307179537	14277.983715871418	14277.983715871418	0.0186147434666164	0.018614743466616512
-6.1341853071795365	14266.67461251642	14266.674612516437	0.0234800909604288	0.023480090960428912
-6.133185307179536	14254.59412085756	14254.594120857582	0.028330636938081355	0.028330636938081133
-6.132185307179536	14241.752139969249	14241.75213996925	0.03316532946550199	0.03316532946550205
-6.1311853071795355	14228.158490020047	14228.158490020058	0.03798313604089587	0.03798313604089598
-6.130185307179535	14213.822912753936	14213.822912753945	0.04278304339692024	0.04278304339692052
-6.129185307179535	14198.755071969155	14198.755071969152	0.047564057304370855	0.04756405730437102
-6.1281853071795345	14182.964553994523	14182.964553994541	0.052325202377344004	0.05232520237734384
-6.127185307179534	14166.46086816362	14166.460868163622	0.05706552187986236	0.05706552187986241
-6.126185307179534	14149.253447286368	14149.253447286394	0.06178407753399012	0.06178407753399029
-6.1251853071795335	14131.351648118462	14131.35164811847	0.06647994932937562	0.06647994932937568
-6.124185307179533	14112.764751828274	14112.76475182829	0.07115223533423959	0.0711522353342397
-6.123185307179533	14093.501964461562	14093.501964461577	0.07580005150782382	0.0758000515078237
-6.1221853071795325	14073.572417403793	14073.57241740379	0.08042253151423567	0.08042253151423584
-6.121185307179532	14052.985167840134	14052.985167840137	0.08501882653772683	0.08501882653772694
-6.120185307179532	14031.749199213176	14031.749199213184	0.08958810509937404	0.0895881050993741
-6.1191853071795315	14009.873421678349	14009.873421678356	0.09412955287515132	0.09412955287515143
-6.118185307179531	13987.366672557024	13987.366672557046	0.09864237251541208	0.09864237251541219
-6.117185307179531	13964.237716787373	13964.23771678738	0.1031257834657312	0.10312578346573187
-6.1161853071795305	13940.495247372952	13940.495247372954	0.10757902178912127	0.10757902178912149
-6.11518530717953	13916.14788582903	13916.147885829034	0.11200133998962591	0.11200133998962614
-6.11418530717953	13891.204182626621	13891.204182626638	0.11639200683725254	0.11639200683725248
-6.1131853071795295	13865.672617634353	13865.672617634375	0.12075030719425411	0.12075030719425439
-6.112185307179529	13839.56160055809	13839.561600558098	0.12507554184275477	0.12507554184275477
-6.111185307179529	13812.87947137825	13812.87947137827	0.1293670273136846	0.1293670273136847
-6.1101853071795285	13785.634500785049	13785.634500785054	0.13362409571706294	0.13362409571706332
-6.109185307179528	13757.834890611415	13757.834890611424	0.13784609457356972	0.1378460945735696
-6.108185307179528	13729.48877426381	13729.488774263822	0.14203238664741724	0.14203238664741713
-6.1071853071795275	13700.604217150792	13700.60421715079	0.14618234978054115	0.14618234978054098
-6.106185307179527	13671.189217109475	13671.189217109475	0.1502953767280514	0.15029537672805135
-6.105185307179527	13641.251704829749	13641.251704829769	0.15437087499497318	0.15437087499497312
-6.1041853071795265	13610.799544276411	13610.799544276439	0.15840826667425723	0.15840826667425723
-6.103185307179526	13579.840533109087	13579.840533109105	0.16240698828604058	0.16240698828604103
-6.102185307179526	13548.382403100104	13548.38240310011	0.1663664906181837	0.1663664906181837
-6.1011853071795255	13516.432820550135	13516.432820550153	0.17028623856802733	0.17028623856802766
-6.100185307179525	13483.999386701802	13483.999386701817	0.17416571098539757	0.1741657109853973
-6.099185307179525	13451.089638151108	13451.089638151103	0.1780044005168456	0.178004400516846
-6.0981853071795245	13417.711047256835	13417.711047256857	0.18180181345110255	0.181801813451103
-6.097185307179524	13383.871022547783	13383.87102254779	0.18555746956574531	0.18555746956574526
-6.096185307179524	13349.576909127987	13349.57690912799	0.18927090197507226	0.18927090197507265
-6.0951853071795234	13314.835989079806	13314.835989079816	0.19294165697917598	0.19294165697917587
-6.094185307179523	13279.655481864958	13279.655481864958	0.19656929391420708	0.1965692939142077
-6.093185307179523	13244.042544723565	13244.04254472359	0.20015338500382499	0.20015338500382537
-6.0921853071795224	13208.004273071057	13208.00427307106	0.20369351521180573	0.20369351521180562
-6.091185307179522	13171.547700893061	13171.547700893077	0.2071892820958428	0.2071892820958427
-6.090185307179522	13134.679801138305	13134.67980113833	0.21064029566249112	0.2106402956624913
-6.0891853071795214	13097.407486109503	13097.407486109503	0.21404617822326763	0.21404617822326774
-6.088185307179521	13059.737607852076	13059.737607852088	0.21740656425189836	0.21740656425189853
-6.087185307179521	13021.676958541131	13021.676958541144	0.2207211002426977	0.2207211002426977
-6.08618530717952	12983.232270866238	12983.232270866241	0.22398944457009115	0.22398944457009137
-6.08518530717952	12944.410218414223	12944.410218414245	0.22721126734925035	0.22721126734925035
-6.08418530717952	12905.217416050175	12905.217416050184	0.2303862502978378	0.2303862502978384
-6.083185307179519	12865.660420296219	12865.660420296228	0.23351408659888573	0.23351408659888606
-6.082185307179519	12825.745729708568	12825.745729708577	0.23659448076474718	0.2365944807647474
-6.081185307179519	12785.479785252415	12785.479785252432	0.2396271485021608	0.23962714850216119
-6.080185307179518	12744.868970675052	12744.868970675057	0.24261181657839898	0.2426118165783993
-6.079185307179518	12703.91961287693	12703.919612876942	0.24554822268848656	0.24554822268848756
-6.078185307179518	12662.637982280916	12662.637982280927	0.2484361153235163	0.2484361153235166
-6.077185307179517	12621.030293199434	12621.030293199457	0.25127525364000414	0.2512752536400047
-6.076185307179517	12579.102704199933	12579.102704199948	0.2540654073303207	0.2540654073303203
-6.075185307179517	12536.86131846826	12536.861318468273	0.2568063564941737	0.25680635649417394
-6.074185307179516	12494.31218417022	12494.312184170229	0.25949789151113745	0.2594978915111373
-6.073185307179516	12451.461294811312	12451.46129481131	0.26213981291421273	0.2621398129142131
-6.072185307179516	12408.314589594382	12408.314589594398	0.2647319312644355	0.26473193126443506
-6.071185307179515	12364.877953775684	12364.87795377569	0.26727406702648826	0.2672740670264889
-6.070185307179515	12321.157219018847	12321.15721901887	0.2697660504453654	0.26976605044536595
-6.069185307179515	12277.158163747084	12277.158163747097	0.2722077214240173	0.2722077214240173
-6.068185307179514	12232.886513493582	12232.886513493599	0.2745989294020159	0.2745989294020158
-6.067185307179514	12188.347941249978	12188.34794124999	0.2769395332352287	0.2769395332352285
-6.066185307179514	12143.548067813063	12143.548067813064	0.27922940107646943	0.2792294010764701
-6.065185307179513	12098.49246212966	12098.492462129685	0.28146841025714997	0.2814684102571502
-6.064185307179513	12053.186641639655	12053.186641639664	0.2836564471699009	0.28365644716990146
-6.063185307179513	12007.636072617228	12007.636072617239	0.2857934071521737	0.2857934071521746
-6.062185307179512	11961.84617051034	11961.846170510362	0.28787919437081616	0.2878791943708165
-6.061185307179512	11915.822300278352	11915.822300278356	0.28991372170759755	0.28991372170759755
-6.060185307179512	11869.569776727898	11869.569776727889	0.2918969106456925	0.29189691064569284
-6.059185307179511	11823.093864847002	11823.093864847004	0.2938286911571273	0.29382869115712756
-6.058185307179511	11776.399780137386	11776.39978013741	0.29570900159115177	0.2957090015911513
-6.057185307179511	11729.49268894508	11729.492688945098	0.2975377885635551	0.29753778856355556
-6.05618530717951	11682.377708789178	11682.377708789194	0.29931500684692247	0.2993150068469226
-6.05518530717951	11635.05990868897	11635.05990868899	0.3010406192617938	0.3010406192617945
-6.05418530717951	11587.544309489243	11587.544309489258	0.3027145965687713	0.3027145965687716
-6.053185307179509	11539.83588418391	11539.835884183918	0.30433691736151525	0.3043369173615146
-6.052185307179509	11491.939558237882	11491.939558237893	0.30590756796065244	0.30590756796065227
-6.051185307179509	11443.86020990726	11443.860209907272	0.3074265423086035	0.3074265423086035
-6.050185307179508	11395.602670557804	11395.602670557804	0.3088938418652811	0.308893841865281
-6.049185307179508	11347.171724981683	11347.171724981697	0.31030947550469123	0.310309475504691
-6.048185307179508	11298.572111712569	11298.572111712592	0.31167345941241587	0.3116734594124164
-6.047185307179507	11249.808523339012	11249.808523339028	0.31298581698397343	0.31298581698397365
-6.046185307179507	11200.885606816202	11200.885606816211	0.3142465787240508	0.3142465787240515
-6.045185307179507	11151.807963775977	11151.807963775987	0.31545578214660774	0.3154557821466072
-6.044185307179506	11102.580150835212	11102.580150835225	0.316613471675823	0.31661347167582343
-6.043185307179506	11053.206679902582	11053.206679902589	0.31771969854793003	0.3177196985479309
-6.042185307179506	11003.69201848364	11003.692018483667	0.3187745207138687	0.3187745207138686
-6.041185307179505	10954.040589984243	10954.04058998425	0.3197780027427951	0.31977800274279555
-6.040185307179505	10904.256774012385	10904.25677401239	0.3207302157264378	0.32073021572643823
-6.039185307179505	10854.34490667838	10854.344906678398	0.321631237184268	0.3216312371842698
-6.038185307179504	10804.30928089346	10804.309280893467	0.32248115096952346	0.32248115096952373
-6.037185307179504	10754.154146666702	10754.15414666672	0.32328004717602243	0.323280047176023
-6.036185307179504	10703.88371140039	10703.883711400395	0.3240280220458237	0.32402802204582415
-6.035185307179503	10653.502140183811	10653.502140183828	0.3247251778776824	0.32472517787768346
-6.034185307179503	10603.013556085385	10603.013556085405	0.3253716229363187	0.32537162293631894
-6.033185307179503	10552.42204044329	10552.422040443296	0.32596747136247706	0.3259674713624774
-6.032185307179502	10501.73163315446	10501.731633154466	0.3265128430837965	0.32651284308379686
-6.031185307179502	10450.946332962007	10450.94633296202	0.32700786372645607	0.32700786372645596
-6.030185307179502	10400.070097741167	10400.070097741183	0.32745266452761645	0.32745266452761723
-6.029185307179501	10349.1068447836	10349.106844783617	0.32784738224863963	0.3278473822486401
-6.028185307179501	10298.060451080142	10298.060451080148	0.3281921590890715	0.3281921590890716
-6.027185307179501	10246.934753602105	10246.934753602105	0.32848714260141243	0.3284871426014129
-6.0261853071795	10195.733549580962	10195.73354958097	0.32873248560664114	0.3287324856066416
-6.0251853071795	10144.46059678652	10144.460596786535	0.3289283461104967	0.32892834611049804
-6.0241853071795	10093.1196138036	10093.11961380361	0.3290748872205272	0.32907488722052686
-6.023185307179499	10041.714280307198	10041.714280307202	0.32917227706386126	0.32917227706386165
-6.022185307179499	9990.2482373361	9990.248237336118	0.3292206887057638	0.32922068870576443
-6.021185307179499	9938.725087565062	9938.725087565077	0.3292203000688957	0.32922030006889613
-6.020185307179498	9887.148395575432	9887.148395575445	0.32917129385332033	0.32917129385332067
-6.019185307179498	9835.521688124341	9835.521688124354	0.3290738574572484	0.3290738574572487
-6.018185307179498	9783.848454412364	9783.848454412375	0.32892818289849435	0.3289281828984948
-6.017185307179497	9732.13214634979	9732.132146349788	0.32873446673666107	0.3287344667366603
-6.016185307179497	9680.376178821287	9680.376178821301	0.32849290999603087	0.328492909996031
-6.015185307179497	9628.583929949276	9628.583929949278	0.3282037180891811	0.3282037180891804
-6.014185307179496	9576.758741355718	9576.758741355741	0.32786710074128766	0.32786710074128783
-6.013185307179496	9524.903918422528	9524.903918422537	0.3274832719151485	0.3274832719151485
-6.012185307179496	9473.02273055051	9473.022730550521	0.32705244973688086	0.32705244973688086
-6.011185307179495	9421.118411416866	9421.118411416875	0.3265748564223304	0.3265748564223313
-6.010185307179495	9369.19415923133	9369.194159231338	0.3260507182041594	0.3260507182041598
-6.009185307179495	9317.253136990821	9317.25313699084	0.32548026525960827	0.32548026525960794
-6.008185307179494	9265.298472732662	9265.298472732666	0.32486373163894755	0.3248637316389477
-6.007185307179494	9213.333259786476	9213.333259786483	0.3242013551945973	0.3242013551945981
-6.006185307179494	9161.360557024635	9161.360557024651	0.3234933775109166	0.3234933775109175
-6.005185307179493	9109.383389111272	9109.383389111279	0.3227400438346524	0.3227400438346526
-6.004185307179493	9057.404746750002	9057.404746750004	0.321941603006049	0.3219416030060486
-6.003185307179493	9005.427586930176	9005.427586930178	0.32109830739061784	0.32109830739061807
-6.002185307179492	8953.454833171761	8953.454833171782	0.32021041281155327	0.3202104128115545
-6.001185307179492	8901.489375768962	8901.489375768977	0.3192781784827959	0.3192781784827952
-6.000185307179492	8849.534072032317	8849.53407203232	0.31830186694272566	0.31830186694272605
-5.999185307179491	8797.591746529546	8797.591746529559	0.31728174398851877	0.3172817439885187
-5.998185307179491	8745.665191325032	8745.665191325046	0.31621807861110934	0.3162180786111089
-5.997185307179491	8693.757166217938	8693.757166217945	0.3151111429307948	0.31511114293079545
-5.99618530717949	8641.87039897897	8641.870398978983	0.3139612121334634	0.31396121213346395
-5.99518530717949	8590.007585585856	8590.007585585863	0.3127685644074383	0.3127685644074384
-5.99418530717949	8538.171390457474	8538.171390457474	0.3115334808809386	0.3115334808809382
-5.993185307179489	8486.364446686626	8486.36444668664	0.3102562455601523	0.31025624556015174
-5.992185307179489	8434.589356271588	8434.589356271606	0.3089371452679178	0.30893714526791793
-5.991185307179489	8382.848690346229	8382.848690346238	0.3075764695830047	0.3075764695830051
-5.990185307179488	8331.144989408933	8331.144989408938	0.30617451077999625	0.3061745107799969
-5.989185307179488	8279.480763550195	8279.480763550206	0.3047315637697667	0.304731563769767
-5.988185307179488	8227.858492678877	8227.858492678886	0.30324792604054296	0.3032479260405426
-5.987185307179487	8176.280626747255	8176.280626747256	0.3017238975995623	0.3017238975995623
-5.986185307179487	8124.749585974747	8124.74958597476	0.30015978091530854	0.3001597809153087
-5.985185307179487	8073.267761070351	8073.26776107036	0.2985558808603218	0.2985558808603219
-5.984185307179486	8021.83751345389	8021.83751345389	0.2969125046545881	0.29691250465458835
-5.983185307179486	7970.461175475869	7970.461175475882	0.29522996180949523	0.29522996180949646
-5.982185307179486	7919.141050636245	7919.141050636249	0.29350856407236386	0.29350856407236425
-5.981185307179485	7867.879413801798	7867.879413801815	0.29174862537152385	0.29174862537152396
-5.980185307179485	7816.678511422326	7816.678511422331	0.2899504617619646	0.2899504617619649
-5.979185307179485	7765.540561745617	7765.540561745631	0.2881143913715363	0.28811439137153716
-5.978185307179484	7714.467755031144	7714.467755031159	0.2862407343476965	0.28624073434769687
-5.977185307179484	7663.4622537625855	7663.462253762589	0.28432981280480446	0.2843298128048045
-5.976185307179484	7612.526192859061	7612.526192859066	0.28238195077196465	0.28238195077196443
-5.975185307179483	7561.661679885214	7561.66167988522	0.28039747414139987	0.2803974741413998
-5.974185307179483	7510.870795260064	7510.870795260072	0.27837671061736907	0.27837671061736935
-5.973185307179483	7460.155592464637	7460.155592464648	0.2763199896656098	0.2763199896656098
-5.972185307179482	7409.518098248419	7409.518098248425	0.27422764246330567	0.27422764246330533
-5.971185307179482	7358.960312834611	7358.960312834612	0.2721000018495887	0.2721000018495884
-5.970185307179482	7308.484210124198	7308.484210124205	0.2699374022765498	0.2699374022765505
-5.969185307179481	7258.091737898844	7258.09173789886	0.26774017976077585	0.2677401797607761
-5.968185307179481	7207.784818022589	7207.784818022599	0.26550867183538757	0.26550867183538784
-5.967185307179481	7157.565346642403	7157.56534664241	0.26324321750259655	0.2632432175025971
-5.96618530717948	7107.435194387567	7107.435194387579	0.26094415718676506	0.26094415718676583
-5.96518530717948	7057.396206567876	7057.39620656789	0.2586118326879662	0.2586118326879663
-5.96418530717948	7007.45020337072	7007.45020337073	0.256246587136037	0.25624658713603693
-5.963185307179479	6957.598980056993	6957.598980057002	0.2538487649451395	0.2538487649451391
-5.962185307179479	6907.844307155857	6907.844307155864	0.25141871176879876	0.25141871176879876
