x	error_lagrange_uniform	error_lagrange_chebyshev	error_newton_uniform	error_newton_chebyshev
-6.253185307179576	146163192.55415645	146163192.55415565	0.04413921565093848	0.04413921565093748
-6.252185307179576	148330388.41462904	148330388.4146273	0.02748345167455335	0.02748345167455346
-6.2511853071795755	150367968.20272836	150367968.20272738	0.010914788039243395	0.010914788039243728
-6.250185307179575	152279462.98831135	152279462.98830995	0.005484263833533176	0.005484263833533176
-6.249185307179575	154068331.08196485	154068331.0819619	0.021638089341024513	0.02163808934102518
-6.2481853071795745	155737959.29622772	155737959.29622552	0.0374776408138533	0.03747764081385374
-6.247185307179574	157291664.18762147	157291664.18762004	0.052940119025202126	0.05294011902520146
-6.246185307179574	158732693.27973175	158732693.27972934	0.06796866578465321	0.06796866578465266
-6.2451853071795735	160064226.2676142	160064226.26761246	0.0825120673135128	0.08251206731351313
-6.244185307179573	161289376.20379502	161289376.2037928	0.09652446810547743	0.0965244681054781
-6.243185307179573	162411190.6660823	162411190.66608018	0.10996509498320517	0.10996509498320461
-6.2421853071795725	163432652.9074745	163432652.90747267	0.1227979910677035	0.1227979910677034
-6.241185307179572	164356682.988393	164356682.98838913	0.134991759384136	0.1349917593841372
-6.240185307179572	165186138.89147305	165186138.89147082	0.14651931583380684	0.14651931583380762
-6.2391853071795715	165923817.6192011	165923817.61919594	0.15735765126828227	0.15735765126828238
-6.238185307179571	166572456.2745485	166572456.27454346	0.167487602407841	0.16748760240783955
-6.237185307179571	167134733.12493774	167134733.1249364	0.17689363135211422	0.17689363135211522
-6.2361853071795705	167613268.6497129	167613268.64971086	0.18556361343687622	0.18556361343687633
-6.23518530717957	168010626.57131478	168010626.57131228	0.1934886331965725	0.1934886331965724
-6.23418530717957	168329314.87047702	168329314.8704776	0.20066278819772487	0.2006627881977252
-6.2331853071795695	168571786.78559577	168571786.7855931	0.20708300051396122	0.2070830005139619
-6.232185307179569	168740441.79648453	168740441.79648012	0.21274883561875524	0.21274883561875557
-6.231185307179569	168837626.59279764	168837626.5927939	0.21766232847721667	0.21766232847721656
-6.2301853071795685	168865636.0272836	168865636.0272804	0.2218278166236003	0.2218278166236013
-6.229185307179568	168826714.05408034	168826714.05407485	0.22525178001606494	0.22525178001606516
-6.228185307179568	168723054.65227863	168723054.652278	0.22794268746532997	0.22794268746533042
-6.2271853071795675	168556802.7349917	168556802.73498908	0.2299108494388521	0.22991084943885098
-6.226185307179567	168330055.04402965	168330055.04402712	0.23116827704662535	0.2311682770466248
-6.225185307179567	168044861.03051582	168044861.0305139	0.23172854701973222	0.23172854701973367
-6.2241853071795665	167703223.721548	167703223.72154593	0.2316066724971354	0.23160667249713585
-6.223185307179566	167307100.57312542	167307100.57312107	0.2308189794407619	0.2308189794407628
-6.222185307179566	166858404.30954984	166858404.30954528	0.22938298850346583	0.2293829885034654
-6.2211853071795655	166359003.74947983	166359003.74947867	0.2273173021785102	0.22731730217851032
-6.220185307179565	165810724.61884505	165810724.61884058	0.2246414970636792	0.22464149706367986
-6.219185307179565	165215350.35073176	165215350.35073018	0.22137602107722398	0.22137602107722332
-6.2181853071795645	164574622.87257895	164574622.8725754	0.21754209546675285	0.2175420954667533
-6.217185307179564	163890243.38066754	163890243.38066298	0.2131616214563965	0.21316162145639928
-6.216185307179564	163163873.10225967	163163873.10225785	0.20825709138125836	0.20825709138125914
-6.2151853071795635	162397134.04546225	162397134.04545987	0.2028515041620701	0.20285150416207154
-6.214185307179563	161591609.73700497	161591609.7370009	0.19696828497679364	0.19696828497679408
-6.213185307179563	160748845.94813162	160748845.9481267	0.19063120898932073	0.1906312089893223
-6.2121853071795625	159870351.40876448	159870351.40876132	0.18386432899925198	0.18386432899925298
-6.211185307179562	158957598.5100972	158957598.5100948	0.1766919068801468	0.17669190688014758
-6.210185307179562	158012023.99579233	158012023.9957875	0.16913834867699895	0.1691383486769985
-6.2091853071795615	157035029.64192683	157035029.64192602	0.16122814323716106	0.1612281432371604
-6.208185307179561	156027982.9259234	156027982.92592153	0.15298580425219133	0.15298580425219277
-6.207185307179561	154992217.68448228	154992217.68448192	0.14443581559125052	0.1444358155912504
-6.2061853071795605	153929034.76084286	153929034.7608405	0.13560257980996115	0.13560257980996127
-6.20518530717956	152839702.6413786	152839702.6413735	0.12651036972158125	0.1265103697215827
-6.20418530717956	151725458.0817845	151725458.08178222	0.1171832829204209	0.11718328292042124
-6.2031853071795595	150587506.7229697	150587506.72296718	0.10764519915045967	0.10764519915045911
-6.202185307179559	149427023.6967722	149427023.6967699	0.0979197404148282	0.09791974041482865
-6.201185307179559	148245154.2217059	148245154.2217019	0.0880302337248332	0.08803023372483454
-6.2001853071795585	147043014.18883407	147043014.18883398	0.07799967638983696	0.07799967638983696
-6.199185307179558	145821690.73796687	145821690.73796254	0.06785070375203811	0.06785070375203722
-6.198185307179558	144582242.8242212	144582242.82422128	0.05760555927294081	0.05760555927294059
-6.1971853071795575	143325701.7752522	143325701.77525076	0.0472860668806932	0.047286066880693645
-6.196185307179557	142053071.83909667	142053071.83909175	0.036913605490154655	0.03691360549015449
-6.195185307179557	140765330.72291213	140765330.7229109	0.02650908561003129	0.026509085610030403
-6.1941853071795565	139463430.12272128	139463430.12271962	0.016092927953694325	0.016092927953694214
-6.193185307179556	138148296.24419492	138148296.24419358	0.005685043972824988	0.005685043972825432
-6.192185307179556	136820830.31474888	136820830.31474543	0.004695181764772349	0.004695181764772294
-6.1911853071795555	135481909.0869664	135481909.08696613	0.015028907429561367	0.015028907429561589
-6.190185307179555	134132385.33357097	134132385.33356689	0.025297848090953423	0.02529784809095381
-6.189185307179555	132773088.33394925	132773088.33394705	0.035484288256370455	0.035484288256370344
-6.1881853071795545	131404824.35251331	131404824.35251234	0.045571092858532225	0.045571092858532114
-6.187185307179554	130028377.10886945	130028377.10886593	0.055541716758763404	0.05554171675876396
-6.186185307179554	128644508.23999381	128644508.23999202	0.06538021283221601	0.06538021283221629
-6.1851853071795535	127253957.75455384	127253957.75455208	0.07507123869879612	0.07507123869879645
-6.184185307179553	125857444.4794143	125857444.47941095	0.08460006216174992	0.0846000621617502
-6.183185307179553	124455666.49851389	124455666.49850947	0.0939525654139795	0.09395256541398
-6.1821853071795525	123049301.58419992	123049301.58419713	0.10311524807025196	0.10311524807025224
-6.181185307179552	121639007.62114178	121639007.62113784	0.11207522908181416	0.11207522908181383
-6.180185307179552	120225423.02290606	120225423.02290118	0.12082024758805943	0.12082024758806009
-6.1791853071795515	118809167.14135006	118809167.1413483	0.12933866275820005	0.12933866275820027
-6.178185307179551	117390840.66892402	117390840.66892059	0.1376194526743183	0.13761945267431797
-6.177185307179551	115971026.03394142	115971026.03393897	0.145652212305449	0.1456522123054487
-6.1761853071795505	114550287.78901954	114550287.78901872	0.15342715062080228	0.15342715062080267
-6.17518530717955	113129172.99270736	113129172.99270466	0.1609350868887091	0.1609350868887094
-6.17418530717955	111708211.58443296	111708211.58442843	0.16816744620626434	0.16816744620626453
-6.1731853071795495	110287916.75289197	110287916.75288983	0.17511625430332892	0.17511625430332953
-6.172185307179549	108868785.29796447	108868785.29796255	0.18177413166297496	0.18177413166297554
-6.171185307179549	107451297.98622471	107451297.98622191	0.18813428699907128	0.18813428699907186
-6.1701853071795485	106035919.90019634	106035919.90019304	0.19419051013045022	0.19419051013045002
-6.169185307179548	104623100.7814159	104623100.78141356	0.19993716428961297	0.19993716428961414
-6.168185307179548	103213275.36740993	103213275.36740866	0.2053691779027409	0.20536917790274073
-6.1671853071795475	101806863.72267158	101806863.72266862	0.21048203587644784	0.21048203587644818
-6.166185307179547	100404271.56372598	100404271.56372248	0.21527177042549575	0.21527177042549644
-6.165185307179547	99005890.57839967	99005890.57839821	0.21973495147450336	0.21973495147450342
-6.1641853071795465	97612098.73936237	97612098.73935996	0.2238686766654883	0.22386867666548976
-6.163185307179546	96223260.61200963	96223260.61200924	0.2276705610019069	0.22767056100190805
-6.162185307179546	94839727.65684031	94839727.65683843	0.23113872615881143	0.23113872615881212
-6.1611853071795455	93461838.5263235	93461838.52632138	0.23427178948760263	0.23427178948760358
-6.160185307179545	92089919.35642849	92089919.35642728	0.2370688527428091	0.23706885274280887
-6.159185307179545	90724284.05284439	90724284.05284065	0.23952949055731146	0.23952949055731176
-6.1581853071795445	89365234.57196997	89365234.57196929	0.24165373869138634	0.24165373869138712
-6.157185307179544	88013061.19682491	88013061.1968226	0.24344208208003157	0.2434420820800317
-6.156185307179544	86668042.80784112	86668042.8078403	0.24489544270202557	0.2448954427020258
-6.1551853071795435	85330447.14875321	85330447.14874986	0.24601516729325013	0.24601516729325154
-6.154185307179543	84000531.08753254	84000531.08753116	0.24680301492597118	0.246803014925971
-6.153185307179543	82678540.87256777	82678540.8725656	0.24726114447479303	0.24726114447479375
-6.1521853071795425	81364712.38404696	81364712.38404463	0.24739210198925093	0.24739210198925116
-6.151185307179542	80059271.38071516	80059271.38071361	0.24719880799210397	0.24719880799210506
-6.150185307179542	78762433.74202515	78762433.7420236	0.24668454472160015	0.24668454472160017
-6.1491853071795415	77474405.7057676	77474405.7057642	0.24585294333523666	0.24585294333523677
-6.148185307179541	76195384.10125144	76195384.10124981	0.2447079710917603	0.24470797109176068
-6.147185307179541	74925556.57812956	74925556.57812907	0.2432539185273382	0.24325391852733885
-6.1461853071795405	73665101.83088978	73665101.8308875	0.2414953866412554	0.2414953866412559
-6.14518530717954	72414189.81911364	72414189.81911196	0.2394372741056593	0.23943727410565896
-6.14418530717954	71172981.98358761	71172981.98358516	0.2370847645132606	0.23708476451326158
-6.1431853071795395	69941631.45827882	69941631.45827661	0.23444331367625754	0.23444331367625795
-6.142185307179539	68720283.27829713	68720283.27829567	0.23151863698899833	0.23151863698899947
-6.141185307179539	67509074.58387305	67509074.58387177	0.22831669686646297	0.22831669686646333
-6.1401853071795385	66308134.8204278	66308134.82042669	0.2248436902698537	0.22484369026985393
-6.139185307179538	65117585.93480089	65117585.93480042	0.22110603633009848	0.221106036330099
-6.138185307179538	63937542.56769469	63937542.56769414	0.21711036407950962	0.21711036407950937
-6.1371853071795375	62768112.24239181	62768112.242390595	0.21286350030122944	0.21286350030123102
-6.136185307179537	61609395.549813904	61609395.54981349	0.20837245750562475	0.20837245750562483
-6.135185307179537	60461486.32998602	60461486.32998468	0.20364442204221167	0.203644422042213
-6.1341853071795365	59324471.849938355	59324471.84993778	0.19868674235525485	0.1986867423552554
-6.133185307179536	58198432.97814827	58198432.9781466	0.19350691739063886	0.19350691739063924
-6.132185307179536	57083444.35552626	57083444.35552549	0.18811258516120988	0.18811258516121004
-6.1311853071795355	55979574.56305885	55979574.56305738	0.18251151147721972	0.18251151147721997
-6.130185307179535	54886886.28610714	54886886.28610533	0.17671157884820426	0.1767115788482042
-6.129185307179535	53805436.4754636	53805436.47546214	0.17072077556207493	0.17072077556207566
-6.1281853071795345	52735276.50519319	52735276.50519176	0.1645471849468709	0.16454718494687176
-6.127185307179534	51676452.327317186	51676452.32731624	0.15819897482018158	0.15819897482018175
-6.126185307179534	50629004.623400085	50629004.623399384	0.15168438713085292	0.1516843871308529
-6.1251853071795335	49592968.95308059	49592968.953079514	0.14501172779728128	0.14501172779728122
-6.124185307179533	48568375.89960386	48568375.89960221	0.13818935674616273	0.13818935674616278
-6.123185307179533	47555251.21240375	47555251.2124028	0.131225678155237	0.13122567815523767
-6.1221853071795325	46553615.946788654	46553615.94678783	0.12412913090328152	0.12412913090328205
-6.121185307179532	45563486.60076482	45563486.60076447	0.11690817923020866	0.11690817923020888
-6.120185307179532	44584875.249066554	44584875.24906556	0.10957130360986303	0.10957130360986306
-6.1191853071795315	43617789.67441936	43617789.67441803	0.1021269918377962	0.10212699183779658
-6.118185307179531	42662233.49610118	42662233.49610033	0.09458373033598064	0.09458373033598103
-6.117185307179531	41718206.295836285	41718206.295835316	0.0869499956761951	0.08694999567619563
-6.1161853071795305	40785703.74106475	40785703.74106409	0.07923424632351783	0.07923424632351792
-6.11518530717953	39864717.70564482	39864717.70564445	0.07144491460105815	0.07144491460105848
-6.11418530717953	38955236.38801923	38955236.38801856	0.0635903988769212	0.06359039887692142
-6.1131853071795295	38057244.4268939	38057244.426892586	0.05567905597403369	0.05567905597403425
-6.112185307179529	37170723.01447216	37170723.01447116	0.047719193803313464	0.04771919380331352
-6.111185307179529	36295650.00728983	36295650.00728869	0.039719064220418265	0.03971906422041849
-6.1101853071795285	35432000.034679435	35432000.034678414	0.03168685610606961	0.03168685610606983
-6.109185307179528	34579744.60492124	34579744.60492039	0.02363068866980167	0.02363068866980156
-6.108185307179528	33738852.20910817	33738852.209108084	0.015558604976741525	0.015558604976741691
-6.1071853071795275	32909288.42277451	32909288.422773752	0.007478565696838441	0.007478565696838552
-6.106185307179527	32091016.005312055	32091016.005310748	0.0006015569241697161	0.0006015569241695218
-6.105185307179527	31283994.997232575	31283994.997231483	0.008673984872994506	0.0086739848729947
-6.1041853071795265	30488182.815299757	30488182.81529903	0.016731039957313343	0.016731039957313454
-6.103185307179526	29703534.34556959	29703534.345568962	0.024765149175786455	0.0247651491757864
-6.102185307179526	28930002.03437909	28930002.034378614	0.032768849870995875	0.03276884987099615
-6.1011853071795255	28167535.977320943	28167535.977320366	0.04073479466679414	0.04073479466679453
-6.100185307179525	27416084.006232385	27416084.006232042	0.04865575619174245	0.048655756191742616
-6.099185307179525	26675591.774243716	26675591.774243508	0.05652463159044971	0.05652463159044965
-6.0981853071795245	25946002.83890948	25946002.83890936	0.06433444682469172	0.06433444682469155
-6.097185307179524	25227258.743467014	25227258.74346623	0.07207836076636842	0.0720783607663692
-6.096185307179524	24519299.096243612	24519299.09624358	0.07974966908443323	0.07974966908443334
-6.0951853071795234	23822061.648266222	23822061.648265492	0.08734180792801871	0.08734180792801888
-6.094185307179523	23135482.369071558	23135482.369071502	0.09484835740814979	0.09484835740815023
-6.093185307179523	22459495.520793173	22459495.52079255	0.1022630448804279	0.1022630448804289
-6.0921853071795224	21794033.730510406	21794033.7305095	0.1095797480312346	0.10957974803123499
-6.091185307179522	21139028.06092933	21139028.06092915	0.11679249777006767	0.11679249777006784
-6.090185307179522	20494408.07940476	20494408.079404417	0.12389548093067312	0.12389548093067351
-6.0891853071795214	19860101.925332896	19860101.925332405	0.13088304278374066	0.13088304278374138
-6.088185307179521	19236036.375956424	19236036.37595621	0.1377496893639797	0.13774968936397974
-6.087185307179521	18622136.910603624	18622136.91060331	0.1444900896144492	0.14449008961444954
-6.08618530717952	18018327.77338592	18018327.773385596	0.15109907735112052	0.15109907735112113
-6.08518530717952	17424532.03439303	17424532.0343927	0.15757165305061893	0.15757165305061893
-6.08418530717952	16840671.649403356	16840671.64940302	0.16390298546421686	0.1639029854642178
-6.083185307179519	16266667.518143393	16266667.518143134	0.17008841306118783	0.17008841306118755
-6.082185307179519	15702439.541119358	15702439.541119223	0.17612344530459864	0.17612344530459942
-6.081185307179519	15147906.675050417	15147906.675050301	0.1820037637627757	0.1820037637627764
-6.080185307179518	14602986.98692636	14602986.986925991	0.18772522305959066	0.18772522305959088
-6.079185307179518	14067597.70671808	14067597.706717873	0.19328385166682924	0.19328385166683074
-6.078185307179518	13541655.278766667	13541655.278766448	0.19867585254191925	0.19867585254191975
-6.077185307179517	13025075.411871832	13025075.411871621	0.20389760361424467	0.203897603614246
-6.076185307179517	12517773.128108675	12517773.128108393	0.2089456581234132	0.20894565812341448
-6.075185307179517	12019662.810394675	12019662.810394417	0.2138167448127601	0.21381674481276072
-6.074185307179516	11530658.248831155	11530658.248830747	0.21850776798142824	0.21850776798142746
-6.073185307179516	11050672.685841694	11050672.68584149	0.22301580739837418	0.223015807398375
-6.072185307179516	10579618.86013341	10579618.860132936	0.22733811808167084	0.2273381180816724
-6.071185307179515	10117409.049497264	10117409.049497085	0.23147212994641375	0.2314721299464143
-6.070185307179515	9663955.11247984	9663955.112479614	0.23541544732465522	0.23541544732465694
-6.069185307179515	9219168.528936494	9219168.528936367	0.23916584836069724	0.2391658483606993
-6.068185307179514	8782960.439498091	8782960.439497722	0.2427212842850848	0.24272128428508463
-6.067185307179514	8355241.683964202	8355241.683964027	0.24607987857069236	0.24607987857069402
-6.066185307179514	7935922.838651419	7935922.83865122	0.2492399259742419	0.2492399259742429
-6.065185307179513	7524914.252708928	7524914.252708759	0.2521998914665584	0.25219989146655986
-6.064185307179513	7122126.083428713	7122126.083428438	0.2549584090549418	0.2549584090549425
-6.063185307179513	6727468.330565533	6727468.330565512	0.25751428050092773	0.25751428050092695
-6.062185307179512	6340850.869690269	6340850.869690237	0.2598664739367688	0.2598664739367692
-6.061185307179512	5962183.48459041	5962183.484590297	0.2620141223839054	0.2620141223839071
-6.060185307179512	5591375.898742081	5591375.898741942	0.2639565221766808	0.2639565221766812
-6.059185307179511	5228337.80586945	5228337.805869409	0.2656931312945623	0.2656931312945624
-6.058185307179511	4872978.899610072	4872978.89960998	0.267223567606093	0.26722356760609345
-6.057185307179511	4525208.90230347	4525208.902303452	0.26854760702775443	0.268547607027756
-6.05618530717951	4184937.5929233157	4184937.5929233306	0.269665181600935	0.26966518160093544
-6.05518530717951	3852074.8341671913	3852074.8341671186	0.27057637749012575	0.270576377490125
-6.05418530717951	3526530.598723074	3526530.5987230195	0.2712814329055043	0.2712814329055043
-6.053185307179509	3208214.9947297387	3208214.994729709	0.27178073595296726	0.2717807359529678
-6.052185307179509	2897038.2904458814	2897038.29044588	0.2720748224146675	0.2720748224146677
-6.051185307179509	2592910.938145794	2592910.93814572	0.2721643734631196	0.27216437346311967
-6.050185307179508	2295743.5972564747	2295743.5972564034	0.27205021331183804	0.2720502133118381
-6.049185307179508	2005447.1567533105	2005447.1567532732	0.27173330680549357	0.2717333068054941
-6.048185307179508	1721932.7568283419	1721932.7568283034	0.27121475695251174	0.27121475695251185
-6.047185307179507	1445111.809846962	1445111.809846927	0.270495802402994	0.27049580240299365
-6.046185307179507	1174896.0206083078	1174896.0206082873	0.2695778148748541	0.26957781487485477
-6.045185307179507	911197.4059235804	911197.4059235503	0.26846229653095943	0.2684622965309613
-6.044185307179506	653928.3135268608	653928.3135268454	0.2671508773100756	0.26715087731007514
-6.043185307179506	403001.4403329341	403001.44033292105	0.2656453122143456	0.2656453122143456
-6.042185307179506	158329.8500555892	158329.850055582	0.26394747855605427	0.2639474785560554
-6.041185307179505	80173.00979938601	80173.00979938236	0.26205937316628136	0.26205937316628247
-6.040185307179505	312593.2915533158	312593.2915533094	0.2599831095681132	0.2599831095681149
-6.039185307179505	539016.7315724563	539016.7315724455	0.25772091511699	0.25772091511699086
-6.038185307179504	759528.635071504	759528.6350714864	0.2552751281107265	0.25527512811072733
-6.037185307179504	974213.8614899757	974213.861489958	0.2526481948717201	0.2526481948717203
-6.036185307179504	1183156.810428892	1183156.810428875	0.24984266680378434	0.24984266680378606
-6.035185307179503	1386441.4081353075	1386441.408135287	0.24686119742606877	0.24686119742606943
-6.034185307179503	1584151.0945226322	1584151.0945226024	0.2437065393863783	0.24370653938637957
-6.033185307179503	1776368.8107146358	1776368.8107145794	0.24038154145629173	0.24038154145629256
-6.032185307179502	1963176.9871014783	1963176.9871014473	0.23688914551031748	0.23688914551031848
-6.031185307179502	2144657.5318965423	2144657.5318964645	0.23323238349135186	0.23323238349135242
-6.030185307179502	2320891.820181708	2320891.820181631	0.2294143743646492	0.22941437436464993
-6.029185307179501	2491960.6834314493	2491960.683431409	0.2254383210624437	0.22543832106244424
-6.028185307179501	2657944.3995035025	2657944.3995034946	0.22130750742134273	0.2213075074213419
-6.027185307179501	2818922.6830859818	2818922.6830859147	0.21702529511456506	0.21702529511456523
-6.0261853071795	2974974.6765899984	2974974.676589899	0.2125951205810558	0.21259512058105587
-6.0251853071795	3126178.941478128	3126178.9414780615	0.20802049195342845	0.20802049195342934
-6.0241853071795	3272613.4500179207	3272613.45001784	0.20330498598671282	0.20330498598671265
-6.023185307179499	3414355.577450163	3414355.5774500985	0.19845224498975506	0.1984522449897549
-6.022185307179499	3551482.094563205	3551482.0945630926	0.1934659737611676	0.19346597376116847
-6.021185307179499	3684069.1606622487	3684069.1606621356	0.188349936531593	0.18834993653159227
-6.020185307179498	3812192.316925587	3812192.3169255066	0.18310795391403936	0.18310795391404014
-6.019185307179498	3935926.4801374567	3935926.4801372755	0.17774389986405667	0.1777438998640569
-6.018185307179498	4055345.9367880765	4055345.9367879345	0.1722616986513446	0.17226169865134466
-6.017185307179497	4170524.3375340025	4170524.3375338675	0.16666532184449095	0.16666532184449157
-6.016185307179497	4281534.692006886	4281534.692006758	0.16095878531038554	0.16095878531038627
-6.015185307179497	4388449.363964465	4388449.3639644515	0.15514614622985629	0.1551461462298559
-6.014185307179496	4491340.066774854	4491340.066774663	0.14923150013104075	0.14923150013104058
-6.013185307179496	4590277.859223366	4590277.859223232	0.14321897794193475	0.14321897794193508
-6.012185307179496	4685333.141638849	4685333.141638748	0.13711274306352553	0.13711274306352603
-6.011185307179495	4776575.652325676	4776575.652325534	0.13091698846489971	0.13091698846489944
-6.010185307179495	4864074.464297276	4864074.464297098	0.12463593380162853	0.12463593380162875
-6.009185307179495	4947897.982302452	4947897.982302328	0.11827382255874513	0.11827382255874547
-6.008185307179494	5028113.940136875	5028113.940136799	0.11183491921952708	0.11183491921952722
-6.007185307179494	5104789.398232	5104789.398231848	0.10532350646131385	0.10532350646131343
-6.006185307179494	5177990.741514095	5177990.741514033	0.09874388237950787	0.09874388237950746
-6.005185307179493	5247783.677527961	5247783.677527831	0.09210035774088976	0.09210035774088965
-6.004185307179493	5314233.234814617	5314233.234814526	0.08539725326731658	0.08539725326731633
-6.003185307179493	5377403.761540524	5377403.761540451	0.07863889695086346	0.07863889695086315
-6.002185307179492	5437358.9243679	5437358.924367755	0.07182962140139657	0.07182962140139665
-6.001185307179492	5494161.7075612815	5494161.707561101	0.06497376122755001	0.06497376122754976
-6.000185307179492	5547874.41232385	5547874.41232374	0.05807565045202967	0.05807565045202945
-5.999185307179491	5598558.656356785	5598558.656356633	0.05113961996212742	0.05113961996212722
-5.998185307179491	5646275.3736343775	5646275.37363434	0.04416999499630696	0.0441699949963066
-5.997185307179491	5691084.814391665	5691084.814391533	0.03717109266766164	0.03717109266766164
-5.99618530717949	5733046.545314304	5733046.545314093	0.030147219525022875	0.030147219525023014
-5.99518530717949	5772219.449929099	5772219.449928946	0.0231026691524662	0.023102669152466282
-5.99418530717949	5808661.729186997	5808661.729186811	0.01604171980790714	0.016041719807907057
-5.993185307179489	5842430.902232271	5842430.902232203	0.008968632101464077	0.008968632101463717
-5.992185307179489	5873583.807355242	5873583.80735511	0.0018876467142161374	0.0018876467142160125
-5.991185307179489	5902176.60311904	5902176.6031189365	0.005197017842045848	0.005197017842045945
-5.990185307179488	5928264.769659415	5928264.769659361	0.012281167423505115	0.012281167423505573
-5.989185307179488	5951903.110148906	5951903.110148819	0.019360634410914873	0.019360634410915095
-5.988185307179488	5973145.752421892	5973145.752421578	0.026431279823612	0.026431279823611903
-5.987185307179487	5992046.150754547	5992046.150754309	0.033488995390465806	0.03348899539046617
-5.986185307179487	6008657.087797401	6008657.087797245	0.040529705577349535	0.04052970557734971
-5.985185307179487	6023030.676651296	6023030.676651131	0.04754936957071635	0.04754936957071641
-5.984185307179486	6035218.363085512	6035218.363085207	0.05454398321691783	0.05454398321691761
-5.983185307179486	6045270.9278917555	6045270.927891611	0.06150958091692344	0.061509580916924
-5.982185307179486	6053238.4893717095	6053238.4893716695	0.06844223747612703	0.06844223747612703
-5.981185307179485	6059170.505949825	6059170.505949643	0.07533806990895844	0.07533806990895842
-5.980185307179485	6063115.778909635	6063115.778909559	0.08219323919806384	0.08219323919806429
-5.979185307179485	6065122.455251035	6065122.455250879	0.08900395200780586	0.08900395200780656
-5.978185307179484	6065238.030659022	6065238.0306588905	0.09576646235191016	0.09576646235191064
-5.977185307179484	6063509.352585821	6063509.352585628	0.10247707321508055	0.10247707321508054
-5.976185307179484	6059982.623437642	6059982.623437435	0.10913213812843986	0.10913213812844035
-5.975185307179483	6054703.403865336	6054703.403865223	0.11572806269869473	0.11572806269869551
-5.974185307179483	6047716.616153775	6047716.616153576	0.1222613060909166	0.12226130609091673
-5.973185307179483	6039066.547705157	6039066.547705005	0.12872838246488605	0.12872838246488588
-5.972185307179482	6028796.85461576	6028796.85461563	0.1351258623649724	0.13512586236497262
-5.971185307179482	6016950.565338833	6016950.565338764	0.14145037406351002	0.14145037406351013
-5.970185307179482	6003570.084433071	6003570.084432876	0.14769860485770256	0.14769860485770336
-5.969185307179481	5988697.196390535	5988697.1963904705	0.1538673023200799	0.15386730232008003
-5.968185307179481	5972373.0695447195	5972373.069544577	0.15995327550255378	0.1599532755025548
-5.967185307179481	5954638.260049594	5954638.260049438	0.16595339609418452	0.16595339609418458
-5.96618530717948	5935532.715932693	5935532.715932603	0.17186459953269778	0.1718645995326985
-5.96518530717948	5915095.781214626	5915095.781214504	0.17768388606994706	0.17768388606994764
-5.96418530717948	5893366.2000935655	5893366.200093456	0.18340832179139915	0.18340832179140032
-5.963185307179479	5870382.121192162	5870382.121192049	0.1890350395898443	0.18903503958984547
