x	f(x)	lagrange_uniform(x)	newton_uniform(x)	lagrange_chebyshev(x)	newton_chebyshev(x)
-6.1761853071795505	0.3880787811461291	-405.99072176091283	-405.9907217609137	-1.1680827057352379	-1.1680827057352383
-6.17518530717955	0.38478023459680366	-407.61147495296024	-407.6114749529616	-1.1652665932386082	-1.1652665932386075
-6.17418530717955	0.38151300401937277	-409.2013695723471	-409.2013695723489	-1.1620493483481642	-1.1620493483481644
-6.1731853071795495	0.37827679660608815	-410.7606340039504	-410.76063400395236	-1.1584372857918752	-1.1584372857918757
-6.172185307179549	0.37507132206316934	-412.28949547077747	-412.2894954707794	-1.1544366698511523	-1.1544366698511528
-6.171185307179549	0.3718962925942776	-413.7881800384947	-413.7881800384961	-1.1500537146251697	-1.1500537146251693
-6.1701853071795485	0.3687514228840438	-415.2569126199442	-415.25691261994643	-1.145294584294188	-1.145294584294187
-6.169185307179548	0.36563643008159424	-416.6959169796541	-416.69591697965546	-1.1401653933818685	-1.1401653933818685
-6.168185307179548	0.3625510337840964	-418.10541573831625	-418.1054157383175	-1.1346722070166007	-1.1346722070166007
-6.1671853071795475	0.35949495602034287	-419.4856303772696	-419.48563037727115	-1.1288210411918154	-1.1288210411918154
-6.166185307179547	0.3564679212343238	-420.8367812429602	-420.8367812429627	-1.1226178630253192	-1.1226178630253187
-6.165185307179547	0.3534696562688551	-422.15908755138787	-422.1590875513905	-1.1160685910176344	-1.116068591017634
-6.1641853071795465	0.3504998903492344	-423.4527673925387	-423.45276739254024	-1.109179095309351	-1.1091790953093514
-6.163185307179546	0.3475583550668927	-424.7180377348034	-424.7180377348053	-1.101955197937494	-1.1019551979374937
-6.162185307179546	0.34464478436311163	-425.9551144293883	-425.95511442939056	-1.0944026730909093	-1.0944026730909102
-6.1611853071795455	0.3417589145127549	-427.1642122147032	-427.1642122147053	-1.086527247364673	-1.0865272473646723
-6.160185307179545	0.33890048410803353	-428.3455447207403	-428.3455447207424	-1.078334600013516	-1.078334600013517
-6.159185307179545	0.3360692340423217	-429.4993244734394	-429.4993244734415	-1.0698303632042945	-1.0698303632042947
-6.1581853071795445	0.3332649074939772	-430.6257628990395	-430.6257628990414	-1.0610201222674656	-1.0610201222674653
-6.157185307179544	0.33048724991022843	-431.72507032841526	-431.72507032841673	-1.0519094159476123	-1.0519094159476121
-6.156185307179544	0.327736008991102	-432.79745600140103	-432.7974560014019	-1.0425037366530034	-1.042503736653003
-6.1551853071795435	0.32501093467336034	-433.8431280710987	-433.8431280711	-1.032808530704179	-1.0328085307041788
-6.154185307179543	0.3223117791145157	-434.86229360818055	-434.86229360818305	-1.0228291985815943	-1.0228291985815943
-6.153185307179543	0.3196382966768706	-435.85515860516756	-435.8551586051697	-1.012571095172291	-1.0125710951722915
-6.1521853071795425	0.3169902439116034	-436.82192798069855	-436.82192798070037	-1.002039530015627	-1.0020395300156277
-6.151185307179542	0.31436737954291666	-437.7628055837884	-437.76280558379057	-0.9912397675480517	-0.9912397675480505
-6.150185307179542	0.3117694644522006	-438.67799419807307	-438.67799419807454	-0.9801770273469241	-0.9801770273469235
-6.1491853071795415	0.3091962616622745	-439.56769554603324	-439.56769554603545	-0.9688564843734062	-0.9688564843734064
-6.148185307179541	0.30664753632167746	-440.4321102932169	-440.4321102932187	-0.957283269214398	-0.9572832692143983
-6.147185307179541	0.30412305568898246	-441.2714380524384	-441.2714380524404	-0.9454624683235332	-0.9454624683235324
-6.1461853071795405	0.30162258911719403	-442.0858773879693	-442.08587738797115	-0.9333991242612457	-0.9333991242612458
-6.14518530717954	0.2991459080381837	-442.8756258197153	-442.87562581971673	-0.9210982359339009	-0.9210982359339009
-6.14418530717954	0.29669278594717957	-443.64087982737817	-443.6408798273797	-0.9085647588319892	-0.9085647588319892
-6.1431853071795395	0.29426299838732706	-444.38183485460826	-444.38183485460985	-0.8958036052673953	-0.8958036052673951
-6.142185307179539	0.29185632293427627	-445.0986853131384	-445.09868531314044	-0.8828196446097473	-0.8828196446097466
-6.141185307179539	0.2894725391808531	-445.791624586912	-445.7916245869142	-0.869617703521827	-0.8696177035218268
-6.1401853071795385	0.2871114287217891	-446.46084503618965	-446.46084503619164	-0.8562025661940811	-0.8562025661940802
-6.139185307179538	0.2847727751384848	-447.10653800164897	-447.10653800165034	-0.8425789745781916	-0.842578974578191
-6.138185307179538	0.28245636398386187	-447.72889380846914	-447.728893808471	-0.8287516286197547	-0.8287516286197545
-6.1371853071795375	0.2801619827672623	-448.32810177040557	-448.3281017704074	-0.814725186490027	-0.8147251864900263
-6.136185307179537	0.27788942093940944	-448.9043501938431	-448.904350193845	-0.8005042648167743	-0.8005042648167736
-6.135185307179537	0.2756384698774465	-449.45782638184755	-449.45782638185045	-0.7860934389142102	-0.7860934389142104
-6.1341853071795365	0.27340892287000956	-449.98871663819835	-449.9887166382007	-0.7714972430120317	-0.7714972430120313
-6.133185307179536	0.2712005751023921	-450.4972062714036	-450.4972062714066	-0.7567201704835474	-0.7567201704835469
-6.132185307179536	0.2690132236417719	-450.9834795987177	-450.98347959871916	-0.7417666740729165	-0.7417666740729163
-6.1311853071795355	0.26684666742248164	-451.4477199501227	-451.4477199501249	-0.7266411661214848	-0.726641166121485
-6.130185307179535	0.2647007072313721	-451.89010967232485	-451.8901096723273	-0.7113480187932296	-0.7113480187932294
-6.129185307179535	0.26257514569322865	-452.31083013271734	-452.3108301327183	-0.6958915642993103	-0.6958915642993097
-6.1281853071795345	0.2604697872562573	-452.7100617233291	-452.71006172333153	-0.6802760951217373	-0.6802760951217374
-6.127185307179534	0.25838443817764983	-453.08798386478816	-453.08798386479094	-0.6645058642361511	-0.6645058642361508
-6.126185307179534	0.25631890650919487	-453.4447750102367	-453.4447750102395	-0.6485850853337177	-0.6485850853337171
-6.1251853071795335	0.2542730020829796	-453.7806126492565	-453.7806126492597	-0.6325179330421431	-0.6325179330421425
-6.124185307179533	0.2522465364971624	-454.0956733117763	-454.0956733117778	-0.6163085431458178	-0.6163085431458178
-6.123185307179533	0.250239323101794	-454.3901325719596	-454.3901325719615	-0.5999610128050765	-0.5999610128050763
-6.1221853071795325	0.24825117698473415	-454.6641650520975	-454.66416505209963	-0.5834794007745896	-0.5834794007745889
-6.121185307179532	0.24628191495762783	-454.9179444264685	-454.9179444264698	-0.5668677276208824	-0.5668677276208818
-6.120185307179532	0.24433135554195418	-455.15164342519626	-455.1516434251979	-0.5501299759389955	-0.5501299759389957
-6.1191853071795315	0.242399318955159	-455.365433838099	-455.3654338381014	-0.5332700905682687	-0.5332700905682689
-6.118185307179531	0.24048562709683746	-455.55948651852003	-455.5594865185214	-0.5162919788072713	-0.5162919788072706
-6.117185307179531	0.2385901035350113	-455.7339713871392	-455.7339713871411	-0.4991995106278638	-0.4991995106278637
-6.1161853071795305	0.23671257349247937	-455.88905743579426	-455.8890574357969	-0.48199651888841993	-0.48199651888842
-6.11518530717953	0.23485286383322201	-456.0249127312654	-456.02491273126844	-0.4646867995461734	-0.46468679954617353
-6.11418530717953	0.23301080304890293	-456.141704419065	-456.1417044190665	-0.44727411186872695	-0.44727411186872695
-6.1131853071795295	0.2311862212454343	-456.2395987272005	-456.2395987272017	-0.4297621786447062	-0.42976217864470617
-6.112185307179529	0.22937895012961734	-456.3187609699414	-456.31876096994364	-0.41215468639357056	-0.4121546863935706
-6.111185307179529	0.22758882299586874	-456.37935555156366	-456.37935555156565	-0.39445528557457527	-0.39445528557457527
-6.1101853071795285	0.22581567471300204	-456.4215459700806	-456.42154597008295	-0.37666759079489776	-0.37666759079489726
-6.109185307179528	0.2240593417111037	-456.4454948209692	-456.44549482097165	-0.35879518101691643	-0.3587951810169158
-6.108185307179528	0.2223196619684853	-456.4513638008805	-456.45136380088155	-0.34084159976466366	-0.3408415997646639
-6.1071853071795275	0.22059647499869392	-456.4393137113326	-456.4393137113339	-0.32281035532943836	-0.3228103553294383
-6.106185307179527	0.2188896218376191	-456.4095044624059	-456.40950446240765	-0.30470492097458257	-0.3047049209745826
-6.105185307179527	0.21719894503066742	-456.3620950764115	-456.3620950764128	-0.2865287351394415	-0.2865287351394411
-6.1041853071795265	0.21552428862001277	-456.29724369155514	-456.2972436915573	-0.26828520164248437	-0.2682852016424842
-6.103185307179526	0.2138654981319352	-456.2151075655895	-456.2151075655916	-0.24997768988361047	-0.24997768988361033
-6.102185307179526	0.21222242056421603	-456.1158430794507	-456.1158430794533	-0.23160953504562898	-0.23160953504562867
-6.1011853071795255	0.21059490437362888	-455.9996057408904	-455.99960574089175	-0.21318403829491925	-0.21318403829491916
-6.100185307179525	0.20898279946350823	-455.8665501880814	-455.86655018808403	-0.19470446698127883	-0.19470446698127858
-6.099185307179525	0.2073859571713775	-455.7168301932348	-455.71683019323666	-0.17617405483695245	-0.17617405483695256
-6.0981853071795245	0.20580423025667513	-455.55059866617927	-455.55059866618114	-0.15759600217485406	-0.15759600217485373
-6.097185307179524	0.20423747288854777	-455.36800765795067	-455.36800765795243	-0.13897347608597446	-0.13897347608597407
-6.096185307179524	0.20268554063372288	-455.1692083643547	-455.16920836435605	-0.12030961063598761	-0.12030961063598743
-6.0951853071795234	0.20114829044446653	-454.95435112952606	-454.9543511295274	-0.10160750706105004	-0.1016075070610499
-6.094185307179523	0.19962558064660257	-454.7235854494746	-454.7235854494766	-0.08287023396279741	-0.08287023396279727
-6.093185307179523	0.19811727092762524	-454.4770599756203	-454.477059975622	-0.06410082750254407	-0.06410082750254407
-6.0921853071795224	0.19662322232488982	-454.21492251831006	-454.21492251831154	-0.045302291594685004	-0.045302291594684914
-6.091185307179522	0.1951432972138653	-453.93732005033337	-453.93732005033644	-0.02647759809930187	-0.026477598099301766
-6.090185307179522	0.1936773592964827	-453.64439871042447	-453.64439871042646	-0.007629687013979467	-0.0076296870139793945
-6.0891853071795214	0.19222527358955274	-453.33630380674015	-453.3363038067417	0.01123853333516928	0.01123853333516963
-6.088185307179521	0.19078690641326085	-453.013179820346	-453.0131798203473	0.030124186103266212	0.03012418610326629
-6.087185307179521	0.1893621253797489	-452.67517040867773	-452.675170408679	0.04902442573721151	0.0490244257372115
-6.08618530717952	0.18795079938175788	-452.3224184089929	-452.32241840899474	0.06793643778701568	0.06793643778701561
-6.08518530717952	0.18655279858136314	-451.9550658418192	-451.9550658418214	0.08685743871790642	0.08685743871790655
-6.08418530717952	0.18516799439878764	-451.57325391438036	-451.5732539143825	0.10578467572321656	0.10578467572321684
-6.083185307179519	0.18379625950127693	-451.17712302401725	-451.17712302401907	0.12471542653804511	0.12471542653804525
-6.082185307179519	0.1824374677920693	-450.7668127615965	-450.76681276159917	0.14364699925369137	0.14364699925369154
-6.081185307179519	0.18109149439943392	-450.342461914912	-450.3424619149141	0.16257673213286145	0.16257673213286156
-6.080185307179518	0.17975821566578665	-449.9042084720633	-449.90420847206485	0.1815019934256403	0.18150199342564044
-6.079185307179518	0.1784375091368913	-449.4521896248369	-449.4521896248391	0.20042018118623145	0.20042018118623167
-6.078185307179518	0.17712925355112083	-448.98654177206913	-448.98654177207146	0.2193287230904593	0.21932872309045945
-6.077185307179517	0.1758333288288109	-448.5074005229989	-448.5074005230006	0.23822507625403216	0.23822507625403233
-6.076185307179517	0.17454961606168867	-448.0149007006076	-448.0149007006094	0.2571067270515652	0.2571067270515653
-6.075185307179517	0.17327799750236536	-447.50917634495266	-447.5091763449551	0.27597119093635786	0.27597119093635797
-6.074185307179516	0.17201835655391945	-446.9903607164873	-446.9903607164887	0.29481601226092835	0.29481601226092824
-6.073185307179516	0.17077057775954868	-446.4585862993654	-446.45858629936674	0.31363876409829505	0.3136387640982952
-6.072185307179516	0.1695345467922987	-445.91398480474527	-445.9139848047477	0.33243704806401364	0.33243704806401375
-6.071185307179515	0.1683101504448733	-445.3566871740743	-445.3566871740763	0.351208494138955	0.35120849413895505
-6.070185307179515	0.16709727661950705	-444.7868235823633	-444.786823582365	0.36995076049283204	0.36995076049283215
-6.069185307179515	0.16589581431792536	-444.2045234414542	-444.20452344145536	0.3886615333084675	0.3886615333084675
-6.068185307179514	0.16470565363137998	-443.60991540327245	-443.609915403274	0.4073385266068017	0.40733852660680175
-6.067185307179514	0.16352668573074647	-443.00312736307365	-443.00312736307484	0.42597948207263864	0.4259794820726388
-6.066185307179514	0.16235880285671037	-442.38428646267295	-442.38428646267545	0.4445821688811283	0.4445821688811282
-6.065185307179513	0.16120189831002088	-441.753519093672	-441.75351909367447	0.46314438352497944	0.46314438352497933
-6.064185307179513	0.16005586644181877	-441.1109509006653	-441.1109509006672	0.4816639496424079	0.4816639496424077
-6.063185307179513	0.15892060264404465	-440.4567067844431	-440.45670678444463	0.500138717845808	0.5001387178458083
-6.062185307179512	0.1577960033399078	-439.79091090518176	-439.79091090518415	0.5185665655511582	0.5185665655511581
-6.061185307179512	0.1566819659744402	-439.1136866856249	-439.11368668562676	0.5369453968081398	0.5369453968081397
-6.060185307179512	0.15557838900512394	-438.42515681424857	-438.4251568142504	0.5552731421309892	0.5552731421309899
-6.059185307179511	0.1544851718925791	-437.7254432484218	-437.72544324842386	0.5735477583300644	0.5735477583300644
-6.058185307179511	0.15340221509133808	-437.01466721755577	-437.0146672175577	0.5917672283441247	0.5917672283441248
-6.057185307179511	0.15232942004068506	-436.2929492262387	-436.2929492262404	0.6099295610733348	0.6099295610733346
-6.05618530717951	0.15126668915556793	-435.5604090573627	-435.56040905736467	0.6280327912129747	0.6280327912129747
-6.05518530717951	0.15021392581758783	-434.8171657752426	-434.8171657752443	0.646074979087864	0.6460749790878643
-6.05418530717951	0.14917103436604806	-434.06333772871886	-434.06333772872097	0.6640542104874932	0.6640542104874929
-6.053185307179509	0.14813792008908513	-433.2990425542558	-433.29904255425726	0.6819685965018589	0.681968596501859
-6.052185307179509	0.14711448921487058	-432.5243971790229	-432.5243971790246	0.6998162733580101	0.6998162733580108
-6.051185307179509	0.14610064890287228	-431.73951782397563	-431.73951782397734	0.7175954022572893	0.7175954022572899
-6.050185307179508	0.14509630723519823	-430.9445200069134	-430.9445200069162	0.7353041692132763	0.7353041692132765
-6.049185307179508	0.1441013732080044	-430.13951854554085	-430.1395185455422	0.7529407848904275	0.752940784890427
-6.048185307179508	0.1431157567229717	-429.3246275605009	-429.3246275605035	0.7705034844434143	0.7705034844434147
-6.047185307179507	0.1421393685788583	-428.4999604784228	-428.499960478425	0.7879905273571525	0.7879905273571528
-6.046185307179507	0.14117212046310965	-427.6656300349334	-427.66563003493496	0.8054001972875201	0.80540019728752
-6.045185307179507	0.14021392494354676	-426.82174827767597	-426.8217482776776	0.822730801902766	0.822730801902766
-6.044185307179506	0.13926469546012335	-425.96842656931364	-425.9684265693153	0.8399806727256084	0.8399806727256082
-6.043185307179506	0.13832434631674054	-425.1057755905198	-425.10577559052246	0.8571481649760101	0.8571481649760104
-6.042185307179506	0.1373927926731404	-424.2339053429661	-424.2339053429672	0.874231657414645	0.8742316574146448
-6.041185307179505	0.13646995053686092	-423.35292515228525	-423.3529251522874	0.8912295521870339	0.8912295521870339
-6.040185307179505	0.13555573675525875	-422.46294367104724	-422.46294367104855	0.9081402746683706	0.9081402746683704
-6.039185307179505	0.13465006900760307	-421.5640688816991	-421.56406888170096	0.924962273309013	0.9249622733090125
-6.038185307179504	0.13375286579722506	-420.65640809951884	-420.6564080995207	0.9416940194806542	0.9416940194806532
-6.037185307179504	0.13286404644374342	-419.74006797554216	-419.74006797554307	0.95833400732316	0.9583340073231604
-6.036185307179504	0.13198353107535502	-418.81515449948074	-418.81515449948307	0.9748807535920858	0.9748807535920863
-6.035185307179503	0.13111124062118124	-417.88177300265056	-417.88177300265244	0.991332797506844	0.9913327975068447
-6.034185307179503	0.13024709680368976	-416.9400281608572	-416.9400281608595	1.0076887005995558	1.0076887005995556
-6.033185307179503	0.12939102213117545	-415.99002399730176	-415.9900239973037	1.0239470465645446	1.023947046564545
-6.032185307179502	0.12854293989030569	-415.0318638854582	-415.0318638854592	1.0401064411085168	1.0401064411085164
