x	error_lagrange_uniform	error_lagrange_chebyshev	error_newton_uniform	error_newton_chebyshev
-3.563185307178872	0.03129342595028329	0.03129342595028329	2.468154875626602	2.4681548756266016
-3.562185307178872	0.031069804832433934	0.031069804832433837	2.4661208660667495	2.466120866066749
-3.561185307178872	0.030844368967753007	0.030844368967752923	2.4640846754515655	2.464084675451566
-3.5601853071788723	0.03061710630807165	0.030617106308071816	2.4620462936539376	2.4620462936539376
-3.5591853071788724	0.030388004649310102	0.030388004649310185	2.4600057103898765	2.460005710389876
-3.5581853071788725	0.03015705163022074	0.030157051630220824	2.457962915217256	2.457962915217256
-3.5571853071788726	0.029924234731116342	0.02992423473111641	2.4559178975345497	2.4559178975345506
-3.5561853071788727	0.029689541272580305	0.029689541272580347	2.453870646579536	2.4538706465795355
-3.555185307178873	0.02945295841416038	0.029452958414160423	2.4518211514279904	2.4518211514279904
-3.554185307178873	0.02921447315304622	0.02921447315304626	2.449769400992369	2.4497694009923685
-3.553185307178873	0.028974072322729152	0.02897407232272914	2.447715384020462	2.4477153840204613
-3.552185307178873	0.028731742591644856	0.02873174259164487	2.4456590890940397	2.44565908909404
-3.5511853071788733	0.0284874704617993	0.0284874704617993	2.443600504627478	2.443600504627478
-3.5501853071788734	0.028241242267376142	0.02824124226737606	2.4415396188663654	2.4415396188663654
-3.5491853071788735	0.02799304417332782	0.027993044173327764	2.4394764198860956	2.4394764198860956
-3.5481853071788736	0.027742862173948273	0.027742862173948217	2.437410895590436	2.437410895590436
-3.5471853071788737	0.027490682091426973	0.027490682091427056	2.4353430337100868	2.4353430337100868
-3.546185307178874	0.027236489574386402	0.0272364895743865	2.433272821801216	2.433272821801215
-3.545185307178874	0.02698027009640057	0.02698027009640068	2.4312002472439764	2.4312002472439764
-3.544185307178874	0.02672200895449471	0.026722008954494766	2.429125297241012	2.429125297241012
-3.543185307178874	0.02646169126762757	0.026461691267627596	2.427047958815927	2.427047958815928
-3.5421853071788743	0.026199301975153466	0.026199301975153452	2.4249682188117676	2.424968218811767
-3.5411853071788744	0.025934825835267586	0.025934825835267614	2.4228860638894436	2.422886063889443
-3.5401853071788745	0.025668247423430664	0.025668247423430636	2.4208014805261757	2.4208014805261744
-3.5391853071788746	0.025399551130774328	0.02539955113077426	2.418714455013883	2.4187144550138826
-3.5381853071788747	0.025128721162489043	0.02512872116248896	2.4166249734575844	2.4166249734575835
-3.537185307178875	0.02485574153619039	0.024855741536190377	2.414533021773754	2.4145330217737544
-3.536185307178875	0.02458059608026711	0.02458059608026722	2.4124385856886796	2.4124385856886796
-3.535185307178875	0.024303268432208633	0.02430326843220873	2.4103416507367803	2.4103416507367794
-3.534185307178875	0.024023742036912557	0.024023742036912682	2.408242202258919	2.4082422022589185
-3.5331853071788752	0.023742000144972963	0.023742000144973033	2.406140225400691	2.4061402254006916
-3.5321853071788754	0.02345802581094715	0.023458025810947206	2.404035705110692	2.404035705110691
