x	f(x)	lagrange_uniform(x)	newton_uniform(x)	lagrange_chebyshev(x)	newton_chebyshev(x)
-6.2631853071795796	0.8353604092275091	385737.4520927558	385737.45209275896	0.7329950820308708	0.7329950820308715
-6.262185307179579	0.8278899853920191	400175.09620646166	400175.0962064698	0.7230574236909417	0.723057423690942
-6.261185307179579	0.8204877624542517	414204.80300790595	414204.8030079103	0.7137221344322927	0.713722134432294
-6.2601853071795786	0.8131531713003357	427833.3843818853	427833.38438188937	0.704960622465823	0.7049606224658238
-6.259185307179578	0.8058856464723042	441067.5637150047	441067.5637150105	0.6967452005350225	0.6967452005350215
-6.258185307179578	0.7986846261637454	453913.9768626058	453913.9768626101	0.6890490648619555	0.6890490648619548
-6.2571853071795775	0.7915495522150447	466379.17310650327	466379.1731065104	0.6818462744765439	0.6818462744765444
-6.256185307179577	0.784479870108271	478469.61610362877	478469.61610363406	0.675111730923473	0.6751117309234742
-6.255185307179577	0.7774750289617508	490191.6848255892	490191.6848255943	0.6688211583411481	0.6688211583411487
-6.2541853071795765	0.7705344815242171	501551.6744893038	501551.6744893113	0.6629510839071706	0.6629510839071703
-6.253185307179576	0.7636576841686961	512555.7974787278	512555.7974787323	0.6574788186448854	0.6574788186448854
-6.252185307179576	0.7568440968860612	523210.18425774743	523210.18425775453	0.6523824385856182	0.6523824385856186
-6.2511853071795755	0.7500931832781933	533520.8842743783	533520.8842743825	0.6476407662812601	0.6476407662812593
-6.250185307179575	0.7434044105509019	543493.8668562416	543493.8668562477	0.6432333526619682	0.6432333526619681
-6.249185307179575	0.7367772495064981	553135.0220975055	553135.0220975098	0.6391404592337941	0.639140459233795
-6.2481853071795745	0.7302111745360639	562450.1617372526	562450.1617372575	0.6353430406110979	0.6353430406110986
-6.247185307179574	0.7237056636114615	571445.020029445	571445.020029453	0.6318227273786959	0.6318227273786952
-6.246185307179574	0.7172601982769762	580125.2546044965	580125.2546044978	0.6285618092787547	0.628561809278754
-6.2451853071795735	0.7108742636407432	588496.4473225044	588496.447322511	0.6255432187174872	0.625543218717488
-6.244185307179573	0.704547348365897	596564.1051183391	596564.1051183467	0.6227505145867759	0.6227505145867771
-6.243185307179573	0.6982789446613795	604333.6608384779	604333.6608384831	0.6201678663959153	0.6201678663959156
-6.2421853071795725	0.6920685482725585	611810.47406978	611810.4740697865	0.6177800387087206	0.6177800387087206
-6.241185307179572	0.6859156584715491	618999.8319602653	618999.8319602719	0.6155723758813207	0.6155723758813205
-6.240185307179572	0.6798197780472816	625906.9500318978	625906.9500319032	0.6135307870959902	0.6135307870959902
-6.2391853071795715	0.6737804132953571	632536.9729854905	632536.9729854969	0.6116417316864513	0.6116417316864516
-6.238185307179571	0.6677970740075903	638894.9754978176	638894.9754978266	0.609892204750137	0.6098922047501364
-6.237185307179571	0.6618692734613801	644985.963010941	644985.9630109462	0.608269723042948	0.6082697230429479
-6.2361853071795705	0.6559965284088508	650814.8725138572	650814.8725138615	0.6067623111521131	0.6067623111521131
-6.23518530717957	0.6501783590657036	656386.5733165428	656386.5733165485	0.605358487942797	0.6053584879427972
-6.23418530717957	0.6444142890999208	661705.8678164368	661705.8678164426	0.6040472532741727	0.6040472532741731
-6.2331853071795695	0.6387038456202218	666777.4922574164	666777.492257428	0.6028180749807264	0.6028180749807268
-6.232185307179569	0.6330465591643099	671606.1174813934	671606.1174813972	0.6016608761146091	0.6016608761146097
-6.231185307179569	0.627441963686952	676196.3496724572	676196.3496724676	0.6005660224449108	0.6005660224449114
-6.2301853071795685	0.6218895965477934	680552.7310938725	680552.7310938735	0.5995243102097902	0.5995243102097907
-6.229185307179568	0.6163889984990402	684679.7408176532	684679.740817658	0.5985269541174295	0.5985269541174297
-6.228185307179568	0.610939713672957	688581.7954471515	688581.7954471614	0.597565575591855	0.5975655755918557
-6.2271853071795675	0.605541289569121	692263.2498324193	692263.2498324232	0.5966321912597069	0.5966321912597065
-6.226185307179567	0.600193277041569	695728.3977785183	695728.3977785254	0.5957192016740782	0.5957192016740791
-6.225185307179567	0.5948952302857365	698981.4727469478	698981.472746953	0.5948193802716426	0.5948193802716425
-6.2241853071795665	0.5896467068252343	702026.6485500133	702026.6485500197	0.59392586255925	0.5939258625592502
-6.223185307179566	0.5844472674984926	704868.0400384441	704868.0400384496	0.5930321355263414	0.5930321355263414
-6.222185307179566	0.5792964764451866	707509.7037821233	707509.7037821311	0.5921320272794559	0.5921320272794554
-6.2211853071795655	0.5741939010925672	709955.6387441223	709955.6387441283	0.5912196968952472	0.5912196968952471
-6.220185307179565	0.5691391121416435	712209.7869480076	712209.7869480154	0.5902896244884313	0.5902896244884316
-6.219185307179565	0.5641316835531681	714276.0341385677	714276.034138574	0.5893366014911315	0.589336601491131
-6.2181853071795645	0.5591711925335454	716158.2104359103	716158.2104359156	0.5883557211401491	0.5883557211401494
-6.217185307179564	0.5542572195205767	717860.0909830846	717860.0909830935	0.5873423691687417	0.5873423691687414
-6.216185307179564	0.5493893481690755	719385.3965872591	719385.3965872645	0.5862922146994965	0.586292214699497
-6.2151853071795635	0.5445671653363884	720737.7943544382	720737.79435444	0.5852012013349891	0.5852012013349893
-6.214185307179563	0.539790261067738	721920.8983178833	721920.8983178901	0.584065538442905	0.5840655384429043
-6.213185307179563	0.535058228581501	722938.2700602661	722938.2700602706	0.5828816926323906	0.5828816926323905
-6.2121853071795625	0.5303706642543748	723793.4193295069	723793.4193295153	0.5816463794184259	0.5816463794184259
-6.211185307179562	0.5257271676063867	724489.8046485265	724489.8046485354	0.5803565550710359	0.5803565550710358
-6.210185307179562	0.5211273412858536	725030.8339187988	725030.8339188051	0.5790094086462441	0.5790094086462431
-6.2091853071795615	0.5165707910542173	725419.8650178772	725419.8650178846	0.5776023541956664	0.5776023541956667
-6.208185307179561	0.5120571257707821	725660.2063909054	725660.2063909105	0.5761330231517331	0.5761330231517332
-6.207185307179561	0.5075859573773889	725755.1176361203	725755.1176361266	0.5745992568855054	0.5745992568855055
-6.2061853071795605	0.503156900882948	725707.810084505	725707.8100845098	0.5729990994341747	0.5729990994341744
-6.20518530717956	0.4987695743479359	725521.4473735307	725521.44737354	0.5713307903952901	0.57133079039529
-6.20418530717956	0.49442359886881204	725199.1460151372	725199.1460151442	0.5695927579848704	0.5695927579848715
-6.2031853071795595	0.4901185985623113	724743.9759578964	724743.9759579021	0.5677836122565438	0.5677836122565445
-6.202185307179559	0.48585420054971695	724158.9611435414	724158.96114355	0.5659021384789193	0.5659021384789191
-6.201185307179559	0.4816300349410372	723447.0800578113	723447.0800578174	0.5639472906684503	0.5639472906684498
-6.2001853071795585	0.477445734819117	722611.2662756529	722611.2662756623	0.5619181852750501	0.5619181852750507
-6.199185307179558	0.4733009362237122	721654.4090009553	721654.4090009625	0.5598140950177911	0.5598140950177907
-6.198185307179558	0.469195278135455	720579.3536006928	720579.3536007013	0.5576344428680193	0.55763444286802
-6.1971853071795575	0.4651284024598083	719388.9021336715	719388.9021336822	0.5553787961773221	0.5553787961773221
-6.196185307179557	0.4610999540109681	718085.8138738506	718085.813873855	0.5530468609477155	0.5530468609477145
-6.195185307179557	0.4571095804956726	716672.8058282726	716672.8058282817	0.550638476241571	0.5506384762415705
-6.1941853071795565	0.453156932497014	715152.5532497719	715152.5532497815	0.5481536087287544	0.548153608728753
-6.193185307179556	0.44924166345818395	713527.6901443067	713527.6901443179	0.5455923473685037	0.5455923473685041
-6.192185307179556	0.4453634296661782	711800.8097731707	711800.8097731767	0.542954898223652	0.5429548982236524
-6.1911853071795555	0.4415218902354894	709974.4651499664	709974.4651499722	0.5402415794047474	0.5402415794047474
-6.190185307179555	0.43771670709171834	708051.169532511	708051.1695325205	0.5374528161417571	0.537452816141758
-6.189185307179555	0.43394754495519733	706033.3969096396	706033.3969096481	0.5345891359810074	0.5345891359810073
-6.1881853071795545	0.43021407132458456	703923.5824829696	703923.5824829723	0.531651164105045	0.5316511641050458
-6.187185307179554	0.4265159564603931	701724.1231436846	701724.1231436864	0.5286396187732072	0.5286396187732062
-6.186185307179554	0.4228528733685422	699437.3779443938	699437.377944402	0.5255553068806069	0.525555306880606
-6.1851853071795535	0.419224497783867	697065.6685661094	697065.6685661126	0.5223991196334024	0.5223991196334005
-6.184185307179553	0.41563050815361136	694611.2797802859	694611.2797802889	0.5191720283381243	0.5191720283381237
-6.183185307179553	0.412070585620927	692076.4599061656	692076.4599061758	0.515875080302978	0.5158750803029782
-6.1821853071795525	0.4085444140083195	689463.4212633041	689463.4212633126	0.512509394848974	0.5125093948489741
-6.181185307179552	0.4050516798011218	686774.3406193492	686774.3406193547	0.509076159428841	0.5090761594288415
-6.180185307179552	0.4015920721309624	684011.3596331903	684011.3596331958	0.5055766258516753	0.5055766258516743
-6.1791853071795515	0.39816528275918966	681176.5852934513	681176.5852934577	0.5020121066112925	0.5020121066112938
-6.178185307179551	0.3947710060603377	678272.0903523894	678272.0903523987	0.49838397131634593	0.49838397131634526
-6.177185307179551	0.39140893900557056	675299.9137552605	675299.9137552598	0.4946936432201799	0.49469364322018
-6.1761853071795505	0.3880787811461291	672262.0610650973	672262.0610651019	0.4909425958485872	0.4909425958485879
-6.17518530717955	0.38478023459680366	669160.5048831621	669160.5048831713	0.4871323497234918	0.4871323497234921
-6.17418530717955	0.38151300401937277	665997.1852648446	665997.1852648505	0.48326446918073374	0.48326446918073246
-6.1731853071795495	0.37827679660608815	662774.0101311917	662774.0101311947	0.4793405592800999	0.47934055928009894
-6.172185307179549	0.37507132206316934	659492.8556761482	659492.8556761553	0.475362262805798	0.4753622628057985
-6.171185307179549	0.3718962925942776	656155.5667694595	656155.5667694601	0.4713312573555725	0.47133125735557285
-6.1701853071795485	0.3687514228840438	652763.9573552501	652763.9573552521	0.46724925251670624	0.46724925251670624
-6.169185307179548	0.36563643008159424	649319.810846474	649319.8108464831	0.4631179871271893	0.4631179871271879
-6.168185307179548	0.3625510337840964	645824.8805151114	645824.8805151203	0.4589392266203244	0.4589392266203253
-6.1671853071795475	0.35949495602034287	642280.8898782037	642280.8898782117	0.454714760451127	0.4547147604511261
-6.166185307179547	0.3564679212343238	638689.533079806	638689.5330798127	0.4504463996027931	0.4504463996027931
-6.165185307179547	0.3534696562688551	635052.4752688687	635052.4752688743	0.4461359741717019	0.44613597417170203
-6.1641853071795465	0.3504998903492344	631371.3529730445	631371.3529730496	0.44178533102925716	0.4417853310292573
-6.163185307179546	0.3475583550668927	627647.7744685333	627647.7744685381	0.4373963315590445	0.4373963315590441
-6.162185307179546	0.34464478436311163	623883.3201459358	623883.3201459412	0.43297084946772174	0.4329708494677226
-6.1611853071795455	0.3417589145127549	620079.5428721919	620079.542872197	0.42851076866812887	0.42851076866812815
-6.160185307179545	0.33890048410803353	616237.968348628	616237.9683486369	0.4240179812330731	0.42401798123307266
-6.159185307179545	0.3360692340423217	612360.0954651517	612360.0954651596	0.41949438541836215	0.4194943854183613
-6.1581853071795445	0.3332649074939772	608447.3966506195	608447.3966506227	0.4149418837535596	0.4149418837535588
-6.157185307179544	0.33048724991022843	604501.3182194075	604501.3182194143	0.41036238119907265	0.4103623811990723
-6.156185307179544	0.327736008991102	600523.2807143024	600523.2807143059	0.40575778336812746	0.4057577833681279
-6.1551853071795435	0.32501093467336034	596514.6792455671	596514.6792455732	0.4011299948122534	0.40112999481225314
-6.154185307179543	0.3223117791145157	592476.883826438	592476.883826443	0.39648091736888696	0.3964809173688859
-6.153185307179543	0.3196382966768706	588411.2397049025	588411.2397049075	0.39181244856976616	0.3918124485697664
-6.1521853071795425	0.3169902439116034	584319.0676918954	584319.0676919065	0.387126480108777	0.38712648010877654
-6.151185307179542	0.31436737954291666	580201.6644859442	580201.6644859532	0.38242489636792604	0.38242489636792526
-6.150185307179542	0.3117694644522006	576060.302994203	576060.302994209	0.3777095730001879	0.377709573000188
-6.1491853071795415	0.3091962616622745	571896.2326500424	571896.2326500473	0.37298237556793545	0.37298237556793534
-6.148185307179541	0.30664753632167746	567710.6797271407	567710.6797271422	0.36824515823570747	0.3682451582357075
-6.147185307179541	0.30412305568898246	563504.8476501072	563504.847650111	0.36349976251610505	0.36349976251610516
-6.1461853071795405	0.30162258911719403	559279.9173017517	559279.917301756	0.35874801606759465	0.3587480160675938
-6.14518530717954	0.2991459080381837	555037.0473269052	555037.0473269089	0.35399173154303537	0.3539917315430354
-6.14418530717954	0.29669278594717957	550777.3744329367	550777.3744329436	0.3492327054877758	0.3492327054877767
-6.1431853071795395	0.29426299838732706	546502.0136869595	546502.0136869672	0.3444727172861541	0.3444727172861538
-6.142185307179539	0.29185632293427627	542212.0588097197	542212.0588097238	0.3397135281552775	0.3397135281552769
-6.141185307179539	0.2894725391808531	537908.5824662462	537908.5824662487	0.3349568801849913	0.33495688018499115
-6.1401853071795385	0.2871114287217891	533592.6365532944	533592.6365532962	0.33020449542291674	0.3302044954229173
-6.139185307179538	0.2847727751384848	529265.2524835806	529265.2524835857	0.32545807500350316	0.3254580750035028
-6.138185307179538	0.28245636398386187	524927.4414668642	524927.441466869	0.3207192983200261	0.3207192983200256
-6.1371853071795375	0.2801619827672623	520580.1947878788	520580.1947878832	0.3159898222385139	0.31598982223851363
-6.136185307179537	0.27788942093940944	516224.4840811882	516224.4840811922	0.3112712803525589	0.31127128035255924
-6.135185307179537	0.2756384698774465	511861.2616029559	511861.26160295866	0.30656528227802715	0.3065652822780269
-6.1341853071795365	0.27340892287000956	507491.4604996685	507491.460499672	0.3018734129866664	0.3018734129866666
-6.133185307179536	0.2712005751023921	503115.99507385376	503115.99507386016	0.2971972321776657	0.29719723217766564
-6.132185307179536	0.2690132236417719	498735.7610468298	498735.76104683266	0.29253827368618507	0.29253827368618524
-6.1311853071795355	0.26684666742248164	494351.6358184315	494351.63581843686	0.2878980449279445	0.2878980449279445
-6.130185307179535	0.2647007072313721	489964.4787239129	489964.478723919	0.2832780263789371	0.28327802637893706
-6.129185307179535	0.26257514569322865	485575.13128786196	485575.1312878644	0.27867967108936714	0.2786796710893673
-6.1281853071795345	0.2604697872562573	481184.41747526947	481184.4174752732	0.27410440423092863	0.2741044042309285
-6.127185307179534	0.25838443817764983	476793.14393978607	476793.14393979096	0.26955362267654176	0.2695536226765417
-6.126185307179534	0.25631890650919487	472402.1002691121	472402.1002691171	0.265028694611702	0.26502869461170203
-6.1251853071795335	0.2542730020829796	468012.0592276398	468012.0592276429	0.26053095917658825	0.26053095917658836
-6.124185307179533	0.2522465364971624	463623.77699629	463623.7769962947	0.25606172613811184	0.2560617261381118
-6.123185307179533	0.250239323101794	459237.9934096706	459237.99340967345	0.25162227559108696	0.25162227559108674
-6.1221853071795325	0.24825117698473415	454855.4321904648	454855.4321904661	0.2472138576877265	0.2472138576877264
-6.121185307179532	0.24628191495762783	450476.8011811751	450476.80118117726	0.2428376923946841	0.2428376923946842
-6.120185307179532	0.24433135554195418	446102.7925732037	446102.792573207	0.2384949692768639	0.23849496927686406
-6.1191853071795315	0.242399318955159	441734.0831332854	441734.0831332906	0.23418684730724865	0.2341868473072486
-6.118185307179531	0.24048562709683746	437371.3344273452	437371.334427349	0.2299144547020025	0.22991445470200247
-6.117185307179531	0.2385901035350113	433015.1930417281	433015.1930417329	0.22567888878011955	0.2256788887801196
-6.1161853071795305	0.23671257349247937	428666.29080193193	428666.2908019377	0.22148121584690347	0.2214812158469038
-6.11518530717953	0.23485286383322201	424325.24498876696	424325.24498877337	0.21732247110057606	0.21732247110057615
-6.11418530717953	0.23301080304890293	419992.6585520294	419992.658552033	0.21320365856132403	0.213203658561324
-6.1131853071795295	0.2311862212454343	415669.1203216754	415669.12032168003	0.2091257510221126	0.20912575102211267
-6.112185307179529	0.22937895012961734	411355.2052165736	411355.20521657664	0.20508969002059793	0.20508969002059807
-6.111185307179529	0.22758882299586874	407051.4744507905	407051.47445079254	0.20109638583148845	0.20109638583148864
-6.1101853071795285	0.22581567471300204	402758.4757374794	402758.4757374822	0.19714671747871843	0.1971467174787185
-6.109185307179528	0.2240593417111037	398476.74349039566	398476.7434904007	0.19324153276680434	0.1932415327668041
-6.108185307179528	0.2223196619684853	394206.7990230436	394206.79902304563	0.1893816483307695	0.18938164833077029
-6.1071853071795275	0.22059647499869392	389949.1507454579	389949.15074546315	0.18556784970404422	0.18556784970404439
-6.106185307179527	0.2188896218376191	385704.29435873765	385704.29435874085	0.18180089140372424	0.18180089140372485
-6.105185307179527	0.21719894503066742	381472.71304720145	381472.7130472055	0.17808149703264498	0.17808149703264575
-6.1041853071795265	0.21552428862001277	377254.87766835775	377254.8776683614	0.17441035939766975	0.17441035939766963
-6.103185307179526	0.2138654981319352	373051.2469405642	373051.24694056675	0.1707881406436493	0.1707881406436493
-6.102185307179526	0.21222242056421603	368862.26762849593	368862.26762849995	0.16721547240251444	0.16721547240251464
-6.1011853071795255	0.21059490437362888	364688.37472641363	364688.37472641637	0.16369295595694694	0.16369295595694738
-6.100185307179525	0.20898279946350823	360529.9916392236	360529.99163922685	0.16022116241811823	0.1602211624181187
-6.099185307179525	0.2073859571713775	356387.5303614143	356387.5303614163	0.15680063291697702	0.1568006329169775
-6.0981853071795245	0.20580423025667513	352261.3916538219	352261.39165382576	0.15343187880858325	0.15343187880858325
-6.097185307179524	0.20423747288854777	348151.96521832416	348151.9652183257	0.15011538188899004	0.1501153818889903
-6.096185307179524	0.20268554063372288	344059.62987037736	344059.6298703816	0.14685159462419958	0.1468515946241999
-6.0951853071795234	0.20114829044446653	339984.753709557	339984.7537095593	0.1436409403907084	0.14364094039070766
-6.094185307179523	0.19962558064660257	335927.6942879699	335927.69428797177	0.14048381372718027	0.14048381372718025
-6.093185307179523	0.19811727092762524	331888.7987766901	331888.7987766911	0.1373805805968082	0.13738058059680727
-6.0921853071795224	0.19662322232488982	327868.40413015493	327868.40413015935	0.1343315786598855	0.1343315786598862
-6.091185307179522	0.1951432972138653	323866.83724859246	323866.8372485941	0.13133711755620148	0.1313371175562011
-6.090185307179522	0.1936773592964827	319884.41513843654	319884.41513843904	0.12839747919677016	0.12839747919677078
-6.0891853071795214	0.19222527358955274	315921.4450708444	315921.4450708474	0.12551291806454948	0.12551291806455003
-6.088185307179521	0.19078690641326085	311978.2247382452	311978.2247382483	0.12268366152367244	0.12268366152367331
-6.087185307179521	0.1893621253797489	308055.04240899027	308055.04240899294	0.1199099101368416	0.11990991013684224
-6.08618530717952	0.18795079938175788	304152.17708010715	304152.1770801087	0.11719183799046978	0.11719183799047016
-6.08518530717952	0.18655279858136314	300269.8986281853	300269.89862818783	0.11452959302718921	0.11452959302719057
-6.08418530717952	0.18516799439878764	296408.4679584081	296408.4679584082	0.11192329738537055	0.11192329738537159
-6.083185307179519	0.18379625950127693	292568.13715173525	292568.13715173723	0.10937304774525358	0.10937304774525462
-6.082185307179519	0.1824374677920693	288749.149610299	288749.14961030177	0.10687891568137244	0.10687891568137237
-6.081185307179519	0.18109149439943392	284951.7402009696	284951.74020097294	0.10444094802088771	0.1044409480208883
-6.080185307179518	0.17975821566578665	281176.1353971644	281176.13539716654	0.10205916720752045	0.10205916720752127
-6.079185307179518	0.1784375091368913	277422.553418877	277422.5534188796	0.09973357167072036	0.09973357167071999
-6.078185307179518	0.17712925355112083	273691.20437099197	273691.20437099325	0.09746413619976108	0.09746413619976033
-6.077185307179517	0.1758333288288109	269982.2903798355	269982.290379837	0.09525081232244699	0.09525081232244738
-6.076185307179517	0.17454961606168867	266296.00572805863	266296.0057280605	0.09309352868811299	0.0930935286881137
-6.075185307179517	0.17327799750236536	262632.5369878005	262632.5369878033	0.09099219145460596	0.09099219145460552
-6.074185307179516	0.17201835655391945	258992.0631521975	258992.06315220043	0.0889466846789652	0.08894668467896591
-6.073185307179516	0.17077057775954868	255374.75576522786	255374.75576522943	0.08695687071151906	0.08695687071151799
-6.072185307179516	0.1695345467922987	251780.77904991643	251780.77904991905	0.08502259059307424	0.08502259059307525
-6.071185307179515	0.1683101504448733	248210.29003494058	248210.290034942	0.08314366445499465	0.08314366445499455
-6.070185307179515	0.16709727661950705	244663.43867959315	244663.43867959466	0.08131989192180868	0.08131989192180922
-6.069185307179515	0.16589581431792536	241140.3679971991	241140.36799720142	0.0795510525161743	0.07955105251617482
-6.068185307179514	0.16470565363137998	237641.21417693526	237641.21417693695	0.07783690606587891	0.0778369060658786
-6.067185307179514	0.16352668573074647	234166.10670409893	234166.10670410213	0.0761771931126545	0.07617719311265578
-6.066185307179514	0.16235880285671037	230715.16847885711	230715.16847885944	0.07457163532257473	0.0745716353225758
-6.065185307179513	0.16120189831002088	227288.5159334425	227288.51593344356	0.07301993589775935	0.07301993589775899
-6.064185307179513	0.16005586644181877	223886.25914786695	223886.25914786934	0.07152177998919385	0.07152177998919387
-6.063185307179513	0.15892060264404465	220508.50196414793	220508.50196415064	0.07007683511043016	0.0700768351104312
-6.062185307179512	0.1577960033399078	217155.34209904095	217155.34209904145	0.06868475155193465	0.06868475155193408
-6.061185307179512	0.1566819659744402	213826.87125531654	213826.8712553171	0.06734516279587334	0.06734516279587452
-6.060185307179512	0.15557838900512394	210523.17523161508	210523.17523161756	0.06605768593116586	0.06605768593116686
-6.059185307179511	0.1544851718925791	207244.33403085568	207244.33403085722	0.06482192206853817	0.06482192206853848
-6.058185307179511	0.15340221509133808	203990.4219672212	203990.42196722294	0.0636374567554406	0.06363745675544041
-6.057185307179511	0.15232942004068506	200761.5077717723	200761.50777177358	0.06250386039060958	0.0625038603906092
-6.05618530717951	0.15126668915556793	197557.65469665756	197557.65469665852	0.06142068863809251	0.06142068863809292
-6.05518530717951	0.15021392581758783	194378.9206179635	194378.92061796453	0.060387482840562993	0.06038748284056448
-6.05418530717951	0.14917103436604806	191225.3581372065	191225.35813720757	0.05940377043174323	0.05940377043174438
-6.053185307179509	0.14813792008908513	188097.01468148778	188097.01468148915	0.058469065347768176	0.058469065347767184
-6.052185307179509	0.14711448921487058	184993.9326023252	184993.9326023254	0.05758286843732284	0.05758286843732255
-6.051185307179509	0.14610064890287228	181916.14927316	181916.14927316242	0.05674466787041478	0.05674466787041615
-6.050185307179508	0.14509630723519823	178863.69718559473	178863.69718559677	0.05595393954559325	0.0559539395455934
-6.049185307179508	0.1441013732080044	175836.60404431337	175836.60404431447	0.05521014749547502	0.055210147495475086
-6.048185307179508	0.1431157567229717	172834.89286075477	172834.89286075765	0.05451274429046162	0.05451274429046179
-6.047185307179507	0.1421393685788583	169858.58204553335	169858.58204553474	0.05386117144046468	0.05386117144046452
-6.046185307179507	0.14117212046310965	166907.68549959027	166907.6854995919	0.053254859794527515	0.05325485979452808
-6.045185307179507	0.14021392494354676	163982.2127041535	163982.2127041543	0.05269322993821092	0.05269322993821106
-6.044185307179506	0.13926469546012335	161082.1688094488	161082.16880944945	0.052175692588598575	0.05217569258859908
-6.043185307179506	0.13832434631674054	158207.55472222978	158207.55472223062	0.051701648986825874	0.05170164898682664
-6.042185307179506	0.1373927926731404	155358.36719211086	155358.3671921119	0.05127049128798779	0.05127049128798828
-6.041185307179505	0.13646995053686092	152534.59889672394	152534.5988967248	0.05088160294832295	0.05088160294832324
-6.040185307179505	0.13555573675525875	149736.23852570853	149736.23852571019	0.05053435910956653	0.050534359109566336
-6.039185307179505	0.13465006900760307	146963.27086356233	146963.27086356303	0.050228126980352165	0.05022812698035336
-6.038185307179504	0.13375286579722506	144215.67687133708	144215.67687133767	0.04996226621458378	0.049962266214582884
-6.037185307179504	0.13286404644374342	141493.43376722268	141493.4337672241	0.04973612928663074	0.049736129286630563
-6.036185307179504	0.13198353107535502	138796.51510601392	138796.51510601456	0.049549061863324986	0.04954906186332449
-6.035185307179503	0.13111124062118124	136124.89085746702	136124.89085746818	0.04940040317258815	0.049400403172588696
-6.034185307179503	0.13024709680368976	133478.52748358413	133478.52748358555	0.04928948636866382	0.049289486368663864
-6.033185307179503	0.12939102213117545	130857.38801480363	130857.38801480486	0.0492156388938251	0.04921563889382532
-6.032185307179502	0.12854293989030569	128261.43212513535	128261.4321251364	0.04917818283651473	0.049178182836515455
-6.031185307179502	0.12770277413873418	125690.61620624147	125690.61620624171	0.04917643528580854	0.04917643528580905
-6.030185307179502	0.1268704496977681	123144.89344046764	123144.89344046898	0.0492097086821429	0.04920970868214333
-6.029185307179501	0.1260458921451076	120624.21387286013	120624.21387286134	0.04927731116424056	0.04927731116423992
-6.028185307179501	0.12522902780764775	118128.52448214492	118128.52448214579	0.049378546912143766	0.04937854691214449
-6.027185307179501	0.12441978375433368	115657.76925071223	115657.76925071329	0.04951271648632971	0.049512716486329864
-6.0261853071795	0.12361808778908814	113211.88923360137	113211.88923360266	0.04967911716279291	0.049679117162793475
-6.0251853071795	0.12282386844379492	110790.82262650016	110790.82262650141	0.04987704326409272	0.04987704326409282
-6.0241853071795	0.12203705497134383	108394.50483277088	108394.50483277139	0.05010578648626284	0.05010578648626269
-6.023185307179499	0.12125757733874165	106022.86852951004	106022.8685295107	0.05036463622156234	0.05036463622156322
-6.022185307179499	0.12048536622027346	103675.84373266253	103675.8437326634	0.05065287987700667	0.050652879877006236
-6.021185307179499	0.1197203529907328	101353.35786118993	101353.35786119041	0.05096980318861526	0.05096980318861492
-6.020185307179498	0.11896246971871158	99055.33580030319	99055.33580030376	0.0513146905313711	0.05131469053137145
-6.019185307179498	0.11821164915994073	96781.6999637868	96781.69996378773	0.051686825224808816	0.05168682522480962
-6.018185307179498	0.11746782475069938	94532.37035540259	94532.37035540324	0.05208548983421813	0.05208548983421891
-6.017185307179497	0.11673093060127787	92307.26462939622	92307.26462939718	0.05250996646741313	0.052509966467413606
