x	error_lagrange_uniform	error_lagrange_chebyshev	error_newton_uniform	error_newton_chebyshev
-6.136185307179537	516224.2061917673	516224.20619177126	0.03338185941314947	0.033381859413149806
-6.135185307179537	511860.985964486	511860.98596448876	0.03092681240058065	0.030926812400580372
-6.1341853071795365	507491.1870907456	507491.1870907491	0.02846449011665686	0.028464490116657026
-6.133185307179536	503115.72387327865	503115.72387328505	0.0259966570752736	0.025996657075273544
-6.132185307179536	498735.49203360616	498735.492033609	0.023525050044413187	0.023525050044413354
-6.1311853071795355	494351.36897176405	494351.3689717694	0.021051377505462876	0.021051377505462876
-6.130185307179535	489964.2140232057	489964.2140232118	0.018577319147564997	0.01857731914756494
-6.129185307179535	485574.86871271627	485574.8687127187	0.01610452539613849	0.016104525396138658
-6.1281853071795345	481184.15700548224	481184.15700548596	0.013634616974671332	0.013634616974671221
-6.127185307179534	476792.8855553479	476792.8855553528	0.011169184498891926	0.011169184498891871
-6.126185307179534	472401.8439502056	472401.8439502106	0.00870978810250711	0.008709788102507166
-6.1251853071795335	468011.8049546377	468011.8049546408	0.006257957093608657	0.006257957093608768
-6.124185307179533	463623.52474975353	463623.5247497582	0.003815189640949457	0.0038151896409494013
-6.123185307179533	459237.7431703475	459237.7431703503	0.0013829524892929879	0.0013829524892927658
-6.1221853071795325	454855.18393928785	454855.1839392891	0.0010373192970076495	0.0010373192970077327
-6.121185307179532	450476.55489926017	450476.5548992623	0.003444222562943716	0.003444222562943633
-6.120185307179532	446102.5482418481	446102.54824185144	0.005836386265090282	0.0058363862650901155
-6.1191853071795315	441733.84073396644	441733.8407339716	0.008212471647910363	0.008212471647910419
-6.118185307179531	437371.0939417181	437371.0939417219	0.01057117239483496	0.010571172394834988
-6.117185307179531	433014.9544516246	433014.95445162937	0.012911214754891764	0.012911214754891709
-6.1161853071795305	428666.0540893584	428666.0540893642	0.0152313576455759	0.015231357645575566
-6.11518530717953	424325.01013590314	424325.01013590954	0.01753039273264595	0.017530392732645866
-6.11418530717953	419992.42554122634	419992.42554122995	0.019807144487578893	0.01980714448757892
-6.1131853071795295	415668.88913545414	415668.8891354588	0.02206047022332172	0.022060470223321638
-6.112185307179529	411354.97583762347	411354.9758376265	0.02428926010901941	0.024289260109019273
-6.111185307179529	407051.2468619675	407051.2468619695	0.026492437164380295	0.0264924371643801
-6.1101853071795285	402758.2499218047	402758.2499218075	0.028668957234283615	0.028668957234283532
-6.109185307179528	398476.51943105395	398476.519431059	0.030817808944299363	0.030817808944299585
-6.108185307179528	394206.5767033816	394206.57670338365	0.032938013637715785	0.03293801363771501
-6.1071853071795275	389948.9301489829	389948.93014898815	0.0350286252946497	0.035028625294649535
-6.106185307179527	385704.0754691158	385704.075469119	0.03708873043389485	0.03708873043389424
-6.105185307179527	381472.4958482564	381472.49584826047	0.03911744799802244	0.039117447998021665
-6.1041853071795265	377254.66214406915	377254.6621440728	0.041113929222343026	0.04111392922234314
-6.103185307179526	373051.03307506605	373051.0330750686	0.043077357488285895	0.043077357488285895
-6.102185307179526	368862.0554060754	368862.0554060794	0.04500694816170159	0.04500694816170139
-6.1011853071795255	364688.16413150926	364688.164131512	0.04690194841668194	0.046901948416681494
-6.100185307179525	360529.78265642415	360529.7826564274	0.048761637045389994	0.04876163704538952
-6.099185307179525	356387.3229754571	356387.3229754591	0.05058532425440049	0.050585324254400016
-6.0981853071795245	352261.1858495917	352261.1858495955	0.05237235144809188	0.05237235144809188
-6.097185307179524	348151.76098085125	348151.7609808528	0.054122090999557726	0.054122090999557476
-6.096185307179524	344059.4271848367	344059.42718484096	0.055833946009523294	0.05583394600952299
-6.0951853071795234	339984.5525612666	339984.5525612689	0.05750735005375812	0.05750735005375887
-6.094185307179523	335927.4946623893	335927.49466239114	0.0591417669194223	0.05914176691942233
-6.093185307179523	331888.60065941914	331888.60065942013	0.06073669033081705	0.060736690330817966
-6.0921853071795224	327868.2075069326	327868.20750693703	0.06229164366500434	0.062291643665003615
-6.091185307179522	323866.64210529526	323866.6421052969	0.06380617965766383	0.06380617965766422
-6.090185307179522	319884.2214610772	319884.2214610797	0.06527988009971253	0.06527988009971192
-6.0891853071795214	315921.2528455708	315921.2528455738	0.06671235552500326	0.06671235552500271
-6.088185307179521	311978.0339513388	311978.0339513419	0.06810324488958841	0.06810324488958754
-6.087185307179521	308054.8530468649	308054.8530468676	0.06945221524290729	0.06945221524290665
-6.08618530717952	304151.9891293078	304151.98912930937	0.0707589613912881	0.07075896139128772
-6.08518530717952	300269.7120753867	300269.7120753892	0.07202320555417394	0.07202320555417258
-6.08418530717952	296408.2827904137	296408.28279041377	0.0732446970134171	0.07324469701341606
-6.083185307179519	292567.95335547574	292567.9533554777	0.07442321175602334	0.0744232117560223
-6.082185307179519	288748.9671728312	288748.967172834	0.07555855211069686	0.07555855211069692
-6.081185307179519	284951.55910947523	284951.55910947855	0.07665054637854621	0.07665054637854563
-6.080185307179518	281175.9556389487	281175.95563895087	0.0776990484582662	0.07769904845826538
-6.079185307179518	277422.3749813679	277422.37498137046	0.07870393746617094	0.07870393746617131
-6.078185307179518	273691.0272417384	273691.0272417397	0.07966511735135975	0.0796651173513605
-6.077185307179517	269982.1145465067	269982.1145465082	0.0805825165063639	0.08058251650636351
-6.076185307179517	266295.8311784426	266295.83117844444	0.08145608737357568	0.08145608737357497
-6.075185307179517	262632.363709803	262632.36370980577	0.0822858060477594	0.08228580604775984
-6.074185307179516	258991.89113384092	258991.89113384386	0.08307167187495425	0.08307167187495354
-6.073185307179516	255374.5849946501	255374.58499465167	0.08381370704802962	0.08381370704803069
-6.072185307179516	251780.60951536964	251780.60951537226	0.08451195619922447	0.08451195619922346
-6.071185307179515	248210.12172479014	248210.12172479156	0.08516648598987865	0.08516648598987875
-6.070185307179515	244663.27158231652	244663.27158231803	0.08577738469769837	0.08577738469769783
-6.069185307179515	241140.20210138478	241140.2021013871	0.08634476180175106	0.08634476180175053
-6.068185307179514	237641.0494712816	237641.0494712833	0.08686874756550107	0.08686874756550138
-6.067185307179514	234165.9431774132	234165.9431774164	0.08734949261809197	0.08734949261809069
-6.066185307179514	230715.00612005426	230715.00612005658	0.08778716753413564	0.08778716753413457
-6.065185307179513	227288.3547315442	227288.35473154526	0.08818196241226153	0.0881819624122619
-6.064185307179513	223886.0990920005	223886.0990920029	0.08853408645262492	0.0885340864526249
-6.063185307179513	220508.3430435453	220508.343043548	0.08884376753361449	0.08884376753361345
-6.062185307179512	217155.18430303762	217155.1843030381	0.08911125178797313	0.0891112517879737
-6.061185307179512	213826.71457335056	213826.7145733511	0.08933680317856686	0.08933680317856568
-6.060185307179512	210523.01965322607	210523.01965322855	0.08952070307395808	0.08952070307395708
-6.059185307179511	207244.1795456838	207244.17954568533	0.08966324982404093	0.08966324982404061
-6.058185307179511	203990.2685650061	203990.26856500783	0.08976475833589749	0.08976475833589767
-6.057185307179511	200761.35544235227	200761.35544235355	0.08982555965007548	0.08982555965007585
-6.05618530717951	197557.5034299684	197557.50342996937	0.08984600051747542	0.08984600051747502
-6.05518530717951	194378.7704040377	194378.77040403872	0.08982644297702483	0.08982644297702336
-6.05418530717951	191225.20896617213	191225.2089661732	0.08976726393430483	0.08976726393430368
-6.053185307179509	188096.86654356768	188096.86654356905	0.08966885474131696	0.08966885474131794
-6.052185307179509	184993.78548783596	184993.78548783617	0.08953162077754774	0.08953162077754803
-6.051185307179509	181916.0031725111	181916.0031725135	0.0893559810324575	0.08935598103245612
-6.050185307179508	178863.5520892875	178863.55208928953	0.08914236768960498	0.08914236768960483
-6.049185307179508	175836.45994294016	175836.45994294126	0.08889122571252937	0.0888912257125293
-6.048185307179508	172834.74974499806	172834.74974500094	0.08860301243251006	0.0886030124325099
-6.047185307179507	169858.43990616477	169858.43990616617	0.08827819713839363	0.0882781971383938
-6.046185307179507	166907.5443274698	166907.54432747143	0.08791726066858213	0.08791726066858158
-6.045185307179507	163982.07249022854	163982.07249022936	0.08752069500533584	0.0875206950053357
-6.044185307179506	161082.02954475334	161082.02954475398	0.08708900287152477	0.08708900287152427
-6.043185307179506	158207.41639788347	158207.4163978843	0.08662269732991466	0.0866226973299139
-6.042185307179506	155358.2297993182	155358.22979931923	0.0861223013851526	0.08612230138515212
-6.041185307179505	152534.4624267734	152534.46242677426	0.08558834758853798	0.08558834758853769
-6.040185307179505	149736.10296997178	149736.10296997344	0.08502137764569223	0.08502137764569243
-6.039185307179505	146963.13621349333	146963.13621349403	0.0844219420272509	0.0844219420272497
-6.038185307179504	144215.54311847128	144215.54311847186	0.08379059958264129	0.08379059958264218
-6.037185307179504	141493.30090317625	141493.30090317767	0.08312791715711268	0.08312791715711285
-6.036185307179504	138796.38312248283	138796.38312248347	0.08243446921203003	0.08243446921203053
-6.035185307179503	136124.7597462264	136124.75974622756	0.08171083744859309	0.08171083744859253
-6.034185307179503	133478.39723648733	133478.39723648876	0.08095761043502595	0.08095761043502589
-6.033185307179503	130857.2586237815	130857.25862378273	0.08017538323735035	0.08017538323735013
-6.032185307179502	128261.30358219547	128261.30358219652	0.07936475705379095	0.07936475705379023
-6.031185307179502	125690.48850346732	125690.48850346757	0.07852633885292565	0.07852633885292513
-6.030185307179502	123144.76657001795	123144.76657001929	0.07766074101562519	0.07766074101562476
-6.029185307179501	120624.08782696798	120624.08782696919	0.07676858098086706	0.0767685809808677
-6.028185307179501	118128.39925311711	118128.39925311798	0.07585048089550397	0.07585048089550325
-6.027185307179501	115657.64483092848	115657.64483092954	0.07490706726800397	0.07490706726800382
-6.0261853071795	113211.76561551358	113211.76561551487	0.07393897062629523	0.07393897062629468
-6.0251853071795	110790.69980263172	110790.69980263297	0.07294682517970219	0.07294682517970211
-6.0241853071795	108394.38279571591	108394.38279571642	0.071931268485081	0.07193126848508113
-6.023185307179499	106022.7472719327	106022.74727193336	0.07089294111717931	0.07089294111717842
-6.022185307179499	103675.72324729631	103675.72324729718	0.0698324863432668	0.06983248634326722
-6.021185307179499	101353.23814083694	101353.23814083742	0.06875054980211753	0.06875054980211788
-6.020185307179498	99055.21683783348	99055.21683783404	0.06764777918734047	0.06764777918734013
-6.019185307179498	96781.58175213764	96781.58175213858	0.06652482393513191	0.06652482393513111
-6.018185307179498	94532.25288757784	94532.25288757849	0.06538233491648124	0.06538233491648046
-6.017185307179497	92307.14789846561	92307.14789846657	0.06422096413386474	0.06422096413386427
-6.016185307179497	90106.18214921745	90106.18214921835	0.06304136442245567	0.06304136442245593
-6.015185307179497	87929.26877308996	87929.26877309056	0.061844189155895096	0.061844189155895186
-6.014185307179496	85776.31873005163	85776.3187300524	0.06063009195663258	0.060630091956631625
-6.013185307179496	83647.24086379247	83647.24086379318	0.05939972641088155	0.059399726410880996
-6.012185307179496	81541.94195788562	81541.94195788575	0.05815374578821558	0.05815374578821516
-6.011185307179495	79460.32679110442	79460.3267911049	0.05689280276579844	0.056892802765798174
-6.010185307179495	77402.2981919193	77402.29819191963	0.05561754915730426	0.055617549157303235
-6.009185307179495	75367.7570921623	75367.75709216263	0.05432863564651818	0.05432863564651816
-6.008185307179494	73356.60257988845	73356.60257988903	0.05302671152565517	0.05302671152565484
-6.007185307179494	71368.73195143427	71368.73195143472	0.05171242443838604	0.05171242443838531
-6.006185307179494	69404.04076267882	69404.04076267937	0.05038642012759755	0.0503864201275977
-6.005185307179493	67462.42287952964	67462.42287953002	0.04904934218790378	0.04904934218790311
-6.004185307179493	65543.77052762649	65543.77052762653	0.04770183182288962	0.047701831822889555
-6.003185307179493	63647.97434128496	63647.97434128521	0.04634452760711931	0.04634452760711918
-6.002185307179492	61774.923411683594	61774.923411684	0.044978065252895195	0.04497806525289537
-6.001185307179492	59924.5053343009	59924.50533430114	0.043603077381782616	0.04360307738178272
-6.000185307179492	58096.60625561537	58096.60625561575	0.042220193300886694	0.04222019330088736
-5.999185307179491	56291.11091907632	56291.11091907685	0.04083003878389736	0.040830038783897585
-5.998185307179491	54507.90271035312	54507.902710353635	0.03943323585687446	0.039433235856874305
-5.997185307179491	52746.863701869224	52746.86370186967	0.03803040258879736	0.03803040258879731
-5.99618530717949	51007.87469663559	51007.87469663565	0.03662215288685512	0.03662215288685547
-5.99518530717949	49290.81527138343	49290.81527138399	0.03520909629646628	0.03520909629646607
-5.99418530717949	47595.5638190163	47595.56381901657	0.03379183780602854	0.03379183780602865
-5.993185307179489	45921.99759037282	45921.99759037309	0.0323709776563917	0.03237097765639198
-5.992185307179489	44269.992735326225	44269.992735326465	0.030947111155024007	0.030947111155023743
-5.991185307179489	42639.424343216655	42639.42434321694	0.029520828494874182	0.02952082849487371
-5.990185307179488	41030.166482627865	41030.16648262791	0.02809271457790584	0.028092714577906283
-5.989185307179488	39442.092240516526	39442.09224051663	0.026663348843296214	0.02666334884329634
-5.988185307179488	37875.073760702784	37875.07376070307	0.025233305100269554	0.025233305100269388
-5.987185307179487	36328.98228172702	36328.98228172726	0.023803151365555636	0.02380315136555558
-5.986185307179487	34803.68817408244	34803.68817408246	0.022373449705454115	0.0223734497054542
-5.985185307179487	33299.06097682987	33299.06097683002	0.020944756082476507	0.020944756082476174
-5.984185307179486	31814.96943360563	31814.969433606107	0.01951762020654635	0.01951762020654653
-5.983185307179486	30351.281528025316	30351.28152802539	0.01809258539074482	0.01809258539074486
-5.982185307179486	28907.864518489798	28907.864518489987	0.01667018841155163	0.016670188411551698
-5.981185307179485	27484.58497241083	27484.584972410954	0.015250959373585685	0.015250959373586087
-5.980185307179485	26081.30879984872	26081.30879984899	0.01383542157880202	0.013835421578801549
-5.979185307179485	24697.90128658307	24697.90128658304	0.01242409140011326	0.012424091400112885
-5.978185307179484	23334.22712661069	23334.22712661092	0.011017478159425512	0.011017478159425206
-5.977185307179484	21990.15045409193	21990.150454092025	0.009616084010040715	0.009616084010040785
-5.976185307179484	20665.534874737205	20665.534874737245	0.008220403823405942	0.008220403823405845
-5.975185307179483	19360.24349665286	19360.243496652984	0.006830925080176381	0.006830925080176603
-5.974185307179483	18074.13896064686	18074.13896064705	0.0054481277655566845	0.0054481277655566845
-5.973185307179483	16807.08347000179	16807.083470001802	0.00407248426889123	0.004072484268891188
-5.972185307179482	15558.938819722614	15558.938819722654	0.0027044592874733153	0.0027044592874732876
-5.971185307179482	14329.566425266548	14329.566425266778	0.0013445097345279045	0.0013445097345279738
-5.970185307179482	13118.827350759888	13118.82735076001	6.915348654656928e-06	6.915348654587539e-06
-5.969185307179481	11926.582336707785	11926.582336707841	0.0013493748764765862	0.001349374876476614
-5.968185307179481	10752.691827206261	10752.691827206387	0.0026824357987182273	0.002682435798718144
-5.967185307179481	9597.015996660293	9597.015996660331	0.004005673176182972	0.004005673176183014
-5.96618530717948	8459.414776013662	8459.414776013753	0.005318670252349222	0.005318670252349014
-5.96518530717948	7339.747878500016	7339.747878500092	0.006621018521056454	0.0066210185210563155
-5.96418530717948	6237.874824917166	6237.874824917246	0.007912317790269172	0.00791231779026931
-5.963185307179479	5153.65496843402	5153.654968434039	0.009192176241961433	0.009192176241961558
-5.962185307179479	4086.9475189337945	4086.9475189337973	0.010460210488155236	0.010460210488155194
