x	error_lagrange_uniform	error_lagrange_chebyshev	error_newton_uniform	error_newton_chebyshev
-6.20518530717956	28.65518577681304	28.655185776813056	0.32318147096141236	0.32318147096141214
-6.20418530717956	28.95991657698377	28.95991657698378	0.3725932827439164	0.3725932827439166
-6.2031853071795595	29.263171352480768	29.263171352480782	0.4217308530084127	0.42173085300841273
-6.202185307179559	29.564954038683638	29.56495403868366	0.47059463609250346	0.4705946360925032
-6.201185307179559	29.86526856216726	29.865268562167266	0.5191850879496508	0.5191850879496508
-6.2001853071795585	30.164118840724147	30.16411884072415	0.5675026661348389	0.567502666134839
-6.199185307179558	30.461508783386982	30.461508783387004	0.6155478297901953	0.6155478297901955
-6.198185307179558	30.757442290451127	30.757442290451166	0.6633210396305048	0.6633210396305047
-6.1971853071795575	31.05192325349723	31.051923253497268	0.7108227579287089	0.7108227579287087
-6.196185307179557	31.344955555413772	31.344955555413797	0.7580534485013541	0.7580534485013543
-6.195185307179557	31.63654307041976	31.636543070419787	0.8050135766939454	0.8050135766939454
-6.1941853071795565	31.926689664087522	31.926689664087572	0.8517036093662989	0.851703609366299
-6.193185307179556	32.21539919336539	32.215399193365414	0.8981240148778313	0.8981240148778309
-6.192185307179556	32.502675506600404	32.50267550660041	0.9442752630728011	0.9442752630728009
-6.1911853071795555	32.78852244356128	32.78852244356129	0.9901578252655456	0.9901578252655454
-6.190185307179555	33.07294383546116	33.07294383546119	1.0357721742256265	1.0357721742256263
-6.189185307179555	33.355943504980516	33.35594350498056	1.0811187841629903	1.0811187841629906
-6.1881853071795545	33.63752526629002	33.63752526629004	1.126198130713102	1.1261981307131013
-6.187185307179554	33.9176929250734	33.917692925073425	1.171010690922001	1.171010690922001
-6.186185307179554	34.19645027855052	34.19645027855057	1.2155569432313964	1.2155569432313957
-6.1851853071795535	34.47380111550023	34.473801115500244	1.2598373674636973	1.2598373674636976
-6.184185307179553	34.749749216283284	34.7497492162833	1.303852444807048	1.3038524448070483
-6.183185307179553	35.02429835286537	35.02429835286539	1.3476026578003473	1.347602657800347
-6.1821853071795525	35.29745228884005	35.29745228884008	1.3910884903182286	1.3910884903182281
-6.181185307179552	35.5692147794518	35.56921477945183	1.4343104275560603	1.4343104275560599
-6.180185307179552	35.8395895716189	35.83958957161892	1.4772689560149384	1.4772689560149388
-6.1791853071795515	36.108580403956445	36.10858040395649	1.5199645634866394	1.519964563486639
-6.178185307179551	36.37619100679938	36.37619100679942	1.562397739038606	1.5623977390386055
-6.177185307179551	36.64242510222537	36.6424251022254	1.6045689729989174	1.6045689729989172
-6.1761853071795505	36.90728640407785	36.90728640407787	1.646478756941257	1.6464787569412567
-6.17518530717955	37.17077861798888	37.170778617988915	1.6881275836699043	1.688127583669904
-6.17418530717955	37.43290544140221	37.43290544140227	1.7295159472046953	1.7295159472046953
-6.1731853071795495	37.693670563596186	37.69367056359622	1.7706443427660252	1.7706443427660257
-6.172185307179549	37.95307766570649	37.953077665706516	1.8115132667598584	1.8115132667598584
-6.171185307179549	38.21113042074923	38.21113042074925	1.8521232167627186	1.8521232167627195
-6.1701853071795485	38.46783249364379	38.46783249364381	1.8924746915067352	1.8924746915067354
-6.169185307179548	38.7231875412356	38.723187541235625	1.9325681908646781	1.9325681908646777
-6.168185307179548	38.977199212318986	38.977199212319015	1.9724042158350161	1.9724042158350161
-6.1671853071795475	39.22987114765998	39.22987114766002	2.0119832685270174	2.0119832685270174
-6.166185307179547	39.4812069800191	39.48120698001915	2.051305852145825	2.051305852145826
-6.165185307179547	39.731210334174165	39.73121033417418	2.090372470977602	2.090372470977602
-6.1641853071795465	39.97988482694282	39.97988482694284	2.129183630374685	2.1291836303746856
-6.163185307179546	40.227234067205366	40.2272340672054	2.167739836740753	2.167739836740753
-6.162185307179546	40.473261655927374	40.4732616559274	2.2060415975160423	2.206041597516043
-6.1611853071795455	40.717971186182275	40.7179711861823	2.244089421162588	2.244089421162589
-6.160185307179545	40.96136624317393	40.96136624317395	2.2818838171494913	2.281883817149491
-6.159185307179545	41.20345040425912	41.20345040425915	2.31942529593823	2.3194252959382293
-6.1581853071795445	41.44422723897014	41.444227238970186	2.356714368967991	2.356714368967991
-6.157185307179544	41.68370030903718	41.68370030903721	2.3937515486410526	2.3937515486410526
-6.156185307179544	41.92187316841062	41.92187316841065	2.430537348308208	2.4305373483082073
-6.1551853071795435	42.158749363283604	42.15874936328365	2.4670722822542017	2.4670722822542026
-6.154185307179543	42.39433243211416	42.3943324321142	2.5033568656832443	2.503356865683246
-6.153185307179543	42.628625905647574	42.62862590564761	2.539391614704544	2.539391614704544
-6.1521853071795425	42.861633306938515	42.86163330693856	2.5751770463178847	2.5751770463178842
-6.151185307179542	43.09335815137324	43.093358151373295	2.6107136783992675	2.6107136783992675
-6.150185307179542	43.323803946691704	43.323803946691726	2.6460020296865747	2.6460020296865747
-6.1491853071795415	43.552974193009604	43.552974193009625	2.6810426197652877	2.6810426197652886
-6.148185307179541	43.78087238284035	43.78087238284037	2.7158359690542806	2.715835969054281
-6.147185307179541	44.00750200111704	44.00750200111707	2.750382598791612	2.750382598791612
-6.1461853071795405	44.23286652521431	44.23286652521434	2.784683031020416	2.784683031020416
-6.14518530717954	44.45696942497022	44.456969424970254	2.8187377885748224	2.8187377885748224
-6.14418530717954	44.67981416270796	44.67981416270796	2.85254739506593	2.8525473950659292
-6.1431853071795395	44.90140419325753	44.90140419325756	2.8861123748678486	2.8861123748678503
-6.142185307179539	45.121742963977525	45.12174296397757	2.9194332531037825	2.9194332531037817
-6.141185307179539	45.34083391477659	45.34083391477662	2.9525105556321587	2.952510555632159
-6.1401853071795385	45.55868047813492	45.55868047813494	2.9853448090328634	2.985344809032862
-6.139185307179538	45.77528607912579	45.77528607912582	3.017936540593462	3.0179365405934626
-6.138185307179538	45.99065413543698	45.990654135437026	3.050286278295548	3.050286278295549
-6.1371853071795375	46.20478805739201	46.20478805739203	3.0823945508011086	3.0823945508011086
-6.136185307179537	46.41769124797138	46.41769124797141	3.114261887438959	3.114261887438958
-6.135185307179537	46.62936710283384	46.62936710283391	3.1458888181912634	3.1458888181912625
-6.1341853071795365	46.83981901033754	46.8398190103376	3.1772758736800775	3.1772758736800784
-6.133185307179536	47.04905035156095	47.049050351560986	3.2084235851539895	3.208423585153989
-6.132185307179536	47.257064500323914	47.25706450032394	3.23933248447481	3.239332484474809
-6.1311853071795355	47.46386482320854	47.463864823208596	3.2700031041043163	3.270003104104317
-6.130185307179535	47.66945467958014	47.66945467958017	3.3004359770910936	3.3004359770910923
-6.129185307179535	47.87383742160789	47.87383742160792	3.330631637057403	3.3306316370574023
-6.1281853071795345	48.07701639428549	48.07701639428551	3.3605906181861465	3.360590618186146
-6.127185307179534	48.278994935451884	48.278994935451905	3.390313455207895	3.390313455207893
-6.126185307179534	48.47977637581179	48.47977637581184	3.4198006833879555	3.4198006833879555
-6.1251853071795335	48.679364038956145	48.679364038956194	3.4490528385135533	3.4490528385135546
-6.124185307179533	48.87776124138255	48.87776124138259	3.4780704568810528	3.478070456881051
-6.123185307179533	49.07497129251545	49.074971292515485	3.506854075283236	3.5068540752832353
-6.1221853071795325	49.270997494726586	49.270997494726636	3.535404230996696	3.5354042309966975
-6.121185307179532	49.46584314335509	49.46584314335514	3.5637214617692643	3.5637214617692634
-6.120185307179532	49.65951152672744	49.65951152672749	3.591806305807504	3.591806305807503
-6.1191853071795315	49.852005926177696	49.85200592617772	3.619659301764318	3.6196593017643175
-6.118185307179531	50.043329616067254	50.04332961606729	3.647280988726579	3.64728098872658
-6.117185307179531	50.23348586380489	50.23348586380491	3.674671906202864	3.674671906202864
-6.1161853071795305	50.42247792986635	50.422477929866375	3.701832594111249	3.7018325941112473
-6.11518530717953	50.61030906781418	50.610309067814214	3.7287635927671707	3.728763592767171
-6.11418530717953	50.7969825243173	50.79698252431735	3.7554654428713925	3.755465442871392
-6.1131853071795295	50.9825015391706	50.98250153917066	3.781938685497993	3.781938685497991
-6.112185307179529	51.16686934531434	51.16686934531435	3.8081838620824757	3.8081838620824744
-6.111185307179529	51.35008916885347	51.35008916885353	3.834201514409935	3.8342015144099335
-6.1101853071795285	51.532164229077175	51.53216422907724	3.8599921846032856	3.859992184603287
-6.109185307179528	51.713097738477884	51.713097738477906	3.8855564151115867	3.8855564151115867
-6.108185307179528	51.892892902770434	51.89289290277044	3.9108947486984293	3.9108947486984285
-6.1071853071795275	52.07155292091114	52.07155292091117	3.936007728430397	3.9360077284303974
-6.106185307179527	52.24908098511692	52.24908098511696	3.9608958976656163	3.960895897665617
-6.105185307179527	52.42548028088402	52.42548028088405	3.9855598000423686	3.985559800042368
-6.1041853071795265	52.60075398700684	52.600753987006875	4.009999979467773	4.009999979467772
-6.103185307179526	52.77490527559673	52.77490527559679	4.03421698010658	4.034216980106579
-6.102185307179526	52.94793731210071	52.94793731210074	4.058211346369989	4.0582113463699905
-6.1011853071795255	53.11985325531985	53.11985325531989	4.081983622904586	4.081983622904588
-6.100185307179525	53.29065625742794	53.29065625742797	4.105534354581343	4.105534354581341
-6.099185307179525	53.46034946398971	53.46034946398975	4.128864086484669	4.1288640864846675
-6.0981853071795245	53.628936013979356	53.628936013979384	4.151973363901594	4.151973363901594
-6.097185307179524	53.7964190397987	53.79641903979871	4.174862732310972	4.174862732310972
-6.096185307179524	53.96280166729524	53.96280166729525	4.197532737372796	4.197532737372795
-6.0951853071795234	54.12808701578037	54.12808701578042	4.219983924917576	4.219983924917576
-6.094185307179523	54.29227819804733	54.29227819804739	4.242216840935798	4.242216840935798
-6.093185307179523	54.45537832038911	54.455378320389144	4.264232031567456	4.264232031567454
-6.0921853071795224	54.617390482616216	54.617390482616244	4.286030043091666	4.286030043091665
-6.091185307179522	54.778317778074516	54.778317778074566	4.307611421916354	4.307611421916353
-6.090185307179522	54.93816329366287	54.93816329366294	4.3289767145680225	4.3289767145680225
-6.0891853071795214	55.09693010985069	55.09693010985073	4.35012646768159	4.35012646768159
-6.088185307179521	55.25462130069538	55.2546213006954	4.371061227990311	4.37106122799031
-6.087185307179521	55.411239933859875	55.411239933859896	4.391781542315769	4.391781542315769
-6.08618530717952	55.5667890706299	55.56678907062992	4.412287957557954	4.412287957557956
-6.08518530717952	55.72127176593122	55.72127176593126	4.4325810206854115	4.4325810206854115
-6.08418530717952	55.87469106834686	55.874691068346884	4.452661278725458	4.452661278725457
-6.083185307179519	56.02705002013402	56.027050020134055	4.4725292787544895	4.472529278754489
-6.082185307179519	56.178351657241365	56.17835165724142	4.492185567888363	4.492185567888366
-6.081185307179519	56.32859900932571	56.328599009325735	4.511630693272855	4.511630693272853
-6.080185307179518	56.477795099768905	56.47779509976894	4.530865202074159	4.530865202074157
-6.079185307179518	56.625942945694646	56.62594294569468	4.549889641469541	4.54988964146954
-6.078185307179518	56.77304555798515	56.77304555798518	4.568704558637985	4.568704558637984
-6.077185307179517	56.91910594129772	56.91910594129775	4.5873105007509665	4.587310500750967
-6.076185307179517	57.06412709408124	57.064127094081265	4.605708014963284	4.605708014963283
-6.075185307179517	57.208112008592586	57.20811200859262	4.623897648403954	4.623897648403955
-6.074185307179516	57.35106367091311	57.35106367091316	4.6418799481672215	4.6418799481672215
-6.073185307179516	57.49298506096483	57.49298506096488	4.659655461303592	4.6596554613035925
-6.072185307179516	57.633879152526475	57.633879152526525	4.67722473481098	4.677224734810979
-6.071185307179515	57.773748913249875	57.7737489132499	4.6945883156259125	4.6945883156259125
-6.070185307179515	57.91259730467575	57.91259730467579	4.711746750614814	4.711746750614814
-6.069185307179515	58.05042728224982	58.05042728224987	4.728700586565361	4.72870058656536
-6.068185307179514	58.187241795338586	58.187241795338615	4.745450370177915	4.745450370177912
-6.067185307179514	58.32304378724506	58.32304378724508	4.761996648057016	4.761996648057018
-6.066185307179514	58.45783619522468	58.457836195224736	4.778339966702985	4.778339966702986
-6.065185307179513	58.591621950500794	58.59162195050082	4.7944808725035495	4.7944808725035495
-6.064185307179513	58.72440397828017	58.72440397828021	4.810419911725581	4.810419911725579
-6.063185307179513	58.85618519776859	58.85618519776864	4.826157630506885	4.826157630506886
-6.062185307179512	58.98696852218616	58.98696852218623	4.841694574848085	4.841694574848087
-6.061185307179512	59.11675685878277	59.11675685878283	4.857031290604549	4.85703129060455
-6.060185307179512	59.24555310885308	59.24555310885308	4.872168323478415	4.872168323478413
-6.059185307179511	59.37336016775181	59.37336016775185	4.887106219010655	4.887106219010655
-6.058185307179511	59.50018092490907	59.50018092490911	4.9018455225732644	4.901845522573267
-6.057185307179511	59.626018263844934	59.626018263844955	4.916386779361479	4.916386779361478
-6.05618530717951	59.75087506218463	59.75087506218467	4.930730534386046	4.930730534386045
-6.05518530717951	59.87475419167339	59.874754191673404	4.944877332465644	4.944877332465643
-6.05418530717951	59.99765851819109	59.99765851819113	4.95882771821928	4.95882771821928
-6.053185307179509	60.11959090176724	60.11959090176727	4.972582236058831	4.972582236058829
-6.052185307179509	60.240554196595184	60.24055419659523	4.986141430181597	4.986141430181596
-6.051185307179509	60.36055125104705	60.36055125104711	4.999505844562974	4.999505844562973
-6.050185307179508	60.47958490768801	60.47958490768807	5.012676022949158	5.012676022949158
-6.049185307179508	60.59765800329081	60.59765800329086	5.0256525088499435	5.025652508849942
-6.048185307179508	60.714773368849954	60.71477336885002	5.038435845531562	5.038435845531562
-6.047185307179507	60.830933829596084	60.83093382959612	5.051026576009633	5.051026576009631
-6.046185307179507	60.94614220501004	60.94614220501008	5.063425243042127	5.063425243042127
-6.045185307179507	61.06040130883719	61.060401308837214	5.075632389122447	5.075632389122448
-6.044185307179506	61.17371394910122	61.17371394910125	5.0876485564725495	5.087648556472548
-6.043185307179506	61.286082928118205	61.28608292811826	5.099474287036125	5.0994742870361245
-6.042185307179506	61.397511042510544	61.397511042510615	5.111110122471882	5.111110122471882
-6.041185307179505	61.50800108322073	61.50800108322079	5.122556604146851	5.122556604146852
-6.040185307179505	61.61755583552506	61.6175558355251	5.133814273129791	5.133814273129792
-6.039185307179505	61.72617807904734	61.72617807904736	5.144883670184646	5.144883670184643
-6.038185307179504	61.83387058777255	61.833870587772616	5.155765335764052	5.155765335764052
-6.037185307179504	61.940636130060376	61.940636130060426	5.166459810002951	5.166459810002951
-6.036185307179504	62.04647746865856	62.046477468658544	5.176967632712226	5.1769676327122225
-6.035185307179503	62.1513973607163	62.151397360716324	5.1872893433724085	5.187289343372407
-6.034185307179503	62.25539855779783	62.255398557797854	5.197425481127485	5.197425481127486
-6.033185307179503	62.35848380589538	62.358483805895425	5.207376584778723	5.207376584778723
-6.032185307179502	62.46065584544249	62.46065584544253	5.217143192778575	5.2171431927785745
-6.031185307179502	62.56191741132712	62.561917411327165	5.226725843224653	5.226725843224653
-6.030185307179502	62.662271232904715	62.66227123290479	5.23612507385377	5.23612507385377
-6.029185307179501	62.76172003401122	62.761720034011226	5.245341422036006	5.245341422036005
-6.028185307179501	62.8602665329758	62.86026653297586	5.254375424768895	5.254375424768894
-6.027185307179501	62.957913442634045	62.95791344263412	5.263227618671616	5.263227618671614
-6.0261853071795	63.05466347034043	63.05466347034049	5.271898539979284	5.2718985399792855
-6.0251853071795	63.15051931798119	63.150519317981214	5.280388724537289	5.280388724537288
-6.0241853071795	63.245483681986954	63.24548368198698	5.288698707795677	5.288698707795676
-6.023185307179499	63.33955925334529	63.33955925334531	5.296829024803623	5.296829024803623
-6.022185307179499	63.43274871761323	63.43274871761329	5.304780210203948	5.304780210203948
-6.021185307179499	63.5250547549299	63.52505475492995	5.312552798227681	5.31255279822768
-6.020185307179498	63.616480040028584	63.61648004002864	5.32014732268871	5.32014732268871
-6.019185307179498	63.70702724224936	63.70702724224939	5.327564316978461	5.327564316978459
-6.018185307179498	63.79669902555117	63.79669902555121	5.334804314060655	5.334804314060653
-6.017185307179497	63.88549804852417	63.88549804852423	5.341867846466119	5.341867846466118
-6.016185307179497	63.97342696440174	63.97342696440178	5.348755446287641	5.348755446287641
-6.015185307179497	64.06048842107259	64.0604884210726	5.355467645174907	5.355467645174905
-6.014185307179496	64.14668506109291	64.14668506109297	5.362004974329458	5.362004974329459
-6.013185307179496	64.23201952169813	64.23201952169818	5.368367964499747	5.36836796449975
-6.012185307179496	64.3164944348149	64.31649443481494	5.374557145976222	5.37455714597622
-6.011185307179495	64.40011242707298	64.40011242707304	5.38057304858645	5.380573048586447
-6.010185307179495	64.48287611981694	64.48287611981698	5.386416201690349	5.38641620169035
-6.009185307179495	64.56478812911784	64.5647881291179	5.392087134175434	5.392087134175433
-6.008185307179494	64.64585106578498	64.64585106578502	5.397586374452104	5.3975863744521
-6.007185307179494	64.72606753537742	64.72606753537748	5.402914450449027	5.4029144504490265
-6.006185307179494	64.80544013821553	64.8054401382156	5.408071889608561	5.408071889608561
-6.005185307179493	64.8839714693925	64.8839714693925	5.413059218882203	5.413059218882198
-6.004185307179493	64.96166411878566	64.96166411878569	5.417876964726112	5.417876964726111
-6.003185307179493	65.03852067106799	65.03852067106803	5.4225256530967005	5.4225256530967005
-6.002185307179492	65.11454370571929	65.11454370571933	5.427005809446254	5.427005809446255
-6.001185307179492	65.18973579703743	65.18973579703749	5.431317958718598	5.431317958718599
-6.000185307179492	65.2640995141497	65.26409951414975	5.435462625344832	5.435462625344831
-5.999185307179491	65.33763742102366	65.33763742102373	5.439440333239113	5.439440333239112
-5.998185307179491	65.41035207647852	65.41035207647855	5.4432516057944795	5.443251605794483
-5.997185307179491	65.48224603419592	65.48224603419597	5.446896965878747	5.446896965878746
-5.99618530717949	65.5533218427311	65.55332184273114	5.45037693583041	5.450376935830407
-5.99518530717949	65.62358204552349	65.62358204552353	5.453692037454635	5.453692037454634
-5.99418530717949	65.69302918090798	65.69302918090804	5.456842792019303	5.4568427920193034
-5.993185307179489	65.76166578212545	65.76166578212549	5.459829720251065	5.459829720251064
-5.992185307179489	65.82949437733353	65.82949437733357	5.462653342331467	5.462653342331467
-5.991185307179489	65.8965174896174	65.89651748961745	5.465314177893146	5.465314177893144
-5.990185307179488	65.96273763700033	65.9627376370004	5.467812746016015	5.467812746016014
-5.989185307179488	66.02815733245443	66.02815733245447	5.4701495652235606	5.4701495652235606
-5.988185307179488	66.09277908391087	66.09277908391094	5.4723251534791455	5.4723251534791455
-5.987185307179487	66.15660539427073	66.15660539427077	5.474340028182361	5.474340028182362
-5.986185307179487	66.21963876141517	66.21963876141524	5.476194706165449	5.476194706165449
-5.985185307179487	66.28188167821602	66.28188167821608	5.477889703689744	5.477889703689746
-5.984185307179486	66.34333663254587	66.34333663254586	5.479425536442175	5.4794255364421725
-5.983185307179486	66.40400610728848	66.40400610728852	5.480802719531798	5.4808027195317965
-5.982185307179486	66.4638925803491	66.46389258034914	5.482021767486403	5.482021767486403
-5.981185307179485	66.52299852466452	66.52299852466454	5.483083194249131	5.483083194249132
-5.980185307179485	66.58132640821316	66.5813264082132	5.483987513175158	5.483987513175156
-5.979185307179485	66.63887869402531	66.63887869402534	5.484735237028395	5.484735237028393
-5.978185307179484	66.69565784019301	66.69565784019306	5.485326877978277	5.485326877978278
-5.977185307179484	66.75166629988017	66.7516662998802	5.4857629475965615	5.4857629475965615
-5.976185307179484	66.80690652133241	66.80690652133245	5.486043956854158	5.486043956854155
-5.975185307179483	66.86138094788693	66.861380947887	5.486170416118034	5.486170416118035
-5.974185307179483	66.91509201798243	66.91509201798246	5.486142835148157	5.486142835148159
-5.973185307179483	66.9680421651689	66.96804216516891	5.485961723094448	5.485961723094449
-5.972185307179482	67.02023381811723	67.02023381811725	5.485627588493806	5.485627588493802
-5.971185307179482	67.0716694006291	67.07166940062915	5.485140939267152	5.485140939267153
-5.970185307179482	67.12235133164657	67.12235133164664	5.484502282716561	5.484502282716561
-5.969185307179481	67.17228202526161	67.17228202526165	5.483712125522353	5.483712125522352
-5.968185307179481	67.2214638907257	67.22146389072574	5.482770973740297	5.482770973740296
-5.967185307179481	67.26989933245942	67.26989933245947	5.481679332798819	5.4816793327988185
-5.96618530717948	67.31759075006183	67.31759075006188	5.4804377074962645	5.480437707496263
-5.96518530717948	67.36454053832003	67.3645405383201	5.479046601998182	5.479046601998181
-5.96418530717948	67.41075108721834	67.4107510872184	5.477506519834668	5.477506519834665
-5.963185307179479	67.45622478194784	67.45622478194785	5.475817963897715	5.475817963897715
-5.962185307179479	67.5009640029155	67.50096400291552	5.473981436438656	5.473981436438658
-5.961185307179479	67.54497112575358	67.54497112575363	5.471997439065589	5.47199743906559
-5.960185307179478	67.58824852132881	67.58824852132885	5.469866472740858	5.469866472740857
-5.959185307179478	67.63079855575145	67.63079855575153	5.46758903777858	5.46758903777858
-5.958185307179478	67.67262359038459	67.67262359038465	5.4651656338422105	5.465165633842211
-5.957185307179477	67.71372598185303	67.7137259818531	5.462596759942128	5.4625967599421275
-5.956185307179477	67.75410808205254	67.75410808205257	5.4598829144332655	5.4598829144332655
-5.955185307179477	67.79377223815874	67.79377223815878	5.4570245950127765	5.457024595012777
-5.954185307179476	67.83272079263601	67.83272079263607	5.454022298717747	5.454022298717745
