x	f(x)	lagrange_uniform(x)	newton_uniform(x)	lagrange_chebyshev(x)	newton_chebyshev(x)
-6.2571853071795775	0.7915495522150447	-41.81539907383598	-41.81539907383599	1.523671318203717	1.5236713182037165
-6.256185307179577	0.784479870108271	-43.33337044063342	-43.333370440633445	1.4802888931964606	1.480288893196461
-6.255185307179577	0.7774750289617508	-44.84210999378923	-44.84210999378921	1.4372625423645986	1.4372625423645984
-6.2541853071795765	0.7705344815242171	-46.341650047204624	-46.34165004720464	1.3945906970301014	1.3945906970301014
-6.253185307179576	0.7636576841686961	-47.83202283497139	-47.8320228349714	1.352271793070322	1.3522717930703219
-6.252185307179576	0.7568440968860612	-49.31326051151857	-49.313260511518564	1.310304270908649	1.3103042709086488
-6.2511853071795755	0.7500931832781933	-50.78539515175892	-50.78539515175892	1.2686865755051788	1.268686575505179
-6.250185307179575	0.7434044105509019	-52.248458751235184	-52.248458751235205	1.2274171563474	1.2274171563473995
-6.249185307179575	0.7367772495064981	-53.70248322626624	-53.70248322626627	1.186494467440887	1.1864944674408873
-6.2481853071795745	0.7302111745360639	-55.147500414092946	-55.14750041409296	1.145916967300019	1.145916967300019
-6.247185307179574	0.7237056636114615	-56.58354207302373	-56.58354207302377	1.1056831189386978	1.1056831189386978
-6.246185307179574	0.7172601982769762	-58.010639882580264	-58.01063988258026	1.0657913898610925	1.0657913898610925
-6.2451853071795735	0.7108742636407432	-59.4288254436426	-59.42882544364264	1.0262402520523901	1.0262402520523897
-6.244185307179573	0.704547348365897	-60.838130278594285	-60.83813027859428	0.9870281819695613	0.9870281819695617
-6.243185307179573	0.6982789446613795	-62.23858583146722	-62.23858583146723	0.948153660532146	0.9481536605321457
-6.2421853071795725	0.6920685482725585	-63.63022346808639	-63.6302234680864	0.9096151731130392	0.9096151731130393
-6.241185307179572	0.6859156584715491	-65.0130744762143	-65.01307447621429	0.8714112095293074	0.8714112095293072
-6.240185307179572	0.6798197780472816	-66.38717006569517	-66.38717006569519	0.8335402640330039	0.833540264033004
-6.2391853071795715	0.6737804132953571	-67.75254136859921	-67.75254136859922	0.7960008353020084	0.7960008353020085
-6.238185307179571	0.6677970740075903	-69.10921943936631	-69.10921943936633	0.7587914264308725	0.7587914264308727
-6.237185307179571	0.6618692734613801	-70.45723525494985	-70.45723525494982	0.7219105449216857	0.7219105449216854
-6.2361853071795705	0.6559965284088508	-71.79661971495999	-71.79661971496003	0.6853567026749474	0.6853567026749474
-6.23518530717957	0.6501783590657036	-73.12740364180725	-73.12740364180723	0.6491284159804618	0.6491284159804618
-6.23418530717957	0.6444142890999208	-74.44961778084527	-74.44961778084524	0.6132242055082368	0.6132242055082364
-6.2331853071795695	0.6387038456202218	-75.7632928005139	-75.76329280051391	0.5776425962994031	0.577642596299403
-6.232185307179569	0.6330465591643099	-77.06845929248173	-77.06845929248176	0.5423821177571455	0.5423821177571454
-6.231185307179569	0.627441963686952	-78.36514777178883	-78.36514777178886	0.507441303637646	0.5074413036376455
-6.2301853071795685	0.6218895965477934	-79.65338867698867	-79.65338867698863	0.4728186920410403	0.47281869204104
-6.229185307179568	0.6163889984990402	-80.93321237029049	-80.9332123702905	0.43851282540239206	0.43851282540239206
-6.228185307179568	0.610939713672957	-82.20464913770113	-82.20464913770111	0.4045222504826753	0.40452225048267537
-6.2271853071795675	0.605541289569121	-83.46772918916659	-83.46772918916658	0.37084551835977403	0.37084551835977386
-6.226185307179567	0.600193277041569	-84.72248265871376	-84.72248265871377	0.3374811844194916	0.3374811844194913
-6.225185307179567	0.5948952302857365	-85.96893960459154	-85.96893960459153	0.3044278083465789	0.3044278083465789
-6.2241853071795665	0.5896467068252343	-87.20713000941187	-87.20713000941191	0.27168395411577195	0.27168395411577195
-6.223185307179566	0.5844472674984926	-88.43708378029096	-88.437083780291	0.2392481899828431	0.23924818998284286
-6.222185307179566	0.5792964764451866	-89.6588307489896	-89.65883074898966	0.20711908847566765	0.2071190884756677
-6.2211853071795655	0.5741939010925672	-90.87240067205397	-90.87240067205394	0.1752952263853022	0.17529522638530215
-6.220185307179565	0.5691391121416435	-92.07782323095581	-92.07782323095586	0.14377518475707765	0.1437751847570776
-6.219185307179565	0.5641316835531681	-93.27512803223259	-93.2751280322326	0.11255754888170419	0.11255754888170372
-6.2181853071795645	0.5591711925335454	-94.46434460762737	-94.46434460762738	0.08164090828639049	0.08164090828639031
-6.217185307179564	0.5542572195205767	-95.64550241422867	-95.64550241422869	0.051023856725977076	0.051023856725976896
-6.216185307179564	0.5493893481690755	-96.81863083460988	-96.81863083460989	0.020704992174081515	0.020704992174081255
-6.2151853071795635	0.5445671653363884	-97.98375917696853	-97.98375917696852	-0.009317083185743502	-0.009317083185743563
-6.214185307179563	0.539790261067738	-99.14091667526567	-99.1409166752657	-0.03904376296883507	-0.03904376296883508
-6.213185307179563	0.535058228581501	-100.29013248936462	-100.29013248936465	-0.06847643659823675	-0.06847643659823738
-6.2121853071795625	0.5303706642543748	-101.43143570516979	-101.43143570516975	-0.09761648931349938	-0.0976164893134995
-6.211185307179562	0.5257271676063867	-102.5648553347652	-102.56485533476526	-0.1264653021794662	-0.1264653021794666
-6.210185307179562	0.5211273412858536	-103.69042031655295	-103.69042031655295	-0.15502425209505072	-0.155024252095051
-6.2091853071795615	0.5165707910542173	-104.80815951539134	-104.80815951539131	-0.183294711801996	-0.1832947118019961
-6.208185307179561	0.5120571257707821	-105.91810172273273	-105.91810172273273	-0.21127804989362156	-0.21127804989362184
-6.207185307179561	0.5075859573773889	-107.02027565676143	-107.02027565676147	-0.23897563082356185	-0.23897563082356194
-6.2061853071795605	0.503156900882948	-108.11470996253144	-108.11470996253146	-0.266388814914483	-0.2663888149144832
-6.20518530717956	0.4987695743479359	-109.20143321210355	-109.20143321210347	-0.2935189583667954	-0.29351895836679576
-6.20418530717956	0.49442359886881204	-110.28047390468268	-110.2804739046827	-0.32036741326734613	-0.3203674132673462
-6.2031853071795595	0.4901185985623113	-111.35186046675501	-111.35186046675503	-0.3469355275981021	-0.34693552759810226
-6.202185307179559	0.48585420054971695	-112.41562125222465	-112.41562125222462	-0.37322464524481885	-0.3732246452448189
-6.201185307179559	0.4816300349410372	-113.4717845425503	-113.4717845425503	-0.39923610600569615	-0.3992361060056965
-6.2001853071795585	0.477445734819117	-114.52037854688164	-114.52037854688167	-0.4249712456000206	-0.4249712456000211
-6.199185307179558	0.4733009362237122	-115.56143140219581	-115.56143140219582	-0.45043139567679635	-0.45043139567679646
-6.198185307179558	0.469195278135455	-116.59497117343307	-116.59497117343307	-0.4756178838233586	-0.4756178838233589
-6.1971853071795575	0.4651284024598083	-117.62102585363294	-117.621025853633	-0.50053203357398	-0.5005320335739806
-6.196185307179557	0.4610999540109681	-118.63962336406996	-118.6396233640699	-0.52517516441846	-0.5251751644184602
-6.195185307179557	0.4571095804956726	-119.65079155438873	-119.65079155438879	-0.5495485918107016	-0.5495485918107016
-6.1941853071795565	0.453156932497014	-120.65455820273982	-120.65455820273984	-0.5736536271772754	-0.5736536271772757
-6.193185307179556	0.44924166345818395	-121.6509510159142	-121.65095101591425	-0.5974915779259732	-0.5974915779259735
-6.192185307179556	0.4453634296661782	-122.63999762947871	-122.63999762947873	-0.621063747454342	-0.6210637474543422
-6.1911853071795555	0.4415218902354894	-123.62172560791043	-123.62172560791046	-0.6443714351582139	-0.6443714351582139
-6.190185307179555	0.43771670709171834	-124.59616244473138	-124.5961624447314	-0.6674159364402146	-0.6674159364402151
-6.189185307179555	0.43394754495519733	-125.5633355626426	-125.56333556264262	-0.6901985427182655	-0.6901985427182664
-6.1881853071795545	0.43021407132458456	-126.52327231365874	-126.52327231365875	-0.7127205414340684	-0.7127205414340684
-6.187185307179554	0.4265159564603931	-127.47599997924166	-127.4759999792416	-0.7349832160615788	-0.7349832160615787
-6.186185307179554	0.4228528733685422	-128.42154577043425	-128.42154577043434	-0.7569878461154672	-0.7569878461154669
-6.1851853071795535	0.419224497783867	-129.35993682799418	-129.35993682799415	-0.7787357071595667	-0.7787357071595673
-6.184185307179553	0.41563050815361136	-130.291200222527	-130.29120022252707	-0.8002280708153079	-0.8002280708153082
-6.183185307179553	0.412070585620927	-131.2153629546198	-131.21536295461982	-0.821466204770141	-0.8214662047701411
-6.1821853071795525	0.4085444140083195	-132.13245195497362	-132.1324519549736	-0.8424513727859418	-0.842451372785942
-6.181185307179552	0.4050516798011218	-133.04249408453666	-133.04249408453663	-0.8631848347074124	-0.8631848347074126
-6.180185307179552	0.4015920721309624	-133.94551613463685	-133.9455161346369	-0.8836678464704618	-0.8836678464704617
-6.1791853071795515	0.39816528275918966	-134.84154482711455	-134.84154482711452	-0.9039016601105757	-0.9039016601105767
-6.178185307179551	0.3947710060603377	-135.73060681445406	-135.730606814454	-0.9238875237711789	-0.9238875237711792
-6.177185307179551	0.39140893900557056	-136.61272867991661	-136.61272867991673	-0.9436266817119725	-0.943626681711973
-6.1761853071795505	0.3880787811461291	-137.48793693767166	-137.48793693767166	-0.9631203743172725	-0.9631203743172727
-6.17518530717955	0.38478023459680366	-138.35625803292865	-138.3562580329287	-0.982369838104327	-0.982369838104327
-6.17418530717955	0.38151300401937277	-139.21771834206885	-139.21771834206885	-1.001376305731621	-1.0013763057316214
-6.1731853071795495	0.37827679660608815	-140.07234417277618	-140.07234417277624	-1.020141006007175	-1.0201410060071754
-6.172185307179549	0.37507132206316934	-140.92016176416877	-140.92016176416885	-1.0386651638968194	-1.0386651638968192
-6.171185307179549	0.3718962925942776	-141.76119728692984	-141.76119728692976	-1.0569500005324701	-1.0569500005324701
-6.1701853071795485	0.3687514228840438	-142.59547684343806	-142.59547684343818	-1.074996733220379	-1.074996733220379
-6.169185307179548	0.36563643008159424	-143.42302646789886	-143.42302646789892	-1.0928065754493794	-1.0928065754493796
-6.168185307179548	0.3625510337840964	-144.2438721264742	-144.24387212647417	-1.1103807368991143	-1.1103807368991148
-6.1671853071795475	0.35949495602034287	-145.05803971741292	-145.0580397174129	-1.1277204234482594	-1.1277204234482594
-6.166185307179547	0.3564679212343238	-145.86555507118098	-145.865555071181	-1.1448268371827208	-1.1448268371827208
-6.165185307179547	0.3534696562688551	-146.66644395059112	-146.6664439505911	-1.161701176403833	-1.1617011764038332
-6.1641853071795465	0.3504998903492344	-147.4607320509324	-147.46073205093248	-1.178344635636537	-1.1783446356365368
-6.163185307179546	0.3475583550668927	-148.24844500010002	-148.24844500010002	-1.194758405637547	-1.1947584056375473
-6.162185307179546	0.34464478436311163	-149.02960835872426	-149.0296083587242	-1.2109436734035062	-1.2109436734035062
-6.1611853071795455	0.3417589145127549	-149.80424762029975	-149.8042476202998	-1.2269016221791287	-1.2269016221791293
-6.160185307179545	0.33890048410803353	-150.5723882113143	-150.57238821131426	-1.2426334314653271	-1.2426334314653276
-6.159185307179545	0.3360692340423217	-151.3340554913777	-151.33405549137768	-1.2581402770273349	-1.258140277027335
-6.1581853071795445	0.3332649074939772	-152.08927475335025	-152.08927475335025	-1.2734233309028022	-1.273423330902802
-6.157185307179544	0.33048724991022843	-152.8380712234712	-152.83807122347122	-1.2884837614098967	-1.2884837614098976
-6.156185307179544	0.327736008991102	-153.58047006148655	-153.58047006148658	-1.3033227331553783	-1.3033227331553787
-6.1551853071795435	0.32501093467336034	-154.31649636077765	-154.3164963607777	-1.3179414070426672	-1.3179414070426672
-6.154185307179543	0.3223117791145157	-155.04617514848846	-155.0461751484885	-1.3323409402798965	-1.332340940279897
-6.153185307179543	0.3196382966768706	-155.76953138565352	-155.76953138565347	-1.3465224863879586	-1.346522486387959
-6.1521853071795425	0.3169902439116034	-156.48658996732533	-156.48658996732541	-1.360487195208531	-1.3604871952085316
-6.151185307179542	0.31436737954291666	-157.19737572270148	-157.19737572270145	-1.3742362129120964	-1.3742362129120962
-6.150185307179542	0.3117694644522006	-157.90191341525187	-157.90191341525184	-1.3877706820059414	-1.3877706820059426
-6.1491853071795415	0.3091962616622745	-158.60022774284562	-158.6002277428456	-1.4010917413421595	-1.4010917413421606
-6.148185307179541	0.30664753632167746	-159.29234333787747	-159.29234333787753	-1.4142005261256214	-1.4142005261256214
-6.147185307179541	0.30412305568898246	-159.97828476739497	-159.97828476739505	-1.4270981679219459	-1.427098167921946
-6.1461853071795405	0.30162258911719403	-160.65807653322412	-160.65807653322412	-1.4397857946654558	-1.4397857946654558
-6.14518530717954	0.2991459080381837	-161.33174307209615	-161.33174307209615	-1.4522645306671207	-1.452264530667121
-6.14418530717954	0.29669278594717957	-161.99930875577277	-161.9993087557728	-1.4645354966224866	-1.4645354966224868
-6.1431853071795395	0.29426299838732706	-162.66079789117293	-162.66079789117293	-1.476599809619596	-1.476599809619596
-6.142185307179539	0.29185632293427627	-163.31623472049773	-163.31623472049768	-1.4884585831468915	-1.4884585831468917
-6.141185307179539	0.2894725391808531	-163.965643421356	-163.965643421356	-1.50011292710111	-1.5001129271011104
-6.1401853071795385	0.2871114287217891	-164.6090481068898	-164.60904810688982	-1.5115639477951646	-1.5115639477951648
-6.139185307179538	0.2847727751384848	-165.24647282589933	-165.24647282589942	-1.5228127479660147	-1.5228127479660147
-6.138185307179538	0.28245636398386187	-165.87794156296795	-165.87794156296798	-1.5338604267825195	-1.53386042678252
-6.1371853071795375	0.2801619827672623	-166.50347823858672	-166.50347823858658	-1.5447080798532882	-1.5447080798532888
-6.136185307179537	0.27788942093940944	-167.1231067092789	-167.123106709279	-1.5553567992345043	-1.5553567992345056
-6.135185307179537	0.2756384698774465	-167.736850767725	-167.73685076772492	-1.5658076734377548	-1.565807673437755
-6.1341853071795365	0.27340892287000956	-168.34473414288593	-168.34473414288593	-1.5760617874378293	-1.5760617874378298
-6.133185307179536	0.2712005751023921	-168.9467805001278	-168.94678050012783	-1.5861202226805238	-1.586120222680524
-6.132185307179536	0.2690132236417719	-169.54301344134555	-169.54301344134552	-1.5959840570904167	-1.595984057090417
-6.1311853071795355	0.26684666742248164	-170.1334565050861	-170.1334565050862	-1.605654365078649	-1.6056543650786492
-6.130185307179535	0.2647007072313721	-170.71813316667286	-170.71813316667289	-1.6151322175506735	-1.6151322175506735
-6.129185307179535	0.26257514569322865	-171.297066838328	-171.29706683832802	-1.6244186819140098	-1.62441868191401
-6.1281853071795345	0.2604697872562573	-171.87028086929612	-171.87028086929615	-1.633514822085975	-1.6335148220859752
-6.127185307179534	0.25838443817764983	-172.43779854596718	-172.4377985459673	-1.6424216985014113	-1.6424216985014115
-6.126185307179534	0.25631890650919487	-172.999643091999	-172.99964309199902	-1.651140368120389	-1.6511403681203891
-6.1251853071795335	0.2542730020829796	-173.55583766843998	-173.55583766844	-1.6596718844359122	-1.659671884435913
-6.124185307179533	0.2522465364971624	-174.10640537385166	-174.10640537385166	-1.6680172974816039	-1.6680172974816043
-6.123185307179533	0.250239323101794	-174.65136924443067	-174.65136924443075	-1.6761776538393787	-1.6761776538393782
-6.1221853071795325	0.24825117698473415	-175.19075225413107	-175.1907522541311	-1.6841539966471046	-1.684153996647105
-6.121185307179532	0.24628191495762783	-175.7245773147858	-175.7245773147857	-1.69194736560626	-1.6919473656062596
-6.120185307179532	0.24433135554195418	-176.252867276229	-176.25286727622907	-1.6995587969895618	-1.6995587969895616
-6.1191853071795315	0.242399318955159	-176.7756449264169	-176.77564492641696	-1.7069893236486031	-1.7069893236486031
-6.118185307179531	0.24048562709683746	-177.2929329915498	-177.2929329915498	-1.7142399750214579	-1.7142399750214583
-6.117185307179531	0.2385901035350113	-177.80475413619249	-177.8047541361925	-1.7213117771402928	-1.7213117771402933
-6.1161853071795305	0.23671257349247937	-178.311130963396	-178.311130963396	-1.7282057526389474	-1.728205752638948
-6.11518530717953	0.23485286383322201	-178.81208601481782	-178.81208601481785	-1.7349229207605243	-1.7349229207605241
-6.11418530717953	0.23301080304890293	-179.30764177084282	-179.3076417708429	-1.7414642973649443	-1.7414642973649443
-6.1131853071795295	0.2311862212454343	-179.79782065070387	-179.79782065070398	-1.7478308949365111	-1.7478308949365111
-6.112185307179529	0.22937895012961734	-180.28264501260188	-180.28264501260176	-1.754023722591447	-1.7540237225914472
-6.111185307179529	0.22758882299586874	-180.7621371538258	-180.7621371538259	-1.7600437860854303	-1.760043786085431
-6.1101853071795285	0.22581567471300204	-181.236319310873	-181.23631931087297	-1.765892087821108	-1.7658920878211077
-6.109185307179528	0.2240593417111037	-181.70521365956873	-181.70521365956876	-1.7715696268556074	-1.7715696268556083
-6.108185307179528	0.2223196619684853	-182.16884231518577	-182.1688423151857	-1.7770773989080297	-1.7770773989080304
-6.1071853071795275	0.22059647499869392	-182.6272273325637	-182.6272273325638	-1.7824163963669355	-1.7824163963669362
-6.106185307179527	0.2188896218376191	-183.08039070622863	-183.08039070622868	-1.787587608297813	-1.7875876082978128
-6.105185307179527	0.21719894503066742	-183.52835437051155	-183.52835437051158	-1.7925920204505406	-1.7925920204505412
-6.1041853071795265	0.21552428862001277	-183.97114019966796	-183.97114019966793	-1.7974306152668351	-1.797430615266836
-6.103185307179526	0.2138654981319352	-184.40877000799594	-184.40877000799594	-1.8021043718876881	-1.8021043718876886
-6.102185307179526	0.21222242056421603	-184.84126554995535	-184.84126554995558	-1.8066142661607874	-1.8066142661607874
-6.1011853071795255	0.21059490437362888	-185.26864852028578	-185.2686485202858	-1.8109612706479346	-1.810961270647935
-6.100185307179525	0.20898279946350823	-185.69094055412467	-185.69094055412467	-1.8151463546324416	-1.8151463546324411
-6.099185307179525	0.2073859571713775	-186.1081632271256	-186.10816322712563	-1.8191704841265246	-1.819170484126525
-6.0981853071795245	0.20580423025667513	-186.52033805557622	-186.52033805557622	-1.8230346218786768	-1.8230346218786762
-6.097185307179524	0.20423747288854777	-186.92748649651557	-186.9274864965156	-1.8267397273810384	-1.8267397273810393
-6.096185307179524	0.20268554063372288	-187.32962994785188	-187.3296299478518	-1.8302867568767482	-1.8302867568767485
-6.0951853071795234	0.20114829044446653	-187.72678974848014	-187.72678974848014	-1.8336766633672879	-1.8336766633672892
-6.094185307179523	0.19962558064660257	-188.11898717839847	-188.1189871783984	-1.8369103966198113	-1.836910396619811
-6.093185307179523	0.19811727092762524	-188.50624345882596	-188.5062434588259	-1.8399889031744638	-1.8399889031744645
-6.0921853071795224	0.19662322232488982	-188.88857975231915	-188.88857975231912	-1.8429131263516902	-1.8429131263516907
-6.091185307179522	0.1951432972138653	-189.2660171628885	-189.2660171628885	-1.8456840062595332	-1.8456840062595332
-6.090185307179522	0.1936773592964827	-189.63857673611545	-189.63857673611545	-1.8483024798009127	-1.8483024798009122
-6.0891853071795214	0.19222527358955274	-190.00627945926786	-190.00627945926797	-1.8507694806809007	-1.850769480680901
-6.088185307179521	0.19078690641326085	-190.36914626141717	-190.36914626141726	-1.8530859394139847	-1.8530859394139845
-6.087185307179521	0.1893621253797489	-190.72719801355348	-190.72719801355345	-1.855252783331315	-1.8552527833313155
-6.08618530717952	0.18795079938175788	-191.0804555287019	-191.080455528702	-1.8572709365879414	-1.857270936587942
-6.08518530717952	0.18655279858136314	-191.42893956203793	-191.42893956203798	-1.859141320170043	-1.8591413201700435
-6.08418530717952	0.18516799439878764	-191.77267081100314	-191.7726708110032	-1.86086485190214	-1.8608648519021411
-6.083185307179519	0.18379625950127693	-192.1116699154203	-192.11166991542032	-1.862442446454299	-1.862442446454299
-6.082185307179519	0.1824374677920693	-192.4459574576084	-192.44595745760847	-1.863875015349323	-1.863875015349323
-6.081185307179519	0.18109149439943392	-192.7755539624979	-192.77555396249795	-1.8651634669699335	-1.8651634669699346
-6.080185307179518	0.17975821566578665	-193.10047989774517	-193.10047989774526	-1.8663087065659394	-1.8663087065659392
-6.079185307179518	0.1784375091368913	-193.42075567384745	-193.4207556738475	-1.8673116362613922	-1.8673116362613915
-6.078185307179518	0.17712925355112083	-193.7364016442571	-193.7364016442571	-1.8681731550617324	-1.8681731550617329
-6.077185307179517	0.1758333288288109	-194.04743810549598	-194.0474381054961	-1.86889415886093	-1.8688941588609302
-6.076185307179517	0.17454961606168867	-194.35388529726933	-194.3538852972693	-1.8694755404485952	-1.869475540448596
-6.075185307179517	0.17327799750236536	-194.65576340257994	-194.6557634025799	-1.8699181895171038	-1.8699181895171044
-6.074185307179516	0.17201835655391945	-194.95309254784183	-194.95309254784186	-1.8702229926686864	-1.8702229926686864
-6.073185307179516	0.17077057775954868	-195.2458928029939	-195.24589280299398	-1.870390833422523	-1.8703908334225237
-6.072185307179516	0.1695345467922987	-195.53418418161357	-195.53418418161363	-1.8704225922218196	-1.8704225922218198
-6.071185307179515	0.1683101504448733	-195.81798664102936	-195.81798664102925	-1.8703191464408737	-1.8703191464408733
-6.070185307179515	0.16709727661950705	-196.09732008243492	-196.09732008243486	-1.8700813703921266	-1.870081370392127
-6.069185307179515	0.16589581431792536	-196.372204351001	-196.37220435100102	-1.8697101353332122	-1.8697101353332126
-6.068185307179514	0.16470565363137998	-196.64265923598938	-196.6426592359893	-1.8692063094739844	-1.869206309473985
-6.067185307179514	0.16352668573074647	-196.90870447086417	-196.90870447086422	-1.86857075798354	-1.8685707579835396
-6.066185307179514	0.16235880285671037	-197.17035973340535	-197.17035973340535	-1.8678043429972258	-1.8678043429972258
-6.065185307179513	0.16120189831002088	-197.4276446458202	-197.42764464582027	-1.8669079236236406	-1.8669079236236406
-6.064185307179513	0.16005586644181877	-197.68057877485606	-197.6805787748561	-1.8658823559516158	-1.8658823559516162
-6.063185307179513	0.15892060264404465	-197.92918163191172	-197.92918163191183	-1.8647284930572015	-1.8647284930572017
-6.062185307179512	0.1577960033399078	-198.17347267314972	-198.1734726731496	-1.8634471850106171	-1.8634471850106167
-6.061185307179512	0.1566819659744402	-198.41347129960732	-198.41347129960747	-1.8620392788832143	-1.8620392788832147
-6.060185307179512	0.15557838900512394	-198.6491968573088	-198.64919685730882	-1.860505618754417	-1.8605056187544167
-6.059185307179511	0.1544851718925791	-198.88066863737566	-198.88066863737566	-1.8588470457186492	-1.8588470457186492
-6.058185307179511	0.15340221509133808	-199.10790587613866	-199.10790587613872	-1.8570643978922565	-1.8570643978922567
-6.057185307179511	0.15232942004068506	-199.33092775524833	-199.33092775524835	-1.8551585104204142	-1.8551585104204151
-6.05618530717951	0.15126668915556793	-199.5497534017856	-199.54975340178567	-1.853130215484023	-1.8531302154840237
-6.05518530717951	0.15021392581758783	-199.76440188837284	-199.76440188837287	-1.8509803423065991	-1.850980342306599
-6.05418530717951	0.14917103436604806	-199.97489223328404	-199.974892233284	-1.84870971716114	-1.8487097171611397
-6.053185307179509	0.14813792008908513	-200.18124340055502	-200.1812434005549	-1.8463191633769989	-1.8463191633769984
-6.052185307179509	0.14711448921487058	-200.38347430009364	-200.3834743000938	-1.8438095013467273	-1.8438095013467275
-6.051185307179509	0.14610064890287228	-200.5816037877901	-200.58160378779007	-1.8411815485329261	-1.8411815485329268
-6.050185307179508	0.14509630723519823	-200.77565066562602	-200.77565066562602	-1.8384361194750671	-1.8384361194750678
-6.049185307179508	0.1441013732080044	-200.96563368178465	-200.96563368178468	-1.8355740257963173	-1.8355740257963182
-6.048185307179508	0.1431157567229717	-201.15157153076012	-201.15157153076018	-1.8325960762103437	-1.832596076210344
-6.047185307179507	0.1421393685788583	-201.33348285346662	-201.33348285346665	-1.8295030765281137	-1.829503076528114
-6.046185307179507	0.14117212046310965	-201.51138623734775	-201.5113862373479	-1.826295829664678	-1.8262958296646778
-6.045185307179507	0.14021392494354676	-201.68530021648556	-201.68530021648556	-1.8229751356459476	-1.8229751356459476
-6.044185307179506	0.13926469546012335	-201.8552432717089	-201.8552432717089	-1.8195417916154555	-1.8195417916154564
-6.043185307179506	0.13832434631674054	-202.02123383070258	-202.02123383070253	-1.8159965918411147	-1.815996591841115
-6.042185307179506	0.1373927926731404	-202.1832902681157	-202.18329026811568	-1.8123403277219508	-1.8123403277219512
-6.041185307179505	0.13646995053686092	-202.34143090566974	-202.3414309056697	-1.808573787794842	-1.8085737877948425
-6.040185307179505	0.13555573675525875	-202.49567401226705	-202.49567401226702	-1.8046977577412346	-1.804697757741235
-6.039185307179505	0.13465006900760307	-202.6460378040985	-202.64603780409857	-1.8007130203938535	-1.8007130203938528
-6.038185307179504	0.13375286579722506	-202.79254044475184	-202.79254044475195	-1.7966203557433944	-1.7966203557433946
-6.037185307179504	0.13286404644374342	-202.93520004531874	-202.9352000453188	-1.792420540945223	-1.7924205409452232
-6.036185307179504	0.13198353107535502	-203.074034664503	-203.07403466450313	-1.7881143503260377	-1.788114350326038
-6.035185307179503	0.13111124062118124	-203.209062308727	-203.20906230872703	-1.783702555390547	-1.7837025553905472
-6.034185307179503	0.13024709680368976	-203.34030093223984	-203.34030093223987	-1.779185924828111	-1.7791859248281114
-6.033185307179503	0.12939102213117545	-203.46776843722373	-203.46776843722378	-1.774565224519397	-1.7745652245193972
-6.032185307179502	0.12854293989030569	-203.59148267390117	-203.59148267390123	-1.769841217543003	-1.7698412175430034
