x	f(x)	hermite_uniform(x)	hermite_chebyshev(x)
-6.1671853071795475	0.35949495602034287	3.026897943930051	0.4820843147267854
-6.166185307179547	0.3564679212343238	3.052322107938853	0.4882094114515524
-6.165185307179547	0.3534696562688551	3.0776398492014834	0.4946414645932264
-6.1641853071795465	0.3504998903492344	3.1028468154880087	0.5013751016715876
-6.163185307179546	0.3475583550668927	3.127938707048	0.508404996306959
-6.162185307179546	0.34464478436311163	3.1529112762915235	0.5157258679623379
-6.1611853071795455	0.3417589145127549	3.1777603274714625	0.5233324816865649
-6.160185307179545	0.33890048410803353	3.2024817163671213	0.5312196478585276
-6.159185307179545	0.3360692340423217	3.2270713499691204	0.5393822219323956
-6.1581853071795445	0.3332649074939772	3.2515251861656	0.5478151041838819
-6.157185307179544	0.33048724991022843	3.275839233429716	0.5565132394575333
-6.156185307179544	0.327736008991102	3.3000095505083884	0.5654716169150379
-6.1551853071795435	0.32501093467336034	3.3240322461124	0.5746852697845539
-6.154185307179543	0.3223117791145157	3.347903478607678	0.5841492751110545
-6.153185307179543	0.3196382966768706	3.3716194557079358	0.5938587535076834
-6.1521853071795425	0.3169902439116034	3.3951764341685333	0.6038088689081218
-6.151185307179542	0.31436737954291666	3.41857071948162	0.6139948283199608
-6.150185307179542	0.3117694644522006	3.441798665572554	0.624411881579076
-6.1491853071795415	0.3091962616622745	3.4648566744975473	0.6350553211050054
-6.148185307179541	0.30664753632167746	3.4877411961425895	0.645920481657322
-6.147185307179541	0.30412305568898246	3.510448727923619	0.6570027400930006
-6.1461853071795405	0.30162258911719403	3.5329758144879415	0.6682975151247771
-6.14518530717954	0.2991459080381837	3.5553190474168734	0.679800267080495
-6.14418530717954	0.29669278594717957	3.57747506492967	0.691506497663438
-6.1431853071795395	0.29426299838732706	3.5994405515886236	0.7034117497136421
-6.142185307179539	0.29185632293427627	3.621212238005453	0.7155116069701895
-6.141185307179539	0.2894725391808531	3.6427869005488844	0.7278016938344779
-6.1401853071795385	0.2871114287217891	3.664161361053488	0.7402776751344615
-6.139185307179538	0.2847727751384848	3.685332486529699	0.7529352558898637
-6.138185307179538	0.28245636398386187	3.706297188875073	0.7657701810783553
-6.1371853071795375	0.2801619827672623	3.727052424586763	0.7787782354026983
-6.136185307179537	0.27788942093940944	3.7475951944751986	0.7919552430588501
-6.135185307179537	0.2756384698774465	3.76792254337896	0.8052970675050257
-6.1341853071795365	0.27340892287000956	3.7880315598808707	0.8187996112317144
-6.133185307179536	0.2712005751023921	3.807919376025288	0.8324588155326503
-6.132185307179536	0.2690132236417719	3.827583167036559	0.8462706602767335
-6.1311853071795355	0.26684666742248164	3.847020151038717	0.8602311636808909
-6.130185307179535	0.2647007072313721	3.866227588776314	0.8743363820838893
-6.129185307179535	0.26257514569322865	3.8852027833364775	0.8885824097210824
-6.1281853071795345	0.2604697872562573	3.903943079872138	0.9029653785000988
-6.127185307179534	0.25838443817764983	3.9224458653263863	0.9174814577774646
-6.126185307179534	0.25631890650919487	3.94070856815809	0.9321268541361539
-6.1251853071795335	0.2542730020829796	3.9587286580686	0.9468978111640749
-6.124185307179533	0.2522465364971624	3.976503645729669	0.9617906092334757
-6.123185307179533	0.250239323101794	3.994031082512503	0.976801565281277
-6.1221853071795325	0.24825117698473415	4.0113085602180085	0.9919270325903236
-6.121185307179532	0.24628191495762783	4.028333710808131	1.0071634005715537
-6.120185307179532	0.24433135554195418	4.045104206138434	1.0225070945470827
-6.1191853071795315	0.242399318955159	4.06161775769172	1.0379545755341983
-6.118185307179531	0.24048562709683746	4.077872116312911	1.0535023400302659
-6.117185307179531	0.2385901035350113	4.093865071944949	1.0691469197985362
-6.1161853071795305	0.23671257349247937	4.109594453365927	1.0848848816548629
-6.11518530717953	0.23485286383322201	4.125058127927328	1.1007128272553117
-6.11418530717953	0.23301080304890293	4.140254001293351	1.1166273928846762
-6.1131853071795295	0.2311862212454343	4.155180017181429	1.1326252492458793
-6.112185307179529	0.22937895012961734	4.1698341571038045	1.1487031012502757
-6.111185307179529	0.22758882299586874	4.184214440110296	1.1648576878088348
-6.1101853071795285	0.22581567471300204	4.198318922532116	1.1810857816242177
-6.109185307179528	0.2240593417111037	4.212145697726831	1.197384188983731
-6.108185307179528	0.2223196619684853	4.225692895824419	1.2137497495531666
-6.1071853071795275	0.22059647499869392	4.238958683474452	1.2301793361715159
-6.106185307179527	0.2188896218376191	4.251941263594358	1.2466698546465615
-6.105185307179527	0.21719894503066742	4.2646388751187985	1.2632182435513402
-6.1041853071795265	0.21552428862001277	4.277049792750113	1.2798214740214757
-6.103185307179526	0.2138654981319352	4.289172326709898	1.2964765495533783
-6.102185307179526	0.21222242056421603	4.301004822491623	1.313180505803311
-6.1011853071795255	0.21059490437362888	4.312545660614391	1.329930410387311
-6.100185307179525	0.20898279946350823	4.323793256377709	1.346723362681981
-6.099185307179525	0.2073859571713775	4.33474605961741	1.3635564936261206
-6.0981853071795245	0.20580423025667513	4.3454025544625825	1.3804269655232273
-6.097185307179524	0.20423747288854777	4.355761259093619	1.3973319718448391
-6.096185307179524	0.20268554063372288	4.365820725501317	1.414268737034725
-6.0951853071795234	0.20114829044446653	4.375579539247016	1.4312345163139233
-6.094185307179523	0.19962558064660257	4.385036319223851	1.4482265954866222
-6.093185307179523	0.19811727092762524	4.394189717419014	1.4652422907468816
-6.0921853071795224	0.19662322232488982	4.403038418677105	1.4822789484861854
-6.091185307179522	0.1951432972138653	4.411581140464482	1.4993339451018377
-6.090185307179522	0.1936773592964827	4.419816632634743	1.5164046868061847
-6.0891853071795214	0.19222527358955274	4.427743677195157	1.5334886094366664
-6.088185307179521	0.19078690641326085	4.435361088074197	1.550583178266698
-6.087185307179521	0.1893621253797489	4.442667710890104	1.5676858878173716
-6.08618530717952	0.18795079938175788	4.449662422720467	1.5847942616699797
-6.08518530717952	0.18655279858136314	4.456344131872832	1.6019058522793614
-6.08418530717952	0.18516799439878764	4.462711777656368	1.61901824078806
-6.083185307179519	0.18379625950127693	4.468764330154504	1.6361290368412944
-6.082185307179519	0.1824374677920693	4.474500789998664	1.6532358784027443
-6.081185307179519	0.18109149439943392	4.479920188142935	1.6703364315711402
-6.080185307179518	0.17975821566578665	4.4850215856398155	1.6874283903976637
-6.079185307179518	0.1784375091368913	4.489804073416934	1.7045094767041424
-6.078185307179518	0.17712925355112083	4.494266772054802	1.7215774399020567
-6.077185307179517	0.1758333288288109	4.4984088315655475	1.7386300568123318
-6.076185307179517	0.17454961606168867	4.502229431172694	1.75566513148594
-6.075185307179517	0.17327799750236536	4.505727779091828	1.772680495025277
-6.074185307179516	0.17201835655391945	4.508903112312444	1.789674005406347
-6.073185307179516	0.17077057775954868	4.511754696380601	1.806643547301723
-6.072185307179516	0.1695345467922987	4.514281825182687	1.8235870319042982
-6.071185307179515	0.1683101504448733	4.516483820730069	1.8405023967518113
-6.070185307179515	0.16709727661950705	4.518360032944858	1.8573876055521703
-6.069185307179515	0.16589581431792536	4.519909839446506	1.8742406480095317
-6.068185307179514	0.16470565363137998	4.521132645339488	1.8910595396511694
-6.067185307179514	0.16352668573074647	4.522027883001918	1.9078423216551073
-6.066185307179514	0.16235880285671037	4.522595011875105	1.9245870606785314
-6.065185307179513	0.16120189831002088	4.522833518254125	1.9412918486869584
-6.064185307179513	0.16005586644181877	4.522742915079349	1.9579548027841813
-6.063185307179513	0.15892060264404465	4.522322741728893	1.9745740650429602
-6.062185307179512	0.1577960033399078	4.521572563812051	1.9911478023364966
-6.061185307179512	0.1566819659744402	4.520491972963695	2.0076742061706394
-6.060185307179512	0.15557838900512394	4.519080586639591	2.024151492516867
-6.059185307179511	0.1544851718925791	4.517338047912718	2.0405779016460124
-6.058185307179511	0.15340221509133808	4.515264025270452	2.056951697962732
-6.057185307179511	0.15232942004068506	4.512858212412764	2.073271169840741
-6.05618530717951	0.15126668915556793	4.510120328051336	2.089534629458774
-6.05518530717951	0.15021392581758783	4.507050115709555	2.1057404126373003
-6.05418530717951	0.14917103436604806	4.503647343523552	2.121886878675973
-6.053185307179509	0.14813792008908513	4.499911804044066	2.137972410191821
-6.052185307179509	0.14711448921487058	4.495843314039301	2.153995412958174
-6.051185307179509	0.14610064890287228	4.491441714298642	2.1699543157443193
-6.050185307179508	0.14509630723519823	4.486706869437377	2.185847570155894
-6.049185307179508	0.1441013732080044	4.481638667702241	2.2016736504759953
-6.048185307179508	0.1431157567229717	4.476237020777979	2.2174310535070307
-6.047185307179507	0.1421393685788583	4.47050186359468	2.23311829841328
-6.046185307179507	0.14117212046310965	4.464433154136204	2.2487339265641815
-6.045185307179507	0.14021392494354676	4.458030873249309	2.2642765013783412
-6.044185307179506	0.13926469546012335	4.451295024453869	2.2797446081682526
-6.043185307179506	0.13832434631674054	4.444225633753838	2.2951368539857304
-6.042185307179506	0.1373927926731404	4.436822749449237	2.310451867468062
-6.041185307179505	0.13646995053686092	4.4290864419489	2.3256882986848626
-6.040185307179505	0.13555573675525875	4.421016803584255	2.3408448189856377
-6.039185307179505	0.13465006900760307	4.412613948423897	2.355920120848048
-6.038185307179504	0.13375286579722506	4.403878012089052	2.370912917726885
-6.037185307179504	0.13286404644374342	4.394809151569968	2.3858219439037356
-6.036185307179504	0.13198353107535502	4.3854075450431065	2.400645954337354
-6.035185307179503	0.13111124062118124	4.375673391689331	2.4153837245147156
-6.034185307179503	0.13024709680368976	4.36560691151286	2.430034050302782
-6.033185307179503	0.12939102213117545	4.355208345161104	2.4445957478009377
-6.032185307179502	0.12854293989030569	4.344477953745433	2.4590676531941287
-6.031185307179502	0.12770277413873418	4.333416018662733	2.4734486226066794
-6.030185307179502	0.1268704496977681	4.322022841417896	2.4877375319567974
-6.029185307179501	0.1260458921451076	4.310298743447073	2.501933276811755
-6.028185307179501	0.12522902780764775	4.298244065941897	2.516034772243755
-6.027185307179501	0.12441978375433368	4.285859169674458	2.530040952686471
-6.0261853071795	0.12361808778908814	4.273144434823209	2.543950771792257
-6.0251853071795	0.12282386844379492	4.260100260799615	2.5577632022900403
-6.0241853071795	0.12203705497134383	4.246727066075786	2.5714772358438727
-6.023185307179499	0.12125757733874165	4.233025288012804	2.5850918829121605
-6.022185307179499	0.12048536622027346	4.218995382690048	2.5986061726075462
-6.021185307179499	0.1197203529907328	4.204637824735152	2.61201915255747
-6.020185307179498	0.11896246971871158	4.189953107155	2.6253298887653727
-6.019185307179498	0.11821164915994073	4.174941741167428	2.6385374654725835
-6.018185307179498	0.11746782475069938	4.159604256033786	2.6516409850208293
-6.017185307179497	0.11673093060127787	4.143941198892329	2.6646395677154353
-6.016185307179497	0.11600090148949904	4.127953134592379	2.6775323516891536
-6.015185307179497	0.11527767285430136	4.111640645529446	2.6903184927666453
-6.014185307179496	0.11456118078937176	4.095004331480972	2.7029971643296093
-6.013185307179496	0.11385136203684224	4.078044809443019	2.7155675571825793
-6.012185307179496	0.11314815398104386	4.060762713467775	2.7280288794193215
-6.011185307179495	0.1124514946423095	4.043158694501754	2.7403803562899163
-6.010185307179495	0.11176132267084034	4.0252334202249305	2.7526212300684394
-6.009185307179495	0.11107757734062454	4.00698757489059	2.764750759921322
-6.008185307179494	0.1104001985434107	3.988421859165995	2.7767682217763086
-6.007185307179494	0.1097291267827404	3.969536989973911	2.7886729081920603
-6.006185307179494	0.10906430316802679	3.950333700334811	2.8004641282283997
-6.005185307179493	0.1084056694086952	3.930812739209974	2.8121412073171697
-6.004185307179493	0.10775316780837672	3.9109748713453394	2.823703487133719
-6.003185307179493	0.10710674125914854	3.890820877116115	2.8351503254690154
-6.002185307179492	0.10646633323583474	3.8703515523721936	2.846481096102385
-6.001185307179492	0.10583188779035631	3.849567708284391	2.8576951886748594
-6.000185307179492	0.10520334954613281	3.8284701711913565	2.8687920085631533
-5.999185307179491	0.10458066369253997	3.807059782447406	2.8797709767542425
-5.998185307179491	0.10396377597941155	3.7853373982709475	2.890631529720571
-5.997185307179491	0.10335263271159831	3.7633038895938746	2.901373119295857
-5.99618530717949	0.10274718074357882	3.7409601419115517	2.9119952125515107
-5.99518530717949	0.10214736747411277	3.7183070551336543	2.92249729167367
-5.99418530717949	0.10155314084095278	3.69534554343578	2.932878853840811
-5.993185307179489	0.10096444931560153	3.672076535111767	2.9431394111020057
-5.992185307179489	0.1003812418981184	3.6485009724268185	2.953278490255739
-5.991185307179489	0.09980346811197867	3.624619811471344	2.9632956327293467
-5.990185307179488	0.09923107799897427	3.600434022015558	2.9731903944590408
-5.989185307179488	0.09866402211416865	3.5759445873648574	2.982962345770538
-5.988185307179488	0.09810225152090025	3.551152504215919	2.9926110712602707
-5.987185307179487	0.09754571778582646	3.5260587825135157	3.002136169677191
-5.986185307179487	0.09699437297402223	3.500664445308153	3.01153725380517
-5.985185307179487	0.09644816964412153	3.4749705286143504	3.020813950345968
-5.984185307179486	0.0959070608435057	3.448978081269735	3.0299658998028103
-5.983185307179486	0.09537100010354074	3.422688164794808	3.038992756364519
-5.982185307179486	0.09483994143485429	3.3961018532534712	3.0478941877902486
-5.981185307179485	0.09431383932266335	3.369220233114333	3.0566698752947867
-5.980185307179485	0.09379264872214726	3.3420444031126086	3.0653195134344307
-5.979185307179485	0.09327632505385948	3.3145754741128592	3.0738428099934443
-5.978185307179484	0.09276482419919037	3.286814568972428	3.082239485871079
-5.977185307179484	0.09225810249587035	3.2587628224055436	3.090509274969172
-5.976185307179484	0.09175611673351698	3.2304213808482607	3.0986519240803125
-5.975185307179483	0.09125882414922838	3.2017914023238747	3.1066671927765612
-5.974185307179483	0.09076618242321348	3.172874056309378	3.1145548532987495
-5.973185307179483	0.09027814967447029	3.143670523602282	3.122314690446333
-5.972185307179482	0.08979468445650665	3.1141819961884742	3.129946501467804
-5.971185307179482	0.08931574575309706	3.0844096771104836	3.137450095951672
-5.970185307179482	0.08884129297408794	3.0543547803366216	3.1448252957179754
-5.969185307179481	0.08837128595124022	3.024018530630806	3.1520719347103836
-5.968185307179481	0.08790568493411367	2.99340216342298	3.1591898588888188
-5.967185307179481	0.08744445058599415	2.962506924680428	3.1661789261226456
-5.96618530717948	0.08698754397985592	2.9313340707794673	3.1730390060843976
-5.96518530717948	0.08653492659436875	2.8998848683781495	3.179769980144069
-5.96418530717948	0.0860865603099446	2.86816059428947	3.1863717412639283
-5.963185307179479	0.08564240740481902	2.8361625353552826	3.1928441938938827
-5.962185307179479	0.08520243055117645	2.8038919883209297	3.199187253867389
-5.961185307179479	0.08476659281131206	2.771350259710545	3.2054008482979004
-5.960185307179478	0.08433485763383176	2.7385386657029684	3.2114849154758414
-5.959185307179478	0.08390718884989262	2.7054585320084463	3.2174394047661283
-5.958185307179478	0.08348355066947623	2.6721111937459106	3.223264276506216
-5.957185307179477	0.08306390767770387	2.638497995320985	3.2289595019046744
-5.956185307179477	0.08264822483118901	2.604620290304614	3.234525062940311
-5.955185307179477	0.08223646745442174	2.5704794413123655	3.23996095226178
-5.954185307179476	0.08182860123619522	2.5360768198844053	3.2452671730877722
-5.953185307179476	0.08142459222606518	2.501413806366177	3.2504437391076793
-5.952185307179476	0.08102440683084615	2.466491789789655	3.255490674382807
-5.951185307179475	0.0806280118111447	2.4313121677552423	3.2604080132481017
-5.950185307179475	0.0802353742779243	2.3958763463144868	3.2651958002143853
-5.949185307179475	0.0798464616891086	2.360185739853196	3.2698540898711226
-5.948185307179474	0.0794612418462197	2.324241770975427	3.274382946789689
-5.947185307179474	0.07907968289104678	2.288045870387983	3.278782445427154
-5.946185307179474	0.07870175330235343	2.2515994767856338	3.2830526700305795
-5.945185307179473	0.07832742189261636	2.214904036736845	3.287193714541821
-5.944185307179473	0.07795665780479792	2.1779610045703754	3.2912056825028406
-5.943185307179473	0.07758943050915366	2.140771842262253	3.2950886869615106
-5.942185307179472	0.07722570980006928	2.1033380193236075	3.2988428503779486
-5.941185307179472	0.07686546579293334	2.0656610126889476	3.30246830453132
-5.940185307179472	0.07650866892104287	2.0277423066052127	3.305965190427163
-5.939185307179471	0.07615528993253734	1.989583392521345	3.309333658205203
-5.938185307179471	0.07580529988736845	1.9511857689785952	3.312573867047666
-5.937185307179471	0.07545867015429962	1.9125509415012851	3.315685985088074
-5.93618530717947	0.07511537240793678	1.8736804224884422	3.3186701893205575
-5.93518530717947	0.07477537862579237	1.8345757311057505	3.3215266655096216
-5.93418530717947	0.0744386610853757	1.7952383931783684	3.3242556081004415
-5.933185307179469	0.07410519236131809	1.7556699410842345	3.3268572201296136
-5.932185307179469	0.07377494532252761	1.71587191364797	3.3293317131363986
-5.931185307179469	0.07344789312937075	1.6758458560355118	3.331679307074468
-5.930185307179468	0.0731240092308877	1.6355933196492034	3.3339002302240934
-5.929185307179468	0.07280326736203488	1.5951158620235777	3.3359947191048542
-5.928185307179468	0.07248564154095696	1.5544150467217326	3.337963018388801
-5.927185307179467	0.07217110606628988	1.5134924432322765	3.339805380814099
-5.926185307179467	0.07185963551448843	1.4723496268669038	3.341522067099142
-5.925185307179467	0.0715512047371861	1.43098817865856	3.34311334585716
-5.924185307179466	0.07124578885858289	1.389409685260154	3.3445794935112643
-5.923185307179466	0.07094336327285801	1.3476157388439638	3.345920794209984
-5.922185307179466	0.07064390364161378	1.3056079370015081	3.3471375397432706
-5.921185307179465	0.07034738589134532	1.2633878826440876	3.348230029458954
-5.920185307179465	0.07005378621093755	1.2209571839038846	3.3491985701796785
-5.919185307179465	0.06976308104919104	1.1783174540356427	3.350043476120282
-5.918185307179464	0.06947524711237088	1.1354703113189772	3.3507650688056594
-5.917185307179464	0.06919026136178548	1.0924173789611014	3.3513636769890662
-5.916185307179464	0.06890810101139179	1.049160285000402	3.351839636570879
-5.915185307179463	0.0686287435254232	1.0057006622102762	3.352193290517826
-5.914185307179463	0.06835216661604704	0.9620401480038306	3.35242498878266
-5.913185307179463	0.06807834824104594	0.9181803843389059	3.3525350882242813
-5.912185307179462	0.06780726660152446	0.8741230176238524	3.3525239525283212
-5.911185307179462	0.06753890013964281	0.8298696986237429	3.352391952128165
-5.910185307179462	0.0672732275363721	0.7854220823672464	3.3521394641264206
-5.909185307179461	0.06701022770927745	0.7407818280540026	3.3517668722168463
-5.908185307179461	0.06674987981032553	0.695950598962492	3.351274566606705
-5.907185307179461	0.06649216322371342	0.6509300623587091	3.350662943939566
-5.90618530717946	0.06623705756372518	0.6057218894050872	3.3499324072185566
-5.90518530717946	0.06598454267261038	0.5603277550701138	3.349083365730034
-5.90418530717946	0.06573459861848643	0.5147493380385854	3.3481162349677165
-5.903185307179459	0.06548720569326603	0.46898832062221935	3.347031436557225
-5.902185307179459	0.06524234441060482	0.4230463886709697	3.3458293981810763
-5.901185307179459	0.06499999550387478	0.37692523148482165	3.344510553504111
-5.900185307179458	0.06476013992416063	0.3306265417261179	3.343075342099326
-5.899185307179458	0.06452275883827611	0.2841520153324319	3.34152420937417
-5.898185307179458	0.06428783362680593	0.23750335143006648	3.33985760649724
-5.897185307179457	0.06405534588216825	0.1906822522478879	3.3380759903254087
-5.896185307179457	0.06382527740669944	0.14369042303192944	3.3361798233313995
-5.895185307179457	0.06359761021076221	0.0965295719603767	3.334169573531739
-5.894185307179456	0.06337232651087261	0.049201410059083975	3.3320457144151683
-5.893185307179456	0.06314940872785105	0.0017076511177019128	3.3298087248714583
-5.892185307179456	0.06292883948499449	-0.045949988393708285	3.3274590891206453
-5.891185307179455	0.06271060160626778	-0.09376978940757211	3.3249972966426746
-5.890185307179455	0.06249467811451823	-0.14175003034112343	3.3224238421074745
