x	f(x)	hermite_uniform(x)	hermite_chebyshev(x)
-6.244185307179573	0.704547348365897	-350214.9063246252	0.7893558730589724
-6.243185307179573	0.6982789446613795	-364223.86154959444	0.7898872503482439
-6.2421853071795725	0.6920685482725585	-378316.03518062376	0.7905112253347091
-6.241185307179572	0.6859156584715491	-392482.1000148708	0.7912063480669523
-6.240185307179572	0.6798197780472816	-406712.97162642376	0.7919523369834585
-6.2391853071795715	0.6737804132953571	-420999.8040529101	0.7927300402499947
-6.238185307179571	0.6677970740075903	-435333.9855434542	0.7935213980323448
-6.237185307179571	0.6618692734613801	-449707.134367249	0.7943094056864827
-6.2361853071795705	0.6559965284088508	-464111.094682002	0.7950780778485625
-6.23518530717957	0.6501783590657036	-478537.93246153276	0.7958124134073936
-6.23418530717957	0.6444142890999208	-492979.9314818021	0.7964983613423191
-6.2331853071795695	0.6387038456202218	-507429.5893646611	0.7971227874097164
-6.232185307179569	0.6330465591643099	-521879.613678618	0.7976734416615915
-6.231185307179569	0.627441963686952	-536322.9180959266	0.7981389267799978
-6.2301853071795685	0.6218895965477934	-550752.6186053064	0.7985086672112889
-6.229185307179568	0.6163889984990402	-565162.0297796158	0.7987728790844651
-6.228185307179568	0.610939713672957	-579544.6610978008	0.798922540898112
-6.2271853071795675	0.605541289569121	-593894.213320459	0.7989493649607108
-6.226185307179567	0.600193277041569	-608204.5749183483	0.798845769569318
-6.225185307179567	0.5948952302857365	-622469.818553203	0.7986048519118725
-6.2241853071795665	0.5896467068252343	-636684.1976101974	0.7982203616786284
-6.223185307179566	0.5844472674984926	-650842.1427814268	0.7976866753684339
-6.222185307179566	0.5792964764451866	-664938.2586997737	0.7969987712758362
-6.2211853071795655	0.5741939010925672	-678967.3206225305	0.796152205145194
-6.220185307179565	0.5691391121416435	-692924.2711641636	0.7951430864782344
-6.219185307179565	0.5641316835531681	-706804.21707761	0.7939680554816876
-6.2181853071795645	0.5591711925335454	-720602.4260834936	0.7926242606418847
-6.217185307179564	0.5542572195205767	-734314.3237466745	0.7911093369133896
-6.216185307179564	0.5493893481690755	-747935.4903995263	0.7894213845089785
-6.2151853071795635	0.5445671653363884	-761461.6581113698	0.7875589482784784
-6.214185307179563	0.539790261067738	-774888.7077034739	0.7855209976641866
-6.213185307179563	0.535058228581501	-788212.6658090538	0.7833069072207959
-6.2121853071795625	0.5303706642543748	-801429.701977707	0.7809164376879733
-6.211185307179562	0.5257271676063867	-814536.1258237134	0.7783497176039075
-6.210185307179562	0.5211273412858536	-827528.3842176591	0.775607225448368
-6.2091853071795615	0.5165707910542173	-840403.0585208304	0.7726897723039976
-6.208185307179561	0.5120571257707821	-853156.8618618291	0.7695984850247544
-6.207185307179561	0.5075859573773889	-865786.6364548873	0.7663347899006121
-6.2061853071795605	0.503156900882948	-878289.3509593427	0.7629003968078152
-6.20518530717956	0.4987695743479359	-890662.0978797472	0.7592972838341553
-6.20418530717956	0.49442359886881204	-902902.0910060992	0.7555276823689431
-6.2031853071795595	0.4901185985623113	-915006.6628936802	0.7515940626475006
-6.202185307179559	0.48585420054971695	-926973.2623819929	0.7474991197401919
-6.201185307179559	0.4816300349410372	-938799.4521522945	0.7432457599761826
-6.2001853071795585	0.477445734819117	-950482.9063232313	0.7388370877922786
-6.199185307179558	0.4733009362237122	-962021.4080840885	0.7342763929973808
-6.198185307179558	0.469195278135455	-973412.8473651657	0.7295671384432387
-6.1971853071795575	0.4651284024598083	-984655.2185447932	0.7247129480923675
-6.196185307179557	0.4610999540109681	-995746.6181925299	0.7197175954741452
-6.195185307179557	0.4571095804956726	-1006685.24284806	0.7145849925202622
-6.1941853071795565	0.453156932497014	-1017469.3868353273	0.709319178770865
-6.193185307179556	0.44924166345818395	-1028097.4401114571	0.7039243109428742
-6.192185307179556	0.4453634296661782	-1038567.8861500005	0.6984046528521288
-6.1911853071795555	0.4415218902354894	-1048879.2998580614	0.6927645656811307
-6.190185307179555	0.43771670709171834	-1059030.3455268582	0.6870084985843466
-6.189185307179555	0.43394754495519733	-1069019.7748152846	0.6811409796231344
-6.1881853071795545	0.43021407132458456	-1078846.4247660334	0.6751666070225326
-6.187185307179554	0.4265159564603931	-1088509.2158538583	0.6690900407422757
-6.186185307179554	0.4228528733685422	-1098007.1500655473	0.6629159943545424
-6.1851853071795535	0.419224497783867	-1107339.3090111888	0.6566492272210873
-6.184185307179553	0.41563050815361136	-1116504.8520663173	0.6502945369625266
-6.183185307179553	0.412070585620927	-1125503.01454453	0.6438567522126984
-6.1821853071795525	0.4085444140083195	-1134333.1059001682	0.637340725651138
-6.181185307179552	0.4050516798011218	-1142994.5079606643	0.6307513273068365
-6.180185307179552	0.4015920721309624	-1151486.6731881527	0.6240934381265939
-6.1791853071795515	0.39816528275918966	-1159809.122969967	0.6173719438013789
-6.178185307179551	0.3947710060603377	-1167961.445937626	0.6105917288442506
-6.177185307179551	0.39140893900557056	-1175943.2963139236	0.6037576709135092
-6.1761853071795505	0.3880787811461291	-1183754.3922877559	0.5968746353748675
-6.17518530717955	0.38478023459680366	-1191394.5144163016	0.5899474700965476
-6.17418530717955	0.38151300401937277	-1198863.5040542	0.5829810004713228
-6.1731853071795495	0.37827679660608815	-1206161.2618093383	0.5759800246596494
-6.172185307179549	0.37507132206316934	-1213287.7460249108	0.5689493090481301
-6.171185307179549	0.3718962925942776	-1220242.971287385	0.5618935839176712
-6.1701853071795485	0.3687514228840438	-1227027.0069600134	0.5548175393158046
-6.169185307179548	0.36563643008159424	-1233639.9757415599	0.5477258211277474
-6.168185307179548	0.3625510337840964	-1240082.0522498745	0.5406230273408826
-6.1671853071795475	0.35949495602034287	-1246353.4616300038	0.533513704497448
-6.166185307179547	0.3564679212343238	-1252454.4781864677	0.5264023443303143
-6.165185307179547	0.3534696562688551	-1258385.4240394004	0.51929338057685
-6.1641853071795465	0.3504998903492344	-1264146.6678042074	0.5121911859659571
-6.163185307179546	0.3475583550668927	-1269738.6232944184	0.5051000693734581
-6.162185307179546	0.34464478436311163	-1275161.7482474232	0.49802427314112474
-6.1611853071795455	0.3417589145127549	-1280416.5430727585	0.490967970554716
-6.160185307179545	0.33890048410803353	-1285503.5496226426	0.48393526347649984
-6.159185307179545	0.3360692340423217	-1290423.3499844503	0.47693018012781496
-6.1581853071795445	0.3332649074939772	-1295176.5652948099	0.4699566730173267
-6.157185307179544	0.33048724991022843	-1299763.8545750265	0.46301861701071273
-6.156185307179544	0.327736008991102	-1304185.9135875418	0.45611980753760756
-6.1551853071795435	0.32501093467336034	-1308443.4737131114	0.44926395893171533
-6.154185307179543	0.3223117791145157	-1312537.3008484358	0.44245470290008937
-6.153185307179543	0.3196382966768706	-1316468.1943239265	0.4356955871176576
-6.1521853071795425	0.3169902439116034	-1320236.985841355	0.4289900739431537
-6.151185307179542	0.31436737954291666	-1323844.5384310747	0.4223415392526987
-6.150185307179542	0.3117694644522006	-1327291.7454285424	0.41575327138734747
-6.1491853071795415	0.3091962616622745	-1330579.5294698917	0.4092284702110077
-6.148185307179541	0.30664753632167746	-1333708.8415062355	0.4027702462751974
-6.147185307179541	0.30412305568898246	-1336680.6598364846	0.39638162008719585
-6.1461853071795405	0.30162258911719403	-1339495.9891583712	0.3900655214782125
-6.14518530717954	0.2991459080381837	-1342155.8596374467	0.3838247890682672
-6.14418530717954	0.29669278594717957	-1344661.3259937756	0.377662169824553
-6.1431853071795395	0.29426299838732706	-1347013.4666060756	0.3715803187101205
-6.142185307179539	0.29185632293427627	-1349213.3826330584	0.3655817984197895
-6.141185307179539	0.2894725391808531	-1351262.1971517073	0.3596690792002674
-6.1401853071795385	0.2871114287217891	-1353161.0543122543	0.3538445387515123
-6.139185307179538	0.2847727751384848	-1354911.1185096148	0.34811046220645453
-6.138185307179538	0.28245636398386187	-1356513.5735710275	0.3424690421862477
-6.1371853071795375	0.2801619827672623	-1357969.6219596725	0.33692237892828414
-6.136185307179537	0.27788942093940944	-1359280.4839940306	0.3314724804842796
-6.135185307179537	0.2756384698774465	-1360447.39708275	0.3261212629857802
-6.1341853071795365	0.27340892287000956	-1361471.6149747837	0.32087055097452066
-6.133185307179536	0.2712005751023921	-1362354.4070245912	0.3157220777951073
-6.132185307179536	0.2690132236417719	-1363097.057472152	0.3106774860475708
-6.1311853071795355	0.26684666742248164	-1363700.8647376013	0.3057383280973774
-6.130185307179535	0.2647007072313721	-1364167.1407302425	0.3009060666405584
-6.129185307179535	0.26257514569322865	-1364497.210171739	0.2961820753216599
-6.1281853071795345	0.2604697872562573	-1364692.4099332623	0.29156763940227703
-6.127185307179534	0.25838443817764983	-1364754.0883863878	0.2870639564779863
-6.126185307179534	0.25631890650919487	-1364683.604767541	0.2826721372415473
-6.1251853071795335	0.2542730020829796	-1364482.3285557681	0.27839320629028785
-6.124185307179533	0.2522465364971624	-1364151.6388636474	0.27422810297564554
-6.123185307179533	0.250239323101794	-1363692.9238411342	0.270177682292886
-6.1221853071795325	0.24825117698473415	-1363107.5800921414	0.26624271580906195
-6.121185307179532	0.24628191495762783	-1362397.0121036577	0.2624238926273358
-6.120185307179532	0.24433135554195418	-1361562.63168722	0.25872182038582214
-6.1191853071795315	0.242399318955159	-1360605.8574325352	0.2551370262891625
-6.118185307179531	0.24048562709683746	-1359528.1141730861	0.2516699581710907
-6.117185307179531	0.2385901035350113	-1358330.8324635036	0.2483209855862831
-6.1161853071795305	0.23671257349247937	-1357015.448068555	0.24509040092983866
-6.11518530717953	0.23485286383322201	-1355583.401463548	0.24197842058277616
-6.11418530717953	0.23301080304890293	-1354036.137345975	0.23898518608197689
-6.1131853071795295	0.2311862212454343	-1352375.1041582196	0.23611076531304007
-6.112185307179529	0.22937895012961734	-1350601.753621169	0.23335515372456328
-6.111185307179529	0.22758882299586874	-1348717.5402785249	0.2307182755624007
-6.1101853071795285	0.22581567471300204	-1346723.9210516836	0.22819998512248044
-6.109185307179528	0.2240593417111037	-1344622.3548049864	0.22580006802081878
-6.108185307179528	0.2223196619684853	-1342414.3019211905	0.2235182424793891
-6.1071853071795275	0.22059647499869392	-1340101.2238869942	0.2213541606265501
-6.106185307179527	0.2188896218376191	-1337684.5828884558	0.21930740981077426
-6.105185307179527	0.21719894503066742	-1335165.8414161445	0.21737751392644522
-6.1041853071795265	0.21552428862001277	-1332546.4618798604	0.2155639347505398
-6.103185307179526	0.2138654981319352	-1329827.906232795	0.21386607328903232
-6.102185307179526	0.21222242056421603	-1327011.6356049345	0.21228327113189888
-6.1011853071795255	0.21059490437362888	-1324099.109945608	0.21081481181563494
-6.100185307179525	0.20898279946350823	-1321091.7876749772	0.20945992219222334
-6.099185307179525	0.2073859571713775	-1317991.1253443642	0.2082177738035279
-6.0981853071795245	0.20580423025667513	-1314798.5773052548	0.20708748426011875
-6.097185307179524	0.20423747288854777	-1311515.5953868222	0.20606811862356164
-6.096185307179524	0.20268554063372288	-1308143.6285818566	0.20515869079123736
-6.0951853071795234	0.20114829044446653	-1304684.1227409358	0.20435816488278277
-6.094185307179523	0.19962558064660257	-1301138.5202747134	0.20366545662728333
-6.093185307179523	0.19811727092762524	-1297508.2598641864	0.2030794347503537
-6.0921853071795224	0.19662322232488982	-1293794.7761788033	0.20259892236029892
-6.091185307179522	0.1951432972138653	-1289999.499602283	0.20222269833255338
-6.090185307179522	0.1936773592964827	-1286123.8559660201	0.20194949869162643
-6.0891853071795214	0.19222527358955274	-1282169.2662899357	0.20177801798982004
-6.088185307179521	0.19078690641326085	-1278137.1465306564	0.20170691068199237
-6.087185307179521	0.1893621253797489	-1274028.9073368884	0.2017347924956781
-6.08618530717952	0.18795079938175788	-1269845.9538118728	0.2018602417958989
-6.08518530717952	0.18655279858136314	-1265589.6852827938	0.20208180094401185
-6.08418530717952	0.18516799439878764	-1261261.4950770068	0.20239797764998269
-6.083185307179519	0.18379625950127693	-1256862.770305003	0.20280724631747943
-6.082185307179519	0.1824374677920693	-1252394.8916499496	0.20330804938121005
-6.081185307179519	0.18109149439943392	-1247859.2331637233	0.2038987986359508
-6.080185307179518	0.17975821566578665	-1243257.1620693032	0.20457787655673043
-6.079185307179518	0.1784375091368913	-1238590.0385694262	0.2053436376096587
-6.078185307179518	0.17712925355112083	-1233859.2156613776	0.2061944095529043
-6.077185307179517	0.1758333288288109	-1229066.038957817	0.20712849472735262
-6.076185307179517	0.17454961606168867	-1224211.8465135344	0.20814417133648772
-6.075185307179517	0.17327799750236536	-1219297.9686580205	0.20923969471506626
-6.074185307179516	0.17201835655391945	-1214325.7278337528	0.2104132985861701
-6.073185307179516	0.17077057775954868	-1209296.4384400898	0.21166319630623334
-6.072185307179516	0.1695345467922987	-1204211.4066826794	0.21298758209767354
-6.071185307179515	0.1683101504448733	-1199071.9304282647	0.21438463226876153
-6.070185307179515	0.16709727661950705	-1193879.2990648102	0.2158525064203821
-6.069185307179515	0.16589581431792536	-1188634.7933668233	0.21738934863936124
-6.068185307179514	0.16470565363137998	-1183339.6853658038	0.21899328867805104
-6.067185307179514	0.16352668573074647	-1177995.2382256961	0.22066244311986555
-6.066185307179514	0.16235880285671037	-1172602.706123283	0.2223949165305002
-6.065185307179513	0.16120189831002088	-1167163.334133391	0.22418880259456098
-6.064185307179513	0.16005586644181877	-1161678.3581188512	0.2260421852373536
-6.063185307179513	0.15892060264404465	-1156149.0046251044	0.22795313973160128
-6.062185307179512	0.1577960033399078	-1150576.4907793622	0.2299197337888631
-6.061185307179512	0.1566819659744402	-1144962.024194252	0.23194002863544902
-6.060185307179512	0.15557838900512394	-1139306.8028758385	0.2340120800726355
-6.059185307179511	0.1544851718925791	-1133612.0151359546	0.23613393952099612
-6.058185307179511	0.15340221509133808	-1127878.839508748	0.238303655048686
-6.057185307179511	0.15232942004068506	-1122108.444671361	0.240519272383516
-6.05618530717951	0.15126668915556793	-1116301.989368668	0.2427788359086741
-6.05518530717951	0.15021392581758783	-1110460.6223419877	0.2450803896419636
-6.05418530717951	0.14917103436604806	-1104585.4822616829	0.24742197819843528
-6.053185307179509	0.14813792008908513	-1098677.6976635838	0.24980164773630126
-6.052185307179509	0.14711448921487058	-1092738.3868891501	0.25221744688603526
-6.051185307179509	0.14610064890287228	-1086768.658029293	0.2546674276625688
-6.050185307179508	0.14509630723519823	-1080769.6088717896	0.2571496463605041
-6.049185307179508	0.1441013732080044	-1074742.3268522157	0.25966216443227647
-6.048185307179508	0.1431157567229717	-1068687.8890083132	0.26220304934921207
-6.047185307179507	0.1421393685788583	-1062607.3619377401	0.2647703754454207
-6.046185307179507	0.14117212046310965	-1056501.801759114	0.2673622247444985
-6.045185307179507	0.14021392494354676	-1050372.25407629	0.2699766877689999
-6.044185307179506	0.13926469546012335	-1044219.7539458054	0.27261186433266055
-6.043185307179506	0.13832434631674054	-1038045.3258474155	0.2752658643153568
-6.042185307179506	0.1373927926731404	-1031849.9836576645	0.27793680842080043
-6.041185307179505	0.13646995053686092	-1025634.730626419	0.28062282891696355
-6.040185307179505	0.13555573675525875	-1019400.559356302	0.283322070359256
-6.039185307179505	0.13465006900760307	-1013148.4517849652	0.2860326902964607
-6.038185307179504	0.13375286579722506	-1006879.3791701355	0.2887528599594647
-6.037185307179504	0.13286404644374342	-1000594.3020773748	0.29148076493280883
-6.036185307179504	0.13198353107535502	-994294.1703704963	0.2942146058091024
-6.035185307179503	0.13111124062118124	-987979.9232045643	0.29695259882634617
-6.034185307179503	0.13024709680368976	-981652.4890214395	0.2996929764882171
-6.033185307179503	0.12939102213117545	-975312.7855477992	0.3024339881673728
-6.032185307179502	0.12854293989030569	-968961.71979557	0.30517390069184475
-6.031185307179502	0.12770277413873418	-962600.1880647305	0.30791099891458606
-6.030185307179502	0.1268704496977681	-956229.0759484255	0.31064358626625277
-6.029185307179501	0.1260458921451076	-949849.2583403245	0.3133699852913034
-6.028185307179501	0.12522902780764775	-943461.5994441916	0.31608853816750015
-6.027185307179501	0.12441978375433368	-937066.9527855985	0.3187976072089059
-6.0261853071795	0.12361808778908814	-930666.1612257342	0.3214955753524748
-6.0251853071795	0.12282386844379492	-924260.0569772605	0.32418084662834035
-6.0241853071795	0.12203705497134383	-917849.4616221642	0.326851846613903
-6.023185307179499	0.12125757733874165	-911435.1861315535	0.32950702287183337
-6.022185307179499	0.12048536622027346	-905018.0308873499	0.33214484537210603
-6.021185307179499	0.1197203529907328	-898598.7857058361	0.33476380689817864
-6.020185307179498	0.11896246971871158	-892178.2298629981	0.33736242343744755
-6.019185307179498	0.11821164915994073	-885757.1321216278	0.33993923455610087
-6.018185307179498	0.11746782475069938	-879336.2507601359	0.34249280375850244
-6.017185307179497	0.11673093060127787	-872916.3336030286	0.3450217188312422
-6.016185307179497	0.11600090148949904	-866498.1180530075	0.3475245921719881
-6.015185307179497	0.11527767285430136	-860082.3311246457	0.35000006110328197
-6.014185307179496	0.11456118078937176	-853669.689479599	0.35244678817142516
-6.013185307179496	0.11385136203684224	-847260.8994633158	0.35486346143059516
-6.012185307179496	0.11314815398104386	-840856.657143188	0.35724879471235066
-6.011185307179495	0.1124514946423095	-834457.6483481238	0.3596015278806691
-6.010185307179495	0.11176132267084034	-828064.5487094884	0.3619204270726797
-6.009185307179495	0.11107757734062454	-821678.0237033713	0.3642042849252413
-6.008185307179494	0.1104001985434107	-815298.7286941574	0.3664519207875321
-6.007185307179494	0.1097291267827404	-808927.3089793454	0.368662180919804
-6.006185307179494	0.10906430316802679	-802564.3998355847	0.37083393867847464
-6.005185307179493	0.1084056694086952	-796210.6265658961	0.3729660946877176
-6.004185307179493	0.10775316780837672	-789866.6045480402	0.3750575769977167
-6.003185307179493	0.10710674125914854	-783532.93928399	0.3771073412297558
-6.002185307179492	0.10646633323583474	-777210.2264504775	0.37911437070831827
-6.001185307179492	0.10583188779035631	-770899.0519505886	0.38107767658035646
-6.000185307179492	0.10520334954613281	-764599.9919663578	0.3829962979219207
-5.999185307179491	0.10458066369253997	-758313.613012337	0.384869301832311
-5.998185307179491	0.10396377597941155	-752040.471990112	0.3866957835159283
-5.997185307179491	0.10335263271159831	-745781.1162437144	0.38847486635200934
-5.99618530717949	0.10274718074357882	-739536.0836159295	0.3902057019524152
-5.99518530717949	0.10214736747411277	-733305.902505435	0.39188747020765624
-5.99418530717949	0.10155314084095278	-727091.0919247629	0.39351937932133524
-5.993185307179489	0.10096444931560153	-720892.1615590503	0.39510066583318
-5.992185307179489	0.1003812418981184	-714709.6118255432	0.39663059463086286
-5.991185307179489	0.09980346811197867	-708543.9339338304	0.3981084589507708
-5.990185307179488	0.09923107799897427	-702395.6099467778	0.39953358036791625
-5.989185307179488	0.09866402211416865	-696265.1128421369	0.4009053087751782
-5.988185307179488	0.09810225152090025	-690152.9065747962	0.40222302235204305
-5.987185307179487	0.09754571778582646	-684059.4461396538	0.4034861275230365
-5.986185307179487	0.09699437297402223	-677985.1776350806	0.40469405890602517
-5.985185307179487	0.09644816964412153	-671930.5383269514	0.40584627925058026
-5.984185307179486	0.0959070608435057	-665895.956713218	0.4069422793665757
-5.983185307179486	0.09537100010354074	-659881.8525889969	0.4079815780432046
-5.982185307179486	0.09483994143485429	-653888.6371121524	0.4089637219586121
-5.981185307179485	0.09431383932266335	-647916.712869345	0.40988828558030654
-5.980185307179485	0.09379264872214726	-641966.4739425284	0.410754871056548
-5.979185307179485	0.09327632505385948	-636038.3059758645	0.4115631080988863
-5.978185307179484	0.09276482419919037	-630132.5862430425	0.41231265385604293
-5.977185307179484	0.09225810249587035	-624249.6837149704	0.4130031927792997
-5.976185307179484	0.09175611673351698	-618389.959127828	0.41363443647959963
-5.975185307179483	0.09125882414922838	-612553.7650514481	0.4142061235765165
-5.974185307179483	0.09076618242321348	-606741.4459580171	0.414718019539293
-5.973185307179483	0.09027814967447029	-600953.3382910637	0.4151699165201153
-5.972185307179482	0.08979468445650665	-595189.7705347241	0.41556163317981004
-5.971185307179482	0.08931574575309706	-589451.063283262	0.4158930145061314
-5.970185307179482	0.08884129297408794	-583737.5293108149	0.41616393162483734
-5.969185307179481	0.08837128595124022	-578049.4736413669	0.4163742816037015
-5.968185307179481	0.08790568493411367	-572387.1936189096	0.4165239872496658
-5.967185307179481	0.08744445058599415	-566750.9789777844	0.41661299689928905
-5.96618530717948	0.08698754397985592	-561141.1119131891	0.41664128420267643
-5.96518530717948	0.08653492659436875	-555557.8671518206	0.4166088479010549
-5.96418530717948	0.0860865603099446	-550001.5120226525	0.41651571159817774
-5.963185307179479	0.08564240740481902	-544472.3065278175	0.4163619235257157
-5.962185307179479	0.08520243055117645	-538970.5034135836	0.41614755630281614
-5.961185307179479	0.08476659281131206	-533496.34824141	0.41587270668999393
-5.960185307179478	0.08433485763383176	-528050.079459063	0.4155374953375231
-5.959185307179478	0.08390718884989262	-522631.9284717805	0.4151420665284922
-5.958185307179478	0.08348355066947623	-517242.11971346487	0.41468658791670016
-5.957185307179477	0.08306390767770387	-511880.8707178967	0.4141712502595395
-5.956185307179477	0.08264822483118901	-506548.3921899494	0.4135962671460451
-5.955185307179477	0.08223646745442174	-501244.8880767919	0.41296187472026474
-5.954185307179476	0.08182860123619522	-495970.55563906766	0.4122683314001093
-5.953185307179476	0.08142459222606518	-490725.5855220321	0.41151591759184286
-5.952185307179476	0.08102440683084615	-485510.1618266454	0.41070493540037456
-5.951185307179475	0.0806280118111447	-480324.46218059195	0.4098357083355044
-5.950185307179475	0.0802353742779243	-475168.6578092303	0.40890858101427635
-5.949185307179475	0.0798464616891086	-470042.91360644996	0.40792391885959706
-5.948185307179474	0.0794612418462197	-464947.3882054289	0.4068821077952729
-5.947185307179474	0.07907968289104678	-459882.2340492783	0.405783553937602
-5.946185307179474	0.07870175330235343	-454847.59746156115	0.40462868328369517
-5.945185307179473	0.07832742189261636	-449843.6187166803	0.40341794139664955
-5.944185307179473	0.07795665780479792	-444870.4321101147	0.40215179308773186
-5.943185307179473	0.07758943050915366	-439928.1660285036	0.40083072209572224
-5.942185307179472	0.07722570980006928	-435016.9430195626	0.39945523076354195
-5.941185307179472	0.07686546579293334	-430136.8798618206	0.39802583971232813
-5.940185307179472	0.07650866892104287	-425288.08763417293	0.39654308751308226
-5.939185307179471	0.07615528993253734	-420470.6717852374	0.3950075303560327
-5.938185307179471	0.07580529988736845	-415684.73220250284	0.39341974171785393
-5.937185307179471	0.07545867015429962	-410930.3632812645	0.39178031202686653
-5.93618530717947	0.07511537240793678	-406207.65399333613	0.3900898483263629
-5.93518530717947	0.07477537862579237	-401516.68795552925	0.388348973936186
-5.93418530717947	0.0744386610853757	-396857.5434978901	0.38655832811268265
-5.933185307179469	0.07410519236131809	-392230.2937316916	0.38471856570717716
-5.932185307179469	0.07377494532252761	-387635.0066171651	0.3828303568230805
-5.931185307179469	0.07344789312937075	-383071.74503096857	0.38089438647175633
-5.930185307179468	0.0731240092308877	-378540.5668333847	0.3789113542272831
-5.929185307179468	0.07280326736203488	-374041.52493523614	0.37688197388021866
-5.928185307179468	0.07248564154095696	-369574.66736451845	0.37480697309049193
-5.927185307179467	0.07217110606628988	-365140.03733273625	0.37268709303954844
-5.926185307179467	0.07185963551448843	-360737.67330094153	0.3705230880818563
-5.925185307179467	0.0715512047371861	-356367.60904546484	0.36831572539588414
-5.924185307179466	0.07124578885858289	-352029.87372333393	0.3660657846346895
-5.923185307179466	0.07094336327285801	-347724.4919373726	0.36377405757619097
-5.922185307179466	0.07064390364161378	-343451.483800977	0.36144134777326814
-5.921185307179465	0.07034738589134532	-339210.8650025585	0.3590684702037801
-5.920185307179465	0.07005378621093755	-335002.6468696534	0.3566562509206151
-5.919185307179465	0.06976308104919104	-330826.83643268887	0.3542055267018691
-5.918185307179464	0.06947524711237088	-326683.4364884036	0.3517171447012709
-5.917185307179464	0.06919026136178548	-322572.445662917	0.3491919620989379
-5.916185307179464	0.06890810101139179	-318493.85847444076	0.3466308457525771
-5.915185307179463	0.0686287435254232	-314447.66539563023	0.3440346718492211
-5.914185307179463	0.06835216661604704	-310433.8529155697	0.34140432555760103
-5.913185307179463	0.06807834824104594	-306452.40360138775	0.33874070068123835
-5.912185307179462	0.06780726660152446	-302503.2961594985	0.3360446993123767
-5.911185307179462	0.06753890013964281	-298586.5054964642	0.333317231486808
-5.910185307179462	0.0672732275363721	-294702.00277947634	0.3305592148397173
-5.909185307179461	0.06701022770927745	-290849.75549644977	0.32777157426260906
-5.908185307179461	0.06674987981032553	-287029.7275157282	0.3249552415614176
-5.907185307179461	0.06649216322371342	-283241.87914539664	0.3221111551158791
-5.90618530717946	0.06623705756372518	-279486.1671921971	0.3192402595402472
-5.90518530717946	0.06598454267261038	-275762.54502004595	0.31634350534544164
-5.90418530717946	0.06573459861848643	-272070.96260814666	0.31342184860269945
-5.903185307179459	0.06548720569326603	-268411.3666087008	0.31047625060881534
-5.902185307179459	0.06524234441060482	-264783.70040420664	0.30750767755304714
-5.901185307179459	0.06499999550387478	-261187.90416435097	0.30451710018575
