x	error_hermite_uniform	error_hermite_chebyshev
-6.14518530717954	11675551.92069699	0.009590811511972885
-6.14418530717954	11656105.746033782	0.01215498390162184
-6.1431853071795395	11635237.486833481	0.015006384198240241
-6.142185307179539	11612970.878320212	0.01813934564473557
-6.141185307179539	11589329.669887703	0.02154795608134752
-6.1401853071795385	11564337.615126606	0.025226070320504557
-6.139185307179538	11538018.462158145	0.02916732242505954
-6.138185307179538	11510395.944268018	0.03336513787969242
-6.1371853071795375	11481493.770834165	0.0378127456459284
-6.136185307179537	11451335.618542327	0.04250319009168213
-6.135185307179537	11419945.122883273	0.04742934278675626
-6.1341853071795365	11387345.869925873	0.05258391415627711
-6.133185307179536	11353561.3883601	0.05795946498442833
-6.132185307179536	11318615.141804304	0.06354841776140879
-6.1311853071795355	11282530.52137091	0.06934306786696481
-6.130185307179535	11245330.838485384	0.07533559458423389
-6.129185307179535	11207039.317952588	0.08151807193813598
-6.1281853071795345	11167679.09126548	0.08788247935291105
-6.127185307179534	11127273.190150738	0.09442071212379932
-6.126185307179534	11085844.540346196	0.1011245916982903
-6.1251853071795335	11043415.95560498	0.10798587576265406
-6.124185307179533	11000010.131921362	0.11499626812989783
-6.123185307179533	10955649.641973482	0.12214742842563048
-6.1221853071795325	10910356.929777926	0.1294309815685888
-6.121185307179532	10864154.305551639	0.13683852704297986
-6.120185307179532	10817063.94077645	0.14436164796005774
-6.1191853071795315	10769107.86346149	0.1519919199066516
-6.118185307179531	10720307.953599246	0.15972091957869877
-6.117185307179531	10670685.938810611	0.16754023319803402
-6.1161853071795305	10620263.39017479	0.17544146471102107
-6.11518530717953	10569061.7182396	0.18341624376786253
-6.11418530717953	10517102.169208182	0.19145623348162477
-6.1131853071795295	10464405.82129781	0.19955313796630558
-6.112185307179529	10410993.581266949	0.2076987096534817
-6.111185307179529	10356886.181106485	0.21588475638727667
-6.1101853071795285	10302104.174891185	0.2241031482976472
-6.109185307179528	10246667.935787745	0.23234582445211993
-6.108185307179528	10190597.653215501	0.2406047992863633
-6.1071853071795275	10133913.33015613	0.24887216881416044
-6.106185307179527	10076634.780608887	0.2571401166174734
-6.105185307179527	10018781.627187558	0.26540091961752676
-6.1041853071795265	9960373.298855884	0.27364695362796615
-6.103185307179526	9901429.028797906	0.2818706986912878
-6.102185307179526	9841967.852419863	0.29006474419994965
-6.1011853071795255	9782008.60548038	0.2982217938036151
-6.100185307179525	9721569.922345763	0.3063346701042016
-6.099185307179525	9660670.234367058	0.31439631914051436
-6.0981853071795245	9599327.768375916	0.3223998146643158
-6.097185307179524	9537560.545296129	0.33033836220987256
-6.096185307179524	9475386.37886786	0.33820530295908
-6.0951853071795234	9412822.874481574	0.34599411740437563
-6.094185307179523	9349887.428118818	0.35369842881178365
-6.093185307179523	9286597.225397013	0.3613120064864662
-6.0921853071795224	9222969.240715485	0.36882876884329485
-6.091185307179522	9159020.236499928	0.3762427862850278
-6.090185307179522	9094766.76254275	0.3835482838907266
-6.0891853071795214	9030225.155436555	0.39073964391714444
-6.088185307179521	8965411.538098242	0.39781140811589305
-6.087185307179521	8900341.819381204	0.4047582798692139
-6.08618530717952	8835031.693773162	0.4115751261473044
-6.08518530717952	8769496.641177075	0.418256979290126
-6.08418530717952	8703751.926773002	0.42479903861672874
-6.083185307179519	8637812.60095828	0.4311966718651679
-6.082185307179519	8571693.499363985	0.4374454164660777
-6.081185307179519	8505409.242945256	0.44354098065307257
-6.080185307179518	8438974.238143407	0.4494792444131367
-6.079185307179518	8372402.677117606	0.45525626028019517
-6.078185307179518	8305708.5380439535	0.4608682539751323
-6.077185307179517	8238905.585480103	0.46631162489545785
-6.076185307179517	8172007.370793115	0.47158294645793136
-6.075185307179517	8105027.232648763	0.47667896629743534
-6.074185307179516	8037978.297560306	0.48159660632537776
-6.073185307179516	7970873.480494706	0.48633296265095854
-6.072185307179516	7903725.485534608	0.49088530536861763
-6.071185307179515	7836546.806594117	0.4952510782149896
-6.070185307179515	7769349.728186608	0.4994278980987097
-6.069185307179515	7702146.326242881	0.5034135545063898
-6.068185307179514	7634948.468977817	0.5072060087880942
-6.067185307179514	7567767.817804018	0.5108033933256624
-6.066185307179514	7500615.8282906525	0.5142040105871697
-6.065185307179513	7433503.751165915	0.5174063320708564
-6.064185307179513	7366442.633361631	0.5204089971418226
-6.063185307179513	7299443.319098295	0.5232108117647594
-6.062185307179512	7232516.451009188	0.5258107471360252
-6.061185307179512	7165672.471301988	0.5282079382182832
-6.060185307179512	7098921.622956486	0.5304016821809565
-6.059185307179511	7032273.950957019	0.53239143674973
-6.058185307179511	6965739.303558065	0.5341768184682729
-6.057185307179511	6899327.333581965	0.5357576008753715
-6.05618530717951	6833047.499747103	0.5371337126006124
-6.05518530717951	6766909.068025515	0.5383052353817397
-6.05418530717951	6700921.113028489	0.5392724020067992
-6.053185307179509	6635092.519419029	0.5400355941841024
-6.052185307179509	6569431.983349948	0.540595340343079
-6.051185307179509	6503948.013926337	0.5409523133690133
-6.050185307179508	6438648.934691398	0.5411073282746373
-6.049185307179508	6373542.885134337	0.5410613398115188
-6.048185307179508	6308637.822219421	0.54081544002417
-6.047185307179507	6243941.521934906	0.5403708557497187
-6.046185307179507	6179461.5808609845	0.5397289460660165
-6.045185307179507	6115205.417755549	0.5388911996909557
-6.044185307179506	6051180.275156947	0.537859232335766
-6.043185307179506	5987393.221002558	0.5366347840150238
-6.042185307179506	5923851.150262437	0.5352197163160604
-6.041185307179505	5860560.786586926	0.5336160096303961
-6.040185307179505	5797528.683967419	0.5318257603498435
-6.039185307179505	5734761.228409356	0.5298511780298059
-6.038185307179504	5672264.639616618	0.5276945825223427
-6.037185307179504	5610044.97268642	0.5253584010814415
-6.036185307179504	5548108.119813939	0.5228451654429698
-6.035185307179503	5486459.812005848	0.5201575088817041
-6.034185307179503	5425105.620801938	0.5172981632477845
-6.033185307179503	5364050.960004167	0.5142699559849119
-6.032185307179502	5303301.087412287	0.5110758071325807
-6.031185307179502	5242861.106565366	0.5077187263145395
-6.030185307179502	5182735.968488535	0.5042018097157167
-6.029185307179501	5122930.4734442085	0.5005282370497004
-6.028185307179501	5063449.272687178	0.4967012685189093
-6.027185307179501	5004296.870222853	0.4927242417694999
-6.0261853071795	4945477.624568111	0.4886005688430183
-6.0251853071795	4886995.750514039	0.4843337331267582
-6.0241853071795	4828855.320890056	0.4799272863047716
-6.023185307179499	4771060.268328769	0.4753848453113819
-6.022185307179499	4713614.387031032	0.47071008928906505
-6.021185307179499	4656521.334530661	0.4659067565524697
-6.020185307179498	4599784.633458239	0.46097864156032864
-6.019185307179498	4543407.673303541	0.45592959189698157
-6.018185307179498	4487393.712175983	0.4507635052651522
-6.017185307179497	4431745.878562742	0.4454843264916019
-6.016185307179497	4376467.173083955	0.44009604454724893
-6.015185307179497	4321560.470244573	0.4346026895832621
-6.014185307179496	4267028.520182457	0.42900832998464616
-6.013185307179496	4212873.950412201	0.42331706944273284
-6.012185307179496	4159099.2675643815	0.41753304404801383
-6.011185307179495	4105706.8591196984	0.4116604194046576
-6.010185307179495	4052698.995137695	0.4057033877680393
-6.009185307179495	4000077.8299796586	0.3996661652065602
-6.008185307179494	3947845.404025301	0.3935529887889973
-6.007185307179494	3896003.6453829226	0.38736811379857483
-6.006185307179494	3844554.3715926283	0.38111581097492697
-6.005185307179493	3793499.2913223538	0.37480036378505244
-6.004185307179493	3742840.0060562994	0.36842606572434733
-6.003185307179493	3692578.011775527	0.3619972176487563
-6.002185307179492	3642714.7006303584	0.3555181251390328
-6.001185307179492	3593251.3626043256	0.34899309589807254
-6.000185307179492	3544189.187169377	0.3424264371822415
-5.999185307179491	3495529.264932082	0.3358224532675812
-5.998185307179491	3447272.5892705494	0.32918544295174385
-5.997185307179491	3399420.0579618327	0.32251969709245354
-5.99618530717949	3351972.4747995837	0.31582949618327605
-5.99518530717949	3304930.5512016984	0.3091191079674409
-5.99418530717949	3258294.9078077567	0.3023927850903977
-5.993185307179489	3212066.076066039	0.2956547627917885
-5.992185307179489	3166244.499809898	0.28890925663746403
-5.991185307179489	3120830.5368233314	0.2821604602921314
-5.990185307179488	3075824.4603955057	0.27541254333322085
-5.989185307179488	3031226.460864114	0.2686696491064639
-5.988185307179488	2987036.6471473705	0.26193589262371925
-5.987185307179487	2943255.048264464	0.2552153585034843
-5.986185307179487	2899881.614844337	0.2485120989545372
-5.985185307179487	2856916.2206226434	0.24183013180310878
-5.984185307179486	2814358.6639267337	0.23517343856395556
-5.983185307179486	2772208.6691485317	0.22854596255566903
-5.982185307179486	2730465.888205191	0.22195160706054762
-5.981185307179485	2689129.901987403	0.2153942335292907
-5.980185307179485	2648200.221795242	0.20887765983078527
-5.979185307179485	2607676.2907614578	0.20240565854720333
-5.978185307179484	2567557.485262074	0.19598195531460427
-5.977185307179484	2527843.116314272	0.18961022720921378
-5.976185307179484	2488532.4309613854	0.18329410117952533
-5.975185307179483	2449624.613645004	0.17703715252433
-5.974185307179483	2411118.787564052	0.17084290341678426
-5.973185307179483	2373014.0160208056	0.1647148214745603
-5.972185307179482	2335309.3037537853	0.1586563183761246
-5.971185307179482	2298003.598257427	0.15267074852318177
-5.970185307179482	2261095.7910885364	0.14676140774924515
-5.969185307179481	2224584.7191594336	0.1409315320743249
-5.968185307179481	2188469.166017749	0.13518429650567365
-5.967185307179481	2152747.8631128785	0.12952281388451492
-5.96618530717948	2117419.4910489772	0.12395013377866135
-5.96518530717948	2082482.6808245594	0.11846924142089733
-5.96418530717948	2047936.0150586215	0.11308305669299357
-5.963185307179479	2013778.0292032661	0.10779443315519485
-5.962185307179479	1980007.2127428444	0.10260615712099809
-5.961185307179479	1946622.0103795927	0.09752094677702887
-5.960185307179478	1913620.823205737	0.0925414513477955
-5.959185307179478	1881002.0098620872	0.08767025030508771
-5.958185307179478	1848763.8876831098	0.08290985262177304
-5.957185307179477	1816904.7338284808	0.07826269606971235
-5.956185307179477	1785422.786401144	0.07373114656151487
-5.955185307179477	1754316.2455518532	0.06931749753583229
-5.954185307179476	1723583.2745702614	0.06502396938586814
-5.953185307179476	1693222.0009625158	0.06085270893076952
-5.952185307179476	1663230.5175154393	0.05680578892956724
-5.951185307179475	1633606.8833472808	0.052885207637271225
-5.950185307179475	1604349.1249450904	0.04909288840278582
-5.949185307179475	1575455.2371887192	0.045430679308215885
-5.948185307179474	1546923.1843615186	0.04190035284918828
-5.947185307179474	1518750.9011477337	0.03850360565576062
-5.946185307179474	1490936.2936166665	0.03524205825349189
-5.945185307179473	1463477.2401936217	0.032117254864237
-5.944185307179473	1436371.5926176982	0.029130663246216604
-5.943185307179473	1409617.17688647	0.026283674572891325
-5.942185307179472	1383211.7941875986	0.023577603350187493
-5.941185307179472	1357153.221817434	0.021013687371568057
-5.940185307179472	1331439.2140866665	0.018593087710479378
-5.939185307179471	1306067.5032130682	0.016316888749660613
-5.938185307179471	1281035.8002013927	0.014186098246809414
-5.937185307179471	1256341.7957104994	0.01220164743608701
-5.93618530717947	1231983.1609077547	0.010364391164939202
-5.93518530717947	1207957.5483107725	0.008675108065692591
-5.93418530717947	1184262.5926165741	0.007134500761394366
-5.933185307179469	1160895.9115182208	0.005743196105344711
-5.932185307179469	1137855.106509	0.004501745453761183
-5.931185307179469	1115137.7636742247	0.0034106249710316033
-5.930185307179468	1092741.4544707306	0.002470235966969256
-5.929185307179468	1070663.73649414	0.001680905265516619
-5.928185307179468	1048902.1542339642	0.0010428856043115664
-5.927185307179467	1027454.2398166291	0.0005563560645374666
-5.926185307179467	1006317.5137365039	0.0002214225304759121
-5.925185307179467	985489.4855749955	3.8118178165999494e-05
-5.924185307179466	964967.654707819	6.403992579714912e-06
-5.923185307179466	944749.511000495	0.00012616931272547982
-5.922185307179466	924832.5354921849	0.00039723240406407123
-5.921185307179465	905214.2010679235	0.0008193410576494281
-5.920185307179465	885891.9731193585	0.0013921732153835964
-5.919185307179465	866863.3101940677	0.0021153376207770913
-5.918185307179464	848125.6646335389	0.0029883744946129914
-5.917185307179464	829676.4831999206	0.004010756234899604
-5.916185307179464	811513.207691606	0.0051818881404990524
-5.915185307179463	793633.275547764	0.006501109157823329
-5.914185307179463	776034.1204418911	0.007967692649987687
-5.913185307179463	758713.1728644855	0.00958084718779735
-5.912185307179462	741667.8606949284	0.011339717361964666
-5.911185307179462	724895.6097626783	0.013243384615937409
-5.910185307179462	708393.8443978456	0.01529086809872894
-5.909185307179461	692159.9879712758	0.017481125537131728
-5.908185307179461	676191.4634242037	0.019813054126711332
-5.907185307179461	660485.6937875951	0.02228549144096252
-5.90618530717946	645040.102691263	0.024897216358020308
-5.90518530717946	629852.1148628471	0.027646950004321047
-5.90418530717946	614919.1566167702	0.03053335671460629
-5.903185307179459	600238.65633325	0.033555045007660114
-5.902185307179459	585808.0449274718	0.03671056857718874
-5.901185307179459	571624.7563090207	0.03999842729723489
-5.900185307179458	557686.2278316611	0.04341706824152619
-5.899185307179458	543989.9007335736	0.04696488671618433
-5.898185307179458	530533.2205681329	0.05064022730516994
-5.897185307179457	517313.63762533694	0.05444138492791288
-5.896185307179457	504328.60734397656	0.05836660590851485
-5.895185307179457	491575.59071464604	0.062414089055955496
-5.894185307179456	479052.05467369483	0.06658198675472833
-5.893185307179456	466755.47248821077	0.07086840606532052
-5.892185307179456	454683.32413214573	0.07527140983398405
-5.891185307179455	442833.0966536653	0.07978901781121293
-5.890185307179455	431202.28453383566	0.0844192077783914
-5.889185307179455	419788.39003673237	0.08915991668202605
-5.888185307179454	408588.92355108017	0.09400904177504427
-5.887185307179454	397601.4039235111	0.09896444176457594
-5.886185307179454	386823.358783547	0.10402393796571568
-5.885185307179453	376252.3248603955	0.10918531546069421
-5.884185307179453	365885.84829166415	0.11444632426294571
-5.883185307179453	355721.4849240854	0.11980468048554548
-5.882185307179452	345756.8006063463	0.12525806751348503
-5.881185307179452	335989.371474128	0.1308041371792888
-5.880185307179452	326416.78422744054	0.13644051094143597
-5.879185307179451	317036.63640035864	0.14216478106511551
-5.878185307179451	307846.5366232451	0.14797451180478147
-5.877185307179451	298844.104877565	0.15386724058805995
-5.87618530717945	290026.972743379	0.15984047920046462
-5.87518530717945	281392.7836396149	0.16589171497050545
-5.87418530717945	272939.19305721053	0.17201841195466377
-5.873185307179449	264663.8687852191	0.17821801212179356
-5.872185307179449	256564.49112997393	0.1844879365364837
-5.871185307179449	248638.75312740458	0.19082558654092743
-5.870185307179448	240884.36074859614	0.19722834493484037
-5.869185307179448	233299.03309868378	0.20369357715300226
-5.868185307179448	225880.50260917723	0.2102186324399815
-5.867185307179447	218626.51522380082	0.21680084502160454
-5.866185307179447	211534.83057794598	0.22343753527276236
-5.865185307179447	204603.22217182335	0.23012601088114273
-5.864185307179446	197829.4775374042	0.2368635680064584
-5.863185307179446	191211.39839924115	0.24364749243479739
-5.862185307179446	184746.80082925851	0.25047506072768755
-5.861185307179445	178433.5153955975	0.25734354136549026
-5.860185307179445	172269.38730560715	0.2642501958847457
-5.859185307179445	166252.27654306596	0.2711922800090992
-5.858185307179444	160380.05799972295	0.2781670447734364
-5.857185307179444	154650.6216012422	0.28517173764088466
-5.856185307179444	149061.87242763842	0.29220360361230646
-5.855185307179443	143611.7308282881	0.2992598863279603
-5.854185307179443	138298.13253159868	0.30633782916099483
-5.853185307179443	133119.02874942365	0.31343467630241645
-5.852185307179442	128072.38627630292	0.3205476738372548
-5.851185307179442	123156.18758361341	0.32767407081156963
-5.850185307179442	118368.43090871138	0.3348111202900251
-5.849185307179441	113707.13033914809	0.34195608040368847
-5.848185307179441	109170.3158920388	0.3491062153878159
-5.847185307179441	104756.03358866718	0.3562587966092938
-5.84618530717944	100462.34552440338	0.3634111035834773
-5.84518530717944	96287.32993401404	0.37056042498014985
-5.84418530717944	92229.0812524451	0.3777040596183381
-5.843185307179439	88285.71017115288	0.3848393174497404
-5.842185307179439	84455.34369006136	0.39196352053048583
-5.841185307179439	80736.12516522208	0.39907400398102233
-5.840185307179438	77126.21435225244	0.4061681169338671
-5.839185307179438	73623.78744562765	0.4132432234690053
-5.838185307179438	70227.03711390006	0.42029670353671406
-5.837185307179437	66934.17253092132	0.427325953867592
-5.836185307179437	63743.419403138396	0.4343283888696074
-5.835185307179437	60653.01999303774	0.44130144151192635
-5.834185307179436	57661.2331388087	0.4482425641953818
-5.833185307179436	54766.33427029706	0.45514922960933285
-5.832185307179436	51966.61542131985	0.46201893157480944
-5.831185307179435	49260.38523841094	0.468849185873701
-5.830185307179435	46645.96898606628	0.47563753106387
-5.829185307179435	44121.70854855802	0.4823815292800153
-5.828185307179434	41685.96242838453	0.48907876702013453
-5.827185307179434	39337.10574142403	0.4957268559174438
-5.826185307179434	37073.53020885791	0.5023234334976118
-5.825185307179433	34893.644145929815	0.5088661639211902
-5.824185307179433	32795.87244760544	0.5153527387110937
-5.823185307179433	30778.65657119761	0.5217808774650388
-5.822185307179432	28840.454516020236	0.5281483285528004
-5.821185307179432	26979.740800134325	0.5344528697982132
-5.820185307179432	25195.00643424869	0.5406923091457899
-5.819185307179431	23484.758892836475	0.546864485311881
-5.818185307179431	21847.52208252957	0.5529672684202936
-5.817185307179431	20281.83630785011	0.5589985606222692
-5.81618530717943	18786.258234339908	0.5649562967007739
-5.81518530717943	17359.360849146084	0.5708384446590107
-5.81418530717943	15999.733419121778	0.5766430062931099
-5.813185307179429	14705.981446499336	0.5823680177489267
-5.812185307179429	13476.726622193353	0.5880115500629194
-5.811185307179429	12310.606776789564	0.5935717096870307
-5.810185307179428	11206.275829275855	0.5990466389975804
-5.809185307179428	10162.403733569903	0.6044345167880872
-5.808185307179428	9177.676422898272	0.609733558746039
-5.807185307179427	8250.795752080609	0.6149420179135633
-5.806185307179427	7380.479437771951	0.6200581851319854
-5.805185307179427	6565.4609967157385	0.6250803894702869
-5.804185307179426	5804.489682059274	0.6300069986374341
-5.803185307179426	5096.330417782834	0.6348364193785854
-5.802185307179426	4439.76373129289	0.6395670978552047
-5.801185307179425	3833.5856842293697	0.644197520009062
-5.800185307179425	3276.6078015362	0.6487262119101554
-5.799185307179425	2767.656998843713	0.6531517400885798
-5.798185307179424	2305.575508210888	0.6574727118503665
-5.797185307179424	1889.2208022747943	0.6616877755773128
-5.796185307179424	1517.4655168539375	0.6657956210108709
-5.795185307179423	1189.1973720516062	0.6697949795200892
-5.794185307179423	903.3190919046856	0.6736846243537152
-5.793185307179423	658.7483226228038	0.677463370876449
-5.792185307179422	454.41754946205214	0.6811300767894505
-5.791185307179422	289.27401227690655	0.6846836423351288
-5.790185307179422	162.27961979338596	0.6881230104863127
-5.789185307179421	72.41086264585958	0.6914471671198255
-5.788185307179421	18.6587252193376	0.6946551411745847
-5.787185307179421	0.028596338466330445	0.6977460047942795
-5.78618530717942	15.540178843866789	0.7007188734546961
-5.78518530717942	64.22739809586304	0.7035729060758199
-5.78418530717942	145.13830944506347	0.7063073051187497
-5.783185307179419	257.33500470867716	0.7089213166675684
-5.782185307179419	399.8935176908695	0.7114142304962293
-5.781185307179419	571.9037287848909	0.713785380120577
-5.780185307179418	772.4692686941413	0.7160341428356177
-5.779185307179418	1000.7074213087644	0.7181599397381182
-5.778185307179418	1255.7490257738184	0.7201622357346732
-5.777185307179417	1536.738377784494	0.7220405395353492
-5.776185307179417	1842.833130143304	0.7237944036330152
-5.775185307179417	2173.204192613648	0.7254234242684795
-5.774185307179416	2527.0356311035407	0.7269272413815961
-5.773185307179416	2903.5245662128627	0.7283055385484031
-5.772185307179416	3301.8810711768024	0.7295580429044862
-5.771185307179415	3721.3280692378185	0.7306845250546717
-5.770185307179415	4161.101230477742	0.7316847989691853
-5.769185307179415	4620.448868141214	0.7325587218664321
-5.768185307179414	5098.631834481138	0.7333061940825282
-5.767185307179414	5594.923416156256	0.7339271589277281
-5.766185307179414	6108.609229210522	0.7344216025299146
-5.765185307179413	6638.98711366333	0.7347895536652743
-5.764185307179413	7185.3670277392785	0.7350310835763364
-5.763185307179413	7747.070941765587	0.7351463057775227
-5.762185307179412	8323.432731764802	0.7351353758483479
-5.761185307179412	8913.798072769865	0.7349984912144724
-5.760185307179412	9517.524331888339	0.7347358909167182
-5.759185307179411	10133.980461141848	0.7343478553682595
-5.758185307179411	10762.546890106521	0.7338347061001227
-5.757185307179411	11402.615418379588	0.7331968054951674
-5.75618530717941	12053.589107897049	0.7324345565107543
-5.75518530717941	12714.882175126482	0.731548402390201
-5.75418530717941	13385.919883159153	0.7305388263632874
