x	f(x)	hermite_uniform(x)	hermite_chebyshev(x)
-6.2481853071795745	0.7302111745360639	697895.8627665361	0.32594026176388713
-6.247185307179574	0.7237056636114615	729274.855254857	0.2838064862264848
-6.246185307179574	0.7172601982769762	760880.5147524272	0.2415904756293446
-6.2451853071795735	0.7108742636407432	792687.5584671131	0.19942661989526597
-6.244185307179573	0.704547348365897	824671.4128770394	0.15744072650390648
-6.243185307179573	0.6982789446613795	856808.2000376079	0.11575034531388553
-6.2421853071795725	0.6920685482725585	889074.7241011793	0.07446508442500387
-6.241185307179572	0.6859156584715491	921448.4580465879	0.03368691727582269
-6.240185307179572	0.6798197780472816	953907.5306157162	-0.006489518831600391
-6.2391853071795715	0.6737804132953571	986430.7134543654	-0.045976632591538946
-6.238185307179571	0.6677970740075903	1018997.4084547034	-0.08469359675405347
-6.237185307179571	0.6618692734613801	1051587.6352965985	-0.12256607420256443
-6.2361853071795705	0.6559965284088508	1084182.0191851812	-0.15952595187126434
-6.23518530717957	0.6501783590657036	1116761.7787820054	-0.19551108232740272
-6.23418530717957	0.6444142890999208	1149308.7143272166	-0.23046503284662562
-6.2331853071795695	0.6387038456202218	1181805.1959501533	-0.264336841812759
-6.232185307179569	0.6330465591643099	1214234.152165846	-0.29708078227646867
-6.231185307179569	0.627441963686952	1246579.0585549234	-0.3286561325103448
-6.2301853071795685	0.6218895965477934	1278823.9266244257	-0.3590269534009047
-6.229185307179568	0.6163889984990402	1310953.2928471016	-0.3881618725210387
-6.228185307179568	0.610939713672957	1342952.2078767428	-0.4160338747292615
-6.2271853071795675	0.605541289569121	1374806.2259371998	-0.4426200991450749
-6.226185307179567	0.600193277041569	1406501.3943826912	-0.46790164235249493
-6.225185307179567	0.5948952302857365	1438024.243427088	-0.491863367686666
-6.2241853071795665	0.5896467068252343	1469361.7760398549	-0.5144937204611163
-6.223185307179566	0.5844472674984926	1500501.4580063915	-0.5357845489960099
-6.222185307179566	0.5792964764451866	1531431.2081505018	-0.5557309313102909
-6.2211853071795655	0.5741939010925672	1562139.3887167803	-0.5743310073433288
-6.220185307179565	0.5691391121416435	1592614.795910708	-0.5915858165741467
-6.219185307179565	0.5641316835531681	1622846.6505942994	-0.6074991409089179
-6.2181853071795645	0.5591711925335454	1652824.589135156	-0.6220773527098317
-6.217185307179564	0.5542572195205767	1682538.6544067925	-0.6353292678409342
-6.216185307179564	0.5493893481690755	1711979.2869381432	-0.647266003608908
-6.2151853071795635	0.5445671653363884	1741137.3162102143	-0.6579008414791694
-6.214185307179563	0.539790261067738	1770003.9520977887	-0.6672490944499208
-6.213185307179563	0.535058228581501	1798570.7764542012	-0.6753279789691865
-6.2121853071795625	0.5303706642543748	1826829.7348371742	-0.682156491282
-6.211185307179562	0.5257271676063867	1854773.1283737484	-0.6877552880972381
-6.210185307179562	0.5211273412858536	1882393.605762363	-0.6921465714656727
-6.2091853071795615	0.5165707910542173	1909684.1554101598	-0.6953539777630761
-6.208185307179561	0.5120571257707821	1936638.097703607	-0.6974024706741858
-6.207185307179561	0.5075859573773889	1963249.0774105922	-0.6983182380755527
-6.2061853071795605	0.503156900882948	1989511.0562120914	-0.6981285927172164
-6.20518530717956	0.4987695743479359	2015418.3053616236	-0.6968618766052632
-6.20418530717956	0.49442359886881204	2040965.398470642	-0.6945473689891978
-6.2031853071795595	0.4901185985623113	2066147.2044181218	-0.6912151978600984
-6.202185307179559	0.48585420054971695	2090958.8803825509	-0.6868962548673451
-6.201185307179559	0.4816300349410372	2115395.864994566	-0.6816221135636723
-6.2001853071795585	0.477445734819117	2139453.871608569	-0.6754249508900663
-6.199185307179558	0.4733009362237122	2163128.881691559	-0.6683374718139145
-6.198185307179558	0.469195278135455	2186417.138327551	-0.6603928370355253
-6.1971853071795575	0.4651284024598083	2209315.1398358974	-0.651624593679976
-6.196185307179557	0.4610999540109681	2231819.6335018715	-0.64206660889289
-6.195185307179557	0.4571095804956726	2253927.6094179233	-0.631753006260498
-6.1941853071795565	0.453156932497014	2275636.294433987	-0.6207181049759775
-6.193185307179556	0.44924166345818395	2296943.14621525	-0.6089963616757165
-6.192185307179556	0.4453634296661782	2317845.8474058704	-0.5966223148707495
-6.1911853071795555	0.4415218902354894	2338342.299897066	-0.5836305319002069
-6.190185307179555	0.43771670709171834	2358430.619198067	-0.5700555583351529
-6.189185307179555	0.43394754495519733	2378109.1289084353	-0.5559318697627685
-6.1881853071795545	0.43021407132458456	2397376.3552902685	-0.5412938258822589
-6.187185307179554	0.4265159564603931	2416231.021938818	-0.5261756268454288
-6.186185307179554	0.4228528733685422	2434672.0445500966	-0.5106112717762462
-6.1851853071795535	0.419224497783867	2452698.5257840273	-0.4946345194051979
-6.184185307179553	0.41563050815361136	2470309.750221723	-0.4782788507556028
-6.183185307179553	0.412070585620927	2487505.179415541	-0.46157743382045013
-6.1821853071795525	0.4085444140083195	2504284.447030496	-0.44456309016965495
-6.181185307179552	0.4050516798011218	2520647.3540757056	-0.42726826342900565
-6.180185307179552	0.4015920721309624	2536593.8642245173	-0.4097249895732965
-6.1791853071795515	0.39816528275918966	2552124.099221988	-0.39196486897752864
-6.178185307179551	0.3947710060603377	2567238.334378454	-0.3740190401712117
-6.177185307179551	0.39140893900557056	2581936.9941478213	-0.3559181552421305
-6.1761853071795505	0.3880787811461291	2596220.6477893963	-0.33769235683708776
-6.17518530717955	0.38478023459680366	2610090.005111938	-0.3193712567083707
-6.17418530717955	0.38151300401937277	2623545.912298728	-0.3009839157558277
-6.1731853071795495	0.37827679660608815	2636589.347812402	-0.28255882551562594
-6.172185307179549	0.37507132206316934	2649221.4183783648	-0.2641238910478539
-6.171185307179549	0.3718962925942776	2661443.355045592	-0.24570641517627712
-6.1701853071795485	0.3687514228840438	2673256.509323618	-0.22733308403461092
-6.169185307179548	0.36563643008159424	2684662.3493945817	-0.20902995387477988
-6.168185307179548	0.3625510337840964	2695662.4563991553	-0.19082243909363697
-6.1671853071795475	0.35949495602034287	2706258.520795234	-0.1727353014357018
-6.166185307179547	0.3564679212343238	2716452.3387882942	-0.15479264033042642
-6.165185307179547	0.3534696562688551	2726245.8088322594	-0.13701788432355075
-6.1641853071795465	0.3504998903492344	2735640.9281998444	-0.11943378356302996
-6.163185307179546	0.3475583550668927	2744639.789621277	-0.10206240330101454
-6.162185307179546	0.34464478436311163	2753244.577990328	-0.08492511837426833
-6.1611853071795455	0.3417589145127549	2761457.5671366304	-0.06804260862635904
-6.160185307179545	0.33890048410803353	2769281.1166632236	-0.051434855235832314
-6.159185307179545	0.3360692340423217	2776717.6688483264	-0.035121137915490805
-6.1581853071795445	0.3332649074939772	2783769.7456103326	-0.01912003294874386
-6.157185307179544	0.33048724991022843	2790439.9455350125	-0.003449412029873205
-6.156185307179544	0.327736008991102	2796730.9409639793	0.01187355812412927
-6.1551853071795435	0.32501093467336034	2802645.4751434014	0.02683241542165595
-6.154185307179543	0.3223117791145157	2808186.3594320775	0.041411401335223356
-6.153185307179543	0.3196382966768706	2813356.470567868	0.05559545916077045
-6.1521853071795425	0.3169902439116034	2818158.747991576	0.06937023162666457
-6.151185307179542	0.31436737954291666	2822596.1912273737	0.08272205788079977
-6.150185307179542	0.3117694644522006	2826671.857318878	0.09563796988342813
-6.1491853071795415	0.3091962616622745	2830388.858319936	0.10810568823263882
-6.148185307179541	0.30664753632167746	2833750.3588392823	0.12011361744868672
-6.147185307179541	0.30412305568898246	2836759.5736382003	0.1316508407426556
-6.1461853071795405	0.30162258911719403	2839419.7652803087	0.1427071142942853
-6.14518530717954	0.2991459080381837	2841734.2418326302	0.15327286106307947
-6.14418530717954	0.29669278594717957	2843706.3546171295	0.16333916415618988
-6.1431853071795395	0.29426299838732706	2845339.4960118784	0.17289775977589358
-6.142185307179539	0.29185632293427627	2846637.0973010464	0.18194102976887003
-6.141185307179539	0.2894725391808531	2847602.6265729056	0.1904619937988494
-6.1401853071795385	0.2871114287217891	2848239.586665068	0.19845430116360321
-6.139185307179538	0.2847727751384848	2848551.5131561854	0.20591222227664985
-6.138185307179538	0.28245636398386187	2848541.9724033196	0.21283063983346306
-6.1371853071795375	0.2801619827672623	2848214.55962425	0.21920503968140292
-6.136185307179537	0.27788942093940944	2847572.8970239502	0.22503150141202727
-6.135185307179537	0.2756384698774465	2846620.631964509	0.2303066886938917
-6.1341853071795365	0.27340892287000956	2845361.4351777625	0.23502783936341487
-6.133185307179536	0.2712005751023921	2843798.9990199464	0.23919275529085468
-6.132185307179536	0.2690132236417719	2841937.0357675855	0.24279979203793145
-6.1311853071795355	0.26684666742248164	2839779.2759540286	0.24584784832312387
-6.130185307179535	0.2647007072313721	2837329.466745853	0.24833635531018144
-6.129185307179535	0.26257514569322865	2834591.370358513	0.2502652657349019
-6.1281853071795345	0.2604697872562573	2831568.7625105297	0.2516350428847633
-6.127185307179534	0.25838443817764983	2828265.4309155764	0.25244664944552425
-6.126185307179534	0.25631890650919487	2824685.1738118413	0.25270153622847163
-6.1251853071795335	0.2542730020829796	2820831.7985279355	0.2524016307915311
-6.124185307179533	0.2522465364971624	2816709.120084824	0.25154932596704793
-6.123185307179533	0.250239323101794	2812320.9598330813	0.25014746830859913
-6.1221853071795325	0.24825117698473415	2807671.144124881	0.24819934646880437
-6.121185307179532	0.24628191495762783	2802763.5030201194	0.24570867951968398
-6.120185307179532	0.24433135554195418	2797601.869026055	0.2426796052267234
-6.1191853071795315	0.242399318955159	2792190.0758698913	0.2391166682874217
-6.118185307179531	0.24048562709683746	2786531.957303729	0.2350248085447087
-6.117185307179531	0.2385901035350113	2780631.3459412875	0.23040934918526731
-6.1161853071795305	0.23671257349247937	2774492.072125854	0.22527598493241466
-6.11518530717953	0.23485286383322201	2768117.9628288993	0.21963077024286096
-6.11418530717953	0.23301080304890293	2761512.840578795	0.2134801075163098
-6.1131853071795295	0.2311862212454343	2754680.5224191356	0.20683073532653135
-6.112185307179529	0.22937895012961734	2747624.8188960613	0.19968971668220886
-6.111185307179529	0.22758882299586874	2740349.5330741284	0.19206442732554302
-6.1101853071795285	0.22581567471300204	2732858.459580163	0.18396254407627488
-6.109185307179528	0.2240593417111037	2725155.3836746137	0.17539203322849722
-6.108185307179528	0.2223196619684853	2717244.080349869	0.1663611390073078
-6.1071853071795275	0.22059647499869392	2709128.3134550853	0.15687837209208388
-6.106185307179527	0.2188896218376191	2700811.8348470065	0.14695249821285591
-6.105185307179527	0.21719894503066742	2692298.3835663	0.13659252682599876
-6.1041853071795265	0.21552428862001277	2683591.6850389373	0.12580769987516754
-6.103185307179526	0.2138654981319352	2674695.450302163	0.11460748064316123
-6.102185307179526	0.21222242056421603	2665613.375254565	0.10300154270012489
-6.1011853071795255	0.21059490437362888	2656349.1399298124	0.09099975895325385
-6.100185307179525	0.20898279946350823	2646906.407793625	0.0786121908029258
-6.099185307179525	0.2073859571713775	2637288.8250634777	0.06584907740993334
-6.0981853071795245	0.20580423025667513	2627500.0200507035	0.05272082507827438
-6.097185307179524	0.20423747288854777	2617543.602524454	0.039237996757711564
-6.096185307179524	0.20268554063372288	2607423.163097191	0.025411301670111824
-6.0951853071795234	0.20114829044446653	2597142.272631228	0.011251585063340884
-6.094185307179523	0.19962558064660257	2586704.481665965	-0.0032301819036995726
-6.093185307179523	0.19811727092762524	2576113.319865367	-0.01802291214153509
-6.0921853071795224	0.19662322232488982	2565372.2954853247	-0.033115412472892646
-6.091185307179522	0.1951432972138653	2554484.8948604856	-0.04849639333482048
-6.090185307179522	0.1936773592964827	2543454.5819101883	-0.06415447833735029
-6.0891853071795214	0.19222527358955274	2532284.7976631047	-0.08007821367610247
-6.088185307179521	0.19078690641326085	2520978.9598002136	-0.09625607739639334
-6.087185307179521	0.1893621253797489	2509540.462215771	-0.11267648850660013
-6.08618530717952	0.18795079938175788	2497972.674595874	-0.12932781593867673
-6.08518530717952	0.18655279858136314	2486278.942014287	-0.14619838735391
-6.08418530717952	0.18516799439878764	2474462.584545163	-0.1632764977921381
-6.083185307179519	0.18379625950127693	2462526.896892339	-0.18055041816282688
-6.082185307179519	0.1824374677920693	2450475.14803484	-0.1980084035765284
-6.081185307179519	0.18109149439943392	2438310.5808882657	-0.2156387015154194
-6.080185307179518	0.17975821566578665	2426036.4119817317	-0.23342955984172734
-6.079185307179518	0.1784375091368913	2413655.831150041	-0.2513692346430188
-6.078185307179518	0.17712925355112083	2401172.001240766	-0.26944599791342716
-6.077185307179517	0.1758333288288109	2388588.0578359216	-0.2876481450700593
-6.076185307179517	0.17454961606168867	2375907.108987916	-0.30596400230391146
-6.075185307179517	0.17327799750236536	2363132.234969496	-0.3243819337647748
-6.074185307179516	0.17201835655391945	2350266.4880373674	-0.3428903485797025
-6.073185307179516	0.17077057775954868	2337312.892209184	-0.3614777077047523
-6.072185307179516	0.1695345467922987	2324274.4430536497	-0.3801325306097974
-6.071185307179515	0.1683101504448733	2311154.10749341	-0.39884340179633226
-6.070185307179515	0.16709727661950705	2297954.8236204945	-0.41759897714827793
-6.069185307179515	0.16589581431792536	2284679.500523976	-0.4363879901159185
-6.068185307179514	0.16470565363137998	2271331.0181296277	-0.45519925773316583
-6.067185307179514	0.16352668573074647	2257912.227051276	-0.47402168646847
-6.066185307179514	0.16235880285671037	2244425.9484536005	-0.4928442779097626
-6.065185307179513	0.16120189831002088	2230874.973926129	-0.5116561342839169
-6.064185307179513	0.16005586644181877	2217262.065368133	-0.5304464638112893
-6.063185307179513	0.15892060264404465	2203589.954884224	-0.5492045858959895
-6.062185307179512	0.1577960033399078	2189861.344690374	-0.5679199361525892
-6.061185307179512	0.1566819659744402	2176078.907030114	-0.5865820712700921
-6.060185307179512	0.15557838900512394	2162245.2841006885	-0.6051806737139969
-6.059185307179511	0.1544851718925791	2148363.0879889145	-0.6237055562674324
-6.058185307179511	0.15340221509133808	2134434.9006165206	-0.6421466664123229
-6.057185307179511	0.15232942004068506	2120463.273694752	-0.6604940905517003
-6.05618530717951	0.15126668915556793	2106450.72868798	-0.6787380580742437
-6.05518530717951	0.15021392581758783	2092399.7567861394	-0.6968689452622733
-6.05418530717951	0.14917103436604806	2078312.8188857522	-0.7148772790444066
-6.053185307179509	0.14813792008908513	2064192.345579327	-0.7327537405942112
-6.052185307179509	0.14711448921487058	2050040.7371529252	-0.7504891687761607
-6.051185307179509	0.14610064890287228	2035860.363591707	-0.7680745634403302
-6.050185307179508	0.14509630723519823	2021653.5645932178	-0.7855010885672415
-6.049185307179508	0.1441013732080044	2007422.6495882552	-0.8027600752643771
-6.048185307179508	0.1431157567229717	1993169.8977690886	-0.8198430246158654
-6.047185307179507	0.1421393685788583	1978897.5581248673	-0.8367416103869335
-6.046185307179507	0.14117212046310965	1964607.8494840064	-0.853447681584715
-6.045185307179507	0.14021392494354676	1950302.960563377	-0.8699532648770837
-6.044185307179506	0.13926469546012335	1935985.050024111	-0.8862505668711652
-6.043185307179506	0.13832434631674054	1921656.2465338502	-0.902331976253274
-6.042185307179506	0.1373927926731404	1907318.6488352597	-0.9181900657919758
-6.041185307179505	0.13646995053686092	1892974.3258206232	-0.933817594206102
-6.040185307179505	0.13555573675525875	1878625.3166123652	-0.9492075078994636
-6.039185307179505	0.13465006900760307	1864273.6306493192	-0.964352942564133
-6.038185307179504	0.13375286579722506	1849921.2477786064	-0.9792472246541083
-6.037185307179504	0.13286404644374342	1835570.1183529086	-0.9938838727312646
-6.036185307179504	0.13198353107535502	1821222.1633330355	-1.0082565986854535
-6.035185307179503	0.13111124062118124	1806879.274395602	-1.0223593088306875
-6.034185307179503	0.13024709680368976	1792543.3140456583	-1.0361861048793217
-6.033185307179503	0.12939102213117545	1778216.1157341448	-1.0497312847961853
-6.032185307179502	0.12854293989030569	1763899.4839799956	-1.0629893435346174
-6.031185307179502	0.12770277413873418	1749595.1944967762	-1.075954973656398
-6.030185307179502	0.1268704496977681	1735304.9943236928	-1.088623065837517
-6.029185307179501	0.1260458921451076	1721030.601960839	-1.1009887092618325
-6.028185307179501	0.12522902780764775	1706773.7075085486	-1.113047191904579
-6.027185307179501	0.12441978375433368	1692535.9728107066	-1.1247940007077624
-6.0261853071795	0.12361808778908814	1678319.0316019135	-1.1362248216494424
-6.0251853071795	0.12282386844379492	1664124.4896583373	-1.1473355397089586
-6.0241853071795	0.12203705497134383	1649953.9249521578	-1.1581222387300893
-6.023185307179499	0.12125757733874165	1635808.8878094575	-1.1685812011842232
-6.022185307179499	0.12048536622027346	1621690.901071453	-1.178708907835528
-6.021185307179499	0.1197203529907328	1607601.4602589402	-1.1885020373102106
-6.020185307179498	0.11896246971871158	1593542.0337398185	-1.197957465571853
-6.019185307179498	0.11821164915994073	1579514.062899619	-1.2070722653049084
-6.018185307179498	0.11746782475069938	1565518.9623148881	-1.2158437052083446
-6.017185307179497	0.11673093060127787	1551558.1199293218	-1.2242692492015252
-6.016185307179497	0.11600090148949904	1537632.8972325565	-1.2323465555442972
-6.015185307179497	0.11527767285430136	1523744.6294414971	-1.2400734758733702
-6.014185307179496	0.11456118078937176	1509894.6256840832	-1.2474480541569508
-6.013185307179496	0.11385136203684224	1496084.1691853867	-1.254468525569702
-6.012185307179496	0.11314815398104386	1482314.5174559394	-1.2611333152899842
-6.011185307179495	0.1124514946423095	1468586.9024822041	-1.2674410372214275
-6.010185307179495	0.11176132267084034	1454902.5309190762	-1.2733904926407786
-6.009185307179495	0.11107757734062454	1441262.5842843316	-1.2789806687740548
-6.008185307179494	0.1104001985434107	1427668.219154923	-1.2842107373029308
-6.007185307179494	0.1097291267827404	1414120.5673650429	-1.2890800528033803
-6.006185307179494	0.10906430316802679	1400620.7362058458	-1.2935881511184486
-6.005185307179493	0.1084056694086952	1387169.808626771	-1.2977347476671806
-6.004185307179493	0.10775316780837672	1373768.8434383422	-1.3015197356915729
-6.003185307179493	0.10710674125914854	1360418.8755164035	-1.3049431844434969
-6.002185307179492	0.10646633323583474	1347120.9160076762	-1.3080053373134788
-6.001185307179492	0.10583188779035631	1333875.9525365708	-1.3107066099032578
-6.000185307179492	0.10520334954613281	1320684.9494131717	-1.3130475880439405
-5.999185307179491	0.10458066369253997	1307548.8478423269	-1.3150290257616977
-5.998185307179491	0.10396377597941155	1294468.5661337546	-1.3166518431927516
-5.997185307179491	0.10335263271159831	1281444.9999130953	-1.3179171244495773
-5.99618530717949	0.10274718074357882	1268479.0223338513	-1.3188261154400538
-5.99518530717949	0.10214736747411277	1255571.4842901228	-1.3193802216414285
-5.99418530717949	0.10155314084095278	1242723.2146300888	-1.3195810058308206
-5.993185307179489	0.10096444931560153	1229935.0203701598	-1.3194301857740804
-5.992185307179489	0.1003812418981184	1217207.6869097243	-1.318929631874694
-5.991185307179489	0.09980346811197867	1204541.9782464493	-1.318081364784529
-5.990185307179488	0.09923107799897427	1191938.63719205	-1.3168875529780553
-5.989185307179488	0.09866402211416865	1179398.385588482	-1.3153505102918133
-5.988185307179488	0.09810225152090025	1166921.9245244805	-1.3134726934307246
-5.987185307179487	0.09754571778582646	1154509.9345524048	-1.3112566994429784
-5.986185307179487	0.09699437297402223	1142163.075905321	-1.3087052631650467
-5.985185307179487	0.09644816964412153	1129881.9887142675	-1.305821254638518
-5.984185307179486	0.0959070608435057	1117667.2932256476	-1.3026076765002923
-5.983185307179486	0.09537100010354074	1105519.5900187031	-1.299067661347749
-5.982185307179486	0.09483994143485429	1093439.460223008	-1.2952044690804025
-5.981185307179485	0.09431383932266335	1081427.465735937	-1.2910214842196406
-5.980185307179485	0.09379264872214726	1069484.1494400534	-1.28652221320799
-5.979185307179485	0.09327632505385948	1057610.0354203782	-1.2817102816894612
-5.978185307179484	0.09276482419919037	1045805.6291814803	-1.2765894317724074
-5.977185307179484	0.09225810249587035	1034071.4178643536	-1.2711635192763755
-5.976185307179484	0.09175611673351698	1022407.8704630234	-1.265436510964357
-5.975185307179483	0.09125882414922838	1010815.4380408543	-1.2594124817618764
-5.974185307179483	0.09076618242321348	999294.5539465017	-1.2530956119642624
-5.973185307179483	0.09027814967447029	987845.6340294763	-1.2464901844335239
-5.972185307179482	0.08979468445650665	976469.0768552686	-1.2396005817861253
-5.971185307179482	0.08931574575309706	965165.263920012	-1.2324312835730225
-5.970185307179482	0.08884129297408794	953934.559864632	-1.224986863453225
-5.969185307179481	0.08837128595124022	942777.3126884432	-1.2172719863622112
-5.968185307179481	0.08790568493411367	931693.85396217	-1.2092914056764035
-5.967185307179481	0.08744445058599415	920684.4990403437	-1.2010499603749898
-5.96618530717948	0.08698754397985592	909749.547273051	-1.1925525722002566
-5.96518530717948	0.08653492659436875	898889.282216986	-1.1838042428176776
-5.96418530717948	0.0860865603099446	888103.971845795	-1.1748100509768853
-5.963185307179479	0.08564240740481902	877393.8687596627	-1.1655751496747075
-5.962185307179479	0.08520243055117645	866759.2103941174	-1.1561047633213717
-5.961185307179479	0.08476659281131206	856200.2192280254	-1.1464041849110065
-5.960185307179478	0.08433485763383176	845717.1029907488	-1.1364787731975008
-5.959185307179478	0.08390718884989262	835310.0548684302	-1.1263339498768126
-5.958185307179478	0.08348355066947623	824979.2537093839	-1.1159751967767266
-5.957185307179477	0.08306390767770387	814724.8642285636	-1.1054080530551325
-5.956185307179477	0.08264822483118901	804547.0372110857	-1.0946381124077713
-5.955185307179477	0.08223646745442174	794445.9097147795	-1.0836710202864683
-5.954185307179476	0.08182860123619522	784421.6052717379	-1.0725124711287686
-5.953185307179476	0.08142459222606518	774474.2340888553	-1.0611682055999496
-5.952185307179476	0.08102440683084615	764603.8932473181	-1.049644007848281
-5.951185307179475	0.0806280118111447	754810.666901034	-1.0379457027744705
-5.950185307179475	0.0802353742779243	745094.6264739791	-1.026079153316107
-5.949185307179475	0.0798464616891086	735455.8308564367	-1.0140502577480168
-5.948185307179474	0.0794612418462197	725894.3266001163	-1.001864946999303
-5.947185307179474	0.07907968289104678	716410.1481121269	-0.9895291819879198
-5.946185307179474	0.07870175330235343	707003.3178477902	-0.9770489509735243
-5.945185307179473	0.07832742189261636	697673.8465022772	-0.9644302669294348
-5.944185307179473	0.07795665780479792	688421.7332010465	-0.9516791649343644
-5.943185307179473	0.07758943050915366	679246.9656890773	-0.9388016995847334
-5.942185307179472	0.07722570980006928	670149.5205188665	-0.9258039424281981
-5.941185307179472	0.07686546579293334	661129.3632371954	-0.9126919794191396
-5.940185307179472	0.07650866892104287	652186.4485706296	-0.899471908396732
-5.939185307179471	0.07615528993253734	643320.720609759	-0.8861498365862749
-5.938185307179471	0.07580529988736845	634532.1129921484	-0.8727318781243824
-5.937185307179471	0.07545867015429962	625820.5490839952	-0.8592241516086679
-5.93618530717947	0.07511537240793678	617185.9421604824	-0.8456327776724879
-5.93518530717947	0.07477537862579237	608628.1955848085	-0.8319638765853347
-5.93418530717947	0.0744386610853757	600147.2029858921	-0.818223565879404
-5.933185307179469	0.07410519236131809	591742.8484347349	-0.8044179580029012
-5.932185307179469	0.07377494532252761	583415.0066194342	-0.7905531580005655
-5.931185307179469	0.07344789312937075	575163.5430188419	-0.7766352612219403
-5.930185307179468	0.0731240092308877	566988.3140748476	-0.7626703510578273
-5.929185307179468	0.07280326736203488	558889.1673632922	-0.7486644967054301
-5.928185307179468	0.07248564154095696	550865.9417634967	-0.7346237509625794
-5.927185307179467	0.07217110606628988	542918.4676263982	-0.7205541480515094
-5.926185307179467	0.07185963551448843	535046.5669412902	-0.706461701472545
-5.925185307179467	0.0715512047371861	527250.0535011548	-0.692352401888129
-5.924185307179466	0.07124578885858289	519528.7330665899	-0.6782322150375364
-5.923185307179466	0.07094336327285801	511882.40352831717	-0.6641070796826369
-5.922185307179466	0.07064390364161378	504310.8550682672	-0.6499829055850408
-5.921185307179465	0.07034738589134532	496813.87031924556	-0.635865571514957
-5.920185307179465	0.07005378621093755	489391.22452315874	-0.6217609232920562
-5.919185307179465	0.06976308104919104	482042.6856878169	-0.6076747718586449
-5.918185307179464	0.06947524711237088	474768.0147422924	-0.5936128913853972
-5.917185307179464	0.06919026136178548	467566.9656908376	-0.5795810174099323
-5.916185307179464	0.06890810101139179	460439.2857653634	-0.5655848450084494
-5.915185307179463	0.0686287435254232	453384.71557646786	-0.5516300270006762
-5.914185307179463	0.06835216661604704	446402.98926301993	-0.5377221721883106
-5.913185307179463	0.06807834824104594	439493.83464029134	-0.5238668436271785
-5.912185307179462	0.06780726660152446	432656.97334663937	-0.5100695569332704
-5.911185307179462	0.06753890013964281	425892.120988736	-0.49633577862284156
-5.910185307179462	0.0672732275363721	419198.9872853464	-0.48267092448670396
-5.909185307179461	0.06701022770927745	412577.2762096533	-0.46908035799887654
-5.908185307179461	0.06674987981032553	406026.68613012746	-0.4555693887596938
-5.907185307179461	0.06649216322371342	399546.9099499474	-0.44214327097350503
-5.90618530717946	0.06623705756372518	393137.6352449658	-0.42880720196103744
-5.90518530717946	0.06598454267261038	386798.54440022295	-0.4155663207065347
-5.90418530717946	0.06573459861848643	380529.3147450138	-0.4024257064397172
-5.903185307179459	0.06548720569326603	374329.6186865012	-0.38939037725263986
-5.902185307179459	0.06524234441060482	368199.12384188693	-0.37646528875148394
-5.901185307179459	0.06499999550387478	362137.4931691328	-0.3636553327433174
-5.900185307179458	0.06476013992416063	356144.3850962409	-0.3509653359578484
-5.899185307179458	0.06452275883827611	350219.4536490948	-0.33840005880417484
