x	f(x)	hermite_uniform(x)	hermite_chebyshev(x)
-4.180185307178884	0.9254867373551564	0.311261507987903	-1.0882636652996749
-4.179185307178884	0.9171978090500841	0.3105460316657734	-1.1178417959808948
-4.178185307178883	0.9089838258846784	0.3098299553287807	-1.1474087726532678
-4.177185307178883	0.9008441768991092	0.3091132824684114	-1.176964514764271
-4.176185307178883	0.8927782548113581	0.30839601657414284	-1.2065089418621675
-4.175185307178882	0.8847854560175037	0.30767816113346974	-1.2360419735961619
-4.174185307178882	0.8768651805915585	0.3069597196318483	-1.2655635297165293
-4.173185307178882	0.8690168322848804	0.3062406955527251	-1.2950735300747804
-4.172185307178881	0.8612398185251505	0.3055210923775203	-1.3245718946237868
-4.171185307178881	0.8535335504149058	0.3048009135855936	-1.3540585434179375
-4.170185307178881	0.8458974427296512	0.30408016265425236	-1.3835333966132741
-4.16918530717888	0.8383309139155803	0.3033588430587512	-1.4129963744676377
-4.16818530717888	0.8308333860868898	0.30263695827225884	-1.4424473973408076
-4.16718530717888	0.823404285022679	0.3019145117658661	-1.4718863856946474
-4.166185307178879	0.8160430401634612	0.3011915070085586	-1.501313260093238
-4.165185307178879	0.8087490846073107	0.3004679474672275	-1.5307279412030295
-4.164185307178879	0.8015218551056321	0.29974383660664533	-1.560130349792973
-4.163185307178878	0.7943607920585478	0.29901917788946714	-1.5895204067346602
-4.162185307178878	0.7872653395099224	0.2982939747761944	-1.6188980330024678
-4.161185307178878	0.7802349451420514	0.2975682307251961	-1.6482631496736893
-4.160185307178877	0.7732690602700035	0.2968419491926913	-1.6776156779286828
-4.159185307178877	0.7663671398356048	0.29611513363273	-1.706955539050997
-4.158185307178877	0.7595286424010921	0.2953877874971819	-1.7362826544275174
-4.157185307178876	0.752753030142455	0.2946599142357336	-1.7655969455485985
-4.156185307178876	0.7460397688424587	0.2939315172958868	-1.7948983340082028
-4.155185307178876	0.7393883278833387	0.29320260012293053	-1.8241867415040334
-4.154185307178875	0.7327981802391875	0.2924731661599468	-1.8534620898376715
-4.153185307178875	0.7262688024680595	0.29174321884778187	-1.8827243009147105
-4.152185307178875	0.7197996747037809	0.2910127616250611	-1.9119732967448944
-4.151185307178874	0.7133902806474581	0.2902817979281706	-1.941208999442241
-4.150185307178874	0.7070401075587048	0.28955033119122137	-1.9704313312251875
-4.149185307178874	0.7007486462466106	0.2888183648460845	-1.999640214416713
-4.148185307178873	0.6945153910604412	0.28808590232235665	-2.0288355714444832
-4.147185307178873	0.6883398398800614	0.28735294704734704	-2.0580173248409666
-4.146185307178873	0.6822214941061019	0.28661950244606893	-2.087185397243581
-4.145185307178872	0.6761598586498913	0.2858855719412495	-2.1163397113948106
-4.144185307178872	0.6701544419231441	0.2851511589532937	-2.1454801901423517
-4.143185307178872	0.6642047558273949	0.2844162669002914	-2.1746067564392346
-4.142185307178871	0.658310315743201	0.2836808991980005	-2.2037193333439453
-4.141185307178871	0.6524706405191324	0.28294505925984986	-2.2328178440205675
-4.140185307178871	0.6466852524605401	0.28220875049691524	-2.261902211738909
-4.13918530717887	0.6409536773180958	0.28147197631790616	-2.2909723598746217
-4.13818530717887	0.6352754442761201	0.28073474012917693	-2.3200282119093423
-4.13718530717887	0.6296500859407219	0.27999704533470665	-2.349069691430804
-4.136185307178869	0.6240771383277363	0.2792588953360845	-2.3780967221329754
-4.135185307178869	0.618556140850457	0.278520293532495	-2.4071092278161816
-4.134185307178869	0.6130866363071786	0.27778124332074006	-2.436107132387232
-4.133185307178868	0.6076681708685705	0.2770417480951982	-2.465090359859545
-4.132185307178868	0.6023002940648706	0.2763018112478214	-2.4940588343532704
-4.131185307178868	0.5969825587728934	0.2755614361681303	-2.523012480095416
-4.130185307178867	0.5917145212028703	0.2748206262432159	-2.551951221419977
-4.129185307178867	0.5864957408851393	0.2740793848577045	-2.580874982768043
-4.128185307178867	0.5813257806566752	0.27333771539378166	-2.6097836886879464
-4.127185307178866	0.5762042066474541	0.27259562123114384	-2.6386772638353557
-4.126185307178866	0.5711305882666703	0.2718531057470271	-2.6675556329734227
-4.125185307178866	0.5661044981888189	0.27111017231616763	-2.69641872097289
-4.124185307178865	0.5611255123396405	0.2703668243108206	-2.725266452812216
-4.123185307178865	0.5561932098819176	0.2696230651007257	-2.754098753577695
-4.1221853071788646	0.5513071732011412	0.2688788980531101	-2.7829155484635804
-4.121185307178864	0.546466987891063	0.2681343265326894	-2.811716762772194
-4.120185307178864	0.5416722427391244	0.2673893539016437	-2.840502321914067
-4.1191853071788636	0.5369225297117587	0.26664398351959523	-2.869272151408032
-4.118185307178863	0.5322174439395773	0.2658982187436396	-2.89802617688136
-4.117185307178863	0.5275565837024604	0.2651520629283102	-2.9267643240698735
-4.1161853071788626	0.5229395504145418	0.2644055194255665	-2.95548651881806
-4.115185307178862	0.5183659486090806	0.26365859158479626	-2.984192687079193
-4.114185307178862	0.5138353859232377	0.26291128275280334	-3.012882754915451
-4.1131853071788615	0.5093474730827692	0.2621635962737973	-3.041556648498026
-4.112185307178861	0.5049018238866304	0.26141553548939056	-3.070214294107245
-4.111185307178861	0.5004980551914845	0.26066710373857743	-3.098855618132682
-4.1101853071788605	0.49613578689612864	0.2599183043577366	-3.127480547073277
-4.10918530717886	0.49181464192585445	0.25916914068061486	-3.156089007537443
-4.10818530717886	0.4875342462167318	0.25841961603833713	-3.1846809262431868
-4.1071853071788595	0.4832942286998136	0.25766973375936075	-3.2132562300182226
-4.106185307178859	0.4790942212852724	0.2569194971695049	-3.2418148458000777
