x	error_hermite_uniform	error_hermite_chebyshev
-6.283185307179586	0	89.66672178604735
-6.282185307179586	3.943722226706914e-05	89.57192792602457
-6.281185307179586	0.00015731871287827381	89.47723263665635
-6.280185307179585	0.0003530019462076872	89.38263527541703
-6.279185307179585	0.0006258480521594834	89.2881352034365
-6.278185307179585	0.0009752218206021679	89.19373178550464
-6.277185307179584	0.0014004917053812571	89.09942439007527
-6.276185307179584	0.0019010298278162585	89.00521238926976
-6.275185307179584	0.002476211979605014	88.91109515887977
-6.274185307179583	0.003125417625334803	88.81707207836992
-6.273185307179583	0.003848029904455208	88.72314253087963
-6.272185307179583	0.004643435632773807	88.62930590322469
-6.271185307179582	0.005511025303528427	88.53556158589838
-6.270185307179582	0.006450193087901512	88.44190897307186
-6.269185307179582	0.007460336835164338	88.34834746259443
-6.268185307179581	0.008540858072376922	88.25487645599311
-6.267185307179581	0.009691162003559795	88.16149535847192
-6.2661853071795806	0.010910657508531707	88.06820357891073
-6.26518530717958	0.012198757141274386	87.97500052986348
-6.26418530717958	0.013554877127882947	87.88188562755627
-6.2631853071795796	0.014978437364150166	87.78885829188489
-6.262185307179579	0.016468861412662572	87.69591794641192
-6.261185307179579	0.018025576499580476	87.60306401836357
-6.2601853071795786	0.019648013511032625	87.51029593862592
-6.259185307179578	0.021335606989052125	87.417613141741
-6.258185307179578	0.02308779512722725	87.32501506590242
-6.2571853071795775	0.024904019765943475	87.23250115295055
-6.256185307179577	0.026783726387269446	87.14007084836747
-6.255185307179577	0.028726364109531888	87.04772360127151
-6.2541853071795765	0.03073138568146372	86.95545886441141
-6.253185307179576	0.03279824747609095	86.86327609416017
-6.252185307179576	0.03492640948428749	86.77117475050866
-6.2511853071795755	0.03711533530793376	86.6791542970588
-6.250185307179575	0.03936449215283955	86.58721420101638
-6.249185307179575	0.041673350821315736	86.49535393318371
-6.2481853071795745	0.04404138570444438	86.40357296795186
-6.247185307179574	0.046468074774087875	86.31187078329268
-6.246185307179574	0.048952899574531195	86.2202468607505
-6.2451853071795735	0.05149534521390986	86.12870068543344
-6.244185307179573	0.05409490035535813	86.03723174600461
-6.243185307179573	0.05675105720781792	85.945839534673
-6.2421853071795725	0.05946331151665718	85.8545235471839
-6.241185307179572	0.06223116255399097	85.7632832828095
-6.240185307179572	0.06505411310874942	85.6721182443387
