x	f(x)	hermite_uniform(x)	hermite_chebyshev(x)
-6.11518530717953	0.23485286383322201	-199713202297823.4	0.23498316581935932
-6.11418530717953	0.23301080304890293	-190615643154254.28	0.2331138170353255
-6.1131853071795295	0.2311862212454343	-181843984940073.84	0.23126503475567858
-6.112185307179529	0.22937895012961734	-173389836617916.4	0.22943672063051557
-6.111185307179529	0.22758882299586874	-165244907658250.66	0.22762876410215033
-6.1101853071795285	0.22581567471300204	-157401011867008.47	0.2258410424458296
-6.109185307179528	0.2240593417111037	-149850070900775.8	0.22407342086405455
-6.108185307179528	0.2223196619684853	-142584117481530.6	0.22232575263240698
-6.1071853071795275	0.22059647499869392	-135595298322657.12	0.22059787929465927
-6.106185307179527	0.2188896218376191	-128875876777714.6	0.21888963090482136
-6.105185307179527	0.21719894503066742	-122418235223172.31	0.21720082631369872
-6.1041853071795265	0.21552428862001277	-116214877186074.77	0.2155312734974311
-6.103185307179526	0.2138654981319352	-110258429227329.66	0.2138807699254294
-6.102185307179526	0.21222242056421603	-104541642591057.28	0.21224910296505148
-6.1011853071795255	0.21059490437362888	-99057394630179.08	0.2106360503203278
-6.100185307179525	0.20898279946350823	-93798690018159.03	0.20904138050199866
-6.099185307179525	0.2073859571713775	-88758661756558.44	0.2074648533261163
-6.0981853071795245	0.20580423025667513	-83930571987798.39	0.20590622043844875
-6.097185307179524	0.20423747288854777	-79307812622278.55	0.20436522586191133
-6.096185307179524	0.20268554063372288	-74883905788733.31	0.20284160656428593
-6.0951853071795234	0.20114829044446653	-70652504116465.94	0.20133509304348052
-6.094185307179523	0.19962558064660257	-66607390857842.1	0.19984540992763042
-6.093185307179523	0.19811727092762524	-62742479859181.21	0.19837227658737433
-6.0921853071795224	0.19662322232488982	-59051815387937.164	0.1969154077576756
-6.091185307179522	0.1951432972138653	-55529571823819.164	0.19547451416663125
-6.090185307179522	0.1936773592964827	-52170053221263.664	0.19404930316875293
-6.0891853071795214	0.19222527358955274	-48967692750434.125	0.19263947938028458
-6.088185307179521	0.19078690641326085	-45917052023691.88	0.19124474531418809
-6.087185307179521	0.1893621253797489	-43012820314255.84	0.18986480201251346
-6.08618530717952	0.18795079938175788	-40249813673540.58	0.18849934967394746
-6.08518530717952	0.18655279858136314	-37622973953445.305	0.18714808827442983
-6.08418530717952	0.18516799439878764	-35127367739647.1	0.1858107181788148
-6.083185307179519	0.18379625950127693	-32758185201740.41	0.18448694074165345
-6.082185307179519	0.1824374677920693	-30510738865855.402	0.18317645889527676
-6.081185307179519	0.18109149439943392	-28380462315184.434	0.1818789777234495
-6.080185307179518	0.17975821566578665	-26362908823643.707	0.1805942050189843
-6.079185307179518	0.1784375091368913	-24453749927704.355	0.1793218518238029
-6.078185307179518	0.17712925355112083	-22648773941231.613	0.17806163295003496
-6.077185307179517	0.1758333288288109	-20943884417986.766	0.17681326748086623
-6.076185307179517	0.17454961606168867	-19335098566261.332	0.17557647924994532
-6.075185307179517	0.17327799750236536	-17818545619934.66	0.17435099729826778
-6.074185307179516	0.17201835655391945	-16390465170071.9	0.17313655630757552
-6.073185307179516	0.17077057775954868	-15047205461008.816	0.17193289700940262
-6.072185307179516	0.1695345467922987	-13785221654703.89	0.1707397665690173
-6.071185307179515	0.1683101504448733	-12601074066976.58	0.16955691894360742
-6.070185307179515	0.16709727661950705	-11491426379093.309	0.16838411521417074
-6.069185307179515	0.16589581431792536	-10453043828009.324	0.16722112389066202
-6.068185307179514	0.16470565363137998	-9482791378425.371	0.16606772119005594
-6.067185307179514	0.16352668573074647	-8577631879673.761	0.16492369128708448
-6.066185307179514	0.16235880285671037	-7734624210307.068	0.16378882653749866
-6.065185307179513	0.16120189831002088	-6950921413126.064	0.16266292767379684
-6.064185307179513	0.16005586644181877	-6223768823250.942	0.16154580397345358
-6.063185307179513	0.15892060264404465	-5550502191710.905	0.16043727339977354
-6.062185307179512	0.1577960033399078	-4928545806902.278	0.1593371627155652
-6.061185307179512	0.1566819659744402	-4355410616144.4883	0.15824530756992647
-6.060185307179512	0.15557838900512394	-3828692349445.652	0.15716155255849434
-6.059185307179511	0.1544851718925791	-3346069647476.333	0.15608575125759355
-6.058185307179511	0.15340221509133808	-2905302195639.9727	0.15501776623278873
-6.057185307179511	0.15232942004068506	-2504228866022.2646	0.15395746902239507
-6.05618530717951	0.15126668915556793	-2140765868899.158	0.15290474009658883
-6.05518530717951	0.15021392581758783	-1812904915383.7917	0.151859468792792
-6.05418530717951	0.14917103436604806	-1518711392696.9573	0.15082155322807086
-6.053185307179509	0.14813792008908513	-1256322553453.1663	0.14979090018933916
-6.052185307179509	0.14711448921487058	-1023945720265.1909	0.14876742500219528
-6.051185307179509	0.14610064890287228	-819856506884.006	0.14775105137926828
-6.050185307179508	0.14509630723519823	-642397057008.1642	0.14674171124898552
-6.049185307179508	0.1441013732080044	-489974301816.8609	0.14573934456570595
-6.048185307179508	0.1431157567229717	-361058237204.2029	0.1447438991021957
-6.047185307179507	0.1421393685788583	-254180221618.3097	0.14375533022544548
-6.046185307179507	0.14117212046310965	-167931295337.92487	0.1427736006568517
-6.045185307179507	0.14021392494354676	-100960521951.00748	0.1417986802178107
-6.044185307179506	0.13926469546012335	-51973352734.32905	0.14083054556177083
-6.043185307179506	0.13832434631674054	-19730014570.294743	0.13986917989382
-6.042185307179506	0.1373927926731404	-3043921976.996744	0.13891457267887936
-6.041185307179505	0.13646995053686092	-780113769.8207746	0.1379667193395852
-6.040185307179505	0.13555573675525875	-11853714817.696096	0.1370256209449446
-6.039185307179505	0.13465006900760307	-35228423304.23798	0.13609128389082975
-6.038185307179504	0.13375286579722506	-69915023853.51524	0.1351637195734107
-6.037185307179504	0.13286404644374342	-114969926831.91867	0.13424294405656642
-6.036185307179504	0.13198353107535502	-169493734091.5455	0.13332897773435476
-6.035185307179503	0.13111124062118124	-232629831376.58707	0.13242184498956164
-6.034185307179503	0.13024709680368976	-303563007572.34576	0.13152157384937854
-6.033185307179503	0.12939102213117545	-381518100936.6621	0.1306281956392014
-6.032185307179502	0.12854293989030569	-465758672415.62415	0.12974174463554936
-6.031185307179502	0.12770277413873418	-555585706109.4218	0.1288622577190619
-6.030185307179502	0.1268704496977681	-650336336920.019	0.1279897740285221
-6.029185307179501	0.1260458921451076	-749382605379.9132	0.12712433461681746
-6.028185307179501	0.12522902780764775	-852130239630.5283	0.12626598210972567
-6.027185307179501	0.12441978375433368	-958017464489.7831	0.12541476036838245
-6.0261853071795	0.12361808778908814	-1066513837520.9011	0.12457071415625705
-6.0251853071795	0.12282386844379492	-1177119111988.6729	0.12373388881142483
-6.0241853071795	0.12203705497134383	-1289362126564.9714	0.12290432992490227
-6.023185307179499	0.12125757733874165	-1402799721622.3992	0.12208208302576098
-6.022185307179499	0.12048536622027346	-1517015681933.3828	0.12126719327371326
-6.021185307179499	0.1197203529907328	-1631619705571.8152	0.12045970515981774
-6.020185307179498	0.11896246971871158	-1746246398795.4944	0.11965966221592413
-6.019185307179498	0.11821164915994073	-1860554296669.9148	0.11886710673341744
-6.018185307179498	0.11746782475069938	-1974224909177.484	0.11808207949182388
-6.017185307179497	0.11673093060127787	-2086961792541.059	0.11730461949774951
-6.016185307179497	0.11600090148949904	-2198489645476.384	0.11653476373462882
-6.015185307179497	0.11527767285430136	-2308553430075.029	0.11577254692370066
-6.014185307179496	0.11456118078937176	-2416917517007.274	0.11501800129657756
-6.013185307179496	0.11385136203684224	-2523364854723.3223	0.11427115637977561
-6.012185307179496	0.11314815398104386	-2627696162321.136	0.11353203879147927
-6.011185307179495	0.1124514946423095	-2729729145739.861	0.1128006720508308
-6.010185307179495	0.11176132267084034	-2829297736929.602	0.11207707639994416
-6.009185307179495	0.11107757734062454	-2926251355640.6284	0.1113612686388582
-6.008185307179494	0.1104001985434107	-3020454193468.4805	0.11065326197355299
-6.007185307179494	0.1097291267827404	-3111784519785.535	0.10995306587716118
-6.006185307179494	0.10906430316802679	-3200134009184.182	0.10926068596444714
-6.005185307179493	0.1084056694086952	-3285407090052.465	0.10857612387958943
-6.004185307179493	0.10775316780837672	-3367520313899.0415	0.10789937719728579
-6.003185307179493	0.10710674125914854	-3446401745041.1333	0.10723043933714228
-6.002185307179492	0.10646633323583474	-3521990370266.55	0.10656929949130277
-6.001185307179492	0.10583188779035631	-3594235528078.8047	0.10591594256521286
-6.000185307179492	0.10520334954613281	-3663096357132.842	0.10527034913141234
-5.999185307179491	0.10458066369253997	-3728541263467.9653	0.10463249539619725
-5.998185307179491	0.10396377597941155	-3790547406144.0493	0.10400235317897395
-5.997185307179491	0.10335263271159831	-3849100200887.1396	0.10337988990410604
-5.99618530717949	0.10274718074357882	-3904192841350.917	0.10276506860501604
-5.99518530717949	0.10214736747411277	-3955825837601.479	0.10215784794028929
-5.99418530717949	0.10155314084095278	-4004006571434.0396	0.10155818222149812
-5.993185307179489	0.10096444931560153	-4048748868131.8315	0.10096602145244914
-5.992185307179489	0.1003812418981184	-4090072584279.4424	0.10038131137952701
-5.991185307179489	0.09980346811197867	-4128003211245.1694	0.0998039935527907
-5.990185307179488	0.09923107799897427	-4162571493949.611	0.09923400539747161
-5.989185307179488	0.09866402211416865	-4193813064540.537	0.09867128029548235
-5.988185307179488	0.09810225152090025	-4221768090597.4165	0.09811574767655838
-5.987185307179487	0.09754571778582646	-4246480937492.3164	0.09756733311860827
-5.986185307179487	0.09699437297402223	-4267999844537.602	0.0970259584568709
-5.985185307179487	0.09644816964412153	-4286376614554.806	0.09649154190143192
-5.984185307179486	0.0959070608435057	-4301666316503.1064	0.09596399816266639
-5.983185307179486	0.09537100010354074	-4313927000810.149	0.09544323858415449
-5.982185307179486	0.09483994143485429	-4323219427052.546	0.09492917128260882
-5.981185307179485	0.09431383932266335	-4329606803637.791	0.09442170129435228
-5.980185307179485	0.09379264872214726	-4333154539144.3345	0.09392073072786904
-5.979185307179485	0.09327632505385948	-4333930004981.388	0.09342615892196438
-5.978185307179484	0.09276482419919037	-4332002309035.081	0.09293788260904037
-5.977185307179484	0.09225810249587035	-4327442079972.7	0.09245579608302758
-5.976185307179484	0.09175611673351698	-4320321261882.075	0.09197979137147273
-5.975185307179483	0.09125882414922838	-4310712918928.4517	0.09150975841131742
-5.974185307179483	0.09076618242321348	-4298691049716.6147	0.09104558522788679
-5.973185307179483	0.09027814967447029	-4284330411051.4834	0.09058715811660681
-5.972185307179482	0.08979468445650665	-4267706350796.001	0.09013436182699006
-5.971185307179482	0.08931574575309706	-4248894649530.64	0.08968707974841127
-5.970185307179482	0.08884129297408794	-4227971370724.487	0.08924519409722544
-5.969185307179481	0.08837128595124022	-4205012719133.6357	0.08880858610475631
-5.968185307179481	0.08790568493411367	-4180094907148.0093	0.08837713620573177
-5.967185307179481	0.08744445058599415	-4153294028813.8125	0.08795072422670258
-5.96618530717948	0.08698754397985592	-4124685941264.1353	0.08752922957403342
-5.96518530717948	0.08653492659436875	-4094346153296.187	0.08711253142103818
-5.96418530717948	0.0860865603099446	-4062349720839.186	0.08670050889384903
-5.963185307179479	0.08564240740481902	-4028771149062.6973	0.08629304125562816
-5.962185307179479	0.08520243055117645	-3993684300880.824	0.08589000808872632
-5.961185307179479	0.08476659281131206	-3957162311613.2715	0.08549128947442279
-5.960185307179478	0.08433485763383176	-3919277509570.07	0.08509676616987223
-5.959185307179478	0.08390718884989262	-3880101342332.0674	0.08470631978193703
-5.958185307179478	0.08348355066947623	-3839704308505.1113	0.08431983293753255
-5.957185307179477	0.08306390767770387	-3798155894731.124	0.08393718945020229
-5.956185307179477	0.08264822483118901	-3755524517744.938	0.08355827448259255
-5.955185307179477	0.08223646745442174	-3711877471270.912	0.08318297470454843
-5.954185307179476	0.08182860123619522	-3667280877559.0234	0.0828111784465567
-5.953185307179476	0.08142459222606518	-3621799643365.103	0.08244277584826137
-5.952185307179476	0.08102440683084615	-3575497420185.362	0.08207765900183282
-5.951185307179475	0.0806280118111447	-3528436568560.4624	0.08171572208993308
-5.950185307179475	0.0802353742779243	-3480678126269.4375	0.08135686151809426
-5.949185307179475	0.0798464616891086	-3432281780238.9355	0.08100097604128965
-5.948185307179474	0.0794612418462197	-3383305841998.1367	0.08064796688453028
-5.947185307179474	0.07907968289104678	-3333807226514.676	0.08029773785732638
-5.946185307179474	0.07870175330235343	-3283841434251.7197	0.0799501954618511
-5.945185307179473	0.07832742189261636	-3233462536291.0884	0.07960524899469104
-5.944185307179473	0.07795665780479792	-3182723162372.054	0.07926281064205572
-5.943185307179473	0.07758943050915366	-3131674491700.026	0.07892279556836088
-5.942185307179472	0.07722570980006928	-3080366246383.8555	0.07858512199808106
-5.941185307179472	0.07686546579293334	-3028846687365.036	0.07824971129082532
-5.940185307179472	0.07650866892104287	-2977162612706.28	0.07791648800956315
-5.939185307179471	0.07615528993253734	-2925359358111.524	0.07758537998198302
-5.938185307179471	0.07580529988736845	-2873480799553.3076	0.0772563183549456
-5.937185307179471	0.07545867015429962	-2821569357887.892	0.07692923764202385
-5.93618530717947	0.07511537240793678	-2769666005342.3765	0.07660407576415186
-5.93518530717947	0.07477537862579237	-2717810273762.0557	0.0762807740833874
-5.93418530717947	0.0744386610853757	-2666040264510.2676	0.07595927742981891
-5.933185307179469	0.07410519236131809	-2614392659916.6274	0.07563953412169205
-5.932185307179469	0.07377494532252761	-2562902736173.403	0.07532149597877613
-5.931185307179469	0.07344789312937075	-2511604377583.363	0.07500511832908051
-5.930185307179468	0.0731240092308877	-2460530092066.024	0.07469036000897875
-5.929185307179468	0.07280326736203488	-2409711027832.6665	0.07437718335686025
-5.928185307179468	0.07248564154095696	-2359176991143.956	0.07406555420039197
-5.927185307179467	0.07217110606628988	-2308956465067.284	0.07375544183753867
-5.926185307179467	0.07185963551448843	-2259076629154.1606	0.07344681901144526
-5.925185307179467	0.0715512047371861	-2209563379961.2295	0.07313966187933514
-5.924185307179466	0.07124578885858289	-2160441352341.4514	0.07283394997557242
-5.923185307179466	0.07094336327285801	-2111733941435.1548	0.0725296661690426
-5.922185307179466	0.07064390364161378	-2063463325293.428	0.07222679661501162
-5.921185307179465	0.07034738589134532	-2015650488069.2449	0.07192533070165295
-5.920185307179465	0.07005378621093755	-1968315243714.5312	0.07162526099141711
-5.919185307179465	0.06976308104919104	-1921476260124.0117	0.07132658315741822
-5.918185307179464	0.06947524711237088	-1875151083669.3542	0.07102929591505917
-5.917185307179464	0.06919026136178548	-1829356164069.5957	0.07073340094907783
-5.916185307179464	0.06890810101139179	-1784106879546.4792	0.0704389028362197
-5.915185307179463	0.0686287435254232	-1739417562215.5293	0.07014580896376522
-5.914185307179463	0.06835216661604704	-1695301523666.2356	0.06985412944409912
-5.913185307179463	0.06807834824104594	-1651771080686.8271	0.06956387702557935
-5.912185307179462	0.06780726660152446	-1608837581091.4114	0.06927506699988306
-5.911185307179462	0.06753890013964281	-1566511429609.3809	0.06898771710610138
-5.910185307179462	0.0672732275363721	-1524802113798.9897	0.068701847431777
-5.909185307179461	0.06701022770927745	-1483718229949.1162	0.06841748031112327
-5.908185307179461	0.06674987981032553	-1443267508935.083	0.06813464022067224
-5.907185307179461	0.06649216322371342	-1403456841996.2998	0.06785335367256079
-5.90618530717946	0.06623705756372518	-1364292306405.3628	0.06757364910570114
-5.90518530717946	0.06598454267261038	-1325779190999.9272	0.06729555677507017
-5.90418530717946	0.06573459861848643	-1287922021550.4182	0.06701910863934268
-5.903185307179459	0.06548720569326603	-1250724585938.2817	0.06674433824710349
-5.902185307179459	0.06524234441060482	-1214189959121.0312	0.06647128062186576
-5.901185307179459	0.06499999550387478	-1178320527861.906	0.06619997214613976
