x	error_hermite_uniform	error_hermite_chebyshev
-6.220185307179565	21691907737807814656	6.867279181821395e-05
-6.219185307179565	21217461234898632704	9.671805964717173e-05
-6.2181853071795645	20739854470506917888	0.00012837174076441027
-6.217185307179564	20260034357948502016	0.0001630406060367795
-6.216185307179564	19778897982408450048	0.00020010457169084006
-6.2151853071795635	19297293483537571840	0.00023892786730672633
-6.214185307179563	18816021032688652288	0.0002788697282383179
-6.213185307179563	18335833892135485440	0.0003192944856459379
-6.2121853071795625	17857439544605239296	0.0003595809481040657
-6.211185307179562	17381500882380914688	0.00039913098877464304
-6.210185307179562	16908637446097278976	0.00043737727118697833
-6.2091853071795615	16439426704165914624	0.0004737900651654581
-6.208185307179561	15974405364525195264	0.0005078831214536672
-6.207185307179561	15514070711120470016	0.000539218589488355
-6.2061853071795605	15058881958184818688	0.0005674109774944647
-6.20518530717956	14609261616009570304	0.0005921301670723245
-6.20418530717956	14165596862473304064	0.000613103506406476
-6.2031853071795595	13728240915136966656	0.000630117016603593
-6.202185307179559	13297514399215273984	0.000643015754504983
-6.201185307179559	12873706707203209216	0.0006517033830714669
-6.2001853071795585	12457077346370842624	0.0006561410066247553
-6.199185307179558	12047857270744510464	0.0006563453331808744
-6.198185307179558	11646250194568116224	0.0006523862300035765
-6.1971853071795575	11252433884586379264	0.0006443837409303987
-6.196185307179557	10866561428814237696	0.0006325046357397723
-6.195185307179557	10488762479755556864	0.0006169585623781448
-6.1941853071795565	10119144470310219776	0.0005979938724330336
-6.193185307179556	9757793800863100928	0.000575893189232124
-6.192185307179556	9404776996283512832	0.0005509687860440482
-6.1911853071795555	9060141831779602432	0.0005235578393261164
-6.190185307179555	8723918426750795776	0.0004940176190539325
-6.189185307179555	8396120305963883520	0.00046272067449448784
-6.1881853071795545	8076745427544463360	0.0004300500700386567
-6.187185307179554	7765777177428684800	0.0003963947215059882
-6.186185307179554	7463185330058566656	0.0003621448787974879
-6.1851853071795535	7168926975231080448	0.000327687796315812
-6.184185307179553	6882947411125590016	0.00029340362779689544
-6.183185307179553	6605181003638223872	0.0002596615774541067
-6.1821853071795525	6335552012245132288	0.0002268163346870189
-6.181185307179552	6073975382700850176	0.00019520481479007312
-6.180185307179552	5820357506953175040	0.00016514322364041822
-6.1791853071795515	5574596950722821120	0.00013692445992280478
-6.178185307179551	5336585149255827456	0.00011081586404210197
-6.177185307179551	5106207071808616448	8.705731900265912e-05
-6.1761853071795505	4883341855471735808	6.585970458394819e-05
-6.17518530717955	4667863408977594368	4.7403702585602225e-05
-6.17418530717955	4459640987171887616	3.18389476641201e-05
-6.1731853071795495	4258539736856943104	1.9283515112211713e-05
-6.172185307179549	4064421214739592192	9.823734282654595e-06
-6.171185307179549	3877143878235575296	3.5143138942261842e-06
-6.1701853071795485	3696563549898209280	3.787631577822914e-07
-6.169185307179548	3522533856251016704	4.100909229420857e-07
-6.168185307179548	3354906641812297216	3.5717633531384685e-06
-6.1671853071795475	3193532359105191936	9.798899325286214e-06
-6.166185307179547	3038260435449212928	1.8999681766551646e-05
-6.165185307179547	2888939617329272832	3.105696225136345e-05
-6.1641853071795465	2745418293135681024	4.583003572522504e-05
-6.163185307179546	2607544795064285696	6.31565619415575e-05
-6.162185307179546	2475167680959366144	8.285461003409988e-05
-6.1611853071795455	2348135996873798144	0.00010472480288803432
-6.160185307179545	2226299521111390464	0.0001285525382588304
-6.159185307179545	2109508990505143552	0.0001541102640894021
-6.1581853071795445	1997616309673086208	0.0001811597862244052
-6.157185307179544	1890474743979896320	0.0002094545874327669
-6.156185307179544	1787939096918363904	0.00023874213768060315
-6.1551853071795435	1689865872609672192	0.0002687661766863081
-6.154185307179543	1596113424105761792	0.0002992689508324875
-6.153185307179543	1506542088160693248	0.0003299933878890826
-6.1521853071795425	1421014307121174016	0.00036068519422144396
-6.151185307179542	1339394738569200384	0.000391094860550778
-6.150185307179542	1261550353332237568	0.000420979563759305
-6.1491853071795415	1187350522458718720	0.0004501049535812762
-6.148185307179541	1116667093738664960	0.0004782468145146379
-6.147185307179541	1049374458331279232	0.0005051925947437974
-6.1461853071795405	985349608043359872	0.0005307427951773414
-6.14518530717954	924472183784354176	0.0005547122132240623
-6.14418530717954	866624515705927168	0.0005769310372288339
-6.1431853071795395	811691655516111744	0.0005972457888077098
-6.142185307179539	759561401440387584	0.0006155201116845865
-6.141185307179539	710124316284596736	0.0006316354067251728
-6.1401853071795385	663273739037260032	0.0006454913141355489
-6.139185307179538	618905790431866240	0.0006570060448740089
-6.138185307179538	576919372872940928	0.0006661165642735112
-6.1371853071795375	537216165113219264	0.000672778631936044
-6.136185307179537	499700612053097792	0.0006769667027632931
-6.135185307179537	464279910017728000	0.0006786736947945737
-6.1341853071795365	430863987851620032	0.0006779106303098636
-6.133185307179536	399365484155518272	0.0006747061571731883
-6.132185307179536	369699720975537792	0.0006691059580539727
-6.1311853071795355	341784674240205888	0.0006611720556279899
-6.130185307179535	315540941227013120	0.0006509820221751728
-6.129185307179535	290891705326528192	0.0006386281024294282
-6.1281853071795345	267762698358862656	0.000624216258692023
-6.127185307179534	246082160684487680	0.0006078651474267227
-6.126185307179534	225780799338964352	0.000589705036673549
-6.1251853071795335	206791744409118432	0.0005698766736006999
-6.124185307179533	189050503856556512	0.0005485301115123464
-6.123185307179533	172494916983169728	0.0005258235055788374
-6.1221853071795325	157065106722412224	0.0005019218862980512
-6.121185307179532	142703430929675936	0.0004769959196147533
-6.120185307179532	129354432834973456	0.00045122066228403535
-6.1191853071795315	116964790811438720	0.0004247743208066479
-6.118185307179531	105483267603790880	0.0003978370219415439
-6.117185307179531	94860659151930240	0.00037058960236296956
-6.1161853071795305	85049743136198928	0.0003432124246863233
-6.11518530717953	76005227362561248	0.00031588422663481053
-6.11418530717953	67683698098020224	0.00028878100962151376
-6.1131853071795295	60043568458983768	0.0002620749725904259
-6.112185307179529	53045026948019496	0.0002359334964345261
-6.111185307179529	46649986227479464	0.00021051818379896892
-6.1101853071795285	40822032211832272	0.00018598395859598105
-6.109185307179528	35526373554198612	0.0001624782289627591
-6.108185307179528	30729791596537580	0.0001401401169462968
-6.1071853071795275	26400590847172272	0.00011909975764223812
-6.106185307179527	22508550043859300	9.94776699783928e-05
-6.105185307179527	19024873855394540	8.138420085931908e-05
-6.1041853071795265	15922145269795128	6.491904387090353e-05
-6.103185307179526	13174278712399262	5.01708332437123e-05
-6.102185307179526	10756473932770522	3.721681334942217e-05
-6.1011853071795255	8645170695075712	2.6122583478949135e-05
-6.100185307179525	6818004302615105	1.694191726833716e-05
-6.099185307179525	5253761983414203	9.716655735569901e-06
-6.0981853071795245	3932340160228659.5	4.476672421843686e-06
-6.097185307179524	2834702624960367	1.2399088602232933e-06
-6.096185307179524	1942839634326292.2	1.2478176519836737e-08
-6.0951853071795234	1239727940653738.2	7.888343401818432e-07
-6.094185307179523	709291768889865.8	3.5520043045744742e-06
-6.093185307179523	336364748301516	8.273879964271202e-06
-6.0921853071795224	106652804896955.19	1.491556665664251e-05
-6.091185307179522	6698018317072.572	2.3427784735907675e-05
-6.090185307179522	23843444812871.105	3.3751320507258153e-05
-6.0891853071795214	146198905942376.22	4.581752270399475e-05
-6.088185307179521	362607740776758.6	5.954884055436871e-05
-6.087185307179521	662614517696318.5	7.485939933837837e-05
-6.08618530717952	1036433700275872.1	9.16556093373544e-05
-6.08518530717952	1474919260300119	0.00010983680393134021
-6.08418530717952	1969535229606965.8	0.00012929590264504354
-6.083185307179519	2512327181224934.5	0.00014992009492578728
-6.082185307179519	3095894629144416.5	0.00017159154041454516
-6.081185307179519	3713364335036206	0.00019418808156165812
-6.080185307179518	4358364509299505	0.000217583964483542
-6.079185307179518	5024999892980667	0.00024165056401145857
-6.078185307179518	5707827706348306	0.00026625710904285005
-6.077185307179517	6401834449235813	0.00029127140434501153
-6.076185307179517	7102413537663995	0.0003165605451517506
-6.075185307179517	7805343760730922	0.00034199162103309977
-6.074185307179516	8506768541298009	0.0003674324056354983
-6.073185307179516	9203175983608150	0.0003927520291158726
-6.072185307179516	9891379690638572	0.0004178216302397064
-6.071185307179515	10568500333714894	0.0004425149853127808
-6.070185307179515	11231947956690272	0.0004667091113349786
-6.069185307179515	11879404996820386	0.0004902848409248373
-6.068185307179514	12508810004339534	0.0005131273668233793
-6.067185307179514	13118342042660548	0.000535126753980486
-6.066185307179514	13706405751080014	0.0005561784174257511
-6.065185307179513	14271617051866926	0.0005761835643865454
-6.064185307179513	14812789483645168	0.0005950495992970151
-6.063185307179513	15328921143044308	0.0006126904905789099
-6.062185307179512	15819182216689002	0.0006290270983103086
-6.061185307179512	16282903085720230	0.0006439874620649266
-6.060185307179512	16719562985190134	0.0006575070484664824
-6.059185307179511	17128779200845168	0.0006695289581895025
-6.058185307179511	17510296786006570	0.0006800040923304052
-6.057185307179511	17863978781470584	0.0006888912782798962
-6.05618530717951	18189796921583800	0.0006961573554278566
-6.05518530717951	18487822809896004	0.0007017772211782014
-6.05418530717951	18758219548056580	0.000705733837976924
-6.053185307179509	19001233801895936	0.0007080182021638459
-6.052185307179509	19217188288921308	0.000708629275657513
-6.051185307179509	19406474671753140	0.0007075738816276489
-6.050185307179508	19569546842335612	0.0007048665654059427
-6.049185307179508	19706914582069140	0.0007005294220640002
-6.048185307179508	19819137583333292	0.0006945918921803518
-6.047185307179507	19906819818194808	0.0006870905274091732
-6.046185307179507	19970604240426652	0.0006780687276015107
-6.045185307179507	20011167807298224	0.0006675764512650284
-6.044185307179506	20029216807933524	0.0006556699012589262
-6.043185307179506	20025482485372968	0.0006424111876772165
-6.042185307179506	20000716939814332	0.0006278679699047718
-6.041185307179505	19955689300848284	0.0006121130799077168
-6.040185307179505	19891182156843400	0.0005952241288230686
-6.039185307179505	19807988229974008	0.0005772830989461686
-6.038185307179504	19706907285721756	0.0005583759232392072
-6.037185307179504	19588743266015836	0.000538592054451198
-6.036185307179504	19454301635509440	0.0005180240259749502
-6.035185307179503	19304386930819184	0.0004967670065312013
-6.034185307179503	19139800502878948	0.00047491835072766
-6.033185307179503	18961338442882980	0.0004525771475514806
-6.032185307179502	18769789682608196	0.00042984376877014396
-6.031185307179502	18565934260221140	0.000406819419196347
-6.030185307179502	18350541742980416	0.00038360569070633455
-6.029185307179501	18124369798551192	0.0003603041218412928
-6.028185307179501	17888162906943306	0.00033701576474678974
-6.027185307179501	17642651205379064	0.0003138407611595201
-6.0261853071795	17388549458681606	0.0002908779290257957
-6.0251853071795	17126556148056356	0.00026822436130977123
-6.0241853071795	16857352671412404	0.00024597503840953494
-6.023185307179499	16581602648639096	0.0002242224555406569
-6.022185307179499	16299951325516294	0.00020305626636384078
-6.021185307179499	16013025070192082	0.00018256294398411033
-6.020185307179498	15721430956412236	0.00016282546041133938
-6.019185307179498	15425756427929530	0.00014392298544262105
-6.018185307179498	15126569038757250	0.00012593060581492233
-6.017185307179497	14824416264163818	0.00010891906540648477
-6.016185307179497	14519825377528154	9.295452712350383e-05
-6.015185307179497	14213303388395046	7.809835704750134e-05
-6.014185307179496	13905337037281056	6.440693127959807e-05
-6.013185307179496	13596392842986976	5.1931465846227765e-05
-6.012185307179496	13286917198372712	4.071786989583159e-05
-6.011185307179495	12977336510743256	3.080662236827625e-05
-6.010185307179495	12668057383181544	2.2232672172689538e-05
-6.009185307179495	12359466833345274	1.5025361835119266e-05
-6.008185307179494	12051932546419462	9.20837449697176e-06
-6.007185307179494	11745803159085930	4.7997040325126195e-06
-6.006185307179494	11441408571534156	1.8116479998525614e-06
-6.005185307179493	11139060284695588	2.5082300994516693e-07
-6.004185307179493	10839051760035528	1.1820206420598556e-07
-6.003185307179493	10541658799383258	1.409173333688507e-06
-6.002185307179492	10247139942422212	4.113619729656515e-06
-6.001185307179492	9955736879597622	8.216018617113185e-06
-6.000185307179492	9667674878330040	1.3695560922843963e-05
-5.999185307179491	9383163220548152	2.052628881926699e-05
-5.998185307179491	9102395649675568	2.8677251161082773e-05
-5.997185307179491	8825550825321109	3.811267573795851e-05
-5.99618530717949	8552792784034152	4.87921574122141e-05
-5.99518530717949	8284271404591936	6.067086115628395e-05
-5.99418530717949	8020122876388353	7.36997389493288e-05
-5.993185307179489	7760470169590906	8.782575949119187e-05
-5.992185307179489	7505423505825814	0.00010299214964912262
-5.991185307179489	7255080828240353	0.00011913864652776662
-5.990185307179488	7009528269876592	0.0001362017590604836
-5.989185307179488	6768840619371929	0.00015411503796407267
-5.988185307179488	6533081783078917	0.00017280935294061717
-5.987185307179487	6302305242771026	0.00019221317597453713
-5.986185307179487	6076554508170682	0.0002122528695783915
-5.985185307179487	5855863563602907	0.00023285297885544676
-5.984185307179486	5640257308141105	0.00025393652624802754
-5.983185307179486	5429751988671688	0.00027542530785576447
-5.982185307179486	5224355625361391	0.0002972401902302385
-5.981185307179485	5024068429064821	0.0003193014065551447
-5.980185307179485	4828883210261313	0.0003415288511638831
-5.979185307179485	4638785779158085	0.0003638423713710759
-5.978185307179484	4453755336642520.5	0.00038616205560296213
-5.977185307179484	4273764855809493.5	0.00040840851687568014
-5.976185307179484	4098781453829758.5	0.0004305031706824669
-5.975185307179483	3928766753964224	0.0004523685063961558
-5.974185307179483	3763677237563972	0.0004739283513372494
-5.973185307179483	3603464585930116.5	0.0004951081266933582
-5.972185307179482	3448076011938612.5	0.0005158350945246026
-5.971185307179482	3297454581364908.5	0.0005360385951322377
-5.970185307179482	3151539523870373	0.0005556502741191488
-5.969185307179481	3010266533638539.5	0.0005746042985121241
-5.968185307179481	2873568059672526.5	0.0005928375613767772
-5.967185307179481	2741373585787412	0.0006102898743907265
-5.96618530717948	2613609900351653.5	0.0006269041479123605
-5.96518530717948	2490201355850572	0.0006426265581137569
-5.96418530717948	2371070118362265	0.0006574067008083551
-5.963185307179479	2256136407052443.5	0.0006711977316591206
-5.962185307179479	2145318723809093	0.0006839564925075065
-5.961185307179479	2038534073151430.8	0.0006956436235849434
-5.960185307179478	1935698172559594	0.0007062236614761991
-5.959185307179478	1836725653382486	0.0007156651226977034
-5.958185307179478	1741530252491137.2	0.0007239405728459714
-5.957185307179477	1650024994853641.5	0.0007310266812962513
-5.956185307179477	1562122367215625.5	0.0007369042614853438
-5.955185307179477	1477734483077048.5	0.0007415582968705869
-5.954185307179476	1396773239162190	0.0007449779526959299
-5.953185307179476	1319150463584769.5	0.0007471565737209029
-5.952185307179476	1244778055914606	0.0007480916681552596
-5.951185307179475	1173568119355807	0.0007477848780459706
-5.950185307179475	1105433085249447	0.0007462419364055867
-5.949185307179475	1040285830115986.9	0.0007434726114450285
-5.948185307179474	978039785454372.9	0.0007394906382504618
-5.947185307179474	918609040515816.8	0.0007343136383432397
-5.946185307179474	861908438270901.6	0.0007279630275408844
-5.945185307179473	807853664788652.5	0.0007204639125929779
-5.944185307179473	756361332245888.2	0.0007118449770965596
-5.943185307179473	707349055784272.6	0.0007021383572044099
-5.942185307179472	660735524431337.2	0.0006913795076816942
-5.941185307179472	616440566300068.6	0.0006796070588668823
-5.940185307179472	574385208279789.5	0.0006668626651432502
-5.939185307179471	534491730428767.3	0.0006531908455023744
-5.938185307179471	496683715276460	0.0006386388168391904
-5.937185307179471	460886092240506.94	0.0006232563205929992
-5.93618530717947	427025177360538.9	0.00060709544338719
-5.93518530717947	395028708547613	0.0005902104323148305
-5.93418530717947	364825876544650.2	0.000572657505521379
-5.933185307179469	336347351789596.6	0.0005544946587456995
-5.932185307179469	309525307369286.2	0.0005357814684813361
-5.931185307179469	284293438248036.94	0.000516578892422348
-5.930185307179468	260586976950998.56	0.0004969490678299743
-5.929185307179468	238342705878114.3	0.0004769551085091611
-5.928185307179468	217498966420346.6	0.0004566609010020345
-5.927185307179467	197995665045507	0.0004361309006703229
-5.926185307179467	179774276516677	0.0004154299282661117
-5.925185307179467	162777844401800.72	0.0003946229676306534
-5.924185307179466	146950979028584.06	0.0003737749651067379
-5.923185307179466	132239853034379.95	0.00035295063126564163
-5.922185307179466	118592194656255.47	0.0003322142455013388
-5.921185307179465	105957278901961.73	0.0003116294640726214
-5.920185307179465	94285916738051.05	0.0002912591320986674
-5.919185307179465	83530442426930.89	0.0002711651000337212
-5.918185307179464	73644699140206.42	0.0002514080451208184
-5.917185307179464	64584022971260.47	0.00023204729828181503
-5.916185307179464	56305225465649.4	0.00021314067688223137
-5.915185307179463	48766574783572.164	0.00019474432381702544
-5.914185307179463	41927775604389.86	0.00017691255328768085
-5.913185307179463	35749947878957.04	0.0001596977036460029
-5.912185307179462	30195604531359.92	0.0001431499976602829
-5.911185307179462	25228628207560.887	0.00012731741049716583
-5.910185307179462	20814247164417.027	0.00011224554572619727
-5.909185307179461	16919010388580.854	9.797751959185474e-05
-5.908185307179461	13510762030906.068	8.455385380500002e-05
-5.907185307179461	10558615238173.291	7.201237701986996e-05
-5.90618530717946	8032925460221.173	6.0388135216762895e-05
-5.90518530717946	5905263306922.685	4.9713311102025926e-05
-5.90418530717946	4148387025881.632	4.001715266403749e-05
-5.903185307179459	2736214668247.2925	3.132591094606729e-05
-5.902185307179459	1643796006653.0962	2.3662787146105924e-05
-5.901185307179459	847284265980.8896	1.7047889027357876e-05
-5.900185307179458	323907724436.68243	1.1498196672718453e-05
-5.899185307179458	51941239296.72676	7.0275375618766844e-06
-5.898185307179458	10677748644.996431	3.6465709184058115e-06
-5.897185307179457	180399797474.89493	1.362781260880186e-06
-5.896185307179457	542351133669.0855	1.8048104584444946e-07
-5.895185307179457	1078708416601.6818	1.0082231047259249e-07
-5.894185307179456	1772553078426.225	1.1218171373367225e-06
-5.893185307179456	2607843375520.472	3.238366804270143e-06
-5.892185307179456	3569386665054.3105	6.4422993927282235e-06
-5.891185307179455	4642811939229.463	1.07224156941782e-05
-5.890185307179455	5814542647407.964	1.6064543137080112e-05
-5.889185307179455	7071769834100.07	2.2451597506467635e-05
-5.888185307179454	8402425618619.601	2.9863652197065216e-05
-5.887185307179454	9795157040135.146	3.82780146962608e-05
-5.886185307179454	11239300289847.87	4.766931000781821e-05
-5.885185307179453	12724855350108.242	5.8009570703745905e-05
-5.884185307179453	14242461058445.695	6.926833326848653e-05
-5.883185307179453	15783370612723.44	8.141274039721175e-05
-5.882185307179452	17339427531944.957	9.44076488986964e-05
-5.881185307179452	18903042085627.453	0.00010821574283260277
-5.880185307179452	20467168203118.96	0.0001227976515189022
-5.879185307179451	22025280872768.168	0.0001381120720314044
-5.878185307179451	23571354039457.92	0.00015411589579700236
-5.877185307179451	25099839007683.145	0.00017076433889724046
-5.87618530717945	26605643356088.83	0.00018801107568410663
-5.87518530717945	28084110368185.074	0.00020580837531210955
-5.87418530717945	29530998982816.5	0.00022410724077728816
-5.873185307179449	30942464266889.21	0.00024285755006182158
-5.872185307179449	32315038411837.54	0.0002620081989847464
-5.871185307179449	33645612254355.992	0.00028150724535483396
-5.870185307179448	34931417321014.17	0.0003013020540212699
-5.869185307179448	36170008395522.63	0.00032133944243237234
-5.868185307179448	37359246606618.79	0.0003415658263125759
-5.867185307179447	38497283033793.32	0.0003619273650493221
-5.866185307179447	39582542827377.414	0.00038237010643864255
-5.865185307179447	40613709838858.76	0.00040284013038686256
-5.864185307179446	41589711756686.61	0.0004232836912304652
-5.863185307179446	42509705742262.586	0.0004436473582754008
-5.862185307179446	43373064560291.17	0.0004638781542704168
-5.861185307179445	44179363197184.5	0.0004839236913934536
-5.860185307179445	44928365960771.61	0.0005037323045033251
-5.859185307179445	45620014054158.83	0.0005232531812894223
-5.858185307179444	46254413616217.61	0.0005424364890407735
-5.857185307179444	46831824220842.2	0.0005612334977274785
-5.856185307179444	47352647826817.28	0.0005795966991328852
-5.855185307179443	47817418169864.055	0.0005974799217643642
-5.854185307179443	48226790588194.86	0.0006148384412938759
-5.853185307179443	48581532272692.516	0.0006316290863014884
-5.852185307179442	48882512932647.43	0.0006478103390843981
-5.851185307179442	49130695867826.1	0.000663342431356656
-5.850185307179442	49327129437511.734	0.0006781874346230357
-5.849185307179441	49472938917047.016	0.0006923093450826728
-5.848185307179441	49569318732321.16	0.0007056741628656757
-5.847185307179441	49617525062577.71	0.0007182499655244215
-5.84618530717944	49618868801870.58	0.000730006975592265
-5.84518530717944	49574708869471.234	0.0007409176221478825
-5.84418530717944	49486445859516.95	0.0007509565962759146
-5.843185307179439	49355516020199.33	0.0007601009003576631
-5.842185307179439	49183385552813.21	0.0007683298911205713
-5.841185307179439	48971545221025	0.0007756253164351024
-5.840185307179438	48721505260770.5	0.0007819713457933447
-5.839185307179438	48434790581255.76	0.0007873545945038182
-5.838185307179438	48112936247612.77	0.0007917641415723375
-5.837185307179437	47757483235848.164	0.0007951915413139735
-5.836185307179437	47369974450822.78	0.0007976308287293427
-5.835185307179437	46951950998106.09	0.0007990785186949914
-5.834185307179436	46504948700668.32	0.0007995335990257507
-5.833185307179436	46030494851497.51	0.0007989975175190026
-5.832185307179436	45530105193360.15	0.0007974741630347656
-5.831185307179435	45005281117066.44	0.0007949698407641106
-5.830185307179435	44457507069743.55	0.000791493241773869
-5.829185307179435	43888248164774.13	0.0007870554069631455
-5.828185307179434	43298947985212.92	0.0007816696856146679
-5.827185307179434	42691026572654.16	0.0007753516886359613
-5.826185307179434	42065878593688.66	0.0007681192367244363
-5.825185307179433	41424871676257.266	0.000759992303571988
-5.824185307179433	40769344908377.805	0.000750992954352693
-5.823185307179433	40100607491896.28	0.0007411452796447435
-5.822185307179432	39419937544090.65	0.0007304753250144125
-5.821185307179432	38728581040130.19	0.0007190110164911404
-5.820185307179432	38027750889573.17	0.0007067820821075946
-5.819185307179431	37318626140266.51	0.0006938199697641978
-5.818185307179431	36602351303186.74	0.0006801577616720872
-5.817185307179431	35880035791948.07	0.0006658300855506144
-5.81618530717943	35152753470876.676	0.0006508730228775711
-5.81518530717943	34421542305735.82	0.0006353240144220396
-5.81418530717943	33687404111360.426	0.0006192217632934732
-5.813185307179429	32951304390641.86	0.0006026061357897947
-5.812185307179429	32214172259477.4	0.000585518060280614
-5.811185307179429	31476900452476.32	0.0005679994243822442
-5.810185307179428	30740345404386.938	0.0005500929706964558
-5.809185307179428	30005327402382.07	0.0005318421913572124
-5.808185307179428	29272630804509.1	0.0005132912216504401
-5.807185307179427	28543004319780.184	0.000494484732953715
-5.806185307179427	27817161345542.547	0.0004754678252745226
-5.805185307179427	27095780357931.688	0.0004562859196297342
-5.804185307179426	26379505351372.324	0.0004369846504820446
-5.803185307179426	25668946323247.91	0.00041760975855458654
-5.802185307179426	24964679800015.812	0.00039820698419115036
-5.801185307179425	24267249401196.83	0.0003788219615655092
-5.800185307179425	23577166437817.02	0.000359500113924327
-5.799185307179425	22894910542025.953	0.0003402865501376251
-5.798185307179424	22220930324758.188	0.0003212259627381753
-5.797185307179424	21555644058445.465	0.0003023625277033537
-5.796185307179424	20899440381922.062	0.0002837398061897034
-5.795185307179423	20252679024801.617	0.0002654006483825827
-5.794185307179423	19615691548730.86	0.0002473870997283384
-5.793185307179423	18988782103055.28	0.0002297403096749029
-5.792185307179422	18372228192552.965	0.00021250044313743388
-5.791185307179422	17766281455014.47	0.00019570659487144065
-5.790185307179422	17171168446562.732	0.00017939670688117
-5.789185307179421	16587091432720.22	0.00016360748905642347
-5.788185307179421	16014229183341.48	0.0001483743431805601
-5.787185307179421	15452737769635.156	0.00013373129042435622
-5.78618530717942	14902751361603.672	0.00011971090248679567
-5.78518530717942	14364383024328.545	0.00010634423647366831
-5.78418530717942	13837725511626.586	9.36607736607073e-05
-5.783185307179419	13322852055695.918	8.168836220374259e-05
-5.782185307179419	12819817151461.014	7.04531639050196e-05
-5.781185307179419	12328657334413.912	5.9979605114737766e-05
-5.780185307179418	11849391950832.205	5.029033185109666e-05
-5.779185307179418	11382023919336.607	4.140616916874229e-05
-5.778185307179418	10926540482828.133	3.33460848483888e-05
-5.777185307179417	10482913949920.738	2.612715747173089e-05
-5.776185307179417	10051102425057.19	1.97645488155887e-05
-5.775185307179417	9631050526565.53	1.4271480739930231e-05
-5.774185307179416	9222690091979.812	9.659216439694696e-06
-5.773185307179416	8825940870012.586	5.937046138458635e-06
-5.772185307179416	8440711198628.021	3.1122771754488188e-06
-5.771185307179415	8066898668722.235	1.1902285094178566e-06
-5.770185307179415	7704390772973.895	1.7422957721696664e-07
-5.769185307179415	7353065539480.923	6.562349136318701e-08
