x	error_hermite_uniform	error_hermite_chebyshev
-6.208185307179561	23649.89210666443	0.2549207558385119
-6.207185307179561	24049.771532707626	0.25931156864608995
-6.2061853071795605	24447.744017903347	0.26354356778416066
-6.20518530717956	24843.715046029887	0.2676145014689607
-6.20418530717956	25237.592723549173	0.27152239088204533
-6.2031853071795595	25629.28773759071	0.2752655205763723
-6.202185307179559	26018.71331444832	0.27884242910039436
-6.201185307179559	26405.785178584985	0.28225189983651744
-6.2001853071795585	26790.421512140423	0.2854929520502376
-6.199185307179558	27172.54291493631	0.2885648321463204
-6.198185307179558	27552.072364974178	0.2914670051285277
-6.1971853071795575	27928.935179420845	0.29419914625928695
-6.196185307179557	28303.058976076583	0.2967611329158722
-6.195185307179557	28674.373635320862	0.29915303663973286
-6.1941853071795565	29042.811262531024	0.3013751153754917
-6.193185307179556	29408.306150968914	0.3034278058963671
-6.192185307179556	29770.794745130694	0.30531171641270877
-6.1911853071795555	30130.215604555062	0.307027619360398
-6.190185307179555	30486.509368085182	0.3085764443659808
-6.189185307179555	30839.61871857979	0.30995927138530993
-6.1881853071795545	31189.48834806846	0.31117732401262865
-6.187185307179554	31536.064923346974	0.312231962957089
-6.186185307179554	31879.297052007812	0.3131246796835912
-6.1851853071795535	32219.13524890128	0.31385709021505065
-6.184185307179553	32555.53190302331	0.31443092909313075
-6.183185307179553	32888.441244824746	0.3148480434945391
-6.1821853071795525	33217.81931393828	0.31511038750009784
-6.181185307179552	33543.62392731843	0.31522001651370024
-6.180185307179552	33865.814647790554	0.3151790818284289
-6.1791853071795515	34184.352753004074	0.31498982533714087
-6.178185307179551	34499.201204786135	0.31465457438475347
-6.177185307179551	34810.3246188915	0.3141757367596469
-6.1761853071795505	35117.68923514424	0.31355579582154464
-6.17518530717955	35421.26288796722	0.3127973057632848
-6.17418530717955	35721.01497729537	0.31190288700400043
-6.1731853071795495	36016.916439868735	0.31087522171114046
-6.172185307179549	36308.93972090098	0.30971704944889594
-6.171185307179549	36597.05874611976	0.3084311629506481
-6.1701853071795485	36881.24889417479	0.30702040401296565
-6.169185307179548	37161.486969409685	0.3054876595088634
-6.168185307179548	37437.751174993864	0.30383585751796555
-6.1671853071795475	37710.02108641063	0.30206796357128995
-6.166185307179547	37978.27762529742	0.30018697700843744
-6.165185307179547	38242.50303363473	0.29819592744490403
-6.1641853071795465	38502.68084827998	0.29609787134736726
-6.163185307179546	38758.795875842254	0.29389588871481875
-6.162185307179546	39010.83416789474	0.2915930798633596
-6.1611853071795455	39258.782996520924	0.28919256231261653
-6.160185307179545	39502.630830191054	0.286697467771712
-6.159185307179545	39742.36730996523	0.2841109392227391
-6.1581853071795445	39977.9832260197	0.2814361280997988
-6.157185307179544	40209.47049449269	0.27867619156157125
-6.156185307179544	40436.82213464666	0.27583428985551595
-6.1551853071795435	40660.03224634291	0.27291358377182545
-6.154185307179543	40879.095987825975	0.26991723218519603
-6.153185307179543	41094.00955381341	0.2668483896826165
-6.1521853071795425	41304.77015388888	0.26371020427533826
-6.151185307179542	41511.37599119389	0.26050581519322863
-6.150185307179542	41713.826241415976	0.257238350759786
-6.1491853071795415	41912.12103206954	0.2539109263460258
-6.148185307179541	42106.26142206607	0.2505266424015569
-6.147185307179541	42296.24938157101	0.2470885825612018
-6.1461853071795405	42482.08777214358	0.24359981182544194
-6.14518530717954	42663.78032715671	0.24006337481311052
-6.14418530717954	42841.33163249413	0.23648229408471527
-6.1431853071795395	43014.74710752101	0.23285956853480438
-6.142185307179539	43184.03298632566	0.2291981718518628
-6.141185307179539	43349.19629922897	0.2255010510441668
-6.1401853071795385	43510.24485455878	0.22177112503011054
-6.139185307179538	43667.18722068594	0.2180112832915692
-6.138185307179538	43820.032708319435	0.2142243845887789
-6.1371853071795375	43968.7913530575	0.21041325573535447
-6.136185307179537	44113.47389819201	0.20658069043202348
-6.135185307179537	44254.09177776277	0.20272944815768207
-6.1341853071795365	44390.65709985975	0.19886225311645545
-6.133185307179536	44523.182630169795	0.19498179323936848
-6.132185307179536	44651.68177576508	0.19109071923934706
-6.1311853071795355	44776.168569131056	0.18719164371827113
-6.130185307179535	44896.65765243039	0.183287140324766
-6.129185307179535	45013.164262001235	0.17937974296151854
-6.1281853071795345	45125.70421308593	0.1754719450408745
-6.127185307179534	45234.29388478852	0.17156619878750584
-6.126185307179534	45338.95020525806	0.1676649145869878
-6.1251853071795335	45439.690637095	0.16377046037908044
-6.124185307179533	45536.533162978274	0.1598851610945844
-6.123185307179533	45629.4962715106	0.1560112981346728
-6.1221853071795325	45718.59894327913	0.15215110889153843
-6.121185307179532	45803.8606371294	0.14830678630931035
-6.120185307179532	45885.30127664984	0.14448047848415635
-6.1191853071795315	45962.941236864404	0.14067428830250914
-6.118185307179531	46036.801331130824	0.13689027311642255
-6.117185307179531	46106.90279824272	0.1331304444549949
-6.1161853071795305	46173.26728973197	0.12939676777089076
-6.11518530717953	46235.91685737008	0.1256911622209989
-6.11418530717953	46294.873940866026	0.12201550048022886
-6.1131853071795295	46350.161355757366	0.1183716085875296
-6.112185307179529	46401.802281493976	0.11476126582320056
-6.111185307179529	46449.820249710414	0.11118620461657047
-6.1101853071795285	46494.23913268569	0.10764811048318809
-6.109185307179528	46535.08313198831	0.10414862199060149
-6.108185307179528	46572.376767303635	0.10068933075189368
-6.1071853071795275	46606.14486544195	0.09727178144614315
-6.106185307179527	46636.412549525114	0.09389747186494316
-6.105185307179527	46663.205228349245	0.09056785298420086
-6.1041853071795265	46686.548585921686	0.08728432906040362
-6.103185307179526	46706.468571170204	0.08404825775056443
-6.102185307179526	46722.9913878218	0.08086095025510587
-6.1011853071795255	46736.143484449785	0.07772367148289516
-6.100185307179525	46745.95154468674	0.0746376402377047
-6.099185307179525	46752.44247760115	0.07160402942539765
-6.0981853071795245	46755.64340823631	0.06862396628108594
-6.097185307179524	46755.58166830864	0.0656985326155965
-6.096185307179524	46752.28478706465	0.06282876508055255
-6.0951853071795234	46745.78048229325	0.0600156554513917
-6.094185307179523	46736.09665149289	0.05726015092769138
-6.093185307179523	46723.26136319023	0.05456315445012541
-6.0921853071795224	46707.30284840971	0.05192552503343706
-6.091185307179522	46688.24949229141	0.04934807811482855
-6.090185307179522	46666.12982585552	0.04683158591712583
-6.0891853071795214	46640.972517911694	0.044376777826156094
-6.088185307179521	46612.80636711162	0.04198434078174515
-6.087185307179521	46581.660294142435	0.039654919681762185
-6.08618530717952	46547.56333406003	0.03738911779867618
-6.08518530717952	46510.54462875991	0.03518749720804895
-6.08418530717952	46470.63341958396	0.033050579228449006
-6.083185307179519	46427.85904006173	0.030978844872273176
-6.082185307179519	46382.2509087842	0.028972735306939973
-6.081185307179519	46333.838522408296	0.027032652325973683
-6.080185307179518	46282.65144879102	0.025158958829485933
-6.079185307179518	46228.719320250835	0.023351979313565058
-6.078185307179518	46172.07182695524	0.02161200036812916
-6.077185307179517	46112.73871043261	0.01993927118275854
-6.076185307179517	46050.749757206846	0.01833400406006938
-6.075185307179517	45986.13479255323	0.016796374936204866
-6.074185307179516	45918.9236743739	0.015326523907991718
-6.073185307179516	45849.14628719128	0.013924555766361063
-6.072185307179516	45776.83253625831	0.012590540535620642
-6.071185307179515	45702.01234178358	0.011324514018170778
-6.070185307179515	45624.71563326984	0.010126478344295448
-6.069185307179515	45544.972343964866	0.008996402526620845
-6.068185307179514	45462.8124054227	0.007934223018883801
-6.067185307179514	45378.26574217411	0.0069398442786562375
-6.066185307179514	45291.362266504686	0.006013139333647832
-6.065185307179513	45202.131873339196	0.00515395035125954
-6.064185307179513	45110.60443523088	0.004362089211046805
-6.063185307179513	45016.809797454145	0.003637338079752944
-6.062185307179512	44920.77777319941	0.002979449988614463
-6.061185307179512	44822.53813886853	0.0023881494125986558
-6.060185307179512	44722.12062946983	0.0018631328512810352
-6.059185307179511	44619.55493411086	0.001404069411078901
-6.058185307179511	44514.8706915882	0.0010106013885215481
-6.057185307179511	44408.09748607241	0.0006823448543006594
-6.05618530717951	44299.264842887176	0.0004188902378156889
-6.05518530717951	44188.4022243814	0.00021980291194115265
-6.05418530717951	44075.53902589265	8.46237777769876e-05
-6.053185307179509	43960.70457180105	1.28698491017043e-05
-6.052185307179509	43843.92811167216	4.034836294214417e-06
-6.051185307179509	43725.238816487894	5.758972949737595e-05
-6.050185307179508	43604.665774963796	0.00017298338076623954
-6.049185307179508	43482.237989951784	0.00034964308499280117
-6.048185307179508	43357.98437492741	0.0005869751593817474
-6.047185307179507	43231.93375055993	0.0008843655212574519
-6.046185307179507	43104.114841364215	0.0012411802640144853
-6.045185307179507	42974.55627243355	0.0016567662309868725
-6.044185307179506	42843.28656625228	0.0021304515870510243
-6.043185307179506	42710.33413958636	0.0026615463877864565
-6.042185307179506	42575.72730045178	0.003249343145986072
-6.041185307179505	42439.49424515903	0.0038931173953595244
-6.040185307179505	42301.66305543291	0.004592128251247024
-6.039185307179505	42162.26169560622	0.005345618968177979
-6.038185307179504	42021.31800988672	0.006152817494125634
-6.037185307179504	41878.85971969589	0.007012937021281168
-6.036185307179504	41734.91442107885	0.007925176533212175
-6.035185307179503	41589.50958218394	0.008888721348264045
-6.034185307179503	41442.67254081143	0.00990274365904592
-6.033185307179503	41294.430502029914	0.010966403067885683
-6.032185307179502	41144.81053585971	0.012078847118110303
-6.031185307179502	40993.839575022284	0.013239211821031771
-6.030185307179502	40841.54441275426	0.0144466221785233
-6.029185307179501	40687.95170068566	0.015700192701057325
-6.028185307179501	40533.087946781234	0.016999027921097726
-6.027185307179501	40376.97951334347	0.018342222901753386
-6.0261853071795	40219.65261507722	0.019728863740566788
-6.0251853071795	40061.13331721413	0.021158028068356732
-6.0241853071795	39901.447533696635	0.022628785543014854
-6.023185307179499	39740.62102542026	0.02414019833816025
-6.022185307179499	39578.6793985334	0.025691321626583122
-6.021185307179499	39415.64810279373	0.027281204058374087
-6.020185307179498	39251.55242998054	0.02890888823367138
-6.019185307179498	39086.41751236173	0.030573411169958015
-6.018185307179498	38920.26832121491	0.03227380476382251
-6.017185307179497	38753.12966540182	0.03400909624712872
-6.016185307179497	38585.02618999503	0.035778308637525846
-6.015185307179497	38415.98237495614	0.03758046118323681
-6.014185307179496	38246.02253386492	0.039414569802077234
-6.013185307179496	38075.17081269796	0.04127964751464047
-6.012185307179496	37903.45118865703	0.04317470487160177
-6.011185307179495	37730.88746904531	0.045098750375105134
-6.010185307179495	37557.50329019143	0.04705079089417315
-6.009185307179495	37383.322116420175	0.04902983207410913
-6.008185307179494	37208.367239069456	0.05103487873985589
-6.007185307179494	37032.66177555235	0.05306493529326474
-6.006185307179494	36856.22866846376	0.05511900610426246
-6.005185307179493	36679.090684731025	0.05719609589586647
-6.004185307179493	36501.27041480753	0.05929521012303386
-6.003185307179493	36322.790271908525	0.061415355345324885
-6.002185307179492	36143.67249128909	0.06355553959334931
-6.001185307179492	35963.939129562525	0.06571477272898242
-6.000185307179492	35783.61206405947	0.06789206679933951
-5.999185307179491	35602.71299222637	0.0700864363844859
-5.998185307179491	35421.263431063024	0.07229689893888765
-5.997185307179491	35239.28471659838	0.07452247512657537
-5.99618530717949	35056.79800340369	0.07676218915002735
-5.99518530717949	34873.82426414311	0.07901506907277098
-5.99418530717949	34690.38428916019	0.08128014713569141
-5.993185307179489	34506.498686100196	0.08355646006705292
-5.992185307179489	34322.1878795676	0.08584304938623713
-5.991185307179489	34137.4721108178	0.0881389617011991
-5.990185307179488	33952.371437482754	0.09044324899965508
-5.989185307179488	33766.90573332998	0.09275496893400266
-5.988185307179488	33581.09468805389	0.09507318509998457
-5.987185307179487	33394.95780709938	0.09739696730912212
-5.986185307179487	33208.514411516815	0.09972539185490849
-5.985185307179487	33021.78363784784	0.10205754177280327
-5.984185307179486	32834.78443804159	0.10439250709402939
-5.983185307179486	32647.53557940051	0.10672938509319344
-5.982185307179486	32460.05564455549	0.10906728052976543
-5.981185307179485	32272.363031469613	0.11140530588341668
-5.980185307179485	32084.475953469966	0.11374258158326031
-5.979185307179485	31896.412439307034	0.11607823623101236
-5.978185307179484	31708.190333241175	0.11841140681809871
-5.977185307179484	31519.827295155577	0.12074123893673805
-5.976185307179484	31331.340800695147	0.12306688698503605
-5.975185307179483	31142.748141431188	0.12538751436611184
-5.974185307179483	30954.066425050598	0.12770229368129804
-5.973185307179483	30765.312575570002	0.13001040691744736
-5.972185307179482	30576.503333573753	0.13231104562837234
-5.971185307179482	30387.655256475293	0.13460341111046825
-5.970185307179482	30198.78471880184	0.13688671457254303
-5.969185307179481	30009.907912501483	0.13916017729990243
-5.968185307179481	29821.04084727248	0.141423030812725
-5.967185307179481	29632.199350914143	0.1436745170187667
-5.96618530717948	29443.39906969898	0.14591388836044372
-5.96518530717948	29254.6554687656	0.14814040795632777
-5.96418530717948	29065.983832531907	0.1503533497370976
-5.963185307179479	28877.399265128286	0.1525519985760021
-5.962185307179479	28688.916690850026	0.154735650413866
-5.961185307179479	28500.55085462897	0.1569036123786921
-5.960185307179478	28312.316322523773	0.15905520289990477
-5.959185307179478	28124.227482228234	0.16118975181728343
-5.958185307179478	27936.298543597517	0.1633066004846364
-5.957185307179477	27748.543539191785	0.16540510186825796
-5.956185307179477	27560.97632483674	0.1674846206402199
-5.955185307179477	27373.610580200824	0.16954453326656038
-5.954185307179476	27186.459809388653	0.17158422809039908
-5.953185307179476	26999.53734155028	0.1736031054100502
-5.952185307179476	26812.856331505867	0.17560057755217345
-5.951185307179475	26626.429760385523	0.17757606894002093
-5.950185307179475	26440.27043628386	0.1795290161568342
-5.949185307179475	26254.39099492888	0.1814588680044424
-5.948185307179474	26068.803900364783	0.18336508555711153
-5.947185307179474	25883.52144564872	0.18524714221071314
-5.946185307179474	25698.55575356059	0.18710452372725542
-5.945185307179473	25513.9187773258	0.1889367282748331
-5.944185307179473	25329.62230135093	0.19074326646305823
-5.943185307179473	25145.677941971397	0.1925236613740235
-5.942185307179472	24962.097148211302	0.19427744858885754
-5.941185307179472	24778.891202554783	0.19600417620992566
-5.940185307179472	24596.071221728882	0.19770340487873278
-5.939185307179471	24413.648157497228	0.19937470778959426
-5.938185307179471	24231.632797464554	0.2010176706991224
-5.937185307179471	24050.035765891636	0.20263189193158765
-5.93618530717947	23868.867524520294	0.20421698238022126
-5.93518530717947	23688.13837340819	0.20577256550450684
-5.93418530717947	23507.85845177316	0.2072982773235272
-5.933185307179469	23328.037738846837	0.2087937664054214
-5.932185307179469	23148.686054737158	0.21025869385300533
-5.931185307179469	22969.813061299454	0.21169273328563218
-5.930185307179468	22791.428263016223	0.2130955708173296
-5.929185307179468	22613.5410078846	0.21446690503128882
-5.928185307179468	22436.160488312096	0.21580644695075432
-5.927185307179467	22259.295742019673	0.21711392000638227
-5.926185307179467	22082.955652952198	0.21838906000012054
-5.925185307179467	21907.148952195992	0.21963161506567072
-5.924185307179466	21731.88421890326	0.22084134562558977
-5.923185307179466	21557.16988122296	0.22201802434509438
-5.922185307179466	21383.01421723813	0.22316143608262873
-5.921185307179465	21209.425355909225	0.22427137783724022
-5.920185307179465	21036.41127802331	0.2253476586928443
-5.919185307179465	20863.979817148967	0.22639009975941293
-5.918185307179464	20692.13866059643	0.22739853411117342
-5.917185307179464	20520.89535038296	0.2283728067218488
-5.916185307179464	20350.257284203293	0.2293127743970083
-5.915185307179463	20180.231716404523	0.2302183057036018
-5.914185307179463	20010.825758965733	0.23108928089670933
-5.913185307179463	19842.046382481745	0.23192559184358294
-5.912185307179462	19673.900417151155	0.23272714194503225
-5.911185307179462	19506.394553767965	0.23349384605421003
-5.910185307179462	19339.535344717155	0.23422563039286337
-5.909185307179461	19173.329204973565	0.2349224324650928
-5.908185307179461	19007.782413104076	0.23558420096869015
-5.907185307179461	18842.901112272928	0.23621089570410925
-5.90618530717946	18678.691311249862	0.23680248748111943
-5.90518530717946	18515.15888542102	0.23735895802320467
-5.90418530717946	18352.30957780231	0.23788029986976114
-5.903185307179459	18190.149000055233	0.2383665162761509
-5.902185307179459	18028.682633504613	0.23881762111167015
-5.901185307179459	17867.915830158647	0.2392336387554785
-5.900185307179458	17707.853813730537	0.23961460399054724
-5.899185307179458	17548.501680661775	0.23996056189569315
-5.898185307179458	17389.86440114707	0.24027156773573735
-5.897185307179457	17231.94682016038	0.24054768684984512
-5.896185307179457	17074.75365848226	0.24078899453810473
-5.895185307179457	16918.289513728105	0.24099557594640586
-5.894185307179456	16762.55886137732	0.24116752594965085
-5.893185307179456	16607.56605580302	0.24130494903337144
-5.892185307179456	16453.315331302507	0.2414079591737872
-5.891185307179455	16299.810803127897	0.2414766797163735
-5.890185307179455	16147.056468517152	0.2415112432529796
-5.889185307179455	15995.05620772508	0.24151179149754595
-5.888185307179454	15843.813785054499	0.24147847516048307
-5.887185307179454	15693.332849886967	0.24141145382175075
-5.886185307179454	15543.616937713414	0.24131089580269996
-5.885185307179453	15394.669471164221	0.24117697803671062
-5.884185307179453	15246.493761038768	0.24100988593868752
-5.883185307179453	15099.093007334237	0.24080981327346673
-5.882185307179452	14952.470300273675	0.24057696202315962
-5.881185307179452	14806.628621332982	0.24031154225351015
-5.880185307179452	14661.570844267	0.24001377197929188
-5.879185307179451	14517.299736134193	0.23968387702879848
-5.878185307179451	14373.817958320262	0.239322090907484
-5.877185307179451	14231.12806756015	0.23892865466078014
-5.87618530717945	14089.232516958617	0.23850381673615523
-5.87518530717945	13948.133657009179	0.23804783284444653
-5.87418530717945	13807.833736611212	0.23756096582052139
-5.873185307179449	13668.334904085343	0.23704348548330312
-5.872185307179449	13529.639208186743	0.23649566849520903
-5.871185307179449	13391.748599116489	0.23591779822104797
-5.870185307179448	13254.66492953065	0.23531016458641535
-5.869185307179448	13118.38995554724	0.23467306393563084
-5.868185307179448	12982.925337750748	0.23400679888925768
-5.867185307179447	12848.272642194217	0.23331167820125256
-5.866185307179447	12714.433341398875	0.2325880166157803
-5.865185307179447	12581.40881535106	0.23183613472373685
-5.864185307179446	12449.200352496462	0.2310563588190218
-5.863185307179446	12317.809150731593	0.23024902075459686
-5.862185307179446	12187.236318392355	0.2294144577983791
-5.861185307179445	12057.482875239664	0.22855301248899362
-5.860185307179445	11928.549753442021	0.22766503249143344
-5.859185307179445	11800.437798554982	0.2267508704526709
-5.858185307179444	11673.147770497404	0.2258108838572337
-5.857185307179444	11546.680344524459	0.22484543488281794
-5.856185307179444	11421.03611219727	0.22385489025593922
-5.855185307179443	11296.215582349174	0.2228396211076877
-5.854185307179443	11172.219182048462	0.22180000282959828
-5.853185307179443	11049.047257557582	0.22073641492969323
-5.852185307179442	10926.700075288743	0.2196492408887093
-5.851185307179442	10805.177822755777	0.21853886801656275
-5.850185307179442	10684.480609522352	0.21740568730907964
-5.849185307179441	10564.608468146276	0.21625009330501427
-5.848185307179441	10445.561355119986	0.21507248394340545
-5.847185307179441	10327.33915180711	0.2138732604212902
-5.84618530717944	10209.941665375023	0.21265282705181687
-5.84518530717944	10093.368629723387	0.21141159112277036
-5.84418530717944	9977.619706408568	0.21014996275557019
-5.843185307179439	9862.694485563927	0.20886835476474072
-5.842185307179439	9748.592486815907	0.20756718251790002
-5.841185307179439	9635.313160195858	0.20624686379630122
-5.840185307179438	9522.8558870476	0.2049078186559332
-5.839185307179438	9411.219980930584	0.20355046928923892
-5.838185307179438	9300.40468851872	0.20217523988745012
-5.837185307179437	9190.409190494729	0.200782556503589
-5.836185307179437	9081.23260244005	0.1993728469161476
-5.835185307179437	8972.873975720155	0.19794654049347934
-5.834185307179436	8865.332298365436	0.19650406805893053
-5.833185307179436	8758.606495947319	0.1950458617567282
-5.832185307179436	8652.69543244989	0.1935723549186555
-5.831185307179435	8547.597911136743	0.19208398193154347
-5.830185307179435	8443.312675413195	0.19058117810559128
-5.829185307179435	8339.838409683662	0.18906437954355088
-5.828185307179434	8237.173740204318	0.18753402301078867
-5.827185307179434	8135.31723593097	0.18599054580625587
-5.826185307179434	8034.267409361983	0.18443438563438214
-5.825185307179433	7934.0227173764115	0.18286598047792196
-5.824185307179433	7834.581562067217	0.18128576847176395
-5.823185307179433	7735.942291569566	0.17969418777774002
-5.822185307179432	7638.103200884087	0.1780916764604321
-5.821185307179432	7541.0625326952495	0.1764786723640242
-5.820185307179432	7444.818478184681	0.17485561299019248
-5.819185307179431	7349.369177839448	0.1732229353770707
-5.818185307179431	7254.71272225529	0.17158107597930045
-5.817185307179431	7160.847152934794	0.16993047054918914
-5.81618530717943	7067.770463080428	0.16827155401898763
-5.81518530717943	6975.480598382505	0.16660476038430946
-5.81418530717943	6883.975457801975	0.16493052258870927
-5.813185307179429	6793.252894348074	0.16324927240943377
-5.812185307179429	6703.310715850814	0.1615614403443559
-5.811185307179429	6614.146685728262	0.15986745550012177
-5.810185307179428	6525.758523748613	0.15816774548151447
-5.809185307179428	6438.143906787104	0.15646273628204863
-5.808185307179428	6351.300469577597	0.15475285217581672
-5.807185307179427	6265.225805459016	0.15303851561059428
-5.806185307179427	6179.917467116462	0.15132014710222685
-5.805185307179427	6095.372967317113	0.1495981651302962
-5.804185307179426	6011.589779640778	0.14787298603509189
-5.803185307179426	5928.565339205268	0.14614502391589745
-5.802185307179426	5846.297043386359	0.14441469053059575
-5.801185307179425	5764.78225253255	0.1426823951966134
-5.800185307179425	5684.018290674438	0.14094854469321086
-5.799185307179425	5604.002446228843	0.13921354316512918
-5.798185307179424	5524.731972697549	0.13747779202760094
-5.797185307179424	5446.204089360775	0.13574168987274784
-5.796185307179424	5368.41598196529	0.13400563237734603
-5.795185307179423	5291.36480340718	0.13227001221200632
-5.794185307179423	5215.047674409334	0.13053521895174192
-5.793185307179423	5139.461684193515	0.1288016389879547
-5.792185307179422	5064.603891147178	0.1270696554418413
-5.791185307179422	4990.471323484872	0.12533964807922326
-5.790185307179422	4917.060979904356	0.12361199322680812
-5.789185307179421	4844.369830237356	0.12188706368989499
-5.788185307179421	4772.394816094983	0.1201652286715261
-5.787185307179421	4701.132851507821	0.11844685369308905
-5.78618530717942	4630.580823560688	0.11673230051637348
-5.78518530717942	4560.735593022051	0.1150219270670979
-5.78418530717942	4491.593994968132	0.11331608735989843
-5.783185307179419	4423.152839401688	0.11161513142479364
-5.782185307179419	4355.40891186546	0.10991940523512125
-5.781185307179419	4288.3589740503385	0.10822925063696118
-5.780185307179418	4221.999764398193	0.10654500528003188
-5.779185307179418	4156.327998699436	0.10486700255009157
-5.778185307179418	4091.3403706852473	0.10319557150280717
-5.777185307179417	4027.033552614575	0.10153103679913192
-5.776185307179417	3963.4041958558037	0.09987371864216957
-5.775185307179417	3900.448931463192	0.0982239327155357
-5.774185307179416	3838.1643707480275	0.09658199012321739
-5.773185307179416	3776.5471058445532	0.09494819733093202
-5.772185307179416	3715.593710270635	0.09332285610898627
-5.771185307179415	3655.30073948321	0.09170626347662969
-5.770185307179415	3595.664731428515	0.0900987116479179
-5.769185307179415	3536.682207087112	0.08850048797907045
-5.768185307179414	3478.3496710137015	0.08691187491732653
-5.767185307179414	3420.6636118717797	0.08533314995130692
-5.766185307179414	3363.6205029630905	0.08376458556287417
-5.765185307179413	3307.216802751959	0.08220644918047715
-5.764185307179413	3251.448955384447	0.08065900313401353
-5.763185307179413	3196.3133912023904	0.07912250461116566
-5.762185307179412	3141.8065272523313	0.07759720561524282
-5.761185307179412	3087.924767789323	0.07608335292450415
-5.760185307179412	3034.664504775673	0.07458118805297706
-5.759185307179411	2982.0221183745934	0.0730909472127508
-5.758185307179411	2929.993977438809	0.0716128612777619
-5.757185307179411	2878.576439994122	0.07014715574904956
-5.75618530717941	2827.765853717947	0.06869405072148577
-5.75518530717941	2777.5585564128373	0.06725376085198215
-5.75418530717941	2727.950876475035	0.06582649532915844
-5.753185307179409	2678.9391333580215	0.06441245784447427
-5.752185307179409	2630.5196380311513	0.0630118465648147
