x	error_hermite_uniform	error_hermite_chebyshev
-6.231185307179569	1133666.4541370969	0.38907511068009926
-6.2301853071795685	1161746.3867057036	0.3958764402067668
-6.229185307179568	1189658.1571111113	0.40209898258702104
-6.228185307179568	1217388.5025194215	0.4077408788833189
-6.2271853071795675	1244924.6742157573	0.41280194945464954
-6.226185307179567	1272254.425775927	0.4172835918518598
-6.225185307179567	1299366.0014493223	0.4211886825077241
-6.2241853071795665	1326248.1247498675	0.42452148211684737
-6.223185307179566	1352889.987251876	0.4272875446027822
-6.222185307179566	1379281.2375877323	0.42949362957216686
-6.2211853071795655	1405411.970644333	0.4311476181577123
-6.220185307179565	1431272.7169552834	0.43225843215424364
-6.219185307179565	1456854.4322858683	0.43283595635415295
-6.2181853071795645	1482148.4874078645	0.43289096399057514
-6.217185307179564	1507146.6580613023	0.43243504519886766
-6.216185307179564	1531841.1151003158	0.43148053840891976
-6.2151853071795635	1556224.4148202685	0.43004046458277845
-6.214185307179563	1580289.4894633568	0.4281284642141989
-6.213185307179563	1604029.6378999744	0.4257587370084197
-6.2121853071795625	1627438.516483106	0.4229459841625435
-6.211185307179562	1650510.1300730829	0.41970535316872426
-6.210185307179562	1673238.8232300864	0.4160523850640495
-6.2091853071795615	1695619.2715717626	0.412002964052962
-6.208185307179561	1717646.473293419	0.40757326942970373
-6.207185307179561	1739315.7408482505	0.40277972972998266
-6.2061853071795605	1760622.6927851047	0.39763897904285295
-6.20518530717956	1781563.2457413282	0.39216781541525625
-6.20418530717956	1802133.6065882544	0.38638316128344585
-6.2031853071795595	1822330.2647269513	0.3803020258670988
-6.202185307179559	1842149.9845318492	0.3739414694633183
-6.201185307179559	1861589.797939931	0.367318569579439
-6.2001853071795585	1880646.9971831776	0.3604503888449324
-6.199185307179558	1899319.1276619933	0.35335394464417474
-6.198185307179558	1917603.9809574033	0.3460461804133666
-6.1971853071795575	1935499.587979763	0.33854393854614356
-6.196185307179557	1953004.2122518676	0.33086393485392
-6.195185307179557	1970116.3433242603	0.3230227345283641
-6.1941853071795565	1986834.6903206545	0.3150367295545859
-6.193185307179556	2003158.1756113584	0.30692211752508103
-6.192185307179556	2019085.928612681	0.29869488180565124
-6.1911853071795555	2034617.279710237	0.29037077300575487
-6.190185307179555	2049751.7543041904	0.281965291707065
-6.189185307179555	2064489.0669744327	0.27349367240504047
-6.1881853071795545	2078829.1157637886	0.26497086861961616
-6.187185307179554	2092771.9765772684	0.256411539132268
-6.186185307179554	2106317.897695526	0.24783003530768594
-6.1851853071795535	2119467.2944006333	0.23924038945956422
-6.184185307179553	2132220.7437123377	0.23065630422098005
-6.183185307179553	2144578.9792329697	0.22209114288090137
-6.1821853071795525	2156542.8860992356	0.21355792064947104
-6.181185307179552	2168113.4960391135	0.20506929681558417
-6.180185307179552	2179291.982532118	0.19663756776137642
-6.1791853071795515	2190079.656071225	0.188274660799214
-6.178185307179551	2200477.9595247456	0.17999212879760101
-6.177185307179551	2210488.463596501	0.17180114556347997
-6.1761853071795505	2220112.8623826643	0.1637125019492432
-6.17518530717955	2229352.969023599	0.15573660265363898
-6.17418530717955	2238210.71144917	0.14788346368671562
-6.1731853071795495	2246688.128215884	0.14016271046965545
-6.172185307179549	2254787.364434354	0.13258357654129443
-6.171185307179549	2262510.667785541	0.12515490284393116
-6.1701853071795485	2269860.384624255	0.11788513756171282
-6.169185307179548	2276838.956168444	0.11078233648580005
-6.168185307179548	2283448.914772817	0.10385416388118768
-6.1671853071795475	2289692.880285316	0.09710789383080654
-6.166185307179547	2295573.5564850606	0.09055041203332381
-6.165185307179547	2301093.7276003305	0.084188218031654
-6.1641853071795465	2306256.254905219	0.07802742784997996
-6.163185307179546	2311064.073393602	0.07207377701776346
-6.162185307179546	2315520.1885290425	0.06633262395978823
-6.1611853071795455	2319627.67306937	0.060808953732041926
-6.160185307179545	2323389.663964579	0.05550738208381445
-6.159185307179545	2326809.3593267677	0.05043215982699406
-6.1581853071795445	2329890.0154708936	0.04558717749422875
-6.157185307179544	2332634.9440250467	0.04097597026808397
-6.156185307179544	2335047.5091090407	0.03660172316400395
-6.1551853071795435	2337131.124580104	0.03246727645044256
-6.154185307179543	2338889.2513444806	0.028575131289985678
-6.153185307179543	2340325.394733762	0.02492745558593651
-6.1521853071795425	2341443.101944798	0.02152609001929423
-6.151185307179542	2342245.959542038	0.01837255426155987
-6.150185307179542	2342737.59102118	0.015468053349375788
-6.1491853071795415	2342921.6544330358	0.012813484207372883
-6.148185307179541	2342801.8400665005	0.010409442306172079
-6.147185307179541	2342381.8681895663	0.00825622844294105
-6.1461853071795405	2341665.4868473154	0.006353855632277139
-6.14518530717954	2340656.469715854	0.004702056095728047
-6.14418530717954	2339358.6140111624	0.0033002883386368254
-6.1431853071795395	2337775.7384518525	0.0021477443034053634
-6.142185307179539	2335911.681274818	0.0012433565887501885
-6.141185307179539	2333770.298302824	0.0005858057248139259
-6.1401853071795385	2331355.4610630623	0.00017352749446658544
-6.139185307179538	2328671.054955704	4.720291512050334e-06
-6.138185307179538	2325720.97747153	7.735250679863359e-05
-6.1371853071795375	2322509.136457725	0.0003891699336870391
-6.136185307179537	2319039.448430902	0.0009377031846292128
-6.135185307179537	2315315.8369364836	0.001720275110943248
-6.1341853071795365	2311342.230953548	0.0027340082182578662
-6.133185307179536	2307122.5633442895	0.003975832070333418
-6.132185307179536	2302660.769347215	0.005442490674350597
-6.1311853071795355	2297960.785113255	0.007130549841066924
-6.130185307179535	2293026.546283961	0.009036404513460938
-6.129185307179535	2287861.9866109733	0.01115628605786484
-6.1281853071795345	2282471.0366159403	0.013486269511812976
-6.127185307179534	2276857.622290131	0.016022280783109077
-6.126185307179534	2271025.6638329406	0.018760103794930705
-6.1251853071795335	2264979.0744285393	0.02169538757195777
-6.124185307179533	2258721.7590598925	0.02482365326284397
-6.123185307179533	2252257.6133594406	0.028140301094578712
-6.1221853071795325	2245590.5224956716	0.03164061725446843
-6.121185307179532	2238724.36009492	0.035319780695771436
-6.120185307179532	2231662.987197623	0.03917286986319579
-6.1191853071795315	2224410.2512483997	0.043194869334692715
-6.118185307179531	2216969.9851192283	0.04738067637622495
-6.117185307179531	2209346.006165066	0.05172510740632574
-6.1161853071795305	2201542.1153112524	0.05622290436751659
-6.11518530717953	2193562.096172023	0.060868741001853466
-6.11418530717953	2185409.7141995314	0.06565722902798105
-6.1131853071795295	2177088.7158627016	0.0705829242173488
-6.112185307179529	2168602.827855334	0.07564033236735379
-6.111185307179529	2159955.7563328273	0.0808239151693606
-6.1101853071795285	2151151.186176925	0.08612809596974438
-6.109185307179528	2142192.7802878916	0.09154726542219377
-6.108185307179528	2133084.178903549	0.09707578702972791
-6.1071853071795275	2123828.998944591	0.10270800257501658
-6.106185307179527	2114430.833385616	0.1084382374376949
-6.105185307179527	2104893.2506513163	0.11426080579755701
-6.1041853071795265	2095219.7940373193	0.12017001572262043
-6.103185307179526	2085413.9811550796	0.12616017414116917
-6.102185307179526	2075479.3034003617	0.13222559169706222
-6.1011853071795255	2065419.2254447541	0.13836058748763064
-6.100185307179525	2055237.184749734	0.144559493683678
-6.099185307179525	2044936.591102745	0.15081666003119307
-6.0981853071795245	2034520.826174858	0.157126458234449
-6.097185307179524	2023993.243099458	0.16348328622032676
-6.096185307179524	2013357.1660715367	0.1698815722837652
-6.0951853071795234	2002615.8899671182	0.17631577911434027
-6.094185307179523	1991772.6799823216	0.18278040770409681
-6.093185307179523	1980830.7712916494	0.1892700011367908
-6.0921853071795224	1969793.3687250433	0.19577914825883463
-6.091185307179522	1958663.6464632773	0.20230248723232097
-6.090185307179522	1947444.7477512301	0.208834708970525
-6.0891853071795214	1936139.7846286737	0.21537056045642863
-6.088185307179521	1924751.8376781037	0.2219048479448409
-6.087185307179521	1913283.9557892526	0.22843244004876206
-6.08618530717952	1901739.1559398456	0.23494827071073673
-6.08518530717952	1890120.422992245	0.2414473420599521
-6.08418530717952	1878430.7095055669	0.24792472715593786
-6.083185307179519	1866672.9355629163	0.25437557261978855
-6.082185307179519	1854849.9886133394	0.2607951011538341
-6.081185307179519	1842964.7233281587	0.2671786139507948
-6.080185307179518	1831019.9614713122	0.2735214929934719
-6.079185307179518	1819018.4917833528	0.27981920324607656
-6.078185307179518	1806963.0698787451	0.28606729473836856
-6.077185307179517	1794856.4181561456	0.2922614045437756
-6.076185307179517	1782701.2257213164	0.29839725865273914
-6.075185307179517	1770500.1483223413	0.3044706737425773
-6.074185307179516	1758255.8082968344	0.3104775588451414
-6.073185307179516	1745970.794530804	0.3164139169136342
-6.072185307179516	1733647.662428899	0.322275846289954
-6.071185307179515	1721288.9338956831	0.3280595420739666
-6.070185307179515	1708897.097327682	0.33376129739615157
-6.069185307179515	1696474.6076158844	0.33937750459505656
-6.068185307179514	1684023.88615841	0.3449046563010545
-6.067185307179514	1671547.320883085	0.3503393464279153
-6.066185307179514	1659047.2662796017	0.35567827107369276
-6.065185307179513	1646526.0434410428	0.3609182293324865
-6.064185307179513	1633985.940114467	0.36605612401863274
-6.063185307179513	1621429.2107602938	0.3710889623048932
-6.062185307179512	1608858.0766202658	0.3760138562762459
-6.061185307179512	1596274.7257936778	0.38082802340085276
-6.060185307179512	1583681.31332169	0.385528786919838
-6.059185307179511	1571079.9612794183	0.3901135761574945
-6.058185307179511	1558472.7588756224	0.39457992675353637
-6.057185307179511	1545861.7625597077	0.3989254808190391
-6.05618530717951	1533248.9961358563	0.40314798701772037
-6.05518530717951	1520636.4508840137	0.40724530057418185
-6.05418530717951	1508026.0856875605	0.41121538321079765
-6.053185307179509	1495419.8271674223	0.4150563030148614
-6.052185307179509	1482819.569822404	0.41876623423766546
-6.051185307179509	1470227.176175566	0.4223434570271732
-6.050185307179508	1457644.4769264108	0.42578635709590956
-6.049185307179508	1445073.2711086972	0.42909342532573613
-6.048185307179508	1432515.326253683	0.432263257311154
-6.047185307179507	1419972.3785586052	0.4352945528427691
-6.046185307179507	1407446.1330601964	0.43818611533256735
-6.045185307179507	1394938.2638130875	0.44093685118261994
-6.044185307179506	1382450.4140728717	0.4435457690988397
-6.043185307179506	1369984.196483694	0.44601197935142833
-6.042185307179506	1357541.193270162	0.4483346929835923
-6.041185307179505	1345122.956433434	0.4505132209701428
-6.040185307179505	1332731.007951299	0.45254697332757476
-6.039185307179505	1320366.8399820973	0.45443545817718684
-6.038185307179504	1308031.9150723165	0.45617828076283257
-6.037185307179504	1295727.6663677213	0.4577751424248374
-6.036185307179504	1283455.4978278389	0.4592258395316424
-6.035185307179503	1271216.7844436811	0.4605302623707032
-6.034185307179503	1259012.8724585264	0.46168839400015793
-6.033185307179503	1246845.0795916577	0.46270030906277115
-6.032185307179502	1234714.695264869	0.4635661725636501
-6.031185307179502	1222622.9808316512	0.46428623861319807
-6.030185307179502	1210571.1698088876	0.4648608491367835
-6.029185307179501	1198560.468110948	0.46529043255254743
-6.028185307179501	1186592.054286051	0.4655755024187934
-6.027185307179501	1174667.0797547603	0.4657166560523748
-6.0261853071795	1162786.6690505065	0.46571457311946474
-6.0251853071795	1150951.9200620055	0.46557001420009336
-6.0241853071795	1139163.9042774576	0.4652838193278163
-6.023185307179499	1127423.6670304178	0.4648569065058489
-6.022185307179499	1115732.227747227	0.4642902702010167
-6.021185307179499	1104090.5801958821	0.4635849798167908
-6.020185307179498	1092499.6927362585	0.46274217814672913
-6.019185307179498	1080960.508571571	0.46176307980959097
-6.018185307179498	1069473.9460009602	0.4606489696673607
-6.017185307179497	1058040.8986731344	0.45940120122742306
-6.016185307179497	1046662.2358409407	0.4580211950301105
-6.015185307179497	1035338.8026167939	0.4565104370227998
-6.014185307179496	1024071.420228848	0.4548704769217548
-6.013185307179496	1012860.8862778504	0.45310292656284346
-6.012185307179496	1001707.9749945629	0.4512094582422874
-6.011185307179495	990613.4374976817	0.4491918030485508
-6.010185307179495	979578.0020521628	0.4470517491864581
-6.009185307179495	968602.3743278835	0.44479114029462175
-6.008185307179494	957687.2376585515	0.44241187375724106
-6.007185307179494	946833.2533007825	0.4399158990112868
-6.006185307179494	936041.0606932836	0.437305215850117
-6.005185307179493	925311.2777160539	0.4345818727244861
-6.004185307179493	914644.5009495494	0.4317479650419431
-6.003185307179493	904041.3059337203	0.4288056334655659
-6.002185307179492	893502.2474268769	0.42575706221296905
-6.001185307179492	883027.8596642991	0.42260447735648693
-6.000185307179492	872618.6566165381	0.41935014512544205
-5.999185307179491	862275.132247341	0.41599637021136043
-5.998185307179491	851997.7607711448	0.4125454940769909
-5.997185307179491	841786.9969100724	0.40899989326996367
-5.99618530717949	831643.2761503813	0.4053619777418901
-5.99518530717949	821567.0149983088	0.40163418917371574
-5.99418530717949	811558.6112352489	0.39781899930808357
-5.993185307179489	801618.4441722286	0.39391890828946585
-5.992185307179489	791746.8749036147	0.3899364430128033
-5.991185307179489	781944.246560012	0.3858741554813546
-5.990185307179488	772210.8845602996	0.38173462117446966
-5.989185307179488	762547.0968627653	0.37752043742593944
-5.988185307179488	752953.1742152883	0.37323422181359395
-5.987185307179487	743429.390404526	0.3688786105607851
-5.986185307179487	733976.0025040682	0.36445625695036604
-5.985185307179487	724593.2511215126	0.3599698297517663
-5.984185307179486	715281.3606444271	0.3554220116617514
-5.983185307179486	706040.5394851568	0.3508154977594222
-5.982185307179486	696870.980324438	0.346152993976003
-5.981185307179485	687772.8603537908	0.3414372155799352
-5.980185307179485	678746.341516647	0.3366708856777911
-5.979185307179485	669791.5707481888	0.3318567337315052
-5.978185307179484	660908.6802138552	0.3269974940923728
-5.977185307179484	652097.7875465001	0.32209590455229187
-5.976185307179484	643358.9960821578	0.3171547049126771
-5.975185307179483	634692.3950943982	0.3121766355714594
-5.974185307179483	626098.0600272367	0.307164436128593
-5.973185307179483	617576.0527265783	0.3021208440104286
-5.972185307179482	609126.4216701663	0.2970485931133474
-5.971185307179482	600749.2021960135	0.2919504124670005
-5.970185307179482	592444.4167292914	0.28682902491748036
-5.969185307179481	584212.0750076565	0.2816871458307622
-5.968185307179481	576052.174304989	0.2765274818167094
-5.967185307179481	567964.6996535301	0.2713527294739339
-5.96618530717948	559949.6240643893	0.2661655741557918
-5.96518530717948	552006.9087464098	0.26096868875776646
-5.96418530717948	544136.503323374	0.2557647325264844
-5.963185307179479	536338.3460495269	0.2505563498905946
-5.962185307179479	528612.3640234082	0.2453461693137295
-5.961185307179479	520958.47339997144	0.2401368021697372
-5.960185307179478	513376.5796009826	0.2349308416403878
-5.959185307179478	505866.577523678	0.22973086163570267
-5.958185307179478	498428.35174767295	0.22453941573709618
-5.957185307179477	491061.77674010565	0.21935903616344538
-5.956185307179477	483766.71705901076	0.2141922327602363
-5.955185307179477	476543.0275549054	0.20904149201190458
-5.954185307179476	469390.55357058	0.20390927607747278
-5.953185307179476	462309.1311390888	0.19879802184957596
-5.952185307179476	455298.5871799239	0.19371014003696418
-5.951185307179475	448358.73969337315	0.18864801427054445
-5.950185307179475	441489.39795304765	0.18361400023302554
-5.949185307179475	434690.3626965759	0.17861042481220352
-5.948185307179474	427961.42631445907	0.1736395852779243
-5.947185307179474	421302.373037082	0.1687037484827533
-5.946185307179474	414712.97911986883	0.16380515008635715
-5.945185307179473	408193.01302659145	0.15894599380359287
-5.944185307179473	401742.2356108166	0.15412845067631092
-5.943185307179473	395360.4002954896	0.14935465836883455
-5.942185307179472	389047.25325065985	0.14462672048709907
-5.941185307179472	382802.5335693377	0.13994670592140412
-5.940185307179472	376625.9734414844	0.13531664821272482
-5.939185307179471	370517.2983261337	0.1307385449425354
-5.938185307179471	364476.227121647	0.1262143571460686
-5.937185307179471	358502.4723340986	0.12174600874892345
-5.93618530717947	352595.7402437915	0.11733538602695881
-5.93518530717947	346755.73106990807	0.11298433708935521
-5.93418530717947	340982.13913329307	0.10869467138475328
-5.933185307179469	335274.6530173736	0.10446815923035017
-5.932185307179469	329632.9557272159	0.10030653136384089
-5.931185307179469	324056.72484672273	0.09621147851807443
-5.930185307179468	318545.6326939749	0.09218465101828226
-5.929185307179468	313099.3464747179	0.08822765840174843
-5.928185307179468	307717.528434	0.08434206905976291
-5.927185307179467	302399.8360059647	0.0805294099017052
-5.926185307179467	297145.9219618014	0.07679116604109118
-5.925185307179467	291955.43455585977	0.07312878050341734
-5.924185307179466	286828.0176699336	0.06954365395562163
-5.923185307179466	281763.3109557171	0.06603714445697996
-5.922185307179466	276760.9499754417	0.06261056723125093
-5.921185307179465	271820.56634070067	0.05926519445986733
-5.920185307179465	266941.7878494615	0.05600225509598941
-5.919185307179465	262124.2386212809	0.05282293469918847
-5.918185307179464	257367.53923072384	0.04972837529057929
-5.917185307179464	252671.3068389957	0.04671967522816407
-5.916185307179464	248035.15532379373	0.04379788910217325
-5.915185307179463	243458.6954073885	0.04096402765018077
-5.914185307179463	238941.53478293883	0.03821905769175801
-5.913185307179463	234483.27823905213	0.035563902082440285
-5.912185307179462	230083.52778259668	0.03299943968674919
-5.911185307179462	225741.8827597752	0.030526505370054358
-5.910185307179462	221457.93997546777	0.028145890009004013
-5.909185307179461	217231.29381085382	0.025858340520287834
-5.908185307179461	213061.536339323	0.02366455990747042
-5.907185307179461	208948.2574406819	0.021565207325646527
-5.90618530717946	204891.0449136693	0.01956089816365017
-5.90518530717946	200889.4845867882	0.01765220414355738
-5.90418530717946	196943.16042746478	0.015839653437216578
-5.903185307179459	193051.65464954334	0.014123730799533524
-5.902185307179459	189214.54781913024	0.012504877718253704
-5.901185307179459	185431.41895879508	0.010983492579942522
-5.900185307179458	181701.8456501393	0.009559930851911605
-5.899185307179458	178025.40413474568	0.008234505279803836
-5.898185307179458	174401.6694135165	0.0070074861005518935
-5.897185307179457	170830.21534441345	0.005879101270436074
-5.896185307179457	167310.61473860926	0.004849536707953031
-5.895185307179457	163842.43945506346	0.003918936551211699
-5.894185307179456	160425.26049353214	0.003087403429572866
-5.893185307179456	157058.64808602456	0.0023549987492380436
-5.892185307179456	153742.17178671726	0.0017217429924987204
-5.891185307179455	150475.4005603378	0.00118761603037279
-5.890185307179455	147257.9028690302	0.0007525574483056366
-5.889185307179455	144089.24675771254	0.00041646688467281145
-5.888185307179454	140968.99993794065	0.000179204381783378
-5.887185307179454	137896.72987028823	4.059074908118604e-05
-5.886185307179454	134872.0038452562	4.0793826502905084e-07
-5.885185307179453	131894.38906272428	5.8399430024995425e-05
-5.884185307179453	128963.45270995452	0.00021427063210707753
-5.883185307179453	126078.76203816159	0.00046768928840549423
-5.882185307179452	123239.88443766208	0.0008182858988003416
-5.881185307179452	120446.38751161196	0.0012656541494298276
-5.880185307179452	117697.83914834964	0.0018093513531286867
-5.879185307179451	114993.80759235314	0.002448898899708625
-5.878185307179451	112333.86151382484	0.003183782715820864
-5.877185307179451	109717.5700769182	0.004013453734082607
-5.87618530717945	107144.50300661603	0.004937328371197876
-5.87518530717945	104614.2306542757	0.0059547890147592444
-5.87418530717945	102126.32406185237	0.007065184518467091
-5.873185307179449	99680.35502481286	0.008267830705456988
-5.872185307179449	97275.89615375371	0.009562010879459827
-5.871185307179449	94912.52093473557	0.010946976343497124
-5.870185307179448	92589.80378834678	0.012421946925846354
-5.869185307179448	90307.32012750844	0.013986111512971154
-5.868185307179448	88064.64641403471	0.015638628589142153
-5.867185307179447	85861.36021395962	0.01737862678247664
-5.866185307179447	83697.04025164475	0.019205205417099448
-5.865185307179447	81571.26646267883	0.02111743507116963
-5.864185307179446	79483.62004558358	0.023114358140474696
-5.863185307179446	77433.68351233698	0.025194989407329296
-5.862185307179446	75421.0407377279	0.02735831661451773
-5.861185307179445	73445.27700755457	0.02960330104397952
-5.860185307179445	71505.97906567818	0.03192887810000252
-5.859185307179445	69602.73515994645	0.03433395789663121
-5.858185307179444	67735.13508699813	0.03681742584904486
-5.857185307179444	65902.77023596184	0.039378143268628554
-5.856185307179444	64105.23363106127	0.0420149479614919
-5.855185307179443	62342.119973139874	0.04472665483015774
-5.854185307179443	60613.02568011727	0.04751205647818972
-5.853185307179443	58917.54892638976	0.05036992381748643
-5.852185307179442	57255.28968118745	0.05329900667799905
-5.851185307179442	55625.84974590063	0.05629803441962386
-5.850185307179442	54028.832790387794	0.05936571654602823
-5.849185307179441	52463.84438827666	0.0625007433201531
-5.848185307179441	50930.49205127234	0.0657017863811743
-5.847185307179441	49428.38526248308	0.0689674993626589
-5.84618530717944	47957.13550877691	0.07229651851170568
-5.84518530717944	46516.35631218083	0.07568746330882041
-5.84418530717944	45105.66326033485	0.07913893708829858
-5.843185307179439	43724.674036013115	0.08264952765890793
-5.842185307179439	42373.00844572345	0.08621780792461277
-5.841185307179439	41050.288447398314	0.0898423365051507
-5.840185307179438	39756.13817718782	0.09352165835622758
-5.839185307179438	38490.18397536805	0.09725430538911894
-5.838185307179438	37252.05441137524	0.10103879708946477
-5.837185307179437	36041.380307978085	0.10487364113505465
-5.836185307179437	34857.79476460011	0.10875733401238707
-5.835185307179437	33700.933179803025	0.11268836163180651
-5.834185307179436	32570.433272943297	0.11666519994101812
-5.833185307179436	31465.93510501285	0.1206863155367803
-5.832185307179436	30387.081098675804	0.12475016627458894
-5.831185307179435	29333.51605751218	0.1288552018761445
-5.830185307179435	28304.887184480056	0.1329998645344407
-5.829185307179435	27300.844099607635	0.13718258951626663
-5.828185307179434	26321.03885692567	0.14140180576196076
-5.827185307179434	25365.12596065211	0.14565593648221362
-5.826185307179434	24432.76238063953	0.14994339975178028
-5.825185307179433	23523.60756709637	0.1542626090998957
-5.824185307179433	22637.323464592824	0.1586119740972506
-5.823185307179433	21773.574525362248	0.16298990093933657
-5.822185307179432	20932.027721908835	0.1673947930260382
-5.821185307179432	20112.352558932056	0.1718250515372714
-5.820185307179432	19314.221084578407	0.17627907600453394
-5.819185307179431	18537.30790103133	0.18075526487821894
-5.818185307179431	17781.290174449245	0.18525201609053937
-5.817185307179431	17045.847644262365	0.18976772761390326
-5.81618530717943	16330.662631838351	0.1943007980146244
-5.81518530717943	15635.420048527181	0.19884962700180475
-5.81418530717943	14959.807403095265	0.20341261597127164
-5.813185307179429	14303.514808558744	0.20798816854442623
-5.812185307179429	13666.234988426075	0.21257469110187022
-5.811185307179429	13047.663282359685	0.21717059331170535
-5.810185307179428	12447.497651266545	0.22177428865236026
-5.809185307179428	11865.438681827321	0.22638419492983627
-5.808185307179428	11301.189590473756	0.2309987347892538
-5.807185307179427	10754.456226823882	0.23561633622059447
-5.806185307179427	10224.947076584476	0.24023543305850922
-5.805185307179427	9712.373263930154	0.2448544654761146
-5.804185307179426	9216.448553368467	0.2494718804726376
-5.803185307179426	8736.889351100142	0.2540861323548524
-5.802185307179426	8273.414705883737	0.2586956832121744
-5.801185307179425	7825.7463094136365	0.2632990033853337
-5.800185307179425	7393.608496220467	0.2678945719285456
-5.799185307179425	6976.728243102773	0.272480877065072
-5.798185307179424	6574.835168098869	0.27705641663610414
-5.797185307179424	6187.661529007428	0.28161969854287955
-5.796185307179424	5814.94222146568	0.2861692411819553
-5.795185307179423	5456.414776593589	0.2907035738735665
-5.794185307179423	5111.819358212631	0.2952212372829921
-5.793185307179423	4780.898759647543	0.2997207838348608
-5.792185307179422	4463.398400119302	0.30420077812033436
-5.791185307179422	4159.066320737696	0.3086597972971077
-5.790185307179422	3867.6531801015276	0.31309643148215566
-5.789185307179421	3588.91224951462	0.31750928413717383
-5.788185307179421	3322.599407825537	0.32189697244667237
-5.787185307179421	3068.47313589899	0.3262581276886485
-5.78618530717942	2826.2945107267406	0.33059139559780554
-5.78518530717942	2595.8271991857378	0.33489543672127325
-5.78418530717942	2376.837451451154	0.339168926766782
-5.783185307179419	2169.0940940719292	0.34341055694324235
-5.782185307179419	1972.368522716296	0.34761903429371693
-5.781185307179419	1786.4346945947125	0.3517930820207327
-5.780185307179418	1611.0691205675564	0.35593143980389785
-5.779185307179418	1446.0508569448273	0.36003286410981117
-5.778185307179418	1291.161496985026	0.36409612849423073
-5.777185307179417	1146.1851621003364	0.36812002389647713
-5.776185307179417	1010.9084927750848	0.37210335892604357
-5.775185307179417	885.1206392044576	0.3760449601414093
-5.774185307179416	768.6132516602952	0.37994367232104537
-5.773185307179416	661.1804705907651	0.3837983587265605
-5.772185307179416	562.6189164605997	0.3876079013580369
-5.771185307179415	472.7276793385187	0.3913712012014945
-5.770185307179415	391.3083082383782	0.39508717846851044
-5.769185307179415	318.16480022050365	0.3987547728279781
-5.768185307179414	253.10358925959738	0.4023729436300089
-5.767185307179414	195.9335348855157	0.4059406701219763
-5.766185307179414	146.46591060315131	0.40945695165670803
-5.765185307179413	104.51439209756981	0.4129208078928396
-5.764185307179413	69.89504523047157	0.4163312789873168
-5.763185307179413	42.42631383398028	0.4196874257800866
-5.762185307179412	21.929007307676397	0.4229883299709755
-5.761185307179412	8.22628802472384	0.42623309428875983
-5.760185307179412	1.143658552858621	0.4294208426524627
-5.759185307179411	0.5089486959358138	0.4325507203249097
-5.758185307179411	6.152302361655725	0.4356218940585162
-5.757185307179411	17.906164261016144	0.4386335522333858
-5.75618530717941	35.60526644496393	0.4415849049877107
