x	error_hermite_uniform	error_hermite_chebyshev
-6.208185307179561	12988.362988739571	1.242912066503357
-6.207185307179561	13219.926646220081	1.2745909305700431
-6.2061853071795605	13450.866196418434	1.3057794893559658
-6.20518530717956	13681.1282094512	1.3364541844723035
-6.20418530717956	13910.660507414492	1.366592696366645
-6.2031853071795595	14139.412146675675	1.3961739137820022
-6.202185307179559	14367.333400357344	1.4251779037301002
-6.201185307179559	14594.375741011703	1.4535858819722836
-6.2001853071795585	14820.491823483699	1.4813801840015084
-6.199185307179558	15045.635467961209	1.5085442365189763
-6.198185307179558	15269.761643210582	1.5350625293989277
-6.1971853071795575	15492.826449995871	1.5609205881353458
-6.196185307179557	15714.787104680085	1.5861049467642618
-6.195185307179557	15935.601923006794	1.6106031212554044
-6.1941853071795565	16155.230304060487	1.6344035833671302
-6.193185307179556	16373.632714404073	1.6574957349585113
-6.192185307179556	16590.77067239175	1.6798698827525653
-6.1911853071795555	16806.606732656	1.7015172135447085
-6.190185307179555	17021.104470766677	1.7224297698504705
-6.189185307179555	17234.228468060996	1.7426004259867436
-6.1881853071795545	17445.94429664261	1.7620228645807396
-6.187185307179554	17656.218504548342	1.7806915535009247
-6.186185307179554	17865.018601081065	1.7986017232043756
-6.1851853071795535	18072.313042307072	1.8157493444948964
-6.184185307179553	18278.071216716584	1.8321311066864021
-6.183185307179553	18482.26343104571	1.8477443961661266
-6.1821853071795525	18684.860896258597	1.8625872753521726
-6.181185307179552	18885.83571368808	1.8766584620401598
-6.180185307179552	19085.16086133345	1.8899573091336168
-6.1791853071795515	19282.81018031402	1.9024837847528653
-6.178185307179551	19478.7583614767	1.9142384527172804
-6.177185307179551	19672.980932156624	1.9252224533957616
-6.1761853071795505	19865.454243088883	1.9354374849203546
-6.17518530717955	20056.15545547042	1.944885784758049
-6.17418530717955	20245.062528170474	1.9535701116357052
-6.1731853071795495	20432.154205088	1.96149372781333
-6.172185307179549	20617.41000265524	1.9686603817007657
-6.171185307179549	20800.8101974854	1.975074290813005
-6.1701853071795485	20982.335814163638	1.9807401250594217
-6.169185307179548	21161.968613179655	1.9856629903622192
-6.168185307179548	21339.691079000826	1.9898484125994111
-6.1671853071795475	21515.486408284196	1.9933023218678207
-6.166185307179547	21689.338498226578	1.9960310370614796
-6.165185307179547	21861.231935050837	1.9980412507610106
-6.1641853071795465	22031.1519826275	1.9993400144295204
-6.163185307179546	22199.08457123021	1.9999347239105894
-6.162185307179546	22365.01628642393	1.9998331052240825
-6.1611853071795455	22528.934358084276	1.9990432006554404
-6.160185307179545	22690.826649547296	1.9975733551342079
-6.159185307179545	22850.681646887893	1.9954322028976517
-6.1581853071795445	23008.488448325952	1.9926286544352343
-6.157185307179544	23164.236753759036	1.989171883709934
-6.156185307179544	23317.916854420102	1.9850713156523052
-6.1551853071795435	23469.519622659373	1.9803366139232486
-6.154185307179543	23619.036501849085	1.974977668941587
-6.153185307179543	23766.459496409738	1.9690045861724794
-6.1521853071795425	23911.78116195695	1.962427674672812
-6.151185307179542	24054.994595567616	1.9552574358897519
-6.150185307179542	24196.0934261642	1.947504552708628
-6.1491853071795415	24335.07180501609	1.939179878746467
-6.148185307179541	24471.9243963568	1.930294427887421
-6.147185307179541	24606.64636811603	1.920859364056456
-6.1461853071795405	24739.233382765295	1.9108859912276799
-6.14518530717954	24869.68158827608	1.9003857436637486
-6.14418530717954	24997.987609189586	1.8893701763827861
-6.1431853071795395	25124.148537796715	1.8778509558493754
-6.142185307179539	25248.161925427343	1.8658398508860943
-6.141185307179539	25370.025773847887	1.853348723802272
-6.1401853071795385	25489.738526765956	1.8403895217365422
-6.139185307179538	25607.299061441096	1.8269742682098524
-6.138185307179538	25722.706680400675	1.8131150548856767
-6.1371853071795375	25835.961103259695	1.7988240335341514
-6.136185307179537	25947.062458643613	1.7841134081969188
-6.135185307179537	26056.011276213223	1.7689954275495205
-6.1341853071795365	26162.808478790343	1.7534823774581603
-6.133185307179536	26267.455374583635	1.73758657372778
-6.132185307179536	26369.953649513347	1.7213203550383693
-6.1311853071795355	26470.30535963386	1.7046960760664376
-6.130185307179535	26568.512923653565	1.6877261007887312
-6.129185307179535	26664.57911555055	1.670422795965173
-6.1281853071795345	26758.507057283387	1.6527985247981305
-6.127185307179534	26850.30021159609	1.6348656407651436
-6.126185307179534	26939.96237491636	1.6166364816222014
-6.1251853071795335	27027.497670345798	1.5981233635748286
-6.124185307179533	27112.91054074169	1.5793385756141478
-6.123185307179533	27196.205741889094	1.5602943740151618
-6.1221853071795325	27277.388335762378	1.5410029769945885
-6.121185307179532	27356.463683875358	1.5214765595255246
-6.120185307179532	27433.437440719194	1.5017272483062998
-6.1191853071795315	27508.31554728686	1.4817671168809186
-6.118185307179531	27581.104224683764	1.461608180908473
-6.117185307179531	27651.80996782323	1.4412623935790172
-6.1161853071795305	27720.439539206236	1.4207416411733524
-6.11518530717953	27786.99996278429	1.4000577387642328
-6.11418530717953	27851.49851790506	1.3792224260565535
-6.1131853071795295	27913.942733339223	1.3582473633640797
-6.112185307179529	27974.34038138832	1.3371441277203107
-6.111185307179529	28032.699472072534	1.3159242091211476
-6.1101853071795285	28089.028247397397	1.2945990068969644
-6.109185307179528	28143.335175699	1.273179826211849
-6.108185307179528	28195.6289460665	1.2516778746876787
-6.1071853071795275	28245.918462841393	1.230104259150806
-6.106185307179527	28294.212840192555	1.2084699824991236
-6.105185307179527	28340.521396766613	1.1867859406873325
-6.1041853071795265	28384.85365041223	1.165062919828222
-6.103185307179526	28427.219312978235	1.1433115934078577
-6.102185307179526	28467.62828518438	1.1215425196125244
-6.1011853071795255	28506.090651564038	1.0997661387653943
-6.100185307179525	28542.616675478243	1.0779927708708286
-6.099185307179525	28577.21679420008	1.056232613264284
-6.0981853071795245	28609.901614068913	1.0344957383658493
-6.097185307179524	28640.681905713594	1.0127920915354123
-6.096185307179524	28669.56859934392	0.9911314890275122
-6.0951853071795234	28696.57278010949	0.9695236160439671
-6.094185307179523	28721.705683525797	0.9479780248823491
-6.093185307179523	28744.978690965883	0.926504133178461
-6.0921853071795224	28766.403325217834	0.9051112222409685
-6.091185307179522	28785.99124610676	0.8838084354763205
-6.090185307179522	28803.754246180913	0.8626047769022156
-6.0891853071795214	28819.704246460937	0.8415091097477982
-6.088185307179521	28833.853292252003	0.8205301551388515
-6.087185307179521	28846.213549017724	0.7996764908662528
-6.08618530717952	28856.797298315432	0.7789565502359798
-6.08518530717952	28865.616933792153	0.7583786209990004
-6.08418530717952	28872.68495724039	0.7379508443593901
-6.083185307179519	28878.013974713365	0.7176812140590036
-6.082185307179519	28881.616692698968	0.6975775755371436
-6.081185307179519	28883.505914351557	0.6776476251635852
-6.080185307179518	28883.694535781313	0.6578989095434216
-6.079185307179518	28882.195542400368	0.6383388248921605
-6.078185307179518	28879.022005324987	0.6189746164795523
-6.077185307179517	28874.187077833256	0.5998133781406486
-6.076185307179517	28867.703991877912	0.5808620518526125
-6.075185307179517	28859.58605465319	0.562127427375789
-6.074185307179516	28849.846645215483	0.5436161419576335
-6.073185307179516	28838.49921115729	0.5253346800980441
-6.072185307179516	28825.557265333315	0.5072893733747107
-6.071185307179515	28811.034382638823	0.48948640032710206
-6.070185307179515	28794.944196839257	0.4719317863977044
-6.069185307179515	28777.300397450486	0.45463140392920487
-6.068185307179514	28758.116726669417	0.4375909722162742
-6.067185307179514	28737.406976354236	0.4208160576106347
-6.066185307179514	28715.184985053664	0.40431207367815825
-6.065185307179513	28691.464635084725	0.3880842814067005
-6.064185307179513	28666.259849658574	0.372137789463438
-6.063185307179513	28639.58459005366	0.356477554500473
-6.062185307179512	28611.452852835857	0.3411083815074908
-6.061185307179512	28581.87866712496	0.3260349242102818
-6.060185307179512	28550.876091906815	0.3112616855139585
-6.059185307179511	28518.459213390997	0.29679301798968305
-6.058185307179511	28484.642142413148	0.28263312440379706
-6.057185307179511	28449.43901188156	0.2687860582882055
-6.05618530717951	28412.863974267522	0.25525572455091816
-6.05518530717951	28374.931199138955	0.2420458801256591
-6.05418530717951	28335.654870736722	0.2291601346594572
-6.053185307179509	28295.049185593238	0.21660195123717899
-6.052185307179509	28253.128350192772	0.2043746471419558
-6.051185307179509	28209.90657867304	0.19248139465046524
-6.050185307179508	28165.39809056765	0.18092522186208176
-6.049185307179508	28119.61710858872	0.16970901356088833
-6.048185307179508	28072.577856449367	0.15883551210956992
-6.047185307179507	28024.294556725625	0.14830731837423777
-6.046185307179507	27974.781428757135	0.1381268926792178
-6.045185307179507	27924.052686586398	0.1282965557908903
-6.044185307179506	27872.122536935796	0.11881848992965535
-6.043185307179506	27819.00517722234	0.10969473980910895
-6.042185307179506	27764.714793609422	0.10092721370156363
-6.041185307179505	27709.26555909509	0.09251768452902123
-6.040185307179505	27652.67163163666	0.08446779097874385
-6.039185307179505	27594.9471523109	0.07677903864258245
-6.038185307179504	27536.106243509785	0.06945280117921346
-6.037185307179504	27476.163007170817	0.062490321498484394
-6.036185307179504	27415.13152304203	0.05589271296705832
-6.035185307179503	27353.02584698104	0.04966096063454854
-6.034185307179503	27289.860009287633	0.043795922479389404
-6.033185307179503	27225.64801306951	0.03829833067366366
-6.032185307179502	27160.40383264101	0.033168792866131974
-6.031185307179502	27094.14141195414	0.02840779348273778
-6.030185307179502	27026.874663061568	0.024015695043837187
-6.029185307179501	26958.617464611325	0.01999273949746684
-6.028185307179501	26889.383660372583	0.01633904956792917
-6.027185307179501	26819.1870577924	0.013054630119000696
-6.0261853071795	26748.041426582826	0.01013936953110485
-6.0251853071795	26675.960497337997	0.007593041091763494
-6.0241853071795	26602.957960181044	0.005415304398679946
-6.023185307179499	26529.047463440264	0.0036057067748163363
-6.022185307179499	26454.24261235409	0.0021636846948165506
-6.021185307179499	26378.556967804885	0.0010885652221722247
-6.020185307179498	26302.004045080612	0.00037956745651690493
-6.019185307179498	26224.597312664715	3.580399043991156e-05
-6.018185307179498	26146.35019105309	5.628237524867019e-05
-6.017185307179497	26067.276051598543	0.00043990659509150765
-6.016185307179497	25987.388215381783	0.001185478548880084
-6.015185307179497	25906.69995210896	0.002291699539457001
-6.014185307179496	25825.22447903529	0.003757171769453241
-6.013185307179496	25742.97495991442	0.005580399843318151
-6.012185307179496	25659.96450397319	0.007759792274986174
-6.011185307179495	25576.206164911477	0.010293663000659828
-6.010185307179495	25491.71293992686	0.013180232896221819
-6.009185307179495	25406.49776876366	0.016417631298767374
-6.008185307179494	25320.57353278603	0.020003897531771897
-6.007185307179494	25233.953054074962	0.023936982433432966
-6.006185307179494	25146.649094548655	0.02821474988769307
-6.005185307179493	25058.6743551061	0.0328349783575162
-6.004185307179493	24970.041474793405	0.03779536241995071
-6.003185307179493	24880.763029992853	0.04309351430254284
-6.002185307179492	24790.851533633977	0.048726965420678205
-6.001185307179492	24700.319434426732	0.05469316791542052
-6.000185307179492	24609.179116116135	0.06098949619144357
-5.999185307179491	24517.442896758468	0.06761324845464892
-5.998185307179491	24425.12302801827	0.0745616482490678
-5.997185307179491	24332.23169448637	0.08183184599267374
-5.99618530717949	24238.781013018004	0.08942092051171875
-5.99518530717949	24144.783032091556	0.09732588057321784
-5.99418530717949	24050.249731186937	0.10554366641523218
-5.993185307179489	23955.19302018362	0.11407115127458686
-5.992185307179489	23859.624738778028	0.12290514291167717
-5.991185307179489	23763.556655920176	0.1320423851320314
-5.990185307179488	23667.000469268824	0.14147955930428818
-5.989185307179488	23569.967804665434	0.15121328587427255
-5.988185307179488	23472.47021562628	0.1612401258748586
-5.987185307179487	23374.5191828526	0.17155658243129024
-5.986185307179487	23276.126113758564	0.18215910226168486
-5.985185307179487	23177.302342016643	0.19304407717240257
-5.984185307179486	23078.059127120356	0.20420784554800958
-5.983185307179486	22978.407653963903	0.2156466938355443
-5.982185307179486	22878.359032438606	0.22735685802281808
-5.981185307179485	22777.92429704597	0.2393345251104794
-5.980185307179485	22677.114406526718	0.25157583457759264
-5.979185307179485	22575.940243506204	0.2640768798404566
-5.978185307179484	22474.412614155346	0.2768337097044384
-5.977185307179484	22372.542247867255	0.2898423298085656
-5.976185307179484	22270.33979694915	0.3030987040626512
-5.975185307179483	22167.815836329366	0.3165987560767194
-5.974185307179483	22064.980863279176	0.3303383705825086
-5.973185307179483	21961.84529714935	0.34431339484683876
-5.972185307179482	21858.41947912103	0.3585196400766354
-5.971185307179482	21754.713671970865	0.3729528828153944
-5.970185307179482	21650.73805985013	0.3876088663309055
-5.969185307179481	21546.50274807751	0.4024833019940279
-5.968185307179481	21442.017762945565	0.4175718706483365
-5.967185307179481	21337.29305154039	0.43287022397046326
-5.96618530717948	21232.33848157453	0.44837398582094196
-5.96518530717948	21127.163841232777	0.4640787535853995
-5.96418530717948	21021.77883903058	0.4799800995059295
-5.963185307179479	20916.193103685135	0.49607357200246893
-5.962185307179479	20810.41618399862	0.5123546969840491
-5.961185307179479	20704.457548753737	0.5288189791497536
-5.960185307179478	20598.32658662096	0.5454619032792389
-5.959185307179478	20492.032606077628	0.562278935512688
-5.958185307179478	20385.584835338646	0.5792655246200525
-5.957185307179477	20278.992422298314	0.5964171032594522
-5.956185307179477	20172.26443448352	0.6137290892246204
-5.955185307179477	20065.40985901777	0.6311968866812514
-5.954185307179476	19958.437602596096	0.648815887392154
-5.953185307179476	19851.35649147051	0.6665814719310885
-5.952185307179476	19744.175271445896	0.6844890108851838
-5.951185307179475	19636.902607886215	0.702533866045826
-5.950185307179475	19529.54708573064	0.72071139158793
-5.949185307179475	19422.117209519787	0.7390169352374835
-5.948185307179474	19314.621403431505	0.7574458394272946
-5.947185307179474	19207.06801132632	0.7759934424408328
-5.946185307179474	19099.46529680226	0.7946550795441037
-5.945185307179473	18991.82144325884	0.8134260841054527
-5.944185307179473	18884.144553970284	0.8323017887032567
-5.943185307179473	18776.44265216738	0.8512775262214035
-5.942185307179472	18668.723681128355	0.8703486309325039
-5.941185307179472	18560.99550427815	0.8895104395687762
-5.940185307179472	18453.26590529617	0.908758292380541
-5.939185307179471	18345.542588232347	0.9280875341822648
-5.938185307179471	18237.833177631288	0.9474935153861097
-5.937185307179471	18130.145218664387	0.966971593022932
-5.93618530717947	18022.486177269748	0.9865171317506888
-5.93518530717947	17914.863440299832	1.0061255048502136
-5.93418530717947	17807.284315676574	1.025792095208307
-5.933185307179469	17699.75603255392	1.0455122962881278
-5.932185307179469	17592.28574148755	1.0652815130868425
-5.931185307179469	17484.880514611777	1.085095163080488
-5.930185307179468	17377.547345823335	1.104948677156059
-5.929185307179468	17270.293150972004	1.1248375005307565
-5.928185307179468	17163.12476805801	1.1447570936584064
-5.927185307179467	17056.048957435774	1.1647029331230105
-5.926185307179467	16949.072402024343	1.184670512519435
-5.925185307179467	16842.20170752385	1.2046553433212028
-5.924185307179466	16735.443402638328	1.2246529557354073
-5.923185307179466	16628.80393930446	1.244658899544709
-5.922185307179466	16522.289692926202	1.2646687449364484
-5.921185307179465	16415.90696261534	1.2846780833188378
-5.920185307179465	16309.661971437472	1.3046825281242649
-5.919185307179465	16203.560866663738	1.3246777155996892
-5.918185307179464	16097.60972002781	1.3446593055841538
-5.917185307179464	15991.814527988272	1.3646229822734115
-5.916185307179464	15886.181211996127	1.384564454971684
-5.915185307179463	15780.71561876734	1.4044794588305585
-5.914185307179463	15675.423520560451	1.4243637555750546
-5.913185307179463	15570.31061545884	1.4442131342168536
-5.912185307179462	15465.38252765784	1.4640234117547473
-5.911185307179462	15360.644807756405	1.4837904338622878
-5.910185307179462	15256.102933053326	1.5035100755626967
-5.909185307179461	15151.762307847777	1.5231782418910405
-5.908185307179461	15047.628263744207	1.5427908685437133
-5.907185307179461	14943.70605996135	1.562343922515249
-5.90618530717946	14840.000883645358	1.581833402722502
-5.90518530717946	14736.5178501869	1.6012553406162233
-5.90418530717946	14633.262003542166	1.6206058007800794
-5.903185307179459	14530.238316557537	1.6398808815171495
-5.902185307179459	14427.451691298073	1.6590767154239292
-5.901185307179459	14324.906959379474	1.6781894699518956
-5.900185307179458	14222.608882303546	1.697215347956684
-5.899185307179458	14120.562151797107	1.7161505882348977
-5.898185307179458	14018.771390154157	1.734991466048617
-5.897185307179457	13917.241150581138	1.7537342936376528
-5.896185307179457	13815.975917545533	1.7723754207195985
-5.895185307179457	13714.98010712727	1.7909112349777052
-5.894185307179456	13614.25806737318	1.8093381625366833
-5.893185307179456	13513.814078654255	1.8276526684264318
-5.892185307179456	13413.652354025675	1.8458512570337933
-5.891185307179455	13313.77703958949	1.8639304725423607
-5.890185307179455	13214.192214859915	1.8818868993604192
-5.889185307179455	13114.901893131098	1.8997171625370681
-5.888185307179454	13015.910021847358	1.9174179281665877
-5.887185307179454	12917.220482975707	1.934985903781115
-5.886185307179454	12818.837093380687	1.9524178387316957
-5.885185307179453	12720.763605201351	1.9697105245577666
-5.884185307179453	12623.003706230367	1.9868607953451467
-5.883185307179453	12525.561020295143	2.0038655280725988
-5.882185307179452	12428.439107640957	2.020721642947026
-5.881185307179452	12331.641465315835	2.0374261037273818
-5.880185307179452	12235.171527557422	2.053975918037357
-5.879185307179451	12139.032666181405	2.0703681376669176
-5.878185307179451	12043.228190971717	2.0865998588627677
-5.877185307179451	11947.761350072306	2.1026682226077957
-5.87618530717945	11852.63533038037	2.118570414889622
-5.87518530717945	11757.85325794116	2.1343036669582522
-5.87418530717945	11663.418198344032	2.1498652555729927
-5.873185307179449	11569.333157119934	2.1652525032386265
-5.872185307179449	11475.601080140088	2.1804627784310036
-5.871185307179449	11382.224854015862	2.195493495812057
-5.870185307179448	11289.207306499806	2.2103421164343704
-5.869185307179448	11196.551206887738	2.2250061479353502
-5.868185307179448	11104.259266421775	2.2394831447211034
-5.867185307179447	11012.334138694385	2.2537707081400837
-5.866185307179447	10920.778420053279	2.2678664866466014
-5.865185307179447	10829.594650007175	2.281768175954268
-5.864185307179446	10738.785311632173	2.295473519179482
-5.863185307179446	10648.352831979095	2.3089803069749983
-5.862185307179446	10558.299582481184	2.3222863776537195
-5.861185307179445	10468.62787936265	2.3353896173027358
-5.860185307179445	10379.339984047572	2.348287959887761
-5.859185307179445	10290.438103569393	2.36097938734799
-5.858185307179444	10201.9243909808	2.3734619296815085
-5.857185307179444	10113.800945764016	2.385733665021319
-5.856185307179444	10026.069814241351	2.3977927197020916
-5.855185307179443	9938.732989986132	2.409637268317684
-5.854185307179443	9851.792414233769	2.421265533769588
-5.853185307179443	9765.249976293078	2.432675787306313
-5.852185307179442	9679.107513957628	2.4438663485538656
-5.851185307179442	9593.366813917311	2.4548355855373543
-5.850185307179442	9508.029612169825	2.465581914693866
-5.849185307179441	9423.097594432193	2.4761038008766496
-5.848185307179441	9338.572396552245	2.486399757350743
-5.847185307179441	9254.455604919976	2.4964683457801016
-5.84618530717944	9170.748756878747	2.506308176206331
-5.84518530717944	9087.453341136345	2.5159179070191273
-5.84418530717944	9004.57079817575	2.5252962449184873
-5.843185307179439	8922.102520665663	2.534441944868802
-5.842185307179439	8840.049853870762	2.543353810044931
-5.841185307179439	8758.414096061508	2.5520306917703124
-5.840185307179438	8677.196498923635	2.560471489447251
-5.839185307179438	8596.398267967199	2.568675150479431
-5.838185307179438	8516.020562935108	2.5766406701867735
-5.837185307179437	8436.064498211217	2.5843670917127217
-5.836185307179437	8356.531143227792	2.5918535059240395
-5.835185307179437	8277.421522872472	2.59909905130323
-5.834185307179436	8198.736617894556	2.6061029138336576
-5.833185307179436	8120.4773653106995	2.6128643268774536
-5.832185307179436	8042.644658809818	2.619382571046329
-5.831185307179435	7965.239349157381	2.625656974065358
-5.830185307179435	7888.262244598912	2.6316869106298304
-5.829185307179435	7811.71411126267	2.637471802255274
-5.828185307179434	7735.5956735615355	2.643011117120743
-5.827185307179434	7659.90761459406	2.6483043699054325
-5.826185307179434	7584.650576544624	2.653351121618759
-5.825185307179433	7509.825161082665	2.6581509794239557
-5.824185307179433	7435.431929760969	2.6627035964553034
-5.823185307179433	7361.471404413037	2.6670086716290693
-5.822185307179432	7287.944067549371	2.6710659494482667
-5.821185307179432	7214.850362752818	2.674875219801291
-5.820185307179432	7142.190695072763	2.6784363177545796
-5.819185307179431	7069.965431418361	2.6817491233393125
-5.818185307179431	6998.174900950526	2.6848135613323274
-5.817185307179431	6926.819395472895	2.687629601031269
-5.81618530717943	6855.899169821571	2.6901972560240988
-5.81518530717943	6785.4144422537065	2.6925165839530587
-5.81418530717943	6715.36539483486	2.6945876862731626
-5.813185307179429	6645.752173825142	2.6964107080053026
-5.812185307179429	6576.57489006408	2.6979858374840893
-5.811185307179429	6507.8336193542145	2.6993133061004806
-5.810185307179428	6439.528402843412	2.7003933880393105
-5.809185307179428	6371.659247405817	2.701226400011792
-5.808185307179428	6304.226126021483	2.701812700983101
-5.807185307179427	6237.2289781546315	2.702152691895104
-5.806185307179427	6170.667710130533	2.7022468153843615
-5.805185307179427	6104.542195510965	2.702095555495419
-5.804185307179426	6038.852275468245	2.7016994373895717
-5.803185307179426	5973.5977591578485	2.701059027049098
-5.802185307179426	5908.77842408951	2.7001749309771172
-5.801185307179425	5844.394016496892	2.6990477958931103
-5.800185307179425	5780.444251705716	2.6976783084242126
-5.799185307179425	5716.928814500409	2.6960671947923895
-5.798185307179424	5653.847359489184	2.6942152204974996
-5.797185307179424	5591.199511467583	2.6921231899964235
-5.796185307179424	5528.984865780468	2.689791946378301
-5.795185307179423	5467.202988682386	2.687222371035936
-5.794185307179423	5405.853417696398	2.684415383333509
-5.793185307179423	5344.935661971229	2.681371940270631
-5.792185307179422	5284.4492026368425	2.6780930361428608
-5.791185307179422	5224.393493158326	2.674579702198724
-5.790185307179422	5164.767959688173	2.6708330062933765
-5.789185307179421	5105.57200141685	2.666854052538921
-5.788185307179421	5046.804990921699	2.6626439809515396
-5.787185307179421	4988.466274514153	2.658203967095443
-5.78618530717942	4930.555172585231	2.6535352217237795
-5.78518530717942	4873.070979949319	2.6486389904165493
-5.78418530717942	4816.01296618622	2.643516553215619
-5.783185307179419	4759.380375981457	2.638169224256905
-5.782185307179419	4703.1724294648275	2.6325983513998206
-5.781185307179419	4647.388322547208	2.6268053158540403
-5.780185307179418	4592.027227255554	2.6207915318036896
-5.779185307179418	4537.088292066133	2.614558446029015
-5.778185307179418	4482.570642235978	2.608107537525617
-5.777185307179417	4428.473380132515	2.6014403171213205
-5.776185307179417	4374.795585561387	2.5945583270907857
-5.775185307179417	4321.536316092467	2.587463140767868
-5.774185307179416	4268.694607384031	2.580156362155902
-5.773185307179416	4216.269473505101	2.5726396255358615
-5.772185307179416	4164.2599072559415	2.5649145950726058
-5.771185307179415	4112.664880486709	2.556982964419158
-5.770185307179415	4061.4833444142373	2.548846456319187
-5.769185307179415	4010.714229936961	2.540506822207686
-5.768185307179414	3960.356447947961	2.5319658418100004
-5.767185307179414	3910.4088896461535	2.5232253227392065
-5.766185307179414	3860.8704268455617	2.5142871000919453
-5.765185307179413	3811.739912282737	2.505153036042783
-5.764185307179413	3763.0161799222396	2.49582501943716
-5.763185307179413	3714.698045260267	2.4863049653829874
-5.762185307179412	3666.7843056263455	2.476594814841
-5.761185307179412	3619.27374048312	2.4666965342138716
-5.760185307179412	3572.1651117242427	2.456612114934223
-5.759185307179411	3525.4571639703186	2.446343573051544
-5.758185307179411	3479.1486248629612	2.4358929488181325
-5.757185307179411	3433.238205356902	2.4252623062740675
-5.75618530717941	3387.7246000101686	2.4144537328313587
-5.75518530717941	3342.606487272346	2.4034693388572395
-5.75418530717941	3297.8825297709004	2.3923112572567637
-5.753185307179409	3253.551374595565	2.380981643054702
-5.752185307179409	3209.611653580768	2.36948267297683
-5.751185307179409	3166.061983586152	2.3578165450306763
-5.750185307179408	3122.9009667751343	2.3459854780857707
-5.749185307179408	3080.1271908915087	2.3339917114534723
-5.748185307179408	3037.7392295341256	2.3218375044664348
