x	f(x)	hermite_uniform(x)	hermite_chebyshev(x)
-6.256185307179577	0.784479870108271	-2549.426296490829	0.7749835142265993
-6.255185307179577	0.7774750289617508	-2718.61484710984	0.773884326630352
-6.2541853071795765	0.7705344815242171	-2891.616110818557	0.7700060903650484
-6.253185307179576	0.7636576841686961	-3068.291502922312	0.7634791238328579
-6.252185307179576	0.7568440968860612	-3248.5048041505897	0.7544302911949011
-6.2511853071795755	0.7500931832781933	-3432.1221314069476	0.7429830668639406
-6.250185307179575	0.7434044105509019	-3619.0119088115903	0.7292575990719884
-6.249185307179575	0.7367772495064981	-3809.0448390341703	0.7133707725235128
-6.2481853071795745	0.7302111745360639	-4002.0938749143247	0.6954362701448347
-6.247185307179574	0.7237056636114615	-4198.034191367493	0.6755646339401972
-6.246185307179574	0.7172601982769762	-4396.743157573612	0.6538633249648937
-6.2451853071795735	0.7108742636407432	-4598.100309446245	0.6304367824257364
-6.244185307179573	0.704547348365897	-4801.987322379774	0.605386481919055
-6.243185307179573	0.6982789446613795	-5008.287984272275	0.5788109928163047
-6.2421853071795725	0.6920685482725585	-5216.8881688217125	0.5508060348072794
-6.241185307179572	0.6859156584715491	-5427.675809093103	0.5214645336108171
-6.240185307179572	0.6798197780472816	-5640.540871354379	0.49087667586279826
-6.2391853071795715	0.6737804132953571	-5855.375329178524	0.4591299631911316
-6.238185307179571	0.6677970740075903	-6072.073137809869	0.42630926548734155
-6.237185307179571	0.6618692734613801	-6290.5302087921045	0.3924968733842617
-6.2361853071795705	0.6559965284088508	-6510.644384855848	0.357772549949261
-6.23518530717957	0.6501783590657036	-6732.31541506353	0.32221358160232816
-6.23418530717957	0.6444142890999208	-6955.4449302093335	0.2858948282682464
-6.2331853071795695	0.6387038456202218	-7179.93641847202	0.24888877277201082
-6.232185307179569	0.6330465591643099	-7405.695201318407	0.21126556948654074
-6.231185307179569	0.627441963686952	-7632.6284096554045	0.1730930922416519
-6.2301853071795685	0.6218895965477934	-7860.644960228364	0.13443698150317263
-6.229185307179568	0.6163889984990402	-8089.655532263685	0.09536069083098675
-6.228185307179568	0.610939713672957	-8319.572544353437	0.05592553262471422
-6.2271853071795675	0.605541289569121	-8550.31013158009	0.016190723165640783
-6.226185307179567	0.600193277041569	-8781.784122879008	-0.023786573036564916
-6.225185307179567	0.5948952302857365	-9013.912018636851	-0.06395119958390512
-6.2241853071795665	0.5896467068252343	-9246.612968523681	-0.10424996520851319
-6.223185307179566	0.5844472674984926	-9479.807749556821	-0.14463160146123633
-6.222185307179566	0.5792964764451866	-9713.418744394365	-0.18504672106215267
-6.2211853071795655	0.5741939010925672	-9947.369919856372	-0.2254477769048947
-6.220185307179565	0.5691391121416435	-10181.58680567173	-0.2657890217067586
-6.219185307179565	0.5641316835531681	-10415.996473448706	-0.30602646829663693
-6.2181853071795645	0.5591711925335454	-10650.527515867218	-0.34611785053290367
-6.217185307179564	0.5542572195205767	-10885.110026090862	-0.3860225848434623
-6.216185307179564	0.5493893481690755	-11119.67557739679	-0.42570173238023173
-6.2151853071795635	0.5445671653363884	-11354.157203021437	-0.46511796178044457
-6.214185307179563	0.539790261067738	-11588.489376220334	-0.5042355125271825
-6.213185307179563	0.535058228581501	-11822.6079905399	-0.5430201589016833
-6.2121853071795625	0.5303706642543748	-12056.45034029957	-0.5814391745199937
-6.211185307179562	0.5257271676063867	-12289.955101282188	-0.6194612974466492
-6.210185307179562	0.5211273412858536	-12523.062311630953	-0.657056695878114
-6.2091853071795615	0.5165707910542173	-12755.713352950985	-0.6941969343888035
-6.208185307179561	0.5120571257707821	-12987.8509316138	-0.730854940732575
-6.207185307179561	0.5075859573773889	-13219.419060262704	-0.7670049731926541
-6.2061853071795605	0.503156900882948	-13450.363039517551	-0.8026225884730177
-6.20518530717956	0.4987695743479359	-13680.629439876853	-0.8376846101243675
-6.20418530717956	0.49442359886881204	-13910.166083815622	-0.872169097497833
-6.2031853071795595	0.4901185985623113	-14138.922028077113	-0.9060553152196907
-6.202185307179559	0.48585420054971695	-14366.847546156794	-0.9393237031803834
-6.201185307179559	0.4816300349410372	-14593.894110976762	-0.9719558470312464
-6.2001853071795585	0.477445734819117	-14820.01437774888	-1.0039344491823914
-6.199185307179558	0.4733009362237122	-15045.162167024984	-1.0352433002952641
-6.198185307179558	0.469195278135455	-15269.292447932447	-1.0658672512634728
-6.1971853071795575	0.4651284024598083	-15492.361321593411	-1.0957921856755375
-6.196185307179557	0.4610999540109681	-15714.326004726074	-1.1250049927532937
-6.195185307179557	0.4571095804956726	-15935.1448134263	-1.1534935407597318
-6.1941853071795565	0.453156932497014	-16154.77714712799	-1.1812466508701163
-6.193185307179556	0.44924166345818395	-16373.183472740615	-1.2082540715003274
-6.192185307179556	0.4453634296661782	-16590.325308962085	-1.2345064530863872
-6.1911853071795555	0.4415218902354894	-16806.165210765765	-1.2599953233092192
-6.190185307179555	0.43771670709171834	-17020.666754059584	-1.2847130627587522
-6.189185307179555	0.43394754495519733	-17233.79452051604	-1.3086528810315463
-6.1881853071795545	0.43021407132458456	-17445.514082571284	-1.331808793256155
-6.187185307179554	0.4265159564603931	-17655.79198859188	-1.3541755970405316
-6.186185307179554	0.4228528733685422	-17864.595748207696	-1.3757488498358335
-6.1851853071795535	0.419224497783867	-18071.89381780929	-1.3965248467110294
-6.184185307179553	0.41563050815361136	-18277.65558620843	-1.4165005985327908
-6.183185307179553	0.412070585620927	-18481.85136046009	-1.4356738105451996
-6.1821853071795525	0.4085444140083195	-18684.45235184459	-1.4540428613438532
-6.181185307179552	0.4050516798011218	-18885.43066200828	-1.471606782239038
-6.180185307179552	0.4015920721309624	-19084.759269261318	-1.4883652370026546
-6.1791853071795515	0.39816528275918966	-19282.41201503126	-1.5043185019936756
-6.178185307179551	0.3947710060603377	-19478.36359047064	-1.5194674466569427
-6.177185307179551	0.39140893900557056	-19672.58952321762	-1.533813514390191
-6.1761853071795505	0.3880787811461291	-19865.066164307736	-1.5473587037742256
-6.17518530717955	0.38478023459680366	-20055.770675235824	-1.5601055501612453
-6.17418530717955	0.38151300401937277	-20244.681015166454	-1.5720571076163323
-6.1731853071795495	0.37827679660608815	-20431.775928291394	-1.5832169312072417
-6.172185307179549	0.37507132206316934	-20617.03493133318	-1.5935890596375963
-6.171185307179549	0.3718962925942776	-20800.438301192804	-1.6031779982187273
-6.1701853071795485	0.3687514228840438	-20981.967062740754	-1.6119887021753778
-6.169185307179548	0.36563643008159424	-21161.602976749575	-1.620026560280625
-6.168185307179548	0.3625510337840964	-21339.32852796704	-1.6272973788153147
-6.1671853071795475	0.35949495602034287	-21515.126913328175	-1.6338073658474779
-6.166185307179547	0.3564679212343238	-21688.982030305342	-1.6395631158271557
-6.165185307179547	0.3534696562688551	-21860.87846539457	-1.6445715944921555
-6.1641853071795465	0.3504998903492344	-22030.80148273715	-1.648840124080286
-6.163185307179546	0.3475583550668927	-22198.737012875143	-1.6523763688436968
-6.162185307179546	0.34464478436311163	-22364.671641639565	-1.655188320860971
-6.1611853071795455	0.3417589145127549	-22528.592599169762	-1.6572842861426855
-6.160185307179545	0.33890048410803353	-22690.487749063188	-1.6586728710261744
-6.159185307179545	0.3360692340423217	-22850.34557765385	-1.65936296885533
-6.1581853071795445	0.3332649074939772	-23008.155183418457	-1.659363746941257
-6.157185307179544	0.33048724991022843	-23163.906266509126	-1.6586846337997054
-6.156185307179544	0.327736008991102	-23317.58911841111	-1.657335306661203
-6.1551853071795435	0.32501093467336034	-23469.1946117247	-1.6553256792498883
-6.154185307179543	0.3223117791145157	-23618.71419006997	-1.6526658898270714
-6.153185307179543	0.3196382966768706	-23766.13985811306	-1.6493662894956087
-6.1521853071795425	0.3169902439116034	-23911.46417171304	-1.6454374307612085
-6.151185307179542	0.31436737954291666	-24054.680228188074	-1.6408900563468352
-6.150185307179542	0.3117694644522006	-24195.781656699746	-1.6357350882564274
-6.1491853071795415	0.3091962616622745	-24334.762608754427	-1.6299836170841924
-6.148185307179541	0.30664753632167746	-24471.617748820478	-1.6236468915657436
-6.147185307179541	0.30412305568898246	-24606.342245060343	-1.6167363083674735
-6.1461853071795405	0.30162258911719403	-24738.931760176176	-1.609263402110486
-6.14518530717954	0.2991459080381837	-24869.38244236804	-1.6012398356255648
-6.14418530717954	0.29669278594717957	-24997.690916403637	-1.5926773904356066
-6.1431853071795395	0.29426299838732706	-25123.854274798327	-1.5835879574620484
-6.142185307179539	0.29185632293427627	-25247.870069104407	-1.573983527951818
-6.141185307179539	0.2894725391808531	-25369.736301308705	-1.5638761846214189
-6.1401853071795385	0.2871114287217891	-25489.451415337233	-1.5532780930147532
-6.139185307179538	0.2847727751384848	-25607.014288665956	-1.5422014930713677
-6.138185307179538	0.28245636398386187	-25722.42422403669	-1.5306586909018147
-6.1371853071795375	0.2801619827672623	-25835.68094127693	-1.518662050766889
-6.136185307179537	0.27788942093940944	-25946.784569222673	-1.5062239872575094
-6.135185307179537	0.2756384698774465	-26055.735637743346	-1.493356957672074
-6.1341853071795365	0.27340892287000956	-26162.535069867474	-1.4800734545881506
-6.133185307179536	0.2712005751023921	-26267.184174008533	-1.466385998625388
-6.132185307179536	0.2690132236417719	-26369.684636289705	-1.4523071313965974
-6.1311853071795355	0.26684666742248164	-26470.03851296644	-1.437849408643956
-6.130185307179535	0.2647007072313721	-26568.248222946335	-1.4230253935573591
-6.129185307179535	0.26257514569322865	-26664.316540404856	-1.4078476502719444
-6.1281853071795345	0.2604697872562573	-26758.24658749613	-1.3923287375418731
-6.127185307179534	0.25838443817764983	-26850.041827157915	-1.3764812025874937
-6.126185307179534	0.25631890650919487	-26939.70605600985	-1.3603175751130065
-6.1251853071795335	0.2542730020829796	-27027.243397343715	-1.343850361491849
-6.124185307179533	0.2522465364971624	-27112.658294205194	-1.3270920391169854
-6.123185307179533	0.250239323101794	-27195.955502565994	-1.310055050913368
-6.1221853071795325	0.24825117698473415	-27277.140084585393	-1.2927518000098543
-6.121185307179532	0.24628191495762783	-27356.2174019604	-1.2751946445678968
-6.120185307179532	0.24433135554195418	-27433.193109363652	-1.2573958927643456
-6.1191853071795315	0.242399318955159	-27508.073147967905	-1.2393677979257596
-6.118185307179531	0.24048562709683746	-27580.86373905667	-1.2211225538116357
-6.117185307179531	0.2385901035350113	-27651.571377719694	-1.2026722900440059
-6.1161853071795305	0.23671257349247937	-27720.202826632743	-1.1840290676808731
-6.11518530717953	0.23485286383322201	-27786.76510992046	-1.1652048749310107
-6.11418530717953	0.23301080304890293	-27851.265507102013	-1.1462116230076507
-6.1131853071795295	0.2311862212454343	-27913.71154711798	-1.1270611421186454
-6.112185307179529	0.22937895012961734	-27974.11100243819	-1.1077651775906934
-6.111185307179529	0.22758882299586874	-28032.47188324954	-1.088335386125279
-6.1101853071795285	0.22581567471300204	-28088.802431722685	-1.0687833321839624
-6.109185307179528	0.2240593417111037	-28143.11111635729	-1.0491204845007454
-6.108185307179528	0.2223196619684853	-28195.406626404532	-1.0293582127191934
-6.1071853071795275	0.22059647499869392	-28245.697866366394	-1.009507784152112
-6.106185307179527	0.2188896218376191	-28293.99395057072	-0.9895803606615045
-6.105185307179527	0.21719894503066742	-28340.304197821584	-0.969586995656665
-6.1041853071795265	0.21552428862001277	-28384.638126123613	-0.9495386312082092
-6.103185307179526	0.2138654981319352	-28427.005447480104	-0.9294460952759225
-6.102185307179526	0.21222242056421603	-28467.416062763816	-0.9093200990483082
-6.1011853071795255	0.21059490437362888	-28505.880056659666	-0.8891712343917655
-6.100185307179525	0.20898279946350823	-28542.40769267878	-0.8690099714073204
-6.099185307179525	0.2073859571713775	-28577.00940824291	-0.8488466560929065
-6.0981853071795245	0.20580423025667513	-28609.695809838657	-0.8286915081091741
-6.097185307179524	0.20423747288854777	-28640.477668240706	-0.8085546186468645
-6.096185307179524	0.20268554063372288	-28669.365913803285	-0.7884459483937893
-6.0951853071795234	0.20114829044446653	-28696.371631819045	-0.7683753255995006
-6.094185307179523	0.19962558064660257	-28721.50605794515	-0.7483524442357465
-6.093185307179523	0.19811727092762524	-28744.780573694956	-0.7283868622508358
-6.0921853071795224	0.19662322232488982	-28766.20670199551	-0.7084879999160787
-6.091185307179522	0.1951432972138653	-28785.79610280955	-0.6886651382624551
-6.090185307179522	0.1936773592964827	-28803.560568821616	-0.6689274176057329
-6.0891853071795214	0.19222527358955274	-28819.512021187347	-0.6492838361582455
-6.088185307179521	0.19078690641326085	-28833.66250534559	-0.6297432487255907
-6.087185307179521	0.1893621253797489	-28846.024186892344	-0.6103143654865039
-6.08618530717952	0.18795079938175788	-28856.60934751605	-0.5910057508542219
-6.08518530717952	0.18655279858136314	-28865.43038099357	-0.5718258224176374
-6.08418530717952	0.18516799439878764	-28872.499789245994	-0.5527828499606025
-6.083185307179519	0.18379625950127693	-28877.830178453863	-0.5338849545577268
-6.082185307179519	0.1824374677920693	-28881.434255231175	-0.5151401077450743
-6.081185307179519	0.18109149439943392	-28883.324822857157	-0.4965561307641513
-6.080185307179518	0.17975821566578665	-28883.514777565648	-0.4781406938776349
-6.079185307179518	0.1784375091368913	-28882.01710489123	-0.4599013157552692
-6.078185307179518	0.17712925355112083	-28878.844876071435	-0.4418453629284315
-6.077185307179517	0.1758333288288109	-28874.01124450443	-0.4239800493118377
-6.076185307179517	0.17454961606168867	-28867.52944226185	-0.40631243579092385
-6.075185307179517	0.17327799750236536	-28859.41277665569	-0.3888494298734237
-6.074185307179516	0.17201835655391945	-28849.67462685893	-0.3715977854037141
-6.073185307179516	0.17077057775954868	-28838.32844057953	-0.3545641023384954
-6.072185307179516	0.1695345467922987	-28825.387730786522	-0.337754826582412
-6.071185307179515	0.1683101504448733	-28810.866072488378	-0.32117624988222876
-6.070185307179515	0.16709727661950705	-28794.777099562638	-0.30483450977819737
-6.069185307179515	0.16589581431792536	-28777.13450163617	-0.2887355896112795
-6.068185307179514	0.16470565363137998	-28757.952021015786	-0.27288531858489423
-6.067185307179514	0.16352668573074647	-28737.243449668505	-0.2572893718798882
-6.066185307179514	0.16235880285671037	-28715.022626250808	-0.24195327082144788
-6.065185307179513	0.16120189831002088	-28691.303433186415	-0.22688238309667957
-6.064185307179513	0.16005586644181877	-28666.09979379213	-0.21208192302161927
-6.063185307179513	0.15892060264404465	-28639.425669451015	-0.1975569518564284
-6.062185307179512	0.1577960033399078	-28611.295056832518	-0.18331237816758303
-6.061185307179512	0.1566819659744402	-28581.721985158987	-0.16935295823584157
-6.060185307179512	0.15557838900512394	-28550.720513517812	-0.15568329650883453
-6.059185307179511	0.1544851718925791	-28518.304728219104	-0.14230784609710392
-6.058185307179511	0.15340221509133808	-28484.488740198056	-0.12923090931245898
-6.057185307179511	0.15232942004068506	-28449.28668246152	-0.11645663824752044
-6.05618530717951	0.15126668915556793	-28412.71270757837	-0.10398903539535026
-6.05518530717951	0.15021392581758783	-28374.780985213136	-0.09183195430807128
-6.05418530717951	0.14917103436604806	-28335.505699702357	-0.07998910029340914
-6.053185307179509	0.14813792008908513	-28294.90104767315	-0.06846403114809385
-6.052185307179509	0.14711448921487058	-28252.981235703555	-0.05726015792708523
-6.051185307179509	0.14610064890287228	-28209.760478024134	-0.046380745747592954
-6.050185307179508	0.14509630723519823	-28165.252994260416	-0.03582891462688355
-6.049185307179508	0.1441013732080044	-28119.473007215514	-0.025607640352883942
-6.048185307179508	0.1431157567229717	-28072.434740692643	-0.015719755386598224
-6.047185307179507	0.1421393685788583	-28024.152417357047	-0.006167949795379471
-6.046185307179507	0.14117212046310965	-27974.64025663667	0.0030452277838918518
-6.045185307179507	0.14021392494354676	-27923.912472661454	0.01191736915265646
-6.044185307179506	0.13926469546012335	-27871.983272240337	0.020446205530467994
-6.043185307179506	0.13832434631674054	-27818.866852876024	0.02862960650763159
-6.042185307179506	0.1373927926731404	-27764.57740081675	0.03646557897157677
-6.041185307179505	0.13646995053686092	-27709.129089144553	0.043952266007839684
-6.040185307179505	0.13555573675525875	-27652.5360758999	0.051087945776514904
-6.039185307179505	0.13465006900760307	-27594.81250224189	0.057871030365020615
-6.038185307179504	0.13375286579722506	-27535.972490643988	0.0643000646180116
-6.037185307179504	0.13286404644374342	-27476.03014312437	0.07037372494525902
-6.036185307179504	0.13198353107535502	-27414.999539510954	0.0760908181082967
-6.035185307179503	0.13111124062118124	-27352.894735740418	0.08145027998663269
-6.034185307179503	0.13024709680368976	-27289.72976219083	0.08645117432430036
-6.033185307179503	0.12939102213117545	-27225.518622047377	0.0910926914575118
-6.032185307179502	0.12854293989030569	-27160.27528970112	0.09537414702417371
-6.031185307179502	0.12770277413873418	-27094.013709180002	0.0992949806559964
-6.030185307179502	0.1268704496977681	-27026.74779261187	0.1028547546539309
-6.029185307179501	0.1260458921451076	-26958.49141871918	0.10605315264764077
-6.028185307179501	0.12522902780764775	-26889.258431344777	0.10888997823971858
-6.027185307179501	0.12441978375433368	-26819.062638008643	0.11136515363533299
-6.0261853071795	0.12361808778908814	-26747.917808495036	0.1134787182579833
-6.0251853071795	0.12282386844379492	-26675.837673469552	0.11523082735203143
-6.0241853071795	0.12203705497134383	-26602.835923126073	0.11662175057266388
-6.023185307179499	0.12125757733874165	-26528.926205862925	0.11765187056392531
-6.022185307179499	0.12048536622027346	-26454.12212698787	0.11832168152545691
-6.021185307179499	0.1197203529907328	-26378.437247451893	0.11863178776856058
-6.020185307179498	0.11896246971871158	-26301.885082610894	0.11858290226219467
-6.019185307179498	0.11821164915994073	-26224.479101015557	0.11817584516950082
-6.018185307179498	0.11746782475069938	-26146.23272322834	0.1174115423754507
-6.017185307179497	0.11673093060127787	-26067.159320667943	0.11629102400618636
-6.016185307179497	0.11600090148949904	-25987.272214480294	0.11481542294061896
-6.015185307179497	0.11527767285430136	-25906.584674436104	0.11298597331484436
-6.014185307179496	0.11456118078937176	-25825.1099178545	0.11080400901991852
-6.013185307179496	0.11385136203684224	-25742.861108552384	0.10827096219352408
-6.012185307179496	0.11314815398104386	-25659.85135581921	0.10538836170605768
-6.011185307179495	0.1124514946423095	-25576.093713416834	0.10215783164164967
-6.010185307179495	0.11176132267084034	-25491.60117860419	0.09858108977461852
-6.009185307179495	0.11107757734062454	-25406.38669118632	0.09465994604185717
-6.008185307179494	0.1104001985434107	-25320.463132587487	0.0903963010116388
-6.007185307179494	0.1097291267827404	-25233.84332494818	0.08579214434930743
-6.006185307179494	0.10906430316802679	-25146.540030245487	0.08084955328033372
-6.005185307179493	0.1084056694086952	-25058.565949436692	0.075570691051179
-6.004185307179493	0.10775316780837672	-24969.933721625595	0.06995780538842601
-6.003185307179493	0.10710674125914854	-24880.655923251594	0.0640132269566057
-6.002185307179492	0.10646633323583474	-24790.74506730074	0.05773936781515653
-6.001185307179492	0.10583188779035631	-24700.21360253894	0.05113871987493579
-6.000185307179492	0.10520334954613281	-24609.073912766587	0.04421385335468924
-5.999185307179491	0.10458066369253997	-24517.338316094774	0.036967415237891064
-5.998185307179491	0.10396377597941155	-24425.019064242293	0.029402127730343744
-5.997185307179491	0.10335263271159831	-24332.12834185366	0.021520786718924566
-5.99618530717949	0.10274718074357882	-24238.67826583726	0.01332626023186007
-5.99518530717949	0.10214736747411277	-24144.680884724083	0.0048214869008949245
-5.99418530717949	0.10155314084095278	-24050.148178046096	-0.003990525574279402
-5.993185307179489	0.10096444931560153	-23955.0920557343	-0.013106701958985327
-5.992185307179489	0.1003812418981184	-23859.52435753613	-0.02252390101355878
-5.991185307179489	0.09980346811197867	-23763.456852452066	-0.03223891702005273
-5.990185307179488	0.09923107799897427	-23666.901238190825	-0.042248481305313904
-5.989185307179488	0.09866402211416865	-23569.86914064332	-0.052549263760103895
-5.988185307179488	0.09810225152090025	-23472.372113374757	-0.06313787435395832
-5.987185307179487	0.09754571778582646	-23374.421637134816	-0.07401086464546378
-5.986185307179487	0.09699437297402223	-23276.029119385592	-0.08516472928766261
-5.985185307179487	0.09644816964412153	-23177.205893847	-0.09659590752828102
-5.984185307179486	0.0959070608435057	-23077.96322005951	-0.10830078470450388
-5.983185307179486	0.09537100010354074	-22978.312282963798	-0.12027569373200354
-5.982185307179486	0.09483994143485429	-22878.264192497172	-0.1325169165879638
-5.981185307179485	0.09431383932266335	-22777.829983206648	-0.14502068578781604
-5.980185307179485	0.09379264872214726	-22677.020613877998	-0.15778318585544537
-5.979185307179485	0.09327632505385948	-22575.84696718115	-0.1708005547865971
-5.978185307179484	0.09276482419919037	-22474.319849331147	-0.184068885505248
-5.977185307179484	0.09225810249587035	-22372.44998976476	-0.19758422731269526
-5.976185307179484	0.09175611673351698	-22270.248040832415	-0.21134258732913422
-5.975185307179483	0.09125882414922838	-22167.724577505218	-0.225339931927491
-5.974185307179483	0.09076618242321348	-22064.89009709675	-0.2395721881592951
-5.973185307179483	0.09027814967447029	-21961.755018999676	-0.2540352451723685
-5.972185307179482	0.08979468445650665	-21858.329684436572	-0.2687249556201287
-5.971185307179482	0.08931574575309706	-21754.62435622511	-0.2836371370622973
-5.970185307179482	0.08884129297408794	-21650.649218557155	-0.2987675733568176
-5.969185307179481	0.08837128595124022	-21546.41437679156	-0.31411201604278766
-5.968185307179481	0.08790568493411367	-21441.92985726063	-0.32966618571422285
-5.967185307179481	0.08744445058599415	-21337.205607089803	-0.3454257733844691
-5.96618530717948	0.08698754397985592	-21232.251494030552	-0.36138644184108604
-5.96518530717948	0.08653492659436875	-21127.077306306182	-0.3775438269910308
-5.96418530717948	0.0860865603099446	-21021.69275247027	-0.3938935391959849
-5.963185307179479	0.08564240740481902	-20916.10746127773	-0.4104311645976499
-5.962185307179479	0.08520243055117645	-20810.33098156807	-0.42715226643287263
-5.961185307179479	0.08476659281131206	-20704.372782160925	-0.4440523863384415
-5.960185307179478	0.08433485763383176	-20598.242251763324	-0.46112704564540713
-5.959185307179478	0.08390718884989262	-20491.948698888777	-0.47837174666279536
-5.958185307179478	0.08348355066947623	-20385.501351787978	-0.49578197395057627
-5.957185307179477	0.08306390767770387	-20278.909358390636	-0.5133531955817483
-5.956185307179477	0.08264822483118901	-20172.18178625869	-0.5310808643934314
-5.955185307179477	0.08223646745442174	-20065.327622550318	-0.5489604192268297
-5.954185307179476	0.08182860123619522	-19958.35577399486	-0.5669872861559588
-5.953185307179476	0.08142459222606518	-19851.275066878283	-0.5851568797050233
-5.952185307179476	0.08102440683084615	-19744.094247039066	-0.6034646040543377
-5.951185307179475	0.0806280118111447	-19636.821979874403	-0.6219058542346814
-5.950185307179475	0.0802353742779243	-19529.466850356363	-0.6404760173100057
-5.949185307179475	0.0798464616891086	-19422.037363058098	-0.6591704735483749
-5.948185307179474	0.0794612418462197	-19314.54194218966	-0.6779845975810749
-5.947185307179474	0.07907968289104678	-19206.988931643427	-0.6969137595497861
-5.946185307179474	0.07870175330235343	-19099.386595048956	-0.7159533262417503
-5.945185307179473	0.07832742189261636	-18991.743115836947	-0.7350986622128364
-5.944185307179473	0.07795665780479792	-18884.066597312478	-0.7543451308984588
-5.943185307179473	0.07758943050915366	-18776.365062736873	-0.7736880957122498
-5.942185307179472	0.07722570980006928	-18668.646455418555	-0.7931229211324347
-5.941185307179472	0.07686546579293334	-18560.91863881236	-0.8126449737758429
-5.940185307179472	0.07650866892104287	-18453.18939662725	-0.832249623459498
-5.939185307179471	0.07615528993253734	-18345.466432942416	-0.8519322442497275
-5.938185307179471	0.07580529988736845	-18237.7573723314	-0.8716882154987412
-5.937185307179471	0.07545867015429962	-18130.069759994232	-0.8915129228686324
-5.93618530717947	0.07511537240793678	-18022.41106189734	-0.911401759342752
-5.93518530717947	0.07477537862579237	-17914.788664921205	-0.9313501262244213
-5.93418530717947	0.0744386610853757	-17807.209877015488	-0.9513534341229314
-5.933185307179469	0.07410519236131809	-17699.68192736156	-0.9714071039268096
-5.932185307179469	0.07377494532252761	-17592.21196654223	-0.9915065677643149
-5.931185307179469	0.07344789312937075	-17484.807066718648	-1.0116472699511172
-5.930185307179468	0.0731240092308877	-17377.474221814104	-1.0318246679251712
-5.929185307179468	0.07280326736203488	-17270.220347704642	-1.0520342331687216
-5.928185307179468	0.07248564154095696	-17163.05228241647	-1.0722714521174495
-5.927185307179467	0.07217110606628988	-17055.97678632971	-1.0925318270567206
-5.926185307179467	0.07185963551448843	-16949.00054238883	-1.1128108770049465
-5.925185307179467	0.0715512047371861	-16842.130156319115	-1.1331041385840168
-5.924185307179466	0.07124578885858289	-16735.37215684947	-1.1534071668768244
-5.923185307179466	0.07094336327285801	-16628.732995941187	-1.173715536271851
-5.922185307179466	0.07064390364161378	-16522.219049022562	-1.1940248412948347
-5.921185307179465	0.07034738589134532	-16415.836615229447	-1.2143306974274926
-5.920185307179465	0.07005378621093755	-16309.591917651262	-1.2346287419133273
-5.919185307179465	0.06976308104919104	-16203.491103582688	-1.254914634550498
-5.918185307179464	0.06947524711237088	-16097.5402447807	-1.2751840584717828
-5.917185307179464	0.06919026136178548	-15991.74533772691	-1.295432720911626
-5.916185307179464	0.06890810101139179	-15886.112303895115	-1.3156563539602921
-5.915185307179463	0.0686287435254232	-15780.646990023815	-1.3358507153051353
-5.914185307179463	0.06835216661604704	-15675.355168393835	-1.3560115889590074
-5.913185307179463	0.06807834824104594	-15570.2425371106	-1.3761347859758077
-5.912185307179462	0.06780726660152446	-15465.314720391238	-1.396216145153223
-5.911185307179462	0.06753890013964281	-15360.577268856267	-1.416251533722645
-5.910185307179462	0.0672732275363721	-15256.03565982579	-1.4362368480263246
-5.909185307179461	0.06701022770927745	-15151.695297620068	-1.456168014181763
-5.908185307179461	0.06674987981032553	-15047.561513864397	-1.4760409887333878
-5.907185307179461	0.06649216322371342	-14943.639567798127	-1.4958517592915355
-5.90618530717946	0.06623705756372518	-14839.934646587795	-1.5155963451587768
-5.90518530717946	0.06598454267261038	-14736.451865644227	-1.5352707979436129
