x	error_hermite_uniform	error_hermite_chebyshev
-6.2031853071795595	0.18105099716371287	0.5587318399062222
-6.202185307179559	0.18506040375923094	0.554167333213146
-6.201185307179559	0.1891012088299851	0.5496433387200004
-6.2001853071795585	0.19317305002396834	0.5451594893703604
-6.199185307179558	0.19727556794509854	0.540715421064742
-6.198185307179558	0.20140840613718436	0.5363107726445681
-6.1971853071795575	0.20557121106787912	0.5319451858761217
-6.196185307179557	0.2097636321125836	0.5276183054344497
-6.195185307179557	0.21398532153825484	0.5233297788871705
-6.1941853071795565	0.21823593448721812	0.5190792566782874
-6.193185307179556	0.22251512896091258	0.5148663921119324
-6.192185307179556	0.22682256580359542	0.5106908413360723
-6.1911853071795555	0.2311579086860349	0.5065522633262005
-6.190185307179555	0.23552082408912176	0.5024503198689491
-6.189185307179555	0.23991098128749236	0.498384675545711
-6.1881853071795545	0.2443280523331233	0.49435499771623576
-6.187185307179554	0.24877171203886006	0.4903609565021576
-6.186185307179554	0.25324163796196864	0.48640222477054706
-6.1851853071795535	0.257737510387645	0.4824784781174206
-6.184185307179553	0.26225901231250803	0.4785893948512335
-6.183185307179553	0.2668058294280987	0.4747346559763789
-6.1821853071795525	0.27137765010432624	0.47091394517663404
-6.181185307179552	0.27597416537294117	0.4671269487986334
-6.180185307179552	0.2805950689110039	0.46337335583533734
-6.1791853071795515	0.2852400570243087	0.4596528579094559
-6.178185307179551	0.2899088286308501	0.4559651492569151
-6.177185307179551	0.29460108524426637	0.4523099267103008
-6.1761853071795505	0.2993165309572873	0.448686889682306
-6.17518530717955	0.3040548724252059	0.4450957401492031
-6.17418530717955	0.3088158188493178	0.44153618263428274
-6.1731853071795495	0.313599081960406	0.4380079241913389
-6.172185307179549	0.3184043760022352	0.4345106743881634
-6.171185307179549	0.3232314177150266	0.4310441452900199
-6.1701853071795485	0.32807992631898486	0.4276080514431717
-6.169185307179548	0.33294962349782425	0.42420210985840767
-6.168185307179548	0.33784023338231445	0.4208260399945879
-6.1671853071795475	0.3427514825338644	0.4174795637422275
-6.166185307179547	0.34768309992809493	0.41416240540706956
-6.165185307179547	0.35263481693846677	0.41087429169371276
-6.1641853071795465	0.35760636731993656	0.40761495168926754
-6.163185307179546	0.36259748719260815	0.404384116847008
-6.162185307179546	0.3676079150254512	0.4011815209700887
-6.1611853071795455	0.3726373916200306	0.3980069001952765
-6.160185307179545	0.3776856600942733	0.39485999297671565
-6.159185307179545	0.3827524658662834	0.39174054006974357
-6.1581853071795445	0.3878375566381629	0.3886482845147114
-6.157185307179544	0.39294068237989854	0.38558297162087096
-6.156185307179544	0.3980615953132895	0.38254434895030237
-6.1551853071795435	0.403200049895885	0.37953216630185155
-6.154185307179543	0.4083558028049982	0.3765461756951445
-6.153185307179543	0.41352861292174686	0.3735861313546273
-6.1521853071795425	0.41871824131513846	0.37065178969365226
-6.151185307179542	0.4239244512262195	0.36774290929862563
-6.150185307179542	0.4291470080522378	0.36485925091317173
-6.1491853071795415	0.43438567933088446	0.3620005774223737
-6.148185307179541	0.4396402347245849	0.35916665383706486
-6.147185307179541	0.44491044600481233	0.3563572472781422
-6.1461853071795405	0.4501960870364858	0.35357212696096463
-6.14518530717954	0.4554969337624055	0.3508110641797879
-6.14418530717954	0.46081276418774275	0.3480738322922545
-6.1431853071795395	0.46614335836459975	0.3453602067039543
-6.142185307179539	0.4714884983765981	0.34266996485301193
-6.141185307179539	0.47684796832354914	0.3400028861947579
-6.1401853071795385	0.48222155430618396	0.3373587521864584
-6.139185307179538	0.48760904441091746	0.33473734627207874
-6.138185307179538	0.4930102286946992	0.3321384538671354
-6.1371853071795375	0.4984248991699133	0.3295618623435953
-6.136185307179537	0.5038528497893398	0.32700736101483674
-6.135185307179537	0.5092938764311924	0.3244747411206879
-6.1341853071795365	0.5147477768841924	0.3219637958125001
-6.133185307179536	0.520214350832732	0.31947432013831195
-6.132185307179536	0.5256933998421025	0.3170061110280765
-6.1311853071795355	0.531184727343764	0.31455896727893184
-6.130185307179535	0.536688138620709	0.3121326895405641
-6.129185307179535	0.5422034407928782	0.30972708030062407
-6.1281853071795345	0.5477304428026486	0.30734194387021346
-6.127185307179534	0.5532689554003956	0.3049770863694496
-6.126185307179534	0.5588187911301066	0.30263231571307686
-6.1251853071795335	0.5643797643150812	0.30030744159616823
-6.124185307179533	0.5699516910437048	0.2980022754798979
-6.123185307179533	0.5755343891552691	0.2957166305773625
-6.1221853071795325	0.5811276782258891	0.293450321839498
-6.121185307179532	0.5867313795544793	0.2912031659410552
-6.120185307179532	0.5923453161488023	0.28897498126664956
-6.1191853071795315	0.5979693127116018	0.286765587896893
-6.118185307179531	0.6036031956267849	0.2845748075945771
-6.117185307179531	0.6092467929456997	0.2824024637909499
-6.1161853071795305	0.6148999343734858	0.2802483815720667
-6.11518530717953	0.6205624512554776	0.27811238766519447
-6.11418530717953	0.6262341765637078	0.2759943104253134
-6.1131853071795295	0.6319149448834717	0.27389397982168245
-6.112185307179529	0.6376045923999676	0.2718112274244795
-6.111185307179529	0.6433029568850236	0.269745886391528
-6.1101853071795285	0.6490098776838789	0.26769779145507855
-6.109185307179528	0.6547251957020596	0.26566677890868456
-6.108185307179528	0.6604487533923316	0.26365268659415453
-6.1071853071795275	0.6661803947417098	0.26165535388856276
-6.106185307179527	0.671919965258566	0.2596746216913559
-6.105185307179527	0.6776673119598039	0.2577103324115279
-6.1041853071795265	0.6834222833581078	0.25576232995486997
-6.103185307179526	0.689184729449283	0.2538304597113095
-6.102185307179526	0.6949545016996497	0.2519145685423054
-6.1011853071795255	0.7007314530335351	0.25001450476833875
-6.100185307179525	0.706515437820841	0.24813011815648175
-6.099185307179525	0.7123063118646726	0.24626125990802553
-6.0981853071795245	0.7181039323890644	0.24440778264620627
-6.097185307179524	0.7239081580267732	0.24256954040399847
-6.096185307179524	0.7297188488071509	0.2407463886119876
-6.0951853071795234	0.7355358661441018	0.2389381840863277
-6.094185307179523	0.7413590728241026	0.23714478501676067
-6.093185307179523	0.7471883329943149	0.23536605095472896
-6.0921853071795224	0.7530235121507746	0.23360184280156604
-6.091185307179522	0.7588644771266462	0.23185202279674924
-6.090185307179522	0.7647110960805701	0.2301164545062479
-6.0891853071795214	0.770563238485081	0.22839500281094127
-6.088185307179521	0.776420775115102	0.22668753389511326
-6.087185307179521	0.7822835780365271	0.22499391523503437
-6.08618530717952	0.7881515205948639	0.22331401558760422
-6.08518530717952	0.794024477403968	0.22164770497908695
-6.08418530717952	0.7999023243348565	0.21999485469392432
-6.083185307179519	0.805784938504585	0.2183553372636108
-6.082185307179519	0.8116721982652141	0.21672902645566366
-6.081185307179519	0.8175639831928506	0.21511579726266108
-6.080185307179518	0.8234601740767616	0.21351552589135803
-6.079185307179518	0.8293606529085769	0.21192808975188757
-6.078185307179518	0.8352653028715488	0.2103533674470219
-6.077185307179517	0.8411740083299074	0.208791238761526
-6.076185307179517	0.8470866548182883	0.20724158465158649
-6.075185307179517	0.853003129031225	0.20570428723430406
-6.074185307179516	0.8589233188127323	0.20417922977727673
-6.073185307179516	0.8648471131459594	0.20266629668825192
-6.072185307179516	0.8707744021429162	0.20116537350485497
-6.071185307179515	0.8767050770342867	0.19967634688439945
-6.070185307179515	0.8826390301592982	0.1981991045937598
-6.069185307179515	0.8885761549556843	0.19673353549933137
-6.068185307179514	0.8945163459497181	0.19527952955706593
-6.067185307179514	0.9004594987463115	0.1938369778025691
-6.066185307179514	0.9064055100192001	0.19240577234128659
-6.065185307179513	0.9123542775011975	0.1909858063387578
-6.064185307179513	0.9183056999745233	0.18957697401094387
-6.063185307179513	0.9242596772612107	0.18817917061463574
-6.062185307179512	0.9302161102135762	0.18679229243792314
-6.061185307179512	0.9361749007047725	0.18541623679074862
-6.060185307179512	0.9421359516194179	0.1840509019955348
-6.059185307179511	0.9480991668442815	0.18269618737787252
-6.058185307179511	0.9540644512590599	0.1813519932572949
-6.057185307179511	0.9600317107272148	0.18001822093811692
-6.05618530717951	0.9660008520868867	0.17869477270034737
-6.05518530717951	0.9719717831418828	0.17738155179067838
-6.05418530717951	0.9779444126527271	0.1760784624135343
-6.053185307179509	0.983918650327791	0.17478540972220277
-6.052185307179509	0.989894406814495	0.17350229981003648
-6.051185307179509	0.9958715936905702	0.1722290397017146
-6.050185307179508	1.0018501234554016	0.1709655373445865
-6.049185307179508	1.0078299095214371	0.1697117016000795
-6.048185307179508	1.013810866205663	0.16846744223517604
-6.047185307179507	1.0197929087211581	0.16723266991396588
-6.046185307179507	1.0257759531687014	0.16600729618925603
-6.045185307179507	1.0317599165284623	0.16479123349425928
-6.044185307179506	1.0377447166517573	0.16358439513435113
-6.043185307179506	1.043730272252864	0.16238669527888455
-6.042185307179506	1.049716502900916	0.16119804895308354
-6.041185307179505	1.0557033290118556	0.16001837202999813
-6.040185307179505	1.0616906718404595	0.158847581222527
-6.039185307179505	1.0676784534724302	0.15768559407551155
-6.038185307179504	1.0736665968165462	0.15653232895788516
-6.037185307179504	1.0796550255968886	0.1553877050548988
-6.036185307179504	1.0856436643451302	0.15425164236041178
-6.035185307179503	1.0916324383928824	0.1531240616692379
-6.034185307179503	1.097621273864118	0.15200488456956737
-6.033185307179503	1.1036100976676502	0.1508940334354477
-6.032185307179502	1.1095988374896795	0.14979143141932888
-6.031185307179502	1.115587421786406	0.14869700244467743
-6.030185307179502	1.1215757797766994	0.1476106711986433
-6.029185307179501	1.1275638414348341	0.14653236312479956
-6.028185307179501	1.1335515374832956	0.14546200441594426
-6.027185307179501	1.139538799385633	0.14439952200695555
-6.0261853071795	1.1455255593393865	0.14334484356771934
-6.0251853071795	1.1515117502690724	0.1422978974961126
-6.0241853071795	1.1574973058192273	0.14125861291104838
-6.023185307179499	1.1634821603475183	0.14022691964558687
-6.022185307179499	1.1694662489179055	0.13920274824009649
-6.021185307179499	1.1754495072938709	0.1381860299354843
-6.020185307179498	1.181431871931711	0.1371766966664858
-6.019185307179498	1.1874132799738735	0.13617468105500552
-6.018185307179498	1.1933936692423686	0.13517991640352633
-6.017185307179497	1.1993729782322335	0.13419233668857236
-6.016185307179497	1.2053511461050501	0.1332118765542303
-6.015185307179497	1.211328112682532	0.13223847130573257
-6.014185307179496	1.2173038184401537	0.1312720569030901
-6.013185307179496	1.2232782045008501	0.13031256995478896
-6.012185307179496	1.2292512126287698	0.12935994771154438
-6.011185307179495	1.235222785223076	0.12841412806010347
-6.010185307179495	1.241192865311815	0.12747504951711175
-6.009185307179495	1.2471613965458348	0.12654265122303168
-6.008185307179494	1.2531283231927575	0.1256168729361164
-6.007185307179494	1.259093590131012	0.12469765502644198
-6.006185307179494	1.2650571428439144	0.12378493846998617
-6.005185307179493	1.2710189274138053	0.12287866484276899
-6.004185307179493	1.2769788905162467	0.12197877631504626
-6.003185307179493	1.2829369794142602	0.12108521564555003
-6.002185307179492	1.288893141952629	0.12019792617578923
-6.001185307179492	1.2948473265522464	0.11931685182439987
-6.000185307179492	1.3007994822045197	0.11844193708154653
-5.999185307179491	1.3067495584658257	0.11757312700338007
-5.998185307179491	1.3126975054520134	0.11671036720653943
-5.997185307179491	1.3186432738329643	0.11585360386271068
-5.99618530717949	1.3245868148272009	0.11500278369323769
-5.99518530717949	1.3305280801965396	0.11415785396377559
-5.99418530717949	1.3364670222408068	0.1133187624790025
-5.993185307179489	1.3424035937925916	0.11248545757737663
-5.992185307179489	1.3483377482120535	0.11165788812594303
-5.991185307179489	1.354269439381783	0.11083600351519268
-5.990185307179488	1.3601986217017012	0.11001975365396331
-5.989185307179488	1.366125250084015	0.10920908896439424
-5.988185307179488	1.3720492799482205	0.10840396037692983
-5.987185307179487	1.3779706672161462	0.10760431932536346
-5.986185307179487	1.3838893683070532	0.10681011774193622
-5.985185307179487	1.3898053401327763	0.10602130805247818
-5.984185307179486	1.3957185400929104	0.10523784317159694
-5.983185307179486	1.4016289260700503	0.10445967649791481
-5.982185307179486	1.4075364564250659	0.10368676190934581
-5.981185307179485	1.413441089992432	0.10291905375842339
-5.980185307179485	1.4193427860755983	0.10215650686767343
-5.979185307179485	1.4252415044424036	0.10139907652502596
-5.978185307179484	1.431137205320538	0.10064671847927806
-5.977185307179484	1.4370298493930458	0.09989938893559687
-5.976185307179484	1.4429193977938715	0.09915704455106679
-5.975185307179483	1.4488058121034566	0.09841964243028284
-5.974185307179483	1.4546890543443656	0.09768714012098091
-5.973185307179483	1.4605690869769672	0.09695949560971608
-5.972185307179482	1.4664458728951535	0.09623666731758329
-5.971185307179482	1.4723193754220987	0.09551861409597426
-5.970185307179482	1.4781895583060618	0.09480529522238265
-5.969185307179481	1.4840563857162303	0.09409667039624675
-5.968185307179481	1.4899198222386065	0.09339269973483375
-5.967185307179481	1.4957798328719314	0.09269334376916699
-5.96618530717948	1.5016363830236492	0.09199856343998832
-5.96518530717948	1.5074894385059134	0.09130832009376512
-5.96418530717948	1.5133389655316352	0.0906225754787371
-5.963185307179479	1.5191849307105614	0.08994129174099756
-5.962185307179479	1.5250273010454038	0.08926443142061882
-5.961185307179479	1.5308660439279982	0.08859195744781401
-5.960185307179478	1.5367011271355056	0.08792383313913701
-5.959185307179478	1.542532518826652	0.087260022193723
-5.958185307179478	1.5483601875380029	0.08660048868956172
-5.957185307179477	1.5541841021802767	0.08594519707981269
-5.956185307179477	1.5600042320346992	0.08529411218915768
-5.955185307179477	1.5658205467493858	0.08464719921018517
-5.954185307179476	1.5716330163357703	0.08400442369981674
-5.953185307179476	1.5774416111650627	0.08336575157576671
-5.952185307179476	1.5832463019647462	0.08273114911303817
-5.951185307179475	1.5890470598151103	0.08210058294045638
-5.950185307179475	1.5948438561458158	0.08147402003723357
-5.949185307179475	1.6006366627324968	0.08085142772957218
-5.948185307179474	1.606425451693401	0.08023277368730326
-5.947185307179474	1.6122101954860573	0.07961802592055493
-5.946185307179474	1.617990866903983	0.07900715277645987
-5.945185307179473	1.6237674390734227	0.07840012293589385
-5.944185307179473	1.6295398854501209	0.07779690541024845
-5.943185307179473	1.6353081798161295	0.07719746953823849
-5.942185307179472	1.6410722962766453	0.07660178498273901
-5.941185307179472	1.6468322092568808	0.076009821727658
-5.940185307179472	1.6525878934989722	0.07542155007484196
-5.939185307179471	1.6583393240589128	0.07483694064100994
-5.938185307179471	1.6640864763035208	0.07425596435472329
-5.937185307179471	1.6698293259074417	0.07367859245338512
-5.93618530717947	1.6755678488501764	0.07310479648027118
-5.93518530717947	1.6813020214131482	0.07253454828159375
-5.93418530717947	1.6870318201767902	0.07196782000359209
-5.933185307179469	1.6927572220176719	0.07140458408965752
-5.932185307179469	1.6984782041056539	0.0708448132774882
-5.931185307179469	1.7041947439010696	0.07028848059627078
-5.930185307179468	1.7099068191519393	0.0697355593638957
-5.929185307179468	1.715614407891216	0.06918602318419964
-5.928185307179468	1.7213174884340525	0.0686398459442377
-5.927185307179467	1.7270160393751093	0.06809700181158625
-5.926185307179467	1.7327100395858777	0.06755746523167062
-5.925185307179467	1.7383994682120436	0.06702121092512492
-5.924185307179466	1.7440843046708732	0.0664882138851798
-5.923185307179466	1.7497645286486259	0.06595844937507522
-5.922185307179466	1.7554401200979988	0.06543189292550436
-5.921185307179465	1.7611110592355945	0.06490852033208319
-5.920185307179465	1.7667773265394229	0.06438830765284766
-5.919185307179465	1.7724389027464196	0.06387123120577935
-5.918185307179464	1.778095768850002	0.06335726756635449
-5.917185307179464	1.7837479060976438	0.06284639356512266
-5.916185307179464	1.7893952959884813	0.062338586285312116
-5.915185307179463	1.7950379202709426	0.06183382306045758
-5.914185307179463	1.8006757609404018	0.0613320814720578
-5.913185307179463	1.8063088002368648	0.0608333393472569
-5.912185307179462	1.8119370206426724	0.06033757475655099
-5.911185307179462	1.8175604048802354	0.05984476601152195
-5.910185307179462	1.8231789359097899	0.05935489166259259
-5.909185307179461	1.828792596927179	0.058867930496809814
-5.908185307179461	1.834401371361664	0.05838386153565217
-5.907185307179461	1.8400052428737486	0.05790266403285867
-5.90618530717946	1.845604195353039	0.05742431747228538
-5.90518530717946	1.85119821291612	0.056948801565783955
-5.90418530717946	1.8567872799044596	0.056476096251103974
-5.903185307179459	1.8623713808823343	0.05600618168982037
-5.902185307179459	1.8679505006347783	0.055539038265281074
-5.901185307179459	1.873524624165556	0.055074646580580464
-5.900185307179458	1.8790937366951597	0.05461298745655572
-5.899185307179458	1.8846578236588236	0.05415404192980311
-5.898185307179458	1.8902168707045668	0.053697791250719926
-5.897185307179457	1.8957708636912582	0.05324421688156704
-5.896185307179457	1.901319788686697	0.052793300494553545
-5.895185307179457	1.9068636319657237	0.052345023969945004
-5.894185307179456	1.9124023800083465	0.051899369394190355
-5.893185307179456	1.9179360194978914	0.05145631905807297
-5.892185307179456	1.9234645373191772	0.05101585545488288
-5.891185307179455	1.9289879205567018	0.050577961278608044
-5.890185307179455	1.9345061564928618	0.05014261942214898
-5.889185307179455	1.9400192326061847	0.04970981297555311
-5.888185307179454	1.9455271365695828	0.04927952522426948
-5.887185307179454	1.951029856248632	0.048851739647425396
-5.886185307179454	1.956527379699863	0.04842643991612071
-5.885185307179453	1.9620196951690816	0.04800360989174452
-5.884185307179453	1.967506791089704	0.047583233624311765
-5.883185307179453	1.9729886560811085	0.047165295350817184
-5.882185307179452	1.9784652789470147	0.04674977949361168
-5.881185307179452	1.9839366486738763	0.04633667065879646
-5.880185307179452	1.989402754429296	0.04592595363463684
-5.879185307179451	1.994863585560457	0.04551761338999597
-5.878185307179451	2.000319131592576	0.04511163507278532
-5.877185307179451	2.005769382227374	0.0447080040084359
-5.87618530717945	2.0112143273415635	0.04430670569838842
-5.87518530717945	2.01665395698536	0.04390772581859938
-5.87418530717945	2.022088261381003	0.04351105021806799
-5.873185307179449	2.0275172309213048	0.04311666491738014
-5.872185307179449	2.032940856168209	0.04272455610727023
-5.871185307179449	2.0383591278513737	0.04233471014720196
-5.870185307179448	2.0437720368667662	0.04194711356396476
-5.869185307179448	2.049179574275279	0.041561753050289585
-5.868185307179448	2.0545817313013646	0.04117861546348209
-5.867185307179447	2.0599784993316823	0.040797687824071324
-5.866185307179447	2.065369869913767	0.04041895731447749
-5.865185307179447	2.0707558347547117	0.04004241127769562
-5.864185307179446	2.0761363857198707	0.03966803721599625
-5.863185307179446	2.0815115148315746	0.03929582278964361
-5.862185307179446	2.086881214267864	0.03892575581562857
-5.861185307179445	2.0922454763612444	0.03855782426641975
-5.860185307179445	2.0976042935974486	0.038192016268730714
-5.859185307179445	2.102957658614219	0.03782832010230189
-5.858185307179444	2.108305564200111	0.03746672419870027
-5.857185307179444	2.1136480032933047	0.03710721714013428
-5.856185307179444	2.1189849689804356	0.036749787658284086
-5.855185307179443	2.124316454495443	0.03639442463314867
-5.854185307179443	2.129642453218429	0.036041117091906855
-5.853185307179443	2.134962958674538	0.035689854207794997
-5.852185307179442	2.1402779645328502	0.03534062529900005
-5.851185307179442	2.1455874646052857	0.03499341982756657
-5.850185307179442	2.15089145284553	0.03464822739831991
-5.849185307179441	2.156189923347972	0.03430503775780419
-5.848185307179441	2.161482870346656	0.033963840793234466
-5.847185307179441	2.166770288214249	0.033624626531465
-5.84618530717944	2.1720521714610217	0.03328738513797003
-5.84518530717944	2.1773285147338464	0.03295210691584084
-5.84418530717944	2.182599312815208	0.03261878230479709
-5.843185307179439	2.1878645606222293	0.032287401880210946
-5.842185307179439	2.193124253205706	0.03195795635214707
-5.841185307179439	2.1983783857491677	0.03163043656441586
-5.840185307179438	2.203626953567939	0.031304833493640716
-5.839185307179438	2.2088699521082233	0.030981138248339816
-5.838185307179438	2.214107376946199	0.030659342068020245
-5.837185307179437	2.2193392237871246	0.030339436322287174
-5.836185307179437	2.224565488464464	0.03002141250996662
-5.835185307179437	2.2297861669390215	0.029705262258240234
-5.834185307179436	2.2350012552980907	0.029390977321795075
-5.833185307179436	2.240210749754616	0.029078549581985896
-5.832185307179436	2.245414646646371	0.028767971046010768
-5.831185307179435	2.2506129424351444	0.028459233846100218
-5.830185307179435	2.255805633705944	0.028152330238718323
-5.829185307179435	2.260992717166208	0.02784725260377791
-5.828185307179434	2.2661741896450396	0.02754399344386841
-5.827185307179434	2.271350048092437	0.02724254538349555
-5.826185307179434	2.276520289578557	0.02694290116833485
-5.825185307179433	2.281684911292973	0.026645053664497223
-5.824185307179433	2.2868439105439573	0.026348995857807023
-5.823185307179433	2.2919972847577705	0.0260547208530931
-5.822185307179432	2.2971450314779647	0.02576222187349116
-5.821185307179432	2.302287148364697	0.025471492259759386
-5.820185307179432	2.307423633194061	0.025182525469606327
-5.819185307179431	2.312554483857423	0.02489531507702979
-5.818185307179431	2.3176796983607733	0.02460985477166909
-5.817185307179431	2.322799274824093	0.024326138358168603
-5.81618530717943	2.3279132114807295	0.02404415975555346
-5.81518530717943	2.333021506676779	0.023763912996617287
-5.81418530717943	2.338124158870493	0.023485392227320934
-5.813185307179429	2.343221166631683	0.023208591706203964
-5.812185307179429	2.348312528641147	0.02293350580380746
-5.811185307179429	2.353398243690103	0.02266012900210787
-5.810185307179428	2.358478310679635	0.022388455893963106
-5.809185307179428	2.363552728620148	0.022118481182569847
-5.808185307179428	2.36862149663084	0.021850199680932148
-5.807185307179427	2.373684613939181	0.021583606311341853
-5.806185307179427	2.3787420798804018	0.021318696104869316
-5.805185307179427	2.383793893897002	0.021055464200866607
-5.804185307179426	2.3888400555382585	0.02079390584648116
-5.803185307179426	2.393880564459753	0.020534016396180504
-5.802185307179426	2.3989154204229077	0.02027579131128843
-5.801185307179425	2.4039446232945316	0.020019226159532125
-5.800185307179425	2.408968173046381	0.01976431661459989
-5.799185307179425	2.413986069754724	0.019511058455710474
-5.798185307179424	2.418998313599925	0.019259447567192632
-5.797185307179424	2.424004904866031	0.019009479938075724
-5.796185307179424	2.429005843940378	0.018761151661691573
-5.795185307179423	2.4340011313131997	0.018514458935286124
-5.794185307179423	2.4389907675772484	0.018269398059642714
-5.793185307179423	2.4439747534274363	0.0180259654387155
-5.792185307179422	2.4489530896604705	0.01778415757927361
-5.791185307179422	2.453925777174514	0.01754397109055604
-5.790185307179422	2.458892816968848	0.017305402683936752
-5.789185307179421	2.4638542101435505	0.017068449172600475
-5.788185307179421	2.468809957899178	0.016833107471229278
-5.787185307179421	2.473760061536468	0.016599374595698844
-5.78618530717942	2.47870452245604	0.016367247662785828
-5.78518530717942	2.483643342158117	0.016136723889885213
-5.78418530717942	2.488576522242256	0.015907800594738133
-5.783185307179419	2.4935040644070745	0.015680475195170074
-5.782185307179419	2.498425970450014	0.015454745208839021
-5.781185307179419	2.5033422422670877	0.015230608252994146
-5.780185307179418	2.5082528818526546	0.015008062044244916
-5.779185307179418	2.513157891299196	0.014787104398339655
-5.778185307179418	2.518057272797105	0.014567733229955124
-5.777185307179417	2.5229510286344885	0.014349946552495628
-5.776185307179417	2.5278391611969737	0.014133742477902646
-5.775185307179417	2.5327216729675257	0.01391911921647429
-5.774185307179416	2.5375985665262863	0.013706075076694996
-5.773185307179416	2.5424698445504017	0.013494608465075227
-5.772185307179416	2.5473355098138803	0.013284717886001225
-5.771185307179415	2.5521955651874504	0.013076401941594783
-5.770185307179415	2.5570500136384284	0.012869659331583017
-5.769185307179415	2.5618988582306024	0.012664488853178245
-5.768185307179414	2.566742102124117	0.012460889400967609
-5.767185307179414	2.571579748575377	0.01225885996681298
-5.766185307179414	2.576411800936955	0.012058399639760554
-5.765185307179413	2.5812382626575125	0.011859507605960558
