x	f(x)	hermite_uniform(x)	hermite_chebyshev(x)
-6.097185307179524	0.20423747288854777	-0.7589458502260567	0.09251662475958779
-6.096185307179524	0.20268554063372288	-0.768703485276334	0.09260225371770117
-6.0951853071795234	0.20114829044446653	-0.7784627280269814	0.09268512783970122
-6.094185307179523	0.19962558064660257	-0.7882235541926832	0.09276525315570737
-6.093185307179523	0.19811727092762524	-0.7979859395175682	0.09284263568984721
-6.0921853071795224	0.19662322232488982	-0.8077498597751951	0.09291728146025967
-6.091185307179522	0.1951432972138653	-0.8175152907685357	0.09298919647909797
-6.090185307179522	0.1936773592964827	-0.8272822083299591	0.09305838675253297
-6.0891853071795214	0.19222527358955274	-0.8370505883212166	0.09312485828075595
-6.088185307179521	0.19078690641326085	-0.8468204066334241	0.09318861705798195
-6.087185307179521	0.1893621253797489	-0.8565916391870475	0.09324966907245272
-6.08618530717952	0.18795079938175788	-0.8663642619318863	0.09330802030643978
-6.08518530717952	0.18655279858136314	-0.8761382508470579	0.09336367673624764
-6.08418530717952	0.18516799439878764	-0.8859135819409806	0.09341664433221679
-6.083185307179519	0.18379625950127693	-0.8956902312513597	0.09346692905872675
-6.082185307179519	0.1824374677920693	-0.9054681748451697	0.09351453687419925
-6.081185307179519	0.18109149439943392	-0.9152473888186392	0.09355947373110123
-6.080185307179518	0.17975821566578665	-0.9250278492972345	0.093601745575948
-6.079185307179518	0.1784375091368913	-0.9348095324356445	0.0936413583493062
-6.078185307179518	0.17712925355112083	-0.944592414417764	0.093678317985797
-6.077185307179517	0.1758333288288109	-0.954376471456678	0.09371263041409919
-6.076185307179517	0.17454961606168867	-0.9641616797946465	0.09374430155695207
-6.075185307179517	0.17327799750236536	-0.9739480157030872	0.09377333733115881
-6.074185307179516	0.17201835655391945	-0.9837354554825604	0.09379974364758918
-6.073185307179516	0.17077057775954868	-0.9935239754627537	0.09382352641118304
-6.072185307179516	0.1695345467922987	-1.003313552002465	0.09384469152095305
-6.071185307179515	0.1683101504448733	-1.0131041614895875	0.09386324486998797
-6.070185307179515	0.16709727661950705	-1.0228957803410923	0.09387919234545557
-6.069185307179515	0.16589581431792536	-1.0326883850030153	0.0938925398286059
-6.068185307179514	0.16470565363137998	-1.0424819519504378	0.09390329319477425
-6.067185307179514	0.16352668573074647	-1.0522764576874741	0.09391145831338407
-6.066185307179514	0.16235880285671037	-1.0620718787472527	0.09391704104795036
-6.065185307179513	0.16120189831002088	-1.0718681916919026	0.09392004725608251
-6.064185307179513	0.16005586644181877	-1.081665373112536	0.09392048278948749
-6.063185307179513	0.15892060264404465	-1.0914633996292329	0.09391835349397282
-6.062185307179512	0.1577960033399078	-1.1012622478910261	0.09391366520944966
-6.061185307179512	0.1566819659744402	-1.1110618945758832	0.09390642376993603
-6.060185307179512	0.15557838900512394	-1.1208623163906937	0.09389663500355959
-6.059185307179511	0.1544851718925791	-1.1306634900712504	0.093884304732561
-6.058185307179511	0.15340221509133808	-1.1404653923822354	0.09386943877329677
-6.057185307179511	0.15232942004068506	-1.1502680001172028	0.09385204293624243
-6.05618530717951	0.15126668915556793	-1.1600712900985641	0.0938321230259957
-6.05518530717951	0.15021392581758783	-1.1698752391775722	0.09380968484127919
-6.05418530717951	0.14917103436604806	-1.1796798242343047	0.09378473417494394
-6.053185307179509	0.14813792008908513	-1.1894850221776494	0.09375727681397211
-6.052185307179509	0.14711448921487058	-1.1992908099452864	0.0937273185394802
-6.051185307179509	0.14610064890287228	-1.2090971645036743	0.0936948651267221
-6.050185307179508	0.14509630723519823	-1.2189040628480343	0.09365992234509216
-6.049185307179508	0.1441013732080044	-1.2287114820023335	0.09362249595812823
-6.048185307179508	0.1431157567229717	-1.238519399019268	0.09358259172351463
-6.047185307179507	0.1421393685788583	-1.2483277909802504	0.09354021539308548
-6.046185307179507	0.14117212046310965	-1.2581366349953902	0.09349537271282737
-6.045185307179507	0.14021392494354676	-1.2679459082034819	0.0934480694228828
-6.044185307179506	0.13926469546012335	-1.2777555877719846	0.09339831125755294
-6.043185307179506	0.13832434631674054	-1.2875656508970117	0.09334610394530084
-6.042185307179506	0.1373927926731404	-1.2973760748033099	0.09329145320875448
-6.041185307179505	0.13646995053686092	-1.3071868367442459	0.09323436476470975
-6.040185307179505	0.13555573675525875	-1.3169979140017918	0.0931748443241336
-6.039185307179505	0.13465006900760307	-1.3268092838865062	0.09311289759216701
-6.038185307179504	0.13375286579722506	-1.3366209237375213	0.09304853026812808
-6.037185307179504	0.13286404644374342	-1.3464328109225259	0.09298174804551508
-6.036185307179504	0.13198353107535502	-1.3562449228377487	0.0929125566120095
-6.035185307179503	0.13111124062118124	-1.3660572369079444	0.09284096164947912
-6.034185307179503	0.13024709680368976	-1.3758697305863772	0.09276696883398095
-6.033185307179503	0.12939102213117545	-1.3856823813548047	0.09269058383576446
-6.032185307179502	0.12854293989030569	-1.3954951667234619	0.09261181231927454
-6.031185307179502	0.12770277413873418	-1.4053080642310465	0.09253065994315444
-6.030185307179502	0.1268704496977681	-1.415121051444702	0.09244713236024907
-6.029185307179501	0.1260458921451076	-1.4249341059600031	0.09236123521760778
-6.028185307179501	0.12522902780764775	-1.4347472054009396	0.09227297415648757
-6.027185307179501	0.12441978375433368	-1.4445603274198997	0.092182354812356
-6.0261853071795	0.12361808778908814	-1.4543734496976548	0.09208938281489454
-6.0251853071795	0.12282386844379492	-1.464186549943345	0.09199406378800114
-6.0241853071795	0.12203705497134383	-1.473999605894462	0.09189640334979367
-6.023185307179499	0.12125757733874165	-1.4838125953168333	0.09179640711261279
-6.022185307179499	0.12048536622027346	-1.4936254960046074	0.09169408068302504
-6.021185307179499	0.1197203529907328	-1.503438285780237	0.09158942966182584
-6.020185307179498	0.11896246971871158	-1.513250942494465	0.09148245964404256
-6.019185307179498	0.11821164915994073	-1.523063444026306	0.09137317621893752
-6.018185307179498	0.11746782475069938	-1.532875768283034	0.0912615849700111
-6.017185307179497	0.11673093060127787	-1.5426878932001642	0.09114769147500477
-6.016185307179497	0.11600090148949904	-1.552499796741438	0.09103150130590403
-6.015185307179497	0.11527767285430136	-1.5623114568988072	0.09091302002894153
-6.014185307179496	0.11456118078937176	-1.5721228516924195	0.09079225320460015
-6.013185307179496	0.11385136203684224	-1.5819339591706005	0.09066920638761584
-6.012185307179496	0.11314815398104386	-1.5917447574098402	0.09054388512698092
-6.011185307179495	0.1124514946423095	-1.601555224514776	0.09041629496594696
-6.010185307179495	0.11176132267084034	-1.6113653386181774	0.09028644144202776
-6.009185307179495	0.11107757734062454	-1.6211750778809315	0.09015433008700259
-6.008185307179494	0.1104001985434107	-1.6309844204920247	0.09001996642691894
-6.007185307179494	0.1097291267827404	-1.6407933446685297	0.08988335598209582
-6.006185307179494	0.10906430316802679	-1.6506018286555872	0.08974450426712663
-6.005185307179493	0.1084056694086952	-1.660409850726394	0.0896034167908822
-6.004185307179493	0.10775316780837672	-1.6702173891821832	0.08946009905651395
-6.003185307179493	0.10710674125914854	-1.6800244223522114	0.08931455656145673
-6.002185307179492	0.10646633323583474	-1.6898309285937416	0.08916679479743195
-6.001185307179492	0.10583188779035631	-1.6996368862920281	0.08901681925045064
-6.000185307179492	0.10520334954613281	-1.709442273860301	0.0888646354008164
-5.999185307179491	0.10458066369253997	-1.7192470697397504	0.08871024872312848
-5.998185307179491	0.10396377597941155	-1.72905125239951	0.08855366468628476
-5.997185307179491	0.10335263271159831	-1.7388548003366442	0.08839488875348477
-5.99618530717949	0.10274718074357882	-1.7486576920761279	0.08823392638223282
-5.99518530717949	0.10214736747411277	-1.7584599061708353	0.08807078302434092
-5.99418530717949	0.10155314084095278	-1.7682614212015213	0.0879054641259318
-5.993185307179489	0.10096444931560153	-1.7780622157768073	0.08773797512744196
-5.992185307179489	0.1003812418981184	-1.7878622685331662	0.0875683214636247
-5.991185307179489	0.09980346811197867	-1.797661558134905	0.08739650856355315
-5.990185307179488	0.09923107799897427	-1.8074600632741495	0.08722254185062327
-5.989185307179488	0.09866402211416865	-1.817257762670831	0.08704642674255683
-5.988185307179488	0.09810225152090025	-1.8270546350726673	0.08686816865140448
-5.987185307179487	0.09754571778582646	-1.83685065925515	0.08668777298354878
-5.986185307179487	0.09699437297402223	-1.8466458140215267	0.0865052451397072
-5.985185307179487	0.09644816964412153	-1.8564400782027874	0.08632059051493507
-5.984185307179486	0.0959070608435057	-1.8662334306576474	0.08613381449862874
-5.983185307179486	0.09537100010354074	-1.8760258502725318	0.08594492247452838
-5.982185307179486	0.09483994143485429	-1.8858173159615617	0.08575391982072131
-5.981185307179485	0.09431383932266335	-1.8956078066665356	0.08556081190964465
-5.980185307179485	0.09379264872214726	-1.905397301356917	0.08536560410808859
-5.979185307179485	0.09327632505385948	-1.9151857790298161	0.08516830177719933
-5.978185307179484	0.09276482419919037	-1.924973218709977	0.08496891027248207
-5.977185307179484	0.09225810249587035	-1.9347595994497588	0.08476743494380401
-5.976185307179484	0.09175611673351698	-1.9445449003291226	0.08456388113539741
-5.975185307179483	0.09125882414922838	-1.9543291004556174	0.08435825418586258
-5.974185307179483	0.09076618242321348	-1.9641121789643585	0.08415055942817089
-5.973185307179483	0.09027814967447029	-1.973894115018019	0.0839408021896677
-5.972185307179482	0.08979468445650665	-1.983674887806809	0.08372898779207551
-5.971185307179482	0.08931574575309706	-1.9934544765484632	0.0835151215514969
-5.970185307179482	0.08884129297408794	-2.0032328604882244	0.08329920877841748
-5.969185307179481	0.08837128595124022	-2.013010018898827	0.083081254777709
-5.968185307179481	0.08790568493411367	-2.022785931080483	0.08286126484863224
-5.967185307179481	0.08744445058599415	-2.0325605763608667	0.08263924428484011
-5.96618530717948	0.08698754397985592	-2.0423339340950966	0.08241519837438065
-5.96518530717948	0.08653492659436875	-2.0521059836657223	0.0821891323996999
-5.96418530717948	0.0860865603099446	-2.0618767044827084	0.08196105163764514
-5.963185307179479	0.08564240740481902	-2.071646075983419	0.08173096135946764
-5.962185307179479	0.08520243055117645	-2.081414077632602	0.08149886683082586
-5.961185307179479	0.08476659281131206	-2.091180688922374	0.08126477331178826
-5.960185307179478	0.08433485763383176	-2.1009458893722024	0.08102868605683651
-5.959185307179478	0.08390718884989262	-2.110709658528895	0.08079061031486831
-5.958185307179478	0.08348355066947623	-2.1204719759665793	0.0805505513292005
-5.957185307179477	0.08306390767770387	-2.1302328212866906	0.08030851433757198
-5.956185307179477	0.08264822483118901	-2.1399921741179533	0.08006450457214681
-5.955185307179477	0.08223646745442174	-2.1497500141163695	0.07981852725951709
-5.954185307179476	0.08182860123619522	-2.1595063209651983	0.07957058762070598
-5.953185307179476	0.08142459222606518	-2.1692610743749463	0.07932069087117076
-5.952185307179476	0.08102440683084615	-2.1790142540833486	0.07906884222080578
-5.951185307179475	0.0806280118111447	-2.1887658398553516	0.07881504687394543
-5.950185307179475	0.0802353742779243	-2.1985158114831016	0.0785593100293672
-5.949185307179475	0.0798464616891086	-2.2082641487859265	0.0783016368802946
-5.948185307179474	0.0794612418462197	-2.2180108316103224	0.07804203261440015
-5.947185307179474	0.07907968289104678	-2.227755839829937	0.0777805024138085
-5.946185307179474	0.07870175330235343	-2.237499153345553	0.07751705145509921
-5.945185307179473	0.07832742189261636	-2.2472407520850743	0.07725168490930989
-5.944185307179473	0.07795665780479792	-2.2569806160035117	0.0769844079419392
-5.943185307179473	0.07758943050915366	-2.266718725082964	0.07671522571294967
-5.942185307179472	0.07722570980006928	-2.276455059332605	0.07644414337677097
-5.941185307179472	0.07686546579293334	-2.286189598788668	0.07617116608230257
-5.940185307179472	0.07650866892104287	-2.29592232351443	0.07589629897291691
-5.939185307179471	0.07615528993253734	-2.305653213600195	0.07561954718646247
-5.938185307179471	0.07580529988736845	-2.3153822491632807	0.0753409158552665
-5.937185307179471	0.07545867015429962	-2.325109410348002	0.07506041010613826
-5.93618530717947	0.07511537240793678	-2.3348346773256567	0.07477803506037187
-5.93518530717947	0.07477537862579237	-2.344558030294506	0.07449379583374917
-5.93418530717947	0.0744386610853757	-2.3542794494797663	0.0742076975365431
-5.933185307179469	0.07410519236131809	-2.3639989151335867	0.07391974527352016
-5.932185307179469	0.07377494532252761	-2.373716407535037	0.07362994414394386
-5.931185307179469	0.07344789312937075	-2.3834319069900944	0.07333829924157736
-5.930185307179468	0.0731240092308877	-2.3931453938316216	0.07304481565468664
-5.929185307179468	0.07280326736203488	-2.402856848419359	0.07274949846604344
-5.928185307179468	0.07248564154095696	-2.4125662511399035	0.07245235275292812
-5.927185307179467	0.07217110606628988	-2.4222735824066963	0.07215338358713287
-5.926185307179467	0.07185963551448843	-2.4319788226600063	0.07185259603496448
-5.925185307179467	0.0715512047371861	-2.441681952366915	0.07154999515724733
-5.924185307179466	0.07124578885858289	-2.4513829520213006	0.07124558600932653
-5.923185307179466	0.07094336327285801	-2.4610818021438248	0.07093937364107068
-5.922185307179466	0.07064390364161378	-2.4707784832819137	0.07063136309687505
-5.921185307179465	0.07034738589134532	-2.480472976009746	0.0703215594156644
-5.920185307179465	0.07005378621093755	-2.4901652609282356	0.07000996763089594
-5.919185307179465	0.06976308104919104	-2.499855318665017	0.06969659277056246
-5.918185307179464	0.06947524711237088	-2.509543129874429	0.06938143985719517
-5.917185307179464	0.06919026136178548	-2.5192286752375	0.06906451390786669
-5.916185307179464	0.06890810101139179	-2.528911935461936	0.06874581993419403
-5.915185307179463	0.0686287435254232	-2.5385928912820974	0.0684253629423416
-5.914185307179463	0.06835216661604704	-2.5482715234589906	0.06810314793302408
-5.913185307179463	0.06807834824104594	-2.557947812780251	0.06777917990150949
-5.912185307179462	0.06780726660152446	-2.567621740060125	0.06745346383762207
-5.911185307179462	0.06753890013964281	-2.577293286139459	0.06712600472574536
-5.910185307179462	0.0672732275363721	-2.586962431885679	0.066796807544825
-5.909185307179461	0.06701022770927745	-2.5966291581927816	0.06646587726837189
-5.908185307179461	0.06674987981032553	-2.606293445981311	0.06613321886446492
-5.907185307179461	0.06649216322371342	-2.6159552761983518	0.06579883729575424
-5.90618530717946	0.06623705756372518	-2.6256146298175067	0.06546273751946384
-5.90518530717946	0.06598454267261038	-2.6352714878388865	0.06512492448739489
-5.90418530717946	0.06573459861848643	-2.6449258312890906	0.06478540314592846
