x	f(x)	hermite_uniform(x)	hermite_chebyshev(x)
-6.241185307179572	0.6859156584715491	0.6236844959175581	-85.07736762433795
-6.240185307179572	0.6798197780472816	0.6147656649385321	-84.99229846629143
-6.2391853071795715	0.6737804132953571	0.6058487438188231	-84.90724752477176
-6.238185307179571	0.6677970740075903	0.5969337325584312	-84.82221479977895
-6.237185307179571	0.6618692734613801	0.5880206311573565	-84.73720029131299
-6.2361853071795705	0.6559965284088508	0.5791094396155988	-84.6522039993739
-6.23518530717957	0.6501783590657036	0.5702001579331583	-84.56722592396167
-6.23418530717957	0.6444142890999208	0.5612927861100347	-84.4822660650763
-6.2331853071795695	0.6387038456202218	0.5523873241462285	-84.3973244227178
-6.232185307179569	0.6330465591643099	0.5434837720417393	-84.31240099688614
-6.231185307179569	0.627441963686952	0.5345821297965672	-84.22749578758135
-6.2301853071795685	0.6218895965477934	0.5256823974107122	-84.14260879480342
-6.229185307179568	0.6163889984990402	0.5167845748841743	-84.05774001855237
-6.228185307179568	0.610939713672957	0.5078886622169534	-83.97288945882816
-6.2271853071795675	0.605541289569121	0.4989946594090497	-83.8880571156308
-6.226185307179567	0.600193277041569	0.490102566460463	-83.80324298896032
-6.225185307179567	0.5948952302857365	0.48121238337119354	-83.7184470788167
-6.2241853071795665	0.5896467068252343	0.4723241101412411	-83.63366938519992
-6.223185307179566	0.5844472674984926	0.4634377467706059	-83.54890990811002
-6.222185307179566	0.5792964764451866	0.45455329325928767	-83.46416864754697
-6.2211853071795655	0.5741939010925672	0.4456707496072866	-83.37944560351079
-6.220185307179565	0.5691391121416435	0.4367901158146026	-83.29474077600146
-6.219185307179565	0.5641316835531681	0.42791139188123567	-83.210054165019
-6.2181853071795645	0.5591711925335454	0.4190345778071859	-83.12538577056341
-6.217185307179564	0.5542572195205767	0.4101596735924533	-83.04073559263465
-6.216185307179564	0.5493893481690755	0.4012866792370377	-82.95610363123278
-6.2151853071795635	0.5445671653363884	0.39241559474093923	-82.87148988635776
-6.214185307179563	0.539790261067738	0.38354642010415785	-82.7868943580096
-6.213185307179563	0.535058228581501	0.37467915532669355	-82.7023170461883
-6.2121853071795625	0.5303706642543748	0.3658138004085464	-82.61775795089385
-6.211185307179562	0.5257271676063867	0.3569503553497164	-82.53321707212628
-6.210185307179562	0.5211273412858536	0.3480888201502035	-82.44869440988556
-6.2091853071795615	0.5165707910542173	0.33922919481000763	-82.3641899641717
-6.208185307179561	0.5120571257707821	0.33037147932912886	-82.27970373498471
-6.207185307179561	0.5075859573773889	0.3215156737075672	-82.19523572232455
-6.2061853071795605	0.503156900882948	0.31266177794532274	-82.11078592619128
-6.20518530717956	0.4987695743479359	0.30380979204239533	-82.02635434658487
-6.20418530717956	0.49442359886881204	0.29495971599878495	-81.94194098350532
-6.2031853071795595	0.4901185985623113	0.2861115498144917	-81.85754583695262
-6.202185307179559	0.48585420054971695	0.2772652934895156	-81.77316890692678
-6.201185307179559	0.4816300349410372	0.26842094702385655	-81.68881019342781
-6.2001853071795585	0.477445734819117	0.2595785104175148	-81.6044696964557
-6.199185307179558	0.4733009362237122	0.25073798367048994	-81.52014741601045
-6.198185307179558	0.469195278135455	0.24189936678278223	-81.43584335209205
-6.1971853071795575	0.4651284024598083	0.2330626597543916	-81.35155750470051
-6.196185307179557	0.4610999540109681	0.2242278625853181	-81.26728987383582
-6.195185307179557	0.4571095804956726	0.2153949752755617	-81.18304045949802
-6.1941853071795565	0.453156932497014	0.20656399782512253	-81.09880926168707
-6.193185307179556	0.44924166345818395	0.19773493023400032	-81.01459628040298
-6.192185307179556	0.4453634296661782	0.18890777250219523	-80.93040151564574
-6.1911853071795555	0.4415218902354894	0.18008252462970722	-80.84622496741537
-6.190185307179555	0.43771670709171834	0.17125918661653636	-80.76206663571186
-6.189185307179555	0.43394754495519733	0.16243775846268269	-80.67792652053521
-6.1881853071795545	0.43021407132458456	0.15361824016814601	-80.59380462188543
-6.187185307179554	0.4265159564603931	0.14480063173292643	-80.5097009397625
-6.186185307179554	0.4228528733685422	0.13598493315702398	-80.42561547416642
-6.1851853071795535	0.419224497783867	0.1271711444404386	-80.34154822509723
-6.184185307179553	0.41563050815361136	0.11835926558317032	-80.25749919255487
-6.183185307179553	0.412070585620927	0.10954929658521928	-80.17346837653939
-6.1821853071795525	0.4085444140083195	0.10074123744658524	-80.08945577705076
-6.181185307179552	0.4050516798011218	0.09193508816726828	-80.005461394089
-6.180185307179552	0.4015920721309624	0.08313084874726843	-79.92148522765409
-6.1791853071795515	0.39816528275918966	0.0743285191865857	-79.83752727774605
-6.178185307179551	0.3947710060603377	0.06552809948522006	-79.75358754436486
-6.177185307179551	0.39140893900557056	0.056729589643171645	-79.66966602751053
-6.1761853071795505	0.3880787811461291	0.04793298966044022	-79.58576272718307
-6.17518530717955	0.38478023459680366	0.0391382995370259	-79.50187764338247
-6.17418530717955	0.38151300401937277	0.030345519272928674	-79.41801077610873
-6.1731853071795495	0.37827679660608815	0.02155464886814856	-79.33416212536186
-6.172185307179549	0.37507132206316934	0.012765688322685657	-79.25033169114182
-6.171185307179549	0.3718962925942776	0.003978637636539749	-79.16651947344866
-6.1701853071795485	0.3687514228840438	-0.004806503190289055	-79.08272547228236
-6.169185307179548	0.36563643008159424	-0.013589734157800758	-78.99894968764293
-6.168185307179548	0.3625510337840964	-0.022371055265995348	-78.91519211953036
-6.1671853071795475	0.35949495602034287	-0.031150466514872844	-78.83145276794463
-6.166185307179547	0.3564679212343238	-0.03992796790443323	-78.74773163288577
-6.165185307179547	0.3534696562688551	-0.04870355943467652	-78.66402871435378
-6.1641853071795465	0.3504998903492344	-0.0574772411056027	-78.58034401234863
-6.163185307179546	0.3475583550668927	-0.06624901291721155	-78.49667752687036
-6.162185307179546	0.34464478436311163	-0.07501887486950352	-78.41302925791894
-6.1611853071795455	0.3417589145127549	-0.0837868269624784	-78.32939920549438
-6.160185307179545	0.33890048410803353	-0.09255286919613616	-78.24578736959668
-6.159185307179545	0.3360692340423217	-0.10131700157047681	-78.16219375022585
-6.1581853071795445	0.3332649074939772	-0.11007922408550037	-78.07861834738188
-6.157185307179544	0.33048724991022843	-0.11883953674120683	-77.99506116106475
-6.156185307179544	0.327736008991102	-0.12759793953759618	-77.91152219127451
-6.1551853071795435	0.32501093467336034	-0.1363544324746684	-77.82800143801111
-6.154185307179543	0.3223117791145157	-0.14510901555242356	-77.74449890127458
-6.153185307179543	0.3196382966768706	-0.1538616887708616	-77.6610145810649
-6.1521853071795425	0.3169902439116034	-0.16261245212998232	-77.5775484773821
-6.151185307179542	0.31436737954291666	-0.17136130562978613	-77.49410059022614
-6.150185307179542	0.3117694644522006	-0.18010824927027286	-77.41067091959705
-6.1491853071795415	0.3091962616622745	-0.18885328305144247	-77.32725946549483
-6.148185307179541	0.30664753632167746	-0.197596406973295	-77.24386622791945
-6.147185307179541	0.30412305568898246	-0.2063376210358304	-77.16049120687094
-6.1461853071795405	0.30162258911719403	-0.21507692523904873	-77.07713440234929
-6.14518530717954	0.2991459080381837	-0.22381431958294992	-76.99379581435451
-6.14418530717954	0.29669278594717957	-0.23254980406753403	-76.91047544288658
-6.1431853071795395	0.29426299838732706	-0.241283378692801	-76.8271732879455
-6.142185307179539	0.29185632293427627	-0.25001504345875086	-76.7438893495313
-6.141185307179539	0.2894725391808531	-0.25874479836538367	-76.66062362764396
-6.1401853071795385	0.2871114287217891	-0.2674726434126991	-76.57737612228347
-6.139185307179538	0.2847727751384848	-0.2761985786006977	-76.49414683344985
-6.138185307179538	0.28245636398386187	-0.2849226039293792	-76.41093576114307
-6.1371853071795375	0.2801619827672623	-0.29364471939874354	-76.32774290536317
-6.136185307179537	0.27788942093940944	-0.3023649250087908	-76.24456826611012
-6.135185307179537	0.2756384698774465	-0.311083220759521	-76.16141184338395
-6.1341853071795365	0.27340892287000956	-0.31979960665093404	-76.07827363718462
-6.133185307179536	0.2712005751023921	-0.32851408268303	-75.99515364751215
-6.132185307179536	0.2690132236417719	-0.33722664885580883	-75.91205187436655
-6.1311853071795355	0.26684666742248164	-0.34593730516927057	-75.82896831774781
-6.130185307179535	0.2647007072313721	-0.3546460516234152	-75.74590297765593
-6.129185307179535	0.26257514569322865	-0.3633528882182426	-75.6628558540909
-6.1281853071795345	0.2604697872562573	-0.372057814953753	-75.57982694705274
-6.127185307179534	0.25838443817764983	-0.3807608318299463	-75.49681625654145
-6.126185307179534	0.25631890650919487	-0.38946193884682256	-75.413823782557
-6.1251853071795335	0.2542730020829796	-0.3981611360043817	-75.33084952509942
-6.124185307179533	0.2522465364971624	-0.4068584233026237	-75.24789348416871
-6.123185307179533	0.250239323101794	-0.41555380074154863	-75.16495565976484
-6.1221853071795325	0.24825117698473415	-0.42424726832115645	-75.08203605188785
-6.121185307179532	0.24628191495762783	-0.4329388260414471	-74.99913466053772
-6.120185307179532	0.24433135554195418	-0.4416284739024207	-74.91625148571444
-6.1191853071795315	0.242399318955159	-0.4503162119040772	-74.83338652741803
-6.118185307179531	0.24048562709683746	-0.4590020400464164	-74.75053978564846
-6.117185307179531	0.2385901035350113	-0.4676859583294387	-74.66771126040577
-6.1161853071795305	0.23671257349247937	-0.47636796675314386	-74.58490095168993
-6.11518530717953	0.23485286383322201	-0.485048065317532	-74.50210885950096
-6.11418530717953	0.23301080304890293	-0.49372625402260295	-74.41933498383885
-6.1131853071795295	0.2311862212454343	-0.5024025328683568	-74.33657932470358
-6.112185307179529	0.22937895012961734	-0.5110769018547936	-74.25384188209519
-6.111185307179529	0.22758882299586874	-0.5197493609819133	-74.17112265601367
-6.1101853071795285	0.22581567471300204	-0.5284199102497158	-74.088421646459
-6.109185307179528	0.2240593417111037	-0.5370885496582013	-74.00573885343118
-6.108185307179528	0.2223196619684853	-0.5457552792073697	-73.92307427693022
-6.1071853071795275	0.22059647499869392	-0.5544200988972209	-73.84042791695613
-6.106185307179527	0.2188896218376191	-0.5630830087277549	-73.7577997735089
-6.105185307179527	0.21719894503066742	-0.5717440086989718	-73.67518984658854
-6.1041853071795265	0.21552428862001277	-0.5804030988108718	-73.59259813619504
-6.103185307179526	0.2138654981319352	-0.5890602790634546	-73.51002464232837
-6.102185307179526	0.21222242056421603	-0.5977155494567203	-73.42746936498858
-6.1011853071795255	0.21059490437362888	-0.606368909990669	-73.34493230417566
-6.100185307179525	0.20898279946350823	-0.6150203606653005	-73.26241345988959
-6.099185307179525	0.2073859571713775	-0.623669901480615	-73.17991283213038
-6.0981853071795245	0.20580423025667513	-0.6323175324366123	-73.09743042089804
-6.097185307179524	0.20423747288854777	-0.6409632535332924	-73.01496622619254
-6.096185307179524	0.20268554063372288	-0.6496070647706556	-72.93252024801393
-6.0951853071795234	0.20114829044446653	-0.6582489661487013	-72.85009248636216
-6.094185307179523	0.19962558064660257	-0.6668889576674303	-72.76768294123725
-6.093185307179523	0.19811727092762524	-0.675527039326842	-72.6852916126392
-6.0921853071795224	0.19662322232488982	-0.6841632111269367	-72.60291850056802
-6.091185307179522	0.1951432972138653	-0.6927974730677143	-72.5205636050237
-6.090185307179522	0.1936773592964827	-0.7014298251491747	-72.43822692600624
-6.0891853071795214	0.19222527358955274	-0.7100602673713181	-72.35590846351563
-6.088185307179521	0.19078690641326085	-0.7186887997341445	-72.27360821755188
-6.087185307179521	0.1893621253797489	-0.7273154222376537	-72.191326188115
-6.08618530717952	0.18795079938175788	-0.7359401348818457	-72.10906237520499
-6.08518530717952	0.18655279858136314	-0.7445629376667207	-72.02681677882182
-6.08418530717952	0.18516799439878764	-0.7531838305922782	-71.94458939896553
-6.083185307179519	0.18379625950127693	-0.761802813658519	-71.86238023563608
-6.082185307179519	0.1824374677920693	-0.7704198868654427	-71.7801892888335
-6.081185307179519	0.18109149439943392	-0.7790350502130492	-71.69801655855778
-6.080185307179518	0.17975821566578665	-0.7876483037013386	-71.61586204480894
-6.079185307179518	0.1784375091368913	-0.796259647330311	-71.53372574758694
-6.078185307179518	0.17712925355112083	-0.8048690810999662	-71.45160766689179
-6.077185307179517	0.1758333288288109	-0.8134766050103044	-71.36950780272352
-6.076185307179517	0.17454961606168867	-0.8220822190613254	-71.2874261550821
-6.075185307179517	0.17327799750236536	-0.8306859232530294	-71.20536272396754
-6.074185307179516	0.17201835655391945	-0.8392877175854161	-71.12331750937986
-6.073185307179516	0.17077057775954868	-0.8478876020584859	-71.041290511319
-6.072185307179516	0.1695345467922987	-0.8564855766722382	-70.95928172978503
-6.071185307179515	0.1683101504448733	-0.8650816414266738	-70.87729116477792
-6.070185307179515	0.16709727661950705	-0.8736757963217922	-70.79531881629767
-6.069185307179515	0.16589581431792536	-0.8822680413575934	-70.71336468434428
-6.068185307179514	0.16470565363137998	-0.8908583765340776	-70.63142876891773
-6.067185307179514	0.16352668573074647	-0.8994468018512447	-70.54951107001807
-6.066185307179514	0.16235880285671037	-0.9080333173090948	-70.46761158764525
-6.065185307179513	0.16120189831002088	-0.9166179229076276	-70.38573032179931
-6.064185307179513	0.16005586644181877	-0.9252006186468433	-70.30386727248022
-6.063185307179513	0.15892060264404465	-0.9337814045267421	-70.22202243968798
-6.062185307179512	0.1577960033399078	-0.9423602805473237	-70.1401958234226
-6.061185307179512	0.1566819659744402	-0.9509372467085879	-70.05838742368411
-6.060185307179512	0.15557838900512394	-0.9595123030105353	-69.97659724047246
-6.059185307179511	0.1544851718925791	-0.9680854494531654	-69.89482527378767
-6.058185307179511	0.15340221509133808	-0.9766566860364786	-69.81307152362973
-6.057185307179511	0.15232942004068506	-0.9852260127604747	-69.73133598999867
-6.05618530717951	0.15126668915556793	-0.9937934296251536	-69.64961867289446
-6.05518530717951	0.15021392581758783	-1.0023589366305155	-69.56791957231712
-6.05418530717951	0.14917103436604806	-1.0109225337765602	-69.48623868826664
-6.053185307179509	0.14813792008908513	-1.019484221063288	-69.404576020743
-6.052185307179509	0.14711448921487058	-1.0280439984906984	-69.32293156974623
-6.051185307179509	0.14610064890287228	-1.036601866058792	-69.24130533527634
-6.050185307179508	0.14509630723519823	-1.045157823767568	-69.15969731733328
-6.049185307179508	0.1441013732080044	-1.0537118716170273	-69.07810751591711
-6.048185307179508	0.1431157567229717	-1.0622640096071694	-68.99653593102778
-6.047185307179507	0.1421393685788583	-1.0708142377379946	-68.91498256266532
-6.046185307179507	0.14117212046310965	-1.0793625560095024	-68.8334474108297
-6.045185307179507	0.14021392494354676	-1.0879089644216933	-68.75193047552096
-6.044185307179506	0.13926469546012335	-1.0964534629745664	-68.67043175673909
-6.043185307179506	0.13832434631674054	-1.104996051668123	-68.58895125448406
-6.042185307179506	0.1373927926731404	-1.1135367305023625	-68.5074889687559
-6.041185307179505	0.13646995053686092	-1.1220754994772848	-68.4260448995546
-6.040185307179505	0.13555573675525875	-1.1306123585928902	-68.34461904688017
-6.039185307179505	0.13465006900760307	-1.1391473078491783	-68.2632114107326
-6.038185307179504	0.13375286579722506	-1.1476803472461494	-68.18182199111186
-6.037185307179504	0.13286404644374342	-1.1562114767838034	-68.10045078801801
-6.036185307179504	0.13198353107535502	-1.1647406964621403	-68.01909780145101
-6.035185307179503	0.13111124062118124	-1.17326800628116	-67.93776303141087
-6.034185307179503	0.13024709680368976	-1.1817934062408626	-67.8564464778976
-6.033185307179503	0.12939102213117545	-1.1903168963412483	-67.77514814091117
-6.032185307179502	0.12854293989030569	-1.1988384765823168	-67.69386802045162
-6.031185307179502	0.12770277413873418	-1.207358146964068	-67.61260611651892
-6.030185307179502	0.1268704496977681	-1.2158759074865022	-67.53136242911309
-6.029185307179501	0.1260458921451076	-1.2243917581496193	-67.45013695823411
-6.028185307179501	0.12522902780764775	-1.2329056989534195	-67.36892970388199
-6.027185307179501	0.12441978375433368	-1.2414177298979023	-67.28774066605675
-6.0261853071795	0.12361808778908814	-1.2499278509830682	-67.20656984475835
-6.0251853071795	0.12282386844379492	-1.258436062208917	-67.12541723998682
-6.0241853071795	0.12203705497134383	-1.2669423635754486	-67.04428285174215
-6.023185307179499	0.12125757733874165	-1.2754467550826631	-66.96316668002433
-6.022185307179499	0.12048536622027346	-1.2839492367305605	-66.88206872483337
-6.021185307179499	0.1197203529907328	-1.2924498085191403	-66.80098898616929
-6.020185307179498	0.11896246971871158	-1.3009484704484036	-66.71992746403207
-6.019185307179498	0.11821164915994073	-1.3094452225183497	-66.63888415842169
-6.018185307179498	0.11746782475069938	-1.3179400647289787	-66.55785906933818
-6.017185307179497	0.11673093060127787	-1.3264329970802906	-66.47685219678152
-6.016185307179497	0.11600090148949904	-1.3349240195722853	-66.39586354075175
-6.015185307179497	0.11527767285430136	-1.343413132204963	-66.31489310124881
-6.014185307179496	0.11456118078937176	-1.3519003349783236	-66.23394087827273
-6.013185307179496	0.11385136203684224	-1.360385627892367	-66.15300687182354
-6.012185307179496	0.11314815398104386	-1.3688690109470933	-66.07209108190119
-6.011185307179495	0.1124514946423095	-1.3773504841425026	-65.9911935085057
-6.010185307179495	0.11176132267084034	-1.3858300474785947	-65.91031415163708
-6.009185307179495	0.11107757734062454	-1.39430770095537	-65.8294530112953
-6.008185307179494	0.1104001985434107	-1.4027834445728278	-65.7486100874804
-6.007185307179494	0.1097291267827404	-1.4112572783309687	-65.66778538019236
-6.006185307179494	0.10906430316802679	-1.4197292022297925	-65.58697888943118
-6.005185307179493	0.1084056694086952	-1.4281992162692991	-65.50619061519686
-6.004185307179493	0.10775316780837672	-1.4366673204494886	-65.42542055748939
-6.003185307179493	0.10710674125914854	-1.445133514770361	-65.34466871630877
-6.002185307179492	0.10646633323583474	-1.4535977992319165	-65.26393509165504
-6.001185307179492	0.10583188779035631	-1.4620601738341545	-65.18321968352816
-6.000185307179492	0.10520334954613281	-1.4705206385770757	-65.10252249192814
-5.999185307179491	0.10458066369253997	-1.4789791934606797	-65.02184351685497
-5.998185307179491	0.10396377597941155	-1.4874358384849662	-64.94118275830867
-5.997185307179491	0.10335263271159831	-1.495890573649936	-64.86054021628924
-5.99618530717949	0.10274718074357882	-1.5043433989555888	-64.77991589079666
-5.99518530717949	0.10214736747411277	-1.5127943144019242	-64.69930978183095
-5.99418530717949	0.10155314084095278	-1.5212433199889428	-64.61872188939208
-5.993185307179489	0.10096444931560153	-1.5296904157166442	-64.53815221348007
-5.992185307179489	0.1003812418981184	-1.5381356015850285	-64.45760075409494
-5.991185307179489	0.09980346811197867	-1.5465788775940956	-64.37706751123667
-5.990185307179488	0.09923107799897427	-1.5550202437438458	-64.29655248490525
-5.989185307179488	0.09866402211416865	-1.5634597000342787	-64.21605567510069
-5.988185307179488	0.09810225152090025	-1.5718972464653946	-64.13557708182299
-5.987185307179487	0.09754571778582646	-1.5803328830371934	-64.05511670507217
-5.986185307179487	0.09699437297402223	-1.588766609749675	-63.97467454484819
-5.985185307179487	0.09644816964412153	-1.5971984266028396	-63.894250601151086
-5.984185307179486	0.0959070608435057	-1.605628333596687	-63.81384487398082
-5.983185307179486	0.09537100010354074	-1.6140563307312175	-63.73345736333743
-5.982185307179486	0.09483994143485429	-1.6224824180064306	-63.65308806922089
-5.981185307179485	0.09431383932266335	-1.6309065954223267	-63.572736991631224
-5.980185307179485	0.09379264872214726	-1.6393288629789058	-63.49240413056842
-5.979185307179485	0.09327632505385948	-1.6477492206761677	-63.41208948603245
-5.978185307179484	0.09276482419919037	-1.6561676685141127	-63.331793058023365
-5.977185307179484	0.09225810249587035	-1.6645842064927403	-63.251514846541134
-5.976185307179484	0.09175611673351698	-1.6729988346120506	-63.17125485158577
-5.975185307179483	0.09125882414922838	-1.6814115528720441	-63.091013073157264
-5.974185307179483	0.09076618242321348	-1.6898223612727206	-63.0107895112556
-5.973185307179483	0.09027814967447029	-1.6982312598140799	-62.930584165880816
-5.972185307179482	0.08979468445650665	-1.706638248496122	-62.85039703703289
-5.971185307179482	0.08931574575309706	-1.715043327318847	-62.77022812471183
-5.970185307179482	0.08884129297408794	-1.723446496282255	-62.69007742891762
-5.969185307179481	0.08837128595124022	-1.731847755386346	-62.60994494965026
-5.968185307179481	0.08790568493411367	-1.7402471046311199	-62.529830686909776
-5.967185307179481	0.08744445058599415	-1.7486445440165765	-62.44973464069616
-5.96618530717948	0.08698754397985592	-1.757040073542716	-62.36965681100939
-5.96518530717948	0.08653492659436875	-1.7654336932095385	-62.28959719784949
-5.96418530717948	0.0860865603099446	-1.773825403017044	-62.20955580121643
-5.963185307179479	0.08564240740481902	-1.7822152029652323	-62.12953262111025
-5.962185307179479	0.08520243055117645	-1.7906030930541033	-62.04952765753093
-5.961185307179479	0.08476659281131206	-1.7989890732836575	-61.96954091047847
-5.960185307179478	0.08433485763383176	-1.8073731436538945	-61.889572379952874
-5.959185307179478	0.08390718884989262	-1.8157553041648142	-61.809622065954116
-5.958185307179478	0.08348355066947623	-1.824135554816417	-61.72968996848224
-5.957185307179477	0.08306390767770387	-1.8325138956087026	-61.64977608753722
-5.956185307179477	0.08264822483118901	-1.8408903265416712	-61.56988042311906
-5.955185307179477	0.08223646745442174	-1.8492648476153226	-61.49000297522775
-5.954185307179476	0.08182860123619522	-1.857637458829657	-61.410143743863316
-5.953185307179476	0.08142459222606518	-1.8660081601846739	-61.33030272902573
-5.952185307179476	0.08102440683084615	-1.8743769516803739	-61.25047993071502
-5.951185307179475	0.0806280118111447	-1.882743833316757	-61.17067534893116
-5.950185307179475	0.0802353742779243	-1.8911088050938227	-61.090888983674155
-5.949185307179475	0.0798464616891086	-1.8994718670115716	-61.01112083494402
-5.948185307179474	0.0794612418462197	-1.9078330190700035	-60.931370902740746
-5.947185307179474	0.07907968289104678	-1.916192261269118	-60.85163918706433
-5.946185307179474	0.07870175330235343	-1.9245495936089154	-60.771925687914774
-5.945185307179473	0.07832742189261636	-1.932905016089396	-60.69223040529207
-5.944185307179473	0.07795665780479792	-1.9412585287105593	-60.61255333919624
-5.943185307179473	0.07758943050915366	-1.9496101314724053	-60.53289448962726
-5.942185307179472	0.07722570980006928	-1.9579598243749345	-60.45325385658515
-5.941185307179472	0.07686546579293334	-1.9663076074181465	-60.3736314400699
-5.940185307179472	0.07650866892104287	-1.9746534806020413	-60.2940272400815
-5.939185307179471	0.07615528993253734	-1.9829974439266191	-60.21444125661997
-5.938185307179471	0.07580529988736845	-1.9913394973918797	-60.13487348968529
-5.937185307179471	0.07545867015429962	-1.9996796409978232	-60.055323939277486
-5.93618530717947	0.07511537240793678	-2.00801787474445	-59.975792605396535
-5.93518530717947	0.07477537862579237	-2.0163541986317592	-59.89627948804244
-5.93418530717947	0.0744386610853757	-2.024688612659751	-59.81678458721521
-5.933185307179469	0.07410519236131809	-2.0330211168284267	-59.737307902914836
-5.932185307179469	0.07377494532252761	-2.041351711137785	-59.65784943514133
-5.931185307179469	0.07344789312937075	-2.0496803955878256	-59.578409183894685
-5.930185307179468	0.0731240092308877	-2.058007170178549	-59.49898714917489
-5.929185307179468	0.07280326736203488	-2.066332034909956	-59.419583330981965
-5.928185307179468	0.07248564154095696	-2.0746549897820454	-59.34019772931589
-5.927185307179467	0.07217110606628988	-2.082976034794818	-59.26083034417669
-5.926185307179467	0.07185963551448843	-2.0912951699482734	-59.18148117556434
-5.925185307179467	0.0715512047371861	-2.0996123952424117	-59.10215022347885
-5.924185307179466	0.07124578885858289	-2.1079277106772327	-59.02283748792023
-5.923185307179466	0.07094336327285801	-2.116241116252737	-58.94354296888846
-5.922185307179466	0.07064390364161378	-2.124552611968924	-58.86426666638356
-5.921185307179465	0.07034738589134532	-2.132862197825794	-58.78500858040551
-5.920185307179465	0.07005378621093755	-2.1411698738233467	-58.705768710954324
-5.919185307179465	0.06976308104919104	-2.149475639961582	-58.626547058030006
-5.918185307179464	0.06947524711237088	-2.157779496240501	-58.547343621632535
-5.917185307179464	0.06919026136178548	-2.1660814426601025	-58.46815840176193
-5.916185307179464	0.06890810101139179	-2.174381479220387	-58.38899139841819
-5.915185307179463	0.0686287435254232	-2.1826796059213542	-58.309842611601304
-5.914185307179463	0.06835216661604704	-2.1909758227630043	-58.230712041311286
-5.913185307179463	0.06807834824104594	-2.1992701297453374	-58.15159968754812
-5.912185307179462	0.06780726660152446	-2.207562526868353	-58.072505550311824
-5.911185307179462	0.06753890013964281	-2.215853014132052	-57.99342962960238
-5.910185307179462	0.0672732275363721	-2.224141591536434	-57.91437192541981
-5.909185307179461	0.06701022770927745	-2.2324282590814986	-57.83533243776409
-5.908185307179461	0.06674987981032553	-2.2407130167672458	-57.75631116663522
-5.907185307179461	0.06649216322371342	-2.248995864593676	-57.67730811203323
-5.90618530717946	0.06623705756372518	-2.2572768025607894	-57.59832327395809
-5.90518530717946	0.06598454267261038	-2.265555830668586	-57.51935665240981
-5.90418530717946	0.06573459861848643	-2.273832948917065	-57.4404082473884
