x	f(x)	hermite_uniform(x)	hermite_chebyshev(x)
-6.2241853071795665	0.5896467068252343	-1740.88270500285	0.8256157345221133
-6.223185307179566	0.5844472674984926	-1788.071256783815	0.8431877135110608
-6.222185307179566	0.5792964764451866	-1835.5090856782178	0.861536117343495
-6.2211853071795655	0.5741939010925672	-1883.1829834041162	0.8806215977049754
-6.220185307179565	0.5691391121416435	-1931.0799394576945	0.9004056707377018
-6.219185307179565	0.5641316835531681	-1979.1871391126456	0.9208507045873778
-6.2181853071795645	0.5591711925335454	-2027.4919614353776	0.9419199070830897
-6.217185307179564	0.5542572195205767	-2075.98197731598	0.9635773135490805
-6.216185307179564	0.5493893481690755	-2124.6449475148106	0.9857877747473064
-6.2151853071795635	0.5445671653363884	-2173.4688207246286	1.0085169449496776
-6.214185307179563	0.539790261067738	-2222.4417316481477	1.0317312701388852
-6.213185307179563	0.535058228581501	-2271.551999090927	1.0553979763367254
-6.2121853071795625	0.5303706642543748	-2320.788124069488	1.079485058058848
-6.211185307179562	0.5257271676063867	-2370.138787934559	1.1039612668948449
-6.210185307179562	0.5211273412858536	-2419.592850509353	1.1287961002126248
-6.2091853071795615	0.5165707910542173	-2469.1393482427657	1.153959789986008
-6.208185307179561	0.5120571257707821	-2518.7674923774116	1.179423291744499
-6.207185307179561	0.5075859573773889	-2568.466667132386	1.2051582736441788
-6.2061853071795605	0.503156900882948	-2618.226427900676	1.2311371056587048
-6.20518530717956	0.4987695743479359	-2668.0364994610827	1.2573328488893576
-6.20418530717956	0.49442359886881204	-2717.8867742046095	1.2837192449931485
-6.2031853071795595	0.4901185985623113	-2767.767310375181	1.3102707057279397
-6.202185307179559	0.48585420054971695	-2817.668330324613	1.3369623026135973
-6.201185307179559	0.4816300349410372	-2867.5802187817476	1.3637697567081526
-6.2001853071795585	0.477445734819117	-2917.493521135626	1.3906694284980008
-6.199185307179558	0.4733009362237122	-2967.3989417326484	1.417638307901128
-6.198185307179558	0.469195278135455	-3017.2873421875984	1.4446540043824112
-6.1971853071795575	0.4651284024598083	-3067.149739708446	1.4716947371799893
-6.196185307179557	0.4610999540109681	-3116.9773054348357	1.4987393256417707
-6.195185307179557	0.4571095804956726	-3166.761362790178	1.5257671796710925
-6.1941853071795565	0.453156932497014	-3216.493385847243	1.5527582902805916
-6.193185307179556	0.44924166345818395	-3266.164997707159	1.5796932202533374
-6.192185307179556	0.4453634296661782	-3315.767968891744	1.606553094910295
-6.1911853071795555	0.4415218902354894	-3365.2942157490734	1.633319592983168
-6.190185307179555	0.43771670709171834	-3414.7357988721806	1.6599749375917225
-6.189185307179555	0.43394754495519733	-3464.084921530821	1.6865018873246387
-6.1881853071795545	0.43021407132458456	-3513.333928116209	1.7128837274230142
-6.187185307179554	0.4265159564603931	-3562.4753025986183	1.73910426106558
-6.186185307179554	0.4228528733685422	-3611.5016669977977	1.7651478007547519
-6.1851853071795535	0.419224497783867	-3660.4057798660697	1.7909991598026076
-6.184185307179553	0.41563050815361136	-3709.1805347840664	1.816643643915921
-6.183185307179553	0.412070585620927	-3757.8189588689957	1.8420670428793466
-6.1821853071795525	0.4085444140083195	-3806.314211295347	1.8672556223359078
-6.181185307179552	0.4050516798011218	-3854.659581827975	1.892196115663899
-6.180185307179552	0.4015920721309624	-3902.848489367458	1.9168757159493501
-6.1791853071795515	0.39816528275918966	-3950.874480507643	1.9412820680531975
-6.178185307179551	0.3947710060603377	-3998.7312281053287	1.9654032607723013
-6.177185307179551	0.39140893900557056	-4046.412529861955	1.9892278190934831
-6.1761853071795505	0.3880787811461291	-4093.9123069172356	2.012744696539724
-6.17518530717955	0.38478023459680366	-4141.224602454701	2.0359432676077183
-6.17418530717955	0.38151300401937277	-4188.343580318973	2.0588133202959282
-6.1731853071795495	0.37827679660608815	-4235.263523644767	2.081345048722342
-6.172185307179549	0.37507132206316934	-4281.978833497522	2.10352904583111
-6.171185307179549	0.3718962925942776	-4328.484027525572	2.1253562961872596
-6.1701853071795485	0.3687514228840438	-4374.773738623774	2.1468181688586743
-6.169185307179548	0.36563643008159424	-4420.842713608531	2.1679064103845542
-6.168185307179548	0.3625510337840964	-4466.685811904109	2.188613137829556
-6.1671853071795475	0.35949495602034287	-4512.298004240197	2.2089308319228422
-6.166185307179547	0.3564679212343238	-4557.674371360608	2.22885233028124
-6.165185307179547	0.3534696562688551	-4602.810102743057	2.248370820715755
-6.1641853071795465	0.3504998903492344	-4647.700495329933	2.2674798346206675
-6.163185307179546	0.3475583550668927	-4692.340952270005	2.2861732404444384
-6.162185307179546	0.34464478436311163	-4736.726981670944	2.304445237241684
-6.1611853071795455	0.3417589145127549	-4780.854195362649	2.3222903483054607
-6.160185307179545	0.33890048410803353	-4824.718307671238	2.3397034148791067
-6.159185307179545	0.3360692340423217	-4868.315134203679	2.3566795899469266
-6.1581853071795445	0.3332649074939772	-4911.640590642956	2.3732143321029473
-6.157185307179544	0.33048724991022843	-4954.690691553711	2.3893033994970487
-6.156185307179544	0.327736008991102	-4997.461549198274	2.4049428438577247
-6.1551853071795435	0.32501093467336034	-5039.949372363045	2.420129004590771
-6.154185307179543	0.3223117791145157	-5082.150465195101	2.4348585029531757
-6.153185307179543	0.3196382966768706	-5124.061226049003	2.4491282363015077
-6.1521853071795425	0.3169902439116034	-5165.678146343694	2.4629353724140994
-6.151185307179542	0.31436737954291666	-5206.997809429465	2.4762773438863404
-6.150185307179542	0.3117694644522006	-5248.016889464861	2.4891518425983628
-6.1491853071795415	0.3091962616622745	-5288.7321503035055	2.5015568142544575
-6.148185307179541	0.30664753632167746	-5329.140444390731	2.513490452993517
-6.147185307179541	0.30412305568898246	-5369.238711669992	2.5249511960698583
-6.1461853071795405	0.30162258911719403	-5409.023978498952	2.5359377186037193
-6.14518530717954	0.2991459080381837	-5448.493356575203	2.546448928400784
-6.14418530717954	0.29669278594717957	-5487.644041871511	2.5564839608400622
-6.1431853071795395	0.29426299838732706	-5526.473313580593	2.5660421738294947
-6.142185307179539	0.29185632293427627	-5564.978533069265	2.57512314282859
-6.141185307179539	0.2894725391808531	-5603.1571428419675	2.583726655937475
-6.1401853071795385	0.2871114287217891	-5641.006665513562	2.591852709051705
-6.139185307179538	0.2847727751384848	-5678.524702791358	2.5995015010822207
-6.138185307179538	0.28245636398386187	-5715.708934466275	2.606673429239773
-6.1371853071795375	0.2801619827672623	-5752.5571174131055	2.613369084383236
-6.136185307179537	0.27788942093940944	-5789.067084599791	2.619589246431147
-6.135185307179537	0.2756384698774465	-5825.236744105657	2.6253348798358975
-6.1341853071795365	0.27340892287000956	-5861.064078148542	2.6306071291199133
-6.133185307179536	0.2712005751023921	-5896.5471421207485	2.635407314473254
-6.132185307179536	0.2690132236417719	-5931.684063633763	2.639736927412009
-6.1311853071795355	0.26684666742248164	-5966.473041571688	2.643597626496896
-6.130185307179535	0.2647007072313721	-6000.912345153285	2.6469912331114642
-6.129185307179535	0.26257514569322865	-6035.000313002636	2.6499197272993245
-6.1281853071795345	0.2604697872562573	-6068.735352228268	2.6523852436597872
-6.127185307179534	0.25838443817764983	-6102.115937510779	2.654390067301383
-6.126185307179534	0.25631890650919487	-6135.140610198824	2.655936629852627
-6.1251853071795335	0.2542730020829796	-6167.807977413454	2.6570275055294976
-6.124185307179533	0.2522465364971624	-6200.116711160689	2.657665407259051
-6.123185307179533	0.250239323101794	-6232.065547452356	2.657853182858601
-6.1221853071795325	0.24825117698473415	-6263.653285435028	2.6575938112699
-6.121185307179532	0.24628191495762783	-6294.878786527072	2.656890398847802
-6.120185307179532	0.24433135554195418	-6325.740973563745	2.655746175702798
-6.1191853071795315	0.242399318955159	-6356.238829950232	2.654164492096941
-6.118185307179531	0.24048562709683746	-6386.371398822618	2.652148814892565
-6.117185307179531	0.2385901035350113	-6416.137782216721	2.6497027240532964
-6.1161853071795305	0.23671257349247937	-6445.537140244706	2.646829909196813
-6.11518530717953	0.23485286383322201	-6474.568690279453	2.6435341661988088
-6.11418530717953	0.23301080304890293	-6503.231706146616	2.6398193938476626
-6.1131853071795295	0.2311862212454343	-6531.52551732429	2.6356895905492714
-6.112185307179529	0.22937895012961734	-6559.449508150267	2.631148851081535
-6.111185307179529	0.22758882299586874	-6587.003117036798	2.6262013633979953
-6.1101853071795285	0.22581567471300204	-6614.185835692828	2.6208514054800864
-6.109185307179528	0.2240593417111037	-6640.997208353626	2.6151033422375303
-6.108185307179528	0.2223196619684853	-6667.436831017757	2.6089616224563597
-6.1071853071795275	0.22059647499869392	-6693.5043506913735	2.602430775794042
-6.106185307179527	0.2188896218376191	-6719.199464639726	2.5955154098212927
-6.105185307179527	0.21719894503066742	-6744.521919645867	2.588220207109984
-6.1041853071795265	0.21552428862001277	-6769.471511276505	2.5805499223667447
-6.103185307179526	0.2138654981319352	-6794.048083154906	2.5725093796117435
-6.102185307179526	0.21222242056421603	-6818.251526240864	2.5641034694021605
-6.1011853071795255	0.21059490437362888	-6842.081778117604	2.5553371460999044
-6.100185307179525	0.20898279946350823	-6865.5388222856545	2.546215425183084
-6.099185307179525	0.2073859571713775	-6888.622687463532	2.5367433806007758
-6.0981853071795245	0.20580423025667513	-6911.33344689531	2.526926142170626
-6.097185307179524	0.20423747288854777	-6933.671217664902	2.5167688930188286
-6.096185307179524	0.20268554063372288	-6955.636160017096	2.506276867062014
-6.0951853071795234	0.20114829044446653	-6977.228476685237	2.4954553465306244
-6.094185307179523	0.19962558064660257	-6998.448412225539	2.4843096595332885
-6.093185307179523	0.19811727092762524	-7019.296252357951	2.472845177661794
-6.0921853071795224	0.19662322232488982	-7039.772323313533	2.4610673136361787
-6.091185307179522	0.1951432972138653	-7059.8769911883255	2.448981518989539
-6.090185307179522	0.1936773592964827	-7079.610661303623	2.4365932817920917
-6.0891853071795214	0.19222527358955274	-7098.973777572592	2.4239081244140865
-6.088185307179521	0.19078690641326085	-7117.966821873256	2.410931601327114
-6.087185307179521	0.1893621253797489	-7136.590313427708	2.3976692969434255
-6.08618530717952	0.18795079938175788	-7154.844808187583	2.3841268234927955
-6.08518530717952	0.18655279858136314	-7172.730898225687	2.3703098189365654
-6.08418530717952	0.18516799439878764	-7190.2492111337515	2.356223944918409
-6.083185307179519	0.18379625950127693	-7207.40040942628	2.341874884751443
-6.082185307179519	0.1824374677920693	-7224.185189950443	2.327268341441264
-6.081185307179519	0.18109149439943392	-7240.604283301933	2.3124100357445
-6.080185307179518	0.17975821566578665	-7256.658453246773	2.2973057042625133
-6.079185307179518	0.1784375091368913	-7272.348496149049	2.281961097569803
-6.078185307179518	0.17712925355112083	-7287.675240404445	2.266381978376779
-6.077185307179517	0.1758333288288109	-7302.639545879626	2.2505741197264624
-6.076185307179517	0.17454961606168867	-7317.242303357368	2.2345433032247577
-6.075185307179517	0.17327799750236536	-7331.484433987384	2.2182953173039195
-6.074185307179516	0.17201835655391945	-7345.3668887428785	2.201835955518804
-6.073185307179516	0.17077057775954868	-7358.890647882655	2.1851710148755634
-6.072185307179516	0.1695345467922987	-7372.056720418875	2.1683062941923716
-6.071185307179515	0.1683101504448733	-7384.866143590297	2.1512475924918726
-6.070185307179515	0.16709727661950705	-7397.319982341091	2.134000707424908
-6.069185307179515	0.16589581431792536	-7409.41932880502	2.1165714337252193
-6.068185307179514	0.16470565363137998	-7421.165301795087	2.0989655616947407
-6.067185307179514	0.16352668573074647	-7432.559046298548	2.0811888757191315
-6.066185307179514	0.16235880285671037	-7443.601732977229	2.063247152813177
-6.065185307179513	0.16120189831002088	-7454.294557673153	2.045146161195742
-6.064185307179513	0.16005586644181877	-7464.63874091938	2.026891658893885
-6.063185307179513	0.15892060264404465	-7474.635527456093	2.0084893923758265
-6.062185307179512	0.1577960033399078	-7484.2861857517955	1.9899450952123996
-6.061185307179512	0.1566819659744402	-7493.592007529664	1.9712644867666664
-6.060185307179512	0.15557838900512394	-7502.554307298966	1.9524532709113425
-6.059185307179511	0.1544851718925791	-7511.174421891523	1.933517134773716
-6.058185307179511	0.15340221509133808	-7519.453710003151	1.9144617475077137
-6.057185307179511	0.15232942004068506	-7527.39355174011	1.8952927590928024
-6.05618530717951	0.15126668915556793	-7534.995348170396	1.8760157991593749
-6.05518530717951	0.15021392581758783	-7542.260520879997	1.8566364758403355
-6.05418530717951	0.14917103436604806	-7549.19051153393	1.8371603746485332
-6.053185307179509	0.14813792008908513	-7555.786781442098	1.8175930573797345
-6.052185307179509	0.14711448921487058	-7562.050811129915	1.797940061040836
-6.051185307179509	0.14610064890287228	-7567.984099913678	1.778206896802987
-6.050185307179508	0.14509630723519823	-7573.588165480546	1.7583990489793262
-6.049185307179508	0.1441013732080044	-7578.864543473281	1.7385219740270104
-6.048185307179508	0.1431157567229717	-7583.814787079512	1.7185810995732635
-6.047185307179507	0.1421393685788583	-7588.44046662562	1.698581823465107
-6.046185307179507	0.14117212046310965	-7592.743169175128	1.6785295128425084
-6.045185307179507	0.14021392494354676	-7596.7244981316335	1.6584295032346181
-6.044185307179506	0.13926469546012335	-7600.386072846157	1.638287097678841
-6.043185307179506	0.13832434631674054	-7603.7295282289515	1.6181075658624193
-6.042185307179506	0.1373927926731404	-7606.7565143656975	1.5978961432862637
-6.041185307179505	0.13646995053686092	-7609.468696138037	1.5776580304507228
-6.040185307179505	0.13555573675525875	-7611.867752848458	1.5573983920630385
-6.039185307179505	0.13465006900760307	-7613.955377849414	1.5371223562661842
-6.038185307179504	0.13375286579722506	-7615.733278176749	1.5168350138888194
-6.037185307179504	0.13286404644374342	-7617.203174187315	1.4965414177160796
-6.036185307179504	0.13198353107535502	-7618.366799200732	1.4762465817809407
-6.035185307179503	0.13111124062118124	-7619.2258991453555	1.4559554806758734
-6.034185307179503	0.13024709680368976	-7619.7822322083175	1.4356730488845328
-6.033185307179503	0.12939102213117545	-7620.0375684896435	1.41540418013321
-6.032185307179502	0.12854293989030569	-7619.993689660426	1.3951537267617828
-6.031185307179502	0.12770277413873418	-7619.652388624996	1.3749264991139252
-6.030185307179502	0.1268704496977681	-7619.015469187094	1.3547272649462778
-6.029185307179501	0.1260458921451076	-7618.084745719923	1.3345607488563704
-6.028185307179501	0.12522902780764775	-7616.862042840206	1.314431631729
-6.027185307179501	0.12441978375433368	-7615.349195086028	1.2943445502008584
-6.0261853071795	0.12361808778908814	-7613.548046598557	1.2743040961431158
-6.0251853071795	0.12282386844379492	-7611.460450807639	1.2543148161617477
-6.0241853071795	0.12203705497134383	-7609.088270121041	1.234381211115348
-6.023185307179499	0.12125757733874165	-7606.433375617565	1.2145077356501834
-6.022185307179499	0.12048536622027346	-7603.497646743806	1.1946987977522632
-6.021185307179499	0.1197203529907328	-7600.282971014656	1.1749587583161702
-6.020185307179498	0.11896246971871158	-7596.79124371737	1.15529193073043
-6.019185307179498	0.11821164915994073	-7593.02436761935	1.135702580479186
-6.018185307179498	0.11746782475069938	-7588.9842526794755	1.116194924759941
-6.017185307179497	0.11673093060127787	-7584.672815762994	1.0967731321171441
-6.016185307179497	0.11600090148949904	-7580.091980359941	1.0774413220913952
-6.015185307179497	0.11527767285430136	-7575.243676307094	1.0582035648840433
-6.014185307179496	0.11456118078937176	-7570.129839513352	1.0390638810369568
-6.013185307179496	0.11385136203684224	-7564.75241168858	1.0200262411272427
-6.012185307179496	0.11314815398104386	-7559.113340075869	1.0010945654767003
-6.011185307179495	0.1124514946423095	-7553.21457718716	0.9822727238757958
-6.010185307179495	0.11176132267084034	-7547.058080542248	0.9635645353219412
-6.009185307179495	0.11107757734062454	-7540.645812411073	0.9449737677718599
-6.008185307179494	0.1104001985434107	-7533.979739559346	0.9265041379078462
-6.007185307179494	0.1097291267827404	-7527.061832997408	0.9081593109176915
-6.006185307179494	0.10906430316802679	-7519.894067732333	0.8899429002880884
-6.005185307179493	0.1084056694086952	-7512.478422523291	0.8718584676112959
-6.004185307179493	0.10775316780837672	-7504.816879639998	0.8539095224048746
-6.003185307179493	0.10710674125914854	-7496.911424624398	0.8360995219442845
-6.002185307179492	0.10646633323583474	-7488.7640460554585	0.8184318711081546
-6.001185307179492	0.10583188779035631	-7480.376735317031	0.8009099222360229
-6.000185307179492	0.10520334954613281	-7471.751486368813	0.7835369749983527
-5.999185307179491	0.10458066369253997	-7462.890295520345	0.7663162762786432
-5.998185307179491	0.10396377597941155	-7453.795161208036	0.749251020067429
-5.997185307179491	0.10335263271159831	-7444.468083775157	0.7323443473679943
-5.99618530717949	0.10274718074357882	-7434.911065254827	0.7155993461136025
-5.99518530717949	0.10214736747411277	-7425.126109155911	0.6990190510960766
-5.99418530717949	0.10155314084095278	-7415.115220251845	0.6826064439055188
-5.993185307179489	0.10096444931560153	-7404.88040437236	0.6663644528810178
-5.992185307179489	0.1003812418981184	-7394.423668198023	0.6502959530721443
-5.991185307179489	0.09980346811197867	-7383.747019057663	0.6344037662110718
-5.990185307179488	0.09923107799897427	-7372.852464728572	0.6186906606951309
-5.989185307179488	0.09866402211416865	-7361.742013239515	0.6031593515796426
-5.988185307179488	0.09810225152090025	-7350.417672676457	0.5878125005808448
-5.987185307179487	0.09754571778582646	-7338.881450991091	0.5726527160887455
-5.986185307179487	0.09699437297402223	-7327.135355812006	0.5576825531897359
-5.985185307179487	0.09644816964412153	-7315.181394258592	0.5429045136987983
-5.984185307179486	0.0959070608435057	-7303.021572757562	0.5283210462011373
-5.983185307179486	0.09537100010354074	-7290.657896862147	0.5139345461030781
-5.982185307179486	0.09483994143485429	-7278.092371073893	0.49974735569206513
-5.981185307179485	0.09431383932266335	-7265.326998667026	0.48576176420560385
-5.980185307179485	0.09379264872214726	-7252.363781515403	0.4719800079089883
-5.979185307179485	0.09327632505385948	-7239.204719922005	0.45840427018165153
-5.978185307179484	0.09276482419919037	-7225.851812450927	0.4450366816119937
-5.977185307179484	0.09225810249587035	-7212.307055761886	0.4318793201005244
-5.976185307179484	0.09175611673351698	-7198.57244444718	0.41893421097117667
-5.975185307179483	0.09125882414922838	-7184.64997087112	0.40620332709063156
-5.974185307179483	0.09076618242321348	-7170.54162501186	0.39368858899551695
-5.973185307179483	0.09027814967447029	-7156.249394305642	0.3813918650273239
-5.972185307179482	0.08979468445650665	-7141.775263493438	0.36931497147489745
-5.971185307179482	0.08931574575309706	-7127.121214469911	0.35745967272436296
-5.970185307179482	0.08884129297408794	-7112.289226134764	0.34582768141633613
-5.969185307179481	0.08837128595124022	-7097.2812742463475	0.33442065861028425
-5.968185307179481	0.08790568493411367	-7082.099331277612	0.3232402139558947
-5.967185307179481	0.08744445058599415	-7066.7453662743	0.31228790587131355
-5.96618530717948	0.08698754397985592	-7051.2213447153845	0.30156524172811844
-5.96518530717948	0.08653492659436875	-7035.529228375757	0.29107367804289064
-5.96418530717948	0.0860865603099446	-7019.670975191114	0.2808146206752517
-5.963185307179479	0.08564240740481902	-7003.64853912502	0.27078942503223297
-5.962185307179479	0.08520243055117645	-6987.463870038156	0.2609993962788482
-5.961185307179479	0.08476659281131206	-6971.118913559672	0.25144578955473984
-5.960185307179478	0.08433485763383176	-6954.615610960727	0.2421298101967689
-5.959185307179478	0.08390718884989262	-6937.955899030073	0.23305261396742596
-5.958185307179478	0.08348355066947623	-6921.141709951758	0.2242153072889345
-5.957185307179477	0.08306390767770387	-6904.174971184878	0.21561894748292482
-5.956185307179477	0.08264822483118901	-6887.057605345365	0.20726454301555564
-5.955185307179477	0.08223646745442174	-6869.791530089821	0.19915305374796402
-5.954185307179476	0.08182860123619522	-6852.378658001345	0.1912853911919208
-5.953185307179476	0.08142459222606518	-6834.8208964773285	0.18366241877057676
-5.952185307179476	0.08102440683084615	-6817.120147619245	0.1762849520841798
-5.951185307179475	0.0806280118111447	-6799.278308124354	0.16915375918064907
-5.950185307179475	0.0802353742779243	-6781.297269179358	0.16226956083089408
-5.949185307179475	0.0798464616891086	-6763.1789163559615	0.15563303080875748
-5.948185307179474	0.0794612418462197	-6744.925129508296	0.14924479617548192
-5.947185307179474	0.07907968289104678	-6726.537782672244	0.14310543756858024
-5.946185307179474	0.07870175330235343	-6708.018743966616	0.13721548949500434
-5.945185307179473	0.07832742189261636	-6689.369875496113	0.13157544062850568
-5.944185307179473	0.07795665780479792	-6670.593033256174	0.12618573411107795
-5.943185307179473	0.07758943050915366	-6651.690067039563	0.12104676785837871
-5.942185307179472	0.07722570980006928	-6632.662820344754	0.11615889486902459
-5.941185307179472	0.07686546579293334	-6613.513130286102	0.11152242353765737
-5.940185307179472	0.07650866892104287	-6594.242827505712	0.1071376179716806
-5.939185307179471	0.07615528993253734	-6574.853736087058	0.10300469831156242
-5.938185307179471	0.07580529988736845	-6555.34767347032	0.0991238410546103
-5.937185307179471	0.07545867015429962	-6535.726450369373	0.09549517938211544
-5.93618530717947	0.07511537240793678	-6515.991870690517	0.09211880348977126
-5.93518530717947	0.07477537862579237	-6496.145731452764	0.08899476092127065
-5.93418530717947	0.0744386610853757	-6476.189822709879	0.08612305690498602
-5.933185307179469	0.07410519236131809	-6456.12592747395	0.0835036546936406
-5.932185307179469	0.07377494532252761	-6435.955821640597	0.08113647590687514
-5.931185307179469	0.07344789312937075	-6415.681273915805	0.07902140087662271
-5.930185307179468	0.0731240092308877	-6395.304045744268	0.07715826899519714
-5.929185307179468	0.07280326736203488	-6374.825891239318	0.07554687906601223
-5.928185307179468	0.07248564154095696	-6354.248557114418	0.07418698965683318
-5.927185307179467	0.07217110606628988	-6333.573782616134	0.07307831945548796
-5.926185307179467	0.07185963551448843	-6312.803299458655	0.07222054762793818
-5.925185307179467	0.0715512047371861	-6291.938831759749	0.07161331417863341
-5.924185307179466	0.07124578885858289	-6270.982095978293	0.07125622031306338
-5.923185307179466	0.07094336327285801	-6249.9348008531515	0.0711488288024249
-5.922185307179466	0.07064390364161378	-6228.798647343584	0.07129066435032169
-5.921185307179465	0.07034738589134532	-6207.575328571037	0.07168121396141533
-5.920185307179465	0.07005378621093755	-6186.266529762367	0.07231992731195191
-5.919185307179465	0.06976308104919104	-6164.873928194472	0.07320621712208088
-5.918185307179464	0.06947524711237088	-6143.39919314028	0.0743394595298907
-5.917185307179464	0.06919026136178548	-6121.843985816137	0.07571899446708691
-5.916185307179464	0.06890810101139179	-6100.209959330538	0.07734412603623196
-5.915185307179463	0.0686287435254232	-6078.498758634186	0.07921412288947709
-5.914185307179463	0.06835216661604704	-6056.712020471397	0.08132821860870972
-5.913185307179463	0.06807834824104594	-6034.851373332818	0.08368561208704543
-5.912185307179462	0.06780726660152446	-6012.918437409391	0.08628546791159064
-5.911185307179462	0.06753890013964281	-5990.914824547696	0.08912691674740778
-5.910185307179462	0.0672732275363721	-5968.842138206461	0.09220905572261191
-5.909185307179461	0.06701022770927745	-5946.701973414392	0.09553094881452955
-5.908185307179461	0.06674987981032553	-5924.49591672922	0.0990916272368515
-5.907185307179461	0.06649216322371342	-5902.22554619798	0.10289008982771557
-5.90618530717946	0.06623705756372518	-5879.892431318494	0.10692530343864752
-5.90518530717946	0.06598454267261038	-5857.498133002077	0.11119620332430094
-5.90418530717946	0.06573459861848643	-5835.044203537388	0.1157016935329281
-5.903185307179459	0.06548720569326603	-5812.532186555505	0.12044064729751922
-5.902185307179459	0.06524234441060482	-5789.9636169961095	0.1254119074275467
-5.901185307179459	0.06499999550387478	-5767.340021074871	0.1306142867012557
-5.900185307179458	0.06476013992416063	-5744.662916251899	0.13604656825843559
-5.899185307179458	0.06452275883827611	-5721.93381120138	0.14170750599361734
-5.898185307179458	0.06428783362680593	-5699.154205782275	0.14759582494963097
