x	f(x)	hermite_uniform(x)	hermite_chebyshev(x)
-6.225185307179567	0.5948952302857365	-273371399634.31247	0.5948952077052262
-6.2241853071795665	0.5896467068252343	-275627120245.544	0.589574700209345
-6.223185307179566	0.5844472674984926	-277730346371.55774	0.5841568917673228
-6.222185307179566	0.5792964764451866	-279682559617.90106	0.5786461042204379
-6.2211853071795655	0.5741939010925672	-281485376781.53705	0.573047357023096
-6.220185307179565	0.5691391121416435	-283140540376.0565	0.5673662959426979
-6.219185307179565	0.5641316835531681	-284649909551.85156	0.5616091229987656
-6.2181853071795645	0.5591711925335454	-286015451398.2186	0.5557825279470614
-6.217185307179564	0.5542572195205767	-287239232614.7194	0.5498936215756592
-6.216185307179564	0.5493893481690755	-288323411539.4862	0.5439498710439373
-6.2151853071795635	0.5445671653363884	-289270230522.5214	0.5379590374621714
-6.214185307179563	0.539790261067738	-290082008632.365	0.5319291158786307
-6.213185307179563	0.535058228581501	-290761134684.8626	0.5258682778126931
-6.2121853071795625	0.5303706642543748	-291310060583.0687	0.5197848164463688
-6.211185307179562	0.5257271676063867	-291731294957.65485	0.513687094562582
-6.210185307179562	0.5211273412858536	-292027397097.48645	0.507583495296573
-6.2091853071795615	0.5165707910542173	-292200971160.3485	0.5014823757465986
-6.208185307179561	0.5120571257707821	-292254660654.08167	0.4953920234717866
-6.207185307179561	0.5075859573773889	-292191143178.6787	0.4893206158882507
-6.2061853071795605	0.503156900882948	-292013125420.1756	0.4832761825594398
-6.20518530717956	0.4987695743479359	-291723338387.4348	0.47726657036300923
-6.20418530717956	0.49442359886881204	-291324532883.1866	0.47129941150418797
-6.2031853071795595	0.4901185985623113	-290819475200.9496	0.4653820943345797
-6.202185307179559	0.48585420054971695	-290210943039.7027	0.4595217369255166
-6.201185307179559	0.4816300349410372	-289501721628.4272	0.45372516333637875
-6.2001853071795585	0.477445734819117	-288694600052.86597	0.447998882510632
-6.199185307179558	0.4733009362237122	-287792367777.0913	0.4423490697256598
-6.198185307179558	0.469195278135455	-286797811352.683	0.4367815505166986
-6.1971853071795575	0.4651284024598083	-285713711308.5528	0.43130178699025296
-6.196185307179557	0.4610999540109681	-284542839214.649	0.4259148664382286
-6.195185307179557	0.4571095804956726	-283287954912.99335	0.42062549216062
-6.1941853071795565	0.453156932497014	-281951803909.70013	0.41543797640182556
-6.193185307179556	0.44924166345818395	-280537114921.82355	0.4103562353035678
-6.192185307179556	0.4453634296661782	-279046597573.0734	0.4053837857758332
-6.1911853071795555	0.4415218902354894	-277482940232.6173	0.4005237441862341
-6.190185307179555	0.43771670709171834	-275848807991.3808	0.3957788267676536
-6.189185307179555	0.43394754495519733	-274146840770.4229	0.39115135164394077
-6.1881853071795545	0.43021407132458456	-272379651556.13654	0.3866432423737351
-6.187185307179554	0.4265159564603931	-270549824757.19748	0.3822560329131638
-6.186185307179554	0.4228528733685422	-268659914678.3387	0.3779908738991773
-6.1851853071795535	0.419224497783867	-266712444106.1869	0.3738485401565839
-6.184185307179553	0.41563050815361136	-264709903002.55707	0.3698294393334284
-6.183185307179553	0.412070585620927	-262654747300.7378	0.3659336215711785
-6.1821853071795525	0.4085444140083195	-260549397800.4609	0.3621607901182133
-6.181185307179552	0.4050516798011218	-258396239157.3704	0.35851031279733914
-6.180185307179552	0.4015920721309624	-256197618962.96533	0.35498123424043326
-6.1791853071795515	0.39816528275918966	-253955846911.09784	0.3515722888058693
-6.178185307179551	0.3947710060603377	-251673194047.26404	0.34828191409702186
-6.177185307179551	0.39140893900557056	-249351892097.02808	0.3451082650029086
-6.1761853071795505	0.3880787811461291	-246994132870.05994	0.34204922818489486
-6.17518530717955	0.38478023459680366	-244602067736.36798	0.3391024369362794
-6.17418530717955	0.38151300401937277	-242177807171.44174	0.3362652863445807
-6.1731853071795495	0.37827679660608815	-239723420367.11807	0.3335349486893338
-6.172185307179549	0.37507132206316934	-237240934905.09756	0.33090838901127473
-6.171185307179549	0.3718962925942776	-234732336490.14618	0.3283823807918192
-6.1701853071795485	0.3687514228840438	-232199568740.11124	0.3259535216848365
-6.169185307179548	0.36563643008159424	-229644533029.99542	0.32361824924574484
-6.168185307179548	0.3625510337840964	-227069088387.4106	0.32137285660601367
-6.1671853071795475	0.35949495602034287	-224475051436.8427	0.31921350804416954
-6.166185307179547	0.3564679212343238	-221864196390.24088	0.31713625440738136
-6.165185307179547	0.3534696562688551	-219238255081.53842	0.3151370483406495
-6.1641853071795465	0.3504998903492344	-216598917042.79214	0.3132117592835201
-6.163185307179546	0.3475583550668927	-213947829619.71735	0.3113561881970957
-6.162185307179546	0.34464478436311163	-211286598124.47052	0.3095660819868919
-6.1611853071795455	0.3417589145127549	-208616786023.61746	0.307837147589839
-6.160185307179545	0.33890048410803353	-205939915159.28903	0.3061650656963661
-6.159185307179545	0.3360692340423217	-203257466001.61353	0.3045455040811157
-6.1581853071795445	0.3332649074939772	-200570877930.57767	0.3029741305183563
-6.157185307179544	0.33048724991022843	-197881549545.54135	0.301446625260592
-6.156185307179544	0.327736008991102	-195190839000.69482	0.29995869306126294
-6.1551853071795435	0.32501093467336034	-192500064364.81946	0.29850607472468876
-6.154185307179543	0.3223117791145157	-189810504003.76703	0.2970845581686495
-6.153185307179543	0.3196382966768706	-187123396984.14154	0.29568998898709076
-6.1521853071795425	0.3169902439116034	-184439943496.7245	0.2943182805025177
-6.151185307179542	0.31436737954291666	-181761305298.2386	0.2929654232995765
-6.150185307179542	0.3117694644522006	-179088606170.1066	0.291627494233216
-6.1491853071795415	0.3091962616622745	-176422932392.91275	0.29030066490660544
-6.148185307179541	0.30664753632167746	-173765333235.32574	0.2889812096157069
-6.147185307179541	0.30412305568898246	-171116821456.2944	0.2876655127590096
-6.1461853071795405	0.30162258911719403	-168478373819.37677	0.28635007571249593
-6.14518530717954	0.2991459080381837	-165850931618.10928	0.28503152317136227
-6.14418530717954	0.29669278594717957	-163235401211.3701	0.283706608961399
-6.1431853071795395	0.29426299838732706	-160632654567.7329	0.282372221324241
-6.142185307179539	0.29185632293427627	-158043529817.85324	0.2810253876819251
-6.141185307179539	0.2894725391808531	-155468831813.97025	0.27966327888732534
-6.1401853071795385	0.2871114287217891	-152909332695.6457	0.27828321296812636
-6.139185307179538	0.2847727751384848	-150365772460.9023	0.27688265837297643
-6.138185307179538	0.28245636398386187	-147838859541.96063	0.27545923672939693
-6.1371853071795375	0.2801619827672623	-145329271384.8116	0.2740107251238706
-6.136185307179537	0.27788942093940944	-142837655031.89426	0.27253505791532473
-6.135185307179537	0.2756384698774465	-140364627707.183	0.2710303280939361
-6.1341853071795365	0.27340892287000956	-137910777403.02698	0.2694947881978386
-6.133185307179536	0.2712005751023921	-135476663468.10458	0.2679268508009125
-6.132185307179536	0.2690132236417719	-133062817195.89903	0.26632508858534915
-6.1311853071795355	0.26684666742248164	-130669742413.12216	0.2646882340131642
-6.130185307179535	0.2647007072313721	-128297916067.54561	0.26301517861125034
-6.129185307179535	0.26257514569322865	-125947788814.72647	0.26130497188489354
-6.1281853071795345	0.2604697872562573	-123619785603.13884	0.259556819875018
-6.127185307179534	0.25838443817764983	-121314306257.25095	0.257770083374641
-6.126185307179534	0.25631890650919487	-119031726058.11082	0.2559442758202568
-6.1251853071795335	0.2542730020829796	-116772396321.02728	0.2540790608739955
-6.124185307179533	0.2522465364971624	-114536644969.95746	0.2521742497125494
-6.123185307179533	0.250239323101794	-112324777108.23195	0.25022979803889656
-6.1221853071795325	0.24825117698473415	-110137075585.27313	0.24824580283291045
-6.121185307179532	0.24628191495762783	-107973801558.9798	0.24622249885691153
-6.120185307179532	0.24433135554195418	-105835195053.47255	0.2441602549321924
-6.1191853071795315	0.242399318955159	-103721475511.91495	0.24205957000245218
-6.118185307179531	0.24048562709683746	-101632842344.13908	0.23992106899997023
-6.117185307179531	0.2385901035350113	-99569475468.82938	0.23774549853020657
-6.1161853071795305	0.23671257349247937	-97531535850.02666	0.23553372239033613
-6.11518530717953	0.23485286383322201	-95519166027.73897	0.2332867169370331
-6.11418530717953	0.23301080304890293	-93532490642.45618	0.23100556631858973
-6.1131853071795295	0.2311862212454343	-91571616953.38177	0.22869145758620188
-6.112185307179529	0.22937895012961734	-89636635350.21164	0.2263456756989936
-6.111185307179529	0.22758882299586874	-87727619858.30034	0.22396959843704362
-6.1101853071795285	0.22581567471300204	-85844628637.07198	0.22156469123638317
-6.109185307179528	0.2240593417111037	-83987704471.54308	0.21913250195958994
-6.108185307179528	0.2223196619684853	-82156875256.83887	0.21667465561527363
-6.1071853071795275	0.22059647499869392	-80352154475.59541	0.21419284903937633
-6.106185307179527	0.2188896218376191	-78573541668.1513	0.21168884555085293
-6.105185307179527	0.21719894503066742	-76821022895.44376	0.20916446959389845
-6.1041853071795265	0.21552428862001277	-75094571194.53412	0.20662160137851288
-6.103185307179526	0.2138654981319352	-73394147026.69885	0.20406217153077658
-6.102185307179526	0.21222242056421603	-71719698718.02805	0.20148815576381107
-6.1011853071795255	0.21059490437362888	-70071162892.48807	0.19890156957997387
-6.100185307179525	0.20898279946350823	-68448464897.408585	0.19630446301442597
-6.099185307179525	0.2073859571713775	-66851519221.36505	0.19369891542977083
-6.0981853071795245	0.20580423025667513	-65280229904.435165	0.1910870303710461
-6.097185307179524	0.20423747288854777	-63734490940.81561	0.18847093048991012
-6.096185307179524	0.20268554063372288	-62214186673.79145	0.1858527525464414
-6.0951853071795234	0.20114829044446653	-60719192183.0586	0.18323464249652024
-6.094185307179523	0.19962558064660257	-59249373664.40621	0.1806187506723515
-6.093185307179523	0.19811727092762524	-57804588801.77053	0.17800722706323532
-6.0921853071795224	0.19662322232488982	-56384687131.67998	0.17540221670327566
-6.091185307179522	0.1951432972138653	-54989510400.114876	0.17280585517228714
-6.090185307179522	0.1936773592964827	-53618892911.81093	0.1702202642157397
-6.0891853071795214	0.19222527358955274	-52272661872.04156	0.16764754748915603
-6.088185307179521	0.19078690641326085	-50950637720.91808	0.16508978643197575
-6.087185307179521	0.1893621253797489	-49652634460.25001	0.16254903627547637
-6.08618530717952	0.18795079938175788	-48378459973.01562	0.16002732218895427
-6.08518530717952	0.18655279858136314	-47127916335.4924	0.15752663556796137
-6.08418530717952	0.18516799439878764	-45900800122.10412	0.15504893046801693
-6.083185307179519	0.18379625950127693	-44696902703.04311	0.15259612018681723
-6.082185307179519	0.1824374677920693	-43516010534.73048	0.15017007399761123
-6.081185307179519	0.18109149439943392	-42357905443.179245	0.1477726140360294
-6.080185307179518	0.17975821566578665	-41222364900.32938	0.1454055123423068
-6.079185307179518	0.1784375091368913	-40109162293.42505	0.14307048806048644
-6.078185307179518	0.17712925355112083	-39018067187.50857	0.1407692047958634
-6.077185307179517	0.1758333288288109	-37948845581.10615	0.13850326813157962
-6.076185307179517	0.17454961606168867	-36901260155.18425	0.13627422330498923
-6.075185307179517	0.17327799750236536	-35875070515.45627	0.13408355304407346
-6.074185307179516	0.17201835655391945	-34870033428.121284	0.13193267556391328
-6.073185307179516	0.17077057775954868	-33885903049.11958	0.12982294272291606
-6.072185307179516	0.1695345467922987	-32922431146.98844	0.12775563833823275
-6.071185307179515	0.1683101504448733	-31979367319.406887	0.12573197665951405
-6.070185307179515	0.16709727661950705	-31056459203.51499	0.1237531009999182
-6.069185307179515	0.16589581431792536	-30153452680.09892	0.12182008252301314
-6.068185307179514	0.16470565363137998	-29270092071.730167	0.11993391918399648
-6.067185307179514	0.16352668573074647	-28406120334.950768	0.11809553482341852
-6.066185307179514	0.16235880285671037	-27561279246.595562	0.11630577841138956
-6.065185307179513	0.16120189831002088	-26735309584.344936	0.11456542344002867
-6.064185307179513	0.16005586644181877	-25927951301.599392	0.11287516746174209
-6.063185307179513	0.15892060264404465	-25138943696.77118	0.11123563177071089
-6.062185307179512	0.1577960033399078	-24368025577.08515	0.10964736122480606
-6.061185307179512	0.1566819659744402	-23614935416.98402	0.10811082420498866
-6.060185307179512	0.15557838900512394	-22879411511.23185	0.10662641270908385
-6.059185307179511	0.1544851718925791	-22161192122.80993	0.1051944425766943
-6.058185307179511	0.15340221509133808	-21460015625.70004	0.10381515384187048
-6.057185307179511	0.15232942004068506	-20775620642.648716	0.10248871121003239
-6.05618530717951	0.15126668915556793	-20107746178.007416	0.10121520465553575
-6.05518530717951	0.15021392581758783	-19456131745.74211	0.09999465013615584
-6.05418530717951	0.14917103436604806	-18820517492.706463	0.09882699042067844
-6.053185307179509	0.14813792008908513	-18200644317.271736	0.09771209602569154
-6.052185307179509	0.14711448921487058	-17596253983.40685	0.09664976625760917
-6.051185307179509	0.14610064890287228	-17007089230.300919	0.09563973035587396
-6.050185307179508	0.14509630723519823	-16432893877.62088	0.09468164873323447
-6.049185307179508	0.1441013732080044	-15873412926.495272	0.0937751143089485
-6.048185307179508	0.1431157567229717	-15328392656.315762	0.09291965393070191
-6.047185307179507	0.1421393685788583	-14797580717.446705	0.09211472988102239
-6.046185307179507	0.14117212046310965	-14280726219.932222	0.0913597414639163
-6.045185307179507	0.14021392494354676	-13777579818.290394	0.09065402666745946
-6.044185307179506	0.13926469546012335	-13287893792.482265	0.08999686389803815
-6.043185307179506	0.13832434631674054	-12811422125.143753	0.08938747378195656
-6.042185307179506	0.1373927926731404	-12347920575.166912	0.08882502103010567
-6.041185307179505	0.13646995053686092	-11897146747.716335	0.0883086163614094
-6.040185307179505	0.13555573675525875	-11458860160.765907	0.08783731848078484
-6.039185307179505	0.13465006900760307	-11032822308.240015	0.0874101361073516
-6.038185307179504	0.13375286579722506	-10618796719.84213	0.08702603004868155
-6.037185307179504	0.13286404644374342	-10216549017.653408	0.08668391531689015
-6.036185307179504	0.13198353107535502	-9825846969.582106	0.08638266328242165
-6.035185307179503	0.13111124062118124	-9446460539.744566	0.08612110386141536
-6.034185307179503	0.13024709680368976	-9078161935.85662	0.0858980277326007
-6.033185307179503	0.12939102213117545	-8720725653.713976	0.08571218857970501
-6.032185307179502	0.12854293989030569	-8373928518.838622	0.08556230535543542
-6.031185307179502	0.12770277413873418	-8037549725.367451	0.08544706456313995
-6.030185307179502	0.1268704496977681	-7711370872.258277	0.08536512255233401
-6.029185307179501	0.1260458921451076	-7395175996.887177	0.08531510782433825
-6.028185307179501	0.12522902780764775	-7088751606.110143	0.08529562334435269
-6.027185307179501	0.12441978375433368	-6791886704.860897	0.08530524885636927
-6.0261853071795	0.12361808778908814	-6504372822.355706	0.08534254319740332
-6.0251853071795	0.12282386844379492	-6226004035.974661	0.08540604660760691
-6.0241853071795	0.12203705497134383	-5956576992.888225	0.08549428303291799
-6.023185307179499	0.12125757733874165	-5695890929.496226	0.08560576241698095
-6.022185307179499	0.12048536622027346	-5443747688.745901	0.08573898297917217
-6.021185307179499	0.1197203529907328	-5199951735.393894	0.08589243347564951
-6.020185307179498	0.11896246971871158	-4964310169.276598	0.08606459544045403
-6.019185307179498	0.11821164915994073	-4736632736.651615	0.08625394540376087
-6.018185307179498	0.11746782475069938	-4516731839.672259	0.08645895708451778
-6.017185307179497	0.11673093060127787	-4304422544.05591	0.08667810355476019
-6.016185307179497	0.11600090148949904	-4099522585.005764	0.08690985937303451
-6.015185307179497	0.11527767285430136	-3901852371.4445577	0.08715270268443805
-6.014185307179496	0.11456118078937176	-3711234988.617742	0.0874051172848936
-6.013185307179496	0.11385136203684224	-3527496199.122305	0.08766559464739279
-6.012185307179496	0.11314815398104386	-3350464442.416595	0.08793263590801474
-6.011185307179495	0.1124514946423095	-3179970832.8652563	0.08820475380967116
-6.010185307179495	0.11176132267084034	-3015849156.3723097	0.08848047460160105
-6.009185307179495	0.11107757734062454	-2857935865.654381	0.08875833989275984
-6.008185307179494	0.1104001985434107	-2706070074.204984	0.08903690845734621
-6.007185307179494	0.1097291267827404	-2560093548.9997725	0.08931475799081869
-6.006185307179494	0.10906430316802679	-2419850701.991434	0.08959048681484706
-6.005185307179493	0.1084056694086952	-2285188580.4421434	0.08986271552976578
-6.004185307179493	0.10775316780837672	-2155956856.140144	0.09013008861318061
-6.003185307179493	0.10710674125914854	-2032007813.5462701	0.09039127596349239
-6.002185307179492	0.10646633323583474	-1913196336.915028	0.0906449743871951
-6.001185307179492	0.10583188779035631	-1799379896.4339108	0.09088990902892773
-6.000185307179492	0.10520334954613281	-1690418533.42364	0.09112483474331423
-5.999185307179491	0.10458066369253997	-1586174844.6410103	0.09134853740777885
-5.998185307179491	0.10396377597941155	-1486513965.7250473	0.0915598351755743
-5.997185307179491	0.10335263271159831	-1391303553.8262348	0.09175757966838356
-5.99618530717949	0.10274718074357882	-1300413769.457607	0.09194065710793738
-5.99518530717949	0.10214736747411277	-1213717257.605537	0.09210798938618774
-5.99418530717949	0.10155314084095278	-1131089128.13718	0.09225853507366323
-5.993185307179489	0.10096444931560153	-1052406935.5405449	0.09239129036572818
-5.992185307179489	0.1003812418981184	-977550658.032301	0.0925052899665455
-5.991185307179489	0.09980346811197867	-906402676.0675269	0.09259960791063619
-5.990185307179488	0.09923107799897427	-838847750.284724	0.09267335832201162
-5.989185307179488	0.09866402211416865	-774772998.9185259	0.0927256961109321
-5.988185307179488	0.09810225152090025	-714067874.7117205	0.09275581760842513
-5.987185307179487	0.09754571778582646	-656624141.3573148	0.09276296113878023
-5.986185307179487	0.09699437297402223	-602335849.5005658	0.09274640753030743
-5.985185307179487	0.09644816964412153	-551099312.3300632	0.09270548056472148
-5.984185307179486	0.0959070608435057	-502813080.7861619	0.09263954736558251
-5.983185307179486	0.09537100010354074	-457377918.4142411	0.09254801872629907
-5.982185307179486	0.09483994143485429	-414696775.889513	0.092430349378263
-5.981185307179485	0.09431383932266335	-374674765.23931175	0.09228603819974442
-5.980185307179485	0.09379264872214726	-337219133.7880509	0.09211462836625027
-5.979185307179485	0.09327632505385948	-302239237.84928507	0.091915707443096
-5.978185307179484	0.09276482419919037	-269646516.188583	0.09168890742100652
-5.977185307179484	0.09225810249587035	-239354463.2802073	0.09143390469562347
-5.976185307179484	0.09175611673351698	-211278602.37987244	0.09115041999182279
-5.975185307179483	0.09125882414922838	-185336458.43518078	0.0908382182338363
-5.974185307179483	0.09076618242321348	-161447530.85464004	0.09049710836218393
-5.973185307179483	0.09027814967447029	-139533266.15550128	0.09012694309849698
-5.972185307179482	0.08979468445650665	-119517030.5100058	0.08972761865932762
-5.971185307179482	0.08931574575309706	-101324082.20897861	0.08929907442011538
-5.970185307179482	0.08884129297408794	-84881544.06107752	0.08884129253049311
-5.969185307179481	0.08837128595124022	-70118375.74539159	0.08835429748216031
-5.968185307179481	0.08790568493411367	-56965346.13447005	0.08783815563059372
-5.967185307179481	0.08744445058599415	-45355005.60427259	0.08729297467188676
-5.96618530717948	0.08698754397985592	-35221658.34694698	0.08671890307604403
-5.96518530717948	0.08653492659436875	-26501334.701770604	0.08611612947809043
-5.96418530717948	0.0860865603099446	-19131763.519033045	0.08548488202836324
-5.963185307179479	0.08564240740481902	-13052344.571089396	0.08482542770340398
-5.962185307179479	0.08520243055117645	-8204121.024279017	0.08413807157886138
-5.961185307179479	0.08476659281131206	-4529751.984880229	0.08342315606585703
-5.960185307179478	0.08433485763383176	-1973485.1317584882	0.08268106011227426
-5.959185307179478	0.08390718884989262	-481129.4478645981	0.08191219837043859
-5.958185307179478	0.08348355066947623	-28.06224896700931	0.08111702033268595
-5.957185307179477	0.08306390767770387	-479031.21377893083	0.0802960094363128
-5.956185307179477	0.08264822483118901	-1868469.3472777794	0.07944968213941841
-5.955185307179477	0.08223646745442174	-4120126.3523466634	0.07857858696915541
-5.954185307179476	0.08182860123619522	-7187212.954683716	0.07768330354390425
-5.953185307179476	0.08142459222606518	-11024340.269278456	0.07676444157090556
-5.952185307179476	0.08102440683084615	-15587493.52443363	0.07582263982085516
-5.951185307179475	0.0806280118111447	-20834005.965150952	0.07485856508101661
-5.950185307179475	0.0802353742779243	-26722532.944012012	0.07387291108833983
-5.949185307179475	0.0798464616891086	-33213026.207289495	0.07286639744413526
-5.948185307179474	0.0794612418462197	-40266708.38363923	0.0718397685117924
-5.947185307179474	0.07907968289104678	-47846047.68234659	0.07079379229906721
-5.946185307179474	0.07870175330235343	-55914732.80773548	0.06972925932642483
-5.945185307179473	0.07832742189261636	-64437648.095990464	0.06864698148293157
-5.944185307179473	0.07795665780479792	-73380848.8802956	0.06754779087116931
-5.943185307179473	0.07758943050915366	-82711537.0898556	0.06643253864263453
-5.942185307179472	0.07722570980006928	-92398037.08803338	0.0653020938250787
-5.941185307179472	0.07686546579293334	-102409771.75452214	0.06415734214320577
-5.940185307179472	0.07650866892104287	-112717238.81615272	0.06299918483417286
-5.939185307179471	0.07615528993253734	-123291987.4306387	0.061828537459252694
-5.938185307179471	0.07580529988736845	-134106595.02726541	0.060646328713076895
-5.937185307179471	0.07545867015429962	-145134644.40824124	0.05945349923178783
-5.93618530717947	0.07511537240793678	-156350701.11415482	0.058251000401450925
-5.93518530717947	0.07477537862579237	-167730291.0567093	0.05703979316803988
-5.93418530717947	0.0744386610853757	-179249878.42164233	0.05582084685028186
-5.933185307179469	0.07410519236131809	-190886843.84448996	0.054595137956628466
-5.932185307179469	0.07377494532252761	-202619462.86160073	0.0533636490076009
-5.931185307179469	0.07344789312937075	-214426884.63857213	0.05212736736471117
-5.930185307179468	0.0731240092308877	-226289110.97804505	0.05088728406715546
-5.929185307179468	0.07280326736203488	-238186975.60857105	0.04964439267744044
-5.928185307179468	0.07248564154095696	-250102123.7560506	0.04839968813706013
-5.927185307179467	0.07217110606628988	-262016991.9990226	0.04715416563334375
-5.926185307179467	0.07185963551448843	-273914788.4088942	0.045908819478529636
-5.925185307179467	0.0715512047371861	-285779472.9759894	0.04466464200211879
-5.924185307179466	0.07124578885858289	-297595738.3221157	0.04342262245750374
-5.923185307179466	0.07094336327285801	-309348990.7001584	0.04218374594387577
-5.922185307179466	0.07064390364161378	-321025331.2810334	0.040948992344326675
-5.921185307179465	0.07034738589134532	-332611537.72816634	0.03971933528108408
-5.920185307179465	0.07005378621093755	-344095046.0594855	0.03849574108875316
-5.919185307179465	0.06976308104919104	-355463932.7967741	0.03727916780641415
-5.918185307179464	0.06947524711237088	-366706897.4020605	0.03607056418938629
-5.917185307179464	0.06919026136178548	-377813245.0005807	0.03487086874145895
-5.916185307179464	0.06890810101139179	-388772869.38971114	0.033681008768311274
-5.915185307179463	0.0686287435254232	-399576236.33312196	0.03250189945286214
-5.914185307179463	0.06835216661604704	-410214367.1392755	0.03133444295321287
-5.913185307179463	0.06807834824104594	-420678822.5232737	0.030179527523831566
-5.912185307179462	0.06780726660152446	-430961686.7509234	0.0290380266606129
-5.911185307179462	0.06753890013964281	-441055552.06378126	0.027910798270358105
-5.910185307179462	0.0672732275363721	-450953503.38382983	0.026798683865247027
-5.909185307179461	0.06701022770927745	-460649103.29632163	0.025702507782803523
-5.908185307179461	0.06674987981032553	-470136377.3092333	0.02462307643182861
-5.907185307179461	0.06649216322371342	-479409799.38767	0.023561177564748806
-5.90618530717946	0.06623705756372518	-488464277.76146585	0.022517579576784453
-5.90518530717946	0.06598454267261038	-497295141.0041472	0.021493030832327766
-5.90418530717946	0.06573459861848643	-505898124.3813214	0.020488259018847862
-5.903185307179459	0.06548720569326603	-514269356.4664934	0.01950397052866567
-5.902185307179459	0.06524234441060482	-522405346.0222262	0.01854084986883329
-5.901185307179459	0.06499999550387478	-530302969.1444835	0.017599559099419237
-5.900185307179458	0.06476013992416063	-537959456.667934	0.01668073730035189
-5.899185307179458	0.06452275883827611	-545372381.8299245	0.015785000067049772
-5.898185307179458	0.06428783362680593	-552539648.1907774	0.014912939034956111
