2 174 10.5193
2 175 10.5193
2 176 10.5193
2 177 10.5193
2 178 10.5193
2 179 10.5193
2 180 10.5193
2 181 10.5193
2 182 10.5193
2 183 10.5193
2 184 10.5193
2 185 10.5193
2 186 10.5193
2 187 10.5193
2 188 10.5193
2 189 10.5193
2 190 10.5193
2 191 10.5193
2 192 10.5193
2 193 10.5193
2 194 10.5193
2 195 10.5193
2 196 10.5193
2 197 10.5193
2 198 10.5193
2 199 10.5193
2 200 10.5193

3 3 nan
3 4 nan
3 5 nan
3 6 nan
3 7 11.5537
3 8 10.7188
3 9 10.9838
3 10 10.8183
3 11 10.6903
3 12 10.5478
3 13 10.6895
3 14 10.513
3 15 10.5417
3 16 10.5393
3 17 10.5055
3 18 10.4867
3 19 10.4756
3 20 10.4788
3 21 10.4781
3 22 10.4813
3 23 10.4741
3 24 10.4717
3 25 10.4724
3 26 10.4725
3 27 10.473
3 28 10.4728
3 29 10.4722
3 30 10.472
3 31 10.4719
3 32 10.472
3 33 10.472
3 34 10.4719
3 35 10.4718
3 36 10.4718
3 37 10.4717
3 38 10.4717
3 39 10.4717
3 40 10.4716
3 41 10.4716
3 42 10.4716
3 43 10.4715
3 44 10.4715
3 45 10.4715
3 46 10.4715
3 47 10.4715
3 48 10.4714
3 49 10.4714
3 50 10.4714
3 51 10.4714
3 52 10.4714
3 53 10.4714
3 54 10.4714
3 55 10.4713
3 56 10.4713
3 57 10.4713
3 58 10.4713
3 59 10.4713
3 60 10.4713
3 61 10.4713
3 62 10.4713
3 63 10.4713
3 64 10.4713
3 65 10.4713
3 66 10.4713
3 67 10.4713
3 68 10.4712
3 69 10.4712
3 70 10.4712
3 71 10.4712
3 72 10.4712
3 73 10.4712
3 74 10.4712
3 75 10.4712
3 76 10.4712
3 77 10.4712
3 78 10.4712
3 79 10.4712
3 80 10.4712
3 81 10.4712
3 82 10.4712
3 83 10.4712
3 84 10.4712
3 85 10.4712
3 86 10.4712
3 87 10.4712
3 88 10.4712
3 89 10.4712
3 90 10.4712
3 91 10.4712
3 92 10.4712
3 93 10.4712
3 94 10.4712
3 95 10.4712
3 96 10.4712
3 97 10.4712
3 98 10.4711
3 99 10.4711
3 100 10.4711
3 101 10.4711
3 102 10.4711
3 103 10.4711
3 104 10.4711
3 105 10.4711
3 106 10.4711
3 107 10.4711
3 108 10.4711
3 109 10.4711
3 110 10.4711
3 111 10.4711
3 112 10.4711
3 113 10.4711
3 114 10.4711
3 115 10.4711
3 116 10.4711
3 117 10.4711
3 118 10.4711
3 119 10.4711
3 120 10.4711
3 121 10.4711
3 122 10.4711
3 123 10.4711
3 124 10.4711
3 125 10.4711
3 126 10.4711
3 127 10.4711
3 128 10.4711
3 129 10.4711
3 130 10.4711
3 131 10.4711
3 132 10.4711
3 133 10.4711
3 134 10.4711
3 135 10.4711
3 136 10.4711
3 137 10.4711
3 138 10.4711
3 139 10.4711
3 140 10.4711
3 141 10.4711
3 142 10.4711
3 143 10.4711
3 144 10.4711
3 145 10.4711
3 146 10.4711
3 147 10.4711
3 148 10.4711
3 149 10.4711
3 150 10.4711
3 151 10.4711
3 152 10.4711
3 153 10.4711
3 154 10.4711
3 155 10.4711
3 156 10.4711
3 157 10.4711
3 158 10.4711
3 159 10.4711
3 160 10.4711
3 161 10.4711
3 162 10.4711
3 163 10.4711
3 164 10.4711
3 165 10.4711
3 166 10.4711
3 167 10.4711
3 168 10.4711
3 169 10.4711
3 170 10.4711
3 171 10.4711
3 172 10.4711
3 173 10.4711
3 174 10.4711
3 175 10.4711
3 176 10.4711
3 177 10.4711
3 178 10.4711
3 179 10.4711
3 180 10.4711
3 181 10.4711
3 182 10.4711
3 183 10.4711
3 184 10.4711
3 185 10.4711
3 186 10.4711
3 187 10.4711
3 188 10.4711
3 189 10.4711
3 190 10.4711
3 191 10.4711
3 192 10.4711
3 193 10.4711
3 194 10.4711
3 195 10.4711
3 196 10.4711
3 197 10.4711
3 198 10.4711
3 199 10.4711
3 200 10.4711

4 3 nan
4 4 nan
4 5 nan
4 6 nan
4 7 nan
4 8 nan
4 9 10.8111
4 10 10.8382
4 11 10.3594
4 12 10.1929
4 13 10.3592
4 14 10.2785
4 15 10.1695
4 16 10.1374
4 17 10.09
4 18 10.0992
4 19 10.0362
4 20 10.0304
4 21 10.0296
4 22 10.0348
4 23 10.0392
4 24 10.0196
4 25 10.021
4 26 10.0209
4 27 10.0209
4 28 10.0231
4 29 10.0209
4 30 10.0204
4 31 10.0201
4 32 10.0197
4 33 10.02
4 34 10.0198
4 35 10.0196
4 36 10.0195
4 37 10.0193
4 38 10.0193
4 39 10.0192
4 40 10.0191
4 41 10.019
4 42 10.0189
4 43 10.0188
4 44 10.0188
4 45 10.0187
4 46 10.0187
4 47 10.0186
4 48 10.0186
4 49 10.0185
4 50 10.0185
4 51 10.0185
4 52 10.0184
4 53 10.0184
4 54 10.0183
4 55 10.0183
4 56 10.0183
4 57 10.0183
4 58 10.0182
4 59 10.0182
4 60 10.0182
4 61 10.0182
4 62 10.0182
4 63 10.0181
4 64 10.0181
4 65 10.0181
4 66 10.0181
4 67 10.0181
4 68 10.0181
4 69 10.018
4 70 10.018
4 71 10.018
4 72 10.018
4 73 10.018
4 74 10.018
4 75 10.018
4 76 10.018
4 77 10.0179
4 78 10.0179
4 79 10.0179
4 80 10.0179
4 81 10.0179
4 82 10.0179
4 83 10.0179
4 84 10.0179
4 85 10.0179
4 86 10.0179
4 87 10.0179
4 88 10.0179
4 89 10.0179
4 90 10.0179
4 91 10.0179
4 92 10.0178
4 93 10.0178
4 94 10.0178
4 95 10.0178
4 96 10.0178
4 97 10.0178
4 98 10.0178
4 99 10.0178
4 100 10.0178
4 101 10.0178
4 102 10.0178
4 103 10.0178
4 104 10.0178
4 105 10.0178
4 106 10.0178
4 107 10.0178
4 108 10.0178
4 109 10.0178
4 110 10.0178
4 111 10.0178
4 112 10.0178
4 113 10.0178
4 114 10.0178
4 115 10.0178
4 116 10.0178
4 117 10.0178
4 118 10.0178
4 119 10.0178
4 120 10.0178
4 121 10.0178
4 122 10.0177
4 123 10.0177
4 124 10.0177
4 125 10.0177
4 126 10.0177
4 127 10.0177
4 128 10.0177
4 129 10.0177
4 130 10.0177
4 131 10.0177
4 132 10.0177
4 133 10.0177
4 134 10.0177
4 135 10.0177
4 136 10.0177
4 137 10.0177
4 138 10.0177
4 139 10.0177
4 140 10.0177
4 141 10.0177
4 142 10.0177
4 143 10.0177
4 144 10.0177
4 145 10.0177
4 146 10.0177
4 147 10.0177
4 148 10.0177
4 149 10.0177
4 150 10.0177
4 151 10.0177
4 152 10.0177
4 153 10.0177
4 154 10.0177
4 155 10.0177
4 156 10.0177
4 157 10.0177
4 158 10.0177
4 159 10.0177
4 160 10.0177
4 161 10.0177
4 162 10.0177
4 163 10.0177
4 164 10.0177
4 165 10.0177
4 166 10.0177
4 167 10.0177
4 168 10.0177
4 169 10.0177
4 170 10.0177
4 171 10.0177
4 172 10.0177
4 173 10.0177
4 174 10.0177
4 175 10.0177
4 176 10.0177
4 177 10.0177
4 178 10.0177
4 179 10.0177
4 180 10.0177
4 181 10.0177
4 182 10.0177
4 183 10.0177
4 184 10.0177
4 185 10.0177
4 186 10.0177
4 187 10.0177
4 188 10.0177
4 189 10.0177
4 190 10.0177
4 191 10.0177
4 192 10.0177
4 193 10.0177
4 194 10.0177
4 195 10.0177
4 196 10.0177
4 197 10.0177
4 198 10.0177
4 199 10.0177
4 200 10.0177

5 3 nan
5 4 nan
5 5 nan
5 6 nan
5 7 nan
5 8 nan
5 9 nan
5 10 nan
5 11 10.2031
5 12 9.67913
5 13 9.9262
5 14 9.81369
5 15 9.98394
5 16 9.55542
5 17 9.46751
5 18 9.48565
5 19 9.4265
5 20 9.39876
5 21 9.35374
5 22 9.36072
5 23 9.36923
5 24 9.33742
5 25 9.33135
5 26 9.33105
5 27 9.33124
5 28 9.33681
5 29 9.33055
5 30 9.32962
5 31 9.329
5 32 9.32807
5 33 9.32908
5 34 9.32832
5 35 9.32798
5 36 9.32767
5 37 9.3272
5 38 9.32714
5 39 9.32692
5 40 9.32673
5 41 9.32656
5 42 9.32636
5 43 9.32621
5 44 9.32607
5 45 9.32594
5 46 9.32582
5 47 9.32569
5 48 9.32559
5 49 9.32548
5 50 9.32539
5 51 9.3253
5 52 9.32521
5 53 9.32513
5 54 9.32506
5 55 9.32499
5 56 9.32492
5 57 9.32486
5 58 9.3248
5 59 9.32474
5 60 9.32469
5 61 9.32464
5 62 9.32459
5 63 9.32455
5 64 9.3245
5 65 9.32446
5 66 9.32442
5 67 9.32438
5 68 9.32435
5 69 9.32431
5 70 9.32428
5 71 9.32425
5 72 9.32422
5 73 9.32419
5 74 9.32416
5 75 9.32414
5 76 9.32411
5 77 9.32409
5 78 9.32406
5 79 9.32404
5 80 9.32402
5 81 9.324
5 82 9.32398
5 83 9.32396
5 84 9.32394
5 85 9.32393
5 86 9.32391
5 87 9.32389
5 88 9.32388
5 89 9.32386
5 90 9.32385
5 91 9.32383
5 92 9.32382
5 93 9.3238
5 94 9.32379
5 95 9.32378
5 96 9.32377
5 97 9.32376
5 98 9.32374
5 99 9.32373
5 100 9.32372
5 101 9.32371
5 102 9.3237
5 103 9.32369
5 104 9.32368
5 105 9.32367
5 106 9.32367
5 107 9.32366
5 108 9.32365
5 109 9.32364
5 110 9.32363
5 111 9.32363
5 112 9.32362
5 113 9.32361
5 114 9.3236
5 115 9.3236
5 116 9.32359
5 117 9.32358
5 118 9.32358
5 119 9.32357
5 120 9.32357
5 121 9.32356
5 122 9.32355
5 123 9.32355
5 124 9.32354
5 125 9.32354
5 126 9.32353
5 127 9.32353
5 128 9.32352
5 129 9.32352
5 130 9.32351
5 131 9.32351
5 132 9.3235
5 133 9.3235
5 134 9.3235
5 135 9.32349
5 136 9.32349
5 137 9.32348
5 138 9.32348
5 139 9.32348
5 140 9.32347
5 141 9.32347
5 142 9.32347
5 143 9.32346
5 144 9.32346
5 145 9.32346
5 146 9.32345
5 147 9.32345
5 148 9.32345
5 149 9.32344
5 150 9.32344
5 151 9.32344
5 152 9.32343
5 153 9.32343
5 154 9.32343
5 155 9.32343
5 156 9.32342
5 157 9.32342
5 158 9.32342
5 159 9.32342
5 160 9.32341
5 161 9.32341
5 162 9.32341
5 163 9.32341
5 164 9.3234
5 165 9.3234
5 166 9.3234
5 167 9.3234
5 168 9.3234
5 169 9.32339
5 170 9.32339
5 171 9.32339
5 172 9.32339
5 173 9.32339
5 174 9.32338
5 175 9.32338
5 176 9.32338
5 177 9.32338
5 178 9.32338
5 179 9.32337
5 180 9.32337
5 181 9.32337
5 182 9.32337
5 183 9.32337
5 184 9.32337
5 185 9.32337
5 186 9.32336
5 187 9.32336
5 188 9.32336
5 189 9.32336
5 190 9.32336
5 191 9.32336
5 192 9.32335
5 193 9.32335
5 194 9.32335
5 195 9.32335
5 196 9.32335
5 197 9.32335
5 198 9.32335
5 199 9.32335
5 200 9.32334

6 3 nan
6 4 nan
6 5 nan
6 6 nan
6 7 nan
6 8 nan
6 9 nan
6 10 nan
6 11 nan
6 12 nan
6 13 10.0245
6 14 9.7689
6 15 9.93658
6 16 9.86856
6 17 9.38392
6 18 9.4124
6 19 9.3504
6 20 9.38046
6 21 9.29229
6 22 9.26183
6 23 9.26872
6 24 9.23328
6 25 9.24404
6 26 9.22593
6 27 9.22615
6 28 9.23235
6 29 9.22575
6 30 9.22533
6 31 9.22388
6 32 9.22273
6 33 9.22381
6 34 9.22288
6 35 9.22256
6 36 9.22221
6 37 9.22167
6 38 9.2216
6 39 9.22131
6 40 9.2211
6 41 9.22091
6 42 9.22067
6 43 9.22051
6 44 9.22034
6 45 9.22018
6 46 9.22005
6 47 9.21991
6 48 9.21978
6 49 9.21966
6 50 9.21955
6 51 9.21945
6 52 9.21935
6 53 9.21926
6 54 9.21917
6 55 9.21909
6 56 9.21901
6 57 9.21894
6 58 9.21887
6 59 9.2188
6 60 9.21874
6 61 9.21868
6 62 9.21862
6 63 9.21857
6 64 9.21852
6 65 9.21847
6 66 9.21843
6 67 9.21838
6 68 9.21834
6 69 9.2183
6 70 9.21826
6 71 9.21822
6 72 9.21819
6 73 9.21816
6 74 9.21812
6 75 9.21809
6 76 9.21806
6 77 9.21804
6 78 9.21801
6 79 9.21798
6 80 9.21796
6 81 9.21793
6 82 9.21791
6 83 9.21789
6 84 9.21787
6 85 9.21784
6 86 9.21782
6 87 9.21781
6 88 9.21779
6 89 9.21777
6 90 9.21775
6 91 9.21773
6 92 9.21772
6 93 9.2177
6 94 9.21769
6 95 9.21767
6 96 9.21766
6 97 9.21764
6 98 9.21763
6 99 9.21762
6 100 9.21761
6 101 9.21759
6 102 9.21758
6 103 9.21757
6 104 9.21756
6 105 9.21755
6 106 9.21754
6 107 9.21753
6 108 9.21752
6 109 9.21751
6 110 9.2175
6 111 9.21749
6 112 9.21748
6 113 9.21747
6 114 9.21746
6 115 9.21746
6 116 9.21745
6 117 9.21744
6 118 9.21743
6 119 9.21743
6 120 9.21742
6 121 9.21741
6 122 9.2174
6 123 9.2174
6 124 9.21739
6 125 9.21739
6 126 9.21738
6 127 9.21737
6 128 9.21737
6 129 9.21736
6 130 9.21736
6 131 9.21735
6 132 9.21734
6 133 9.21734
6 134 9.21733
6 135 9.21733
6 136 9.21732
6 137 9.21732
6 138 9.21732
6 139 9.21731
6 140 9.21731
6 141 9.2173
6 142 9.2173
6 143 9.21729
6 144 9.21729
6 145 9.21729
6 146 9.21728
6 147 9.21728
6 148 9.21727
6 149 9.21727
6 150 9.21727
6 151 9.21726
6 152 9.21726
6 153 9.21726
6 154 9.21725
6 155 9.21725
6 156 9.21725
6 157 9.21724
6 158 9.21724
6 159 9.21724
6 160 9.21723
6 161 9.21723
6 162 9.21723
6 163 9.21723
6 164 9.21722
6 165 9.21722
6 166 9.21722
6 167 9.21722
6 168 9.21721
6 169 9.21721
6 170 9.21721
6 171 9.21721
6 172 9.2172
6 173 9.2172
6 174 9.2172
6 175 9.2172
6 176 9.21719
6 177 9.21719
6 178 9.21719
6 179 9.21719
6 180 9.21719
6 181 9.21718
6 182 9.21718
6 183 9.21718
6 184 9.21718
6 185 9.21718
6 186 9.21717
6 187 9.21717
6 188 9.21717
6 189 9.21717
6 190 9.21717
6 191 9.21716
6 192 9.21716
6 193 9.21716
6 194 9.21716
6 195 9.21716
6 196 9.21716
6 197 9.21716
6 198 9.21715
6 199 9.21715
6 200 9.21715

7 3 nan
7 4 nan
7 5 nan
7 6 nan
7 7 nan
7 8 nan
7 9 nan
7 10 nan
7 11 nan
7 12 nan
7 13 nan
7 14 nan
7 15 9.93507
7 16 9.86053
7 17 9.75801
7 18 9.39321
7 19 9.33119
7 20 9.36712
7 21 9.33809
7 22 9.26503
7 23 9.23355
7 24 9.19532
7 25 9.2064
7 26 9.207
7 27 9.18769
7 28 9.19414
7 29 9.18727
7 30 9.187
7 31 9.18665
7 32 9.18451
7 33 9.1855
7 34 9.18446
7 35 9.18394
7 36 9.18372
7 37 9.18315
7 38 9.18306
7 39 9.18276
7 40 9.18248
7 41 9.18228
7 42 9.18203
7 43 9.18185
7 44 9.18167
7 45 9.1815
7 46 9.18134
7 47 9.18119
7 48 9.18105
7 49 9.18093
7 50 9.1808
7 51 9.18069
7 52 9.18058
7 53 9.18048
7 54 9.18039
7 55 9.1803
7 56 9.18021
7 57 9.18014
7 58 9.18006
7 59 9.17999
7 60 9.17992
7 61 9.17986
7 62 9.17979
7 63 9.17974
7 64 9.17968
7 65 9.17963
7 66 9.17958
7 67 9.17953
7 68 9.17948
7 69 9.17944
7 70 9.1794
7 71 9.17936
7 72 9.17932
7 73 9.17928
7 74 9.17925
7 75 9.17922
7 76 9.17918
7 77 9.17915
7 78 9.17912
7 79 9.17909
7 80 9.17907
7 81 9.17904
7 82 9.17901
7 83 9.17899
7 84 9.17897
7 85 9.17894
7 86 9.17892
7 87 9.1789
7 88 9.17888
7 89 9.17886
7 90 9.17884
7 91 9.17882
7 92 9.1788
7 93 9.17879
7 94 9.17877
7 95 9.17875
7 96 9.17874
7 97 9.17872
7 98 9.17871
7 99 9.17869
7 100 9.17868
7 101 9.17867
7 102 9.17865
7 103 9.17864
7 104 9.17863
7 105 9.17862
7 106 9.17861
7 107 9.17859
7 108 9.17858
7 109 9.17857
7 110 9.17856
7 111 9.17855
7 112 9.17854
7 113 9.17853
7 114 9.17852
7 115 9.17852
7 116 9.17851
7 117 9.1785
7 118 9.17849
7 119 9.17848
7 120 9.17847
7 121 9.17847
7 122 9.17846
7 123 9.17845
7 124 9.17844
7 125 9.17844
7 126 9.17843
7 127 9.17842
7 128 9.17842
7 129 9.17841
7 130 9.1784
7 131 9.1784
7 132 9.17839
7 133 9.17839
7 134 9.17838
7 135 9.17838
7 136 9.17837
7 137 9.17837
7 138 9.17836
7 139 9.17836
7 140 9.17835
7 141 9.17835
7 142 9.17834
7 143 9.17834
7 144 9.17833
7 145 9.17833
7 146 9.17832
7 147 9.17832
7 148 9.17831
7 149 9.17831
7 150 9.17831
7 151 9.1783
7 152 9.1783
7 153 9.17829
7 154 9.17829
7 155 9.17829
7 156 9.17828
7 157 9.17828
7 158 9.17828
7 159 9.17827
7 160 9.17827
7 161 9.17827
7 162 9.17826
7 163 9.17826
7 164 9.17826
7 165 9.17825
7 166 9.17825
7 167 9.17825
7 168 9.17825
7 169 9.17824
7 170 9.17824
7 171 9.17824
7 172 9.17823
7 173 9.17823
7 174 9.17823
7 175 9.17823
7 176 9.17822
7 177 9.17822
7 178 9.17822
7 179 9.17822
7 180 9.17822
7 181 9.17821
7 182 9.17821
7 183 9.17821
7 184 9.17821
7 185 9.1782
7 186 9.1782
7 187 9.1782
7 188 9.1782
7 189 9.1782
7 190 9.17819
7 191 9.17819
7 192 9.17819
7 193 9.17819
7 194 9.17819
7 195 9.17818
7 196 9.17818
7 197 9.17818
7 198 9.17818
7 199 9.17818
7 200 9.17818

8 3 nan
8 4 nan
8 5 nan
8 6 nan
8 7 nan
8 8 nan
8 9 nan
8 10 nan
8 11 nan
8 12 nan
8 13 nan
8 14 nan
8 15 nan
8 16 nan
8 17 9.76369
8 18 9.79246
8 19 9.32863
8 20 9.36262
8 21 9.34047
8 22 9.33499
8 23 9.25428
8 24 9.17678
8 25 9.18674
8 26 9.18725
8 27 9.18821
8 28 9.17408
8 29 9.16707
8 30 9.16677
8 31 9.16653
8 32 9.1657
8 33 9.16568
8 34 9.16448
8 35 9.16388
8 36 9.16342
8 37 9.16301
8 38 9.1629
8 39 9.16259
8 40 9.1623
8 41 9.16202
8 42 9.16177
8 43 9.16158
8 44 9.16139
8 45 9.16121
8 46 9.16104
8 47 9.16088
8 48 9.16073
8 49 9.16059
8 50 9.16046
8 51 9.16034
8 52 9.16022
8 53 9.16011
8 54 9.16001
8 55 9.15992
8 56 9.15983
8 57 9.15974
8 58 9.15966
8 59 9.15958
8 60 9.15951
8 61 9.15944
8 62 9.15937
8 63 9.15931
8 64 9.15925
8 65 9.1592
8 66 9.15914
8 67 9.15909
8 68 9.15904
8 69 9.15899
8 70 9.15895
8 71 9.15891
8 72 9.15886
8 73 9.15883
8 74 9.15879
8 75 9.15875
8 76 9.15872
8 77 9.15868
8 78 9.15865
8 79 9.15862
8 80 9.15859
8 81 9.15856
8 82 9.15853
8 83 9.15851
8 84 9.15848
8 85 9.15846
8 86 9.15843
8 87 9.15841
8 88 9.15839
8 89 9.15837
8 90 9.15835
8 91 9.15833
8 92 9.15831
8 93 9.15829
8 94 9.15827
8 95 9.15825
8 96 9.15824
8 97 9.15822
8 98 9.15821
8 99 9.15819
8 100 9.15818
8 101 9.15816
8 102 9.15815
8 103 9.15813
8 104 9.15812
8 105 9.15811
8 106 9.15809
8 107 9.15808
8 108 9.15807
8 109 9.15806
8 110 9.15805
8 111 9.15804
8 112 9.15803
8 113 9.15802
8 114 9.15801
8 115 9.158
8 116 9.15799
8 117 9.15798
8 118 9.15797
8 119 9.15796
8 120 9.15795
8 121 9.15794
8 122 9.15794
8 123 9.15793
8 124 9.15792
8 125 9.15791
8 126 9.15791
8 127 9.1579
8 128 9.15789
8 129 9.15788
8 130 9.15788
8 131 9.15787
8 132 9.15786
8 133 9.15786
8 134 9.15785
8 135 9.15785
8 136 9.15784
8 137 9.15783
8 138 9.15783
8 139 9.15782
8 140 9.15782
8 141 9.15781
8 142 9.15781
8 143 9.1578
8 144 9.1578
8 145 9.15779
8 146 9.15779
8 147 9.15778
8 148 9.15778
8 149 9.15777
8 150 9.15777
8 151 9.15777
8 152 9.15776
8 153 9.15776
8 154 9.15775
8 155 9.15775
8 156 9.15775
8 157 9.15774
8 158 9.15774
8 159 9.15773
8 160 9.15773
8 161 9.15773
8 162 9.15772
8 163 9.15772
8 164 9.15772
8 165 9.15771
8 166 9.15771
8 167 9.15771
8 168 9.1577
8 169 9.1577
8 170 9.1577
8 171 9.1577
8 172 9.15769
8 173 9.15769
8 174 9.15769
8 175 9.15768
8 176 9.15768
8 177 9.15768
8 178 9.15768
8 179 9.15767
8 180 9.15767
8 181 9.15767
8 182 9.15767
8 183 9.15766
8 184 9.15766
8 185 9.15766
8 186 9.15766
8 187 9.15765
8 188 9.15765
8 189 9.15765
8 190 9.15765
8 191 9.15765
8 192 9.15764
8 193 9.15764
8 194 9.15764
8 195 9.15764
8 196 9.15764
8 197 9.15763
8 198 9.15763
8 199 9.15763
8 200 9.15763

9 3 nan
9 4 nan
9 5 nan
9 6 nan
9 7 nan
9 8 nan
9 9 nan
9 10 nan
9 11 nan
9 12 nan
9 13 nan
9 14 nan
9 15 nan
9 16 nan
9 17 nan
9 18 nan
9 19 9.16093
9 20 8.41807
9 21 8.36048
9 22 8.36432
9 23 8.36575
9 24 7.84364
9 25 7.76846
9 26 7.77266
9 27 7.77876
9 28 7.84483
9 29 7.69362
9 30 7.69183
9 31 7.68945
9 32 7.68128
9 33 7.69993
9 34 7.68605
9 35 7.68181
