2 74 2.75113
2 75 2.75109
2 76 2.75106
2 77 2.75103
2 78 2.75099
2 79 2.75096
2 80 2.75093
2 81 2.7509
2 82 2.75087
2 83 2.75084
2 84 2.75081
2 85 2.75079
2 86 2.75076
2 87 2.75073
2 88 2.75071
2 89 2.75068
2 90 2.75066
2 91 2.75063
2 92 2.75061
2 93 2.75058
2 94 2.75056
2 95 2.75054
2 96 2.75052
2 97 2.7505
2 98 2.75047
2 99 2.75045
2 100 2.75043
2 101 2.75041
2 102 2.75039
2 103 2.75037
2 104 2.75036
2 105 2.75034
2 106 2.75032
2 107 2.7503
2 108 2.75028
2 109 2.75027
2 110 2.75025
2 111 2.75023
2 112 2.75022
2 113 2.7502
2 114 2.75018
2 115 2.75017
2 116 2.75015
2 117 2.75014
2 118 2.75012
2 119 2.75011
2 120 2.75009
2 121 2.75008
2 122 2.75007
2 123 2.75005
2 124 2.75004
2 125 2.75003
2 126 2.75001
2 127 2.75
2 128 2.74999
2 129 2.74998
2 130 2.74996
2 131 2.74995
2 132 2.74994
2 133 2.74993
2 134 2.74992
2 135 2.7499
2 136 2.74989
2 137 2.74988
2 138 2.74987
2 139 2.74986
2 140 2.74985
2 141 2.74984
2 142 2.74983
2 143 2.74982
2 144 2.74981
2 145 2.7498
2 146 2.74979
2 147 2.74978
2 148 2.74977
2 149 2.74976
2 150 2.74975
2 151 2.74974
2 152 2.74973
2 153 2.74972
2 154 2.74972
2 155 2.74971
2 156 2.7497
2 157 2.74969
2 158 2.74968
2 159 2.74967
2 160 2.74966
2 161 2.74966
2 162 2.74965
2 163 2.74964
2 164 2.74963
2 165 2.74963
2 166 2.74962
2 167 2.74961
2 168 2.7496
2 169 2.7496
2 170 2.74959
2 171 2.74958
2 172 2.74957
2 173 2.74957
2 174 2.74956
2 175 2.74955
2 176 2.74955
2 177 2.74954
2 178 2.74953
2 179 2.74953
2 180 2.74952
2 181 2.74951
2 182 2.74951
2 183 2.7495
2 184 2.74949
2 185 2.74949
2 186 2.74948
2 187 2.74948
2 188 2.74947
2 189 2.74946
2 190 2.74946
2 191 2.74945
2 192 2.74945
2 193 2.74944
2 194 2.74944
2 195 2.74943
2 196 2.74942
2 197 2.74942
2 198 2.74941
2 199 2.74941
2 200 2.7494

3 3 nan
3 4 nan
3 5 nan
3 6 nan
3 7 3.20074
3 8 3.00404
3 9 3.09317
3 10 2.95933
3 11 2.9163
3 12 2.85656
3 13 2.9592
3 14 2.66618
3 15 2.87702
3 16 2.8158
3 17 2.74498
3 18 2.84691
3 19 2.75782
3 20 2.82233
3 21 2.77881
3 22 2.76162
3 23 2.79612
3 24 2.77553
3 25 2.79218
3 26 2.78819
3 27 2.77877
3 28 2.78539
3 29 2.78092
3 30 2.78364
3 31 2.78456
3 32 2.78234
3 33 2.78321
3 34 2.78225
3 35 2.7823
3 36 2.7826
3 37 2.7822
3 38 2.78224
3 39 2.78202
3 40 2.78187
3 41 2.78185
3 42 2.78172
3 43 2.78165
3 44 2.78156
3 45 2.78146
3 46 2.78139
3 47 2.78131
3 48 2.78124
3 49 2.78117
3 50 2.78109
3 51 2.78103
3 52 2.78096
3 53 2.7809
3 54 2.78084
3 55 2.78078
3 56 2.78073
3 57 2.78068
3 58 2.78062
3 59 2.78057
3 60 2.78052
3 61 2.78048
3 62 2.78043
3 63 2.78039
3 64 2.78034
3 65 2.7803
3 66 2.78026
3 67 2.78022
3 68 2.78018
3 69 2.78014
3 70 2.78011
3 71 2.78007
3 72 2.78004
3 73 2.78
3 74 2.77997
3 75 2.77994
3 76 2.77991
3 77 2.77988
3 78 2.77985
3 79 2.77982
3 80 2.77979
3 81 2.77976
3 82 2.77973
3 83 2.77971
3 84 2.77968
3 85 2.77966
3 86 2.77963
3 87 2.77961
3 88 2.77958
3 89 2.77956
3 90 2.77954
3 91 2.77952
3 92 2.77949
3 93 2.77947
3 94 2.77945
3 95 2.77943
3 96 2.77941
3 97 2.77939
3 98 2.77937
3 99 2.77935
3 100 2.77934
3 101 2.77932
3 102 2.7793
3 103 2.77928
3 104 2.77927
3 105 2.77925
3 106 2.77923
3 107 2.77922
3 108 2.7792
3 109 2.77918
3 110 2.77917
3 111 2.77915
3 112 2.77914
3 113 2.77912
3 114 2.77911
3 115 2.7791
3 116 2.77908
3 117 2.77907
3 118 2.77906
3 119 2.77904
3 120 2.77903
3 121 2.77902
3 122 2.779
3 123 2.77899
3 124 2.77898
3 125 2.77897
3 126 2.77896
3 127 2.77894
3 128 2.77893
3 129 2.77892
3 130 2.77891
3 131 2.7789
3 132 2.77889
3 133 2.77888
3 134 2.77887
3 135 2.77886
3 136 2.77885
3 137 2.77884
3 138 2.77883
3 139 2.77882
3 140 2.77881
3 141 2.7788
3 142 2.77879
3 143 2.77878
3 144 2.77877
3 145 2.77876
3 146 2.77875
3 147 2.77874
3 148 2.77874
3 149 2.77873
3 150 2.77872
3 151 2.77871
3 152 2.7787
3 153 2.77869
3 154 2.77869
3 155 2.77868
3 156 2.77867
3 157 2.77866
3 158 2.77866
3 159 2.77865
3 160 2.77864
3 161 2.77863
3 162 2.77863
3 163 2.77862
3 164 2.77861
3 165 2.7786
3 166 2.7786
3 167 2.77859
3 168 2.77858
3 169 2.77858
3 170 2.77857
3 171 2.77856
3 172 2.77856
3 173 2.77855
3 174 2.77855
3 175 2.77854
3 176 2.77853
3 177 2.77853
3 178 2.77852
3 179 2.77852
3 180 2.77851
3 181 2.7785
3 182 2.7785
3 183 2.77849
3 184 2.77849
3 185 2.77848
3 186 2.77848
3 187 2.77847
3 188 2.77846
3 189 2.77846
3 190 2.77845
3 191 2.77845
3 192 2.77844
3 193 2.77844
3 194 2.77843
3 195 2.77843
3 196 2.77842
3 197 2.77842
3 198 2.77841
3 199 2.77841
3 200 2.7784

4 3 nan
4 4 nan
4 5 nan
4 6 nan
4 7 nan
4 8 nan
4 9 2.90768
4 10 2.96452
4 11 2.79987
4 12 2.65163
4 13 2.7284
4 14 2.4818
4 15 2.66052
4 16 2.68263
4 17 2.5972
4 18 2.63247
4 19 2.33576
4 20 2.49424
4 21 2.48574
4 22 2.51905
4 23 2.51191
4 24 2.4426
4 25 2.45658
4 26 2.44891
4 27 2.4566
4 28 2.45972
4 29 2.45251
4 30 2.446
4 31 2.44473
4 32 2.44344
4 33 2.44481
4 34 2.44426
4 35 2.44289
4 36 2.44118
4 37 2.44017
4 38 2.43969
4 39 2.43918
4 40 2.4386
4 41 2.43788
4 42 2.43718
4 43 2.43659
4 44 2.43605
4 45 2.43555
4 46 2.43505
4 47 2.43456
4 48 2.43409
4 49 2.43364
4 50 2.43322
4 51 2.43281
4 52 2.43242
4 53 2.43204
4 54 2.43168
4 55 2.43133
4 56 2.43099
4 57 2.43067
4 58 2.43036
4 59 2.43006
4 60 2.42977
4 61 2.42948
4 62 2.42921
4 63 2.42895
4 64 2.42869
4 65 2.42845
4 66 2.42821
4 67 2.42798
4 68 2.42775
4 69 2.42753
4 70 2.42732
4 71 2.42712
4 72 2.42692
4 73 2.42672
4 74 2.42653
4 75 2.42635
4 76 2.42617
4 77 2.426
4 78 2.42583
4 79 2.42566
4 80 2.4255
4 81 2.42535
4 82 2.42519
4 83 2.42504
4 84 2.4249
4 85 2.42476
4 86 2.42462
4 87 2.42448
4 88 2.42435
4 89 2.42422
4 90 2.42409
4 91 2.42397
4 92 2.42385
4 93 2.42373
4 94 2.42362
4 95 2.4235
4 96 2.42339
4 97 2.42329
4 98 2.42318
4 99 2.42308
4 100 2.42297
4 101 2.42287
4 102 2.42278
4 103 2.42268
4 104 2.42259
4 105 2.4225
4 106 2.42241
4 107 2.42232
4 108 2.42223
4 109 2.42214
4 110 2.42206
4 111 2.42198
4 112 2.4219
4 113 2.42182
4 114 2.42174
4 115 2.42167
4 116 2.42159
4 117 2.42152
4 118 2.42144
4 119 2.42137
4 120 2.4213
4 121 2.42123
4 122 2.42117
4 123 2.4211
4 124 2.42103
4 125 2.42097
4 126 2.42091
4 127 2.42084
4 128 2.42078
4 129 2.42072
4 130 2.42066
4 131 2.4206
4 132 2.42055
4 133 2.42049
4 134 2.42043
4 135 2.42038
4 136 2.42032
4 137 2.42027
4 138 2.42022
4 139 2.42017
4 140 2.42012
4 141 2.42006
4 142 2.42002
4 143 2.41997
4 144 2.41992
4 145 2.41987
4 146 2.41982
4 147 2.41978
4 148 2.41973
4 149 2.41969
4 150 2.41964
4 151 2.4196
4 152 2.41955
4 153 2.41951
4 154 2.41947
4 155 2.41943
4 156 2.41939
4 157 2.41935
4 158 2.41931
4 159 2.41927
4 160 2.41923
4 161 2.41919
4 162 2.41915
4 163 2.41911
4 164 2.41908
4 165 2.41904
4 166 2.419
4 167 2.41897
4 168 2.41893
4 169 2.4189
4 170 2.41886
4 171 2.41883
4 172 2.4188
4 173 2.41876
4 174 2.41873
4 175 2.4187
4 176 2.41867
4 177 2.41863
4 178 2.4186
4 179 2.41857
4 180 2.41854
4 181 2.41851
4 182 2.41848
4 183 2.41845
4 184 2.41842
4 185 2.41839
4 186 2.41836
4 187 2.41834
4 188 2.41831
4 189 2.41828
4 190 2.41825
4 191 2.41822
4 192 2.4182
4 193 2.41817
4 194 2.41814
4 195 2.41812
4 196 2.41809
4 197 2.41807
4 198 2.41804
4 199 2.41802
4 200 2.41799

5 3 nan
5 4 nan
5 5 nan
5 6 nan
5 7 nan
5 8 nan
5 9 nan
5 10 nan
5 11 2.51534
5 12 2.29382
5 13 2.34244
5 14 2.12131
5 15 2.58651
5 16 2.48528
5 17 2.38636
5 18 2.20308
5 19 1.9674
5 20 2.21449
5 21 2.26863
5 22 2.30462
5 23 2.26496
5 24 2.17179
5 25 2.19019
5 26 2.19967
5 27 2.22072
5 28 2.23021
5 29 2.20866
5 30 2.20393
5 31 2.19966
5 32 2.20079
5 33 2.20512
5 34 2.20219
5 35 2.2004
5 36 2.19813
5 37 2.19648
5 38 2.1964
5 39 2.19549
5 40 2.19465
5 41 2.19366
5 42 2.19259
5 43 2.19185
5 44 2.19109
5 45 2.19038
5 46 2.18969
5 47 2.18898
5 48 2.18833
5 49 2.18771
5 50 2.18711
5 51 2.18654
5 52 2.18599
5 53 2.18546
5 54 2.18494
5 55 2.18445
5 56 2.18397
5 57 2.18352
5 58 2.18307
5 59 2.18265
5 60 2.18223
5 61 2.18183
5 62 2.18145
5 63 2.18107
5 64 2.18071
5 65 2.18036
5 66 2.18002
5 67 2.17969
5 68 2.17937
5 69 2.17906
5 70 2.17875
5 71 2.17846
5 72 2.17817
5 73 2.1779
5 74 2.17763
5 75 2.17736
5 76 2.17711
5 77 2.17686
5 78 2.17661
5 79 2.17638
5 80 2.17615
5 81 2.17592
5 82 2.1757
5 83 2.17549
5 84 2.17528
5 85 2.17508
5 86 2.17488
5 87 2.17468
5 88 2.17449
5 89 2.1743
5 90 2.17412
5 91 2.17395
5 92 2.17377
5 93 2.1736
5 94 2.17343
5 95 2.17327
5 96 2.17311
5 97 2.17296
5 98 2.1728
5 99 2.17265
5 100 2.17251
5 101 2.17236
5 102 2.17222
5 103 2.17208
5 104 2.17195
5 105 2.17181
5 106 2.17168
5 107 2.17155
5 108 2.17143
5 109 2.1713
5 110 2.17118
5 111 2.17106
5 112 2.17095
5 113 2.17083
5 114 2.17072
5 115 2.17061
5 116 2.1705
5 117 2.17039
5 118 2.17029
5 119 2.17018
5 120 2.17008
5 121 2.16998
5 122 2.16988
5 123 2.16979
5 124 2.16969
5 125 2.1696
5 126 2.16951
5 127 2.16941
5 128 2.16933
5 129 2.16924
5 130 2.16915
5 131 2.16907
5 132 2.16898
5 133 2.1689
5 134 2.16882
5 135 2.16874
5 136 2.16866
5 137 2.16858
5 138 2.1685
5 139 2.16843
5 140 2.16835
5 141 2.16828
5 142 2.16821
5 143 2.16814
5 144 2.16806
5 145 2.168
5 146 2.16793
5 147 2.16786
5 148 2.16779
5 149 2.16773
5 150 2.16766
5 151 2.1676
5 152 2.16753
5 153 2.16747
5 154 2.16741
5 155 2.16735
5 156 2.16729
5 157 2.16723
5 158 2.16717
5 159 2.16711
5 160 2.16706
5 161 2.167
5 162 2.16695
5 163 2.16689
5 164 2.16684
5 165 2.16678
5 166 2.16673
5 167 2.16668
5 168 2.16663
5 169 2.16657
5 170 2.16652
5 171 2.16647
5 172 2.16642
5 173 2.16638
5 174 2.16633
5 175 2.16628
5 176 2.16623
5 177 2.16619
5 178 2.16614
5 179 2.1661
5 180 2.16605
5 181 2.16601
5 182 2.16596
5 183 2.16592
5 184 2.16588
5 185 2.16583
5 186 2.16579
5 187 2.16575
5 188 2.16571
5 189 2.16567
5 190 2.16563
5 191 2.16559
5 192 2.16555
5 193 2.16551
5 194 2.16547
5 195 2.16543
5 196 2.16539
5 197 2.16536
5 198 2.16532
5 199 2.16528
5 200 2.16525

6 3 nan
6 4 nan
6 5 nan
6 6 nan
6 7 nan
6 8 nan
6 9 nan
6 10 nan
6 11 nan
6 12 nan
6 13 2.51004
6 14 2.33065
6 15 2.66585
6 16 2.64753
6 17 2.1889
6 18 2.31338
6 19 1.92773
6 20 2.3135
6 21 2.20665
6 22 2.16664
6 23 2.16144
6 24 1.98223
6 25 2.11731
6 26 2.06578
6 27 2.03772
6 28 2.08512
6 29 2.0338
6 30 2.05881
6 31 2.05552
6 32 2.04372
6 33 2.05464
6 34 2.04324
6 35 2.04504
6 36 2.04494
6 37 2.04126
6 38 2.04247
6 39 2.03997
6 40 2.03899
6 41 2.03832
6 42 2.03688
6 43 2.0363
6 44 2.03528
6 45 2.03438
6 46 2.03362
6 47 2.03276
6 48 2.03204
6 49 2.03131
6 50 2.03061
6 51 2.02994
6 52 2.02929
6 53 2.02867
6 54 2.02807
6 55 2.02749
6 56 2.02694
6 57 2.0264
6 58 2.02588
6 59 2.02538
6 60 2.02489
6 61 2.02442
6 62 2.02397
6 63 2.02353
6 64 2.0231
6 65 2.02268
6 66 2.02228
6 67 2.02189
6 68 2.02152
6 69 2.02115
6 70 2.02079
6 71 2.02044
6 72 2.02011
6 73 2.01978
6 74 2.01946
6 75 2.01915
6 76 2.01884
6 77 2.01855
6 78 2.01826
6 79 2.01798
6 80 2.01771
6 81 2.01744
6 82 2.01718
6 83 2.01693
6 84 2.01668
6 85 2.01644
6 86 2.0162
6 87 2.01597
6 88 2.01574
6 89 2.01552
6 90 2.0153
6 91 2.01509
6 92 2.01489
6 93 2.01468
6 94 2.01449
6 95 2.01429
6 96 2.0141
6 97 2.01392
6 98 2.01373
6 99 2.01355
6 100 2.01338
6 101 2.01321
6 102 2.01304
6 103 2.01287
6 104 2.01271
6 105 2.01255
6 106 2.0124
6 107 2.01224
6 108 2.01209
6 109 2.01195
6 110 2.0118
6 111 2.01166
6 112 2.01152
6 113 2.01138
6 114 2.01125
6 115 2.01112
6 116 2.01099
6 117 2.01086
6 118 2.01073
6 119 2.01061
6 120 2.01049
6 121 2.01037
6 122 2.01025
6 123 2.01013
6 124 2.01002
6 125 2.00991
6 126 2.0098
6 127 2.00969
6 128 2.00958
6 129 2.00948
6 130 2.00937
6 131 2.00927
6 132 2.00917
6 133 2.00907
6 134 2.00897
6 135 2.00888
6 136 2.00878
6 137 2.00869
6 138 2.0086
6 139 2.00851
6 140 2.00842
6 141 2.00833
6 142 2.00824
6 143 2.00816
6 144 2.00807
6 145 2.00799
6 146 2.0079
6 147 2.00782
6 148 2.00774
6 149 2.00766
6 150 2.00759
6 151 2.00751
6 152 2.00743
6 153 2.00736
6 154 2.00729
6 155 2.00721
6 156 2.00714
6 157 2.00707
6 158 2.007
6 159 2.00693
6 160 2.00686
6 161 2.00679
6 162 2.00673
6 163 2.00666
6 164 2.0066
6 165 2.00653
6 166 2.00647
6 167 2.0064
6 168 2.00634
6 169 2.00628
6 170 2.00622
6 171 2.00616
6 172 2.0061
6 173 2.00604
6 174 2.00598
6 175 2.00593
6 176 2.00587
6 177 2.00581
6 178 2.00576
6 179 2.0057
6 180 2.00565
6 181 2.0056
6 182 2.00554
6 183 2.00549
6 184 2.00544
6 185 2.00539
6 186 2.00534
6 187 2.00529
6 188 2.00524
6 189 2.00519
6 190 2.00514
6 191 2.00509
6 192 2.00504
6 193 2.005
6 194 2.00495
6 195 2.0049
6 196 2.00486
6 197 2.00481
6 198 2.00477
6 199 2.00473
6 200 2.00468

7 3 nan
7 4 nan
7 5 nan
7 6 nan
7 7 nan
7 8 nan
7 9 nan
7 10 nan
7 11 nan
7 12 nan
7 13 nan
7 14 nan
7 15 2.6828
7 16 2.5864
7 17 2.35077
7 18 2.34012
7 19 1.85278
7 20 2.33349
7 21 2.08223
7 22 2.16899
7 23 2.17541
7 24 1.98003
7 25 2.1332
7 26 2.1013
7 27 2.05644
7 28 2.10442
7 29 2.05248
7 30 2.07627
7 31 2.07873
7 32 2.06526
7 33 2.07557
7 34 2.0645
7 35 2.0649
7 36 2.06582
7 37 2.06214
7 38 2.06327
7 39 2.06092
7 40 2.05961
7 41 2.05902
7 42 2.05759
7 43 2.05699
7 44 2.05601
7 45 2.05506
7 46 2.0543
7 47 2.05343
7 48 2.0527
7 49 2.05197
7 50 2.05126
7 51 2.05059
7 52 2.04993
7 53 2.0493
7 54 2.0487
7 55 2.04812
7 56 2.04756
7 57 2.04701
7 58 2.04649
7 59 2.04599
7 60 2.0455
7 61 2.04502
7 62 2.04457
7 63 2.04412
7 64 2.04369
7 65 2.04328
7 66 2.04287
7 67 2.04248
7 68 2.0421
7 69 2.04173
7 70 2.04137
7 71 2.04102
7 72 2.04068
7 73 2.04035
7 74 2.04003
7 75 2.03972
7 76 2.03942
7 77 2.03912
7 78 2.03883
7 79 2.03855
7 80 2.03827
7 81 2.03801
7 82 2.03775
7 83 2.03749
7 84 2.03724
7 85 2.037
7 86 2.03676
7 87 2.03653
7 88 2.0363
7 89 2.03608
7 90 2.03586
7 91 2.03565
7 92 2.03544
7 93 2.03524
7 94 2.03504
7 95 2.03485
7 96 2.03466
7 97 2.03447
7 98 2.03429
7 99 2.03411
7 100 2.03393
7 101 2.03376
7 102 2.03359
7 103 2.03343
7 104 2.03327
7 105 2.03311
7 106 2.03295
7 107 2.0328
7 108 2.03265
7 109 2.0325
7 110 2.03235
7 111 2.03221
7 112 2.03207
7 113 2.03193
7 114 2.0318
7 115 2.03167
7 116 2.03154
7 117 2.03141
7 118 2.03128
7 119 2.03116
7 120 2.03104
7 121 2.03092
7 122 2.0308
7 123 2.03068
7 124 2.03057
7 125 2.03046
7 126 2.03035
7 127 2.03024
7 128 2.03013
7 129 2.03003
7 130 2.02992
7 131 2.02982
7 132 2.02972
7 133 2.02962
7 134 2.02952
7 135 2.02943
7 136 2.02933
7 137 2.02924
7 138 2.02915
7 139 2.02906
7 140 2.02897
7 141 2.02888
7 142 2.02879
7 143 2.0287
7 144 2.02862
7 145 2.02854
7 146 2.02845
7 147 2.02837
7 148 2.02829
7 149 2.02821
7 150 2.02814
7 151 2.02806
7 152 2.02798
7 153 2.02791
7 154 2.02784
7 155 2.02776
7 156 2.02769
7 157 2.02762
7 158 2.02755
7 159 2.02748
7 160 2.02741
7 161 2.02734
7 162 2.02728
7 163 2.02721
7 164 2.02715
7 165 2.02708
7 166 2.02702
7 167 2.02696
7 168 2.02689
7 169 2.02683
7 170 2.02677
7 171 2.02671
7 172 2.02665
7 173 2.02659
7 174 2.02654
7 175 2.02648
7 176 2.02642
7 177 2.02637
7 178 2.02631
7 179 2.02626
7 180 2.0262
7 181 2.02615
7 182 2.0261
7 183 2.02604
7 184 2.02599
7 185 2.02594
7 186 2.02589
7 187 2.02584
7 188 2.02579
7 189 2.02574
7 190 2.02569
7 191 2.02565
7 192 2.0256
7 193 2.02555
7 194 2.0255
7 195 2.02546
7 196 2.02541
7 197 2.02537
7 198 2.02532
7 199 2.02528
7 200 2.02523

8 3 nan
8 4 nan
8 5 nan
8 6 nan
8 7 nan
8 8 nan
8 9 nan
8 10 nan
8 11 nan
8 12 nan
8 13 nan
8 14 nan
8 15 nan
8 16 nan
8 17 2.3989
8 18 2.55098
8 19 1.8386
8 20 2.24428
8 21 2.17038
8 22 2.28243
8 23 2.2007
8 24 1.95043
8 25 2.07876
8 26 2.0366
8 27 2.06424
8 28 2.03864
8 29 2.01591
8 30 2.01023
8 31 2.01953
8 32 1.99379
8 33 2.00103
8 34 1.99734
8 35 1.99233
8 36 1.99776
8 37 1.98976
8 38 1.99126
8 39 1.98886
8 40 1.98734
8 41 1.98806
8 42 1.98632
8 43 1.98577
8 44 1.98484
8 45 1.98379
8 46 1.98327
8 47 1.98246
8 48 1.9818
8 49 1.98115
8 50 1.98045
8 51 1.97985
8 52 1.97924
8 53 1.97867
8 54 1.97812
8 55 1.97757
8 56 1.97706
8 57 1.97655
8 58 1.97607
8 59 1.9756
8 60 1.97515
8 61 1.97471
8 62 1.97428
8 63 1.97387
8 64 1.97347
8 65 1.97308
8 66 1.9727
8 67 1.97234
8 68 1.97198
8 69 1.97164
8 70 1.9713
8 71 1.97097
8 72 1.97066
8 73 1.97035
8 74 1.97004
8 75 1.96975
8 76 1.96946
8 77 1.96919
8 78 1.96891
8 79 1.96865
8 80 1.96839
8 81 1.96814
8 82 1.96789
8 83 1.96765
8 84 1.96741
8 85 1.96718
8 86 1.96696
8 87 1.96674
8 88 1.96653
8 89 1.96632
8 90 1.96611
8 91 1.96591
8 92 1.96571
8 93 1.96552
8 94 1.96533
8 95 1.96515
8 96 1.96497
8 97 1.96479
8 98 1.96462
8 99 1.96445
8 100 1.96428
8 101 1.96411
8 102 1.96395
8 103 1.9638
8 104 1.96364
8 105 1.96349
8 106 1.96334
8 107 1.9632
8 108 1.96305
8 109 1.96291
8 110 1.96277
8 111 1.96264
8 112 1.9625
8 113 1.96237
8 114 1.96224
8 115 1.96212
8 116 1.96199
8 117 1.96187
8 118 1.96175
8 119 1.96163
8 120 1.96151
8 121 1.9614
8 122 1.96129
8 123 1.96118
8 124 1.96107
8 125 1.96096
8 126 1.96085
8 127 1.96075
8 128 1.96065
8 129 1.96055
8 130 1.96045
8 131 1.96035
8 132 1.96025
8 133 1.96016
8 134 1.96006
8 135 1.95997
8 136 1.95988
8 137 1.95979
8 138 1.9597
8 139 1.95961
8 140 1.95953
8 141 1.95944
8 142 1.95936
8 143 1.95928
8 144 1.9592
8 145 1.95912
8 146 1.95904
8 147 1.95896
8 148 1.95888
8 149 1.95881
8 150 1.95873
8 151 1.95866
8 152 1.95858
8 153 1.95851
8 154 1.95844
8 155 1.95837
8 156 1.9583
8 157 1.95823
8 158 1.95816
8 159 1.9581
8 160 1.95803
8 161 1.95797
8 162 1.9579
8 163 1.95784
8 164 1.95778
8 165 1.95771
8 166 1.95765
8 167 1.95759
8 168 1.95753
8 169 1.95747
8 170 1.95741
8 171 1.95736
8 172 1.9573
8 173 1.95724
8 174 1.95719
8 175 1.95713
8 176 1.95708
8 177 1.95702
8 178 1.95697
8 179 1.95692
8 180 1.95686
8 181 1.95681
8 182 1.95676
8 183 1.95671
8 184 1.95666
8 185 1.95661
8 186 1.95656
8 187 1.95651
8 188 1.95647
8 189 1.95642
8 190 1.95637
8 191 1.95632
8 192 1.95628
8 193 1.95623
8 194 1.95619
8 195 1.95614
8 196 1.9561
8 197 1.95606
8 198 1.95601
8 199 1.95597
8 200 1.95593

9 3 nan
9 4 nan
9 5 nan
9 6 nan
9 7 nan
9 8 nan
9 9 nan
9 10 nan
9 11 nan
9 12 nan
9 13 nan
9 14 nan
9 15 nan
9 16 nan
9 17 nan
9 18 nan
9 19 1.70141
9 20 1.83729
9 21 1.73087
9 22 1.90717
9 23 1.90151
9 24 1.16673
9 25 1.39287
9 26 1.34171
9 27 1.41021
9 28 1.51039
9 29 1.31659
9 30 1.30387
9 31 1.31781
9 32 1.24461
9 33 1.31928
