2 180 10.5211
2 181 10.5211
2 182 10.5211
2 183 10.5211
2 184 10.5211
2 185 10.5211
2 186 10.5211
2 187 10.5211
2 188 10.5211
2 189 10.5211
2 190 10.5211
2 191 10.5211
2 192 10.5211
2 193 10.5211
2 194 10.5211
2 195 10.5211
2 196 10.5211
2 197 10.5211
2 198 10.5211
2 199 10.5211
2 200 10.5211

3 3 nan
3 4 10.8007
3 5 10.9126
3 6 11.2917
3 7 10.6489
3 8 10.5607
3 9 10.5683
3 10 10.8007
3 11 10.5781
3 12 10.524
3 13 10.5352
3 14 10.5726
3 15 10.5644
3 16 10.5262
3 17 10.5223
3 18 10.5221
3 19 10.5305
3 20 10.5227
3 21 10.5212
3 22 10.5214
3 23 10.5216
3 24 10.5216
3 25 10.5212
3 26 10.5211
3 27 10.5211
3 28 10.5212
3 29 10.5212
3 30 10.5211
3 31 10.5211
3 32 10.5211
3 33 10.5211
3 34 10.5211
3 35 10.5211
3 36 10.5211
3 37 10.5211
3 38 10.5211
3 39 10.5211
3 40 10.5211
3 41 10.5211
3 42 10.5211
3 43 10.5211
3 44 10.5211
3 45 10.5211
3 46 10.5211
3 47 10.5211
3 48 10.5211
3 49 10.5211
3 50 10.5211
3 51 10.5211
3 52 10.5211
3 53 10.5211
3 54 10.5211
3 55 10.5211
3 56 10.5211
3 57 10.5211
3 58 10.5211
3 59 10.5211
3 60 10.5211
3 61 10.5211
3 62 10.5211
3 63 10.5211
3 64 10.5211
3 65 10.5211
3 66 10.5211
3 67 10.5211
3 68 10.5211
3 69 10.5211
3 70 10.5211
3 71 10.5211
3 72 10.5211
3 73 10.5211
3 74 10.5211
3 75 10.5211
3 76 10.5211
3 77 10.5211
3 78 10.5211
3 79 10.5211
3 80 10.5211
3 81 10.5211
3 82 10.5211
3 83 10.5211
3 84 10.5211
3 85 10.5211
3 86 10.5211
3 87 10.5211
3 88 10.5211
3 89 10.5211
3 90 10.5211
3 91 10.5211
3 92 10.5211
3 93 10.5211
3 94 10.5211
3 95 10.5211
3 96 10.5211
3 97 10.5211
3 98 10.5211
3 99 10.5211
3 100 10.5211
3 101 10.5211
3 102 10.5211
3 103 10.5211
3 104 10.5211
3 105 10.5211
3 106 10.5211
3 107 10.5211
3 108 10.5211
3 109 10.5211
3 110 10.5211
3 111 10.5211
3 112 10.5211
3 113 10.5211
3 114 10.5211
3 115 10.5211
3 116 10.5211
3 117 10.5211
3 118 10.5211
3 119 10.5211
3 120 10.5211
3 121 10.5211
3 122 10.5211
3 123 10.5211
3 124 10.5211
3 125 10.5211
3 126 10.5211
3 127 10.5211
3 128 10.5211
3 129 10.5211
3 130 10.5211
3 131 10.5211
3 132 10.5211
3 133 10.5211
3 134 10.5211
3 135 10.5211
3 136 10.5211
3 137 10.5211
3 138 10.5211
3 139 10.5211
3 140 10.5211
3 141 10.5211
3 142 10.5211
3 143 10.5211
3 144 10.5211
3 145 10.5211
3 146 10.5211
3 147 10.5211
3 148 10.5211
3 149 10.5211
3 150 10.5211
3 151 10.5211
3 152 10.5211
3 153 10.5211
3 154 10.5211
3 155 10.5211
3 156 10.5211
3 157 10.5211
3 158 10.5211
3 159 10.5211
3 160 10.5211
3 161 10.5211
3 162 10.5211
3 163 10.5211
3 164 10.5211
3 165 10.5211
3 166 10.5211
3 167 10.5211
3 168 10.5211
3 169 10.5211
3 170 10.5211
3 171 10.5211
3 172 10.5211
3 173 10.5211
3 174 10.5211
3 175 10.5211
3 176 10.5211
3 177 10.5211
3 178 10.5211
3 179 10.5211
3 180 10.5211
3 181 10.5211
3 182 10.5211
3 183 10.5211
3 184 10.5211
3 185 10.5211
3 186 10.5211
3 187 10.5211
3 188 10.5211
3 189 10.5211
3 190 10.5211
3 191 10.5211
3 192 10.5211
3 193 10.5211
3 194 10.5211
3 195 10.5211
3 196 10.5211
3 197 10.5211
3 198 10.5211
3 199 10.5211
3 200 10.5211

4 3 nan
4 4 nan
4 5 10.9175
4 6 11.495
4 7 11.6545
4 8 10.6568
4 9 10.6928
4 10 10.8007
4 11 10.7043
4 12 10.5227
4 13 10.5812
4 14 10.54
4 15 10.5327
4 16 10.5306
4 17 10.4862
4 18 10.4841
4 19 10.4911
4 20 10.4853
4 21 10.4837
4 22 10.4826
4 23 10.4807
4 24 10.48
4 25 10.4792
4 26 10.4793
4 27 10.4792
4 28 10.4789
4 29 10.4786
4 30 10.4782
4 31 10.478
4 32 10.4779
4 33 10.4778
4 34 10.4776
4 35 10.4775
4 36 10.4773
4 37 10.4772
4 38 10.4771
4 39 10.477
4 40 10.4769
4 41 10.4768
4 42 10.4767
4 43 10.4766
4 44 10.4765
4 45 10.4765
4 46 10.4764
4 47 10.4763
4 48 10.4763
4 49 10.4762
4 50 10.4762
4 51 10.4761
4 52 10.4761
4 53 10.476
4 54 10.476
4 55 10.4759
4 56 10.4759
4 57 10.4759
4 58 10.4758
4 59 10.4758
4 60 10.4758
4 61 10.4757
4 62 10.4757
4 63 10.4757
4 64 10.4757
4 65 10.4756
4 66 10.4756
4 67 10.4756
4 68 10.4756
4 69 10.4755
4 70 10.4755
4 71 10.4755
4 72 10.4755
4 73 10.4755
4 74 10.4754
4 75 10.4754
4 76 10.4754
4 77 10.4754
4 78 10.4754
4 79 10.4754
4 80 10.4754
4 81 10.4753
4 82 10.4753
4 83 10.4753
4 84 10.4753
4 85 10.4753
4 86 10.4753
4 87 10.4753
4 88 10.4753
4 89 10.4752
4 90 10.4752
4 91 10.4752
4 92 10.4752
4 93 10.4752
4 94 10.4752
4 95 10.4752
4 96 10.4752
4 97 10.4752
4 98 10.4752
4 99 10.4752
4 100 10.4752
4 101 10.4752
4 102 10.4751
4 103 10.4751
4 104 10.4751
4 105 10.4751
4 106 10.4751
4 107 10.4751
4 108 10.4751
4 109 10.4751
4 110 10.4751
4 111 10.4751
4 112 10.4751
4 113 10.4751
4 114 10.4751
4 115 10.4751
4 116 10.4751
4 117 10.4751
4 118 10.4751
4 119 10.4751
4 120 10.4751
4 121 10.4751
4 122 10.4751
4 123 10.475
4 124 10.475
4 125 10.475
4 126 10.475
4 127 10.475
4 128 10.475
4 129 10.475
4 130 10.475
4 131 10.475
4 132 10.475
4 133 10.475
4 134 10.475
4 135 10.475
4 136 10.475
4 137 10.475
4 138 10.475
4 139 10.475
4 140 10.475
4 141 10.475
4 142 10.475
4 143 10.475
4 144 10.475
4 145 10.475
4 146 10.475
4 147 10.475
4 148 10.475
4 149 10.475
4 150 10.475
4 151 10.475
4 152 10.475
4 153 10.475
4 154 10.475
4 155 10.475
4 156 10.475
4 157 10.475
4 158 10.475
4 159 10.475
4 160 10.475
4 161 10.475
4 162 10.475
4 163 10.475
4 164 10.475
4 165 10.475
4 166 10.475
4 167 10.475
4 168 10.4749
4 169 10.4749
4 170 10.4749
4 171 10.4749
4 172 10.4749
4 173 10.4749
4 174 10.4749
4 175 10.4749
4 176 10.4749
4 177 10.4749
4 178 10.4749
4 179 10.4749
4 180 10.4749
4 181 10.4749
4 182 10.4749
4 183 10.4749
4 184 10.4749
4 185 10.4749
4 186 10.4749
4 187 10.4749
4 188 10.4749
4 189 10.4749
4 190 10.4749
4 191 10.4749
4 192 10.4749
4 193 10.4749
4 194 10.4749
4 195 10.4749
4 196 10.4749
4 197 10.4749
4 198 10.4749
4 199 10.4749
4 200 10.4749

5 3 nan
5 4 nan
5 5 nan
5 6 11.495
5 7 11.6545
5 8 10.6568
5 9 10.6928
5 10 10.8007
5 11 10.7043
5 12 10.5227
5 13 10.5812
5 14 10.54
5 15 10.5327
5 16 10.5306
5 17 10.4862
5 18 10.4841
5 19 10.4911
5 20 10.4853
5 21 10.4837
5 22 10.4826
5 23 10.4807
5 24 10.48
5 25 10.4792
5 26 10.4793
5 27 10.4792
5 28 10.4789
5 29 10.4786
5 30 10.4782
5 31 10.478
5 32 10.4779
5 33 10.4778
5 34 10.4776
5 35 10.4775
5 36 10.4773
5 37 10.4772
5 38 10.4771
5 39 10.477
5 40 10.4769
5 41 10.4768
5 42 10.4767
5 43 10.4766
5 44 10.4765
5 45 10.4765
5 46 10.4764
5 47 10.4763
5 48 10.4763
5 49 10.4762
5 50 10.4762
5 51 10.4761
5 52 10.4761
5 53 10.476
5 54 10.476
5 55 10.4759
5 56 10.4759
5 57 10.4759
5 58 10.4758
5 59 10.4758
5 60 10.4758
5 61 10.4757
5 62 10.4757
5 63 10.4757
5 64 10.4757
5 65 10.4756
5 66 10.4756
5 67 10.4756
5 68 10.4756
5 69 10.4755
5 70 10.4755
5 71 10.4755
5 72 10.4755
5 73 10.4755
5 74 10.4754
5 75 10.4754
5 76 10.4754
5 77 10.4754
5 78 10.4754
5 79 10.4754
5 80 10.4754
5 81 10.4753
5 82 10.4753
5 83 10.4753
5 84 10.4753
5 85 10.4753
5 86 10.4753
5 87 10.4753
5 88 10.4753
5 89 10.4752
5 90 10.4752
5 91 10.4752
5 92 10.4752
5 93 10.4752
5 94 10.4752
5 95 10.4752
5 96 10.4752
5 97 10.4752
5 98 10.4752
5 99 10.4752
5 100 10.4752
5 101 10.4752
5 102 10.4751
5 103 10.4751
5 104 10.4751
5 105 10.4751
5 106 10.4751
5 107 10.4751
5 108 10.4751
5 109 10.4751
5 110 10.4751
5 111 10.4751
5 112 10.4751
5 113 10.4751
5 114 10.4751
5 115 10.4751
5 116 10.4751
5 117 10.4751
5 118 10.4751
5 119 10.4751
5 120 10.4751
5 121 10.4751
5 122 10.4751
5 123 10.475
5 124 10.475
5 125 10.475
5 126 10.475
5 127 10.475
5 128 10.475
5 129 10.475
5 130 10.475
5 131 10.475
5 132 10.475
5 133 10.475
5 134 10.475
5 135 10.475
5 136 10.475
5 137 10.475
5 138 10.475
5 139 10.475
5 140 10.475
5 141 10.475
5 142 10.475
5 143 10.475
5 144 10.475
5 145 10.475
5 146 10.475
5 147 10.475
5 148 10.475
5 149 10.475
5 150 10.475
5 151 10.475
5 152 10.475
5 153 10.475
5 154 10.475
5 155 10.475
5 156 10.475
5 157 10.475
5 158 10.475
5 159 10.475
5 160 10.475
5 161 10.475
5 162 10.475
5 163 10.475
5 164 10.475
5 165 10.475
5 166 10.475
5 167 10.475
5 168 10.4749
5 169 10.4749
5 170 10.4749
5 171 10.4749
5 172 10.4749
5 173 10.4749
5 174 10.4749
5 175 10.4749
5 176 10.4749
5 177 10.4749
5 178 10.4749
5 179 10.4749
5 180 10.4749
5 181 10.4749
5 182 10.4749
5 183 10.4749
5 184 10.4749
5 185 10.4749
5 186 10.4749
5 187 10.4749
5 188 10.4749
5 189 10.4749
5 190 10.4749
5 191 10.4749
5 192 10.4749
5 193 10.4749
5 194 10.4749
5 195 10.4749
5 196 10.4749
5 197 10.4749
5 198 10.4749
5 199 10.4749
5 200 10.4749

6 3 nan
6 4 nan
6 5 nan
6 6 nan
6 7 12.1364
6 8 11.1535
6 9 10.701
6 10 10.8007
6 11 10.7069
6 12 10.6055
6 13 10.5817
6 14 10.5445
6 15 10.5343
6 16 10.5364
6 17 10.4966
6 18 10.4889
6 19 10.492
6 20 10.4858
6 21 10.484
6 22 10.4833
6 23 10.4819
6 24 10.4809
6 25 10.4803
6 26 10.4791
6 27 10.4792
6 28 10.479
6 29 10.4787
6 30 10.4784
6 31 10.4779
6 32 10.4777
6 33 10.4775
6 34 10.4772
6 35 10.477
6 36 10.4768
6 37 10.4766
6 38 10.4764
6 39 10.4762
6 40 10.476
6 41 10.4759
6 42 10.4757
6 43 10.4756
6 44 10.4754
6 45 10.4753
6 46 10.4752
6 47 10.475
6 48 10.4749
6 49 10.4748
6 50 10.4747
6 51 10.4746
6 52 10.4745
6 53 10.4744
6 54 10.4743
6 55 10.4742
6 56 10.4741
6 57 10.4741
6 58 10.474
6 59 10.4739
6 60 10.4739
6 61 10.4738
6 62 10.4737
6 63 10.4737
6 64 10.4736
6 65 10.4735
6 66 10.4735
6 67 10.4734
6 68 10.4734
6 69 10.4733
6 70 10.4733
6 71 10.4732
6 72 10.4732
6 73 10.4731
6 74 10.4731
6 75 10.4731
6 76 10.473
6 77 10.473
6 78 10.473
6 79 10.4729
6 80 10.4729
6 81 10.4728
6 82 10.4728
6 83 10.4728
6 84 10.4728
6 85 10.4727
6 86 10.4727
6 87 10.4727
6 88 10.4726
6 89 10.4726
6 90 10.4726
6 91 10.4726
6 92 10.4725
6 93 10.4725
6 94 10.4725
6 95 10.4725
6 96 10.4725
6 97 10.4724
6 98 10.4724
6 99 10.4724
6 100 10.4724
6 101 10.4724
6 102 10.4723
6 103 10.4723
6 104 10.4723
6 105 10.4723
6 106 10.4723
6 107 10.4723
6 108 10.4723
6 109 10.4722
6 110 10.4722
6 111 10.4722
6 112 10.4722
6 113 10.4722
6 114 10.4722
6 115 10.4722
6 116 10.4721
6 117 10.4721
6 118 10.4721
6 119 10.4721
6 120 10.4721
6 121 10.4721
6 122 10.4721
6 123 10.4721
6 124 10.4721
6 125 10.472
6 126 10.472
6 127 10.472
6 128 10.472
6 129 10.472
6 130 10.472
6 131 10.472
6 132 10.472
6 133 10.472
6 134 10.472
6 135 10.472
6 136 10.472
6 137 10.4719
6 138 10.4719
6 139 10.4719
6 140 10.4719
6 141 10.4719
6 142 10.4719
6 143 10.4719
6 144 10.4719
6 145 10.4719
6 146 10.4719
6 147 10.4719
6 148 10.4719
6 149 10.4719
6 150 10.4719
6 151 10.4719
6 152 10.4719
6 153 10.4718
6 154 10.4718
6 155 10.4718
6 156 10.4718
6 157 10.4718
6 158 10.4718
6 159 10.4718
6 160 10.4718
6 161 10.4718
6 162 10.4718
6 163 10.4718
6 164 10.4718
6 165 10.4718
6 166 10.4718
6 167 10.4718
6 168 10.4718
6 169 10.4718
6 170 10.4718
6 171 10.4718
6 172 10.4718
6 173 10.4718
6 174 10.4718
6 175 10.4718
6 176 10.4717
6 177 10.4717
6 178 10.4717
6 179 10.4717
6 180 10.4717
6 181 10.4717
6 182 10.4717
6 183 10.4717
6 184 10.4717
6 185 10.4717
6 186 10.4717
6 187 10.4717
6 188 10.4717
6 189 10.4717
6 190 10.4717
6 191 10.4717
6 192 10.4717
6 193 10.4717
6 194 10.4717
6 195 10.4717
6 196 10.4717
6 197 10.4717
6 198 10.4717
6 199 10.4717
6 200 10.4717

7 3 nan
7 4 nan
7 5 nan
7 6 nan
7 7 nan
7 8 11.1535
7 9 10.701
7 10 10.8007
7 11 10.7069
7 12 10.6055
7 13 10.5817
7 14 10.5445
7 15 10.5343
7 16 10.5364
7 17 10.4966
7 18 10.4889
7 19 10.492
7 20 10.4858
7 21 10.484
7 22 10.4833
7 23 10.4819
7 24 10.4809
7 25 10.4803
7 26 10.4791
7 27 10.4792
7 28 10.479
7 29 10.4787
7 30 10.4784
7 31 10.4779
7 32 10.4777
7 33 10.4775
7 34 10.4772
7 35 10.477
7 36 10.4768
7 37 10.4766
7 38 10.4764
7 39 10.4762
7 40 10.476
7 41 10.4759
7 42 10.4757
7 43 10.4756
7 44 10.4754
7 45 10.4753
7 46 10.4752
7 47 10.475
7 48 10.4749
7 49 10.4748
7 50 10.4747
7 51 10.4746
7 52 10.4745
7 53 10.4744
7 54 10.4743
7 55 10.4742
7 56 10.4741
7 57 10.4741
7 58 10.474
7 59 10.4739
7 60 10.4739
7 61 10.4738
7 62 10.4737
7 63 10.4737
7 64 10.4736
7 65 10.4735
7 66 10.4735
7 67 10.4734
7 68 10.4734
7 69 10.4733
7 70 10.4733
7 71 10.4732
7 72 10.4732
7 73 10.4731
7 74 10.4731
7 75 10.4731
7 76 10.473
7 77 10.473
7 78 10.473
7 79 10.4729
7 80 10.4729
7 81 10.4728
7 82 10.4728
7 83 10.4728
7 84 10.4728
7 85 10.4727
7 86 10.4727
7 87 10.4727
7 88 10.4726
7 89 10.4726
7 90 10.4726
7 91 10.4726
7 92 10.4725
7 93 10.4725
7 94 10.4725
7 95 10.4725
7 96 10.4725
7 97 10.4724
7 98 10.4724
7 99 10.4724
7 100 10.4724
7 101 10.4724
7 102 10.4723
7 103 10.4723
7 104 10.4723
7 105 10.4723
7 106 10.4723
7 107 10.4723
7 108 10.4723
7 109 10.4722
7 110 10.4722
7 111 10.4722
7 112 10.4722
7 113 10.4722
7 114 10.4722
7 115 10.4722
7 116 10.4721
7 117 10.4721
7 118 10.4721
7 119 10.4721
7 120 10.4721
7 121 10.4721
7 122 10.4721
7 123 10.4721
7 124 10.4721
7 125 10.472
7 126 10.472
7 127 10.472
7 128 10.472
7 129 10.472
7 130 10.472
7 131 10.472
7 132 10.472
7 133 10.472
7 134 10.472
7 135 10.472
7 136 10.472
7 137 10.4719
7 138 10.4719
7 139 10.4719
7 140 10.4719
7 141 10.4719
7 142 10.4719
7 143 10.4719
7 144 10.4719
7 145 10.4719
7 146 10.4719
7 147 10.4719
7 148 10.4719
7 149 10.4719
7 150 10.4719
7 151 10.4719
7 152 10.4719
7 153 10.4718
7 154 10.4718
7 155 10.4718
7 156 10.4718
7 157 10.4718
7 158 10.4718
7 159 10.4718
7 160 10.4718
7 161 10.4718
7 162 10.4718
7 163 10.4718
7 164 10.4718
7 165 10.4718
7 166 10.4718
7 167 10.4718
7 168 10.4718
7 169 10.4718
7 170 10.4718
7 171 10.4718
7 172 10.4718
7 173 10.4718
7 174 10.4718
7 175 10.4718
7 176 10.4717
7 177 10.4717
7 178 10.4717
7 179 10.4717
7 180 10.4717
7 181 10.4717
7 182 10.4717
7 183 10.4717
7 184 10.4717
7 185 10.4717
7 186 10.4717
7 187 10.4717
7 188 10.4717
7 189 10.4717
7 190 10.4717
7 191 10.4717
7 192 10.4717
7 193 10.4717
7 194 10.4717
7 195 10.4717
7 196 10.4717
7 197 10.4717
7 198 10.4717
7 199 10.4717
7 200 10.4717

8 3 nan
8 4 nan
8 5 nan
8 6 nan
8 7 nan
8 8 nan
8 9 13.4228
8 10 10.8007
8 11 10.6574
8 12 10.7036
8 13 11.0117
8 14 10.4825
8 15 10.4426
8 16 10.4528
8 17 10.4229
8 18 10.4158
8 19 10.4132
8 20 10.4004
8 21 10.3948
8 22 10.3947
8 23 10.3913
8 24 10.3912
8 25 10.3912
8 26 10.3909
8 27 10.3903
8 28 10.3902
8 29 10.39
8 30 10.3899
8 31 10.3898
8 32 10.3897
8 33 10.3896
8 34 10.3896
8 35 10.3895
8 36 10.3894
8 37 10.3893
8 38 10.3893
8 39 10.3892
8 40 10.3891
8 41 10.3891
8 42 10.389
8 43 10.389
8 44 10.3889
8 45 10.3889
8 46 10.3888
8 47 10.3888
8 48 10.3887
8 49 10.3887
8 50 10.3886
8 51 10.3886
8 52 10.3886
8 53 10.3885
8 54 10.3885
8 55 10.3884
8 56 10.3884
8 57 10.3884
8 58 10.3883
8 59 10.3883
8 60 10.3883
8 61 10.3883
8 62 10.3882
8 63 10.3882
8 64 10.3882
8 65 10.3882
8 66 10.3881
8 67 10.3881
8 68 10.3881
8 69 10.3881
8 70 10.388
8 71 10.388
8 72 10.388
8 73 10.388
8 74 10.388
8 75 10.388
8 76 10.3879
8 77 10.3879
8 78 10.3879
8 79 10.3879
8 80 10.3879
8 81 10.3879
8 82 10.3879
8 83 10.3878
8 84 10.3878
8 85 10.3878
8 86 10.3878
8 87 10.3878
8 88 10.3878
8 89 10.3878
8 90 10.3878
8 91 10.3877
8 92 10.3877
8 93 10.3877
8 94 10.3877
8 95 10.3877
8 96 10.3877
8 97 10.3877
8 98 10.3877
8 99 10.3877
8 100 10.3877
8 101 10.3876
8 102 10.3876
8 103 10.3876
8 104 10.3876
8 105 10.3876
8 106 10.3876
8 107 10.3876
8 108 10.3876
8 109 10.3876
8 110 10.3876
8 111 10.3876
8 112 10.3876
8 113 10.3876
8 114 10.3876
8 115 10.3876
8 116 10.3875
8 117 10.3875
8 118 10.3875
8 119 10.3875
8 120 10.3875
8 121 10.3875
8 122 10.3875
8 123 10.3875
8 124 10.3875
8 125 10.3875
8 126 10.3875
8 127 10.3875
8 128 10.3875
8 129 10.3875
8 130 10.3875
8 131 10.3875
8 132 10.3875
8 133 10.3875
8 134 10.3875
8 135 10.3875
8 136 10.3875
8 137 10.3875
8 138 10.3875
8 139 10.3874
8 140 10.3874
8 141 10.3874
8 142 10.3874
8 143 10.3874
8 144 10.3874
8 145 10.3874
8 146 10.3874
8 147 10.3874
8 148 10.3874
8 149 10.3874
8 150 10.3874
8 151 10.3874
8 152 10.3874
8 153 10.3874
8 154 10.3874
8 155 10.3874
8 156 10.3874
8 157 10.3874
8 158 10.3874
8 159 10.3874
8 160 10.3874
8 161 10.3874
8 162 10.3874
8 163 10.3874
8 164 10.3874
8 165 10.3874
8 166 10.3874
8 167 10.3874
8 168 10.3874
8 169 10.3874
8 170 10.3874
8 171 10.3874
8 172 10.3874
8 173 10.3874
8 174 10.3874
8 175 10.3874
8 176 10.3874
8 177 10.3874
8 178 10.3874
8 179 10.3874
8 180 10.3874
8 181 10.3874
8 182 10.3874
8 183 10.3873
8 184 10.3873
8 185 10.3873
8 186 10.3873
8 187 10.3873
8 188 10.3873
8 189 10.3873
8 190 10.3873
8 191 10.3873
8 192 10.3873
8 193 10.3873
8 194 10.3873
8 195 10.3873
8 196 10.3873
8 197 10.3873
8 198 10.3873
8 199 10.3873
8 200 10.3873

9 3 nan
9 4 nan
9 5 nan
9 6 nan
9 7 nan
9 8 nan
9 9 nan
9 10 10.8007
9 11 10.6574
9 12 10.7036
9 13 11.0117
9 14 10.4825
9 15 10.4426
9 16 10.4528
9 17 10.4229
9 18 10.4158
9 19 10.4132
9 20 10.4004
9 21 10.3948
9 22 10.3947
9 23 10.3913
9 24 10.3912
9 25 10.3912
9 26 10.3909
9 27 10.3903
9 28 10.3902
9 29 10.39
9 30 10.3899
9 31 10.3898
9 32 10.3897
9 33 10.3896
9 34 10.3896
9 35 10.3895
9 36 10.3894
9 37 10.3893
9 38 10.3893
9 39 10.3892
9 40 10.3891
9 41 10.3891
9 42 10.389
9 43 10.389
9 44 10.3889
9 45 10.3889
9 46 10.3888
9 47 10.3888
9 48 10.3887
9 49 10.3887
9 50 10.3886
9 51 10.3886
9 52 10.3886
9 53 10.3885
9 54 10.3885
9 55 10.3884
9 56 10.3884
9 57 10.3884
9 58 10.3883
9 59 10.3883
9 60 10.3883
9 61 10.3883
9 62 10.3882
9 63 10.3882
9 64 10.3882
9 65 10.3882
9 66 10.3881
9 67 10.3881
9 68 10.3881
9 69 10.3881
9 70 10.388
9 71 10.388
9 72 10.388
9 73 10.388
9 74 10.388
9 75 10.388
9 76 10.3879
9 77 10.3879
9 78 10.3879
9 79 10.3879
9 80 10.3879
9 81 10.3879
9 82 10.3879
9 83 10.3878
9 84 10.3878
9 85 10.3878
9 86 10.3878
9 87 10.3878
9 88 10.3878
9 89 10.3878
9 90 10.3878
9 91 10.3877
9 92 10.3877
9 93 10.3877
9 94 10.3877
9 95 10.3877
9 96 10.3877
9 97 10.3877
9 98 10.3877
9 99 10.3877
9 100 10.3877
9 101 10.3876
9 102 10.3876
9 103 10.3876
9 104 10.3876
9 105 10.3876
9 106 10.3876
9 107 10.3876
9 108 10.3876
9 109 10.3876
9 110 10.3876
9 111 10.3876
9 112 10.3876
9 113 10.3876
9 114 10.3876
9 115 10.3876
9 116 10.3875
9 117 10.3875
9 118 10.3875
9 119 10.3875
9 120 10.3875
9 121 10.3875
9 122 10.3875
9 123 10.3875
9 124 10.3875
9 125 10.3875
9 126 10.3875
9 127 10.3875
9 128 10.3875
9 129 10.3875
9 130 10.3875
9 131 10.3875
9 132 10.3875
9 133 10.3875
9 134 10.3875
9 135 10.3875
9 136 10.3875
9 137 10.3875
9 138 10.3875
9 139 10.3874
9 140 10.3874
9 141 10.3874
9 142 10.3874
9 143 10.3874
9 144 10.3874
9 145 10.3874
9 146 10.3874
9 147 10.3874
9 148 10.3874
9 149 10.3874
9 150 10.3874
9 151 10.3874
9 152 10.3874
9 153 10.3874
9 154 10.3874
9 155 10.3874
9 156 10.3874
9 157 10.3874
9 158 10.3874
9 159 10.3874
9 160 10.3874
9 161 10.3874
9 162 10.3874
9 163 10.3874
9 164 10.3874
9 165 10.3874
9 166 10.3874
9 167 10.3874
9 168 10.3874
9 169 10.3874
9 170 10.3874
9 171 10.3874
9 172 10.3874
9 173 10.3874
9 174 10.3874
9 175 10.3874
9 176 10.3874
9 177 10.3874
9 178 10.3874
9 179 10.3874
9 180 10.3874
9 181 10.3874
9 182 10.3874
9 183 10.3873
9 184 10.3873
9 185 10.3873
9 186 10.3873
9 187 10.3873
9 188 10.3873
9 189 10.3873
9 190 10.3873
9 191 10.3873
9 192 10.3873
9 193 10.3873
9 194 10.3873
9 195 10.3873
