2 146 2.78295
2 147 2.78295
2 148 2.78295
2 149 2.78294
2 150 2.78294
2 151 2.78294
2 152 2.78294
2 153 2.78293
2 154 2.78293
2 155 2.78293
2 156 2.78293
2 157 2.78293
2 158 2.78292
2 159 2.78292
2 160 2.78292
2 161 2.78292
2 162 2.78291
2 163 2.78291
2 164 2.78291
2 165 2.78291
2 166 2.78291
2 167 2.7829
2 168 2.7829
2 169 2.7829
2 170 2.7829
2 171 2.7829
2 172 2.78289
2 173 2.78289
2 174 2.78289
2 175 2.78289
2 176 2.78289
2 177 2.78288
2 178 2.78288
2 179 2.78288
2 180 2.78288
2 181 2.78288
2 182 2.78287
2 183 2.78287
2 184 2.78287
2 185 2.78287
2 186 2.78287
2 187 2.78287
2 188 2.78286
2 189 2.78286
2 190 2.78286
2 191 2.78286
2 192 2.78286
2 193 2.78286
2 194 2.78285
2 195 2.78285
2 196 2.78285
2 197 2.78285
2 198 2.78285
2 199 2.78285
2 200 2.78284

3 3 nan
3 4 2.94893
3 5 3.00066
3 6 2.72924
3 7 2.63398
3 8 2.79092
3 9 2.75979
3 10 2.94893
3 11 2.77125
3 12 2.76085
3 13 2.73927
3 14 2.70584
3 15 2.83494
3 16 2.8048
3 17 2.79421
3 18 2.78596
3 19 2.75113
3 20 2.78244
3 21 2.78626
3 22 2.78773
3 23 2.79035
3 24 2.77835
3 25 2.78089
3 26 2.78209
3 27 2.7829
3 28 2.78525
3 29 2.78331
3 30 2.78304
3 31 2.78299
3 32 2.7829
3 33 2.78351
3 34 2.78341
3 35 2.78337
3 36 2.78334
3 37 2.78326
3 38 2.78334
3 39 2.78335
3 40 2.78336
3 41 2.78336
3 42 2.78335
3 43 2.78335
3 44 2.78335
3 45 2.78335
3 46 2.78336
3 47 2.78335
3 48 2.78335
3 49 2.78335
3 50 2.78334
3 51 2.78334
3 52 2.78334
3 53 2.78333
3 54 2.78333
3 55 2.78332
3 56 2.78332
3 57 2.78331
3 58 2.78331
3 59 2.78331
3 60 2.7833
3 61 2.7833
3 62 2.78329
3 63 2.78328
3 64 2.78328
3 65 2.78327
3 66 2.78327
3 67 2.78326
3 68 2.78326
3 69 2.78325
3 70 2.78325
3 71 2.78324
3 72 2.78324
3 73 2.78323
3 74 2.78323
3 75 2.78322
3 76 2.78322
3 77 2.78321
3 78 2.78321
3 79 2.7832
3 80 2.7832
3 81 2.78319
3 82 2.78319
3 83 2.78318
3 84 2.78318
3 85 2.78317
3 86 2.78317
3 87 2.78316
3 88 2.78316
3 89 2.78315
3 90 2.78315
3 91 2.78314
3 92 2.78314
3 93 2.78313
3 94 2.78313
3 95 2.78312
3 96 2.78312
3 97 2.78312
3 98 2.78311
3 99 2.78311
3 100 2.7831
3 101 2.7831
3 102 2.78309
3 103 2.78309
3 104 2.78309
3 105 2.78308
3 106 2.78308
3 107 2.78307
3 108 2.78307
3 109 2.78307
3 110 2.78306
3 111 2.78306
3 112 2.78306
3 113 2.78305
3 114 2.78305
3 115 2.78305
3 116 2.78304
3 117 2.78304
3 118 2.78303
3 119 2.78303
3 120 2.78303
3 121 2.78302
3 122 2.78302
3 123 2.78302
3 124 2.78301
3 125 2.78301
3 126 2.78301
3 127 2.78301
3 128 2.783
3 129 2.783
3 130 2.783
3 131 2.78299
3 132 2.78299
3 133 2.78299
3 134 2.78298
3 135 2.78298
3 136 2.78298
3 137 2.78298
3 138 2.78297
3 139 2.78297
3 140 2.78297
3 141 2.78296
3 142 2.78296
3 143 2.78296
3 144 2.78296
3 145 2.78295
3 146 2.78295
3 147 2.78295
3 148 2.78295
3 149 2.78294
3 150 2.78294
3 151 2.78294
3 152 2.78294
3 153 2.78293
3 154 2.78293
3 155 2.78293
3 156 2.78293
3 157 2.78293
3 158 2.78292
3 159 2.78292
3 160 2.78292
3 161 2.78292
3 162 2.78291
3 163 2.78291
3 164 2.78291
3 165 2.78291
3 166 2.78291
3 167 2.7829
3 168 2.7829
3 169 2.7829
3 170 2.7829
3 171 2.7829
3 172 2.78289
3 173 2.78289
3 174 2.78289
3 175 2.78289
3 176 2.78289
3 177 2.78288
3 178 2.78288
3 179 2.78288
3 180 2.78288
3 181 2.78288
3 182 2.78287
3 183 2.78287
3 184 2.78287
3 185 2.78287
3 186 2.78287
3 187 2.78287
3 188 2.78286
3 189 2.78286
3 190 2.78286
3 191 2.78286
3 192 2.78286
3 193 2.78286
3 194 2.78285
3 195 2.78285
3 196 2.78285
3 197 2.78285
3 198 2.78285
3 199 2.78285
3 200 2.78284

4 3 nan
4 4 nan
4 5 2.99727
4 6 2.95272
4 7 3.0166
4 8 2.9052
4 9 2.87203
4 10 2.94893
4 11 2.87961
4 12 2.77595
4 13 2.80709
4 14 2.61049
4 15 2.84133
4 16 2.8102
4 17 2.72621
4 18 2.7602
4 19 2.6868
4 20 2.76256
4 21 2.72396
4 22 2.72117
4 23 2.7394
4 24 2.71784
4 25 2.73536
4 26 2.73114
4 27 2.72799
4 28 2.73297
4 29 2.7281
4 30 2.73086
4 31 2.73109
4 32 2.73029
4 33 2.73146
4 34 2.73071
4 35 2.73103
4 36 2.73126
4 37 2.73117
4 38 2.73144
4 39 2.73143
4 40 2.73151
4 41 2.73161
4 42 2.73166
4 43 2.73175
4 44 2.73182
4 45 2.73188
4 46 2.73195
4 47 2.732
4 48 2.73206
4 49 2.73212
4 50 2.73218
4 51 2.73223
4 52 2.73228
4 53 2.73233
4 54 2.73238
4 55 2.73242
4 56 2.73247
4 57 2.73251
4 58 2.73255
4 59 2.73259
4 60 2.73263
4 61 2.73267
4 62 2.7327
4 63 2.73274
4 64 2.73277
4 65 2.73281
4 66 2.73284
4 67 2.73287
4 68 2.7329
4 69 2.73293
4 70 2.73296
4 71 2.73299
4 72 2.73302
4 73 2.73304
4 74 2.73307
4 75 2.7331
4 76 2.73312
4 77 2.73314
4 78 2.73317
4 79 2.73319
4 80 2.73321
4 81 2.73324
4 82 2.73326
4 83 2.73328
4 84 2.7333
4 85 2.73332
4 86 2.73334
4 87 2.73336
4 88 2.73337
4 89 2.73339
4 90 2.73341
4 91 2.73343
4 92 2.73344
4 93 2.73346
4 94 2.73348
4 95 2.73349
4 96 2.73351
4 97 2.73352
4 98 2.73354
4 99 2.73355
4 100 2.73357
4 101 2.73358
4 102 2.7336
4 103 2.73361
4 104 2.73362
4 105 2.73364
4 106 2.73365
4 107 2.73366
4 108 2.73367
4 109 2.73369
4 110 2.7337
4 111 2.73371
4 112 2.73372
4 113 2.73373
4 114 2.73374
4 115 2.73376
4 116 2.73377
4 117 2.73378
4 118 2.73379
4 119 2.7338
4 120 2.73381
4 121 2.73382
4 122 2.73383
4 123 2.73384
4 124 2.73385
4 125 2.73386
4 126 2.73386
4 127 2.73387
4 128 2.73388
4 129 2.73389
4 130 2.7339
4 131 2.73391
4 132 2.73392
4 133 2.73392
4 134 2.73393
4 135 2.73394
4 136 2.73395
4 137 2.73396
4 138 2.73396
4 139 2.73397
4 140 2.73398
4 141 2.73399
4 142 2.73399
4 143 2.734
4 144 2.73401
4 145 2.73401
4 146 2.73402
4 147 2.73403
4 148 2.73403
4 149 2.73404
4 150 2.73405
4 151 2.73405
4 152 2.73406
4 153 2.73407
4 154 2.73407
4 155 2.73408
4 156 2.73408
4 157 2.73409
4 158 2.7341
4 159 2.7341
4 160 2.73411
4 161 2.73411
4 162 2.73412
4 163 2.73412
4 164 2.73413
4 165 2.73413
4 166 2.73414
4 167 2.73414
4 168 2.73415
4 169 2.73415
4 170 2.73416
4 171 2.73416
4 172 2.73417
4 173 2.73417
4 174 2.73418
4 175 2.73418
4 176 2.73419
4 177 2.73419
4 178 2.7342
4 179 2.7342
4 180 2.73421
4 181 2.73421
4 182 2.73422
4 183 2.73422
4 184 2.73422
4 185 2.73423
4 186 2.73423
4 187 2.73424
4 188 2.73424
4 189 2.73424
4 190 2.73425
4 191 2.73425
4 192 2.73426
4 193 2.73426
4 194 2.73426
4 195 2.73427
4 196 2.73427
4 197 2.73428
4 198 2.73428
4 199 2.73428
4 200 2.73429

5 3 nan
5 4 nan
5 5 nan
5 6 2.95272
5 7 3.0166
5 8 2.9052
5 9 2.87203
5 10 2.94893
5 11 2.87961
5 12 2.77595
5 13 2.80709
5 14 2.61049
5 15 2.84133
5 16 2.8102
5 17 2.72621
5 18 2.7602
5 19 2.6868
5 20 2.76256
5 21 2.72396
5 22 2.72117
5 23 2.7394
5 24 2.71784
5 25 2.73536
5 26 2.73114
5 27 2.72799
5 28 2.73297
5 29 2.7281
5 30 2.73086
5 31 2.73109
5 32 2.73029
5 33 2.73146
5 34 2.73071
5 35 2.73103
5 36 2.73126
5 37 2.73117
5 38 2.73144
5 39 2.73143
5 40 2.73151
5 41 2.73161
5 42 2.73166
5 43 2.73175
5 44 2.73182
5 45 2.73188
5 46 2.73195
5 47 2.732
5 48 2.73206
5 49 2.73212
5 50 2.73218
5 51 2.73223
5 52 2.73228
5 53 2.73233
5 54 2.73238
5 55 2.73242
5 56 2.73247
5 57 2.73251
5 58 2.73255
5 59 2.73259
5 60 2.73263
5 61 2.73267
5 62 2.7327
5 63 2.73274
5 64 2.73277
5 65 2.73281
5 66 2.73284
5 67 2.73287
5 68 2.7329
5 69 2.73293
5 70 2.73296
5 71 2.73299
5 72 2.73302
5 73 2.73304
5 74 2.73307
5 75 2.7331
5 76 2.73312
5 77 2.73314
5 78 2.73317
5 79 2.73319
5 80 2.73321
5 81 2.73324
5 82 2.73326
5 83 2.73328
5 84 2.7333
5 85 2.73332
5 86 2.73334
5 87 2.73336
5 88 2.73337
5 89 2.73339
5 90 2.73341
5 91 2.73343
5 92 2.73344
5 93 2.73346
5 94 2.73348
5 95 2.73349
5 96 2.73351
5 97 2.73352
5 98 2.73354
5 99 2.73355
5 100 2.73357
5 101 2.73358
5 102 2.7336
5 103 2.73361
5 104 2.73362
5 105 2.73364
5 106 2.73365
5 107 2.73366
5 108 2.73367
5 109 2.73369
5 110 2.7337
5 111 2.73371
5 112 2.73372
5 113 2.73373
5 114 2.73374
5 115 2.73376
5 116 2.73377
5 117 2.73378
5 118 2.73379
5 119 2.7338
5 120 2.73381
5 121 2.73382
5 122 2.73383
5 123 2.73384
5 124 2.73385
5 125 2.73386
5 126 2.73386
5 127 2.73387
5 128 2.73388
5 129 2.73389
5 130 2.7339
5 131 2.73391
5 132 2.73392
5 133 2.73392
5 134 2.73393
5 135 2.73394
5 136 2.73395
5 137 2.73396
5 138 2.73396
5 139 2.73397
5 140 2.73398
5 141 2.73399
5 142 2.73399
5 143 2.734
5 144 2.73401
5 145 2.73401
5 146 2.73402
5 147 2.73403
5 148 2.73403
5 149 2.73404
5 150 2.73405
5 151 2.73405
5 152 2.73406
5 153 2.73407
5 154 2.73407
5 155 2.73408
5 156 2.73408
5 157 2.73409
5 158 2.7341
5 159 2.7341
5 160 2.73411
5 161 2.73411
5 162 2.73412
5 163 2.73412
5 164 2.73413
5 165 2.73413
5 166 2.73414
5 167 2.73414
5 168 2.73415
5 169 2.73415
5 170 2.73416
5 171 2.73416
5 172 2.73417
5 173 2.73417
5 174 2.73418
5 175 2.73418
5 176 2.73419
5 177 2.73419
5 178 2.7342
5 179 2.7342
5 180 2.73421
5 181 2.73421
5 182 2.73422
5 183 2.73422
5 184 2.73422
5 185 2.73423
5 186 2.73423
5 187 2.73424
5 188 2.73424
5 189 2.73424
5 190 2.73425
5 191 2.73425
5 192 2.73426
5 193 2.73426
5 194 2.73426
5 195 2.73427
5 196 2.73427
5 197 2.73428
5 198 2.73428
5 199 2.73428
5 200 2.73429

6 3 nan
6 4 nan
6 5 nan
6 6 nan
6 7 3.35818
6 8 2.87982
6 9 2.87534
6 10 2.94893
6 11 2.88239
6 12 2.79881
6 13 2.80916
6 14 2.60529
6 15 2.83919
6 16 2.81561
6 17 2.72284
6 18 2.76468
6 19 2.68846
6 20 2.76344
6 21 2.72158
6 22 2.72229
6 23 2.7409
6 24 2.71898
6 25 2.73649
6 26 2.73087
6 27 2.72801
6 28 2.73311
6 29 2.7282
6 30 2.73106
6 31 2.73095
6 32 2.73004
6 33 2.73114
6 34 2.73031
6 35 2.73062
6 36 2.73076
6 37 2.73059
6 38 2.7308
6 39 2.73071
6 40 2.73074
6 41 2.73079
6 42 2.73078
6 43 2.73082
6 44 2.73083
6 45 2.73085
6 46 2.73087
6 47 2.73088
6 48 2.7309
6 49 2.73092
6 50 2.73093
6 51 2.73095
6 52 2.73096
6 53 2.73098
6 54 2.73099
6 55 2.731
6 56 2.73102
6 57 2.73103
6 58 2.73104
6 59 2.73105
6 60 2.73106
6 61 2.73108
6 62 2.73109
6 63 2.7311
6 64 2.73111
6 65 2.73112
6 66 2.73113
6 67 2.73114
6 68 2.73115
6 69 2.73116
6 70 2.73117
6 71 2.73118
6 72 2.73119
6 73 2.73119
6 74 2.7312
6 75 2.73121
6 76 2.73122
6 77 2.73123
6 78 2.73123
6 79 2.73124
6 80 2.73125
6 81 2.73126
6 82 2.73126
6 83 2.73127
6 84 2.73128
6 85 2.73128
6 86 2.73129
6 87 2.7313
6 88 2.7313
6 89 2.73131
6 90 2.73132
6 91 2.73132
6 92 2.73133
6 93 2.73133
6 94 2.73134
6 95 2.73134
6 96 2.73135
6 97 2.73136
6 98 2.73136
6 99 2.73137
6 100 2.73137
6 101 2.73138
6 102 2.73138
6 103 2.73139
6 104 2.73139
6 105 2.73139
6 106 2.7314
6 107 2.7314
6 108 2.73141
6 109 2.73141
6 110 2.73142
6 111 2.73142
6 112 2.73143
6 113 2.73143
6 114 2.73143
6 115 2.73144
6 116 2.73144
6 117 2.73145
6 118 2.73145
6 119 2.73145
6 120 2.73146
6 121 2.73146
6 122 2.73146
6 123 2.73147
6 124 2.73147
6 125 2.73147
6 126 2.73148
6 127 2.73148
6 128 2.73148
6 129 2.73149
6 130 2.73149
6 131 2.73149
6 132 2.7315
6 133 2.7315
6 134 2.7315
6 135 2.73151
6 136 2.73151
6 137 2.73151
6 138 2.73152
6 139 2.73152
6 140 2.73152
6 141 2.73152
6 142 2.73153
6 143 2.73153
6 144 2.73153
6 145 2.73153
6 146 2.73154
6 147 2.73154
6 148 2.73154
6 149 2.73154
6 150 2.73155
6 151 2.73155
6 152 2.73155
6 153 2.73155
6 154 2.73156
6 155 2.73156
6 156 2.73156
6 157 2.73156
6 158 2.73157
6 159 2.73157
6 160 2.73157
6 161 2.73157
6 162 2.73158
6 163 2.73158
6 164 2.73158
6 165 2.73158
6 166 2.73158
6 167 2.73159
6 168 2.73159
6 169 2.73159
6 170 2.73159
6 171 2.73159
6 172 2.7316
6 173 2.7316
6 174 2.7316
6 175 2.7316
6 176 2.7316
6 177 2.7316
6 178 2.73161
6 179 2.73161
6 180 2.73161
6 181 2.73161
6 182 2.73161
6 183 2.73162
6 184 2.73162
6 185 2.73162
6 186 2.73162
6 187 2.73162
6 188 2.73162
6 189 2.73163
6 190 2.73163
6 191 2.73163
6 192 2.73163
6 193 2.73163
6 194 2.73163
6 195 2.73164
6 196 2.73164
6 197 2.73164
6 198 2.73164
6 199 2.73164
6 200 2.73164

7 3 nan
7 4 nan
7 5 nan
7 6 nan
7 7 nan
7 8 2.87982
7 9 2.87534
7 10 2.94893
7 11 2.88239
7 12 2.79881
7 13 2.80916
7 14 2.60529
7 15 2.83919
7 16 2.81561
7 17 2.72284
7 18 2.76468
7 19 2.68846
7 20 2.76344
7 21 2.72158
7 22 2.72229
7 23 2.7409
7 24 2.71898
7 25 2.73649
7 26 2.73087
7 27 2.72801
7 28 2.73311
7 29 2.7282
7 30 2.73106
7 31 2.73095
7 32 2.73004
7 33 2.73114
7 34 2.73031
7 35 2.73062
7 36 2.73076
7 37 2.73059
7 38 2.7308
7 39 2.73071
7 40 2.73074
7 41 2.73079
7 42 2.73078
7 43 2.73082
7 44 2.73083
7 45 2.73085
7 46 2.73087
7 47 2.73088
7 48 2.7309
7 49 2.73092
7 50 2.73093
7 51 2.73095
7 52 2.73096
7 53 2.73098
7 54 2.73099
7 55 2.731
7 56 2.73102
7 57 2.73103
7 58 2.73104
7 59 2.73105
7 60 2.73106
7 61 2.73108
7 62 2.73109
7 63 2.7311
7 64 2.73111
7 65 2.73112
7 66 2.73113
7 67 2.73114
7 68 2.73115
7 69 2.73116
7 70 2.73117
7 71 2.73118
7 72 2.73119
7 73 2.73119
7 74 2.7312
7 75 2.73121
7 76 2.73122
7 77 2.73123
7 78 2.73123
7 79 2.73124
7 80 2.73125
7 81 2.73126
7 82 2.73126
7 83 2.73127
7 84 2.73128
7 85 2.73128
7 86 2.73129
7 87 2.7313
7 88 2.7313
7 89 2.73131
7 90 2.73132
7 91 2.73132
7 92 2.73133
7 93 2.73133
7 94 2.73134
7 95 2.73134
7 96 2.73135
7 97 2.73136
7 98 2.73136
7 99 2.73137
7 100 2.73137
7 101 2.73138
7 102 2.73138
7 103 2.73139
7 104 2.73139
7 105 2.73139
7 106 2.7314
7 107 2.7314
7 108 2.73141
7 109 2.73141
7 110 2.73142
7 111 2.73142
7 112 2.73143
7 113 2.73143
7 114 2.73143
7 115 2.73144
7 116 2.73144
7 117 2.73145
7 118 2.73145
7 119 2.73145
7 120 2.73146
7 121 2.73146
7 122 2.73146
7 123 2.73147
7 124 2.73147
7 125 2.73147
7 126 2.73148
7 127 2.73148
7 128 2.73148
7 129 2.73149
7 130 2.73149
7 131 2.73149
7 132 2.7315
7 133 2.7315
7 134 2.7315
7 135 2.73151
7 136 2.73151
7 137 2.73151
7 138 2.73152
7 139 2.73152
7 140 2.73152
7 141 2.73152
7 142 2.73153
7 143 2.73153
7 144 2.73153
7 145 2.73153
7 146 2.73154
7 147 2.73154
7 148 2.73154
7 149 2.73154
7 150 2.73155
7 151 2.73155
7 152 2.73155
7 153 2.73155
7 154 2.73156
7 155 2.73156
7 156 2.73156
7 157 2.73156
7 158 2.73157
7 159 2.73157
7 160 2.73157
7 161 2.73157
7 162 2.73158
7 163 2.73158
7 164 2.73158
7 165 2.73158
7 166 2.73158
7 167 2.73159
7 168 2.73159
7 169 2.73159
7 170 2.73159
7 171 2.73159
7 172 2.7316
7 173 2.7316
7 174 2.7316
7 175 2.7316
7 176 2.7316
7 177 2.7316
7 178 2.73161
7 179 2.73161
7 180 2.73161
7 181 2.73161
7 182 2.73161
7 183 2.73162
7 184 2.73162
7 185 2.73162
7 186 2.73162
7 187 2.73162
7 188 2.73162
7 189 2.73163
7 190 2.73163
7 191 2.73163
7 192 2.73163
7 193 2.73163
7 194 2.73163
7 195 2.73164
7 196 2.73164
7 197 2.73164
7 198 2.73164
7 199 2.73164
7 200 2.73164

8 3 nan
8 4 nan
8 5 nan
8 6 nan
8 7 nan
8 8 nan
8 9 4.23332
8 10 2.94893
8 11 2.8105
8 12 2.8708
8 13 2.94104
8 14 2.67739
8 15 2.8757
8 16 2.70687
8 17 2.74586
8 18 2.81845
8 19 2.74286
8 20 2.80949
8 21 2.76521
8 22 2.75604
8 23 2.78023
8 24 2.76099
8 25 2.77828
8 26 2.7735
8 27 2.7676
8 28 2.77259
8 29 2.76812
8 30 2.77104
8 31 2.77153
8 32 2.77021
8 33 2.77112
8 34 2.77028
8 35 2.77052
8 36 2.77081
8 37 2.77064
8 38 2.77083
8 39 2.77075
8 40 2.77077
8 41 2.77085
8 42 2.77086
8 43 2.77092
8 44 2.77095
8 45 2.77098
8 46 2.77103
8 47 2.77106
8 48 2.7711
8 49 2.77114
8 50 2.77117
8 51 2.77121
8 52 2.77125
8 53 2.77128
8 54 2.77132
8 55 2.77136
8 56 2.77139
8 57 2.77142
8 58 2.77146
8 59 2.77149
8 60 2.77152
8 61 2.77155
8 62 2.77159
8 63 2.77162
8 64 2.77165
8 65 2.77168
8 66 2.7717
8 67 2.77173
8 68 2.77176
8 69 2.77179
8 70 2.77181
8 71 2.77184
8 72 2.77187
8 73 2.77189
8 74 2.77192
8 75 2.77194
8 76 2.77197
8 77 2.77199
8 78 2.77201
8 79 2.77204
8 80 2.77206
8 81 2.77208
8 82 2.7721
8 83 2.77212
8 84 2.77214
8 85 2.77216
8 86 2.77218
8 87 2.7722
8 88 2.77222
8 89 2.77224
8 90 2.77226
8 91 2.77228
8 92 2.7723
8 93 2.77231
8 94 2.77233
8 95 2.77235
8 96 2.77237
8 97 2.77238
8 98 2.7724
8 99 2.77242
8 100 2.77243
8 101 2.77245
8 102 2.77246
8 103 2.77248
8 104 2.77249
8 105 2.77251
8 106 2.77252
8 107 2.77253
8 108 2.77255
8 109 2.77256
8 110 2.77258
8 111 2.77259
8 112 2.7726
8 113 2.77262
8 114 2.77263
8 115 2.77264
8 116 2.77265
8 117 2.77266
8 118 2.77268
8 119 2.77269
8 120 2.7727
8 121 2.77271
8 122 2.77272
8 123 2.77273
8 124 2.77275
8 125 2.77276
8 126 2.77277
8 127 2.77278
8 128 2.77279
8 129 2.7728
8 130 2.77281
8 131 2.77282
8 132 2.77283
8 133 2.77284
8 134 2.77285
8 135 2.77286
8 136 2.77287
8 137 2.77288
8 138 2.77288
8 139 2.77289
8 140 2.7729
8 141 2.77291
8 142 2.77292
8 143 2.77293
8 144 2.77294
8 145 2.77295
8 146 2.77295
8 147 2.77296
8 148 2.77297
8 149 2.77298
8 150 2.77299
8 151 2.77299
8 152 2.773
8 153 2.77301
8 154 2.77302
8 155 2.77302
8 156 2.77303
8 157 2.77304
8 158 2.77305
8 159 2.77305
8 160 2.77306
8 161 2.77307
8 162 2.77307
8 163 2.77308
8 164 2.77309
8 165 2.77309
8 166 2.7731
8 167 2.77311
8 168 2.77311
8 169 2.77312
8 170 2.77313
8 171 2.77313
8 172 2.77314
8 173 2.77314
8 174 2.77315
8 175 2.77316
8 176 2.77316
8 177 2.77317
8 178 2.77317
8 179 2.77318
8 180 2.77319
8 181 2.77319
8 182 2.7732
8 183 2.7732
8 184 2.77321
8 185 2.77321
8 186 2.77322
8 187 2.77322
8 188 2.77323
8 189 2.77323
8 190 2.77324
8 191 2.77324
8 192 2.77325
8 193 2.77325
8 194 2.77326
8 195 2.77326
8 196 2.77327
8 197 2.77327
8 198 2.77328
8 199 2.77328
8 200 2.77329

9 3 nan
9 4 nan
9 5 nan
9 6 nan
9 7 nan
9 8 nan
9 9 nan
9 10 2.94893
9 11 2.8105
9 12 2.8708
9 13 2.94104
9 14 2.67739
9 15 2.8757
9 16 2.70687
9 17 2.74586
9 18 2.81845
9 19 2.74286
9 20 2.80949
9 21 2.76521
9 22 2.75604
9 23 2.78023
9 24 2.76099
9 25 2.77828
9 26 2.7735
9 27 2.7676
9 28 2.77259
9 29 2.76812
9 30 2.77104
9 31 2.77153
9 32 2.77021
9 33 2.77112
9 34 2.77028
9 35 2.77052
9 36 2.77081
9 37 2.77064
9 38 2.77083
9 39 2.77075
9 40 2.77077
9 41 2.77085
9 42 2.77086
9 43 2.77092
9 44 2.77095
9 45 2.77098
9 46 2.77103
9 47 2.77106
9 48 2.7711
9 49 2.77114
9 50 2.77117
9 51 2.77121
9 52 2.77125
9 53 2.77128
9 54 2.77132
9 55 2.77136
9 56 2.77139
9 57 2.77142
9 58 2.77146
9 59 2.77149
9 60 2.77152
9 61 2.77155
9 62 2.77159
9 63 2.77162
9 64 2.77165
9 65 2.77168
9 66 2.7717
9 67 2.77173
9 68 2.77176
9 69 2.77179
9 70 2.77181
9 71 2.77184
9 72 2.77187
9 73 2.77189
9 74 2.77192
9 75 2.77194
9 76 2.77197
9 77 2.77199
9 78 2.77201
9 79 2.77204
9 80 2.77206
9 81 2.77208
9 82 2.7721
9 83 2.77212
9 84 2.77214
9 85 2.77216
9 86 2.77218
9 87 2.7722
9 88 2.77222
9 89 2.77224
9 90 2.77226
9 91 2.77228
9 92 2.7723
9 93 2.77231
9 94 2.77233
9 95 2.77235
9 96 2.77237
9 97 2.77238
9 98 2.7724
9 99 2.77242
9 100 2.77243
9 101 2.77245
9 102 2.77246
9 103 2.77248
9 104 2.77249
9 105 2.77251
9 106 2.77252
9 107 2.77253
9 108 2.77255
9 109 2.77256
9 110 2.77258
9 111 2.77259
9 112 2.7726
9 113 2.77262
9 114 2.77263
9 115 2.77264
9 116 2.77265
9 117 2.77266
9 118 2.77268
9 119 2.77269
9 120 2.7727
9 121 2.77271
9 122 2.77272
9 123 2.77273
9 124 2.77275
9 125 2.77276
9 126 2.77277
9 127 2.77278
9 128 2.77279
9 129 2.7728
9 130 2.77281
9 131 2.77282
9 132 2.77283
9 133 2.77284
9 134 2.77285
9 135 2.77286
9 136 2.77287
9 137 2.77288
9 138 2.77288
9 139 2.77289
9 140 2.7729
9 141 2.77291
9 142 2.77292
9 143 2.77293
9 144 2.77294
9 145 2.77295
9 146 2.77295
9 147 2.77296
9 148 2.77297
9 149 2.77298
9 150 2.77299
9 151 2.77299
9 152 2.773
9 153 2.77301
9 154 2.77302
9 155 2.77302
9 156 2.77303
9 157 2.77304
9 158 2.77305
9 159 2.77305
9 160 2.77306
9 161 2.77307
9 162 2.77307
9 163 2.77308
9 164 2.77309
9 165 2.77309
9 166 2.7731
9 167 2.77311
9 168 2.77311
9 169 2.77312
9 170 2.77313
9 171 2.77313
9 172 2.77314
9 173 2.77314
9 174 2.77315
9 175 2.77316
9 176 2.77316
9 177 2.77317
9 178 2.77317
